名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***d,金牌会员,感觉很好 用着也很棒 快递小哥也很给力,2018-03-09 16:30:11,0,0,5
伊***_,银牌会员,收到手机了，很好用，很漂亮验过了，真货,2018-03-09 09:51:57,0,0,5
吴***购,钻石会员,一如既往的喜欢，高大上，苹果手机就是快,2018-03-08 12:32:29,0,0,5
F***L,金牌会员,不错，第二天就收到了。屏幕看着很舒服。,2018-03-07 08:46:11,0,0,5
D***神,钻石会员,效果真的不错。吃鸡棒棒哒！！,2018-03-06 14:12:39,1,0,5
j***1,金牌会员,苹果拿回来看很漂亮，唉，就是有点贵,2018-03-09 01:05:46,0,0,5
倔***后,PLUS会员,手机整体来说还是不错的，毕竟人家实力在那个地方摆着，一方面是看重性能，另一方面我也是爱国的。,2018-03-07 16:43:16,0,0,4
K***e,金牌会员,黑色的配色非常漂亮 电池基本上能够用一天 就是没有home键的操作方式刚开始有一点不习惯 但是用久了发现挺好用的 如果说缺点的话 那就是手机比较重 而且FaceID识别并不是非常灵明 常常会出现识别不了的情况 但是总体来说是非常满意的 如果预算足够 这大概是最值得推荐的手机之一,2018-03-09 21:10:47,0,0,5
不看言情小说,钻石会员,物流真的超快，满分，前一天晚上10点半下的单，第二天中午就到了，真的很快，手机用了几天来评论的，很满意，面部解锁比想象的快，运行速度也很满意！,2018-03-06 22:32:02,1,0,5
黑***出,金牌会员,像素很高！颜值也不错 刘海看惯了就还好,2018-03-07 21:04:17,11,1,5
一***p,金牌会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买.........,2018-03-08 05:19:35,1,0,5
H***叔,金牌会员,屏幕大小很合适 ！新一代的iPhone增加了很多科技，尤其屏幕亮度优化很好 对于眼睛的刺激很是微弱，操作还在摸索，以前iPhone操作在X上都不同了，不过速度真的很快，超级块！！！！！点亮也很耐用，王者荣耀一局也就10个电！！  希望能够用的住！！！！！！,2018-03-07 10:06:11,0,0,5
D***y,钻石会员,和我朋友在苹果直营店买的有区别。网上买的比直营店买的差一点。,2018-03-07 00:58:43,3,0,4
j***o,PLUS会员[试用],不想说什么，东西给拆过，盒子是旧的。手机能用。不懂是什么， 用了好几天才发现朋友买了台全新包装,2018-03-05 20:54:04,3,2,1
w***c,PLUS会员,不得不说X是全面屏手机中看着最舒服的，手感一如既往的好，实用性只能在老婆用过之后反馈了?,2018-03-09 17:57:03,1,0,5
z***e,PLUS会员,一直信赖自营，,2018-03-08 12:38:41,1,0,5
懒***蛋,PLUS会员,*宜100多。但是售后据说没有保障。果断选了京东。看都是这个价。也不知道便宜还是贵了。,2018-02-25 20:13:17,0,0,5
小***9,PLUS会员,很漂亮，非常有质感，升级了不少新功能，重点是老公送的生日礼物?,2018-03-08 09:23:14,2,0,5
小***七,钻石会员,屏幕用起来   没有三星屏幕好     流畅度很好    电量可以用两天不到    总体来说还不错,2018-03-07 14:14:30,0,0,5
我***谁,PLUS会员,生日礼物。运行速度挺快，拍照人像的效果特别好！人脸识别也很方便。,2018-03-04 15:26:59,1,0,5
1***2,金牌会员,"苹果公司诚意出品
重新定义手机的使用方式
真 全面屏

刘海还是很有特色啊啊啊啊啊啊啊啊啊",2018-03-08 07:32:22,0,0,5
1***p,钻石会员,正品  正品 正品  非常棒  物流也快！京东值得信赖！非常棒的产品！！果粉 果粉 果粉！,2018-03-08 15:18:28,0,0,5
j***m,金牌会员,包装简单刚拿到的时候还以为是外卖，而且没有送任何东西，问客服还说要自己勾选，还只有一个粉红色单一的，一个大男人拿粉红色的壳来有什么用？客服态度非常差，京东自营店在我心中完美的形象瞬间破灭了,2018-03-07 12:15:36,2,0,5
初***丶,金牌会员,性能还不错 就是有点点瑕疵,2018-03-08 11:27:17,2,0,4
V***n,银牌会员,真好看～可惜没什么东西送，不过挺满意的(つ•??•?)つ*:???,2018-03-06 14:21:32,0,2,5
j***3,PLUS会员,刚打开，不太懂怎么样，等待老公验货呢，看样子挺大气的噢?,2018-03-06 17:25:05,0,0,5
j***e,金牌会员,美滋滋，颜值爆表，全新未激活，赞赞赞，快递飞快，第二天就到了，总体来说很满意,2018-03-08 15:18:28,0,0,5
林***上,PLUS会员,犹豫好久，虽然不打折，但是放心京东！,2018-03-06 16:13:38,2,0,5
j***1,PLUS会员,五六x一直京东、信赖京东没有验证！,2018-03-01 01:23:21,2,0,5
L***6,PLUS会员,用了一个月了一点问题都没有！很好！好评！,2018-03-06 20:09:04,1,1,5
我***p,PLUS会员,有些大气，玻璃质感很好，运行速度给力，颜值担当,2018-03-08 22:40:10,0,0,5
l***6,金牌会员,快递还是很快的，第二天就送到了，第一次用这款手机，挺好的，很满意！,2018-03-07 08:32:14,0,0,5
1***j,钻石会员,京东物流一直是最快的，赞，手机质量也是没的说，是正品！全五星好评,2018-03-07 20:28:21,0,0,5
w***5,金牌会员,外观、拍照、运行都还不错！京东物流也很快！唯一的不足就是太贵！,2018-03-07 22:20:13,0,0,5
j***6,PLUS会员,速度很快第二天就收到了，查了激活日期没问题,2018-03-07 11:13:05,0,0,5
s***8,钻石会员,挺好用，就是放大镜那个功能老自动弹出来，然后特别卡顿,2018-03-06 10:34:47,1,0,5
h***1,钻石会员,昨晚下单抢到首发，今天上午收到，替人买点的，屏幕大，刘海小点就更完美了，其他都挺好的,2017-11-04 22:22:07,13,1,5
你***啊,金牌会员,续航一天可以，操作刚开始不习惯，后来用着用着还不错，体验还行,2018-03-06 15:02:15,0,0,5
j***h,金牌会员,手机收到了，很不多，非常喜欢，价格比较合适便宜好多！推荐购买,2017-11-18 22:35:27,3,0,5
Y***天,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-03-06 20:12:26,0,0,5
竹***8,金牌会员,产品质量挺好的，拍照特别清晰,2018-03-07 15:27:23,3,0,5
潘***申,金牌会员,不错不错 上手感觉很惊艳早上下单 下午就拿到了,2018-03-07 13:17:56,1,0,5
j***3,钻石会员,非常好，值得购买，发货速度非常快，京东值得信赖的购物平台,2018-03-07 17:09:11,0,0,5
j***m,钻石会员,使用第三天，各方面感觉可以，非常流畅，钱花在哪里哪里好,2018-03-09 15:55:28,0,0,5
飞***飞,金牌会员,发货速度很快，手机是正品，就是没送任何东西，用几天再来,2018-03-07 19:09:37,0,0,5
b***5,钻石会员,几天前就收到了 昨晚才用 真的是非常理想??,2018-02-28 09:00:58,1,0,5
F***g,PLUS会员,东西和想象中的不一样。准备退货。,2018-03-08 09:04:22,0,1,5
大***达,PLUS会员,很不错，一如既往的运行速度，开心，好评,2018-01-14 11:14:51,0,0,5
天***4,PLUS会员,京东的速度还是很快的，希望更快,2018-03-09 00:42:00,0,0,5
S***y,金牌会员,总有人问这手机值不值八千，我觉得这东西没什么值不值，你觉得觉得值就值，我上一个手机是iphone6用了三年，电池损耗还剩70％，依然很流畅，iphone X我觉得我买的值,2018-03-07 21:16:43,0,0,5
j***n,钻石会员,在店里试用得时候没啥感觉，就是重一些。自己买了，才发现跟7的分辨率有些极大的提升。暂时没有指纹解锁，不太习惯，流畅度跟7类似。有些新功能还要学习。买了以后值得这个价钱！,2018-03-08 15:03:17,0,0,5
怕***星,PLUS会员,非常好用，一如既往支持京东,2018-03-07 13:15:30,0,0,5
b***9,PLUS会员,手机用了很久了，不便宜呀，,2018-03-06 14:09:57,0,0,5
1***d,金牌会员,收到了，惊喜，是我喜欢的（大小）,2018-03-09 13:21:06,1,0,5
p***s,PLUS会员,京东就是快,2018-03-06 12:49:27,2,1,5
j***z,PLUS会员,挺好的，苹果就是高大上,2018-02-11 15:52:25,0,0,5
阿***码,金牌会员,外观设计看起来很薄 可以透视 挺好,2018-03-09 12:23:26,0,0,5
j***t,注册会员,外观还行，屏幕感觉小了点其他都挺好,2018-03-08 13:01:59,0,0,5
若***醒,金牌会员,其实还好吧，用的不太习惯，适应中。,2018-03-08 08:49:11,0,0,5
j***6,金牌会员,产品很好 用了一个多星期了 没毛病,2018-03-08 17:45:24,0,0,5
1***o,金牌会员,手机很好用，正在升级。买的第二块了,2018-03-07 13:28:55,0,0,5
一***悠,金牌会员,手机用着感觉很好，女朋友有很喜欢！,2018-03-06 21:34:49,0,0,5
周***兰,金牌会员,还好，颜值高其他也没有什么吧,2018-03-07 20:37:05,0,0,5
w***远,金牌会员,刚收到货！用段时间在追加！,2018-03-07 10:35:06,0,0,5
j***6,金牌会员,服务好，快递好，东西也好，总之这次购物很满意没得说，在规定时间内送到，遇到的问题也很好的答复，东西用了几天才来评价，没得说，很不错，祝店家越做越好,2018-03-07 19:38:16,0,0,5
夺***宝,钻石会员,好东西没赶上送壳....,2018-03-07 13:06:31,0,0,5
j***o,金牌会员,宝贝收到，不错，是正品。,2018-03-07 10:59:12,0,0,5
q***1,金牌会员,挺好的，用了一个月来评论，唯一不好的一点是屏幕玻璃用的没有7plus材质好，之前用7裸奔，屏幕不会被刮花，X没有钢化膜，屏幕已经有了很严重的划痕,2018-03-09 00:08:23,0,1,5
j***w,钻石会员,包装完好，准时准点！,2018-03-08 17:28:37,0,0,5
斌***下,PLUS会员,买来送给女朋友的，送货速度还是很给给力！手机用了电池各方面也还好 什么都挺好 就是有点贵??希望能用个几年不淘汰。。,2018-03-07 23:29:32,0,0,5
j***凯,钻石会员,蛮好的，可以，不错,2018-03-09 09:42:55,0,0,5
魂***云,PLUS会员,iPhoneX就是牛逼。就是我的摄像头里面有根纤维毛。不影响使用也不明显  嫌麻烦没有换货。强迫症，完美主义慎入。,2018-03-09 18:13:37,0,0,5
z***0,钻石会员,是正品，用了一天才来评价，赠品也比较给力，电池续航还不错，只是手机会发热，内外包装的很完整，拍照功能略显黯淡，屏幕色彩饱和度对比度过强,2018-03-06 19:40:43,0,0,5
j***d,银牌会员,手机重质感、手感都非常好，用起来还不错，就是那个刘海个人觉得贼难看。京东物流速度很快三号下午买的四号中午就到了，还没去店验证手机.,2018-03-06 08:55:14,0,0,5
南***双,银牌会员,不知道为什么收到手机的时候，是开机状态。序列号和验证日期正确。就目前使用来看，体验还不错，苹果10的确更好用一些。95分吧，5分给疑惑,2018-01-30 12:45:29,0,0,5
j***图,PLUS会员,这个给公司买的，都没见着，不知道怎么样，就是那个啥的，这里买的稍微放心些，就是这样，一样多拿点豆子来，OK，,2018-03-09 00:53:02,0,0,5
蛧***尒,PLUS会员,手机很好，没有网上说的那些问题，目前为止唯一的缺点就是左上角的返回不太好用，有时候得按好几次才能返回上一页,2018-03-08 17:39:03,0,0,5
薛***哥,银牌会员,很开心买到x 运行什么的都很不错 玩吃鸡全部最高画质 一点点不 卡 好评(o^^o) 谢谢京东客服也谢谢快递小哥哥 麻烦了,2018-03-09 22:01:46,0,0,5
重***有,PLUS会员,用三星的屏幕显示显示效果就是好，双电池的设计容量也大日常够用，这代新产品也算划时代了，今年都要刘海屏了,2018-03-07 20:05:58,0,0,5
狂***花,金牌会员,很不错 支持一下,2018-03-08 22:07:32,0,0,5
感***你,PLUS会员,买来送给情人的 但是情人怕用了他老公怀疑 所以没用,2018-03-08 01:01:30,5,0,5
那***感,钻石会员,电池续航是苹果的通病，电池容量比较小，外观是肯定没法说的，比较喜欢OLED 屏幕看起来和普通的屏幕不一样的。,2018-03-01 13:16:32,1,0,5
老***8,PLUS会员,12期免息分期购买的，新的交互方式真的很好用，用惯了X已经不喜欢用8P了，物流速度快，整体满意！,2018-03-06 21:40:41,0,0,5
i***i,金牌会员,送货很快，下午买的，第二天早上就到了。全新未拆封的手机，拿在手里重重的，手感很好，屏幕也大，第一次用苹果，后续再说,2018-03-08 09:52:00,0,0,5
思***3,钻石会员,大家别买！！！用了一个月屏幕就失灵了！！关机重启按密码解锁都按不了！！！专卖次品！！气死我了！申请售后也没人跟进！,2018-03-07 13:21:57,0,0,5
g***3,PLUS会员,第一次给老婆在官网以外地方买水果机，确实不错，白色反馈不算太漂亮。买的黑色的，感觉还行，,2018-03-09 19:00:02,0,0,5
s***s,PLUS会员,年前买的，iPhone10评价有优有劣，个人觉着挺好，就是三星的屏会出现三星常出现的问题,2018-03-09 21:11:58,0,0,5
温***呀,PLUS会员,没用习惯   看着就跟感觉没有7p屏幕大一样     有时候老是喜欢死机   先用着吧,2018-03-07 10:41:08,0,0,5
庄***丢,PLUS会员,苹果手机上网速度就是比安卓系统好，外观设计太漂亮了，想了好长时间最后还是买了,2018-03-08 21:25:27,1,0,5
黑***兵,金牌会员,摄像头有灰尘，有点心塞，也不是苹果的原厂包装，用了一段时间了问题倒是没有，以后买手机之类的还是选别的途径吧,2018-03-07 00:39:10,0,0,5
初***y,钻石会员,用了几天就出现了充电器线不符的情况，过了几天又没有了，可一面好使一面不好使，真不知道手机配件是不是正品的,2018-03-08 10:58:49,0,0,5
j***丶,PLUS会员,这款手机取消了传统的home键，用着有点不太习惯，不过屏幕分辨率和相机是无限给力啊,2018-03-08 11:12:52,0,0,5
x***8,PLUS会员,手感很好，一直使用苹果 面部解锁不是很理想 有待改进 相信京东的是正品,2018-03-03 11:35:20,1,0,5
南***落,金牌会员,手机查询了是正品，物流速度也特别快，快递员服务态度超级好！京东买的东西确实好，一直好评！,2018-03-08 18:01:40,1,0,5
s***n,PLUS会员,还可以的呢，就是觉得有点厚了，感觉有点贵了，性价比不是什么很高哦，不会回购了。,2018-03-07 14:23:27,0,0,5
j***d,金牌会员,非常满意，这次惊喜最大。之前7p丢了本来想等下一代X的结果还是剁手了。喜欢的赶紧下手。早买早享受,2018-03-09 13:44:16,0,0,5
W***g,PLUS会员,给父亲买的，用惯指纹了，面部识别还需要在适应下，现在老爸已经离不开这手机了。,2018-03-08 20:01:51,0,0,5
R***x,PLUS会员,很棒，比PLUS小不少， 但是屏幕变长了，实际屏幕面积没有小，显示效果变好了,2018-03-08 09:55:03,0,0,5
j***q,金牌会员,昨天买的，今天用了几款应用就有点卡机现象，连续好多次了，刚才联系厂家，还没回我，表示是不是假的,2018-03-08 18:06:58,0,0,5
天***c,钻石会员,手感没的说   电池没有想象的耐用   外观很特色   一看就知道是苹果X   很多功能待开发,2018-03-08 00:48:09,0,0,5
叁***师,钻石会员,物流很快，东西都是正品，iphoneX很喜欢，看了很久了，抢到一个12期免息券，果断拿下。,2018-03-08 07:40:44,0,0,5
j***5,PLUS会员,s7掉电厉害 咬牙切齿换了x 安卓用惯了 用苹果确实不习惯,2018-03-09 22:42:02,1,0,5
j***d,PLUS会员,机身大小和8差不多，屏幕大小看着比8P还要舒服。Beautiful！,2018-03-08 11:49:40,0,0,5
山***稔,PLUS会员,物流速度快，商品质量好，更值得点赞的是热情周到的商家服务。,2018-02-23 17:30:43,1,0,5
y***6,企业会员,秋叶原（CHOSEAL）音频线 音响线 音箱线 喇叭线 发烧级 增强型屏蔽抗干扰 无氧,2018-03-09 14:35:02,0,0,5
果***骨,PLUS会员,等着降价，一直没有给力的活动，直接下单啦。一如既往的好，丝般顺滑。,2018-03-09 20:20:01,0,0,5
k***0,PLUS会员,太惊艳了，当初还纠结买8P还是X，最后还是买了X，用着感觉非常爽！,2018-03-09 16:12:53,0,0,5
m***6,PLUS会员,x的屏幕是o屏所以正面看有点黄。京东上面买手机放心，方便，好评。,2018-03-09 17:53:28,0,0,5
h***e,PLUS会员,送货 很快，产品不错。活动给力，希望京东越来越好！支持支持！！！,2018-03-09 15:48:06,0,0,5
茹***昧,钻石会员,超级好看，忘不买八了，当时直接买X了，看着不错，快递神准点，自营商品还是放心的，?,2018-03-09 18:16:20,0,0,5
w***5,PLUS会员,国行竟然在香港无法使用4G，而且低电警告无法关闭声音,2018-03-09 09:31:28,1,0,5
j***8,金牌会员,外观比较概念，像素肯定没得说，就是电池不经用。这次物流是在京东上买的最失望的一次。,2018-03-07 01:14:36,0,0,5
j***2,钻石会员,支持京东，相信京东，大大小小的吃的用的都在京东买，快递很快，送货上门，最好的选择。,2018-03-08 14:53:55,0,0,5
任***龙,PLUS会员,手机用着不错，手感非常好，快递给力，送货很快，用着没什么问题,2018-03-09 22:22:05,0,0,5
哈***塔,PLUS会员,全新未拆封，已经没有了方面买4S那份激动，没啥激情了，呵呵！,2018-03-07 13:55:43,0,0,5
f***e,PLUS会员,给表妹买的，有一段时间了，没有听她说有什么不好的，相信是正品,2018-03-07 03:09:01,0,0,5
j***6,金牌会员,去掉home键没有想象的那么难适应 手机比plus小了但是屏幕差不多大 挺好用的,2018-03-06 15:14:03,0,0,5
C***0,PLUS会员,买来送给男朋友的，给他一个小惊喜，希望他会喜欢，物流很快。,2018-03-09 11:00:24,0,1,5
C***0,钻石会员,京东 一如既往的支持。好用 但会有偶尔的卡顿。这么好的手机 在包装上可以用点心,2018-03-09 19:42:55,0,0,5
方***式,PLUS会员,京东配货就是快，快过年的时候买的，送货也依然准时，非常赞！,2018-03-09 04:23:06,0,0,5
根伯_凉介,PLUS会员,物流速度非常快，机器用了半个多月了吧，目前没发现什么毛病。,2018-03-07 12:37:13,0,0,5
L***d,PLUS会员,帮朋友买的，从他那里了解到还是蛮不错的，毕竟牌子在那里?,2018-03-07 01:32:37,0,0,5
j***u,PLUS会员,很好送货特别快，一直相信京东感觉京东靠谱的多，正品没问题！,2018-03-06 14:41:19,0,0,5
J***9,PLUS会员,给朋友买的，很信赖京东，今年4部iPhone都是在京东买的,2018-03-06 14:11:33,0,0,5
烙***影,PLUS会员,手感稍微沉了点，其他不错，拍照效果好，app运行十分流畅,2018-03-09 14:30:52,0,0,5
j***8,钻石会员,手机是正品，这已经是在京东买的第三部苹果手机了，送货速度没得说，国内体验最好,2018-03-09 11:24:13,0,0,5
2***3,PLUS会员,就是苹果的一贯水平还行吧，给家里人买的啊，希望家里人喜欢,2018-03-08 14:55:29,0,0,5
薛***0,企业会员,京东服务好，售后好，送货快，包装完整，送货小哥服务也好，产品质量好，有保障。,2018-03-08 09:33:10,0,0,5
徐***东,金牌会员,给别人买的，不知道，不过应该没问题吧，将就用吧。还能咋滴？苹果也就那玩意吧，,2018-03-06 20:41:11,0,0,5
吸***云,钻石会员,包装未发现破损，打开机器也未发现有损坏的情况，先收货吧！待验货后再来追加！,2018-03-09 13:17:54,0,0,5
蹦***君,金牌会员,信赖苹果，信赖京东，第二天就到了，很好。自从用了苹果，完全不习惯其他手机。,2018-03-08 21:21:00,0,0,5
盼***G,PLUS会员,我手机都是京东买，因为信赖京东，用了几天可以，以后追评,2018-03-07 12:30:08,0,0,5
s***9,钻石会员,真心觉得不错，是给媳妇的礼物，续航不错，比7要好，屏幕清晰，运行极其流畅,2018-03-08 11:34:50,0,0,5
方***生,PLUS会员,手机有点重，使用起来还可以，拍照好，续航强！值得购买,2018-03-07 14:01:34,0,0,5
h***8,PLUS会员,宝贝收到了，物流很快，质量也很好，给你五星点赞[强],2018-03-06 22:01:31,0,0,5
a***g,金牌会员,真的不愧为是苹果手机，电池续航不错，性能稳定，快而且还特别美观,2018-03-06 23:26:05,1,0,5
W***迪,PLUS会员,还可以挺好用的  正品包装包装的很好 没有拆开的痕迹,2018-03-06 20:06:04,0,0,5
黄***子,钻石会员,是正品，不晓得收到二手手机的都是哪些人。去官网查询跟自己激活日期希望！,2018-03-09 21:38:37,0,0,5
黄***喵,PLUS会员,第一次京东买手机，用到现在都没什么问题，感觉很不错,2018-03-08 21:51:10,0,0,5
s***h,PLUS会员,这玩意儿，哎，没得说，就是好，品牌的保证，没得挑,2018-03-09 21:07:08,0,0,5
x***1,PLUS会员,京东快递就是迅速，送货上门很方便啊！省得出门了。,2018-03-07 12:11:49,0,0,5
w***4,PLUS会员,很不错，很多功能用起来不是很习惯，慢慢摸索中！,2018-03-08 23:55:59,0,0,5
浆***奶,PLUS会员,苹果很好。就是贵了一点，为啥一号店这么便宜呢？,2018-03-07 10:02:05,0,0,5
j***n,PLUS会员,用了大概一个月，还不错，没出问题，还值得信赖得,2018-03-06 19:56:48,0,0,5
李***0,企业会员,公司年会奖品，配送很及时，价格也蛮实惠的，可惜量多不能再进一步优惠,2018-03-06 22:01:46,0,0,5
j***月,金牌会员,还行吧，比7顺畅很多。重量也比7重一些。刚拆机目前没发现什么问题,2018-03-09 16:10:39,0,0,5
j***c,PLUS会员,屏幕效果很好速度很快，说啥呀都是苹果好就是贵,2018-03-08 13:28:27,0,0,5
j***e,钻石会员,很快到货 就是喜欢京东这么快的 不过如果客服能够更专业些就更好了,2018-03-08 18:41:38,0,0,5
k***g,PLUS会员,手机还是很好用的 送货快 手机运行速度还可以,2018-03-07 16:38:42,0,0,5
向***夜,PLUS会员,终于换机了 流畅是肯定的  好看 嘻嘻?,2018-03-09 22:55:16,0,0,5
g***n,PLUS会员,很好很好，非常漂亮，一直很想买，终于买到了,2018-03-08 19:56:35,0,0,5
j***a,PLUS会员,手机很好用，系统很流畅。质量也完美没有瑕疵,2018-03-08 22:22:24,0,0,5
萧***笨,PLUS会员,买的第一个就出问题，现在换的刚到，再用用看,2018-03-08 19:50:12,0,0,5
小***T,PLUS会员,漂亮，每一次大的改变都还可以，不带套很舒服,2018-03-07 20:24:39,0,0,5
w***4,钻石会员,东西不错，手机、包装盒、保修卡三码合一，是国行正品，快递给力。,2018-03-07 21:12:13,0,0,5
t***y,PLUS会员,屏幕显示效果非常不错 App运行流程 满意,2018-03-06 15:48:24,0,0,5
y***o,PLUS会员,送礼的，一如既往的苹果，充电发热有点离谱。,2018-03-06 23:37:46,0,0,5
x***L,PLUS会员,物流快，产品质量有保证，刚刚的,2018-03-09 09:30:56,1,0,5
j***b,银牌会员,此用户未及时评价，系统默认好评。,2018-02-21 12:32:28,3,0,5
宝***2,PLUS会员,发货速度快，真机比图片有质感，比较惊艳，,2018-03-07 11:04:47,0,0,5
别***i,钻石会员,待机一晚上少了12%电吧，总体上没什么问题，快递很快很负责。,2018-03-07 08:33:50,0,0,5
j***o,PLUS会员,东西真品。原来的掉了。继续购买。快递给力。。,2018-02-05 20:49:32,0,0,5
w***祝,钻石会员,手感还不错，多次使用苹果手机，体验效果可以，都不想换其他手机,2018-03-07 10:35:56,0,0,5
缘分FLY,PLUS会员,给自己的新年礼物，用到现在感觉很出色，,2018-03-08 22:24:43,0,0,5
