名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
飞***Y,金牌会员,手机很好看,2018-01-31 11:46:03,0,0,5
1***p,银牌会员,不错是正品,2018-01-25 18:18:06,0,0,5
j***m,银牌会员,整体来说还是不错的，京东还是很信赖的，就是第三方发货速度太慢了，物流速度很快。,2017-12-22 21:29:00,0,0,5
j***7,PLUS会员,手机挺好用的，白色干净时尚，轻薄耐用，电量非常耐用。,2018-02-23 20:12:40,0,0,5
n***t,钻石会员,苹果手机的好处有目共睹啊，运行速度杠杠滴！拍照也不错，满意,2018-01-05 01:05:27,0,0,5
曾***园,银牌会员,手机好用 暂时还未出现任何异常，感应很快  速度也飞快,2018-01-06 10:49:43,0,0,5
轩***钰,PLUS会员,赠品挺多的，价格实惠，手机是正品。,2018-01-03 22:52:04,0,0,5
j***o,金牌会员,宝贝和图片上的一样，质量很好，非常合适，总体满意,2018-01-27 12:49:33,0,0,5
番***王,钻石会员,也就那个样，一个破手机还卖的那么贵，没什么用。,2018-02-08 11:23:58,0,0,5
峰***儿,PLUS会员,买啦不到一星期，都掉价拉，,2018-01-27 05:11:20,0,0,5
x***4,钻石会员,挺不错的，拍照比较清晰，手感也不错，比较满意,2018-02-03 19:30:11,0,0,5
j***b,金牌会员,手机还不错，是正品，物流很给力，双十二以为要好久，没想到隔天就到了,2017-12-18 08:26:15,0,0,5
y***7,银牌会员,拍照不错 手机收到用着可以 运营蛮好的,2018-03-08 14:31:44,0,0,5
a***1,PLUS会员,东西很不错，包装也很好，物流速度也很快，棒棒哒,2017-12-07 15:43:59,0,0,5
j***8,金牌会员,手机还不错，但是刚买就掉价三百，真闹心,2018-03-01 14:42:06,0,0,5
C***d,银牌会员,发货速度真心不想说，7月6号买的昨天天才到货，用了两天目前没看到什么问题，手机是新机激活时间没问题，钢化膜和保护壳就算了，送的什么鬼当场被我丢了自己在重新买一套，先这样吧，等后面用的好在追加评论,2017-07-10 22:07:26,5,0,3
j***調,金牌会员,查过序列号了，手机没问题，哈哈哈满意,2018-03-04 19:13:46,0,0,5
k***l,钻石会员,是我想要的，一直信任京东，买电器类首选京东，物流也快，会继续支持,2017-12-06 23:21:22,0,0,5
j***f,银牌会员,手机还行！等了我10多天才到！有点不开心,2018-01-31 08:58:23,0,0,5
C***c,银牌会员,手机真心不错，手感老好了，物流是真慢，,2018-02-06 15:07:45,0,0,5
j***x,银牌会员,手机很好用,2017-12-11 18:46:38,0,0,5
d***3,PLUS会员,习惯性好评。。。。,2018-02-06 01:04:49,0,0,5
J***峰,银牌会员,手机?是正品货  非常不错的 值得购买,2018-01-02 10:04:36,0,0,5
q***0,银牌会员,已经收到宝贝，物流很快，是正品很满意,2018-01-31 15:25:43,0,0,5
无***此,PLUS会员,这是在京东买的第N个手机了。都是正品。。。比较信赖京东,2017-12-23 23:28:51,0,0,5
丹***蕊,银牌会员,手机很好，只是说好送的钢化膜、手机支架和指环扣却没收到？,2017-12-05 17:01:01,0,0,5
r***7,金牌会员,老婆用的挺舒服，也不怕内存不够用了,2018-01-17 09:37:53,0,0,5
J***9,银牌会员,手机是正品。特意查了一下是自己激活的。有机会还会再够。,2017-12-12 20:53:55,0,0,5
c***8,金牌会员,此用户未及时评价，系统默认好评。,2018-01-15 08:59:22,0,0,5
j***8,金牌会员,应该是新机吧！用着还行！系统挺好,2018-01-13 13:25:04,0,0,5
j***0,金牌会员,用起来速度杆杆的，还不错?！,2018-01-23 13:31:19,0,0,5
4***6,银牌会员,这是买来送人的，不过朋友说挺喜欢，所以应该没什么问题,2017-12-09 18:09:49,0,0,5
徒***风,金牌会员,买给那个他的，说还不错，挺满意的,2018-01-07 17:01:37,0,0,5
j***d,银牌会员,此用户未及时评价，系统默认好评。,2018-01-01 12:00:09,0,0,5
F***3,钻石会员,已经在使用过驻中，还可以！,2018-02-06 22:20:16,0,0,5
j***l,金牌会员,帮朋友买的，好好好好！！！,2018-02-04 13:13:54,0,0,5
c***w,银牌会员,还是不错的 很棒棒哦 但是双12价格没有优惠多少,2017-12-21 18:20:12,0,0,5
j***9,钻石会员,一直都喜欢来京东买东西，服务、质量一直都很给力！,2017-12-14 14:34:53,0,0,5
j***x,金牌会员,产品还可以，就是物流太慢,2018-02-06 14:43:09,0,0,5
d***z,金牌会员,包装有点简陋 其它都可以,2018-02-01 13:28:44,0,0,5
胡***啊,PLUS会员[试用],手机很好，正品我喜欢的颜色,2018-01-12 16:26:01,0,0,5
浪***磊,钻石会员,手机行，正品行货没动过，挺好的，暂时没有问题。,2017-12-12 01:26:16,0,0,5
j***v,金牌会员,手机没有问题 是正品,2018-02-10 23:48:46,0,0,5
2***6,银牌会员,验过也用了两天，国行正品没毛病，很顺畅好用,2017-12-24 02:02:05,0,0,5
j***s,钻石会员,物流很快，第二天中午就到货了，手机看着不错,2017-12-22 06:55:26,0,0,5
s***8,钻石会员,用起来感觉挺好的，给老婆买的，她很满意,2017-12-30 21:39:16,0,0,5
罗***b,银牌会员,拿到的时候爆了，不过厂家送的，也无所谓了,2017-12-15 16:42:48,0,0,5
超***种,银牌会员,手机没有问题，不错,2018-02-09 21:30:12,0,0,5
A***阳,银牌会员,不错的手机，很喜欢,2018-01-28 14:08:59,0,0,5
丿***磊,钻石会员,京东品质很可靠，信任京东！！没毛病,2017-12-27 00:40:04,0,0,5
j***l,银牌会员,非常好！！很满意，我朋友也非常喜欢,2017-12-08 11:02:13,0,0,5
大***澡,金牌会员,给老婆买的生日礼物，老婆非常喜欢,2017-12-21 20:22:57,0,0,5
f***5,金牌会员,是新机！现在用的还可以，挺喜欢的,2017-12-08 07:33:18,0,0,5
夜***X,银牌会员,机器先用用试试，过几天在评价！,2017-12-22 05:16:56,0,0,5
j***g,银牌会员,手机用着还可以，愉快的一次购物,2017-12-12 14:56:15,0,0,5
j***4,金牌会员,还行的，应该是正品的手机了,2017-12-25 09:44:40,0,0,5
j***3,金牌会员,通话有点小问题，不影响,2017-12-27 19:15:39,0,0,5
诚***3,银牌会员,手机收到了 灰常帅气。值,2017-12-09 15:41:03,0,0,5
爱***费,金牌会员,手感很好，很喜欢，是正品,2017-12-08 22:52:37,0,0,5
王***8,银牌会员,手机是正版，还是非常好的,2017-12-06 19:06:49,0,0,5
1***j,钻石会员,不知道用着怎么样,2018-01-25 21:23:50,0,0,5
酷***r,钻石会员,我喜欢苹果手机，,2018-01-07 09:53:21,0,0,5
j***g,金牌会员,不错老婆大人很喜欢,2017-12-24 08:03:30,0,0,5
l***8,银牌会员,手机很好，是正品,2017-12-23 13:52:13,0,0,5
安***神,金牌会员,新机器，刚开始用,2017-12-20 13:59:41,0,0,5
j***t,金牌会员,非常好，买的好用,2017-12-10 11:19:35,0,0,5
j***n,银牌会员,挺不错的 是正品,2017-12-07 16:15:13,0,0,5
j***8,金牌会员,很满意很满意。,2018-02-03 18:51:09,0,0,5
j***d,钻石会员,送货快 功能好,2018-01-21 07:30:49,0,0,5
得***咩,金牌会员,下单后两天不发货，催了客服两次，回答敷衍，直到说退货才有物流，手机还好，就是发货不积极，包装也非常简陋。,2016-10-15 20:00:18,9,2,3
相***默,钻石会员,不错，非常实惠,2017-12-23 17:36:21,0,0,5
j***昱,PLUS会员,正品，没问题,2017-12-23 16:54:34,0,0,5
河***者,银牌会员,老婆喜欢,2018-01-21 19:49:19,0,0,5
红***儿,PLUS会员,用过再说,2017-12-17 10:04:22,0,0,5
j***f,金牌会员,宝贝到手,2018-01-08 22:57:51,0,0,5
j***e,银牌会员,查过了，是国行正品，手机可以，唯一不满的就是物流,2017-06-16 13:57:46,3,1,3
j***3,银牌会员,不错 是正品,2017-12-22 10:28:40,0,0,5
j***d,PLUS会员,物流太不给力，包装太简单。手机到是还可以用了几天还是不错,2017-12-08 12:20:26,0,0,4
j***j,金牌会员,很不错。,2017-12-07 11:47:56,0,0,5
狂***好,金牌会员,已经验证过了，国行正品无疑，放心买吧,2018-02-28 23:42:25,0,0,4
夏***y,PLUS会员,今天下午四点多收到的，刚刚打开看，钢化膜是这样的，第一次遇见这种事。,2018-01-14 19:42:25,3,0,3
A***8,钻石会员,我只想问问商家，赠送的三3个配件，其中一个没有就算了，送的手机保护套能不要那么垃圾吗？？还比别的商家贵个一两百？,2016-10-09 18:50:32,21,0,3
T***J,金牌会员,手机价格太贵，手机还行、比实体店贵700,2016-10-08 07:47:34,22,7,3
j***3,银牌会员,用了不到一个月，屏幕不小心摔碎了，拿去维修，维修人员说这个手机根本不是原装机，是组装的，里面有拆过的痕迹，好心劝大家一句，还是到手机店去买，不要在上面买了！！！！！！我只有认倒霉了,2017-11-05 13:45:32,46,10,1
潇***儿,银牌会员,买了一周就被偷了，挺好的。,2017-12-17 14:34:16,1,0,4
吃***一,金牌会员,手机买了拆了包装就发烫，跟客服说客服说是正常的，又用了几天，实在烫手，再次跟客服沟通，客服说要提供苹果官方检测报告，今天手机热到死机、关机，拿到苹果检测，苹果客服表示很佩服这么烫还能用那么多天。现在苹果已出具检测报告，我也申请了售后，正在等待商家处理，希望商家能尽快审核。也希望拿到手机有问题的同学，赶紧检测赶紧联系商家，像我，过了7天就只能换，不能退。希望商家能换个好使的吧。,2017-07-05 20:06:02,7,0,2
Monica99991,PLUS会员,里面不知道是不是好的，不敢拆了,2017-12-02 11:39:24,4,0,3
周***0,金牌会员,买了7天掉价400，这个我都不说了，手机用了一个星期就坏了，我骗你都不是人，接电话的喇叭坏了，话筒也坏了，建议用6的人不要去换7，我换的7P我晕啊一个星期就坏了，而且放歌震动太大了，震的收都发麻，我怀疑不是正品，也查不到激活时间的，我怀疑是买来的零件自己组装的机，送的东西也是醉了，你们看这个手机套，谁要这个垃圾手机的联系我，我免费送，我还是用我的6,2016-10-11 16:08:36,397,170,1
1***p,金牌会员,钢化膜居然拆开看是烂的，快递速度可以点赞，卖家的发货速度有点慢啦，不过服务态度不错,2017-08-03 10:26:06,2,0,3
C***e,金牌会员,设置这个设置了20几分钟，还没好，真慢,2017-02-10 10:21:37,7,0,3
汉***真,金牌会员,手机还行，就是贵，6.18做活动都比**贵，送的膜和壳都不能用，发平邮，没有发所谓的顺风快递，让我刚好赶上6.18，五天才收到货，几乎要放弃，想想算了。发票没有随手机过来，自己下载打印的。不知后期使用会有什么问题,2017-06-22 13:17:38,0,0,3
j***l,PLUS会员,正品很放心,2017-12-21 22:46:58,0,0,5
j***n,银牌会员,刚刚收到货，还没有激活，看了看外表，不知道怎样呢，商家发货慢的要死，一直不发货，催促京东客服才发货，客服态度不是一般垃圾，,2018-02-04 10:30:06,2,0,3
p***O,金牌会员,还不错，是正品,2017-12-20 23:05:22,0,0,4
我***手,银牌会员,机器不错，送个钢化膜是碎的,2017-11-17 14:55:06,0,0,3
jd_153273xqy,银牌会员,手机收到了 用了还行 送的小配件质量差到极点 我买这么贵的手机配你这 不送还好些 老板的眼光有待提高啊。刘老总 整天忽悠的战略眼光被你毁了！扣两星,2017-11-14 07:03:01,0,0,3
Z***-,钻石会员,手机不是全新的，拿到手的时候是用一个包装袋装的手机，连个包装盒都没有，打开包装袋，里面的手机是被拆出来的，没有原装封膜，联系客服说不可能，奈何我手贱没有拍视频，但是我手机没有激活，承诺说未激活可以退，退个xX，客服不管，要投诉可是没有证据……,2016-12-06 11:00:49,75,10,1
C***g,金牌会员,出了问题客服理都不理人，请大家小心黑商,2017-09-12 23:55:37,47,5,1
南***睿,银牌会员,"1.就没有零星评论，有的话我就给你来一个，差??   
2.买的时候快递速度又慢，
3.现在手机到手了之后又出现问题，手机发热跟我用了一年的苹果6一样，??差！
4.老是自动关机，不是系统问题，才买了14天  没摔过，没进过水！??差
5. 真的不要以为便宜几百块就在这家店买，本来京东和电器是很好的，怎么有这样的商家拖后腿？  我以掉坑  提醒朋友们！谨慎购买",2017-10-19 15:29:06,14,1,1
e***r,金牌会员,原以为挂京东上的商家会好一些，好吧我错了！手机入手，先说配件，送的指环质量低劣，外壳就好随意一塑胶套，这么对年没见过这么差的商品。还有，钢化膜到手就是开裂的，一片膜在包装里，运送途中遭遇什么才会这样，不好想象，不知道主机内部会怎样。然后说售后客服，嚷了几天没回应，晚上嚷说等白天，白天嚷说等转售后，话说重了点就说了让我好好耐心地等，好好笑。。。,2017-12-02 00:32:31,4,1,1
青衫重庆,PLUS会员,"开封就发现这个白点，仔细看是喷漆没喷上去。想退货又退不了，只有自认倒霉。
京东的评价体系也是醉了，还要给两分，我是一分都不想给。",2017-06-23 16:17:22,4,3,2
明***师,PLUS会员,东西收到了，有不少小毛病，拿到苹果售后去修了半个月，总算能凑和用了。,2017-11-17 17:30:16,0,2,3
少***吗,钻石会员,"+12v接白光正极和RJB+
C和W接白光负极
G接RGB,B
R接RGB,R
B接RGB，B",2017-08-29 22:53:08,0,0,3
J***李,金牌会员,本来想着京东很快。没想到第三方物流慢的要死。以后不卖京东第三方的了。急用就买京东自营。,2017-03-06 15:06:28,2,0,3
j***j,银牌会员,配件绝对不是原装的  充电时用不了指纹   都不晓得是不是翻新机,2017-12-08 15:03:47,0,0,3
爱***子,PLUS会员,正品～,2018-01-26 11:08:53,0,0,5
保***6,PLUS会员,手机还在使用中电池耗电比较快还不确定是不是正品,2017-10-19 14:38:08,0,0,3
j***走,金牌会员,不是说好的不贴钢化膜屏幕也不会花的嘛，为什么我的就花屏了,2017-10-22 11:34:07,0,0,3
l***7,银牌会员,送给女朋友的 除了快递有点慢其他的还好 红色很漂亮,2017-06-02 09:05:20,2,0,3
j***r,金牌会员,有点慢,2018-01-26 19:21:59,0,0,5
屈***博,PLUS会员,非常好,2017-12-14 19:01:30,0,0,5
京***号,PLUS会员,觉得屏幕有点不清晰,2017-11-15 22:24:19,0,0,3
心***g,金牌会员,快递好慢。手机目前没问题就是快递包装一点粗糙,2017-08-24 20:23:01,0,0,3
z***8,银牌会员,电池不是很耐用，还不如苹果6s，有点不好,2017-01-12 16:21:06,3,0,3
紫萧上仙,PLUS会员,"1、开箱后发现产品有瑕疵，店家就一直认为是认为损坏的,严重挑战我的底线，这个是非常不负责任的态度。
2、发货的速度也是非常的慢。
3、本人实名评论，在京东购物这么多次，唯独见到这次给人的感觉非常的不好。",2017-10-17 10:10:20,12,1,1
j***l,银牌会员,包装有损坏，下单都收到货用了三天。就获用吧,2017-08-18 13:16:31,0,0,3
c***4,金牌会员,动不动就关机重启,2018-01-22 11:23:56,0,0,3
s***u,银牌会员,挺好的,2017-12-23 22:02:31,0,0,5
簟***鹤,金牌会员,很漂亮,2017-12-19 12:50:38,0,0,5
h***1,银牌会员,先试下,2017-12-15 08:54:57,0,0,5
W***z,银牌会员,很喜欢,2017-12-14 13:28:50,0,0,5
唱***听,钻石会员,帮朋友买的 苹果能差到哪、？,2017-10-09 18:17:28,0,0,3
皇***爱,金牌会员,很好用,2017-12-09 14:32:09,0,0,5
F***G,金牌会员,送对象的礼物，他挺高兴的,2017-11-07 21:29:36,0,0,3
默***0,银牌会员,发货太慢，刚开始用，还看不出什么毛病。,2017-05-27 21:30:17,0,0,3
j***願,钻石会员,手机还不错，就是物流太慢,2017-07-20 11:16:27,0,0,3
北***5,金牌会员,这个机器不错！用了几天就是有点贵！,2017-04-24 10:37:45,0,0,3
浮***梦,钻石会员,还是好用,2018-02-28 17:44:36,0,0,5
世***你,金牌会员,一般般，像素不是很好,2017-07-19 12:50:45,0,0,3
乖***兽,银牌会员,暂时还不错，没太大的问题,2017-06-15 18:01:47,0,0,3
y***6,金牌会员,物流超慢，机子还可以,2017-06-30 10:21:44,0,0,3
霸***L,钻石会员,表示一般，边边有裂缝！！！,2017-04-27 22:02:27,0,0,3
水***诺,PLUS会员,非常满意,2017-12-24 21:04:44,0,0,5
1***p,金牌会员,手机是正品。不过我对贵公司的这个物流 确实不敢恭维。劳资二十一号买的手机 三十号才到  我这边也不是国外嘛  确实物流太夸张了一点 如果不提高你们的物流速度。相信也没人会选你们的快递了,2017-07-30 18:44:59,2,0,2
清***4,钻石会员,是不是正品呀，声音怎么一下大一下小，我6P就是因为声音听不到才换7P，刚用几天居然这样,2017-04-29 19:21:14,14,7,1
J***i,金牌会员,钢化膜寄了两次，说是要给重寄，一直唧唧歪歪的不给解决。垃圾玩意儿！！,2018-01-04 14:14:35,3,1,1
j***b,银牌会员,真是醉了，送的东西不让评价，不让说，看看送的膜，是6p的，壳是带毛边的，让人生气,2017-06-22 08:57:02,4,3,1
1***7,金牌会员,什么鬼店，保护套给我寄个小米的几个意思？让你们补寄一个消息发过去一个月了都没回！好棒的服务态度！,2016-11-19 14:21:51,129,2,1
k***y,钻石会员,刚到货，就发现手机语音发出去没声音，里面只有吱吱声，本来打算退货，第二天又莫名其妙好了，第一天联系退货，卖家必须让自己去售后开问题证明，才换退货，一个小县城，还得去市里面，反正都是坑，还是买自营的，贵点也认了，后悔了，差劲??,2017-06-20 00:20:54,13,1,1
C***4,钻石会员,新买的手机返回键没反应，联系经销商，告诉15个工作日能解决，问为什么我新买的手机要承担15个工作日又不是我的问题，告诉我没办法。最后我跑去苹果定点服务中心耗时一个下午，最后定的15个工作日会给我再发一台新的裸机，为什么我正常花钱买手机，却给我拖这么久，而且告诉我没办法？,2017-08-13 12:50:32,7,2,1
j***g,金牌会员,很好,2017-12-18 15:08:26,0,0,5
z***4,银牌会员,手机挺不错的，就是物流时间太久了，卖家说催单，结果越催越久，动态还有两天是没有动的，也不知道有没有催，,2017-04-17 18:43:20,3,0,2
刘***明,金牌会员,朋友请不要买这款手机，真它妈的垃圾，用了一个月死机七八次,2016-12-17 10:49:11,24,5,1
j***a,金牌会员,千万别买，稀烂的，客服态度极差，素质极低，产品比山寨都不如！！！谁买谁吃亏，还有快递就是个shanzhai货，总之一句mmp!!!千万别买，稀烂的，客服态度极差，素质极低，产品比山寨都不如！！！谁买谁吃亏，还有快递就是个shanzhai货，总之一句mmp!!!,2018-01-13 20:29:11,1,2,1
j***a,银牌会员,什么东西都没送 快递到是挺快的 手机还没用不知道好不好,2018-02-03 13:41:41,1,0,2
Q***s,银牌会员,竟然经常卡顿,2017-11-26 09:48:42,0,0,3
j***b,金牌会员,就连一个箱子都没有，就拿泡沫包起来，简单了事，我好歹也是6000多块钱的,2017-12-19 12:08:32,0,0,2
j***l,钻石会员,买这个手机  光快递发了三天  特别慢    才到手五天   我如果是用一个星期了  我都不会来找客服  我光快递发三天  然后我到手才几天 就降价   给客服发不理睬的     要不是我已经激活了我宁可不要了  给大家一个参考意见,2017-10-28 15:39:50,3,1,1
z***8,钻石会员,刚刚开始用，要用了，再来写,2018-03-05 15:01:34,0,0,2
菊***开,银牌会员,无,2017-11-11 07:31:58,1,0,5
j***g,PLUS会员,充电器不是原装的！！！！！大家慎购。沟通的时候客服就装傻,2017-06-01 10:48:24,9,1,1
j***5,金牌会员,花六千多买个这破手机天天犯毛病，死机，关机键不管用坏了刚刚买了不到一个月出了这么多毛病，客服不管，让我去售后服务，刚买不到一个月就天天跑售后服务，这手机能买吗，气死我了，商家不管，怎么维权，我要维权到底，京东不管怎么办找工商起诉，,2017-12-13 20:18:03,1,4,1
j***c,银牌会员,买了，用没几天，前后摄像头坏了，手机一直发热，开的发票还是假的，当地售后点查询不到。根本就不是全国联保的,2017-04-08 11:52:06,10,6,1
j***1,金牌会员,手机还行，钢化膜给的是苹果6的膜，不是7p的,2017-09-04 18:49:33,0,0,2
I***k,金牌会员,不错 还可以,2016-10-29 12:38:42,1,0,3
j***t,金牌会员,双十一买的    双十一之后就降价,2017-11-16 14:22:01,0,0,2
j***e,金牌会员,什么情况啊，我一买就降价了，太坑了,2017-10-26 21:48:53,0,0,2
j***昧,银牌会员,外包装你们看下如何？,2017-06-05 11:22:54,5,8,1
j***y,银牌会员,手机暂时可以，就是快递太慢，七天才到货,2017-06-02 19:55:53,0,1,2
小白jdjd,PLUS会员,这家店不靠谱，机器不知道是不是正品，反正肯定不是原封，自己贪便宜不去自营买真后悔，建议大家千万别来这家店买，客服不理人了，**商家，还有拖三拖四不发货，谁买谁后悔,2017-06-30 21:58:26,5,1,1
j***d,银牌会员,还没用多长时间手机就很烫，靠,2017-07-23 00:38:54,0,0,2
j***p,银牌会员,客服不好，问他问题竟然随便上百度截图给我看，而且买回来不会操作还让我打电话给苹果客服，问他是不是我按错什么了上不进商店还回答说他家的手机是正品之类的一堆废话，手机还是可以的，客服不好，建议大家换其他店铺,2017-10-26 14:16:07,0,1,1
S***W,银牌会员,手机一点都不好打电话有时能听到有时听不到本来买给女朋友的挺高兴结果真操人啊,2017-03-20 23:58:29,9,4,1
y***舞,金牌会员,一个手机还发陆运，等了8天，而且还不怎么好用,2017-11-07 16:29:37,3,1,1
j***w,金牌会员,快递不是一般的慢,2017-06-16 13:44:10,1,0,2
w***1,钻石会员,09年以来，京东购物体验最差的一次。购买时告知是48小时发货，后面咨询是1-7个工作日。公司没有能力就不要在京东做第三方。整天就说按顺序发货！结果等提交纠纷才发货！真是差的要命！,2017-11-21 15:55:41,1,1,1
可***昕,金牌会员,挺好用的,2017-12-16 15:20:08,0,0,4
j***a,钻石会员,今天到的货 今天拆的机  七七八八一弄  激活 然后官网一查 靠今年2月份激活的  我是双十一买的啊  而且上面显示是黑色的  可我买的是红色特别版啊  摆明的翻新机,2017-11-13 19:22:25,2,1,1
C***2,金牌会员,什么商家 明明没有发货时我就已经申请取消订单了 现在拒收已经5天了 还是没有退款 白条支付 16号还款 到时候还没有退款 的话 凭什么让我去还款 联系商家商家就说催催 每次都这样,2017-11-12 12:16:43,0,1,1
短***狗,银牌会员,手机有问题，按道理128G不卡，有时候会卡屏！真烦，早知道去实体店买了！大家看好再买，我也不是来说黑店主，实话实说！会卡就是会卡！懒的纠纷,2017-06-08 12:26:14,5,1,1
j***t,金牌会员,买了第二天开关键就坏了，按不了，卖家说叫我拿去官方维修店，和我一起买的朋友也是烂屏了，拿去修花了好几百。到底是7P的做工差还是买到假货？,2017-10-24 09:02:38,3,1,1
x***1,PLUS会员,破烂店铺。史上最无良。可以拖半个月不发货。谁脑 子有问题谁买吧。4号买的订单18号发货真的太厉害，不怕收到手机都发霉的赶紧来买,2017-11-20 18:33:15,0,1,1
j***木,钻石会员,史上最无语的一次购物！刚买的手机，打电话对方根本就听不清！修了一次也没修好！！假店铺！我要投诉！我必须投诉你！！！,2017-09-02 20:33:08,4,1,1
a***3,PLUS会员,很好的,2017-12-20 23:53:22,0,0,5
j***2,金牌会员,烂到爆，一打开包装开机一直白屏，连关机都不管用，这上面的评价不是情网络水军就是亲戚朋友刷的吧？,2017-04-16 04:36:23,7,1,1
j***j,银牌会员,机子好像有点问题，刚开始激活显示英文的字，激活后按键音没有，找商家说售后不在，我先用着了，看有什么问题再讲吧，还是直营店买的放心。,2017-12-04 11:25:37,0,1,1
J***e,金牌会员,反正买了后悔。原装的耳机拆开就是有一半是坏的没有声音的??‍♂?迷醉，辣?东西。,2017-10-13 16:18:11,4,1,1
j***e,金牌会员,手机刚买回来第二天就发现充不上电，一般苹果手机充一个小时电就充满，这个7PLUS充一晚上也充不满，要求退货！,2017-09-05 02:38:41,3,3,1
张***宏,PLUS会员,不错,2018-01-24 23:32:55,0,0,5
只***心,银牌会员,不错的,2017-12-25 17:25:04,0,0,5
j***u,金牌会员,说是全新的，买到手的时候一查已经被激活过了。要买的慎重，自己看着办，又没法退，世上没有后悔药,2017-07-03 12:53:20,5,1,1
人***顺,金牌会员,非常好,2017-12-09 14:53:21,0,0,5
j***w,金牌会员,手机太难用了，一哈就卡死，完全不能正常使用，严重怀疑这是翻新机，希望朋友们不要再来购买了。完全是坑人的,2017-10-16 10:34:45,2,1,1
h***0,PLUS会员,卖家延迟发货，打电话骗说没有红色的了，最后申请交易纠纷，卖家才发货，无良无诚信的卖家，京东的合作伙伴。,2017-07-16 13:15:37,1,1,1
jd189112ftw,PLUS会员,手机明显不是新的 自带网有十几个打开的网页 屏幕下方有个明显划痕  自己认倒霉 没办法,2017-11-12 16:14:12,1,1,1
劉***亮,金牌会员,什么东西 我前几天买的。 现在便宜150元  客服说激活就不能换了。我不激活我怎么知道好不好使,2017-08-19 22:39:53,3,1,1
飞***8,钻石会员,手机怎么一聊微信视频就特别烫，都能煎鸡蛋了��,2017-05-05 21:28:06,3,4,1
j***4,金牌会员,什么吊店铺，才买了几天，降价150，找他要个说法，就说没有钱，真想骂人，一点诚信都没有，不如去自营店买，垃。 鸡,2017-11-15 16:06:08,0,1,1
j***d,金牌会员,手机收到后打开包装，手机有明显的刮痕，是人家退过的货，我老婆用了一段时间发现手机有点卡，苹果最差的一次购物。,2017-12-09 15:48:47,0,2,1
x***0,金牌会员,完美,2018-01-23 14:32:20,0,0,5
龙***花,PLUS会员,还行,2017-12-24 11:25:48,0,0,5
j***1,PLUS会员,好用,2017-12-15 13:09:19,0,0,5
丁***魁,金牌会员,挺好,2018-01-12 13:48:15,0,0,5
高***5,钻石会员,好评,2018-01-07 21:56:57,0,0,5
做***道,PLUS会员,不错,2017-12-09 21:19:30,0,0,5
瑰***阁,钻石会员,不错,2018-01-05 17:00:38,0,0,5
发***寒,银牌会员,东西很好 暂时没毛病，问题是我刚买6499第二天就降到6299问了还说不保价  玩我呢？？,2017-09-18 13:58:32,2,1,1
j***2,银牌会员,质量太差，打电话对面听到的杂音比说话声还大，还不给退货，本来上班没时间还要去专卖店检修。,2017-12-24 12:42:33,0,0,1
痞***哦,PLUS会员,没有什么可说的 就是快递 也是没谁了 七天才tm的到 这还是 每天都催 还是自营购买吧,2017-07-21 16:27:43,0,2,1
张***6,金牌会员,正品,2017-12-27 13:07:26,0,0,5
1***p,钻石会员,很好,2017-12-23 20:49:15,0,0,5
w***8,金牌会员,正品,2017-12-20 17:26:53,0,0,5
j***o,银牌会员,还行,2017-12-20 00:31:37,0,0,5
_***_,金牌会员,可以,2017-12-17 07:37:11,0,0,5
中***興,金牌会员,很好,2017-12-13 20:33:45,0,0,5
j***9,钻石会员,很好,2017-12-12 13:22:19,0,0,5
j***b,银牌会员,可以,2017-12-05 23:10:14,0,0,5
3***9,银牌会员,老是挂不了电话,2017-11-28 16:25:29,0,1,1
那***睛,钻石会员,机器应该是正品，但是服务不好。发货也发了一个多星期才到。催了好多次。,2017-06-25 11:54:12,3,1,1
j***0,钻石会员,买了一个月，现在开始用，通话断断续续，经常会有卡顿感，真怀疑是不是翻新机！,2017-11-20 00:24:13,0,1,1
j***v,钻石会员,手机完全有问题，屏幕触摸不了，死机，各种问题，真的怀疑是二手的。真心不能网购手机,2017-09-17 10:56:05,0,1,1
1***n,金牌会员,物流6天不解释，京东快递最失望的一次。当时怕淘猫慢，结果京东更不给力,2017-07-01 19:35:17,2,1,1
j***了,银牌会员,手机有问题，接电话断断续续，有时候解锁不了指纹。电话也是如此,2017-06-02 21:19:10,3,1,1
D***n,PLUS会员,这家给的苹果7我对比了其他的7，这几点卖的发热特别严重。,2017-08-06 02:33:09,0,1,1
j***g,金牌会员,用了两周，一直重启发热可以煮鸡蛋，严重怀疑假货，不要买这垃圾,2017-12-04 23:21:47,0,1,1
1***p,钻石会员,买来一个多月就出现问题了，开机状态下充不了电，关机了才能充进去而且手机会很烫,2017-07-16 09:16:01,0,1,1
j***r,银牌会员,嘛逼买到的是后摄像头坏的用不了，那去换换了半个月才回来。辣。鸡,2017-11-03 00:13:43,0,1,1
f***g,金牌会员,商家发货发的慢，客服态度不好,2018-03-02 21:55:34,0,0,1
j***0,钻石会员,发货太慢，包装太久,2016-10-16 08:36:15,10,1,1
j***5,钻石会员,谁买谁后悔，忽悠消费者的商家！良心告知,2017-11-29 10:04:08,1,1,1
j***8,钻石会员,这手机信号不好，同样是用一样的，我的手机信号就比别人差,2017-05-02 02:27:47,2,1,1
最***h,金牌会员,买来才4/5天，就降价了好几百不让退货，也没个弥补方法！,2017-09-14 21:06:09,0,3,1
