名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
派大虾,钻石会员,外观颜色很漂亮，，运行速度也不错，给同事购买的，，如果喜欢拍照的亲们，，不建议购买，后置像素一般！,2018-03-01 20:10:38,0,0,5
j***9,铜牌会员,手机一开机电量就只有50％，够薄颜色可以手感也可以，内存只剩21g，固体软件占用太多了,2018-02-09 20:09:09,1,0,5
病***7,银牌会员,非常好看，手机非常的得体功能齐全。,2018-02-21 13:40:30,0,0,5
jd_4027656,金牌会员,用了这么久才来评价，非常完美的国产手机，用起来手感也不错，运行速度也很好。送货速度也很快。,2018-02-18 14:38:23,0,0,5
j***f,银牌会员,昨天买的！今天屏就碎了！用了好多手机！没见过和用过这样脆弱的！这是我在京东买的第四个华为手机～也是坏的最快的！没买的就别买了！谁买谁有病！,2017-10-19 12:35:33,110,83,1
一***受,铜牌会员,"还是很好看的，速度也可以，颜色很高大上，手感也很不错，真是美极了，只可惜的是我第二天抽到了60元的卷没有用上，呜呜，我的人民币,手机没得说，好极了，给婆婆买的，很漂亮，很满意
，哈哈，新年礼物，值得购买！",2018-02-11 10:52:10,0,0,5
轻***丨,PLUS会员,用了几天才来评价，总体来说性价比比较高，先说优点吧，外观靓丽，比较轻薄，系统比较流畅，京东送货也超级快，护眼模式超级赞。缺点，中框采用的塑料中框，使得整机质感明显下降，拿在手里没有一点金属质感，送的贴膜超级不合适，五寸的膜贴到了5.2寸手机上，还不如不送，触摸屏灵敏度一般。总体来说还算满意，没用过太多千元机，也不知道其他千元机什么样，不好评价。给华为提几点建议，给老人用，多数都是老花眼，虽然有简易模式，但普通模式建议把字体能调的更大些，图标也能调大一点最好，我已经调到最大了，但感觉还是小。其实一款手机的手感来自金属中框，不是背盖，如果采用金属中框手感会更好些，也许我不了解，可能金属中框成本更高些。,2018-02-10 18:43:02,0,0,5
j***b,银牌会员,手机精致，美观。运行也很快，也不容易发热。就是自带软件较多！总体来讲是满意。,2018-02-26 22:58:16,0,0,5
巧***修,银牌会员,包装完好，感觉还不错，反应速度还挺快的，触屏灵敏度挺高的，用些日子再来追评,2018-02-25 12:23:09,0,0,5
这***受,PLUS会员,还没用不知质量如何，不好的是机子自带软件太多占了好多空间,2018-01-31 21:09:34,0,0,5
昆***鹰,银牌会员,"看着不错还没打开用，物流也挺快，昨晚买的今天就到。
华为官网看了一下荣耀8售价1099还有别的优惠，如果需要可以去看望看看！",2017-10-30 16:53:59,64,13,1
j***d,铜牌会员,手机和照片有色差，颜色感觉压抑，音质有点刺耳，手感挺好，语音助手也不错。,2017-11-06 09:27:00,1,1,3
情***恋,银牌会员,就是没膜没耳机  其他的还可以   想要的最好想好了,2018-02-08 13:08:36,0,1,3
清***窗,银牌会员,"三十号下的单，一号收到的机子，今天三号，用了两天，外屏碎，内屏触屏都正常，买的膜都还没到，屏幕就整个碎成了花，我想问这是什么玻璃？是钢化玻璃吗？为什么会这样碎？
我知道保修是不可能的了，打算自己出钱修，去华为指定售后问，换块玻璃664，664？旁边就是银行，你们怎么不去抢？客服说这是售后定价，他管不了，跟他说没用？你把任正非电话给我，我跟他说有用？
我1099买个手机，换个玻璃就要664？那我要是主板坏了是不是要换1200？我想问问华为的售后，你们的整配比达到多少了？一台机子的配件加起来能买十部整机了吧？我本是华为粉，用了第四个华为机，虽说都是千元机，但我本着一年一换的心，每年一个华为，这种情况第一次出现，你们这样的售后？
累觉不爱，从此粉转黑！",2017-05-03 19:10:55,234,56,1
震***衣,银牌会员,这是买得第三个荣耀8了，手机看着挺好看，用着也挺舒服，还会继续关注华为手机，物流挺给力。,2017-09-01 19:35:44,2,1,5
多***8,PLUS会员,一直在京东购物，快递速度棒棒哒，京东值得信赖，手机非常不错，不喜欢太大，5.5寸屏大小合适，清晰，非常满意。,2018-02-23 23:25:38,0,0,5
w***2,银牌会员,手机不错，给老妈买的，特意用了几天才来评价，这个价格值了,2018-02-13 15:32:24,1,1,5
J***2,金牌会员,前几天自己来了荣耀6x，用了几天除了偶尔有点卡顿外，其他都还可以，本来打算给老公也买一个的，结果看了多次都没货，7x也没货，将就买的8青春版，刚用两三天，暂时没有发现毛病，电池比6x要小些，字也更小了，对于眼神不好的人实在不是很方便呢。真的是裸机啊，6x手机还有一张膜保护屏幕，这个手机连一张膜都没有，实在是……,2018-02-14 22:38:48,0,0,5
D***u,PLUS会员,手感还可以，随机附带了一个壳子但是没有保护边框，手机克隆软件用起来方便，直接从旧手机cpoy到新机，无缝对接，还可以这手机。,2017-11-10 23:26:10,1,2,5
涂***炜,金牌会员,真心不想说，这次让我满意只有京东快递哥。感觉亏了。第一张照片转角边有有一白点那边被撞过，而且喇叭旁边也有被撞击过，新手机怎么会出现这种情况呢！难道是次品华为产线是怎么打包检测的，我服了.....第一次用华为竟然碰到这种情况。以后不会在考虑华为了。。。。。失望,2017-05-02 21:09:21,37,18,1
l***g,金牌会员,不吹不黑 外观漂亮没话说 蓝色真的好看 手感也好 但是真的有点卡 新手机 真的卡 绝对不黑 有时候要点好几下,2017-10-27 17:29:58,87,21,1
l***7,金牌会员,之前买过一个，用着感觉还不错，搞活动又拍下一了，比选了一下，这个价位感觉性价比还不错，下次再升级吧，回来用着暂时还没发现别的问题，用的都是一些基本功能，性能也没发挥出来?,2018-02-26 17:05:27,0,0,5
j***w,金牌会员,外形靓丽，质量和颜值一样担当。一直信赖华为，信赖京东。,2018-02-08 22:41:07,0,0,5
野***3,钻石会员,华为荣耀大牌，一直都在用荣耀系列，很好很好很好。,2018-03-08 08:18:22,0,0,5
j***y,金牌会员,很不错 给妈妈买的手机 一直相信京东自营的东西 开机速度快 也不卡 正好促销才1399 值得购买的一款手机产品,2018-02-19 08:58:18,0,0,5
总***来,PLUS会员,第一感觉还不错，等用几天在看,2018-02-26 18:05:26,0,1,5
碧***豆,银牌会员,手机外观漂亮，运行不错，如果有膜就更好了！,2018-02-12 09:58:53,0,0,5
A***r,金牌会员,还好吧，第二天就收到货了，蓝色很好看,2018-03-06 16:47:03,0,0,5
X***k,银牌会员,京东还不错，说好6.28到货，就真的6.28到了，包装有点简陋，一个盒子里面装个泡沫垫，包着手机，我都怕运送的时候压坏了，还好没坏，手机蛮好用的，流畅，建议买高配版的，玩王者也不卡，手机也不烫手，不错。前三张是自己买的手机壳，后两张没装手机壳，看看颜值吧,2017-06-28 21:49:06,1,0,5
j***6,银牌会员,帮朋友买的！应该不错啊！,2018-02-08 09:14:44,1,0,5
j***f,PLUS会员,快递很快，包装完整，头天下单第二天都到了，京东物流棒，是正品，很满意！,2018-02-10 22:21:54,0,0,5
天***王,铜牌会员,物流速度很快，当天晚上八点多下的单，第二天早上就到了，快递小哥态度也很好，手机是买给老妈用的，因手机卡大小有问题，质量还不好说，我们全家用的是华为！,2018-02-22 12:47:35,0,0,5
j***a,铜牌会员,很不错哇，第一次用荣耀这个品牌。买给我爸的，相当够他用了。然后指纹开锁惊艳到我了  比我的苹果6灵敏好多。京东的送货也真的很快，盒子外面还包得很严实，感觉挺放心的。这款很晶莹剔透，粘到指纹就很明显，所以明天就立马拿去贴膜喽～ 纪念第一次拿到实习工资给爸爸买的礼物,2018-02-26 19:44:26,0,0,5
j***2,铜牌会员,此用户未及时评价，系统默认好评。,2017-12-08 21:22:18,1,0,5
j***h,银牌会员,新年换新机，在京东上看了好久最终买了这个手机，物流信息说预计25号到，提前了两天到，很满意，目前正在用，感觉挺爽，千元价位性价比还好,2018-02-24 11:04:37,0,0,5
j***j,银牌会员,手机是给妈买的，昨天她拿到手非常喜欢，有点不满意的就是手机有点大，她一直想要我这个4.7寸的手机，她说大小刚好，东西收好也不错，,2018-02-26 07:43:40,0,0,5
j***4,金牌会员,还可以，主要是用来拍照的，效果还不错，挺清晰的，屏幕显示效果也还可以，千元机能做到这两点就不错了，至于性能就不用做太大指望了,2018-02-11 17:15:48,0,0,5
周***茶,铜牌会员,虽然注册京东账号很久了，这是第一次在京东购买数码类，因为手头正好有张大额的礼品卡，所以第一次。物流速度还是很快的。,2018-02-03 12:15:30,1,0,5
j***h,金牌会员,拍照的话还可以，电池续航，如果不打游戏的话，还是可以的，性价比只能这样吧，你不可能得2000多3000多的机子比,2018-02-09 22:23:37,1,0,5
r***L,银牌会员,质量太差，不建议购买，刚买还没一个月，贴了钢化膜带了外壳，蹲着从兜里掉出来，钢化膜和外壳都没事，手机屏幕碎了，真是头疼,2018-03-07 22:27:14,0,0,5
四***6,银牌会员,2017给家人在京东买了多部手机 快春节了大哥要想换手机 在实体店看了 我让他别看了 我替他上京东买吧 可这次手机包装的极其简陋 手机盒外就直接包了个京东快递塑料袋 这运输途中防震防撞的啥的什么都没有 我大哥看了说如此包装不会是假货吧？打开手机目前没看出啥的，用用看吧但愿手机不会有啥的，挺适合大哥用 我又给他配买了个手机壳 。,2018-02-18 17:01:42,0,0,4
朋***薇,PLUS会员,产品第二天就收到了，真心不错，用着挺好的，外观也超乎想象，一开始还打算买vivo，这个真心买对了,2018-02-19 13:06:35,0,0,5
j***3,金牌会员,不错不错，物流快，手机手感很好，快递员态度好，支持京东,2018-02-28 21:13:06,0,0,5
5***晨,金牌会员,性价比不错，发货很快，手机用着不错，不错的千元机了,2018-02-15 22:50:54,0,0,5
古***序,钻石会员,手机反应速度比之前手机好太多。画面清晰，系统使用方便，拍照清晰，各种效果也很有趣。可双卡，也可一卡一存储卡。,2018-02-28 22:53:28,0,0,5
j***l,铜牌会员,用了几天才来评价，感觉是新机，还不错，后面有进网许可，应该是正品错不了了。快递很给力，前天下单，第二天就到了,2018-03-01 22:26:02,0,0,5
j***5,金牌会员,用了一段时间了 快递不用说 京东一直就很快 手机很好 新机 用起来流畅不卡顿 经济实惠 适合我们学生党使用,2018-03-04 23:44:15,0,0,5
j***海,金牌会员,运行速度很快 声音也比我之前华为荣耀6大很多 屏幕拍照也很清晰，电池很耐用 用了2天了 正常使用。支持JD,2018-02-16 23:29:50,0,0,5
S***o,PLUS会员,拍照不错哦，其实华为手机还是很好用的，我们家第五台华为的手机了。继续支持国产品牌。,2018-02-22 10:10:00,0,0,5
汪***林,钻石会员,总的说来还是不错的一款产品，样子还是不错，屏幕不错，打电话声音很清晰。只是价格如能再优惠些就更好了。,2018-02-21 18:38:33,0,0,5
云***间,银牌会员,物流一如既往得快，东西一般，网不知是手机还是基站问题，真心慢，快五5G了，先将就着用一段时间吧！,2018-03-04 15:29:08,0,0,5
一***0,银牌会员,搞活动买的，价格确实便宜，性价比高，机子很漂亮，华为的系统用习惯了，一如既往地好，也很流畅，完美,2018-02-25 17:03:18,0,0,5
天冷131*****101,银牌会员,刚拿到，大爱，不过感觉蓝色还是没有白色好贵，不过也很好了，满意的一次购物，华为，是用质量说话的。,2018-02-10 16:44:25,0,0,5
土***9,PLUS会员,拍照效果清晰，大小适合单手操作，电池续航能力也行。运行速度快。,2018-03-01 17:02:21,1,0,5
B***e,PLUS会员,荣耀8青春版，4G+64G到手价1399，颜值高，性价比好，到手后用了一周来评价。运行速度还可以，手机比较流畅，但是外放音响效果一般。,2018-02-10 07:35:19,0,0,5
b***g,金牌会员,手机还是不错的 给别人买的 很喜欢,2018-02-04 10:43:21,0,0,5
q***3,金牌会员,手机还是不错！信号很强！就是卡出现过2次识别错误，不知道是卡的问题还是手机的问题，其他都可以,2018-02-11 07:18:54,0,0,5
j***w,银牌会员,设计巧妙，打王者不卡，游戏必备。像素很高，自拍神器。音质很好，爱音乐人士必备。物流快，很赞,2018-02-12 09:40:28,0,0,5
海贼王灬簬飞,金牌会员,给我爸买的，目前感觉还可以吧，外观也挺好看，就是更新好多，特别烦，一周多我就要进监狱了，唉,2018-02-10 11:51:25,0,0,5
微***晴,铜牌会员,这个手机是给妈妈买的，不让我买太贵的，所以选得这个，但是在充电插口上有了怀疑，我同学之前买的荣耀8和我的荣耀vV8的插口是一样的，typec扁平的插口，但是这个荣耀8是普通的Android的插口，不知道是不是真的荣耀8，下面有我的V8插口和这个手机插口的图片,2018-02-11 13:24:10,0,0,5
我***1,金牌会员,4G运行速度就是快，这是今年买的第四个了真心不错价格也吼得住！快递小哥辛苦了！,2018-02-17 15:18:53,0,0,5
买***机,PLUS会员,华为的电池还是可以的，一天多没问题。京东保真，值得信赖！,2018-02-28 19:43:31,0,0,5
9***g,银牌会员,拍照夜间效果一般，不过千元机可以了，外观确实很漂亮，给父母买的，完全够用了。,2018-02-09 09:05:41,0,0,5
飞***3,PLUS会员,手机操作灵敏，续航时间长，信号也很好，外观也很漂亮。,2018-03-07 19:13:32,0,1,5
j***1,钻石会员,手机款式喜欢，送家里老人的，运行比较快，因为半年前买了一部，所以下单在买个,2018-02-16 21:25:24,0,0,5
我***了,PLUS会员,是爸爸买来送给妈妈当生日礼物的，机器不错，信赖华为！,2018-02-24 17:43:05,0,0,5
l***飘,PLUS会员,想买荣耀8魅海蓝，等了一周都没货，只能买8青春版，感觉颜色没有传说中的好看，用着还行，可惜没耳机。送的手机壳巨丑……,2018-02-10 19:53:58,0,0,5
jd_132513iio,金牌会员,给妈妈买的，颜色款式都不错，用着很顺手，送货很快隔天到达很满意!,2018-02-28 08:59:15,0,0,5
v***v,PLUS会员,很好，东西很棒！大年三十还送货，给京东点赞！,2018-02-16 22:22:52,0,0,5
j***1,银牌会员,很好，快递很快，手机很好用,2017-10-15 14:43:05,1,0,5
j***j,银牌会员,手机质量不错，用了一天没有出现卡顿，屏幕显示非常清晰。支持华为荣耀。,2018-01-13 10:29:31,0,0,5
t***k,银牌会员,宝贝已收到 手机很好 送给朋友的 她很满意 五分好评 下次还来,2018-02-25 22:56:22,0,0,5
醉***园,钻石会员,第一次买华为的产品，而且也是给弟弟购买的，性价比中等靠上，选择华为是因为对品牌的一种信赖。到手开箱，比较满意，做工，设计，特别是后背玻璃面板的光滑度，以及防指纹的设计都居上乘。这一款大小合适，握持方便，轻重合宜，感觉挺好。购物心得，京东平台值得信赖，下次换手机可以尝试华为。,2017-08-29 10:32:23,1,0,5
j***1,PLUS会员,很帅气，运行速度也可以。待机两天左右。不错,2018-02-19 20:44:48,0,0,5
j***熊,钻石会员,非常不错的一款手机，京东自营快递快速准时，一如既往地支持京东,2018-03-03 11:21:13,0,0,5
托***斯,钻石会员,手机外形美观，颜色漂亮，同事很喜欢，京东送货快，隔天就来了,2018-03-07 11:09:21,0,0,5
无言的沉默zs,PLUS会员,非常不错，给老爸买的很喜欢。送了手机壳,2018-02-13 12:10:36,0,0,5
j***a,银牌会员,.如果说电池容量再大点就好了，照像可以，物流真的快，?,2018-02-20 18:10:40,0,0,5
j***n,金牌会员,给岳母买的，还未激活，看外观没什么问题，希望岳母会喜欢,2018-02-22 23:10:19,0,0,5
彬***g,PLUS会员,前置摄像头像素一般，后置的不错，蓝色的黑边框看着有点大，反应可以，灵敏，木有卡顿，就是质感偏轻，不习惯，不过不能要求太高，毕竟是千元机，，，赞一个,2018-02-04 07:39:57,1,0,5
j***p,银牌会员,配送速度挺快，上午买的下午就到货了！呵呵，手机也挺好用,2018-02-14 11:55:45,0,2,5
A***7,PLUS会员,手机收到用了一段时间，还可以，一直用的华为手机，这个给老人用的，京东发货快，送货快。包装好？,2018-02-24 03:52:34,0,0,5
h***9,金牌会员,荣耀，一直在用！已经是第六个荣耀手机了，信任的品牌！,2018-02-11 20:13:34,0,1,5
j***m,银牌会员,华为手机真让我失望，2.8买的手机用了一天由于掉水里不能用了，拿去华为售后服务部，被告知这里没材料只能处理手机里的水分，只能去其他售后部检测手机有啥问题，结果去了之后被告知主板坏了，屏幕失灵，我就奇了怪了，掉水里我就立刻关机在用吹风机吹干又开了一次才发现手机没反应，之后就拿去维修，出现相互推诿的问题，为了个手机我跑了两天，我也是醉了。由于之前一直是华为手机的忠实粉丝，手机进水也是我个人原因，这个手机也只体验了一天总体感觉还不错，虽然去华为售后服务中心比较气人，但是并不能影响我对华为手机的喜爱。但是结果啦，我又买了一部这款手机，还是用了两天才来评论的，耗电太快，本人不打游戏，平时也就聊聊天，刷刷微博，一天充三到，比我之前的苹果手机还费电，晚上睡觉之前是50的电，醒来之后电量都到30啦，而且声音小，和家人视频的时候杂音大，点屏幕的时候总要点几次，我真的觉得太坑了吧，第二部手机我是2.22号买的，也都是新手机啊，不至于这么low吧，我真的是对华为手机失望了，真的，说多了都是泪，建议大家买的时候多掂量，反正我就是个例子，各位自己看吧,2018-02-25 09:54:23,0,0,5
花***之,银牌会员,遗憾的是没有耳机，刚开始用，看屏幕有点想吐的感觉,2018-02-18 09:30:52,0,0,5
1***陌,金牌会员,还没有开始用，不知到怎么样，给妈妈买的，希望好用,2018-02-12 21:56:11,0,0,5
大***果,钻石会员,发货快，给孩子的礼物，用着感觉很好，蓝色很好看,2018-02-14 16:44:31,0,0,5
j***d,银牌会员,京东发货就是快，一天就到了。特意用了几天再评价。感觉不错。我一直用三星的，这次换华为荣耀试试。,2018-03-01 16:33:08,1,0,5
j***e,银牌会员,"昨天下的单，今天就到了，物流就近发货很给力呢，青春版的8继承了标准版的百分之七十的性能比，机子很轻便，弧形轮廓的设计也很称心，还不错哦，我们宿舍集齐了5s、5x、6、7i、8的型号手机，下图作比较的是我的7i
，明显要厚重，除了没有7i好，亮度也比较暗，其他的还行，音乐提高了蛮多",2017-03-29 19:17:50,2,0,5
l***5,银牌会员,买给丈母娘的。老人很喜欢，物超所值，物流也快,2018-02-21 23:40:49,0,0,5
j***4,铜牌会员,挺好的，给家人买的，家人说挺不错的！！！,2018-03-06 15:31:37,0,0,5
z***8,金牌会员,速度比较快，喜欢，唯一的就是感觉屏幕小点,2018-02-25 21:57:20,0,0,5
t***u,金牌会员,物流非常快，第二天到货，外观很漂，支持京东,2018-02-08 20:01:01,0,0,5
q***o,铜牌会员,手机很漂亮，指纹功能特别强大，反应特别快，系统也很流畅，性价比很高，而且京东发货速度一如既往的给力！！！唯一美中不足的是京东的快递，把手机直接放在一个箱子里，没有泡沫减震什么的，叉开包装，盒子有些碰了，在华为官网买的。人家还给包在减震的气囊里面，比较细心，总体而言很满意,2017-03-26 22:52:12,1,0,5
j***e,铜牌会员,在京东第一次买东西，而且是手机，京东速递很快，快递员态度很好，直接送到家，手机很漂亮，试了下运行很快，就是没贴膜，还得再买膜自己贴,2018-02-03 13:12:32,1,0,5
m***8,金牌会员,不错的，买过几次了，华为的手机很不错。,2018-02-16 11:56:13,0,0,5
j***3,铜牌会员,非常流畅，手感非常滑，用起来很好！,2018-03-08 10:34:44,0,0,5
敏***-,银牌会员,刚拿到手，感觉还不错，挺漂亮的手机,2018-03-05 16:53:28,0,0,5
t***7,银牌会员,外观漂亮，电池也算是可以，一直耐用。,2018-02-13 19:13:49,0,0,5
j***c,金牌会员,手机好用，物流超快，快递哥很热情，,2018-02-25 14:52:50,0,0,5
c***5,银牌会员,手机很不错，外观很漂亮很大气！很喜欢,2018-02-10 11:52:32,0,0,5
快***心,钻石会员,很好用，京东值得信赖，下次还会再买,2018-02-24 22:08:44,0,0,5
云***w,金牌会员,刚送到，还莫有怎么用，感觉挺不错了,2018-02-11 14:24:50,0,0,5
新***腾,PLUS会员,"老爸的生日礼物，平时就微信和下棋。估计这个够用了。
国产只信华为啊。哈。",2018-02-21 16:15:26,0,0,5
j***辉,钻石会员,用了一个月，没有出现问题，希望用两年,2018-01-18 11:25:32,0,0,5
j***3,钻石会员,目前看起来不错，手感也好，就是比目前用的荣耀v8要轻很多，毕竟一分价钱一分货吧，给个五分。,2018-03-01 19:47:55,0,0,5
云***里,金牌会员,不是我想要的，但是懒得退换了，,2018-02-23 22:28:12,0,0,5
j***l,PLUS会员,屏幕显示清晰，运行流畅，玩王者荣耀不卡，电池中度使用一天，主要是颜值高。,2018-02-07 22:47:12,0,0,5
j***a,银牌会员,其它都好，就是没带耳机有点坑。,2018-02-17 19:13:57,0,0,5
血煞魔人,金牌会员,刚到手，相信京东。非常满意。,2018-02-22 14:16:20,0,0,5
j***Q,银牌会员,还不错，就是屏幕边容易爆。,2018-02-25 19:27:46,0,0,5
m***2,金牌会员,送货很快 包装完整 好评啊,2018-02-21 16:39:55,0,0,5
水***9,银牌会员,不错啊相当流畅，还便宜,2018-03-04 11:56:07,0,0,5
j***a,银牌会员,手机很好看，送货速度快,2018-02-21 15:25:47,0,0,5
老***l,金牌会员,物超所值！性价比很高的一款手机！京东送货速度很快很好！过年不休息！辛苦快递员了！,2018-02-17 23:24:06,0,0,5
j***8,铜牌会员,华为荣耀8不错！京东下单发货快！正品！用两天了才来评论的！电池挺耐用，屏幕滑动流畅不卡顿，一千多元中的战斗机，确实不错！你值得拥有！！,2018-03-05 08:24:18,0,0,5
jd_613603400,PLUS会员,在京东买的第5个手机了，送货快，快递小哥态度好，都不错。,2018-02-09 11:07:10,0,0,5
d***g,金牌会员,手机的外形不错，重量也很轻，性价比很高，像素和运行速度都可以满足使用要求。,2018-02-21 21:03:03,0,0,5
l***g,PLUS会员,小老弟上大学买的机子，荣耀定位真的很好，性价比高，适合年轻人使用，机子蓝色酷炫，老弟爱游戏，他津津乐道的一款手机,2018-03-09 08:25:16,0,0,5
穷***的,PLUS会员,手机挺好用的，快递也不错，就是发货慢了点，但是还好吧，能接受,2018-01-03 00:17:15,0,0,5
_***丶,银牌会员,手机除了一个充电器什么都没有，上手机卡的都没，不满意，其他的也都很一般，耳机也没有,2017-11-04 13:38:19,16,6,1
j***y,PLUS会员,试用几天手机反应快电池续航两天没悬念拍照画质可以,2018-03-05 22:56:38,0,0,5
h***6,PLUS会员,买了无数个华为荣耀手机了，一直相信国货，更相信京东,2018-02-09 23:01:07,0,0,5
小***U,PLUS会员,不错，过年送父母的，性价比挺高的，操作也方便。,2018-03-08 20:56:30,0,0,5
j***0,银牌会员,手机还可以！毕竟价格在哪！就是喇叭声音有点尖！去售后问说这款手机就是这样的！?没办法！买都买了也不必在意那点事！能打电话就行！,2018-02-09 21:22:20,0,0,5
小***U,PLUS会员,不错，过年送父母的，操作比较方便，性价比高。,2018-03-08 20:57:40,0,0,5
宗***5,PLUS会员,给我爸买的，老人用，这个应该还好，不用有很大功能，信息给他调了老人模式，很大，应该够看了，看了一些评论和个人感受感觉这个屏幕很容易碎屏，买了个保护套包住它，而且这个续航能力不是特别好，充电也不是快充，手机壳的塑料感很重，我原先买的是荣耀7用的还不错，手机质感也很棒，是快充的，就是看视频久了发热严重。现在已经被小米种草了，下次给我妈买小米。一般般吧，那时候没有做足功课就买了，我爸用的还行吧！,2018-03-02 14:50:20,2,0,5
剑***天,金牌会员,手机用的还可以，挺好的！希望质量过得硬，能够使用长久！电量一般。给妈妈用，学习使用智能机，没有玩游戏，使用的软件比较少！,2018-03-05 17:49:33,0,0,5
叶***0,PLUS会员,华为国产大品牌，值得信赖，运行速度快流畅，外观大气手感好，感谢京东快递小哥送货及时很给力。,2018-02-14 09:16:13,1,0,5
逍***雨,PLUS会员,挺好的，买给爸爸用的，说可以，值得购买,2018-02-27 17:39:59,0,0,5
寂***1,金牌会员,手机外观好看，京东自营的还是比较靠谱，发货送货都挺快。系统流畅度一般，华为一千多的手机性价比还是不错的,2018-03-03 17:43:57,1,0,5
jd_9289012,金牌会员,我是十几年的京东老客户了，这是第一次申请售后，8月20号收到货，然后正常使用这个手机， 过了九天，同事无意间发现我的手机竟然是弧形的！然后申请售后，要求换货，结果，京东的维修人员说手机外观有划痕，影响了二次销售，不能换货，再三交涉，还是不能更换，退回来给我，各位大神都知道，手机会有划痕很正常，但是划痕会导致手机变成弧形，请问，这个可能吗？手机根本没有任何外力压过，而且屏幕完全正常，京东的维修人员竟然用这么不专业的借口来推卸责任，请问京东的信誉在哪里，请问变形的手机还可以二次销售吗，难道京东到了不择手段的地步，这些维修人员是怎么判断的？手机的屏幕是最脆弱的，如果是外力导致手机变形，那么要多大的力度，但是屏幕却没有一点问题，这个正常吗？建议各位购买时谨慎小心，京东已经到了耍无赖的地步了，有图片，1和2是发现问题拍照的，3和4是京东所谓维修后退回来的，而且不能开机验货，坑不浅啊，大家小心，京东耍无赖,2017-09-02 12:27:19,308,83,1
j***q,银牌会员,这款手机是帮妈妈选的   试了一下还不错。一直使用华为,2018-02-10 00:02:03,0,0,5
w***5,铜牌会员,给孩子买的，孩子特别喜欢，我也感觉外观非常高大上，特别强调下，这款手机比**便宜，物流很快！非常愉快的一次购物！,2018-02-26 21:08:01,0,0,5
j***c,铜牌会员,用了7天才来评价。首先给快递小哥32个赞，够快，态度又好，还教怎么使用。但是有以下几个缺点：1、充电超慢，充满要2个多小时。2、手机后壳容易粘上指纹。3、送的卡针质量太差，不好戳。当然也有很多优点，手机上手的感觉非常不错，没有太多的菱角，拿起来很舒服后置摄像头和闪光灯都不突出，除了指纹识别的，其他摸起来都是一体的。一开始用的时候有点担心会像评论说的那样容易碎屏，摔了几次都没事，而且还是没贴膜的。重点是基本不发热，玩游戏很顺畅，不卡。黑色很高大上，装上原装壳感觉很好看。一般开机之后还有2G多运存基本够用，发热的时候只有顶部发热，不是很热。希望以后会有充电快的荣耀。,2017-05-29 16:18:54,7,1,3
z***9,银牌会员,京东的物流是没什么说的，一个字，快！东西很快就收到了，还没有启用，应该不错，支持国有品牌！只是有点小疑惑，为什么会没有耳机呢？无论是厂家还是店家，都应该以客户为中心，不应该做因为减价所以减物品的事情。总体不错，耳机是小遗憾^_^,2018-02-10 07:02:54,0,0,5
张***1,金牌会员,真心不错，蓄电量超级大，功能也不错，真心推荐,2018-02-18 15:57:53,0,0,5
萝***兜,金牌会员,手感好   很漂亮    就是连个简单的膜都没有,2018-01-04 12:41:38,0,0,5
l***9,PLUS会员,这款手机非常棒！首先，拿在手上手感非常好，很顺手；其次，外观真的很好，颜色非常喜欢；然后，功能方面也非常强悍！荣耀8手机太给力了！我的同事也说要买这款手机！支持华为，支持荣耀。,2017-10-12 15:10:27,0,0,5
妍***9,PLUS会员,过年了，手机需求大了，家里这个让帮忙买一个，那个让帮忙买一个，都是看我给老人买的这个手机好，又便宜，跟风啊，不过手机确实还可以，老人用足够了。,2018-02-10 10:09:31,0,0,5
j***3,银牌会员,发货很快，今天收到货了，跟店里买的一样，以前也在京东买了一个华为的，用了2年了都没什么事，支持国货！,2018-02-23 23:09:14,0,0,5
j***4,PLUS会员[试用],手机像素有雪花.很不好.本来想着换货.有太费事就算了.千元机就当个过度机.别的功能还可以.上网的的时候有点卡.没有耳机没有手机膜.说收到货就可以领取体验卡.也不能领取.太坑了.用买的第一台华为.彻底对华为没有信心了,2017-12-25 15:45:39,3,2,1
余***1,银牌会员,货收到了，还没有用，感觉还可以吧。但买了东西没有看到发票，咋回事？不会是京东店小薄利，没有发票吧？,2017-11-12 21:55:47,11,5,1
o***y,PLUS会员,送给老人的，希望她喜欢。京东购物活动多，送货快，方便快捷性价比高，当然是首选。,2018-02-21 14:15:44,0,0,5
j***0,银牌会员,想到给力的产品。值得拥有。值得信赖。,2018-03-03 12:37:17,0,0,5
j***b,银牌会员,手机外观看着不错，手感也挺好的，就是自带软件太多，占了好多内存，还删不了，灵敏度机其他方面还好。,2018-02-24 17:29:58,0,0,5
l***y,PLUS会员[试用],屏幕很清晰，运行速度也快，帮老爸买的，他还是比较满意，帮老人买还是屏幕小了点,2018-02-23 17:23:59,0,0,5
nenker,钻石会员,幻海蓝色看的很舒服，32gb的内存也足够，电池非常耐用，颜值也很高，手感，触摸灵敏度都是很不错的，解锁很快，屏幕不刺眼，摄像头拍照清晰，非常好用，高性价比。,2018-02-22 11:11:11,0,0,5
密***-,金牌会员,全新未拆封，各种系统设置都要自己重新来弄，现在正在升级系统，贵点的东西一般都在京东买，质量有保证,2018-02-10 13:12:27,0,0,5
