名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
飞***人,钻石会员,用了几个月才来评价的，一切ok，没黑屏卡机，就是有时触屏不是很灵，照相远景不错，拍照速度对焦不够快，千元机来说已不错，屏够大哈,2017-01-22 22:52:41,3,0,5
jd_郑亮36,银牌会员,我用了两天才来评价，好用，买的值，下回还买魅族的手机。,2017-09-12 17:37:10,0,0,5
9***1,金牌会员,在京东上看了很久，终于选择了这一款，屏幕是6.0英寸的，感觉很大气，颜色也漂亮，运行内存是3G加64G的内存，跟华为同配置的手机比起来，这款手机的价位是相当的亲民。而且做工还不错，丝毫没有低端手机的那种感觉。618了活动还不错白条支付，不要利息。一直很信任京东，这已经是第三次在京东买手机啦，应该说这次最满意的,2017-06-22 08:11:26,0,3,5
吉***涯,银牌会员,好漂亮的机子，大爱，3G运存64G内存。游戏观影都没问题了,2017-07-23 23:02:24,0,0,5
小***i,铜牌会员,说实话，耗电真的很大，而且充电时手机确实会挺热，不过我喜欢屏幕大的，这个屏幕真心喜欢，机型也很好看，不过个人觉得一定很容易摔破屏幕，所以挺担心的，决定买手机壳。买手机就配了充电器，然后就什么都没得送了。再说一遍，耗电量真的很厉害，买的要慎重考虑。我用多几个星期再看看效果怎么样,2017-08-17 14:51:45,2,0,5
为李而活365,PLUS会员,好看，好用，处理器不玩游戏足以，总体不错。,2017-05-08 08:28:00,0,0,5
j***7,钻石会员,"魅族手机第一次使用
非常不错的体验",2016-12-08 17:50:52,4,0,5
u***y,PLUS会员,手机屏占比大，下载了几个游戏，运行一些大型游戏的时候略卡，拍照效果还行。总体来说，性价比很高，满足日常的基本需求。物流一如既往地快！京东值得信赖！,2017-02-11 20:26:50,4,1,5
j***e,金牌会员,手机不错，价格便宜，屏幕够大，玩王者农药特别爽，看电脑也很爽，够大够清晰。不过要注意的是用的是微型卡。,2017-07-06 13:42:57,1,1,5
j***d,PLUS会员,想买个6寸屏的手机，最终选中了魅蓝max。看了几家电商，京东上的服务较好，白条12期免息，太划了于是立即就拍了下来。当天下午就收到手机了，手机颜值很高，机子确实好用，指纹解锁，方便快捷，瞬间解锁。手机的各方面功能非常强大，特别有应用商店，以后装软件就可以装官方认证的软件，减少了中毒的风险。好多功能做的都很人性化，让人眼前一亮。第一次用魅蓝手机，比我预期的要好。京东自营商品物流确实很快，以后买东西就多多考虑京东了。,2017-02-24 15:06:54,0,0,5
长***洗,银牌会员,还不错,2017-09-27 20:43:59,0,0,5
大***7,金牌会员,外关不错就是不显示运行，还没不送屏保。,2017-10-10 07:19:32,0,0,5
皇***海,金牌会员,手机看着很大气，屏幕清晰度也很高，很好很好???,2017-07-14 20:26:00,0,1,5
j***6,铜牌会员,总的来说手机还可以充电速度也挺快，京东快递也非常给力。唯一的缺点是手机充电器上的插销凹了一点，但也不影响使用没关系，总体来说，这次购物还是非常满意。,2017-10-03 14:09:21,1,0,5
彭***溪,铜牌会员,喜欢大屏的手机，刚好就买了。之前买了一个魅族的没一个月就被偷了，又来一个。反映比之前买的系列要快很多。,2016-09-15 21:14:27,4,0,5
Leo哥哥哦,金牌会员,感觉还不错，先用着，到时再来追加评价,2017-08-23 20:21:40,0,0,5
龙***漓,PLUS会员,壮哉我大魅族！帅哉我魅族大！大，而且充电快！充电快！而且掉电慢。赛过小米max2不说，更赛过小米系统，重新拿回魅族系统，真的感触万千。就像质而言，小米5也是不能比及的。高通又怎样，魅族在系统和硬件上的用心，真的是前无古人后无来者。魅族的这些神器，锤子的BigBang小米的应用分身啥的，以及他们都没有的许多程序，用起来真心感慨万千,2017-07-25 16:51:20,0,0,5
j***z,银牌会员,物流很快一下单就立马发货了，客服的服务态度还很好有什么疑问都会帮你解答，手机还很流畅下了很多大型游戏一点也不卡，很开心,2017-03-25 21:42:09,0,0,5
有***瑟,PLUS会员,很喜欢，很好，运行挺快的，送货速度快，,2017-06-12 17:02:12,0,0,5
东***色,金牌会员,质感很好，用起来十分流畅，耗电比较快，毕竟这个价位，这么大的频，值得入手啊,2017-07-05 13:44:04,2,0,5
jd-心飞扬,金牌会员,大屏幕很好用。反应也很快真的不错。,2017-06-20 11:07:03,0,0,5
j***m,银牌会员,屏幕大，看片耍游戏正好！,2017-08-12 17:25:45,0,0,5
我不是薄荷糖我是绿箭,金牌会员,不会不会，完全不用担心,2017-05-30 10:04:29,1,0,5
j***0,银牌会员,很不错，速度非常快，很满意,2017-06-26 17:40:23,0,0,5
流***贝,PLUS会员,快递给力，秒杀价格很给力，非常好，还有送的手环，实用,2017-01-12 21:11:26,0,1,5
杨八爷,钻石会员,一直都是魅族的拥护和使用者，希望这次也不错，买给老人家的。国货精品，国货当自强，现在国货精品越来越多了，选择也越来越多了,2017-01-15 11:04:28,4,0,5
b***泽,PLUS会员,很好 一千三内无敌 拍照跟旗舰pro 6 plus 差不多 外放音质还算可以 就是处理器太慢了 一般使用看新闻 微信没大问题 建议玩游戏的不要买了 如果是x20  加多三百也没所谓,2017-07-19 19:35:56,0,1,5
n***g,PLUS会员,昨天买的手机，今天就使用了，超级快啊，大屏幕太爽了，目前使用很顺畅，以前也一直用魅族手机，都挺耐用，还送了耳机和手环，赞一个！,2016-12-09 17:27:34,2,2,5
聂***阳,钻石会员,不错挺好，第二次买了,2017-06-21 00:14:55,0,0,5
j***2,钻石会员,买了二十几部魅族手机啦！max真心好用:屏幕大，超薄，做工精致，颜值高！系统还是一如既往的流畅！唯一不爽的就是价格变来变去的！,2017-10-01 22:43:52,0,0,5
j***k,PLUS会员,好看好用，速度飞快。/,2017-03-05 19:54:26,0,0,5
江***技,PLUS会员,经典不是一点点，只能用完美形容。这是一件艺术品,2016-12-09 02:59:23,1,0,5
h***i,PLUS会员,送了手环，然而并没有用几次。千元机里，性价比还是很高的。尴尬的是，去夜市上贴膜买手机壳的时候，竟然被说是冷门机，所有的摊位都没有膜和壳。后来又在网上买的。屏幕很大，6寸的。单手有点儿驾驭不住，还是两只手操作好了。很薄，但又有点儿重量，手感还可以。像素真的是很一般。不过价钱在那儿摆着呢。满意～,2017-06-12 07:50:59,0,1,5
亿***阁,钻石会员,限时秒杀的，价格比较优惠。手机屏幕大，电池大，反应还可以，以前没用过魅族的手机，第一次感受还不错。,2017-02-01 17:13:35,0,3,5
j***a,银牌会员,用了好久才来评价，屏幕清晰，反应快，内存大，性价比高，值了，可惜没有送耳机，保护膜和保护套，要不就更完美了。,2017-11-02 17:43:13,0,0,5
爱***鱼,银牌会员,手机比较大气，颜色比较喜欢，鎏金色的！舒适度也可以！很实用,2017-05-05 12:33:52,1,0,5
大把大把的钞票,银牌会员,手机昨天就收到了，太喜欢了，大的不一般，很惊艳，升级了Flyme系统后，体验更棒，扬声器音质也很给力，媲美HIFI了！买的值当！值得入手，这个魅蓝max手机膜和手机壳我在实体店都几乎找不到的，只能再次在京东里下单买。期待手机壳的到来  哈哈,2017-07-16 17:07:21,0,0,5
j***2,钻石会员,多次购买魅族的手机了，家里人手一部。（加上朋友们买的已经17部了）没啥说的：做工精致，外观漂亮，颜值高！使用起来系统流畅、又极具人性化。所有的操作基本都是3、4步就能完成。电池耐用，中度使用基本2天，比三星强太多了！指纹解锁比苹果还要快！尤其是喇叭的外放，声音洪亮、饱满！超赞，支持国货！,2016-12-13 23:06:58,9,6,5
g***2,金牌会员,十分满意一次购物，快递速度很快，手机很大方得体，价钱是专卖店价，但十分超值！,2017-03-19 12:20:27,0,0,5
祸***嗐,PLUS会员,不错，我是魅族的死忠粉，这手机是我安利给大哥的，特地等他用了一段时间才来评价。他很喜欢，性能也不错，值得购买。,2017-08-25 07:47:57,0,0,5
高***哦,金牌会员,感觉手机外观很精致，很好看，不过感觉信号确实有点差  总体上还是很好的！,2017-01-17 18:52:41,4,0,5
此情赋予东流兮x,金牌会员,"不好意思评价晚了，非常好的店家，东西很喜欢！买来这个是送人的她很喜欢卖家的贴心让我感到很温暖。手机质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-01-01 16:53:35,10,2,5
w***g,钻石会员,已经第二部魅族手机了，第一部用了两年充电口坏了，不知道这部怎么样，但愿魅族的充电口不是它的败笔,2017-10-17 12:56:07,0,0,5
美***王,金牌会员,手机很高大上哦，这个价格买到这么好的手机太难得了，妹妹很高兴，用用再来追评，快递小哥也很好，直接给送到家,2017-07-22 14:32:02,0,0,5
风***4,金牌会员,手机挺好看，运行也挺快，包装美观，物流很赞，就是我不知道去哪查看运行内存是不是3G？至于手机质量等用用才知道,2017-03-23 18:45:31,1,0,5
B***Y,铜牌会员,刚收到货，用了一下，反应很快，拿着手感也很不错，另外电量挺耐用的，具体性能再用用看吧。,2017-06-26 13:05:19,0,0,5
j***6,金牌会员,自己用的魅族，所以给家里老人也买的魅族，基本够用，但买了没几天就降价了！让我情何以堪？？？,2017-07-31 10:30:42,1,2,5
权***z,金牌会员,给力。支持国产机，就是内存有偏差，快递非常给力，用了几天非常好,2017-01-16 11:27:19,6,0,5
想***b,铜牌会员,京东就是快，屏幕的确很大，买给妈妈用的，试玩了一会，耗电很低，各方面还不错，用段时间再看看,2017-08-31 13:05:11,0,0,5
c***9,PLUS会员,上一台手机就是魅族note ，魅族的系统用着舒服，两年了，这次看中max 的大屏，内存大，系统依旧好用，管理助手数据轻松导入，很人性化，继续支持魅族。,2017-08-07 16:32:15,0,0,5
地***家,钻石会员,快递不用说一如既往地给面子，一大早就来了快得我妈都不敢相信???。屏幕很大但手机没有想象的大，边框和黑边很窄。不错不错。用了几下mBack这个有毒的设计弄得我也想再买一台魅族了！,2017-09-22 21:00:42,0,0,5
D***乐,金牌会员,隔天才到，遇上双十一，可以理解。大屏大气，流畅度不错。给母亲用的。可以！,2017-11-18 09:06:44,0,0,5
无***0,金牌会员,用了半个多月在来评价，这款手机很好用，就是玩游戏电一天不够用。其它多很好。??????,2017-07-26 10:30:34,0,0,5
天***5,钻石会员,公司买来年会抽奖的，不知怎么样。个人没用过。,2018-02-09 11:02:35,0,0,5
r***8,PLUS会员,魅族一直都是我喜欢的一个手机品牌，希望这个也不会让我失望。。。,2017-08-21 22:04:26,0,0,5
財***霸,金牌会员,家里都有好几个魅族手机，信任魅族，京东速度也快,2018-01-01 10:38:25,0,0,5
j***9,银牌会员,好用，反应挺快的，样子也很好看，就是在有贴膜就ok了，总的来说物有所值吧！,2017-09-28 22:16:06,0,0,5
j***9,铜牌会员,非常的不错，非常非常非常的好，银色很纯正，还送了俩月电信体验卡，这价格非常非常非常值,2017-08-28 20:23:16,0,0,5
东***y,钻石会员,买给老婆大人用的。她使用手机主要是看视频，这款屏幕大比较适合她。她用了两天了，很满意。,2017-06-14 07:31:54,0,0,5
j***f,银牌会员,"手机触感挺好，内存大，不卡顿了，用着挺顺手的
就是指纹识别比较麻烦，得分好几回识别!",2017-06-23 09:31:41,0,0,5
j***h,钻石会员,6寸大屏千元机首选，不玩游戏，足够了！第一次用魅族，希望不会令我失望！,2017-10-09 21:26:47,0,0,5
c***7,PLUS会员,手感很好，金属质感的，摸起来很舒服，男士用拿在手里很有分量。操作系统很简洁，中间的按键很方便，拍照一般，显示效果还可以，声音也比较大，主要是图标字体比较大，适合喜欢大屏的老年人。,2017-08-07 11:17:46,0,0,5
j***”,金牌会员,感觉很好，到现在没出现什么问题。就是送的手环，来电有时候不显示。,2016-11-19 11:53:09,2,0,5
W***9,金牌会员,这是第三部魅族手机，对于魅族我本人还是比较喜欢，首先外观没得说，反应也快，容易上手，物流也很给力，快寄哥服务也很好都给个好评。,2017-08-18 16:34:23,1,0,5
j***a,银牌会员,挺不错的  很快  很喜欢  价格也可以  速度快 完美   挺不错的,2017-10-03 09:39:16,0,0,5
只***訫,银牌会员,还行吧，玩了几天才来评论的，整体来说都行，就是看电影有点卡顿，也不知道哪里出了问题，反应给京东客服，两次打来电话咨询手机的问题点，还问我要不要退货，退来退去的挺麻烦的。挺支持京东的，有什么问题京东立马就来解决了。这一点很不错。手机就是看视频有点问题。这都是小问题，我觉得一分钱一分货。其他方面没有感到不好的。,2017-12-10 18:01:10,0,0,5
W***敏,钻石会员,手机蛮不错够快够流畅拍照也蛮清晰 屏膜也够大了现在拿着5.5的感觉手机小了好多,2017-07-28 09:44:03,0,0,5
N***W,金牌会员,很不错，买了两部了，支持京东自营,2018-02-17 15:47:47,0,0,5
迷***消,金牌会员,早上刚到手，总体感觉还不错，这个价格也算很实惠了。用一段时间再说吧,2017-09-19 14:33:15,0,0,5
狒***站,PLUS会员,错过了移动合约送手机，以为是定制版的，就没签。结果同事拿来后是公开版的。因为太喜欢只能自己花钱买个了。,2017-01-03 16:07:37,0,1,5
j***宝,铜牌会员,非常不错的一款手机，屏大，显示清晰，系统很好用，一次不错的购物体验,2017-09-16 10:52:17,0,0,5
j***6,金牌会员,还不错，屏幕挺大，网速还可以。,2018-02-11 13:22:01,0,0,5
q***z,银牌会员,手机很好，操作失误操作，导致礼物没有领取，之后也没有办法补发，很遗憾。,2017-08-08 19:07:02,0,0,5
j***s,PLUS会员,手机感觉不错，看着漂亮，用着好用。价格也还公道。不折不扣的国民手机。,2017-04-15 13:03:10,0,0,5
b***8,钻石会员,"软件也不错

后盖很漂亮

支持国产

铃声大
国民手机
电池耐用
备用机
正常用5天
反应快",2017-06-23 15:38:46,0,0,5
j***o,银牌会员,还行吧，就是不知道WiFi 信号有没有N 5的强，手机好大。,2017-10-06 09:53:38,0,0,5
左***套,PLUS会员,挺棒的，快充，比某米max多个快充。活动价1188性价比太高了。,2017-08-14 06:10:19,0,3,5
j***i,铜牌会员,这个手机挺好的，屏幕大，拿起来看电视 很清晰而且价格也不贵，快递，快递好快，昨天晚上买今天就到了,2017-03-06 22:27:42,0,0,5
g***c,银牌会员,昨晚下的单今天今天下午两点就收到了，喜欢大屏幕。满意,2017-11-05 15:39:25,0,0,5
j***i,钻石会员,前几天才给老爸买过。现在买来给老妹。她很喜欢。,2017-07-09 12:53:19,2,0,5
1***i,钻石会员,活动买的，*手感，外观都不错。性能一般吧，小型应用能流畅运行，大型游戏还是算了吧…,2017-03-06 13:44:24,0,0,5
h***n,金牌会员,这几年一直都用魅族买了几个了，性价比高，外观漂亮，这次是帮同事买的。,2017-06-21 10:45:22,0,0,5
y***7,钻石会员,一直非常热爱魅族！特别是魅蓝，性价比非常高！很不错的商品！,2017-09-08 22:46:45,0,0,5
j***b,银牌会员,咋天晚上下的单:今天就到了:手机看上去很好:很高大上:我很喜欢,2017-07-24 21:45:12,0,0,5
j***d,银牌会员,很满意，快递态度非常好，屏幕大，电池也耐用，但系统还没更新,2017-08-14 19:01:55,0,0,5
青***儿,银牌会员,手机不错就是原始版本有点低，得系统升级，啥也不说了5?妥妥的,2017-07-21 23:33:11,0,0,5
诚***家,金牌会员,做工还是可以，拍照真的好差，偏白淡，屏幕表现力不啥样，耗电蛮快的，其他的暂时没发现，一分钱一分货吧，京东发货速度快，当天下单当天收到！,2017-09-05 22:17:17,0,0,4
横***子,银牌会员,昨天下的单今天就到了，快递很给力，手机全新，刚用很喜欢。,2017-08-09 13:49:04,0,0,5
韩***y,钻石会员,东西收到了。还是可以的。比预想的要好。。。,2017-11-20 00:11:14,0,0,5
s***o,PLUS会员,屏幕偏黄 要调一下色温 其他ok,2017-08-25 19:01:35,0,0,5
jd_134635trh,银牌会员,今天拿到后仔细观察了下，边框、四周、屏幕并无异样，挺好的啊,2017-07-07 11:32:22,0,0,5
刘***刘,PLUS会员,第二部，颜值高，性价比高，速度快。,2017-08-04 10:54:12,0,0,5
习惯512,PLUS会员,第三次买魅族手机了   挺好用的    京东速度服务很满意,2017-06-30 17:36:30,0,2,5
j***y,铜牌会员,"我只想说手机质量真的是差，也许是因为不是官网，骗人的吧。双十一买的，结果快递打电话没接到，结果给我退货了，有重新买的11.17才收到货，12月7号就一直开不了机，没摔过没进过水，手机有百分之七十的电，不想被打扰就关机了，早上起来就开不了机，各种方法都试过。
说实话挺喜欢这款手机的，建议你们要买就去官网，京东的货我不满意很久了，就是官网卖完了，看着这是旗舰店应该还好才选择试一下，结果坑的还是自己～",2017-12-08 08:08:29,1,0,5
j***良,钻石会员,用了5天来评价。平常用会有卡顿，进软件得等半天？是我个别吗？进千牛，特别慢，这个需要优化下吧？转换应用的时候也慢，带有卡顿。玩王者农药，还好不会卡，只是进游戏也太**慢了吧，我的苹果6同时开游戏，果6进去半天了。我的max才进去，真的是心酸。感觉这机子，配不起**。可是我就**爱魅族，还能救吗？期望能让我用一年吧，,2017-03-09 00:23:39,0,0,5
D***9,钻石会员,屏幕够大，也好看，做备机用足够！,2017-09-25 14:27:04,1,0,5
亮***1,银牌会员,很依赖魅族手机！价格适中，产品还挺好的！老公一部魅族note我又刚买一部max，都不错！京东快递超级给力！今天拍，明天就收货！哈哈！手机已用，只能拍个盒子了！,2017-08-07 15:16:54,1,1,5
一***哲,银牌会员,没毛病 和以前刚出买的一模一样 第一次降价！买给女朋友,2017-06-14 15:09:10,0,0,5
一***伟,PLUS会员,买给家人用的，机身挺纤薄的，6.0大屏幕，色彩光亮度看起来还行，3G运行暂时挺顺畅的，手机本身64G内存，到手剩50G就算不错了，自带垃圾流氓软件不用说肯定有一些。电池使用消耗快，但胜在电池容量大一点点。值得说的是像素还行在这个价位的手机来说，这点算不错的。声音大小标准吧，有老人机模式还行。本来也就1000多点的价钱，没什么挑剔不挑剔。总体来说还行吧。,2018-02-12 17:27:06,0,1,5
技***境,钻石会员,给公司买的，手机挺好，之前也买过这款,2017-11-01 16:02:33,0,0,5
j***e,银牌会员,很不错，感觉比三星差不多价钱的机都要好得多。,2017-08-26 23:19:08,0,0,5
j***8,钻石会员,给媳妇买的礼物，媳妇很感动，很喜欢，很好的手机。希望能耐用些，媳妇说屏有些大。,2017-02-15 21:32:01,0,0,5
j***n,银牌会员,外观很美符合要求，对于不玩游戏的我挺合用。,2017-08-21 12:12:14,0,0,5
j***6,银牌会员,"包装特别，待机一晚二到三电，颜值控
很喜欢",2017-08-18 13:56:02,0,0,5
骄***灿,银牌会员,用了这台手机还不到一个月，更新了一次系统，开机和重启需要四五分钟，开机后之前设置的主题会不见变成默认主题，充电没有指示灯提醒和充满也没有任何提示，锁屏微信内容不会显示在屏幕。买了不到一个月试过两三次死机，按键没用开关机键也没用，只能强制关机，等待四五分钟。说实话如果不是我的那台乐视被我弄丢了，我都不会买。包装盒都没有乐视的高大上。用着这台max也不见多好，就是主题还可以，系统的话不是特别喜欢,2017-11-12 15:52:25,0,0,5
我***D,钻石会员,不错的手机，性价比不错，屏幕也够大！,2017-09-28 21:19:39,0,0,5
宋***D,金牌会员,手机屏有点大了，不过性价比挺高的，不错,2017-06-22 08:29:19,1,1,5
p***g,钻石会员,东西刚到家，先给个好评，等以后再来具体评价吧,2017-07-13 11:49:10,0,0,5
许嘉铭-,金牌会员,完美的购物支持国产支持魅族没毛病,2017-07-28 21:33:39,1,0,5
q***3,银牌会员,买了3部魅族了，就这款最大。啧啧，不错。,2017-08-13 20:09:22,0,0,5
j***2,钻石会员,买了二十几部魅族手机啦！max真心好用:屏幕大，超薄，做工精致，颜值高！系统还是一如既往的流畅！没有买到金色的但是银色的也十分的漂亮！支持魅族，支持京东！,2017-10-01 22:45:19,0,0,5
漠***待,PLUS会员,一直以来对魅族都比较纠结，又爱又恨，这次也不例外，缺点总是那么明显……,2017-01-21 17:03:34,0,1,5
京***8,银牌会员,不错第一次在京东商城购物，还算满意吧,2017-08-13 09:47:58,0,0,5
1***衣,银牌会员,?一直都是魅粉的，机子入手一个多月了，网速还好，信号还好，耗电量还可以，就是不知道为什么开机要等待1分多钟时长，大家也一样吗，用了一个月除了前天突然死机以外还没发现其它问题?总结来说物有所值，毕竟价格在那里要求不要太高嘛?打了这么多字京东你看着办哟,2017-11-13 09:02:58,1,0,5
L***哥,银牌会员,给老妈用，魅族在国内产品是很不错的，真心觉的VO这俩牌子不怎么样，一直支持魅族，唯一不好的是充电器接口有点紧，CPU是差劲点但是给老妈用还是没有任何压力的，不玩大型游戏！,2016-12-18 20:56:30,2,0,5
论剑客,钻石会员,做工精致。系统优化好。不卡。国产良品。,2017-06-22 14:28:48,0,0,5
h***子,铜牌会员,没有配耳机，软壳，我要开的发票也没用给我！！手机还是蛮好的，掉电比较快比我现在用的魅蓝5还要费电，手机还有点儿发热，整体还是可以的！就先这样吧,2017-11-03 22:15:03,0,0,4
S***I,金牌会员,当天上午下的单下午就到了。手机外观很美，做工很好，手感很棒。,2017-01-12 19:06:11,0,0,5
jd_135323vmp,银牌会员,好大个屏幕哦，希望能耐用。,2017-06-22 17:07:18,1,0,5
带***6,银牌会员,十分满意，比我的红米还大一圈,2017-08-21 05:16:33,0,0,5
个***9,铜牌会员,刚出的时候  电池好像比现在的要好！16年中秋刚出买的，现在的电池我还只要一天充一次电,2018-02-26 14:25:06,2,0,5
宗***3,金牌会员,帮朋友买的，非常好用,2017-07-11 13:40:46,1,0,5
j***3,铜牌会员,怎么收到没有发票？其余的也可以,2017-07-08 21:45:01,0,0,5
荒***泣,银牌会员,充电很快：洗个澡差不多就充满了，耗电也很慢，屏幕够大，64GB内存可以下好多东西，支持国产*?(?´∀`?)?*,2017-09-23 12:38:14,0,0,5
生***8,金牌会员,朋友推荐的，很好用，运行快，看电视剧手机不烫。,2017-02-12 13:48:37,1,0,5
爱要有你妳才完美,钻石会员,用了小半天挺满意的，给个满分……下回还买魅族的……,2017-02-28 18:59:26,0,0,5
爱就爱大爱无疆,PLUS会员,对于物流方面我要给个大大的赞，因为我是3号上午下单的，今天早上就到了，速度很快，但是有点不足的是，我和以前买的5.88寸的vivo比起来一样，没啥大变化，我怀疑这是不是6寸的，还有在促销方面，以前还送个乐活运动手环的，现在怎么不送了？一开始我以为会送所以才买的，算了，现在还没开始用，先用了之后再评价吧，现在先给个好评！,2017-10-04 16:24:33,0,0,4
j***2,钻石会员,多次购买魅族的手机了，家里人手一部。（加上朋友们买的已经20部了）没啥说的：做工精致，外观漂亮，颜值高！使用起来系统流畅、又极具人性化。所有的操作基本都是3、4步就能完成。电池耐用，中度使用基本2天，比三星强太多了！指纹解锁比苹果还要快！尤其是喇叭的外放，声音洪亮、饱满！超赞，支持国货！,2017-03-24 16:39:57,2,0,5
快***D,PLUS会员,还好。用段时间在说。,2017-06-19 00:08:20,0,0,5
a***n,PLUS会员,用了几天来评价，flyme系统没有想像得那么好，本人用过小米、中兴和360的，感觉比中兴的系统好，不比另外2个强，尤其不能直接指纹解锁，必须要在亮屏下才可以。以前一直用后置指纹，这个是前置，没感觉有多方便。手机反应一般，在没贴膜的情况下，有时会发生触碰不灵的现象，希望日后不要频繁发生。悬浮球的使用还在适应之中，如果不是因为这个屏大，肯定是不会买的。,2017-09-30 08:05:02,0,0,5
y***r,银牌会员,使用中，比较之前使用着的魅蓝note5，屏幕清晰度没有note5高，但声音比note5大。6寸屏幕双单手打字都行，5.5寸比较适合单手打。,2017-06-25 15:58:54,0,0,5
j***2,钻石会员,刚刚开启来用，手感不错！感觉很好！希望好用，相信京东自营产品！,2017-02-05 11:02:11,3,0,5
j***c,PLUS会员[试用],屏幕很大，很好用，第二次买这个手机啦！希望和第一个一样，别让我失望！,2018-02-22 14:29:02,0,0,5
jd_133042zfc,银牌会员,昨天购买，今天到货，真快！京东购物真叫人心里舒服。货来得快，快递员热情送货上门，这种服务态度，增强了我今后到京东购物的热情。,2017-09-17 13:25:06,0,0,5
j***4,金牌会员,就是大，刚到呢，,2017-10-13 12:48:47,0,0,5
那***6,铜牌会员,用了一段时间来评价的，感觉还不错，实惠，就是充电的时候发烫，其他都还好，我也没有多大用就是玩玩微信看看电视，觉得还是足够了。,2017-09-12 19:16:11,0,0,5
j***p,金牌会员,性价比高  系统流畅,2016-09-19 17:42:50,7,3,5
超***N,钻石会员,魅族还是不错的，一直都用这个牌子，好用不贵，但是这么大屏的手机稍微有些费电，不过还好支持快充，算是互相抵消啦，666,2017-11-11 22:23:05,0,0,5
b***5,金牌会员,还可以，价格便宜的，也大的,2017-03-01 17:23:40,0,0,5
劝***曲,金牌会员,手感外观还不错，就是不知道用一段时间怎么样，过段时间再追评,2017-07-13 14:51:52,1,0,5
剑***天,钻石会员,手机整体不错，就是没有赠品，别的牌子手机例如华为，oppo等最起码在包装盒内都给手机贴膜，并送一个透明手机壳，这可好什么都不送,2017-07-19 21:52:27,0,0,5
C***B,银牌会员,快递员的速度确实快.昨天下午落单今天早上就收到了.对产品外观评价不错，但还没有使用.不知道好不好只看评话好用就买了。,2017-09-22 13:48:21,0,0,5
北***V,金牌会员,京东上的商品还是可以相信的，跟我魅族魅蓝metal没什么区别，就内存大，屏幕大，电池大，其它都相同的。。。,2017-06-21 21:48:10,2,0,5
j***n,铜牌会员,你值得拥有，可以的，快递很快，机身也很漂亮。,2016-12-06 12:26:14,1,0,5
j***4,钻石会员,这个手机总的来说不错，亮黑面咋一看像全面屏，颜值高，薄，充电快，许多人不知道这机有暖色可调，还有护眼模式，系统升级后还可以双开软件，好评。,2017-08-02 19:44:31,4,0,5
j***1,钻石会员,质量好，外观不错。,2017-03-03 08:33:49,0,0,5
l187*****931,金牌会员,手机收到了，非常好，颜色也非常好看屏幕很大，是一款性价比还是很高的手机，以后还会关注的。物流速度非常快，京东很给力,2016-12-28 14:38:09,1,1,5
j***g,金牌会员,手机不错 还行 就是拍照不太好 这价格也值了 手机屏幕大 电池也可以 看电视 玩游戏都不错,2017-11-29 19:41:56,1,0,5
Dean-Dai,PLUS会员,绝壁二手的，用我人格做担保，要不是给别人买的，就我这小暴脾气！用来封盒子的三处。 也都是开过的。  手机上有指纹。  而且手机盒还有一处脏。   ！！！！！！！！！！！！！！！！！！！！！！！第一次买到二手的。   感觉好气啊。 但想想不是自己买的。  就算了！！！！！！！！！,2017-05-11 23:10:27,3,3,5
j***6,银牌会员,手机很不错，买给老爸的，屏幕大声音响像素也不错，很满意,2017-07-04 13:07:37,0,0,5
j***l,银牌会员,第一感觉挺不错的，具体用过后再说。,2016-11-27 14:30:28,0,0,5
凌***0,钻石会员,手感很轻便，不会笨重，系统运行流畅，就是不够干净,2017-05-27 14:05:27,1,0,5
a***q,金牌会员,手机赶上活动时购买的，还算划算,2016-12-12 20:46:05,0,0,5
j***2,钻石会员,多次购买魅族的手机了，家里人手一部。（加上朋友们买的已经22部了）没啥说的：做工精致，外观漂亮，颜值高！使用起来系统流畅、又极具人性化。所有的操作基本都是3、4步就能完成。电池耐用，中度使用基本2天，比三星强太多了！指纹解锁比苹果还要快！尤其是喇叭的外放，声音洪亮、饱满！超赞，支持国货！,2017-06-03 00:32:49,1,0,5
j***7,金牌会员,用了一天过来评论，总体感觉很不错，第一次买魅蓝的手机，惊喜,2017-05-08 13:56:37,0,0,5
j***k,银牌会员,宝贝收到，很漂亮的现在还没及用，早晨下单下午收到速、度快，用了以后再来评价，好用的话下次再光顾本店。,2016-12-02 22:29:56,0,0,5
庙***人,PLUS会员,降价两次，撤单两次，最终*入手，这样性价比高?。希望朋友用得顺心。,2017-03-26 21:25:31,0,1,5
谢***一,金牌会员,第一次购买这个魅族手机，不知道好用不，好用再买。,2017-07-19 13:02:52,0,0,5
j***q,银牌会员,6寸大屏，没有大的那么离谱，可以说非常的合适比小米max好看多了，我用的一直是魅族的，我觉得魅族手机的外观一直做得非常的棒，虽然魅族的相机有点瑕疵但是只要要求不是太高，一般都能满足了特别是在光线好的时候其实和其他高端机没有多大的差别的，3g的运行也是非常流畅，最起码已经满足大众的需求。支持魅族，希望越来越好！,2017-03-26 11:19:15,1,0,5
j***w,银牌会员,屏幕三天就点不了 客服说售后联系不上  牛逼的京东,2016-11-09 12:27:15,87,27,1
