名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
侯***良,银牌会员,商品真的不错，用的还可以，百分百正品,2017-12-27 15:33:00,0,0,5
j***e,银牌会员,感觉还好，不错，刚到，用一段时间再来评,2017-11-17 18:39:49,0,0,5
飞***r,银牌会员,不黑不吹，小米Note3无比惊艳，1849的价格入手很划算，前段时间还给我送了条小米围巾，感谢雷总！祝小米越来越强！秒天秒地秒空气,2018-01-30 08:35:10,0,0,5
j***m,金牌会员,此用户未及时评价，系统默认好评。,2017-12-01 10:00:55,0,0,5
f***m,PLUS会员,非常好的手机，不玩游戏足够了，拍照清晰，夜景也很好，经常给我带来惊喜。NFC做交通卡，红外遥控电器，好方便！,2018-01-18 10:44:44,0,0,5
灵***兮,银牌会员,手机不错，好看，运行流畅，喜欢,2017-12-02 13:44:35,0,0,5
伟***2,银牌会员,手机来的速度很快，价格美丽，就是赠品有点鸡肋，小米的手机还真是有点用不习惯，尤其是链接电脑，好费劲。也许跟以前我用三星有关系吧,2018-01-23 22:58:50,0,0,5
华***6,金牌会员,手机收到，测试了是真机，未激活，用了半个月，还行，不卡，待机时间长！,2018-01-02 08:29:34,0,0,5
-_-_--_-__,PLUS会员,手机价格很便宜，很好用，网上说的声音很刺耳刚刚买来是有点，过几天磨合期过了声音就很正常了，音质比较好,2018-02-03 03:30:09,0,0,5
j***圆,PLUS会员,看了好几款最终选了小米，现在买个手机逼死选择困难症的我，感觉都挺好看的，最后感觉它拍照更让我满意，所以就是这么决定了。晒下自己做的月饼,2017-09-17 22:47:41,0,1,5
z***5,银牌会员,很好的手机 指纹解锁贼鸡儿溜,2017-10-15 11:44:53,0,0,5
龙***垚,PLUS会员,好开心，是自己喜欢的超大屏，拍照拍的挺好，晚上拍照比别的品牌手机拍的清楚很多，6g内存，游戏啥的一点也不卡，手机本身颜色也很漂亮?,2017-09-17 22:10:42,0,0,5
w***e,PLUS会员,我可能买到全网最低价了，比雷布斯双十一降价还给力，有赠品，聊胜于无。店家还是不错的，虽然发货晚了很多，但给了诚意补偿，就是客服效率低了点。说说手机吧，除了不爽小鲜肉代言，真是性价良品啊，外观漂亮、蓝色质感好（比图片深，可能是没有光照的原因），大小合适，比小米六略大但更轻，边框材料强在7系铝，无愧于最美小米手机。运行流畅，系统给力，CPU够用，续航不错，拍照是亮点，小米手机之最，自拍美、拍人更美。支持小米，国货精品！,2017-11-01 23:06:10,1,0,5
万***湾,银牌会员,手机于今天（第三天）收到，速度与京东自营有差距。手机很漂亮，现正在摸索试用，照相比较清晰，速度很快。后续再追加评价。,2018-01-30 19:11:33,0,0,5
叫***哥,金牌会员,非常强大，就是有时候闪付会自己弹出来并提示找不到设备，指纹反应很灵敏，声音还可以在大点，还是很喜欢，家里配件都是小米的，可以称为小米之家了，赞！,2017-10-25 20:07:45,0,0,5
jd_176231mor,银牌会员,还行，一分钱一分货，这个价位买到这种手机还是没得黑，有些人非要拿个一两千的东西和人家三四千的比那也没办法,2018-01-19 20:04:26,1,0,5
j***z,钻石会员,上手简单，收到马上就用起来，这新解锁速度很快，耳机虽然不怎么用，不过能送一个就很好了。我家附近就有个小米售后，所以就买小米了，希望不用去,2017-09-18 10:49:41,1,0,5
寒***1,PLUS会员,用手机拍的，像素还可以，运行速度也挺快，指纹解锁很敏感，机型也可以，店家很热情也很有温柔,2018-02-19 16:05:21,0,0,5
X***x,银牌会员,很好，颜值很好，很喜欢,2017-09-24 13:58:38,0,0,5
j***s,PLUS会员,用过很多手机，一年换了七台手机！我觉得这款手机在同价位而里面，是最好的！小米加油，期待小米7,2018-01-13 18:15:57,0,0,5
j***2,银牌会员,东西不错，就是快递略水,2017-09-23 13:22:50,0,0,5
张***9,金牌会员,手机外观不错，用起来也好用。照像效果也满意。物流很快。,2017-11-16 07:13:58,2,0,5
j***3,银牌会员,这配置还是感觉有点小贵了，信号没有一年前我买的乐视MAX2的好，在同一个地方，乐视四格信号，小米3G信号。。。,2018-01-16 13:50:54,0,0,5
x***2,PLUS会员,一如继往的喜爱小米，好用，快，准，亮丽且价格合理。,2017-12-13 12:56:55,0,0,5
栀寒丶老酒,银牌会员,手机是好手机，用了半个多月了，充电也比较快，耳机接口这一块很有特色，但是就是有点麻烦，有时候出门会忘记带连接线,2018-01-02 10:36:53,0,0,5
-***运,金牌会员,物超所值，值得购买，这次购买因为出差的原因，拿货很久才拿到联系卖家帮忙很积极也很热心，这次京东物流不给力啊,2018-01-18 18:52:06,0,0,5
j***e,银牌会员,手机性能配置和想象中没什么出入，就是充电的时候手机发热的厉害，打王者全开也不卡总体来说还是不错的。顺便给客服点个赞（手动竖大拇指）,2017-11-19 05:54:47,0,0,5
j***z,银牌会员,都很好，唯一不足的是我要去剪卡！外面下大雪呢,2018-01-25 13:49:02,0,0,5
j***0,银牌会员,手机是真的，在官网上查过了，就是发货有点慢，等了2天才发货，但是快递挺快的，发货半天就到了，手机不错，用着挺顺手的，五星好评,2017-12-23 13:58:37,0,0,5
j***水,金牌会员,领券后1899，很划算，比双十一便宜，经官网验证，是全新机，很不错！但是屏幕很不耐磨，裸了几天，就有小划痕了,2017-11-12 09:19:29,0,0,5
j***g,PLUS会员,双面玻璃材质，早就想要了，这下实现愿望了。小米手机，一如既往的强大，这款颜值更没得说。总之非常满意。,2017-10-23 11:43:52,1,0,5
j***e,银牌会员,手机拿到了！一直没评价！先用了一段时间！感觉挺好的，卖家要是能把钢化膜贴上就好了！回来自己贴确实费劲,2018-02-05 07:22:36,0,0,5
D***s,PLUS会员,不如蓝色的好看,2018-01-27 23:40:21,0,0,5
霞***0,PLUS会员,.拍照很清晰，连烟都拍得出来，拍得看着就很有食欲。屏幕大，看视频很爽。性比价很高，赞赞赞赞赞赞赞赞赞！,2017-09-18 09:51:34,1,0,5
j***y,金牌会员,很流畅，六g内存暂时够用，希望至少撑两年吧，很喜欢，就第一次用小米，改变我对他的看法,2018-03-01 19:34:54,1,0,5
j***e,金牌会员,就比6大一点评分10万09，小米6 18万，不想说什么，同学他就要这个，我用的米6，无话说，就屏幕大配置缩水,2017-09-25 14:02:45,2,0,5
d***c,金牌会员,果粉到米粉的成功转变，吼吼～,2017-12-11 14:39:23,3,0,5
羊***友,金牌会员,性价比极高，唯一缺点是屏幕滑动时，有较为明显的拖影，刚开始眼睛容易疲劳，使用一段时间后可适应。,2018-01-16 09:09:03,0,0,5
j***a,银牌会员,手机还不错。之前准备买835的。可是到处都说信号不好。想想还是算了。660够用了。但是为毛我看不到运行内存使用数据。,2017-11-28 23:13:44,0,0,5
尾***凡,银牌会员,买到正品了，哈哈，还送了手机壳和钢化膜，物流很快，幸好没有评论区里那种翻新二手的状况。,2018-03-09 15:03:55,0,0,5
d***6,PLUS会员,第一次买小米手机，样子不错6g 64g够用了，运行速度很快，系统优化很好。,2018-01-09 11:33:26,0,0,5
j***n,银牌会员,性能还算可以，但是信号真的渣的一批，WIFI各种断，用流量玩个王者也是动不动就460，太失望了,2018-01-07 09:53:22,0,0,5
j***5,金牌会员,这颜值没得说，几年前用过小米，当时感觉不怎么样，除了便宜点，现在又回来了，确实是刮目相看，解锁都是秒解，干啥都很快,2017-09-18 10:37:37,1,0,5
j***g,银牌会员,用了几天才来评价，目前还没什么问题，玩游戏，多开都不卡！更不会黑屏死机，就是处理器有些遗憾，总体来说还不错！！,2017-12-29 06:57:41,0,0,5
j***1,银牌会员,其他都满意就是物流有点慢。,2018-02-23 10:35:08,0,0,5
j***2,金牌会员,在这家店买了2个手机了，一个小米一个苹果，都是正品，质量和物流都不错，就是赠品比较鸡肋。,2018-02-05 15:50:14,0,0,5
N***u,银牌会员,手机反映快，待电也好。外观形状颜色都很满意。快递速度及态度都罢了！总之一切称心如意！,2018-02-26 19:45:10,0,0,5
e***M,银牌会员,物流很快，产品很好，京东不错,2018-01-16 12:34:54,0,0,5
s***3,PLUS会员,手机收到了，全新未开封，不知道用了怎么样，现在感觉挺好的，用后再来追,2018-01-12 11:30:07,0,0,5
j***羽,银牌会员,手机非常好用，系统比我以前的魅族流畅，速度也快，用的耳机用的特别舒服,2018-01-12 09:10:18,0,0,5
孤***鱼,PLUS会员,帮室友买的，正品保证没问题，还比自营的便宜，挺不错，还有赠品,2018-03-07 23:37:35,0,0,5
j***9,铜牌会员,小姐服务好评！,2018-03-03 12:01:02,0,0,5
j***3,钻石会员,感谢快递大热天送过来，让我不用久等了。手机配置很牛，6G 内存 双摄像头，和我朋友的米6对比下，我更喜欢这部手机的手感,2017-09-18 10:27:29,0,0,5
j***o,银牌会员,"昨天刚到的手机     手机未拆封。感觉挺漂亮的,很喜欢。正品五星好评?????",2017-11-19 19:10:17,2,1,5
f***c,银牌会员,用了一段时间，手感非常细腻，速度很理想，尤其摄影效果，出乎预料，十分清晰，光学变焦、背景虚化等效果都非常不错。,2017-11-17 10:45:14,0,0,5
h***波,PLUS会员,帮朋友买的，反馈消息是还不错，手机应该是全新的，之前看评论还不敢买,2018-01-13 16:24:21,0,0,5
z***8,银牌会员,给别人买的，不过我拿到手感觉不错，自己用的是米6，note3拿起来却觉得比米6拿着舒服也是醉了。嗯，别人挺满意,2017-11-05 21:09:11,0,0,5
陈***9,银牌会员,还行吧，拍照确实不咋地,2018-01-26 15:46:47,0,1,5
j***6,银牌会员,非常好手机给力,2018-02-07 18:35:43,0,0,5
聪***1,银牌会员,电池可以    打王者好好，   但是音响不行   ，打游戏的话    推荐,2018-03-08 12:37:26,0,0,5
j***k,铜牌会员,是正品，放心购买。不卡流畅，这价格买到6G运存+64G内存，还要求什么？好评。,2018-02-21 18:11:16,0,0,5
丫***4,PLUS会员,真的真的很不错，卖家服务不错，快递也给力，关键是手机照相给力的一米，正好出去玩，秀2张，好评哦,2017-09-18 10:06:51,0,0,5
j***d,PLUS会员,非常喜欢。。比米6性价比高，配置够用，做工什么的没话说。,2018-02-26 16:53:48,0,0,5
j***9,银牌会员,好，可以，手机很不错，今天上午到的货，玩了一天了，感觉还行,2018-02-09 21:43:30,0,0,5
jd_2008731121,金牌会员,看着还不错，先用段时间在追评,2017-12-26 22:47:49,1,0,5
c***女,银牌会员,小米note3，玻璃机身，手感完美，黑色很漂亮，可惜是个指纹收集器。。。,2018-03-01 20:06:12,0,0,5
j***k,PLUS会员,小米的手机还可以，各方面都说得过去，就是买了不久就降价,2018-02-13 16:49:49,0,0,5
秦***拓,PLUS会员,机子非常漂亮，手感特别好。,2017-10-14 17:50:08,0,2,5
B***n,银牌会员,用了几天，觉得还可以，就是商家既然是机器人回复，其他还可以，总之还行。,2018-03-04 10:31:32,0,0,5
M***2,PLUS会员,拍照效果不错，价位可以接受，毕竟是6+64 骁龙660的，放之前都是旗舰的配置,2017-09-17 22:29:57,1,0,5
小***y,银牌会员,第一次买，感觉不错,2018-01-07 13:32:31,0,0,5
情***4,PLUS会员,还不错，双111899没买，用了plus券，手感还不错,2018-01-14 22:06:56,0,0,5
A***啊,PLUS会员,给表妹用白条买的，看了挺久的，感觉黑色好看些。,2018-03-09 15:12:32,0,0,5
y***J,银牌会员,非常满意，装备齐全可以吃鸡去了。,2017-12-23 11:32:56,0,1,5
N***4,PLUS会员,物流很快，不过开机的时候开发者选项已经有了，不会是其他人退货吧？新出的机就算了。,2017-10-07 12:17:48,0,0,5
j***f,银牌会员,"用了半个月才来评价，确实好用！玩王者一点也不卡，小米note3,你值得拥有！！！",2017-12-19 21:34:38,1,0,5
W***7,银牌会员,新手机到了几天了，性能可以说是非常棒，6g内存确实不一样，开很多后台，玩游戏一点也不卡；相机质量也是杠杠的，拍出来的照片确实效果好。,2018-01-03 20:51:53,0,0,5
H***畅,银牌会员,手机是送爱人的礼物，包装完好，很满意的一次购物，支持小米，中国质造,2018-02-09 19:32:39,0,0,5
j***8,银牌会员,不知道怎么样，应该还可以，帮舅舅买的，但是刚买它就降价了几十块好像,2018-02-03 20:55:11,0,0,5
m***5,钻石会员,手机不错，性价比高，不卡顿，一般用还可以。,2018-03-01 16:06:09,0,0,5
张***权,银牌会员,手机所有硬件配置都挺好，唯独音质稍差，没有我之前的小米5splus好……,2018-01-15 18:26:28,0,0,5
若***感,PLUS会员,给我爸买的，用起来不错，屏幕看起来比米6还好啊,2018-01-22 21:15:38,0,0,5
邱***V,PLUS会员,这个价钱，你值得拥有，小米一直都是高性价比！,2018-02-05 21:50:53,0,0,5
风***钟,金牌会员,在京东抢了200券，加上，商家挣了一百，减了300。1899，值得购买。,2017-11-06 15:38:03,0,0,5
初***3,银牌会员,正品  可以用小米官方的小米鉴定软件鉴定真假，安兔兔 鲁大师无法使用,2018-01-04 20:50:12,0,0,5
n***0,PLUS会员,很好的东西。。。。。。。。。。。。。。。。。。,2018-01-15 11:25:42,0,0,5
l***a,钻石会员,正品，指纹，面部解锁很快，运行流畅，miui9给你闪电?般的速度！,2018-01-10 16:02:29,0,0,5
罗***雅,钻石会员,宝贝非常喜欢，很流畅，性价比高，值得购买,2018-02-22 11:34:59,0,0,5
j***玩,金牌会员,不错，性价比挺好的，比oppovivo强太多了，支持国产，支持小米,2018-01-10 00:05:35,0,0,5
翻***宝,PLUS会员,发货快，全新，无瑕疵，用起来也很棒，没毛病,2018-02-05 20:56:18,0,0,5
j***s,银牌会员,帮同学买的，说还不错，屏幕也蛮大，用着蛮舒服！cpu也蛮强大！,2018-02-04 15:45:02,0,0,5
p***1,金牌会员,买给爸爸的 性价比高 是正品 660处理器 完全够用了 很流畅,2018-02-04 10:06:14,0,0,5
阿***肥,金牌会员,机子不错，用了两天没什么问题反应挺快的。就是不知道怎么样弄耳机。,2018-01-20 15:18:00,0,0,5
l***2,PLUS会员,很不错，是正品，手机很赞，小米手机信得过。,2018-02-01 14:35:59,0,0,5
j***j,银牌会员,收到手机外观感觉不错。经自行查验和到小米售后服务中心查验，确为新机。很满意，谢谢店家。,2017-11-22 18:48:42,0,0,5
水***1,PLUS会员,已经收到了，质量挺好的，京东靠谱一如既往，赞,2018-01-03 22:56:34,0,0,5
j***2,PLUS会员,帮朋友下单够买，他非常喜欢，非常好用。,2018-02-14 23:41:16,0,0,5
A***名,PLUS会员,整体感觉很好，多了很多小程序，很是喜欢。,2018-01-30 22:19:02,0,0,5
j***2,银牌会员,手机刚拿到性能强劲外观不错；可惜不是蓝色的！感觉没有蓝色的骚气！,2018-01-01 10:12:08,0,0,5
s***丶,银牌会员,挺好的，性价比还行，一开始想买荣耀的，相比之下小米就强很多了,2018-01-27 22:40:52,0,0,5
宅***静,PLUS会员,搞活动买的，很值，比想象中还要好，体验不错，赞！值得信赖的品牌！,2017-11-28 08:33:31,0,0,5
1***悟,银牌会员,客服服务态度差  快递特别慢，东西还没用  服务态度非常不好,2018-01-23 12:42:50,0,0,5
j***u,银牌会员,不错的一次购物,2017-12-24 17:16:33,0,0,5
j***q,金牌会员,正宗的，好用，就是返回键经常没反应，物流超级飞侠，下次继续光顾,2018-01-07 08:28:08,0,0,5
万***物,银牌会员,快递很快，手机一直在京东买的，在小米6和小米note3之间犹豫了好久，没有失望。,2017-12-22 22:06:58,0,0,5
j***e,银牌会员,用了一个多月，运行流畅，色正，外观漂亮，一句好，好用！,2018-02-25 15:12:40,0,0,5
豆***哇,银牌会员,货是不错，就是觉得物流慢了，不过手机还是不错的?。,2018-03-08 17:37:07,0,0,5
月***下,PLUS会员,物流快，商家客服态度有不错，最关键的是机器好，拍照效果很牛x,2017-09-18 10:03:06,1,1,5
j***e,金牌会员,物流很快，手机也很好用，我非常满意，服务态度也很好，值得购买,2018-01-01 09:57:19,0,0,5
J***M,银牌会员,还不错如果是步步高就好了，希望下一台是一台音乐手机，,2018-02-28 14:00:36,0,0,5
龙***堡,钻石会员,这价位性能过得去，拍照别跟iphone 和三星比，还差很远。颜值放在那，背面的蓝色镜面效果好，逼格满分。,2017-10-27 13:04:42,4,0,5
j***a,银牌会员,手机有点迟钝，再有噪音的情况下，话筒说的那边挺不下，,2018-02-21 08:30:46,0,0,5
g***y,PLUS会员,这耳机不是原装的？但转接线是小米自带的,2018-01-07 10:15:40,0,0,5
果***凉,金牌会员,速度感觉还不错啊，就是好像屏幕有点拖影，我这块是jdi的,2018-01-21 14:45:59,0,0,5
仙***花,金牌会员,速度快 流畅 没有垃圾软件 正品  全新 好 讲完,2018-03-05 08:48:57,0,0,5
我***0,钻石会员,非常的好看，薄，要是后盖是磨砂的就更赞了，性能各方面都很好,2018-01-03 11:20:20,0,0,5
j***3,银牌会员,这货到的忒慢了我足足等了一个星期，不过性价比还是蛮好的。,2018-01-14 15:46:09,0,0,5
B***的,金牌会员,手机用了半天，还不错，感觉还可以。就是手机膜不知道用哪种的了,2017-11-12 12:52:07,0,0,5
j***s,银牌会员,手机挺好的，跑分高，手感好，小米出品，可是卡死过一次,2018-02-08 13:53:00,0,0,5
牧***榆,银牌会员,"非常不错(*?´╰╯`?)?
客服态度很好",2018-01-24 17:05:39,0,0,5
李***6,银牌会员,手机很满意，特别是像素，特别赞。只可惜5.5寸有点大，如果是5.0寸就好了。,2017-12-12 16:50:07,0,0,5
j***0,银牌会员,手机后置摄像头两个铁圈有点划手，别的还可以，给个好评吧,2018-01-23 11:09:02,0,0,5
城***技,银牌会员,本来是要退货的，但是看到这么好的手机，还是没忍住，不退货了，哎，不说了，剁手去了……,2017-11-08 20:15:32,0,0,5
九天倾城月上灯,银牌会员,手机可以  就是物流太慢了 一个星期才到  但是客服很好 什么事情都会给你解决,2017-11-18 16:53:32,0,0,5
j***6,银牌会员,很不错，各方面都很满意，就是屏幕要是5.15的就好了！,2018-01-12 08:02:26,0,0,5
7***豪,银牌会员,不知道咋样，我爸爸在用。他说还可以就是好像声音有点小。,2018-01-08 12:24:24,0,0,5
j***v,银牌会员,外观漂亮，两天充一次电，玩游戏根本不卡，手感不错,2018-02-21 10:58:16,0,0,5
新***哀,PLUS会员,手机到了，物流很快，很满意,2018-03-07 12:55:36,0,0,5
j***j,银牌会员,很不错，一直用的小米的手机，目前为止没发现什么毛病。,2018-01-22 15:29:10,0,0,5
F***扬,银牌会员,一切都还好，除了快递等了几天以外，这个价位已经是物超所值了。,2017-10-22 11:28:26,0,0,5
俺***哥,金牌会员,已经迫不及待了,2017-10-13 13:20:11,0,0,5
j***8,金牌会员,手机不错，上网快，字体清析，轻巧，总体来很好，,2018-02-24 18:06:04,0,0,5
j***5,银牌会员,怎呢除开系统应用占的运存之外只有3.6个GB哦,2018-02-23 12:57:54,0,0,5
j***c,金牌会员,小米手机就是好，性价比高，玩起来很流畅，拍照很清晰，很适合我这个米粉！！,2017-12-12 09:35:55,0,0,5
4***g,PLUS会员,物流快，价格合适，希望能抽中大奖,2018-01-05 14:10:33,0,0,5
j***5,钻石会员,给爸爸买的，看起来不怎么样，不知道好用不好用,2018-03-04 23:00:58,0,0,5
l***2,钻石会员,我爸说这个手机好快啊。。。之前都是给他买一千块的,2018-02-03 16:45:19,0,0,5
F***e,PLUS会员,挺好的，确实不错，有活动很实惠,2018-01-14 20:07:56,0,0,5
V***芳,PLUS会员,帅，给同事的奖品，很高兴。,2018-02-07 13:56:04,0,0,5
洪***燕,银牌会员,这种拍摄不是我想要的，没小米五清晰。这可是小米N3,2018-01-07 18:10:51,0,0,5
j***z,铜牌会员,手机不反应很快，是正品我喜欢这是一次愉快的购物,2018-02-04 16:41:46,0,0,5
凉***o,银牌会员,还可以，王者不卡，吃鸡稍微有点，像素也挺高,2018-03-03 01:08:46,0,0,5
m***7,PLUS会员,不错，第二次买了，同事评价不错,2018-01-03 10:01:29,0,0,5
j***5,PLUS会员,先不说价格，机器用起来相当不错，没找到什么不好的。,2017-12-04 09:34:22,0,0,5
向***臣,铜牌会员,偶像代言的手机终于买到了，开心开心，超级喜欢,2018-02-15 14:30:40,0,0,5
w***2,PLUS会员,很好，很快，感谢小米，感谢京东,2018-01-02 18:11:56,0,0,5
夜***奏,银牌会员,手机不错，之前一直用的苹果，现在换回安卓机，第一个选的就是小米，质量不错,2017-11-18 20:00:19,0,0,5
w***9,银牌会员,手机很好，店里没给赠送耳机，还有就是黑色机子送个玫瑰金的扣环有点格格不入,2017-11-15 14:01:46,0,0,5
p***5,金牌会员,给同事买的，看样子挺不错，我准备买个小米7,2018-02-23 17:18:10,0,0,5
唧***好,金牌会员,挺好的，打开效果蛮好的不错,2018-01-25 11:37:55,0,0,5
东***浩,金牌会员,手机很好用，用着呢就不拍手机照片了，截张图，反正手机很赞这价位独一份。,2017-11-26 11:31:34,0,0,5
1***p,银牌会员,卖家服务态度很好 手机之前屏幕有问题  和卖家沟通后换了个手机给我,2017-10-05 10:39:34,1,0,5
没***害,金牌会员,手机使用感觉很流畅，但今天摄像头失灵，不知道什么原因，待机比较中意。,2017-12-05 02:06:51,0,0,5
c***a,钻石会员,农药可以稳定在60帧，续航也很不错，很爽~,2018-02-26 15:57:20,0,0,5
生***侃,PLUS会员,给丈人买的，先用一段时间看看怎么样，再来追评,2017-12-30 20:21:01,0,0,5
中***-,钻石会员,性价比非常好，小米手机非常好用，摄像头也很好,2018-01-27 16:14:03,0,0,5
j***s,金牌会员,小米该款手机还是挺不错的。邮.寄也快，很满意。,2018-01-12 08:43:20,0,0,5
情***5,银牌会员,手机用着很好，女朋友很喜欢！???,2018-02-24 19:05:37,0,0,5
绘***欢,银牌会员,很不错，真的，已经在用了，没法拍照，但是很棒,2017-12-25 09:04:36,0,0,5
j***c,金牌会员,新买的手机，感觉国产机的手感越来越好了。,2018-02-19 17:51:50,0,0,5
w***思,银牌会员,外观看着挺好的，使用情况用一顿时间再说,2018-03-05 14:14:17,0,0,5
j***z,PLUS会员,送人的手机，反馈还不错。,2018-01-20 07:20:08,0,0,5
吊***冥,银牌会员,手机很好，小米note3比我想象中的好,2018-03-02 16:47:58,0,0,5
n***r,金牌会员,今天刚刚收到，效果不错哦！庄重典雅??,2018-01-30 20:07:25,0,0,5
十***8,金牌会员,还行吧！没有钢化膜和耳机,2018-01-15 06:00:11,0,0,5
执***年,银牌会员,手机外观好看，屏幕也不错，性能也不错。,2018-02-27 12:19:42,0,0,5
j***t,银牌会员,很快，漂亮，最重要还算原装套，不可思议！赞,2018-01-28 15:37:23,0,0,5
王***亮,PLUS会员,我是米粉，嘿嘿。。。。。,2018-01-13 12:19:19,0,0,5
燎***o,银牌会员,物流很快，快递员也很负责，很不错，喜欢！好评！先用着，以后再看！,2017-12-12 21:19:23,0,0,5
吴***振,银牌会员,无力吐槽，不会来第二次，发货慢的像蜗牛，手机到的时候小米6都降价了！,2017-11-11 20:15:32,0,0,5
j***e,钻石会员,全家人都在用的一款，價格合理上网快容量大,2018-02-08 07:50:28,0,0,5
常***3,银牌会员,手机还行，就是没有一点电。指纹识别反应挺快的,2018-01-09 15:05:02,0,0,5
秦***波,PLUS会员,用了一段时间了还不错,2018-02-06 18:21:06,0,0,5
j***k,PLUS会员[试用],还是挺不错的，刚开始屏幕有点问题，后面好了，小米的手机还是很流畅的,2017-11-20 11:40:16,0,0,5
在***性,金牌会员,用了一个星期还不错，物流也还行，赠的耳机不咋样，总体还不错，给个五星吧,2017-10-14 14:49:35,0,0,5
s***k,PLUS会员,这个手机确实不错。。。,2018-01-11 14:57:44,0,0,5
j***s,银牌会员,手机不错，但是快递你敢再慢一点？三天多才到，比我买外国商品还慢，什么东西,2017-09-24 17:09:11,0,0,5
灵***6,钻石会员,很惊艳，是全新机，好用，快，反正各种好,2018-02-05 14:01:50,0,0,5
喵***n,PLUS会员,满好的，黑色给老爸，速度快，老爷子挺高兴,2017-10-05 19:15:17,1,0,5
w***o,金牌会员,买了用了好久了，感觉非常喜欢五星一定给,2018-02-05 21:55:09,0,0,5
j***a,金牌会员,用了几天才来说，机器原厂的，用起来还不错,2018-01-18 01:07:44,0,0,5
夏***赛,银牌会员,感觉MIUI版本升级以后会更快，8.5 进入铃声设置的时候有点慢,2017-11-18 01:07:52,0,0,5
j***i,银牌会员,手机反应还不错，正品，服务态度一般,2018-03-01 10:46:25,0,0,5
赇***赇,银牌会员,手机非常棒，速度快，外观时尚，很满意,2018-02-10 19:49:27,0,0,5
j***l,PLUS会员,手机好看，外表大方，拍照也好看，值得购买,2017-12-14 12:18:42,0,0,5
j***p,PLUS会员,买去送女朋友的，她很满意。用起来很流畅！,2017-12-12 13:59:02,0,0,5
a***t,企业会员,年会奖品，挺好的，物流快，价格每天不一样,2018-01-10 12:27:15,0,0,5
j***b,铜牌会员,啥都好就差了耳机线 (￣_￣ ),2018-03-09 16:25:59,0,0,5
梦***妈,PLUS会员,系统很好用，速度很快，价格很实惠。满意,2018-01-24 11:09:28,0,0,5
T***e,银牌会员,挺喜欢的，手感很好，系统很流畅，,2018-03-08 13:26:07,0,0,5
j***3,银牌会员,手机听好的 运行内存不错超级快  外观漂亮手感舒服  性价比高,2017-11-23 22:38:16,0,0,5
h***o,PLUS会员,东西不错，值得拥有~,2018-02-05 14:22:25,0,0,5
黑***热,银牌会员,感谢快递小哥，下大雪的天气第二天就送到了,2018-01-05 22:58:31,0,0,5
w***风,银牌会员,手机挺好，就是MIUI8，面部识别很完善，另外特别喜欢吴亦凡,2017-09-19 14:52:33,1,0,5
1***p,PLUS会员,用着挺好京东送货速度挺快很好下次还会再买,2017-12-06 15:04:57,0,0,5
抓***角,PLUS会员,手机非常漂亮，不过送的线控自拍杆用不上，没有耳机插孔，不过有type–c转接头，倒是也能用。,2017-11-05 21:30:34,0,0,5
黄***付,银牌会员,照相不一般，挺美的。   真的很好用,2018-02-01 18:47:31,0,0,5
j***a,银牌会员,手机很满意，只是快递有点慢，希望以后快点,2018-01-02 14:39:41,0,0,5
t***y,钻石会员,朋友买了送老人的，性价比很高，样子不错,2018-01-14 16:02:41,0,0,5
j***k,银牌会员,很成功的一次购物！相当满意！店家很好！希望下次再有机会合作！,2017-11-29 19:05:02,0,0,5
l***2,钻石会员,很好，常用APP都很流畅，基本不发热，一天一充妥妥的。,2017-10-27 21:20:58,1,0,5
陈***1,PLUS会员,很快，用起来很顺手,2018-01-25 07:08:52,0,0,5
薇***8,银牌会员,特意用了两天来评价！速度刚刚滴！测试为官方机！放心使用！,2017-12-27 23:50:15,0,0,5
j***j,银牌会员,手机早就收到了，手感不错，用起来很流畅，跟描述一样一样的,2017-12-28 08:05:53,0,0,5
季***丶,金牌会员,手机昨天收到了，感觉使用起来没毛病。超级棒。然后店主人也不错。好评！,2017-09-23 14:05:26,0,0,5
j***8,金牌会员,照相不错，手机运行速度很快，外观漂亮。,2018-01-07 09:37:37,0,0,5
w***j,金牌会员,手机收到了，手感很好，网速也很快，一直都用小米产品，支持国货,2017-11-23 11:24:54,0,0,5
帅***哥,银牌会员,首先手机返回键有点问题，有时候不管事！其他方面正在实验中！！,2017-11-22 22:19:51,0,0,5
f***R,PLUS会员[试用],手机蛮好，用的也很顺手，满意的购物,2018-02-03 07:09:50,0,0,5
j***a,银牌会员,手感不错，买给老爸的，他挺喜欢,2018-03-03 20:51:56,0,0,5
1***6,银牌会员,挺喜欢的  是不是正品没看 感觉不错,2018-01-18 13:59:52,0,0,5
醉***_,PLUS会员,小米物超所值，不负所望。试用了一个月，体验流畅，电量充足，拍照清晰。商家质量保证，价格便宜，很满意。,2017-11-17 19:43:54,0,0,5
j***g,金牌会员,经济实惠！性价比很高！值得拥有！,2018-02-13 23:05:30,0,0,5
凡***墨,银牌会员,很好用，挺不错的?，就是快递有点慢,2018-01-12 22:41:43,0,0,5
j***9,金牌会员,东西不错，跟描述的没有差别。给好评。这么快就能送达。确实不错,2017-11-14 11:33:13,0,0,5
j***6,金牌会员,给老爸买的，老爸说挺好用的，好评。,2018-01-22 11:23:07,0,0,5
逆***天,银牌会员,手机应该是正品，但就是发货速度很慢，物流也很慢。,2017-11-19 16:32:43,1,0,5
