名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
y***9,PLUS会员,拍照录像清楚，语音智能非常方便，充电超级快。支持国货。,2018-03-05 17:05:16,0,0,5
忒***缉,金牌会员,挺好挺快的，不过刚买完就降价了，但已经申请了价格保护，这个还是挺好的,2018-03-07 10:02:32,0,0,5
q***6,银牌会员,手感不错，续航时间长，到手后试着玩游戏，很流畅，好喜欢。,2018-03-02 18:21:30,1,0,5
j***1,银牌会员,手机收到两天了，收到时包装完好，试用过感觉挺好用的，一直以来都信任于京东，只因京东承诺各方面工作做的较为到位！,2017-04-03 16:47:19,1,0,5
s***e,PLUS会员,华为最好看的一部手机了吧，显示效果很不错（虽然还是比不上同事的7p，这个颜色太艳了）；电量是个惊喜，回乡下玩了一天的手机，晚上回来还有20%的电；不玩游戏所以对性能没感觉，程序切换很流畅。不想写了总之挺满意的一次购物，（想等P20的结果原来手机摔坏了...）。,2018-03-09 10:40:45,0,0,5
c***2,金牌会员,非常漂亮，快递也很准时，绝对值得购买，性价比很高了，和mate10之间犹豫了很久了，最后还是买了这个顶配,2018-03-06 21:04:37,1,0,5
j***c,PLUS会员,用过才评论的，发热太厉害了！,2017-04-29 22:15:02,4,11,2
w***v,金牌会员,包装精美，做工精致，京东快递高效，一天到手，完美的一次购物。为华为、京东点赞！,2018-03-07 19:00:01,0,0,5
j***o,PLUS会员,手机很美观大气，价格比以前便宜多了，运行流畅。,2018-02-28 16:25:36,1,0,5
米***5,PLUS会员,在实体店体验了，感觉还是9pro样子好看点，p10/p真的很一般，主要是拍照需求，还可以，不玩游戏所以64g也够用了，京东便宜100块，果断京东啦，用了几天，整体感觉还可以！,2018-03-07 20:33:20,0,0,5
s***3,钻石会员,屏幕是双曲面屏，但好像没哪么曲，机身金属拉丝，手感非常舒适，很喜爱。,2018-03-08 18:01:45,0,0,5
我***界,银牌会员,手机很满意。,2018-03-05 17:41:16,0,0,5
x***0,PLUS会员,非常喜欢，京东配送超快，好。。。。。。,2018-02-02 09:46:16,1,0,5
m***d,PLUS会员,第三台华为手机了～～希望越来越好(?▽?),2018-03-05 17:20:55,0,0,5
j***x,PLUS会员[试用],之前用M9，习惯了用华为，个人认为比苹果功能更多，速度更快，所以换手机时选择了Pro，京东到货实在快，头天下单第二天收货，手机到手感觉还是蛮好了，外形也不错，好评,2018-03-07 21:48:50,0,0,5
崔***9,金牌会员,mate9pro外表美观，电池容量大，曲面屏好看，用着不错。,2018-03-06 22:47:46,0,0,5
j***陵,银牌会员,好的方面是价格非常便宜，外观很好，因为mate10麒麟970的上市，所以这款手机配置方面就算不上优秀了，另外感觉屏幕触点不是很灵敏，有的地方得点击多次才能选中，不知道以后会怎么样……,2018-03-06 18:19:09,0,0,5
q***1,PLUS会员,买手机上京东，买手机上京东，买手机上京东，能说是因为京东服务态度好，来京东的吗，也是那个猫的超级会员，竟然不能领购物券，黑我账号，反应了也不给解决，烦，,2018-03-07 19:40:18,0,0,5
刘***2,PLUS会员,手机耗电异常快，准备退货～～～～,2018-02-15 23:31:26,0,0,5
j***z,银牌会员,物流快 手机超好用 包装很精致！,2018-03-08 21:14:31,0,0,5
z***f,银牌会员,宝贝收到啦，用着可以像素可以,2018-03-06 08:47:34,0,0,5
经***我,PLUS会员,快递就不说了，我自己用mate9，觉得好用才给媳妇买9P，手机很漂亮，运行没问题，大小基本适合女孩子用，满意！,2018-03-09 18:19:12,0,0,5
长***8,银牌会员,电池不够用，轻度用只能用一天，(不要说省电模式，自启，同步，用户体验计划模式都已经关闭。)之前用的mate9屏幕5.9寸的电池还杠杠的，这5.5寸的电池咱回事？不解！,2018-01-30 16:46:31,1,1,3
羽***曦,钻石会员,"大小女生用挺合适，到目前为止没出现什么问题，拍照效果感觉不如之前买的mate8和note8,也可能是我还不太会用，再研究研究吧！",2018-03-09 22:08:38,0,0,5
1***m,金牌会员,手机很快就到货，品质非常好，之前用的华为p系列感觉不错，这次用mate系列，一如既往的好评，现在碰到朋友要换手机，都推荐华为。,2018-03-09 10:01:12,0,0,5
离***2,银牌会员,给妈妈买的手机，老妈说很好用，速度很快。但是！！！！！！我买了还没超过七天无理由退货日，竟然就降价了！！！！不开心！！！！！！,2018-03-07 08:48:12,0,0,5
j***e,银牌会员,手机外形很漂亮，性能也好。运行很流畅。女朋友很喜欢，送她一个手机做生日礼物。手机还是可以的，内存128，够大，全面屏很漂亮,2018-03-10 00:07:28,0,0,5
乐***雨,PLUS会员,"快递速度没得说。收到了，感觉还不,价格高了一点，但是京东买的放心呀。如果没有问题，下个月再买一台。",2018-03-09 21:21:35,0,0,5
w***2,钻石会员,正在使用中 速度很快 用苹果改用华为 屏幕有点大啊哈 还得适应键 总体还不错 希望不会越来越卡 不然下一个还得换回去了,2018-03-07 22:24:57,0,0,5
l***4,钻石会员,用了一周了，手机还可以，外观特别漂亮，指纹识别挺快的。唯一不满意的是，电池没有宣传中的那么好，不玩游戏，一天时间都不到,2018-03-07 13:03:42,0,0,5
p***0,金牌会员,双曲面的外观很炫，特别是屏幕很出色，手感不错，声音效果也很棒，美中不足的是双曲屏保护膜不好找，华为原装的壳容易磨原装膜,2018-03-05 21:19:15,0,0,5
夜***明,银牌会员,刚到手就急不可待的用了。现在正在研究怎么用？系统正在升级。总体很给力。尤其是铃声很大。另外曲屏真的不仔细看看不出来。,2018-03-08 14:32:31,0,0,5
j***g,PLUS会员,屏幕清晰够大，颜值也不错，反应敏捷，希望能用两年都流畅。就是拿久了有点重，可能之前用惯小手机了。,2018-03-05 11:56:12,0,0,5
小***_,金牌会员,整个年货节各种折扣下来，优惠力度是真的大，手机本身就不多说了，放到今年还是一款不错的旗舰！过年送给父亲的，开心！,2018-03-07 13:49:13,0,0,5
q***7,钻石会员,用了一个多月，很不错，手感非常好。第一次用华为，慢慢习惯了也挺好用，速度快，指纹解锁真的秒开，希望用久了不会卡！,2018-03-05 16:06:15,0,0,5
x***2,PLUS会员,物流快  速度快  快递服务态度好  大力赞扬快递小哥  表扬   表扬    表扬,2018-03-07 09:56:42,0,0,5
1***p,钻石会员,关注很久了，也去线下实体店看过了，很喜欢这一款，京东比实体店便宜好几百呢，帮朋友买的，目前还未使用。,2018-03-09 10:00:10,0,0,5
y***e,金牌会员,京东秒杀买的，加了购物车一直憋着，终于便宜了100块，手机还没用，冲快递速度了秒杀减价，给个5星,2018-03-08 14:54:49,0,0,5
路***傲,PLUS会员,手机很漂亮，解锁很快。但是一个大盒子套个手机包装盒就送来了，手机在里面直晃荡。拆开后后发现手机最上端听筒上面的位置有一个小凹陷，，这个在晒单中已经标出来了。算是瑕疵。本来这种问题，正常使用一段时间后，有些这样的凹陷很正常，但是这可是我刚拿到手的，让人怀疑是否新机器。不过本人最怕麻烦，又加上过年，还是先用着吧，但是还是希望京东给个解释。另外不明白明明机器是金色的，可是最底下两个螺丝为什么是银色的呢。不知其他买此款的朋友是否也是这样。最后就是没有随商品一道寄来发票。所以给个一星，也是理所当然的。,2018-02-20 09:05:38,3,2,1
j***7,PLUS会员[试用],还好吧，毕竟上市那么久了，你们懂的，那个时候得曲面做的一般般，边框太严重,2018-03-09 07:58:52,0,0,5
j***m,银牌会员,发票不清晰，客服联系不是很顺畅。价格比其他网站上的旗舰店低了不少。售后体验再改进就更好了。,2018-03-09 18:32:39,0,0,5
橘***营,PLUS会员,很好的ヾ ^_^?很好(?▽?)很不错(*?´╰╯`?)?,2018-03-06 12:29:07,0,0,5
恶***底,PLUS会员,徕卡摄像头好的没话说，造型美，指纹识别快，华为自家系统用起来很方便。,2018-03-06 20:09:46,0,0,5
含***5,PLUS会员,好用！速度够快，颜值也可以，加油，华为，加油，华为，希望越来越！好,2018-03-09 19:38:26,0,0,5
喜***H,钻石会员,现在的这个价格入手性价比还是很高的，单手操作无压力，拍照比之前的P8好很多，值得入手，,2018-03-07 03:54:17,0,0,5
j***2,钻石会员,非常好用的一款手机，外观漂亮，运行速度超快，3.8妇女节送老婆的，她很开心。支持国货,2018-03-08 15:56:24,0,0,5
x***l,PLUS会员,屏幕大小合适，有立体感，颜值很好，非常不错，用下来没什么问题。,2018-03-06 08:29:15,0,0,5
w***7,PLUS会员,家里第二台了，之身用着好用，现在降价了，果断给家里人也换新机器,2018-03-06 16:34:03,0,0,5
w***6,钻石会员,挺好的，一直信赖京东，快递超赞?，自营的商品应该没有假货，赶上活动价格也优惠。,2018-03-09 10:33:37,0,0,5
j***p,金牌会员,第二次在京东买手机，便捷啊，华为手机很好，电池耐用，充电快，以后不会用苹果手机了,2018-03-06 19:25:52,0,0,5
j***6,银牌会员,用了2周了，感觉很不错，买的时候有点忐忑，其实没有担心的必要，很不错的一款手机。,2018-03-06 11:43:36,0,0,5
j***3,银牌会员,太差了 才用了不到两周 就出现卡屏现象 太卡了 第一次上京东购买东西 很失望,2018-03-09 17:48:10,0,0,5
j***t,PLUS会员,买给老婆的节日礼物。我用的是mate9，表现一直不错！,2018-03-08 21:51:32,0,0,5
陌***6,PLUS会员,这个手机很好用，外观也很漂亮，这是第二个，支持华为！,2018-03-09 08:09:56,0,0,5
念***U,PLUS会员,华为手机挺好用，就是觉得电量不太顶用。玩游戏不太合适,2018-03-07 10:13:23,0,0,5
请***人,PLUS会员[试用],分期白条太值了~还免利息~外观不错~手感很好~内存也很大~给爸爸买的用着还不错,2018-03-06 20:22:59,0,0,5
j***d,钻石会员,May9pro降价1000元 确实买到就赚到啊好便宜啊快买啊快买啊,2018-03-08 21:08:14,0,0,5
j***f,PLUS会员,"质量ok,性丨能很好,快递很给力.",2018-03-06 13:32:45,1,0,5
内***生,钻石会员,还不错，运行流畅，只是照相感觉噪点好多，就看长期使用的流畅度了,2018-03-07 20:35:05,0,0,5
j***1,钻石会员,喜欢，和想象一样，就是系统装了蛮多华为的app.占了一半内存。,2018-03-05 18:40:26,0,0,5
H***Z,金牌会员,原来用的mate9，进水烧主板了，正好M9pro降价，就买了,2018-03-08 16:08:11,0,0,5
彭***红,PLUS会员,非常好    没想到现在国产机也这么给力,2018-03-06 12:33:46,0,0,5
p***n,PLUS会员,支持华为，用着相当不错，jd速度也给力,2018-03-08 13:18:50,0,0,5
易***天,PLUS会员,第二台了，大品牌值得信赖，华为真心不错,2018-03-07 10:32:17,0,0,5
b***e,PLUS会员,发货速度快，手机运行非常流畅，速度快!,2018-03-06 15:48:18,0,0,5
m***g,金牌会员,外观很漂亮，个头男人用刚刚好，内存大可以下载安装很多东西,2018-03-08 19:05:42,0,0,5
道***极,PLUS会员,华为手机质量不错，屏幕清晰，响应快。,2018-03-08 01:10:43,0,0,5
1***n,PLUS会员,"给媳妇买的，很喜欢。
暂时没毛病。",2018-03-09 22:43:57,0,0,5
r***i,PLUS会员,样子很好，目前用起来没有什么问题。,2018-03-08 17:38:11,0,0,5
j***u,银牌会员,物流很快，包装精美，手机运速较快，颜色也比较漂亮，好评,2018-03-07 20:20:11,0,0,5
k***y,银牌会员,手机超赞，京东快递一如既往的速度快～时间准～服务到位！,2018-03-06 23:25:52,0,0,5
Y***比,PLUS会员,不错，送的很快，用了一下非常满意,2018-03-10 00:20:23,0,0,5
j***s,钻石会员,东西很好，是自己想要的，电量可以用一天，拍照确实不错,2018-03-06 16:39:00,0,0,5
e***n,钻石会员,一直关注了很久了，这次的价格是不是太划算了啊，哈哈,2018-03-05 20:26:14,0,0,5
j***3,金牌会员,大小合适，款好，但速度没想像的快，有时还有点卡。,2018-03-08 17:42:56,0,0,5
j***6,钻石会员,其他方面都好，就是led屏寿命和稳定性没液晶好！,2018-03-08 14:55:07,0,0,5
z***2,PLUS会员,速度挺快的，目前用着还不错,2018-03-07 10:50:00,0,0,5
y***u,PLUS会员,看上去还不错，还要再考察,2018-03-10 00:29:16,0,0,5
1***p,金牌会员,给妈妈买的，挺不错的购物体验！一直支持京东！,2018-03-09 15:36:59,0,0,5
T***d,金牌会员,华为手机是不错的，但是买贵了，贵了400元！,2018-03-06 17:00:44,0,0,5
r***6,钻石会员,手感不错，手机续航时间也很长，速度也很快。,2018-03-08 11:11:24,0,0,5
s***6,PLUS会员,很快。这个颜色也很漂亮,2018-03-06 14:22:50,0,0,5
n***1,PLUS会员,不错，大件还是信赖京东,2018-03-06 12:40:51,0,0,5
汇***3,金牌会员,高端大气上档次，第六个华为手机了，非常赞！,2018-03-06 15:24:14,0,0,5
呼***k,金牌会员,买了就降价，手机商城价格保护申请不通过，只能电话申请价格保护，然后茫然无消息，京东商城在线客服后来也不再回复了，只能继续等待……,2017-11-01 19:09:13,9,7,1
小***子,钻石会员,第三台了，前两台新出时买，5多大洋，泪奔~~这款华为目前性价比很高的机子！虽然mate10出了，但实质升级不大。能用3千多元买台大半年的顶配机，值！荣耀的v8、v9、小9都在用，但对比华为机皇差距甚远！一分价钱一分货。这个价位机皇还是比荣耀机子强多了！推荐！,2018-03-07 13:25:50,0,0,5
j***y,银牌会员,比前一个手机p9来说要好些  总体还不错,2018-03-05 17:40:36,0,0,5
嘿***爷,金牌会员,用了一段时间  还可以吧  快递很给力,2018-03-06 11:52:45,0,0,5
邹***想,钻石会员,给妈妈买的，很漂亮也很好用。拍照很棒,2018-03-08 20:57:23,0,0,5
6***m,金牌会员,现在买很实惠哦，各方面都很满意，喜欢,2018-03-08 17:42:50,0,0,5
单列铭,钻石会员,手机不错，看了好久了，没忍住还是买了,2018-03-09 09:39:35,0,0,5
j***t,金牌会员,手机看着不错，慢慢用用才能感觉到。,2018-03-08 21:40:38,0,0,5
j***5,银牌会员,手感不错，颜值很高，用着也很流畅,2018-03-08 18:12:52,0,0,5
s***-,钻石会员,手机收到了，很不错！拍照很清晰！,2018-03-08 16:53:04,0,0,5
春晓雾晨,银牌会员,正品行货，原封装，自营物流超快。,2018-03-07 19:55:57,0,0,5
l***l,金牌会员,用着挺好的，电池也没说的那么差！,2018-03-07 07:12:52,0,0,5
丁***2,银牌会员,此用户未及时评价，系统默认好评。,2018-03-05 12:40:00,0,0,5
j***i,钻石会员,不错的一款手机，买的第二部了,2018-03-08 21:58:13,0,0,5
e***x,金牌会员,京东配送很快的！手机用着不错,2018-03-07 09:45:28,0,0,5
L***o,PLUS会员[试用],不错~刚收到~先用下试试,2018-02-15 14:36:46,1,0,5
船***8,银牌会员,手机不错，系统没小米的好用,2018-03-05 10:37:03,0,0,5
b***l,钻石会员,应该不错吧，帮公司买的。,2018-03-09 02:06:02,0,0,5
j***3,银牌会员,比较看中拍照，喜欢大光圈,2018-03-07 17:58:21,0,0,5
c***g,钻石会员,配送准时，手机包装未开封,2018-03-05 16:49:25,0,0,5
1***1,钻石会员,不错，挺好的，性价比高,2018-03-05 20:59:07,0,0,5
j***z,PLUS会员,质量和服务都不错,2018-03-09 21:46:40,0,0,5
j***v,金牌会员,东西很好，物流超快。,2018-03-07 07:51:22,0,0,5
h***1,PLUS会员,一波三折，售后慢,2018-03-06 15:51:23,0,0,5
j***w,银牌会员,手机不错，非常流畅，拍照清晰,2018-01-03 10:17:56,0,0,5
w***8,金牌会员,非常喜欢。。。。。,2018-03-06 20:43:11,0,0,5
z***i,PLUS会员,华为手机不错，质量和速度杠杠的。,2017-09-18 08:43:20,0,0,5
j***f,PLUS会员,电池续航不错,2018-03-07 08:54:35,0,0,5
y***1,银牌会员,不错的，一直在用,2018-03-08 19:58:24,0,0,5
晏***将,钻石会员,手机质量不错很好,2018-03-06 21:04:24,0,0,5
清***月,金牌会员,不错，正在熟悉中,2018-03-05 19:02:38,0,0,5
3***伟,金牌会员,挺好！是正品！,2018-03-08 08:58:24,0,0,5
f***9,PLUS会员,很棒，支持国货,2017-11-19 19:59:42,1,1,5
q***3,PLUS会员,"到手第五天，放在桌上自己裂开来了，绝对没有摔过，边框后盖绝对没有划痕。
去售后检测，售后服务人员一副趾高气昂欺压老百姓的嘴脸，拜托你只是个售后耶，车管所的态度都比华为售后好很多。这种屏幕安装时候应力没有处理好，导致自然碎裂的情况在apple那里是免费换新的。在华为这里就一口咬定是我自己弄坏的，搞得我很想讹诈他一样",2017-04-05 14:54:38,159,76,1
j***1,PLUS会员[试用],很好，很满意,2018-03-09 17:50:33,0,0,5
羊***学,银牌会员,感觉用这个手机用wifi上网网速不行 数据流量网速也不行 同样的环境同样的位置下我的那个手机就比这个网速快 手机续航也不行 一天也不怎么用 看一会视频上一会儿网页 电量就会少了一大半还要多 完全没有任何特点 摄像也就那么回事 唯一的不同也就是个曲一点点的屏吧 也就清晰度还可以 其它没发现任何特点,2018-03-03 15:02:54,0,1,3
j***2,金牌会员,暂时没问题！,2018-03-09 17:09:09,0,0,5
昊***涵,PLUS会员,"好不容易抢到的mate9 pro,居然等了9天才收到！！最开始客服说7天能发出，一周后问客服居然回复不确定时间。今天收到却发现mate9 pro的一个大bug，华为居然直接阉割了联通的通话上网功能。也就是说通话的时候不能在上网。我知道电信移动不行，所以当时为了网络用了联通卡。华为居然阉割联通的这么牛B的上网功能我也是醉了。所以必须给一星，后面买的小伙伴注意了。",2017-03-23 17:22:42,85,33,1
方梓浩,钻石会员,使用了两天，感觉一般般。首先所谓的快速充电都是假的，前90%很快，后10%至少需要半小时，快充只是一个噱头而已，la圾国货。其次打开APP速度比水果7慢0.5秒，不习惯。所谓的双摄几千万还没有水果7单摄800万清晰，太假了。能不能给力一点，怎样就怎样，不要空有虚名！！！图三苹果拍的,2017-11-23 22:47:40,6,3,1
j***i,钻石会员,质量是可以的，就是买了几天就降价心里有点不平衡，而且一降就是400大洋,2018-03-09 14:27:16,0,0,4
j***e,金牌会员,手机尚好，单送了个硬质机套，能考虑再送些礼品就更好了！,2018-03-09 11:23:31,0,0,4
A***7,金牌会员,新机到手有点卡顿，发热严重，下了常用软件内存就剩965m，听音乐音质有种金属感重，运行速度也没想像的快！，鲁大师跑分跑到一般就死机了！对不起四千多这个价位！,2017-04-01 21:00:32,23,10,1
j***r,银牌会员,"我就问下（前天刚在自营买的华为mate9pro ,就想问下请问手机带的那层膜是不是钢化膜？还有里面有一个小的接头是什么？）这两个问题，从到货到现在自营客服是不上班还是咋了？不回答！太令人失望",2018-01-29 17:21:26,0,0,3
j***j,PLUS会员,不错，正品,2018-03-05 11:17:54,0,0,5
心***旅,金牌会员,坑坑的曲屏,2018-03-06 15:07:59,0,0,5
j***n,钻石会员,用了几天后发现手机开屏时有时亮度有点苍白颜色不正常，息屏重新打开颜色又会正常，外包装盒正常可是里面手机盒一个交变形了，明显摔过，想买的还是考虑下吧，有问题,2018-02-28 10:29:57,0,1,3
j***d,金牌会员,商品不说了，我要说京东客服，下单是还专门填选的普通发票，结果收货了没有给普通发票，为什么是电子发票了？打电话给京东客服，百般推诿，让自己去打印发票，以后是不是下单的时候显示的完整手机，收货后没电池让自己去买？再以后屏幕电池都没有要自己去买？后来又说京东打印了寄过来，可是都过了10天了，为什么还没有收到发票呢？             果然中国企业只有在创业期才注意形象，一旦成长起来脸都不要了吗？,2018-02-22 09:53:40,0,2,1
L***N,银牌会员,真是搞不懂华为为什么要搞个不一样的充电插口，本来以前买的那台荣耀有时不够电了也能借同事的充电，接口一样嘛，换成这台之后真的很麻烦，每天上班还得带着接口，特别小，哪天丢了都不知道怎么办！？另外，屏幕为什么要做成弧形，完全不通用啊，市面上都没找到适合的钢化膜，华为要搞特殊也别这样啊，都怪我只看了参数，外形什么的没好好看,2018-01-07 22:29:56,0,1,2
呼***风,钻石会员,手机已收到，看着还可以，双曲面屏曲度不是很大，跟照片还是有一定区别。流畅度还算可以，但仍然比不上我的6S。,2018-02-25 05:54:54,0,1,3
情***7,金牌会员,手机一般吧。倒是没什么大问题，快递多花钱要9点送到，就是不给送，顺路也不给送过去。快递也是666,2018-02-22 19:00:31,0,1,3
G***7,金牌会员,手机是好的 问题是问啥里面没有发票 而且保修卡上面也没有盖章 出了问题我怎么售后???,2018-02-28 20:17:16,0,1,3
l***h,钻石会员,降价太快了吧，不到一个月降了400元，感觉好亏。送的什么破壳，没用几天就破了。,2018-03-04 06:51:57,0,1,3
j***b,金牌会员,入手感觉和图片区别很大 颜控要慎重 京东物流还是没得说 快递小哥很给力,2018-02-28 20:33:46,0,1,3
t***e,钻石会员,电量很不耐用，充满电10小时不到，几乎就用完了。是有问题吧？,2018-02-25 19:50:56,0,1,3
jdlhdfee,钻石会员,送来的是有问题的手机，手机自带膜很脏，有指纹，最搞笑的是手机本身壳体还夹根头发，就是拿一些有问题的手机糊弄消费者。京。东越来越恶心了。申请售后，就送2000京豆了事。千万别在京东买手机。,2017-11-24 07:50:53,6,1,1
charles.c_,金牌会员,手机本身初步使用没有什么问题。 但是商家为提供发票。,2018-03-08 09:23:04,0,1,3
糊***儿,PLUS会员,"才刚买半个多月就降了400,这…………",2018-02-17 20:08:44,0,1,3
k***e,金牌会员,16年旧出的手机还买这么贵，功能都和新机差好多啦,2018-01-24 20:44:57,0,1,3
K***u,银牌会员,手机还可以，但是买完第三天降价一百?。。。,2018-03-07 18:15:31,0,1,3
M***生,金牌会员,还可以,2018-03-09 09:41:59,0,0,5
血***4,银牌会员,高大上,2018-03-07 18:05:47,0,0,5
j***s,钻石会员,不错！,2018-03-06 09:50:27,0,0,5
