名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
城***7,金牌会员,手机已经送到了，今天是第一天送，还在体验中，希望好用，尤其是电池希望可以用一天,2017-10-30 11:39:38,0,0,5
j***诺,PLUS会员,东西非常好，谢谢！物流也很快，不错，不错，不错,2017-11-16 20:33:55,1,0,5
j***q,金牌会员,手机不错，反应快，电也很经用，18：9的屏比以前用的手机更有特色，看着舒服,2017-11-29 23:01:48,0,0,5
s***6,PLUS会员,喜欢蓝色，喜欢华为，喜欢全面屏，很好，很满意，挺喜欢的,2017-12-03 23:06:14,0,0,5
j***9,金牌会员,手机使用了一段时间，非常好，不比三星苹果差，还物美价廉，支持国产品牌。,2017-12-27 16:08:29,0,0,5
X***y,铜牌会员,太慢了，送的，真心的慢，这是我订的最慢一个快递,2018-02-23 21:04:51,0,0,5
荣***商,金牌会员,还可以 备用机够了，送的壳难看 膜很差 翘边 直接撤了膜 拉低手机档次,2017-12-26 03:48:26,0,0,5
j***c,银牌会员,手机收到了，篮色很漂亮好看，给姑娘买的4G十32G。,2018-01-08 11:10:04,0,0,5
方***雄,铜牌会员,手机感觉还可以吧，是买给家人用的，快递也很快,2018-03-07 00:13:37,0,0,5
c***才,铜牌会员,手机收到，包装使用充气包裹抗震防摔，快递过程让人放心,2018-01-07 17:14:46,0,0,5
j***l,PLUS会员,物流很快，刚刚拿到手还没拆。,2017-10-22 13:45:28,3,0,5
j***i,银牌会员,商品质量一流，物流速度快捷，快递服务一流，十分好评!,2018-01-06 21:04:51,0,0,5
百***3,钻石会员,帮同事买的，算是换个好一点的手机，目前使用还不错。,2018-01-21 21:45:54,0,0,5
j***e,银牌会员,拿到手的手感特别棒。屏幕够大，手机机身很薄，挺好,2018-02-04 10:31:21,0,0,5
j***e,银牌会员,第一次网上买手机，还是挺不错的。方便快捷，价格挺亲民。今天又下了单帮同事买,2017-11-22 11:59:15,0,0,5
j***j,铜牌会员,老公选的手机型号，收到货后非常喜欢，蓝色的颜色很好！,2018-01-06 15:23:03,0,0,5
j***h,金牌会员,这价位能有这样的功能已经不错了，毕竟不是高档货很满意,2018-01-05 12:03:57,0,0,5
adOzVDPKinEs,铜牌会员,用了几天，感觉挺合手，不玩大游戏，用着流畅，支持国货,2018-01-04 08:09:14,0,0,5
j***6,铜牌会员,我订的全网通的，店家给发的移动版的定制机。能不能换？,2018-01-09 19:50:22,0,0,5
z***w,PLUS会员,物流快，用了几部华为手机都感觉挺好，这次也是很满意的,2017-12-04 21:28:56,0,0,5
孙***1,金牌会员,手机是不错，主要是我发票那？京东物流现在怎么这没慢？标着时间都超时,2017-11-01 19:29:42,1,0,5
l***3,钻石会员,孩子昨天收到的，目前一切正常，体验不错，屏幕大效果好，喜欢的不得了?,2017-12-18 17:54:30,0,0,5
尘***w,银牌会员,信赖华为，手机用的很好，也挺结实的，摔了好几次了。,2018-01-14 13:40:59,0,0,5
还***你,钻石会员,机器还不错，冲电口不是Type-C的，不然就完美了,2018-01-12 11:54:59,0,0,5
j***m,银牌会员,手机不错，像素清晰，刚到手其他使用在评价，总之华为还是不错的民族品牌支持,2017-11-29 15:08:28,0,0,5
布***洛,银牌会员,手机性能很好，第一次用华为，真的很不错，支持国产！,2018-01-11 10:38:39,0,0,5
化***红,钻石会员,不错(*?´╰╯`?)?不错(*?´╰╯`?)?,2017-11-28 09:50:36,0,0,5
j***8,银牌会员,第一次用华为手机，感觉还不错哦。喜欢的盆友别错过。,2018-01-08 21:34:59,0,0,5
幸***4,金牌会员,手机用了几天，感觉还可以比以前的华为手机改进了很多,2018-01-09 12:18:51,0,0,5
天***j,钻石会员,这么好的手机，可惜就是原价难买到，太难买了，只能加价买,2017-11-08 21:17:24,0,0,5
L***7,PLUS会员,使用至今，质量可以。支持国货，性价比高，外观也很好。,2017-11-22 20:02:50,0,0,5
S***木,PLUS会员,还在使用中。目前来看，表现很好。很满意。希望以后也好用,2017-11-06 11:43:09,0,0,5
l***2,银牌会员,手机用起来不错，不过耗电太快了。快递小哥很敬业，大深夜的我一个电话就送过来,2017-11-06 09:47:20,0,0,5
繁***伤,PLUS会员,一下子买了两台，外观真心不错，看起来高大上，用着也不错,2017-11-06 09:30:24,0,0,5
刘***3,PLUS会员,东西收到了，质量很好，继续购买,2018-01-03 16:58:07,0,0,5
j***m,PLUS会员,老人家不会用！自己感觉挺好的,2018-01-18 00:10:31,0,0,5
h***j,银牌会员,没想到这么快就到  看到手机很满意    支持国产,2018-01-02 18:09:42,0,0,5
l***6,PLUS会员[试用],东西是很不错的，不过不是type-c的插口，还是以前插口！整体感受不错.,2017-11-19 10:27:52,0,0,5
j***b,铜牌会员,性价比超高的一款全面屏手机，经济又实惠，很实惠我们学生用！赞赞赞！！！,2017-12-04 10:09:24,0,0,5
Z***鱼,银牌会员,手机己收到，大女儿很喜欢，很愉快的一次购物。,2018-02-12 11:58:42,0,0,5
s***6,PLUS会员,手机很漂亮，运行很流畅,2018-02-24 20:15:00,0,0,5
胡***东,PLUS会员,手机外观大气上档次，用起来也挺流畅的，性价比挺高的！,2017-11-13 11:16:43,0,0,5
j***o,PLUS会员,手机还可以，价格比官网贵，但发货速度还行，总体满意！,2017-11-11 13:14:50,0,0,5
缘***空,PLUS会员,原装正品送货非常给力!,2018-02-22 23:39:57,0,0,5
h***6,钻石会员,给媳妇买，很喜欢。好用。屏幕大。反应快。,2018-03-08 11:57:21,0,0,5
颜精彩,银牌会员,用的挺好，就是钢化膜太小，连屏幕都遮不住。,2018-02-21 09:41:12,0,0,5
我***谦,银牌会员,手机内存有点小，不过还行，快递大哥服务很热情，给快递大哥点赞,2017-11-24 12:12:43,1,0,5
暗***一,银牌会员,外形很漂亮，服务员太度也好，也手机也不错,2018-03-06 13:56:38,0,0,5
j***y,PLUS会员[试用],才用两天，现在还可以,2018-03-04 12:53:14,0,0,5
i***5,银牌会员,旺旺旺?????u\感觉挺不错的 手感好,2018-03-04 02:31:52,0,0,5
A***一,银牌会员,老妈说触屏不灵，去营业厅换卡时工作人员也说不灵。,2018-01-04 07:47:17,0,0,5
张***诗,铜牌会员,很不错，虽然送的手机壳没有盒子里原配的手机壳厚，还是赞一个，发货很快？,2017-11-19 18:53:31,0,0,5
j***2,金牌会员,手机性价比很高，千元机也别要求太高，日常用可以了,2018-01-02 10:18:15,0,0,5
j***u,铜牌会员,宝贝收到了，快递好给力，头天晚上八点下的单，第二天上午十点就收到了,2017-12-20 01:16:37,0,0,5
7***e,银牌会员,收到挺快的，第二天就收到了，屏幕尺寸大，看着挺舒服的，就是没有耳机。,2017-12-02 14:27:27,0,0,5
j***b,PLUS会员,卖给我叔叔的，体验好很好。,2018-01-11 10:28:30,0,0,5
一***鱼,金牌会员,我期待的x7到手了，等用两天上手了再追加评论,2018-01-24 23:20:33,0,0,5
H***D,银牌会员,手机使用中，感觉还不错。电池不算耐用，还行吧！,2018-01-09 13:17:52,0,0,5
j***j,银牌会员,手机收到了好几天，用着不错挺好的，就是有点窄。,2018-01-09 12:32:56,0,0,5
跳***豆,银牌会员,手机很好用，外观漂亮。能外插移动U盘，很方便。外赠送了充电宝和手机套。,2017-11-09 19:37:18,0,0,5
j***5,PLUS会员,宝贝很好用，送货速度快。,2018-01-23 08:52:54,0,0,5
j***j,银牌会员,这是网购最失败的一次，购买当天就降价，还不是自己喜欢的颜色，也不支持7天降价补差价，这些就算了，最主要的是我被这个手机在网上的图片骗了，什么全面屏，屁，上有额头下有下巴就算了，连两边都有那么宽，黑边更是让人无法接受，我不知道这个手机凭什么叫全面屏，也不知道在华为老总和华为那些工程师眼里是不是什么样的屏都可以叫全面屏，还有更气人的是这款手机说是说分屏，但是只有两个APP可以分屏，看电影的时候只能浏览网页，其他什么都做不了，分身只能分微信和Q，Q，陌陌都不能分身，这个新款还没有某品牌的X7的分屏分身功能好用，用了两天，就放在家里当古董了。,2017-10-28 04:15:38,46,23,1
豆***狗,PLUS会员,手机很好，还送充电宝，性价比高！但等的时间有点长！,2017-11-07 19:34:11,0,0,5
k***1,金牌会员,手机是帮妹妹买的，很不错，蛮流畅的，她很满意,2018-01-21 11:50:57,0,0,5
阎***文,金牌会员,到手半个月了，一直用的不错，没卡顿很流畅，,2018-02-03 14:25:54,0,0,5
c***0,PLUS会员,很好用，不错，快递速度。,2018-01-17 14:57:07,0,0,5
l***6,PLUS会员,买给别人的，不知道好不好用,2018-01-02 19:39:34,0,0,5
郭***洪,金牌会员,手机电池对于上班族完全够用，手感也很好，反应也快像素也够用，性价比高,2017-11-19 10:05:48,0,0,5
jd_东亚强,钻石会员,帮朋友买的，听说还不错。我自己也打算买一台,2018-01-31 21:50:14,0,0,5
辗***晨,金牌会员,手机非常好，很完美。就是说好的赠品没送，跟店家说明情况后，答应给我补送,2017-11-02 14:00:27,0,0,5
g***9,银牌会员,产品很不错，做工用料都很好！！使用方便！满意！,2018-01-02 05:54:30,0,0,5
张***0,金牌会员,拍照很好。屏幕很大 手机电池用一天还有大半,2018-01-30 07:10:39,0,0,5
j***z,银牌会员,双十一时候抢的，很喜欢，女生用刚刚好，小巧，颜色也漂亮，而且机身不重,2017-11-16 11:33:10,0,0,5
施***德,钻石会员,不错，物流也快，质量不错，下次再继续购买,2018-02-13 09:19:09,0,0,5
1***p,银牌会员,好评，续航时间还可以吧，手机看上去也高大上,2018-01-27 21:56:52,0,0,5
j***兆,钻石会员,手机很好上网速度不卡顿，系统流畅，下载电视剧也很快，各方面比较满意。,2017-11-13 20:15:01,0,0,5
陈***0,PLUS会员[试用],手机外形很喜欢，就是总觉得接触不是很灵敏,2018-02-10 12:54:42,0,0,5
客***表,PLUS会员,价格给力，发货速度很快,2018-01-26 08:15:56,0,0,5
j***z,银牌会员,快递很快，手机我现在己用紧，就是这部。,2018-02-24 12:32:51,0,0,5
j***f,银牌会员,华为手机质量好，荣耀畅玩7X好用又不贵，还是全屏，国货当自强,2017-10-26 13:48:46,1,0,5
j***k,铜牌会员,手机真心不错  物美价廉,2018-01-09 20:12:21,0,0,5
l***v,金牌会员,还在使用中。目前来看，表现很好。很满意。希望以后也好用！！！！！！！！,2017-10-25 11:42:11,0,0,5
j***6,金牌会员,手机收到了！果然是正品运行速度好快。手机看着很漂亮。赠品又多。很满意。,2017-10-25 21:59:49,0,0,5
杂***庭,钻石会员,还好，员工奖励，她说用于简单工作，够用了,2018-02-06 16:56:40,0,0,5
O***E,铜牌会员,手机不错，一家人都用华为！物流也快。,2018-03-07 10:43:40,0,0,5
任***麻,银牌会员,手机颜色挺好看，但是还没有用呢，不知道好不好,2018-01-07 18:43:42,0,0,5
j***8,PLUS会员,还不错手机  挺好的  就是买来没有原装膜,2017-12-25 10:11:35,0,0,5
思***手,铜牌会员,东西收到了，还算满意，就是商家连个手机膜都没有给。物流不算给力,2017-12-23 12:02:32,0,0,5
j***2,铜牌会员,手里原装未拆封，是正品，外观漂亮，拍照工能也很强大，后拍两个摄像头。,2017-11-05 10:53:13,0,0,5
1***3,钻石会员,手机还好，刚买完第二天就掉价儿了200多气人,2018-01-04 21:30:09,0,0,5
j***f,银牌会员,第二次購買，很好，物有所值。不錯，值得推茬。,2018-01-03 13:34:53,0,0,5
l***淘,PLUS会员,好用，价格也实惠，很满意，华为的品值得信赖！,2017-12-05 08:07:57,0,0,5
愿***8,PLUS会员,非常好还好还好还好还好。。。。。。。。。。。,2017-12-04 23:52:35,0,0,5
j***j,金牌会员,很不错，京东快递很快就到了，元旦用优惠券很值,2018-01-02 23:58:11,0,0,5
咕***4,银牌会员,运行速度一般，触屏灵敏度低，价格不值,2018-03-01 18:55:42,0,0,5
嘿***喂,钻石会员,还行吧，不如苹果系统流畅，可能因为价格有点低,2018-01-01 09:39:28,0,0,5
jd_189589rga,银牌会员,手机速度很快，像素也不错，京东可以信任。,2018-01-30 17:41:12,0,0,5
j***w,银牌会员,货已收到，挺好，但是木有耳机?木有耳机?木有耳机???,2017-12-04 13:54:41,0,0,5
j***n,钻石会员,不错的手机,2017-12-31 11:04:37,0,0,5
拥***-,银牌会员,各方面都中规中矩，样子挺好看的，就是像素真的很不好，不过看电影杠杠的,2017-10-29 09:31:26,0,0,5
m***e,铜牌会员,这款手机用了一天了，触摸流畅，打电话上网等各方面都觉得不错。,2017-12-30 16:50:23,0,0,5
j***p,银牌会员,手机速度挺快，清晰，发票给邮过来就完美了。,2018-01-11 20:46:50,0,0,5
j***3,铜牌会员,手机很不错,2017-12-28 15:23:45,0,0,5
auKqzEZFIDVy,银牌会员,不知道1499元的商品到支付时要1600元，有点欺诈了吧！,2017-10-26 12:32:50,1,0,5
j***h,银牌会员,质量不错，手感好，照片清晰，灵敏度高,2018-02-23 09:17:31,0,0,5
j***f,铜牌会员,家里人用的 很好用 这个价钱买的还是不错的,2018-01-12 18:13:35,0,0,5
烧***8,PLUS会员,好，很好，非常好！！！,2018-01-09 13:59:25,0,0,5
叮***呛,银牌会员,给老婆买的，老婆说很好用，老婆满意我就满意，给商家5颗星。,2017-10-27 20:10:08,1,0,5
E***噴,金牌会员,还的京东附近的经常吃出差啊吃串串电话,2018-02-21 14:41:40,0,0,5
j***d,铜牌会员,手机很不错，颜色很好，性能也很好。,2018-03-07 09:36:12,0,0,5
p***5,钻石会员,手机不错。显示很清楚，反应也很快，就是有些应用显示有问题。,2017-10-23 09:57:16,1,0,5
x***8,PLUS会员,性价比高，质量也不错！,2018-01-06 10:12:33,0,0,5
2***子,PLUS会员,不错不错，性价比高，值得购买，会继续光顾的哦！,2017-11-07 13:20:36,0,0,5
o***h,金牌会员,挺好的，电池特别时间长，外观也是我喜欢的,2018-01-21 16:30:43,0,0,5
j***f,PLUS会员,一般般  有时有点卡,2018-01-20 13:26:33,0,0,5
噶***2,银牌会员,与实物相符,2017-12-22 21:24:35,0,0,5
j***9,钻石会员,说的∵到现在孔网：45551516614,2018-01-19 20:24:55,0,0,5
浩***宇,银牌会员,手机上手没发现什么问题，但是刚买了就降价，还双十一呢，就是个坑！,2017-11-21 10:09:10,0,0,5
颜***礼,银牌会员,不太会贴膜,2017-12-19 09:10:31,0,0,5
屁***L,铜牌会员,客服服务态度极其，！！！恶劣，！！！慎拍,2018-01-16 19:28:19,0,0,5
每***意,钻石会员,非常好，穿着很舒服的。还会购买。非常满意的,2017-12-04 07:46:59,2,0,5
j***f,PLUS会员,手机在这个价位来说相当可以，大屏幕小机身。,2018-01-01 07:11:38,0,0,5
d***g,PLUS会员,原装正品，手机非常漂亮，荣耀出品，必是精品。,2017-11-16 19:22:52,0,0,5
e***b,铜牌会员,买了两次了，手机不错，就是钢化膜不合适,2018-01-29 21:22:36,0,0,5
j***q,铜牌会员,该商品物美价廉，你值得拥有，行动吧！,2018-02-12 18:02:49,0,0,5
g***6,金牌会员,只是屏有点不经摔。。没多久就破屏了,2018-02-26 11:43:08,0,0,5
传***哥,PLUS会员,正在使用，造型挺好，用起来也流畅，毕竟是新机,2017-11-14 00:21:13,0,0,5
jd_180272aev,银牌会员,手机很好，屏幕有突出感，速度很快，不会卡,2018-01-11 11:47:37,0,0,5
j***6,银牌会员,用着还可以，不太习惯，没有魅族用着顺手,2018-01-26 18:25:52,0,0,5
o***O,金牌会员,"关注很久了，今天终于下手拍下，
物流很快，
屏幕大，手感也很好",2017-11-27 17:34:11,0,0,5
严***载,钻石会员,用了优惠券，实惠，手机挺好的。一直用华为,2018-01-10 09:05:49,0,0,5
c153*****472,银牌会员,确实不错，速度快，偶尔有点卡，分辨率高画面清晰感觉很棒，通话还好,2017-11-11 04:56:21,0,0,5
h***5,金牌会员,物美价廉，这款手机超值，颜值配置都比较高,2018-01-07 22:02:03,0,0,5
吾***待,PLUS会员,东西收到了，总体还比较满意，！！！！！,2017-12-25 07:05:02,0,0,5
j***a,银牌会员,看着还不错，用着也行，喜欢大红色?,2018-02-05 12:18:23,0,0,5
j***z,银牌会员,喜欢在京东购物，手机很漂亮很喜欢。15184022819，,2017-12-24 13:21:20,0,0,5
j***k,铜牌会员,物流速度快，手机也还漂亮，真是物非所值。赞，就是没给带发票,2017-12-23 06:57:57,0,0,5
h***工,钻石会员,用了几个月感觉还行比ov手机强大多了,2018-02-04 13:13:15,0,0,5
j***l,银牌会员,帮同事买的，说是手感不错，运行流畅，全五分，不叨叨，用好再来。,2017-11-21 17:24:24,0,0,5
j***膀,银牌会员,收到宝贝，外观很好看，性价比高，值得拥有,2018-01-05 09:02:14,0,0,5
