名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***r,铜牌会员,手机全网通 4GB+64GB黑色屏轻薄全金属手感就是不一样，不错。很薄运行速度也快，光学变焦双摄试一下很好图像清晰可近距离拍照，颜色比较讨喜，店家送错了钢化膜又给补寄一个，贴上后很合适，支持快充，手机内置的一些app还没有删，后期优化一下相信应该还更好些，比女儿给老伴买了全网通 4GB+32GB小米手机好，总之好评。,2018-01-07 16:18:12,0,0,5
林***8,银牌会员,首先说一下这款手机，小米5X的机身在我看来有些过于圆润，虽然拿在手中握持感很舒服。指纹识别模块在背部中央，用起来还算顺手，整体背部偏向素雅干净，配合细腻的喷涂工艺，确实是属于大众主流审美。小米5X正面覆盖了2.5D玻璃，完全是小米家族化的设计，整体很漂亮没得挑。客服服务也很周到，非常满意的一次购物！对于这次购物非常满意！！！米彩全五分哦！！！！,2017-10-05 01:05:40,0,0,5
C***r,铜牌会员,5.5寸经典大屏尺寸，流行的外观，轻薄圆润，手感绝佳，优雅的弧线恰好贴合掌心。买来给我爸看电视的，看上去不错，手感也是可以的，金色的很好看，我爸很喜欢?,2017-11-28 21:05:41,0,0,5
j***2,铜牌会员,黑色的小米，到货速度很快，啊，客服介绍的很强细。黑色高端大气，很漂亮。尺寸，很合适，拿到手上，很轻巧，推荐，购买，完美的一次购物体验，,2017-08-14 11:01:52,3,2,5
j***d,银牌会员,手机实惠，这个是给朋友买的，  我自己的也是用小米，，还准备再入手一台，    小米配置高和同等价值的产品比好太多了！很信赖小米产品，，，，，，，，，，，，，挺挺挺挺挺挺挺挺！！！,2018-03-01 15:53:57,0,0,5
jd_187535rqr,银牌会员,一直是忠实的米粉！这款小米5x性价比特别高，内存大！速度快！柔光双摄！全金属机身高端大气上档次！随机赠送的手机壳和钢化膜都是特别的好！推荐大家购买！支持国货！,2017-08-25 19:13:33,0,0,5
紫***你,PLUS会员[试用],手机是正品原封手机，用了两天很流畅，性价比很高，店家送了很多赠品，价格很实惠，下次还来光顾,2018-03-04 14:41:54,0,0,5
j***e,铜牌会员,手机是正品机，不是翻新的，推荐购买，手感挺好的，很棒，相机像素也不错，用了一天了来评价的，价格方面也不贵，比实体店的要便宜好多，男朋友用的感觉黑色酷酷的哈哈哈，重点是很6玩王者荣耀的时候进去的很快大爱！,2017-11-24 11:19:34,0,0,5
不***梦,金牌会员,第一次用小米手机，超出期望很多。比以前用的@星@果价格便宜，性能丝毫不差，送的手机套很完美，送的钢化膜偏小，不过影响不大。总之非常满足了。,2017-09-21 22:07:19,0,0,5
j***。,金牌会员,已经是第二部小米5x了，第一台买的时候还要抢，而且是金色的。这台刚好赶上双十一，玫瑰金买给媳妇的，生日礼物，凑成一对，哈哈。等了5天，终于到货了！虽然是移动版，但没什么区别，漂亮！升级miui9好用！在这家店买还是比较放心的，最重要够实惠，祝店家生意兴隆！除了物流慢点，不过在北京发的货，也算这样了。好评！！！,2017-11-08 13:27:57,0,0,5
尤***3,PLUS会员,刚开始看的时候觉得指纹不再前面，犹豫了好久还是买了有点纠结。买了后感觉外观，做工都非还可以，超出了预期，使用非常满意。真机比图片好看，现在裸奔手感很棒，系统运行很流畅。感觉除了下面三个按键。试了下王者，运行很流畅，不发热，电量比较耐用，一天下来基本大部分时间都在用，剩个百分之三四十这样。 做工好，好看小米系统流畅，一般游戏都能满足高通625确实比较省电双摄像头，大内存。,2018-02-23 10:12:45,0,0,5
j***l,银牌会员,东西很不错，我已经第二次买了，这次双十二价格也实惠。卖家还送了两张摸，很贴心，用着小米一直就很开心，下次还会再来的,2017-12-17 10:41:22,0,0,5
刘***6,铜牌会员,这手机太好看了，实在完美，无聊非常快 京东配送的，我超级喜欢这个手机。 黑丝袜超级好看的。客服也非常好。好红红火火恍恍惚惚哈哈哈哈。祝店家生意兴隆，财源广进，,2017-12-18 14:39:26,1,0,5
jd_156310vzg,银牌会员,宝贝收到了，真心不错，打开用了一下，反应挺快，双摄像头拍照听挺清晰，卖家还带了很多小礼品，还有正规发票，我查了一下，是正品行货，请亲们放心购买，全国联保一年，店铺又赠送一年真是售后无忧，和卖家描述的一样，服务态度很好，京东物流也给力，下次还会光临。,2018-02-25 12:01:02,1,0,5
j***星,金牌会员,宝贝已收到，京东物流就是给力，两天到货，对于焦急的我来说真是一场及时雨啊！！小米5x机型轻薄美观，5.5英寸的屏幕寛敞又明亮，手感可以说是非常好了，给妈妈买的，货刚回来妈妈就已经爱不释手了，给小米点赞?，我会一直支持小米的！！！,2017-10-18 15:45:37,0,0,5
jd_135640eue,银牌会员,第一次在网上买手机，没到手机有些担心，拿到手机未拆封，用后觉得性价比很高，拍照也很不错，价格实惠，手机反应快，外形漂亮美观，觉得这款手机很适合女士用，上网不卡，玩了几个小时，手机也不发烫，不死机，电池也经用，充电也很快，是正品，值得信赖和拥有，大家可以放心购买！,2017-11-30 13:33:46,0,0,5
j***n,银牌会员,昨天收到手机。前几天才订购的手机。没过几天就拿到货了。感觉到物流也挺快的。包装也到位。我们一直也在用小米手机。手机外观也不错，手感都还可以。也大气。只是刚开机的时候有些慢。运行速度比以前买的手机好。毕竟是运行内存4G的。总体感觉比较满意。算是一次理想的购物吧!,2017-12-27 15:00:12,0,0,5
H***A,金牌会员,年后帮老婆买的手机，老婆不让买贵，相中了小米5X，原以为春节期间物流会比较慢，毕竟是从北京寄过来，但三天就到了，真是意外的惊喜，京东的物流确实给力!手机拿到后包装完好，拆开试机都没问题，速度挺快，拍照很清晰，外观好看，老婆很满意!,2018-02-24 18:25:10,0,0,5
K***g,PLUS会员,"手机很不错，外观做工都很棒，帮亲戚买的。我一直很力挺小米，这是我根据她们的需求给她介绍的小米5X。还好，商品很惊艳，我还一直担心会不会掉链子。手机的外观已经让她们很满意了。我会一如既往的支持小米的。希望小米还能继续不忘初心，为广大小米爱好者提供高品质高性价比，人人都用的起的高科技产品。
再说下店家，发货速度快，商品全新正品。合作愉快~",2018-01-14 14:41:29,0,0,5
j***j,铜牌会员,手机收到了，特意用了小一天儿才来评价，开始时感觉桌面有点儿小卡顿，换了个主题，然后就反应特别快了，还收到了卖家送的耳机和指环，开始唯一不太满意的是没送手机壳，后来联系商家，很爽快的说给补发一个。现在期待着手机软壳的到来。京东的派送员也非常给力，开始我的手机静音了，给我打了五六个电话，等我取完货之后还专门打电话问满意不满意，整体来说，这次是非常满意的一次购物。期待下次的购物。,2017-10-16 16:31:12,1,0,5
j***a,金牌会员,帮妹妹买的。收到后试用，感觉好喜欢。以前家里通话时，老是信号不好，通话断续。用新电话后，通话半小时都没有出现断续！买对了！,2017-11-26 08:00:52,0,0,5
蛋***D,金牌会员,很好，用起来很流畅，也蛮好看，相机也是可以的，可以用蜜柚9,2017-12-02 12:07:03,0,0,5
l***3,钻石会员,这已经是我最近买的第二部小米手机了，这部是给我老父亲买的，用了10来天非常满意，信号好声音清晰，指纹识别功能真好。最重要的是它特别适合老人用（字能调大了）,2017-12-19 19:04:05,0,0,5
行***8,金牌会员,手机不错，金属机身，反应速度也可以，存储64G也够用了，拍照效果不错，新升级的MIUI9也挺好用的，总得来说小米5X这款千元机的性价比还是很高的。以前用的红米，这次又换了个小米，用着还是很顺手的，而且旧机换新机里面资料搬过来也很方便。就是第一次充电的时候有流水的声音，当时回馈给客服，客服说让再用用看看还是这样吗，再这样就返厂检测，用了两天后来就没了，估计是没什么大问题，返厂检测也太麻烦。,2017-11-08 21:01:13,0,0,5
j***7,银牌会员,今天下午收到，挺好的手机，手感超好，大小也很合适，不错的一次购物。,2017-08-22 19:30:46,0,0,5
文***7,PLUS会员,手机给亲戚买的，是正品，全新未拆封，用券后很优惠，比官网便宜多了，超级棒，一次开机点亮！膜壳也贴好了，只是赠送的钢化膜有些大，四周贴合不了！先将就用着吧，以后有空再买一个膜！系统还是MIUI8稳定版，刷了MIUI9开发版，新机子好刷机，不担心数据保存问题！双节期间购买，卖家发货还算及时，特别表扬的是，京东物流很赞！推荐大家购买！,2017-10-09 08:22:09,1,1,5
酒***醉,金牌会员,"好1、手机性价比挺高,价钱合适。2、手机手感不错,屏幕也大。3、系统运行很好,大内存4+64非常赞,后台多个应用开启一点也不卡,音质不错,摄像功能非常好!4、电池非常耐用,充满电不用两个小时。不好1、手机钢化膜无全屏,还留出一点边贴不到,套了透明软胶套,手机不小心一摔,边角碎了,钢化膜没事,非常可恨",2017-09-27 19:16:18,0,0,5
陈***欢,PLUS会员,真的不错，移动定制版1289，自己还有个抵扣卷减150，到手1139，还是高配版，这价钱连官方的32g低配版都买不到，还送钢化膜，保护套，这个双十一提前购赚到了，重点是玫瑰金比我之前的黑色好看多了！,2017-11-07 21:55:25,1,1,5
一***6,PLUS会员,评价么 行吧我现在说说手机性能 跟我之前的魅蓝note5 4+64g版本的比 运行速度小米5x非常之给力拉了魅蓝note5不知道多少条街 然后说说电池和充电速度 小米5x 3000毫安电池 确实比不上魅蓝note5 40000多毫安的电池 小米5轻度使用一天下来剩下百分之二十多 魅蓝note5 一天得剩下百分之四十 电池方面魅蓝note5确实比5x给力 快充方面 小米5x 一小时50分钟 魅蓝note5一小时30分钟 魅蓝给力 颜值方面 小米5x给力没毛病 照相方便小米5x变焦双摄非常给力 **完美 手感5x爆表 堪比7p手感 别的不多说 支持小米 没毛病 希望好快升级米9 大大好评,2017-10-31 21:24:17,0,0,5
j***x,银牌会员,手机真心不错，效果，配置，运行，速度。拍照，值得入手，超值入手，是衣服国民的好五星五星，经济实惠。必须五星五星五星五星五星。希望能给下面的朋友参考！我一直是米粉。,2017-10-04 11:35:13,0,0,5
R***海,金牌会员,手机挺好，小米5X的机身在我看来有些过于圆润，虽然拿在手中握持感很舒服。指纹识别模块在背部中央，用起来还算顺手，整体背部偏向素雅干净，配合细腻的喷涂工艺，确实是属于大众主流审美。小米5X正面覆盖了2.5D玻璃，完全是小米家族化的设计，整体很漂亮没得挑。要是再送个耳机就更好了。,2017-10-27 16:17:03,0,0,5
l***n,金牌会员,手机真心不错，小米真给力，手感很好，触感灵敏，做工精致，最重要这价位还带有指纹解锁，手机玩起来很给力，很顺畅，拍照像素很清晰，目前也没见发热，总之这价位很合适，喜欢的可以下手。最后表扬下客服，多次询问都很有耐心。,2017-10-26 19:14:17,0,0,5
j***9,银牌会员,第一次买小米的手机，感觉外观，做工都很好，使用非常满意，指纹解锁很方便快捷，运行流畅，不发热，用起来很顺手，手机背部偏向素雅干净，细腻的喷图工艺，符合我的审美。手感也很好，总体来说，很满意的一次购物，五星好评！,2017-10-25 11:04:31,0,0,5
宝***0,金牌会员,家里已经有了好多小米的智能产品了，这次买小米品牌的手机还是第一次。各种比价研究之下，还是觉得小米手机的产品不错。商家发货也很快，两天就到货了。还赠送了好多赠品，钢化膜，手机硅胶套，和手机架，很实用的东西。手机64G的容量也够平时使用了。手机外形很流线，握感很舒适也很有质感。前后双摄像头，拍出来的效果也很清晰。反应速度也很快！很满意的一次购物经历！,2017-08-30 11:58:20,0,0,5
G***倪,金牌会员,手机是正品，还有1年质保，小米品质值得信赖，手机外观很漂亮，配置也够用，和苹果有点像，手感也很好，还是双摄像头，拍照片也杠杠滴，性价比超高，值得入手！店家也送了钢化膜，手机支架等小件，服务好，品质优！,2017-12-18 14:48:54,0,0,5
j***n,铜牌会员,今天拿到手机很高兴?，我买的是运行内存4GB、64GB的（应该够用了吧，嘻嘻嘻），金色的，全网通版。拆开之后配有充电器，手机支架，钢化膜，嗯，挺满意的，机身挺薄的，手机反应也挺快点，下次还来这店买，希望小米越做越好。,2017-08-18 20:25:47,0,0,5
j***9,银牌会员,已经用小米从米1开始换了好几部了，良心企业，国产骄傲，高配低价，质量没得说，性价比非常高，商家服务也很好，物流也很给力，快递小哥很热情的送到我手里，这里点个赞，么么哒！,2017-12-08 21:48:16,3,0,5
C***M,PLUS会员,发货快，京东物流也是一流，包装很仔细，完好无损送来，因为是送人的，所以没拆封，小米品质应该可以信赖，好用再来追评，卖家还贴心赠送了指环支架，贴膜，手机壳，虽然东西不贵但是很方便。另外价格也还好，虽然没有比别家便宜多少，但是小有优惠也不错，发票还没有寄来，卖家说年后补寄来,2018-02-10 21:11:19,0,0,5
w***f,金牌会员,最放心的一次购物，手机原包装，打开很漂亮，值得拥有，厚薄也是最薄的，屏幕大，如果有想购买手机的意向，小米5×是不错的选择，我的推荐非常中肯，请大家放心购买，真的不错,2018-01-23 15:55:52,0,0,5
j***2,铜牌会员,手机收到了，手感很好，黑色的，摸着磨砂的感觉，一点都不会滑，最好的是拍照很清晰，感觉比OPPOR11还要好一些，价格也挺便宜，找了好多家，最后选择的这里，一定要好评，很喜欢,2018-01-27 13:51:55,0,0,5
久***4,银牌会员,宝贝收到了，真的是非常惊喜，是正品没错，而且有发票，挺放心的。机子反应速度还是可以的。平时我就是下载些小游戏，看个电视剧，*，完全够用了，小米的品质一直信的过，继续会支持的！,2018-01-10 22:05:12,0,1,5
风***_,银牌会员,"快点保护措施很好，没有损伤，用小米2年了，这款手机是性价比最高的，比官方还便宜，客服态度也不错，送的礼品坏了还做了赔偿，我同学在实体店买的比我贵了200,不得不说这是个良心商家，必须好评！！！",2017-11-01 10:54:58,0,0,5
袁***蜀,银牌会员,小米5X搭载了一代神U——骁龙625，4GB + 64GB存储组合。小米5X主打拍照，前置500万摄像头，有些偏低，但后置是与小米6旗舰机一样的1200万+1200万变焦双摄像头，传感器为索尼IMX386，完全是旗舰手机的拍照配置，并且加入人像模式，在同价位机型中优势明显，总体来说还不错。,2017-10-10 17:44:07,0,0,5
东***b,钻石会员,手机用着不错，看起来很好看，外观大气上档次，很有金属质感，玫瑰金的颜色也很喜欢。软件流畅无卡顿，照相效果也很好，总之是一次很愉快的购物，下次还会来这里购买的。,2018-01-23 19:10:51,0,0,5
乘***D,银牌会员,运行速度很快，4G运行内存玩王者荣耀，吃鸡很舒服带的起来，没有卡顿过，自带内存64个G很大，能够下很多电视剧，非常好！在同类产品中性价比很高！充电很快，刚才是75的电吃完饭大概20分钟已经冲到90了，觉得真不错唉！买的很值，我很喜欢。颜值也非常高，拿在手里很舒服！小米真好！,2018-02-12 10:32:51,0,0,5
s***l,银牌会员,物流很快，货收到了，包装很好，手机很好看，是我喜欢的玫瑰金，跟网上看到的一模一样。还没用呢，不过手感很好，质量也很好，果然是物有所值呢，我很喜欢大屏的，这就是这样的，会继续光顾的。?,2017-11-07 18:32:17,0,0,5
152*****905,银牌会员,今天马上要登机，等不急自己去取的。机器和我想象中的一样完美，数据线够长，送的钢化膜还预防近视。好高大尚的感觉，最厉害的还是卖家发货速度快，物流也挺给力的。下次还是到这家店里来买，我都收藏啦！,2017-08-30 17:11:01,0,0,5
j***l,银牌会员,手机刚收到，物流也挺快，手机也如描术。的一样超薄很棒，收到玩王者一点不卡，原装正品末开封。包装很好，运行比较怏，外形好看，很大气。自带美颜，像素很清晰，音质也好。很满意的一次购物,2017-10-31 16:15:34,0,0,5
j***3,银牌会员,大品牌值得信赖,2018-03-09 15:18:45,0,0,5
激***物,银牌会员,"手机很好，颜色很喜欢做工很精细反应超快，充一
次电不怎么用的话能待机好久! 拍照色彩还不错，
室内或光线不太充足的时候画面很细腻，
非常完美，双摄拍人还是可以的，
可以利用这一点进行拍
摄创造，
摄像画面很好，自拍我觉得效果挺好还
美颜，
我是手机控也不爱自拍，这样的小米
对我来说非常好了。",2017-11-07 21:40:49,0,0,5
口***0,银牌会员,相信京东，价格美丽，果断下手，不厌其烦的好卖家，到货看到实物，小米很好，很强大，像素很高，速度流畅，林敏，买给老人，足够用，样子很漂亮，黑色很帅气，卖家送了一堆赠品，,2017-12-09 18:05:56,0,0,5
你一直盼我疯魔,PLUS会员,发货速度很快，就是北京发货，对咱们江浙沪地区有点尴尬，帮朋友买的，没有拆开，不错，全新未拆封，挺好的，金色最便宜！买的移动版，性价比很高！比全网通便宜200了！！挺好的 ，卖家服务态度不错，就是白色的纸是发票吗？ 和自营店发票不一样，但是只要机器没问题就好了，好评！！！,2017-10-27 19:00:58,0,1,5
老***袋,金牌会员,支持雷军(国产品牌)，从小米2s问世以来，一直坚定支持小米手机，现用的红米Note3一年多了，没有任何问题。现在我身边的亲戚朋友大家都是用小米手机，可谓真真的小米粉，爱上小米手机，全家人都用小米手机，很开心。现女儿又要换手机，我坚定不移选择小米，望小米越来越好！,2018-02-15 11:22:15,0,0,5
j***w,银牌会员,给孩子爸爸买的，电池有点小，其它都很好，拍照功能很强大，孩子爸爸很喜欢。,2018-02-22 14:48:06,0,0,5
j***2,银牌会员,真的好喜欢的，感觉很不错，喜欢喜欢,2017-10-17 18:26:17,0,1,5
魔***手,铜牌会员,手机已收到，没有任何质量问题。屏幕显示效果很好，双摄像头背景虚化功能虽然不及旗舰机，但是也是吊打同价位手机了。625的cpu不玩3D大型游戏的话肯定够用。吃鸡王者都是相当流畅的。而且低功耗的cpu也让手机电池更耐用。可以说，一千多一点的价格可以买到ov旗舰机的配置了。,2017-12-19 13:24:58,0,0,5
j***3,金牌会员,1319的价格很划算，这里减10块后1309，一直用小米的手机…还不错…现在小米越做越好了…手机是用来送人的…以后再来追评…这次京东物流隔日达真的送的很快…准时到达…,2017-10-25 12:29:13,0,1,5
j***r,银牌会员,小米5X在外观方面确实不错，第一眼看到时感觉很漂亮。全金属磨砂质感机身，加上U型的机身设计，非常的圆润，机身厚度方面非常的轻薄，手感非常的舒服。做工方面还算比较精细，暂时没有发现瑕疵，在指纹识别速度方面，小米5X非常的快速，外观方面本人非常满意,2018-02-08 20:21:34,0,0,5
特***理,PLUS会员,双十一物流稍慢了点，也没啥影响，收到机子第一时间打开，更新了新系统，手感很好，握感十分温润，卡槽是2+1的，支持拓展，只用移动没问题的，多个联通卡显示3G，不过也就打打电话，无所谓的，送的套子还算可以。。。送的钢化膜好像不对。。。尺寸就不对。。。其他没啥了。好评！！,2017-11-25 18:49:52,0,0,5
j***o,金牌会员,7号买的从北京发到哈尔滨两天就到了，物流很快。机子确认是小米5X就不用担心好不好，拿到手先升级到MIUI9试了下分屏操作，果然是爽到不行，特别是看视频的时候，看了下小米官方的活动64g的只是减了100元而已我就放心了，这一波买的不亏，不用等双11,2017-11-10 17:51:57,0,0,5
j***2,铜牌会员,手机效果不错物流三天就到了小米钢化膜也是蛮好的。我拍了几张照片，效果挺好的。店家服务态度还可以下次叫朋友们还会卖这个手机的.小米5x值得信赖，,2017-11-11 10:32:37,0,0,5
j***l,铜牌会员,这次的我网购的感觉是最棒的，商家为我们准备了很多的东西，而且快递也很及时，比如指环手机壳红包贴膜，还给准备两张贴膜真的是很贴心快递，小哥的态度也很好，商家好会选快递公司希望以后你们能更好我会把这次的体验告诉我身边的，每一位朋友让他们知道你们是如何贴心服务，如何服务到家了，谢谢你了，我也会细心的使用它,2018-02-08 14:18:23,0,0,5
海***海,PLUS会员,"商品不错，小米手机手感跟实际实用性也是不错的。
再者就是小米的系统，桌面也是比较简洁明了，给人感觉整个人也是不错的选择！
之后买手机，再来考虑考虑买小米手机，不错(*?´╰╯`?)?

┏((＝￣?￣=))┛ 快跑",2017-11-16 16:45:33,1,0,5
撄***妈,银牌会员,手机收到了，很好很好用，玫瑰金的颜色很好看，给老婆买的，老婆很满意，也很高兴，卖家还送了些小礼物，很实用，因为是搞活动，所以希望卖家多多搞活动，我打算也买一个，有朋友买的话也介绍他们买，所以老板要给我发十块的红包哦！谢谢啦！,2018-02-27 00:07:18,0,0,5
j***h,铜牌会员,手机外观方面还是可以的，在千元机里边比如配置各方面都差不多，性价比也比较高，但是今天这个才拿到的，各方面还是有待检验的，电池也马上要没有点了，先用着吧，以后再看。还是因人而异吧。,2017-09-08 20:49:52,2,0,5
j***d,银牌会员,宝贝很好哦，质量不错。卖家服务态度也很好呢， 这次购物很愉快呢，很满意，送的东西很实用，加手机壳和膜一步到位，手机应该是正品，上网许可查询正确，手机很省电，特别说明，这手机的颜值是我见过最高的！！！这外观，比图片上的还要漂亮得多。物流非常快~~~好评！,2017-11-06 09:48:01,1,1,5
张***6,银牌会员,我对手机的各项数据不懂，只知道这款手机比我原来魅族的那款好用，速度快，左wifi信号不好的时候，上网浏览都挺快的。能存的东西多。,2017-11-24 11:32:05,0,0,5
i***8,银牌会员,这次的小米5X外观做工，背身全金属材质，整机手感都非常好，指纹识别迅速，拍照清晰，使用久了机器不卡，机身也不热，个人感觉可以和二三千的手机媲美，对于千元机来说性价比绝对超高。商家发货对手机的保护非常周到，希望小米能越做越好！,2017-11-14 13:39:30,0,0,5
j***本,银牌会员,"手机不错,是正品,用起来很顺,没有一点卡,一千元钱能买到这种手机已经很好了,物流有点慢,",2018-02-15 16:00:58,0,0,5
y***0,PLUS会员,总的来说，这款小米5X采用了时下流行的众多设计元素，诸如全金属机身设计，U型天线条，左侧位置凸起的双摄，正反都可以插的type-c接口等，并且还保持了轻薄的机身，再加上吴亦凡的代言，相信这款主打线下的小米5X会有着不错的成绩。,2017-10-24 11:00:10,0,0,5
冯***俊,PLUS会员,京东商城送货速度就是快，买的东西让人放心，包装盒完整，没有什么破损。我一直都在用小米手机，这个小米5x做工精细，造型时尚，屏幕大，性价比超高，这个店铺里买这个手机，价格最便宜了，网上再也没有找到比这家更便宜的价格了。,2017-10-26 02:08:13,0,0,5
w***9,银牌会员,手机在北京耽误了两天，京东的物流还算不错！以前用的是华为荣耀，但是有一个十分不爽的情况是手机系统只对新机更新，小米这个收到系统是8而后就更到9了，运行速度很快，挺满意的，至于其他赠品，也就那样吧，不咋地！,2018-01-30 22:42:23,0,0,5
w***y,PLUS会员,性价比非常高的一款手机，回来立马升级了最新系统，系统很流畅，按键紧实，超级人性化，个人觉得记录支出功能很实用，拍照功能也很强大，绝对的小米发烧友，感谢卖家送的贴膜和手机壳。上几张图，供大家参考。,2017-12-03 00:43:13,1,0,5
无尽的消费,PLUS会员,刚到手黑色小米5X，屏幕正合适，机身比较圆润，手感不错。外观很好看很棒，比较偏爱黑色，自带指纹解锁，在背面跟人性化，拿出来就解锁了，很方便。由于新机速度肯定块，照相很清楚真实，千元机性价比超高！还有很多赠品，很实惠，总体来说很满意！,2017-09-06 11:45:43,0,0,5
天***树,PLUS会员,"用智能机一直在使用小米，手机确实不错，跟同样性能的手机来说更便宜，更实惠
我是一个米粉，因为小米手机值得信任
送的配件也很好，钢化膜也是抗蓝光的那种，像我这种高度近视眼来说这个钢化膜再好不过了
支持小米",2017-11-27 20:32:43,0,0,5
海***1,金牌会员,不错，值得拥有。物流很快，两天京东物流小哥就打电话说到货了，我这都没想到会这么快。客服回答问题很快。不明白的一问，一定回。这一点很不错。开机很快，手机颜色不错。1000元左右的手机，这款很有性价比。,2018-01-21 19:09:32,0,0,5
X***p,银牌会员,手机收到了，颜色很满意，拿到手里，手感也很不错，老婆很喜欢，说是最好的圣诞节礼物，物流很给为，从下单到拿到手用了不到三天，而且快递小哥态度很好，?????好评，刚用起来，打开网页很流畅，总之是一次愉快的购物,2017-12-24 18:31:55,0,1,5
jd_181024kkd,银牌会员,"优点:跟苹果的厚度一样，充电接口使用方便，大小适中，握感舒适。
缺点:cpu处理速度一般，相比骁龙8##的高端机型明显感觉迟钝，和红米系列的使用感受基本分不出高下。如果换成同价位联发科的高端处理器，可能会好很多。",2017-11-08 18:33:14,1,0,5
j***x,金牌会员,给老妈买的手机，老妈很喜欢，这样微信聊天不卡顿了，打小游戏也顺溜了，主要是拍照再也不怕内存不够啦,2017-12-15 16:08:01,0,0,5
j***3,银牌会员,目前没发现什么质量问题，今后在观察，快递慢的要死像蜗牛。希望质量没问题，希望京东做的更好不要像其它网站那样翻新机，希望下次购物快递能加速毕竟京东快递，赠品质量太次。,2017-10-04 08:21:31,0,0,5
H***E,银牌会员,"小米5X是双后置，骁龙625, 4g前置500万，3000毫安小电池，价格1499, 而且跟红米一样不支持18w快充，
感觉小米5X更像 相机或是源自主待机的用红米Note4x 骁龙版的电池缩小版。支持小米相机也不错",2017-11-27 17:26:16,0,0,5
j***a,银牌会员,手机收到    感觉发货怎么不在成都发呢？    拿到就拿来用了，开机速度也挺好的，带点弧度的外壳拿着挺舒服，手感也不错。就是不知道用段时间会怎么样，第一感觉还是非常不错的，就是钢化膜太不如意，其它都海河不可以了,2017-12-18 20:22:23,0,0,5
j***z,银牌会员,收到手机后，迫不及待的打开了，体验了一下，真的挺不错的，感觉小米在很多方面的设计都还是很人性化的，这款手机颜值不错，尤其是黑色的这款，看起来很有质感，另外还赠送了手机壳和手机膜，总之，特别喜欢!,2018-02-02 21:15:37,0,0,5
面***休,PLUS会员,这款手机呢，我是从万千品牌中挑选出的精品。性价比高颜值也不错。发货快，包装完整。到手后使用很流畅，完美。,2018-03-04 07:08:10,0,0,5
j***1,PLUS会员,不错，送的东西很全，防爆膜很高大上，自己贴的膜，稍微有点没贴好，建议还是去外面贴吧，省的这么好的膜浪费了！给爸爸买的生日礼物，很喜欢，外形很想ipone.很漂亮，手感很好，轻薄，金属质感不错！,2017-12-14 11:39:40,0,0,5
j***2,银牌会员,手机特别好，不卡，不发烧，而且很快，很顺手，充电器是快充的，不到两个小时就充满，像素很好，闪光灯很给力电可以够用一天，外放音量也很高，快递很快，过一天就到了，我用了两个星期再过来评论的，反正任何年纪的人适合用，,2017-12-11 10:35:24,0,0,5
q***4,PLUS会员,关注5x很久了，本来准备双十一给爸妈买的，结果老爸手机撑不住，所以先买了一个。手机跟不错，中老年人用性能绝对够，拍照也很清晰。唯一缺陷是准备贴膜时发现膜坏了，联系了客服客服答应返现，很不错的卖家,2017-11-05 10:45:47,0,0,5
j***u,铜牌会员,一直支持小米 之前使用的也是小米家的手机  拿到机子很喜欢  时尚轻薄 运行速度也可以 指纹识别很速度 性能上玩游戏足够了  这个价位效果可以说是非常不错了  性价比很高  只是送的礼品也就那样 不要太在意,2017-12-30 16:24:40,0,0,5
马***V,银牌会员,给老妈买的，用惯了小米，想要大屏，还要轻薄，就挑了5x，联通的卡插入后4G可以用，外包装有移动的各种标签显得没有小米干干净净的气息了，外盒背面有写全网通移动版是移动4G+，其他运营商4G，使用起来没什么问题,2017-12-30 16:38:10,0,0,5
c***6,PLUS会员,我一直都用的苹果，但是老公是米粉。所以强烈推荐小米5x。这是买给老妈用的，64G内存对于老年人来说足够了。前后双摄像头，拍出来的照片很不错?18号买的，22号收到，从北京到成都，卖家服务很好,2017-08-22 19:45:03,1,0,5
红***调,PLUS会员,手机已经收到了，速度还是比想象中快很多的，对这次物流的速度也是非常满意。看到手机第一感觉也是相当不错的，拿在手里也是十分轻便的感觉，侧面也是很薄的符合自己的要求，非常满意的一次购物可以说是。,2017-12-18 10:23:04,0,0,5
qpUlzifeRUwR,铜牌会员,第三次买小米，作为国内大品牌，质量值得信赖。快递蛮快的，包装很好，有三层保护，打开看了，很漂亮，手感不错。用起来不错，很喜欢，赠品也不错。祝卖家大卖！,2017-10-18 10:06:16,0,0,5
绝***i,银牌会员,手机非常棒，小米不愧是性价比的保证，这个价能买到真的是赚了。用了小米好几年了，这次还是选择换小米。真的棒啊，好看，性能好，还便宜。给小米点赞，给雷军点赞。are you ok?,2018-02-10 00:23:15,0,0,5
j***e,铜牌会员,手机收到了，第一次在网上买手机   是正品，到的时候还是自己激活，物流还挺快的。手机相素也杠杠的，用了几天才来评价。外观也很好看，主要是手感很好~用着目前还没有出现卡的现像总的来说还是很好的啦，还是值得购买的！,2017-10-31 15:24:53,0,0,5
****E,注册会员,给老爸买的手机，真不错，发货快，之前一直不知道选什么手机，自从5X上市后确实惊艳到了，而且价格也便宜，给父母用刚好，而且这家送的东西也多，价格也便宜，小米的系统不用多说，真的很赞，不是托，实话实说！,2017-12-15 19:20:01,0,0,5
