名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
人***九,银牌会员,对于我这种不玩网络游戏的人来说够了 拍照效果美滋滋 就是自带输入法实在不习惯,2018-03-07 22:46:26,0,0,5
1***p,金牌会员,用了两天了，还不错。就是后面的屏幕有些遗憾，不能打游戏。拍照打游戏都很赞。,2018-03-09 18:42:47,0,0,5
j***z,银牌会员,手机使用了才来评价，手机很好，就是还不知道画屏都有什么功能，以后慢慢发现吧,2018-03-07 14:00:45,0,0,5
j***库,金牌会员,总体感觉还算满意，就是有时候应用会卡，期待它以后的流畅运行，不要让我失望,2018-03-08 10:22:22,0,0,5
j***m,钻石会员,爸爸之前看中了，买了送给他，他蛮喜欢，现在用的感觉还可以，京东挺方便的！,2018-03-06 14:46:50,0,0,5
程***震,PLUS会员,喜欢京东商场购物，方便快捷，主要是快递小哥给送家。,2018-03-07 09:22:46,0,0,5
a***f,银牌会员,很好，耐用，唯一不足的感覺后屏有點雞助，可以用后屏查看的軟件有點少，,2018-03-09 10:56:57,0,0,5
j***2,PLUS会员,手机用一个月了还不错，京东电子产品信得过，非常好,2018-03-07 11:59:28,0,0,5
L***Q,银牌会员,包装很。。。尴尬 两个人都没打开。。。机子很好看 漂亮 这部机子可以,2018-03-07 11:49:06,0,0,5
j***a,金牌会员,东西以收到，使用了半天感觉还可以吧，今天是感觉运行内存好像没那么大,2018-03-09 16:32:02,0,0,5
j***y,银牌会员,用的还不错  花屏蛮有意思的 我不玩手游  所以对处理器不在意,2018-03-06 10:37:32,0,0,5
j***5,金牌会员,手机质量真的很好  全家都是使用魅族   魅族品质值得信赖,2018-03-05 16:45:16,0,0,5
c***1,PLUS会员,很好用！是正品！如果给贴个膜就更好了,2018-03-09 15:30:26,0,0,5
Y***U,银牌会员,手机不错，后面的画屏虽然没多大用处，但是很喜欢，比较新颖,2018-03-06 13:01:26,0,0,5
无尽空虚寂寞冷,PLUS会员,挺好的，运行流畅，画屏也挺有意思的,2018-03-09 15:18:57,0,0,5
爱***随,银牌会员,不错，卖家要是送张钢化膜就更完美了，原厂带的有字没法用,2018-03-08 18:29:16,0,0,5
j***n,银牌会员,手感非常好  外观很漂亮  续航也很好   总体很不错,2018-03-08 16:55:01,0,0,5
h***9,银牌会员,送个钢化膜就更好了，不过手机还是非常不错的，完美，,2018-03-07 11:43:28,0,0,5
j***r,银牌会员,刚刚拿到手，感觉还可以，一家子五个魅族，不多说,2018-03-07 11:50:38,0,0,5
A***1,PLUS会员,十几年了  一直用魅族  我家人也用  做的越来越好了  很满意！,2018-03-02 22:02:31,2,0,5
j***6,PLUS会员[试用],手感挺好的，显得挺大气的,2018-03-08 16:23:04,0,0,5
花***家,PLUS会员,手机包装高大上，用到现在一点问题都没有，充电快，顺畅，魅族，我还是信你的！,2018-03-03 16:54:35,1,0,5
j***a,银牌会员,挺好看的，而且不辜负我一直用魅族，挺好用的,2018-03-08 16:30:04,0,0,5
小***郎,钻石会员,价格还可以 不知道用着怎么样 先给好评吧,2018-03-09 13:24:24,0,0,5
存***誌,金牌会员,东西不错不可以手感也好，用段时间再做细评,2018-03-09 13:08:51,0,0,5
j***无,银牌会员,很快 很给力 就是不帮我送到家里 。。。,2018-03-09 08:55:34,0,0,5
j***v,PLUS会员,用着不错，一直用魅族,2018-03-07 20:38:27,0,0,5
雨***河,银牌会员,电池续航不错 充电真的快 摸起来手感不错,2018-03-06 22:11:24,0,0,5
j***e,银牌会员,手机是不错的，就是耳机太鸡肋了，戴不习惯,2018-03-06 08:54:01,0,0,5
j***m,银牌会员,还没用，不过150的优惠券没用上可惜。,2018-03-08 20:58:02,0,0,5
j***l,铜牌会员,质感不错。内存只有五十多兆。用着还行。,2018-03-07 16:20:06,0,0,5
安***s,银牌会员,pro7送的耳机，听歌有电流声！！！！,2018-03-07 12:05:11,0,0,5
w***g,钻石会员,一直在京东买手机，还是魅族，值得信奈！,2018-03-07 10:19:59,0,0,5
d***T,银牌会员,售后服务太差，手机有问题，直接没人理会,2018-03-06 17:46:05,0,0,5
j***f,银牌会员,很不错，很不错，很不错重要的事情说三遍,2018-03-07 12:37:00,0,0,5
d***1,PLUS会员,机器不错，相信魅族,2018-03-08 19:43:11,0,0,5
j***情,银牌会员,不错，挺好的，就是没有给发票，什么鬼,2018-03-08 18:48:29,0,0,5
张***6,钻石会员,2月份给家里人买的。目前还没发现问题,2018-03-08 09:59:14,0,0,5
m***5,PLUS会员,很好用，给老爸买的,2018-03-07 22:14:08,0,0,5
q***9,金牌会员,还不错，CPU好像差点，其他都还可以,2018-03-07 17:44:04,0,0,5
老***刀,银牌会员,第二次用魅族好评，送的耳机也很喜欢,2018-03-09 15:29:23,0,0,5
j***m,银牌会员,跟实体店一样，但价格比实体店便宜点,2018-03-09 00:12:22,0,0,5
N***l,钻石会员,好好好，感觉还是不错的，能用的挺好,2018-03-08 21:30:07,0,0,5
j***i,钻石会员,很流畅，手机小巧，可能我手小，5.5和拿着有点大，5.2和刚好，手机手感很好，有旗舰机得风范。,2018-03-08 17:43:53,0,0,5
一***打,银牌会员,从高床上掉下来竟然没有坏，真的很赞,2018-03-07 13:41:55,0,0,5
莉***c,金牌会员,手感很好，后屏很洋气！推荐魅族产品,2018-03-06 20:25:09,0,0,5
a***4,钻石会员,手机很漂亮，送给老爸的，他很喜欢,2018-03-08 19:51:28,0,0,5
j***4,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 00:23:45,0,3,5
周***0,钻石会员,别的不想多说什么了，新手机过来屏幕里面就这样，换货了，老魅友了，这次真心让我失望了！看图吧！,2018-03-09 10:10:44,0,0,5
跪***吗,银牌会员,手机很好  后面的设计很特殊,2018-03-09 05:14:27,0,0,5
j***4,银牌会员,拍照挺清晰的，就是我玩崩坏2的时候总是在公告处卡（崩坏2无反应，是否强行关闭。）,2018-02-22 13:31:01,1,0,5
J***R,PLUS会员,"曜影黑拉丝手感好，做工以往的出色，特别是卡槽的完美的接合没半点偏差。系统流畅，屏幕显示效果色彩鲜艳通透。电池充电一分钟1%,比之前使用的pro6耐用,满意。购机赠送的vip可以免费尚门服务。",2018-03-07 11:12:22,0,0,5
j***i,银牌会员,手机很不错，服务态度也很好,2018-03-09 14:15:31,0,0,5
j***0,金牌会员,唯一觉得屏幕怎么在退步啊！,2018-03-08 13:00:09,0,0,5
N***记,银牌会员,真的是不错的。可以放心购买,2018-03-06 16:57:22,0,0,5
j***h,银牌会员,物有所值！现在更便宜了！,2018-03-08 13:46:18,0,0,5
W***v,银牌会员,超级好看，不亏是旗舰机,2018-03-06 13:12:41,0,0,5
l***瓶,金牌会员,不错，这第二个手机了,2018-03-08 09:30:41,0,0,5
j***2,金牌会员,可以，就是有点后悔。,2018-03-06 22:31:32,0,0,5
j***n,银牌会员,很实惠，下次继续买,2018-03-07 12:45:38,0,0,5
j***c,银牌会员,这次非常满意！！！,2018-03-06 11:29:06,0,0,5
j***4,银牌会员,很好，电池也很耐用,2018-03-05 16:33:48,0,0,5
l***0,金牌会员,再换真满意，玩游戏没有卡顿，照相也可以，骚红的就是好看，中度用户一天一冲。,2018-03-09 17:14:19,0,0,5
w***9,PLUS会员,外观设计的非常漂亮，还有一个小副屛，很有个性,2018-03-01 19:53:31,1,0,5
j***k,钻石会员,魅族这点不好，实物往往超过宣传，,2017-11-14 19:48:17,6,0,5
j***鸿,金牌会员,这款魅族PR07手机确实很不错，手感不会比苹果6s差,2018-01-15 23:21:59,1,0,5
1***p,银牌会员,很不错，老婆非常喜欢  一家人用了一共5部魅族手机了。,2018-03-06 15:23:02,0,0,5
j***b,银牌会员,魅族PRO7非常不错，特别是外形，真是独一无二,2018-01-20 22:22:00,1,0,5
叫我小小ZHENG,银牌会员,功能很好，很喜欢，??,2018-03-05 19:33:44,2,0,5
c***2,银牌会员,手机很漂亮，暂时没发生问题。,2018-01-14 15:52:10,2,0,5
p***5,金牌会员,还不错，满喜欢的，一直用魅族手机，六和七都买了。,2017-12-30 20:13:51,1,0,5
j***゛,钻石会员,刚收到货。送老爸老妈。希望会喜欢,2018-03-08 20:35:18,0,0,5
j***6,银牌会员,内存能用只有58G，外观还好！,2018-03-06 15:58:56,0,0,5
j***g,银牌会员,可以，速度灵敏,2018-03-09 19:02:44,0,0,5
j***v,金牌会员,非常不错的选择,2018-03-07 20:28:48,0,0,5
j***6,金牌会员,手机用着挺好的就是处理器不行,2017-11-12 17:52:37,1,0,5
王***哒,银牌会员,这款手机自从降价之后就一直想买，今天终于买了，真的很好，一点都不比那个蓝绿差，希望魅族越做越好,2018-03-01 16:36:50,2,0,5
j***4,PLUS会员,用了两个星期，现在才评论，挺不错的，手机速度挺快的，也挺便宜挺好用，还送耳机，不错！,2018-03-08 12:38:42,0,0,5
d***x,PLUS会员,包装可以。就是不知道碎屏不，信号怎么样，mx23456都碎屏了，信号都不算顶尖。,2018-03-09 18:56:59,0,0,4
j***l,银牌会员,不好买保护套,2018-03-08 17:21:43,0,0,5
j***p,银牌会员,好东西必须赞,2018-03-07 09:56:33,0,0,5
j***5,银牌会员,手机确实很漂亮，也挺好用的，就是刚到手有点手生，再摆弄摆弄就好了,2018-03-07 16:52:25,0,0,5
j***y,PLUS会员[试用],挺好的，挺好的，挺好的，重要的事情说三遍。,2018-03-03 19:02:34,0,0,5
j***+,PLUS会员,东西不错  次日到达  一直用魅族好评,2018-03-08 19:36:24,0,0,5
j***f,金牌会员,一直用魅族的手机，很好用哦，这款手机没有让人失望，很满意,2018-03-08 13:36:05,0,0,5
h***n,PLUS会员,价格还可以，就是晚上拍照不给力啊，光线好才效果好，屏幕滑动阻力太大，效果一般！有些软件无法启动，手机是真不错！魅族加油加油加油↖(^ω^)↗,2018-03-08 01:29:34,0,0,5
小***3,PLUS会员,凌晨下单，下午拿到。牛,2018-03-08 18:05:14,0,0,5
j***m,PLUS会员,手机很漂亮，质量很好，电池容量再大点就好了，画屏功能有点少，一直使用魅族，从没换过别的牌子，希望魅族发展越来越好！信赖京东！给京东物流点赞！,2018-03-08 22:51:54,0,0,5
k***a,银牌会员,包装完整，发货很快，颜色大爱，价格实惠,2018-03-05 21:38:47,0,0,5
m***2,钻石会员,快递一拿到手！包装外全是沙跟泥！这是遭到什么的糟蹋？内包装角都碰掉了点！还好手机没啥问题！用起来挺流畅！本来一直贪京东的快！但现在京东快递也越来越差劲了！,2018-03-09 21:12:19,0,0,5
j***w,银牌会员,现在用用还行吧，再用几天再来评价,2018-03-09 17:26:52,0,0,5
小***少,金牌会员,很好，很喜欢京东快递速度没的说的,2018-03-05 21:45:42,0,0,5
国***坤,金牌会员,京东一直很棒、非常快、宝贝也很好,2018-02-07 14:03:24,0,0,5
夜***溪,PLUS会员,非常好用，速度快，发热不高，后面的副屏用来自拍真是太方便了，一直是魅族忠实粉丝，趁特价买两台，flyme系统真是太好用了。,2018-03-06 11:07:19,0,0,5
颖***呀,钻石会员,刚买完就又便宜30元钱，好不爽啊！,2018-03-10 00:32:39,0,0,4
j***脑,银牌会员,这个刚买完就降价有点伤，绝地求生玩不了，定位老是停留在我上次的位置，貌似不会更新不知道是不是我不会设置的问题，颜值手感其他体验还Ok。,2018-03-08 19:43:11,0,0,5
卡***流,PLUS会员,用了一段时间了，性能我很满意，手感也很好，不过装充电插头的盒子，另一边明显是设计出来送配套耳机的，但却空空的。,2018-03-05 22:06:13,0,0,5
j***w,银牌会员,网上很多说这款手机不行的，实际体验下来，以目前的价格真的很不错了，如果魅族的原装膜不要印字能直接用就更好了(つд⊂),2018-03-07 18:28:12,0,0,5
j***0,PLUS会员,重量沉，好像一块铁，一直用魅族手机，系统不错不错，这款大小适合，就是全金属后盖，拿起来太重，果断退货,2018-03-09 07:54:00,0,0,5
当初遇你123,PLUS会员,从魅族MX到MX5包括魅蓝系列PRO系列，每一个新产品我都入手使用，不敢说是魅族的忠实粉丝，但是绝对挺支持他。这一次他让我彻底失望了，入手第一天不慎手机落地顶部出现擦痕（个人原因无话可说）手机一切正常继续使用，十天左右后置摄像头出现问题，无法对焦一片模糊，开始与魅族客服沟通留言（看图）自认还算诚恳，只是要求带走我的手机做检测，质量问题给我换新（在15天换新时间内）个人原因给我维修，多次沟通没有结果，没有办法只有找京东客服，我相信京东会给我一个满意的处理结果，从看完《创京东》我就一直在京东买东西支持到现在！1星是给魅族售后的（不包含产品，因为我很喜欢）但是以后可能都不会再用了！,2017-10-13 12:01:37,31,11,1
入***w,PLUS会员,包装很美观   大气     一直喜欢魅族系统    虽然处理器一直被吐槽  体验一段时间再来补充,2018-03-06 21:15:03,0,0,5
y***1,钻石会员,电视上看见过一次广告，以前用过魅族的手机，系统的特别还用，尤其是轻触返回功能。其他的待以后更多的体验吧,2018-03-06 11:32:12,0,0,5
l***3,PLUS会员,运行很流畅，拍照很清晰。很有科技感。刚开始操作系统不太习惯，现在好多了，很顺手。,2018-03-09 09:58:58,0,0,5
李立通滴京东,PLUS会员,这个手机是爸爸托我送给姐姐的礼物，她也很喜欢，我的手机也是这款手机但颜色不一样。,2018-03-09 21:35:47,0,0,5
j***4,金牌会员,魅族的系统一直是安卓里的最爱，这次pro的颜值确实不错，很喜欢，就是魅族万年联发科，伤心啊，美中不足,2018-03-07 21:19:26,0,0,5
n***0,PLUS会员,旧手机嗝屁了，没法拍照，真的很好用，漂亮，高配版值得拥有，大小合适。值得推荐。,2018-03-07 08:52:00,0,0,5
z***i,金牌会员,刚买，希望好用，省的麻烦了，一买就有了优惠，这点真郁闷，还有就是说好得反馈1130优惠券呢？在哪里,2018-03-07 09:46:59,0,0,5
l***P,银牌会员,手机还好吧，中规中矩，不过更新过的应用会经常出现在通知栏显示是已更新，还有自带的音乐播放器真心烦,2018-03-07 19:50:16,0,0,5
j***方,钻石会员,魅族的手机一直没有让人失望，一如既往的给力，同事很喜欢，觉得很好用！就是钢化膜很难买啊！,2018-03-05 16:34:18,0,0,5
k***F,银牌会员,看了很多的评论都说这个手机很性能很差，但用了2天后并没有评论中说的那些情况，王者一点也卡,2018-03-06 13:59:48,0,0,5
爱***容,银牌会员,惊艳，被网上黑的没自信，彷徨中在米6与魅族7中选择了后者，感觉没失望。用后在说。满意,2018-03-09 11:58:03,0,0,5
S***p,金牌会员,老婆很喜欢这个手机，颜色和画屏。只不过刚买就有优惠券了，京东也返回给我了。总体不错。,2018-03-09 10:26:42,0,0,5
虹***8,银牌会员,手机还不错，送了运动耳机，但是没有数据线？？,2018-03-07 18:08:56,0,0,4
j***5,铜牌会员,晚上11点前下单，第二天早上就收到了，自己跑到京东物流点收取件的，精致，同事都想买了,2018-03-08 12:01:04,0,0,5
j***m,金牌会员,手机很酷，总体还可以，不愧是快充，连充电器都很大。买手机连个膜都没送这点不太尽人情。,2018-03-07 14:43:19,0,0,5
一***逝,银牌会员,用了两天了，感觉还不错，看着也挺舒服的，用久了会微微发热也是正常现象，魅族还是可以的,2018-03-05 18:11:44,0,0,5
z***u,PLUS会员,帮朋友买的，使用一个多月反应很好啊，鸡肋功能太多了，有些用不上,2018-03-07 10:27:18,0,0,5
z***u,PLUS会员,帮朋友买的，使用一个多月反应很好啊，鸡肋功能太多了，有些用不上,2018-03-07 10:27:08,0,0,5
空***单,银牌会员,手机不错。老妈很喜欢，不过有点小问题。打电话偶尔听不见说话，已经找售后更换了手机,2018-03-05 22:07:06,0,0,5
W***5,PLUS会员,物料速度很快，质量很不错，下次再来。手机很靓，电池很耐用。,2018-03-07 14:13:23,0,0,5
精***男,PLUS会员,老婆喜欢，她们同事也很喜欢这个颜色搭配，画屏也让人眼前一亮,2018-03-07 09:28:59,0,0,5
i***M,银牌会员,还行，物流速度不用说了。手机外观也好看。就是电池有点不耐用。快充弥补了这个不足,2018-03-05 16:42:58,0,0,5
jd_186849iry,钻石会员,关注这款手机好长时间了，画屏很炫很酷，屏幕清晰，拍照也很好，以后在追评吧。,2018-03-09 11:51:19,0,0,5
j***s,金牌会员,魅族做工依旧的扎实，x30性能也足够，实际体验很好，没有网上说的那么不堪。,2018-03-07 16:20:57,0,0,5
ferrymanzhang,金牌会员,用优惠券比较合算，太太日常使用，不打游戏足够了，做工精细，系统用惯了不错,2018-03-09 11:10:05,0,0,5
一***阳,钻石会员,好用实在，看起来也很漂亮。屏幕清晰，小窗独特，就等着看看耗电待机怎么样了,2018-03-06 14:30:50,0,0,5
啦***a,PLUS会员,手机挺好用，拿着挺小巧美观，后面那个屏幕挺有意思,2018-03-06 11:00:09,0,0,5
j***0,PLUS会员,送妈妈的 希望喜欢 不喜欢京东套路 买完降价,2018-03-09 17:19:55,0,0,5
黑***7,PLUS会员,"外观当然很好，手感很运行基本流畅
不玩游戏",2018-03-08 15:50:04,0,0,5
暖***0,PLUS会员,比想象中的好很多，很不错的手机，老公很喜欢,2018-03-06 20:11:41,0,0,5
帅***牛,PLUS会员,包装盒很好！！没有理由说旗舰机水平不高，但是有一点必须要吐槽，充电的时候发热严重。,2018-03-03 17:49:34,0,1,3
称***赱,PLUS会员,质量很好，又是一个回头客。还会带朋友来。,2018-03-08 11:59:45,0,0,5
j***9,铜牌会员,手机挺不错,2018-03-07 20:40:40,0,0,5
誓***利,PLUS会员,后屏很给力 运行速度也很快 大小也很合适,2018-03-06 12:46:10,0,0,5
j***，,PLUS会员,样子还是比较满意的 其他的没什么特别之处,2018-03-06 08:45:36,0,0,5
j***a,钻石会员,运行相当流畅，不玩游戏的话很好用。目前没发现什么不满意的。,2018-03-09 10:26:02,0,0,5
1***n,银牌会员,看中后屏买的，拿到手觉得也不是很方便，后屏拍照不能用美颜。,2018-03-08 18:33:04,0,0,5
折***2,金牌会员,用了两天，感觉非常流畅，手感很棒，一直用的都是魅族手机！,2018-03-09 19:08:19,0,0,5
李***0,钻石会员,帮老妈买的。老妈很喜欢。买了几个魅族了。值得信赖的品牌。,2018-03-09 15:23:44,0,0,5
j***9,银牌会员,新手机很漂亮，拍摄功能非常棒，无卡顿反应快。整体美观大方,2018-03-07 08:47:42,0,0,5
血***杀,银牌会员,"讲了故事吧，我和我哥们大学毕业那时候魅族才出MX3,我们哥仨一人买了一台，当时的魅族没话说，杠杠的，还说以后都买魅族，5年过去了，我从MX3-魅蓝~PRo6~pro7换了4代了可是魅族做的真是没什么改进，我们哥仨一个已经用别的牌子了，还有一个用Pro6真的很失望。我是忠实的魅粉，不是要黑他，是希望魅族越做越好，pro6~pro7感觉没什么改观，只是外观改变了，系统流程上不去pro6，手感也是。只有背面的类似于运动手环的功能比较新颖，但是并没什么用处。希望魅族越做越好，不要寒了像我这种忠实魅粉的心。",2018-01-08 14:43:14,26,14,1
l***0,PLUS会员,电池没有网上说的糟糕，系统挺好用,2018-03-09 11:39:58,0,0,5
j***梦,金牌会员,手机用了快半个月才来评论，不得不说外观是亮点，非常棒,2018-03-08 18:20:45,0,0,5
雨***8,银牌会员,东西非常好！手机手感不错，反应很快！手机性价比很高！,2018-03-09 06:35:18,0,0,5
苍***狼,PLUS会员,用着很好，京东的东西放心用！！！,2018-03-08 08:28:57,0,0,5
郭***9,银牌会员,太爽了，真呢很好看，用着呢也很流畅，充电很快快快快快,2018-03-08 21:39:04,0,0,5
博***凌,PLUS会员,漂亮，好玩，比较喜欢这个牌子。,2018-03-08 15:36:19,0,0,5
梦***7,银牌会员,用了一下  安卓系统用的不太习惯  过两天再来评价,2018-03-07 12:42:18,0,0,5
j***n,银牌会员,忠心地感谢你，让我买到了梦寐以求的宝贝，太感谢了！,2018-03-05 17:11:54,0,0,5
jd_48859bdc18ff9,银牌会员,昨天收到的，手感还不错，就是画屏要能贴膜就好了，,2018-03-08 12:57:49,0,0,5
g***8,金牌会员,运行很好，这是我用的第三部魅族手机了，感觉很好，,2018-03-07 11:44:23,0,0,5
j***—,金牌会员,**，昨天买的，今天就降价400快。。。。。,2017-09-26 00:04:32,4,2,5
扒***衩,钻石会员,给力，放音乐特别方便，很适合女孩子用，太漂亮。,2018-03-09 20:27:43,0,0,5
刀***会,PLUS会员,常用品，京东物流快，方便！,2018-03-08 21:15:51,0,0,5
晕***酱,金牌会员,很好，魅族系统很流畅，打游戏不卡很好外形很好看,2018-03-08 20:24:44,0,0,5
佳***彪,PLUS会员,已经用上了，等用几天再追评,2018-03-08 14:37:55,0,0,5
韩***7,银牌会员,手机不错，就是黑屏状态下感到触摸屏反馈不够灵敏,2018-03-08 20:05:18,0,0,5
j***n,银牌会员,一直在用魅族手机，这次是给家人买的，特别喜欢！,2018-03-05 23:49:43,0,0,5
j***n,PLUS会员,很满意，运行速度蛮好的。,2018-03-05 23:01:08,0,0,5
忙***6,PLUS会员,还好吧 魅友多少年了,2018-03-07 08:45:10,0,0,5
j***z,银牌会员,今天收到手机.试玩了一下总体来说还不错,2018-03-10 01:36:30,0,0,5
S***U,金牌会员,帮同事买的，美的无话可说，好用！好用！,2018-03-09 10:10:01,0,0,5
j***o,金牌会员,挺好看的，也挺好用的，很喜欢，推荐买它,2018-03-09 10:57:48,0,0,5
那***瓜,金牌会员,外形不错，流畅度也不错。给老妈买很合适,2018-03-06 08:26:34,0,0,5
j***a,银牌会员,手感蛮好的，就买错了应该买大点屏幕的,2018-03-10 00:24:05,0,0,5
t***i,钻石会员,挺好的呀，拍照很清晰的，后置屏也喜欢,2018-03-08 22:24:14,0,0,5
j***7,银牌会员,东西还不错，但后面屏幕没有想象中好,2018-03-09 19:47:24,0,0,5
魅***P,钻石会员,速度不错，屏幕看着挺舒服，手感很好,2018-03-08 17:06:03,0,0,5
J***5,金牌会员,手机不错，之前已经买过，再次购买！,2018-03-07 17:06:34,0,0,5
k***e,钻石会员,买了送给母上大人，用的还不错。。。,2018-03-07 11:34:26,0,0,5
海***r,钻石会员,背面小屏幕简直装逼神器，很多人问,2018-03-09 15:30:41,0,0,5
j***y,银牌会员,很好 各方面都不错 非常值的购买,2018-03-09 15:10:05,0,0,5
D***轩,钻石会员,非常不错 家里人非常喜欢 很好用,2018-03-09 11:53:58,0,0,5
S***佐,银牌会员,手机很好，耀影黑也很漂亮，蛮喜欢,2018-03-08 08:42:06,0,0,5
j***3,金牌会员,特别喜欢这款手机  终于舍得买了,2018-03-08 07:29:41,0,0,5
g***n,金牌会员,好看，手机也挺流畅的～赞一个?,2018-03-07 16:29:53,0,0,5
烟***人,银牌会员,手机不错，帮同学买的，外观很惊艳,2018-03-07 09:18:12,0,0,5
璃***月,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 10:00:50,0,0,5
R***P,银牌会员,老婆喜欢的不得了，只认准魅族了。,2018-03-07 07:21:43,0,0,5
阳***1,钻石会员,此用户未及时评价，系统默认好评。,2018-03-05 20:14:34,0,0,5
D***e,铜牌会员,手机颜值很高，内存够，运行流畅,2018-03-05 19:28:37,0,0,5
恒***蓝,银牌会员,用了没一段时间屏碎啦  咋整,2018-03-09 19:01:15,0,0,5
j***6,银牌会员,手机很好 充电快 物流也很快,2018-03-09 09:54:29,0,0,5
郑***珊,金牌会员,还不错，日常使用没问题。。。,2018-03-08 22:06:57,0,0,5
帅***岚,银牌会员,手机还不错，拍照反面真的很棒,2018-03-08 09:11:29,0,0,5
j***那,银牌会员,手机不错 刚开始电池很耐用,2018-03-09 22:27:15,0,0,5
葱***_,钻石会员,送了个手机卡，怎么不能用？,2018-03-09 18:27:03,0,0,5
j***5,金牌会员,用了段时间，感觉还可以的，,2018-03-08 22:26:05,0,0,5
j***i,金牌会员,还行吧，照相很不错，其他的没用上，不知怎么评价,2017-09-04 16:49:40,2,0,5
1***p,银牌会员,还可以，手感好，屏幕清晰,2018-03-07 11:43:03,0,0,5
宝***通,金牌会员,很好用，妈妈很喜欢！！！,2018-03-07 08:34:55,0,0,5
j***8,银牌会员,颜色不是太正，别的还可以,2018-03-06 09:15:23,0,0,5
j***p,钻石会员,外观飘亮，比上一代要好，网上评论差的那些真不敢认同。,2017-09-10 21:52:42,1,0,5
1***p,银牌会员,手机还不错，正在用,2017-08-06 20:11:07,5,0,5
王***6,银牌会员,货品到的挺快，正品好评,2018-03-07 15:23:33,0,0,5
梁***宾,银牌会员,第一次用魅族感觉还行！,2018-03-07 11:20:39,0,0,5
x***4,银牌会员,感觉不错！相信魅族。,2018-03-09 19:24:43,0,0,5
魔***0,银牌会员,不说理想中的拉丝质感,2018-03-07 22:39:44,0,0,5
手***了,钻石会员,不错，速度相当可以。,2018-03-06 13:32:35,0,0,5
jd_硪ˊ佷 强,银牌会员,此用户未及时评价，系统默认好评。,2017-12-27 13:24:13,1,0,5
姜***1,银牌会员,很好，信任京东自营,2018-03-06 13:08:47,0,0,5
地***A,钻石会员,手机漂亮，很喜欢。,2018-03-06 10:22:36,0,0,5
h***M,银牌会员,老婆买里，非常喜欢,2018-03-05 20:46:54,0,0,5
5***g,金牌会员,还行 试用中,2018-03-08 22:46:23,0,0,5
j***m,银牌会员,还不错，很好看！,2018-03-08 19:57:18,0,0,5
1***4,银牌会员,手机用着真不错,2018-03-09 13:03:39,0,0,5
1***8,金牌会员,魅族还是不错的,2018-03-07 17:40:10,0,0,5
i233333,银牌会员,手机颜值很高挺漂亮的，性能呢还可以，希望画屏出来更多功能来，那为什么给一颗星呢，md收到货第二天就降价300？？？不开心，哼。。。。,2017-10-04 06:44:59,24,7,1
j***f,金牌会员,电池太亏了，用不了半天就没电了，还有就是，相机不行，拍照那像素不敢恭维，还不如以前的手机，然后就是，手机比较小，用惯了以前的大屏，突然用上这个，感觉好小巧！！！送的耳机也忒大，还不能换个型号，指定了型号送，送的再高档，有什么用？？安？？有什么用？？？哎，用了三个魅族了，这个挺失望的。伤心了！！！！！????,2018-03-09 01:37:28,0,0,3
jd_chenzhijie1996,金牌会员,一星都不想给，就是为了告诉大家，不值得，因为这个价钱就买部手机，自营就是贵，赠品都是没啥用的这些我就不说了大家都知道，本以为自营的会好很多，十分失望，SIM卡顶针都没有，去尘贴什么的更不用想，钢化膜，也没有就送个手机外壳，还是一掰就断，膜跟外壳都需要另外购买，这样算下来差不多3300不止，手机保修根本就是白瞎，送爱奇艺VIP更是坑，需要联机电视后，才能扫码链接，服务态度也是很不好，动不动就说退货什么的，根本没有决绝实际问题，看到这条信息的人，希望你们能小心，小心，在小心购买，机子还有没有问题还不知道，今天手机刚到，如果大家不信可以打我电话联系我，15767745299，我姓陈,2017-11-10 22:21:28,9,5,1
R***傲,银牌会员,以前用了小米手机感觉很烫手就想换部手机找了很就看到魅族手机买来用用，既然TmD花了二千块就买了这个2g网络的手机，不是我这个地方是2g网，我用别的手机都是4g网的，还有想设置一下呼吸灯的颜色既然这个功能都没有，,2018-01-27 00:00:56,1,3,1
j***n,银牌会员,还好，够用，,2018-03-06 08:11:57,0,0,5
j***p,PLUS会员,背面的小屏幕不常用到，不过魅族的音效不错，而且系统优化的也很好。,2018-03-07 21:23:14,0,0,4
8***7,金牌会员,手机很好,2018-03-09 21:33:17,0,0,5
j***g,铜牌会员,不错?,2018-03-08 13:18:51,0,0,5
j***d,银牌会员,物流超快,2018-03-06 12:41:28,0,0,5
立森ls,PLUS会员,不够完美，用了没多久喇叭就有杂音了！,2018-03-05 21:57:04,0,0,4
j***7,PLUS会员[试用],好好看！,2018-03-07 17:24:46,0,0,5
屮***卍,金牌会员,这个手机拍照可以说我用过怎么多手机最烂的一台，其他还好！,2018-03-05 23:01:15,1,2,3
j***c,银牌会员,手机棒棒的,2018-03-06 14:27:14,0,0,5
j***3,银牌会员,充电快 手机有点重 拍照不好看,2018-02-28 00:28:23,0,1,3
j***j,银牌会员,屏幕会闪屏    自带音乐软件听不了歌没有声音    都感觉被骗了的感觉,2018-03-09 19:31:51,0,0,3
z***b,PLUS会员[试用],其它还好，就是手机电池太不耐用,2018-03-01 17:13:09,1,1,3
