名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***c,PLUS会员,特意选择题魅力红，从参加发布会开始一直纠结在V10和一加5T，选哪个！年前最后一天终于敲定了红色版！本人眼盲，没看出网上流传的一些毛病！用了三天感觉非常不错！值得入手！,2018-02-16 19:46:37,1,3,5
颖***儿,PLUS会员,屏幕没有看到有斜纹什么的。屏幕分辨率不要打开“智能分辨率”，会感觉APP小字模糊，自选分辨率就不会有问题。外放声音够大，如果音能像op那样提升点就很好。照相不怎么照，清晰度还是不错的。新品没什么送，华为商城有时候有活动还可以送移动电源。看看发票手机纳税差不多要四百，看来免税是可以便宜好多。最后想问华为为什么标配版的怎么就阉割不支持4G＋,2018-03-08 17:42:44,0,0,5
j***0,金牌会员,东西不错反应灵敏  纠结好久  终于下手了   信赖京东棒棒哒,2018-03-08 17:28:30,0,0,5
4***0,PLUS会员,"一直都在用华为手机从华为荣耀七移动到一直都在用华为手机，从华为荣耀七用到v10，感觉还可以，挺新鲜的，天天滨海听听可以不错。b10，
感觉还可以，还听听
可以",2018-03-08 19:27:12,0,0,5
明***给,银牌会员,感觉还行，第一次用华为荣耀希望别让我失望,2018-02-24 14:26:11,7,2,5
跑***猪,银牌会员,京东的物流一直很给力，即使天冷又下雨，前天下午买，依旧今天下午就收到，手机很漂亮，也薄，大红色很耀眼，反正挺好看的，屏幕大，所以男生拿也不错，各方面都挺好，就是没有耳机,2018-03-09 00:52:09,0,0,5
深***居,PLUS会员,荣耀真牛，瞬间把我原来的手机秒杀，而且秒的体无完肤，中国华为强大，强大，强大，骄傲，物流真是神速，相当好，不后悔～做工体验可以和苹果拼了,2018-03-09 19:12:53,0,0,5
j***取,银牌会员,确实不错，用过的最好的手机，后悔没买128g.总体来说非常满意，这个价位当之无愧的最好。。。后面两只大眼睛很萌，，送的保护壳很好用。。,2018-01-01 13:17:14,2,0,5
z***7,PLUS会员[试用],外观两个摄像头凸起，很容易磨损，手感也不好，拍照没有魅蓝s6的像素好，相片很模糊。用电量没有魅蓝s6的好很不耐用，玩一把就没电，同样的设置，因为同时买了两个手机，夜里两点一起玩游戏荣耀现在五点是百分之7魅蓝是百分之60.充电快，半个小时充满，但是，手机充电线必须是华为独有的，很不容易网上买到，安卓的手机线都没办法用。显示这个吃鸡还有荣耀感觉是幻灯片，没oppo最原始的手机r9显示好。若然是最新发布但是很多东西没有物归所至。没有逾期那么好。手机操作也很垃圾，很容易玩王者按到主键退出游戏，因为很不智能。steam也登录不了，华为的特质，还必须下载收费的加速器才能登录。手机总体评价很垃圾。虽然评分很高都是炒作，不打电话不用倒是能坚持很长时间，用的话耗电量很大，系统很还是原来华为的系统，虽然处理器快但是很多缺点。视屏看下像素。很垃圾。,2018-02-17 06:26:36,16,24,1
a***g,金牌会员,第二部荣耀手机，今年年初第一次接触华为手机，不得不说，虽然UI算不上最好，但是系统真的很稳定。这次V10刚发布，立刻就买了一部送给家人。拿到手机的时候，打开盒子就被扑面而来的精致感震撼到了，不是完美的全面屏，但是在给家人调节设置的几分钟就习惯了，再看自己的手机感觉屏幕好别扭>_<前置指纹识别，Home键手势，悬浮按钮，虚拟键多种选择，单手操作也很方便。面部解锁速度很快，但是采用的是单纯的摄像头方案，安全性不高，建议只开启指纹。外放声音很大，在户外来电话也很清楚。拍照方面，不吹不黑，AI自动识别很厉害，但是并不是百分百识别准确，夜拍效果非常好，光线充足情况下更不用说了。人工智能体验暂时没有，可能是使用时间短，AI芯片还未对用户行为完成分析，但通过几天的使用，早上起来能收到上班路况和预计时间，天气信息，觉得还是挺贴心的。手机待机方面，中度使用能用一天左右，王者，荒野均可以开启高帧率模式，而且画面较流畅，差不多能保持40-60帧区间。手势操作需要适应。对于保留了3.5mm耳机孔给个大大的好评，不是不跟进时代，而是蓝牙耳机没有那么美好，辐射，续航，音质全是问题。最后屏幕显示效果，非常艳丽，很赞,2018-03-09 11:44:15,0,0,5
n***1,银牌会员,之前一直用的都是荣耀手机，感觉国产手机当中做得比较好的，非华为了上一部手机还是荣耀6。嗯，现在想买一部新的手机的，作为花粉来说，嗯当然还是继续选择华为，在网上对比了荣耀V10和荣耀v9，其实我对手机，玩游戏的要求不高，所以想来想去还是，选择v10，嗯，现在看中华为的就是自家的处理器，以及比较好看的外观。荣耀v10的后盖在不同的角度下会变幻出不一样的色彩，这个看起来还是挺漂亮的，18:9的屏幕，刚开始看起来比例，不是很好，但是看习惯了也，也可以。手机使用起来，我的频率其实不是太高所以嗯，每天下班的时候手机电量基本还有60%左右，系统流畅度很好，可能我不玩游戏，也就上上微信之类的手机，基本上没有发热，嗯，我觉得选择华为的荣耀系列，还是非常，有性价比的，重要的是，处理器和摄像头，以及系统优化，我感觉，已经是，很好很好了。作为花粉，其实不吹不黑，我觉得华为，在国货里面，确实是no.1。最幸运的就是网上有些评论里边，我也看了其他品牌的手机，各种遇道的小问题，饿，至少我买过的，几部荣耀手机，没有遇到过，所以，作为花粉，我还是推荐华为。。,2018-03-07 22:26:39,0,0,5
1***1,金牌会员,刚买回来就升级系统，手机做工很好，好漂亮，给老婆用正好，华为荣耀赞?,2018-01-17 20:59:18,6,3,5
落***S,银牌会员,"手机很好，用了两天来评论，刚买时，与一加5T手机对比了好久，最后还是买了这个，很喜欢这造型，就是耳机孔有点粗糙了，其他的都很喜欢。
送快递包装太随意，有点。。。。



第一次用华为，还可以面部识别解锁，总体满意的购物。",2018-03-08 11:30:20,0,0,5
j***叶,金牌会员,外观颜值10分，性能拍照刚刚的！值得入手，如果快递员能在配送时给个电话就好了，不要放下东西就走了！,2018-03-09 19:32:33,0,0,5
w***y,钻石会员,手机外观和ui都很棒。买来送老婆的情人节礼物，很喜欢！第一次用华为，真心不错，系统流畅。,2018-03-09 22:24:01,0,0,5
c***6,金牌会员,前几天买了个荣耀九，嗯，1800多的反应没有这么快，昨天前天刚给我朋友买了一个荣耀v10……2999多，手机是不错，反应速度也挺快，一分价钱一分货啊,2018-03-09 14:22:58,0,0,5
j***★,金牌会员,手机反应相当快，全面屏很爽，前置摄像头相当给力，后置的还没试，估计也差不了，玩游戏相当爽,2018-03-09 22:47:48,0,0,5
刻***一,PLUS会员,给同事买的，还是比较满意的，只是刚上手，不太熟悉，要适应一段时间了,2018-03-09 21:13:16,0,0,5
j***v,PLUS会员,充一次电用一天半左右，屏幕很清晰，速度很快，比步步高那些好多了。,2018-03-08 07:40:45,0,0,5
落***枫,银牌会员,人脸识别很棒，比女朋友的iPhoneX好用，东西克隆又快又方便，运行流畅，很满意！,2018-03-07 19:12:49,0,0,5
j***8,银牌会员,手机收到，支持国产华为，感觉不错，用后追评，昨天下单，今天收到，神马速度，给好评~,2018-03-09 18:27:33,0,0,5
j***y,银牌会员,手机质感不错，顺畅，体验感十足，也是觉得黑色的比较好看，哈哈，快递物流超快，好评,2018-03-07 13:39:07,0,0,5
j***9,银牌会员,手机到手比想像的要秀气一些，跟5.5的手机相比只是稍长了一点，后壳颜色跟v9的比起来暗沉一些，本人觉得v9更好看些（女孩子用），只是抢够时红色没有64g版本。电池用一天还剩百分之四十多，没玩游戏。前置指纹这点很好，很方便解锁很快轻轻一碰就开了，其他后续慢慢体验。,2017-12-09 23:15:13,4,3,4
尚***嘛,金牌会员,手机很好，就是喜欢这个大屏幕，一直都在用华为手机，支持国货。,2018-03-04 08:46:07,1,0,5
9***9,PLUS会员,特地使用了几天才来评价：手机性能就不多说了，系统非常的人性化，很好用比OPPO优化的好~因为喜欢摄影，特地用手机和单反拍摄用来对比，照片2、4为单反拍摄，其余均为V10拍摄（照片没有经过后期处理），各位买家可以对比下哈~~整体来说性价比，就现在来说：非常高了！,2018-03-07 14:29:27,1,0,5
攀***大,金牌会员,手机整体不错，对的起这个价格。各方面比较均衡，摄像头突出是什么鬼,2018-03-09 20:20:19,0,0,5
豪***现,PLUS会员,物流超快，质量没得说，一直用华为的手机。,2018-03-07 21:49:18,0,0,5
啦***西,PLUS会员,目前看起来的确超乎了我的想象,2018-03-08 17:54:31,1,0,5
我***生,金牌会员,用了快一个月了。运行速度可以。手机不错。快递挺快,2018-02-24 13:20:01,1,0,5
JphGEzLzsqvT,银牌会员,详情里说5.99的屏幕收到的手机5.5屏幕都不到，很失望,2018-03-09 22:05:16,0,1,5
j***0,金牌会员,手机的屏幕很不错，握感舒服，摄像头凸出的太多了！,2018-03-09 16:50:19,0,0,5
j***e,银牌会员,还不错，物流超快，就是微信不能指纹，很遗憾,2018-03-07 20:14:43,0,0,5
心***欣,金牌会员,儿子用的，暂时没有出现什么小问题,2018-03-01 13:24:15,1,0,5
幽***7,银牌会员,手机收到，未开封正品！满意，给满分！,2018-03-07 19:53:44,0,0,5
小***2,银牌会员,还行，就是没有耳机配送，有点遗憾。,2018-03-09 14:23:40,0,0,5
八***坡,银牌会员,物品很合乎要求，看上去不错，好评,2018-03-09 15:26:38,0,0,5
天***乱,银牌会员,手机还可以吧，但是真的没有想象中好，手机有瑕疵，边框有碰伤，不影响使用，就是不那么美观了，懒得换来换去，凑合着用吧,2018-01-13 08:25:24,63,15,1
j***f,银牌会员,快速反应操作更顺手，省心,2018-03-09 20:33:21,0,0,5
q***3,银牌会员,还可以吧，手感不是特别好,2018-03-08 18:26:33,0,0,5
阿***i,银牌会员,手感很好，颜色也很喜欢～,2018-03-07 18:14:18,0,0,5
j***f,银牌会员,还可以吧   暂时没有的东西给你们列一下:你们说的斜纹（5.0的视力）   王者的断信号   开高帧模式不卡FPS都在45以上   屏幕也不会辣眼睛。  当然  这是只是暂时的  刚拿到手机    就是派件的时候还有这个卡槽啊   让我很无语   卡槽是塑料的也不说啥了    弯的就有点无奈,2018-03-04 16:11:35,1,1,3
j***0,金牌会员,使用了一段时间才来评价，我只能说非常棒，很理想，特别喜欢！我是从苹果转到华为的，苹果也就那样，还不如华为手机。,2018-02-27 09:25:28,2,0,5
吕***9,银牌会员,货已收到，还不错,2018-03-08 11:57:13,0,0,5
唯有瀚执着,钻石会员,今天比较深圳冷，快递晚上6点才到 黑色的太大众 买极光蓝就非常好 有反光效果就要这样的 游戏都很流畅 比图片好看很多,2018-03-09 00:58:30,0,1,5
冰***雪,金牌会员,用了一段时间才评价，手机真心不错，挺流畅，外观设计也很满意！一直用华为，还是比较认可这个牌子的！好评！,2018-02-26 21:44:16,1,0,5
j***3,金牌会员,首先京东的物流值得点赞，晚上下单，第二天中午就送到了，再来说说这款手机，屏幕是真有点问题，下图大家可以看到，上下拔动，一接触就发红，还有就是手写输入法，写字的时候笔画乱跑，很容易误触，也不知是不是天气冷的原因，屏幕反应有延迟，有时点它还没反应，也没感觉到AI的快，970的智慧也还没感觉到，再说说她的优点，充电真的很快，有些功能还是值得点赞的，比如支付安全，很好，等用段时间再追加吧,2018-01-08 23:35:26,1,1,3
g***u,钻石会员,"支持国货，V10还是很强大，指纹解锁和面部识别解锁都非常好，面部识别晚上识别不到，我认为是正常现象，黑色浑然一体确实漂亮大气上档次，本来一直关注Vivo X20，综合考虑V10指纹识别在正面对驾驶解锁比较方便以及信号稳定性，思想斗争了好久终于决定买V10, 买完后没有后悔，感觉非常棒，指纹触摸板的返回键非常实用，还可以调用浮动返回键。相机暗光拍照比X7好，尤其是夜景各种灯光灯箱文字非常清晰，本人不玩游戏，麒麟970和AI一级棒，华为是中国的良心国民企业，支持华为，希望华为越来越好，给国民带来好产品好服务。",2018-01-25 14:48:07,31,9,5
j***k,银牌会员,花了3000元买的手机，结果打王者就出现这种声音，这还是个新手机，还有一段时间微信语音也听不了，说实话很生气，现在是没什么问题，可发生这种事情辜负我对这部手机的期待。,2018-01-25 11:25:38,40,21,1
s***g,PLUS会员,荣耀V10作为荣耀年度旗舰收官之作，在各方面都表现出了很强的实力。在全面屏的基础上增加了正面指纹，在6.97mm的机身中塞进了3750mAh电池，AI加持的EMUI8.0和拍照以及麒麟970处理器，荣耀V10甚至很难让人找到短板。,2018-03-05 00:01:09,1,0,5
j***车,金牌会员,修长的外型，手感很好，很薄，重量挺好的，不重，电池一天充一次，很抗用,2018-03-02 20:57:18,1,0,5
尤***卡,金牌会员,也就这样吧。,2017-12-08 20:35:35,10,0,5
得***仔,金牌会员,清晰的屏幕，小巧的机身，运行一切流畅，某些功能确实方便，电池也蛮耐用的！,2018-03-03 11:56:13,0,0,5
j***x,PLUS会员,一真用华为机，开始是低端机，后来用M7，性能一直良好，没有莱卡镜头照相清晰度相当好，就是原配置只是2G，时间长了感觉换个新机，新年新气象啊。选来选去，开始只想自己主要是上网，用微信，照个相而已，想买个中等品牌机就算了，当时三星C9活动只有2000元出头，下单后感觉送货速度慢，网上评价照相功能太差就果断放弃了。在华为商城里看见V10高配版感觉很合适，就下定决心啦。下单时还是信任京东品牌和速度，就在2日22时58分紧急下单，开始说是次日达，最终是4日16时送货到我所在小城，包装还是标准的京东味，打开验货，跟实体店没有什么区别，全面屏，幻夜黑，充电快，系统运行闪快，支持应用分身，送的外壳相当贴身，暖暖的哦。感觉不足的有：无耳机配送，照相感觉色调有点怪，偏重口味，个人认为与M7有差距，屏幕没有网上传的色差之类，但像素没有V9好，有的东西进步有的在后退，其它的要用了之后再评价吧,2018-03-06 10:08:30,2,0,4
不***歌,金牌会员,"玩了大概5天才来评价，买的是4+64，领券降一百，便宜嘛，全面屏很好看，因为前一个手机是魅族MX5，习惯前置指纹，喜欢耳机孔，处理器也不错，屏幕没有网上说的会出现斜纹，LCD屏不会烧屏（上个手机OLED屏幕已经被烧坏成抹布色，恶心-_-||），电池容量也不少（重度使用从早上八点到晚上十一点中间不用充电）所以就买了，特意去体验店看了看颜色，蓝色还是比较骚气的，说完优点，再来说说缺点，摄像头太突出，有点接受不了，除了卡槽是塑料的外我发现一个小问题，就是通话的时候当你把通话音量调大，后盖logo位置会出现振动，这个是什么鬼，听筒不是在前面么？也是醉醉的。目前没有出现明显的换机不适感，凑合着玩吧。
纯手打，希望对你有点用吧。（配图由魅族MX5出品）",2018-03-07 16:55:26,1,0,5
j***1,PLUS会员,二部荣耀手机，今年年初第一次接触华为手机，不得不说，虽然UI算不上最好，但是系统真的很稳定。这次V10刚发布，立刻就买了一部送给家人。拿到手机的时候，打开盒子就被扑面而来的精致感震撼到了，不是完美的全面屏，但是在给家人调节设置的几分钟就习惯了，再看自己的手机感觉屏幕好别扭>_<前置指纹识别，Home键手势，悬浮按钮，虚拟键多种选择，单手操作也很方便。面部解锁速度很快，但是采用的是单纯的摄像头方案，安全性不高，建议只开启指纹。外放声音很大，在户外来电话也很清楚。拍照方面，不吹不黑，AI自动识别很厉害，但是并不是百分百识别准确，夜拍效果非常好，光线充足情况下更不用说了。人工智能体验暂时没有，可能是使用时间短，AI芯片还未对用户行为完成分析，但通过几天的使用，早上起来能收到上班路况和预计时间，天气信息，觉得还是挺贴心的。手机待机方面，中度使用能用一天左右，王者，荒野均可以开启高帧率模式，而且画面较流畅，差不多能保持40-60帧区间。手势操作需要适应。对于保留了3.5mm耳机孔给个大大的好评，不是不跟进时代，而是蓝牙耳机没有那么美好，辐射，续航，音质全是问题。最后屏幕显示效果，非常艳丽，很赞,2018-03-08 12:50:25,0,0,5
大***达,银牌会员,不错，很漂亮，用着很爽，很多功能正在研究，百分之四十充的电大约充满用1小时左右，据说带智能芯片越用越快，有待于时间检正，买了华为三个荣耀手机了感觉都不错，关键是华为在中国乃至世界网络非常厉害，这也是我选择买华为手机包括其它通信器材的一个重要因素，不然的话再好的手机网络不行你想想闹心不？我不是华为的托，只是谈谈个人的见解，不妥之处敬请谅解。另外我从网上看到华为非常注重职业道德培养，这是根，没好的职业道德是不会做出让人放心的产品来的！大家好才是真好！希望华为越做越好！差点望了京东物流超快，点赞！,2018-02-21 14:14:18,10,1,5
可***c,钻石会员,二部荣耀手机，今年年初第一次接触华为手机，不得不说，虽然UI算不上最好，但是系统真的很稳定。这次V10刚发布，立刻就买了一部送给家人。拿到手机的时候，打开盒子就被扑面而来的精致感震撼到了，不是完美的全面屏，但是在给家人调节设置的几分钟就习惯了，再看自己的手机感觉屏幕好别扭>_<前置指纹识别，Home键手势，悬浮按钮，虚拟键多种选择，单手操作也很方便。面部解锁速度很快，但是采用的是单纯的摄像头方案，安全性不高，建议只开启指纹。外放声音很大，在户外来电话也很清楚。拍照方面，不吹不黑，AI自动识别很厉害，但是并不是百分百识别准确，夜拍效果非常好，光线充足情况下更不用说了。人工智能体验暂时没有，可能是使用时间短，AI芯片还未对用户行为完成分析，但通过几天的使用，早上起来能收到上班路况和预计时间，天气信息，觉得还是挺贴心的。手机待机方面，中度使用能用一天左右，王者，荒野均可以开启高帧率模式，而且画面较流畅，差不多能保持40-60帧区间。手势操作需要适应。对于保留了3.5mm耳机孔给个大大的好评，不是不跟进时代，而是蓝牙耳机没有那么美好，辐射，续航，音质全是问题。最后屏幕显示效果，非常艳丽，很赞,2018-03-02 09:29:40,1,0,5
j***j,银牌会员,充电口下方有间隙裸露白色的不知道什么东西、上面左右没有间隙就是下方为什么有间隙白色的什么东西要求换货??,2017-12-27 10:02:37,39,25,1
QQ_SVIP,PLUS会员,"honor13年才出来，用了第一款V系列，V8还是很好的，V10一贯的高性价比风格，中端机有高端机大部分配置，
华为旗下ascend和honor，ascend的M、P、G、Y，16年出来的旗舰V，在华为看来，钟爱嫡长子M，宠爱V系，稍微有点忽视P的感觉，
Ascend品牌将主攻中高端，并肩负为华为消费者BG带来足够利润的光荣使命；Honor品牌主攻性价比，肩负最短时间为华为手机业务抢占最多市场份额的光荣使命。
这款机的话，前置指纹很好，摒弃32G的储存，符合时代潮流，具体配置请看参数，但是说两点个人感觉不足的地方，希望V11有所改进，
1.人脸识别，有时候不是很灵明，明明手机已经举起来了，没有解锁，
2.我最担心的就是电池问题，从这几天来看，功能尤其是多了人脸识别，感觉耗电稍微有点快，建议系统优化电池好点，并增加电池容量！",2018-03-05 17:29:56,0,0,5
j***v,金牌会员,这手机没的说不像网上评论斜纹啥的屏幕清晰。反应速度快。但是开几个软件后可用内存就1.5～1.7这样。但是不影响使用。照相也挺好的。白天清晰 晚上还没照。毕竟一分钱一分货。不能和苹果三星比。我建议裸奔手感特好。游戏体验一下荒野开最高。一样流畅。就说这么多看我追平吧。,2018-02-24 18:25:38,3,3,5
强***强,PLUS会员,华为荣耀V10我真心喜欢，速度很快。希望华为做的更大，我支持华为。,2018-01-12 01:31:08,3,3,2
清***2,PLUS会员,今天上午下单，下午就送到了，京东快递真不错。原以为6寸的屏很大，一只手操作不过来，现在看来足够了。这款手机比我想象的要帅。还没用，用后再评。,2018-03-07 20:04:33,0,0,5
遗失的7号,银牌会员,"手机九号到手122版本，续航不错，没有拖影，颗粒感十足。十号升级到142版本，运存多了500M，但是屏幕显示倒退。我买那么多东西，这是第一个没给五星的。
1-屏幕。和前7x对比，屏幕完败！！！！7X完全看不出颗粒，所以不可能是我眼睛问题！我同事一拿手机看里直接说屏幕怎么那么烂！！！2-续航一般般，说中度一天的麻烦你站出来！我智能分别率，人脸关了，后台全关，比教程里的关得还狠！续航也就亮屏7小时！其中四个小时的省电模式王者。3-看相片基本模糊，看直播全模糊！看爱奇艺等视频必须720以上才清楚，但是字体可以看到颗粒！4-没发票！5.耳机浪孔毛刺，充电口姐茶插上会松动。
至致客服：1.设头像突出你建议带套，那手机弄那么薄是设计师吓闲得**？顺便把电池弄小没了续航？2，不要说什么lcd屏幕颗粒正常，斜纹正常，你看看除了这个，哪款手机有你这样的屏幕那么差，麻烦你从1000以上的手机中找一个出来！！
看相片看不清楚，看电影得高清，意思是想存几部电影都是问题，要知道高清电影得多大！
最后麻烦知道的朋友告诉下没发票怎么退款货，谢谢！！",2018-02-11 21:59:38,27,16,1
j***b,金牌会员,这是卡的么？其他倒是没什么问题,2018-03-03 11:00:36,0,0,4
j***3,银牌会员,昨天拍的，下午刚到。刚好拍的手机外壳也到了，迫不及待帮老婆装好，试了试性能，一切都ok！第一次网购手机，用了一月再来追加评论吧,2018-03-09 16:59:48,0,0,5
吴***旭,金牌会员,"第一批购买的，使用了几天了心得，这款手机整体很不错，手感好、拍照也清晰。玩游戏（高帧模式会有掉到45-55）、刷网页，都很快。跑分17W多，970比X30要高出3W，但是测试过程温度高5-6度（PRO7Plus是32℃），高通没有比对，应该会有差距。让我不喜欢的是，摄像头太突出了，外包装太廉价了，有点不像旗舰机的包装。
最后一张是V10随手拍的",2017-12-09 11:12:44,5,5,5
p***n,钻石会员,拿到真机还是比较惊喜的！毕竟用了三部华为的手机，对华为的质量跟品控还是相当的信任的，没有所谓的耳机口、屏幕斜纹、打电话杂音、音量小等问题，一切都OK。当然每个注重的方面都不一样，平时自己不注重的方面在别人眼里也许会无限放大。平时不怎么打游戏，所以选了V10的标准版，内存占用还好即使4G一般也就占用百分之五十几，各种应用一般也是秒开，用惯了EMUI新机上手也非常习惯。对比上一部的5.5屏感觉V10握感还是非常棒的。 发布会宣传的各种新功能暂时虽然还没体验，但负一屏是一大亮点，各种常用的打车扫码查快递整合的非常方便，智能情景还有待挖掘。智能辅助当中的语音唤醒还是相当好玩的，手机找不着喊一嗓子马上有回应了，十分好玩，呵呵。拿到手才刚刚一天就跟大家分享这么多吧！,2017-12-09 19:16:24,9,7,5
梦***L,银牌会员,真心很失望，满怀期待的把包装打开，得到的却是这样的一个结果，你说你让你心凉不心凉，我买过了那么多部手机没有一部像这样的。好歹荣耀是老牌子。口碑一直保持不错。很受群众喜爱，可以这次真心让人失望。无论如何你们得给我个解释。以后如何让我们去相信你们的质量？,2018-02-15 08:46:54,69,29,1
宇6481,银牌会员,京东发货快快递也快，第一次在京东购买，必须为京东的速度点赞！购买回来用了8天时间了，电池充电快，我充一次电可以用两天（我只是听电话和看看微信）屏幕很清晰，红色很喜庆。吐槽一点就是拍照没苹果手机好看，其他都很满意，是性价比很高的一部手机。希望可以耐用一点！支持国货！,2018-02-17 22:54:06,2,0,5
c***n,钻石会员,使用了几天，感觉一般，送的胶套棱边有轻微硌手，摄像头不戴胶套凸起太明显，用测试软件测试后靠近摄像头位置发热明显。,2017-12-24 17:54:10,3,0,4
c***9,PLUS会员,"金属手感一般般。
屏幕和摄像效果好评。
包装太敷衍了边缘变形，花了。
系统比以前好很多，交互也逻辑多了。
槽点：
指纹还做开孔的。
摄像头突出简直丧心病狂。
保留3.5插口好评，但是表面很毛糙。
卡槽居然还是塑料的。。。。。。
五星就当给京东小哥的。",2018-03-06 19:35:16,0,0,5
万***看,金牌会员,昨天下午下的单，今天中午就拿到了，很满意。试用了一下，运行很流畅，买的黑色的，没啥黑边。感觉摄像头突出来，怪怪的。手机盒里送的就一个软壳，也没送耳机。有点不开心。手机卡托是塑料的，廉价的感觉，其他的还好吧，用用再说。,2018-03-06 20:36:07,0,0,5
j***翼,金牌会员,给媳妇儿买的  棒的很  感觉用着流畅度可以和苹果8相当 至少现在是,2018-03-03 00:23:21,1,0,5
挖***人,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management",2018-03-08 16:27:34,0,0,5
尼***斯,银牌会员,手机很好看，屏幕大小合适，单手操作肯定会有不便，毕竟6寸呢。全黑色看着很爽。运行流畅，但是有个别应用个别时候点下会卡顿一下，不如苹果点一下马上就有的顺滑感，但是不影响使用。屏幕来说，实话实话，确实有斜纹，不仔细看也能看出来，但是说影响使用真的没有到这个份上，仔细看了看应该是像素排列的问题。屏幕素质确实不太给力。拍照很好，非常清晰。送的透明套就是一坨屎，自己买了个磨砂软壳，手感好极了。指关节手势不好用。还有，摄像头太突出了，戴套后没问题了，但是确实丑，V9都比V10好看多了。耗电挺快，重度使用的话刚刚能用下来一白天。指纹只能存5个，有点少，我老婆的和我的拇指一共都占了4个了，这个不爽。其他的用用再说。,2018-03-07 10:59:05,0,0,5
贾***新,金牌会员,非常好的一款手机，朋友已经用了两三个月了所以我才入的手。系统流畅，手感也很好。国货雄起！！！,2018-03-08 18:45:00,0,0,5
艾***n,PLUS会员[试用],我是学生党，追求外观和游戏性能    想了很久最终选择了站在国内顶尖的华为，特意用了一段时间才来评价 ，第一个星期玩王者荣耀会掉帧，心里很慌，最后卸载重装游戏就没有这种现象了，有一点不足的就是喇叭声音很小，听歌看电影什么的有些阻碍，希望系统优化一下,2018-03-09 13:55:30,0,0,5
s***冬,PLUS会员,到货速度一如既往的快！手机很好看，超大的屏比，而且还有小屏模式一点也不会觉得太大单手够不到。性能没话说，性价比高，支持华为。,2018-03-08 14:43:58,0,0,5
f***o,钻石会员,手机很好，速度快，开很多程序都不觉得卡，但是还是有待改进，塑料卡槽太让人纠结了！,2018-03-08 20:59:50,0,0,5
j***9,金牌会员,"莫名的支持荣耀产品～
全家用5c  5x  v10 就是品控 性价比 耐用
 虚拟按键是利弊都有 前置指纹是大爱 
 颜色低调 后摄像头萌  
 闪存整体不错 没有毛病
对于ai只是没有体验感 应该继续补强 系统运行流畅

推荐大家购买吧?",2018-03-06 13:07:49,1,0,5
K***g,金牌会员,"荣耀V8直接换的V10,跟V8相比手感外观好很多了，包装盒内还送一个手机套。整个机身金属质感很强。主要不太满意的就是后面摄像头是突出来的。而且突的比较明显。刚到手，系统性能方面暂时没什么问题，不做太多评论。整体感觉性价比挺高的。",2018-03-07 16:52:02,2,0,5
老***哥,钻石会员,很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来 非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验,2018-03-06 14:06:45,1,0,5
李***2,钻石会员,挺好的，屏大，不宽。拿着大小很舒服，比别的款都强。边很小，很满意，价格有点小贵没有啥活动，不过很喜欢。一直在京东买，品质不错，特点是一点都不显大，拿着很合适，屏幕还大，男士可以放兜里,2018-03-07 18:31:56,0,0,5
沛***杰,金牌会员,晚上十点下的单，第二天早上就收到货了，手机正在使用中，清晰流畅，很智能，人脸识别速度快，还在摸索中。后期追加评论,2018-03-09 11:46:07,0,0,5
富***长,PLUS会员,手机很好，麒麟的970处理器，速度很快，手机流畅。新的操作系统功能很多。人工智能方面觉得拍照速度挺快，照片读取很快，拍照的时候能自动选取场景。目前感觉到的缺点就是摄像头突出的比较多，需要一个比较好的手机壳。,2018-03-07 12:26:41,0,0,5
言***8,PLUS会员,大小和苹果7P一样，但是比苹果薄一点点，屏幕也比苹果大点，试了试速度超快，之前用过mate7，后来mate8，mate9没买，当时感觉8够用了，现在玩久了会慢，比较了mate10和V10，感觉还是这个性价比高，2千多，用个两三年应该没问题，华为加油！,2018-01-02 17:38:53,2,2,5
j***j,金牌会员,我用的一直是vivo手机从xp3-x6p-x7p一直都不错，想试试HUAWEI，这手机刚用，电池不错，就是刚买的就有卡屏现象，不是很满意。物流很快。不知道用短时间咋样。试试吧,2018-02-01 18:19:39,24,9,1
海***泽,PLUS会员,全新机，非常喜欢，颜值性能于一身，早就该买了。客服非常耐心解答，好评,2018-03-07 16:37:30,0,0,5
夢***使,PLUS会员,不知道怎么的我这里信号老是不好，玩游戏的时候有的画面跳转有点慢，还有就是充电接口有点松动可以左右摆动，手机充电接口漏白的那里不知道防不防尘，指纹解锁键在灯光下左下角有白边不知道是不是所以都跟我一样,2018-01-04 12:57:45,0,0,5
