名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
三***影,PLUS会员,帮朋友下的单，送货很快，京东送货的速度值得肯定，手机说是也很好。,2018-03-01 00:21:52,0,0,5
y***5,银牌会员,手机挺好符合老婆用着也舒服，至于电池第一天用还不知道看以后，就是打开只有一小格电量,2018-03-09 19:02:22,0,0,5
Evan_DDjvt,银牌会员,功能强大，性价比很好的,2018-02-21 07:59:43,0,0,5
j***j,银牌会员,收到，款式和画面都很好，全面屏看起来很舒服，牌照效果也不错，整体来说性价比较好。,2018-03-01 09:24:52,0,0,5
j***1,金牌会员,手机不错，外观手感舒适，人脸识别很方便，以前用OPPO，第一次用VIVO，支持,2018-02-28 20:29:26,0,0,5
f***u,PLUS会员,手机不错，好看，不过现在的卡都是NANO卡，要去剪卡了。,2018-03-05 11:15:41,0,0,5
这***-,银牌会员,原装正品   非常不错   快递快的吓人    京东从没让我失望过  赞一个,2018-03-02 11:08:08,0,0,5
铭***俞,PLUS会员,第一次买vivo的手机，感觉是一个字，好，两个字，很好,2018-03-07 16:40:40,0,0,5
j***j,PLUS会员[试用],过年前买给妈妈的，妈妈觉得手机挺好的，现在只要有空都可以跟我视频聊天了。,2018-03-02 22:20:06,0,0,5
朝***2,钻石会员,还可以吧，价格在这呢，不是很贵，配置低，不过反应还是挺快的，脸部解锁听好,2018-02-25 19:23:19,0,0,5
j***k,金牌会员,快递快，孩子很喜欢，大小合适，京东购物还是放心，关键是，服务跟上，不错,2018-03-07 17:31:25,0,0,5
q***叹,银牌会员,给外甥女买的生日礼物 超棒的 很喜欢 包装好快递给力 赠的蓝牙音箱很Q,2018-03-06 17:33:39,0,0,5
c***y,银牌会员,满意，第一次用京东白条，主要是额度感人，听说分期会涨额度就分期用用看,2018-03-07 20:37:42,0,0,5
j***a,银牌会员,给妈妈买的，妈妈很喜欢，速度很快，不错，我们一家人都是用vivo的哦,2018-03-06 21:33:31,0,0,5
b***z,铜牌会员,拍照还可以，电池耐用但是打电话有点小声接收Wi-Fi的信号不是很好。,2018-02-26 17:18:45,0,0,5
j***p,PLUS会员,手机很好很是喜欢，操作上很是喜欢，送父母必备神器,2018-02-25 16:37:19,0,0,5
j***4,银牌会员,收到手机了，京东真的很快，手机很漂亮，好评！使用情况要以后看看再说,2018-02-26 20:43:43,0,0,5
j***w,金牌会员,这款产品不错，物有所值，运行速度对不玩游戏的人来说，足够强大了！,2018-03-09 08:18:59,0,0,5
j***s,铜牌会员,.整体感觉不错，就是装卡有些麻烦，卡槽与现卡不合，不过不太重要。,2018-03-08 16:51:49,0,0,5
p***f,金牌会员,4G的速度还行，还没玩游戏测试，正常使用没问题，外观设计适合女性,2018-03-07 07:52:19,0,0,5
3***5,金牌会员,手机还可以很满意 电池也还可以 像素也还行 买来备用机的外观好看 就是太轻了吧可能是我用note8的缘故吧,2018-02-11 11:24:08,2,0,5
w***1,银牌会员,手机很薄，运行很快，样式也是心仪的，物超所值，配送员送货也很快,2018-02-28 14:16:17,0,0,5
j***p,PLUS会员,我老爸收到了，但是还没用，希望质量好奈用。,2018-02-26 22:09:07,0,0,5
心***a,PLUS会员,送妹妹的，她很喜欢。同价格中拍照效果确实好,2018-02-25 10:35:35,0,0,5
j***p,铜牌会员,柔光拍照很不错，大宽屏特别爽，性价比很高，还不贵，京东物流快,2018-03-06 16:52:04,0,0,5
金***孔,铜牌会员,棒棒棒，性价比超高，外观很漂亮，前置摄像头像素很高，适合自拍,2018-02-27 19:36:18,0,0,5
j***2,PLUS会员,给长辈买的，待机长，充电快，速度也很好。,2018-02-26 09:07:57,0,0,5
1***a,PLUS会员,不错，是正品 ，照片清晰送。我妈妈很喜欢,2018-02-25 20:17:05,0,0,5
j***p,铜牌会员,手机收到了，拍照很清晰，比美苹果6.不愧是拍照手机中的战斗机,2018-02-26 21:33:05,0,0,5
飘***尘,金牌会员,老婆一直用的我倒下来的手机，这个是她可以接的价格，物有所值。,2018-02-25 17:13:07,0,0,5
j***k,PLUS会员,手机性价比超高 拿着很轻薄 运行很流畅,2018-03-08 18:03:19,0,0,5
j***b,金牌会员,非常好，外观不错，手机很超薄，老婆很喜欢，下次还买步步高的,2018-03-07 19:07:44,0,0,5
w***1,金牌会员,产品非常好，下次集中在购买！东京就是好！物流速度绝对第一！,2018-03-06 06:24:16,0,0,5
喜***愛,金牌会员,电池用一天没问，第二天才充电如只打电话不聊Q微可以一个礼拜,2018-03-03 17:41:21,0,0,5
j***3,银牌会员,京东快递棒棒的，昨天晚上11点多下的单 今天下午3点就到了,2018-03-03 10:22:44,0,0,5
j***4,银牌会员,手机很好用，电池经用，各方面都比较ok，手感不错不轻不重。,2018-02-27 12:19:24,0,0,5
红***菌,PLUS会员,很不错，支持国产，vivo就是棒棒哒！,2018-02-26 19:47:02,0,0,5
j***0,钻石会员,非常不错！描述完全一致，外形好看，拍照清晰，非常值得推荐！,2018-02-27 15:11:43,0,0,5
轩***儿,PLUS会员,手机不错，手感很好！大品牌值得信赖！,2018-03-09 21:14:38,0,0,5
k***6,金牌会员,用了几天才评价，一直都是在京东购物，感觉性价比高，很喜欢,2018-03-09 17:49:34,0,0,5
j***4,金牌会员,用了一段时间了，感觉还不错，反应挺快的，电池足够用一天！,2018-02-27 17:41:55,0,0,5
j***郁,钻石会员,拍照效果很好，有原装膜，质量很好，价格有点小贵，很漂亮！,2018-02-26 16:40:10,0,0,5
j***s,金牌会员,这个电话是帮同事买的，同事说特别好。价位不贵，配置还好。,2018-02-25 18:09:46,0,0,5
j***8,银牌会员,发货快，收货快！先天下单，第二天早上就收到！好评！！！,2018-03-04 12:17:43,0,0,5
马***飞,银牌会员,头一次在网上买手机，运行还可以，电池还行，外观很满意，,2018-03-03 07:40:17,0,0,5
鹰锅,银牌会员,运行速度还好吧，至于其它的都很好，想用一段时间在来追评,2018-02-25 12:40:37,0,0,5
W***轩,PLUS会员,喜欢，物流也快，很漂亮，造型不错,2018-03-06 16:16:29,0,0,5
a***e,钻石会员,外观漂亮，手机运行稳，公司年会奖品，员工都喜欢！！！,2018-03-06 10:59:39,0,0,5
j***u,银牌会员,电池续航很强，运行速度杠杠的，质量不错，好好好好好好,2018-03-08 12:26:00,0,0,5
j***e,银牌会员,快递员非常负责，赶在我上飞机前给我送过来了，谢谢，一起买了两部，都还不错，这几年手机，电器日常用品都是京东，方便,2018-03-06 15:59:48,0,0,5
宗***霖,PLUS会员,性价比挺高的一款手机，生活用够了,2018-03-02 10:02:02,0,0,5
j***k,铜牌会员,物流快，前一天晚上下单，第二天中午就收到了！很好！！,2018-03-02 07:28:58,0,0,5
s***7,银牌会员,很值得拥有，物超所值。确实是性价比高的一款手机了。,2018-02-27 23:18:34,0,0,5
独***僧,银牌会员,性价比高，反应快不卡顿，电池耐用，信号稳定值得信赖,2018-02-26 11:17:14,0,0,5
与***4,银牌会员,挺好用的，千元机最好的选择了！一如既往地信用京东！,2018-02-25 09:39:08,0,0,5
j***f,金牌会员,手机用着不错   反应也挺快   挺适合女孩子用,2018-03-09 00:50:46,0,0,5
j***h,银牌会员,"本来想退的，结果拿去退的时候工作人员发现背面有一道十分小的划痕，不让退，手机并没有磕碰，为了嫌麻烦我就懒得退了。
        说说使用体验，机身是塑料机身，后摄**的要死，不知道是用的那个厂家的低端配件，拍出来根本不能看，也就自拍稍微好点。安兔兔跑分6万九，虽然是联发科芯片，不过好歹是个p23低配版，至少王者还是不会卡的，充电头是5V2A,但冲的也不算太慢。虽然我已经做好了720p屏幕的心理准备，魅蓝s6吹720p看不出区别，但y75就不一样了，282的ppi,看字都能看到颗粒，不过也不算太严重的事儿，送了一个自拍杆还没用，不过京东得学学人家**啊，人家的赠品丰富多彩，你就一个自拍杆，要不是物流快我才不会在这儿买。这手机说不上好也没有多差，日常使用还是很流畅的，就当个备用机吧",2018-03-03 17:32:12,0,0,3
j***1,PLUS会员[试用],给媳妇买的挺喜欢的，照相挺好,2018-03-08 14:25:47,0,0,5
小***哥,PLUS会员,一直在用，这里牌子的用的很好,2018-03-08 10:12:24,0,0,5
吉***姐,金牌会员,不错，相信京东，手机选京东，没错没错没错没错没错没错,2018-03-05 21:25:11,0,0,5
j***t,钻石会员,不错，京东物流真的很赞，快递小哥服务态度很好?,2018-02-27 19:02:10,0,0,5
j***m,金牌会员,帮朋友买的，物流速度很快，朋友评价很好，后期追评,2018-02-25 17:45:21,0,0,5
l***0,PLUS会员,配送员服务态度很好，给个赞,2018-03-09 14:50:22,0,0,5
G***8,金牌会员,挺好用的，帮朋友分期买了一个，自己也准备买一个,2018-03-09 18:27:07,0,0,5
N***y,银牌会员,产品手感好颜色也很漂亮，速度也很快好，好，好。,2018-03-08 17:48:33,0,0,5
j***a,银牌会员,电池什么的都还好，屏幕是挺大，但分辨率不是很高,2018-03-04 10:28:08,0,0,5
j***f,银牌会员,东西杠杠的，感觉超高兴的一次购物下次继续萌萌哒,2018-03-03 21:56:05,0,0,5
M***3,金牌会员,相信京东，相信品牌。已经在京东买了4台手机了。,2018-03-04 00:18:04,0,0,5
x***e,银牌会员,手机可以！我给哥们买的！千元机已经相当不错呢！,2018-03-02 08:42:13,0,0,5
l***6,钻石会员,买来女儿用的，听歌各方面还是可以的，功能齐全，,2018-03-02 14:22:06,0,0,5
h***1,PLUS会员,不错，很好用，反应也可以！,2018-03-01 17:37:52,0,0,5
始***一,银牌会员,给心灵一米阳光，温暖安放，心若所向，无畏悲伤。,2018-03-01 10:51:34,0,0,5
欧***雄,PLUS会员,买给老妈手机，好用有面子。,2018-02-28 10:06:13,0,0,5
k***4,银牌会员,快递到的很快 感觉手机外型很好看 运行很顺畅,2018-03-09 14:46:14,0,0,5
c***6,铜牌会员,很不错，老婆挺喜欢的，准备过段时间再买个。。,2018-03-08 09:57:09,0,0,5
轻***3,PLUS会员,运行快，充电快，颜色喜欢,2018-03-06 12:12:29,0,0,5
j***2,银牌会员,手机用了一段时间了没毛病京东值得信赖五星好评,2018-03-05 09:24:34,0,0,5
j***z,金牌会员,挺不错的反应挺快的，这次为手机挺值得购买的。,2018-03-05 13:16:46,0,0,5
奇***R,银牌会员,很快。中午买的。晚上就到了。手机挺好看。很薄,2018-03-01 15:38:13,0,0,5
NT王刚,PLUS会员,五星好评五星好评五星好评,2018-03-03 20:15:41,0,0,5
j***n,金牌会员,手机收到一段时间了    还不错   很喜欢,2018-02-27 05:38:59,0,0,5
j***o,银牌会员,很好啊我现在都不知道怎么啦老婆大人新的电话,2018-03-09 20:52:21,0,0,5
兜***糖,PLUS会员[试用],还可以，电池停耐用的。,2018-03-09 05:14:26,0,0,5
j***月,PLUS会员,很好用的手机，，，，，,2018-03-08 15:23:26,0,0,5
A***h,金牌会员,东西棒棒棒。快递快快快！给我妈买的，挺喜欢,2018-03-08 11:05:24,0,0,5
z***5,PLUS会员,非常好，给老年人用的。,2018-03-07 09:44:21,0,0,5
吴***勇,金牌会员,外观精美，全面屏很时尚，运行流畅，电池耐用,2018-03-04 20:32:22,0,0,5
杨***朱,金牌会员,买给妈妈用的，，。应该还不错，支持京东自营,2018-03-04 14:39:12,0,0,5
j***1,金牌会员,外观好看百分百漂亮，我很喜欢，很棒的购物体验。,2018-01-31 19:01:33,0,0,5
j***g,金牌会员,手机很好，用了几天才来评价。喜欢的可以购买,2018-03-01 21:38:54,0,0,5
j***i,银牌会员,给妹妹买的，她很喜欢，拿到手都舍不得给她了,2018-02-26 22:58:27,0,0,5
y***8,金牌会员,快递也给力质量也很好，下次还会继续关注。,2018-03-09 20:40:00,0,0,5
谢***强,银牌会员,手机不错，应该是正品吧，配送速度是真的快,2018-03-08 08:40:44,0,0,5
寻***路,钻石会员,第一次买vivo，性价比高，但做工不细致,2018-03-08 00:21:43,0,0,5
Z***e,银牌会员,手机还不错，就是颜色选错了，不过总体可以,2018-03-07 22:02:54,0,0,5
j***3,银牌会员,很滿意    上午下單下午就到了       手機很漂亮      剛開始上手    過幾天再來追評,2018-03-06 19:46:49,0,0,5
j***g,铜牌会员,第一次在京东买手机，很满意，送货速度很快,2018-03-04 21:19:25,0,0,5
j***e,银牌会员,比实体店的价格便宜，还有耳机、自拍杆送。,2018-03-03 06:06:22,0,0,5
赵***君,钻石会员,不错很好用 很轻薄 目前没发现什么不好的,2018-03-02 16:17:42,0,0,5
追***8,PLUS会员,挺好的，帮我小妹买的,2018-03-02 17:45:10,0,0,5
d***M,银牌会员,手感不错不错，外观也漂亮，等用一阵子再来,2018-03-01 23:54:43,0,0,5
z***4,金牌会员,物流快，手机用了快两个月了没有任何问题！,2018-02-26 20:24:22,0,0,5
1***p,钻石会员,还不错，物有所值，用了一段时间来评价的,2018-02-27 09:28:16,0,0,5
xingfu_yisheng,金牌会员,手机真心不错信赖京东，手机轻便反应飞快,2018-02-27 22:11:00,0,0,5
j***1,银牌会员,手机早就收到，用了一段时间了，手机很好,2018-02-27 17:18:13,0,0,5
舍***7,金牌会员,总体还不错的一款机。用用后面再看看。,2018-03-09 16:19:22,0,0,5
S***p,银牌会员,很快，暂时手机很满意，看看以后如何。,2018-03-06 21:22:45,0,0,5
L***o,银牌会员,手机不错，挺好用的，手机反应挺快的。,2018-03-07 11:28:20,0,0,5
j***g,银牌会员,手机很好，妈妈用了很喜欢。下次再来买,2018-03-04 00:56:05,0,0,5
郭***麻,金牌会员,买来送给妈妈的，挺漂亮的，挺薄的，手感也不错，拍照挺清晰的，音质也挺好的，第一次用vivo希望好用,2018-03-02 08:25:49,0,0,5
j***f,银牌会员,不错，超级喜欢，挺好看的，物流快。,2018-03-04 18:19:27,0,0,5
j***d,金牌会员,手机不错，和图片一样，就是有点小了,2018-03-03 13:31:21,0,0,5
j***0,金牌会员,非常满意，手感特别好，反应速度很快,2018-02-26 21:13:10,0,0,5
z***5,银牌会员,看起来还不错，等用一段时间在评论！,2018-02-26 11:53:50,0,0,5
壹***四,金牌会员,用了一段时间了，很好用，物有所值。,2018-02-26 08:52:19,0,0,5
一***康,金牌会员,刚刚收到等用一段时间再来追加评价,2018-03-09 17:57:35,0,0,5
j***h,银牌会员,还可以啊，。。。。。。。。，，，,2018-03-09 10:46:49,0,0,5
j***f,银牌会员,手机还不错！就是?装东西有点慢,2018-03-04 10:48:37,0,0,5
j***d,铜牌会员,我的赠品呢，上面有的，到了就没有,2018-03-04 17:00:45,0,0,5
老***哥,钻石会员,宝贝收到了，很满意的，非常好用，,2018-03-02 11:49:15,0,0,5
j***2,金牌会员,物流是快，就是手机不咋样，不耐电,2018-03-01 12:46:09,0,0,5
j***1,钻石会员,好看设计好，不错的选择，可以接受,2018-03-01 15:33:25,0,0,5
w***1,钻石会员,屏幕大，系统也稳定，还是不错的。,2018-02-28 14:30:34,0,0,5
j***u,银牌会员,产品挺不错，功能也很全，力挺国货,2018-02-27 01:15:17,0,0,5
子***8,钻石会员,手机很漂亮很上档次，非常喜欢。。,2018-02-26 03:06:53,0,0,5
清***8,银牌会员,刚收到，看着还不错，用用再来评价,2018-02-24 14:36:27,0,0,5
j***0,金牌会员,发货挺快的，来了先试试,2018-02-23 12:38:58,1,0,5
暗***欢,银牌会员,给老妹买的，她很喜欢?，好用,2018-03-08 09:09:39,0,0,5
J***9,金牌会员,刚收到，还没用呢，用后追加评价,2018-03-06 14:50:14,0,0,5
j***d,银牌会员,手机不错.买给女儿的.她很喜欢,2018-03-06 15:58:52,0,0,5
j***o,铜牌会员,手机挺好用的跟实体店一样！！！,2018-03-06 08:19:07,0,0,5
L***Y,金牌会员,还不错。给家长买的。用的还行。,2018-03-05 11:21:00,0,0,5
M***B,银牌会员,用起还不错。很畅通  手感很好,2018-03-04 14:36:54,0,0,5
j***z,金牌会员,一直用的vivo，还是挺不错的,2018-03-01 09:43:29,0,0,5
j***5,铜牌会员,不错，是正品！,2018-02-28 02:05:57,1,0,5
8***4,银牌会员,手机反应很快，也很灵敏，很好用,2018-02-25 15:02:21,0,0,5
l***7,钻石会员,好用，老人用的还可以，质量不错,2018-02-25 15:17:42,0,0,5
陪***2,金牌会员,很好?不卡机身好看性能高划算,2018-02-25 11:21:29,0,0,5
j***f,铜牌会员,很好用，手感不错，玩游戏不卡,2018-03-10 06:17:22,0,0,5
童***H,金牌会员,手机不错，包装完好，值得购买,2018-03-09 07:45:52,0,0,5
j***h,铜牌会员,用了一个月了   给老板点赞,2018-03-07 08:02:12,0,0,5
j***d,银牌会员,手机不错，用了很久了才来评价,2018-03-06 18:28:05,0,0,5
海***3,银牌会员,拍照效果很好，手机非常好用。,2018-03-04 09:24:59,0,0,5
怪***菲,银牌会员,隔天就到，是正品，速度就是快,2018-03-03 13:23:19,0,0,5
不***购,金牌会员,帮朋友买的，问了他说还可以。,2018-03-03 10:07:10,0,0,5
j***o,银牌会员,特意用了一段时间才来评价好评,2018-03-02 19:45:48,0,0,5
陈***霏,金牌会员,刚送到，没用呢，一直相信京东,2018-03-02 15:22:59,0,0,5
徐南龙cyo,铜牌会员,收到3天了，才来评价，手机不错，相信京东，手机用一段时间看，好的话准备在订一部,2018-02-27 09:55:06,1,0,5
j***f,钻石会员,还可以接受，没有理想的那么好,2018-02-26 08:25:43,0,0,5
l***1,银牌会员,还没适应用，不过看起来应不锗,2018-02-25 19:15:22,0,0,5
E***J,金牌会员,很好，给别人买的，她很喜欢,2018-03-09 09:37:01,0,0,5
a***人,银牌会员,物流配送快第二天就到货啦！,2018-03-08 17:06:42,0,0,5
j***z,银牌会员,很好非常喜欢，物流超给力。,2018-03-07 16:53:03,0,0,5
购***法,金牌会员,手机不错，下次还会再京东买,2018-03-06 08:19:08,0,0,5
C***8,钻石会员,手机不错，很喜欢！点赞！京东物流就是赞，昨晚下的单，今天就到了，手机还贴好摸，真贴心！,2018-03-06 17:54:15,0,0,5
j***e,银牌会员,手机还行吧，可惜没送充电宝,2018-03-05 10:42:27,0,0,5
Y***n,银牌会员,京东买东西，还是比较放心！,2018-02-27 20:18:14,0,0,5
j***a,银牌会员,电池可已。   运行速度快,2018-02-24 18:15:52,0,0,5
啊***嘭,金牌会员,拍照效果不错，有逆光模式。,2018-02-24 20:08:04,0,0,5
1***p,金牌会员,很好用，非常漂亮，又小用,2018-03-08 11:34:33,0,0,5
w***s,PLUS会员,帮同事买的，同事很满意，运行很流畅，屏幕很清楚，很满意的一次购物,2018-03-09 11:36:33,0,0,5
j***s,钻石会员,东西不错，物流速度也很快,2018-03-06 10:55:09,0,0,5
l***5,银牌会员,目前一切都还好，挺漂亮的,2018-03-05 17:58:04,0,0,5
C***t,铜牌会员,速度挺快的，比我想象的好,2018-03-05 19:35:36,0,0,5
文***_,银牌会员,全屏外观 性能还是不错的,2018-03-04 23:40:46,0,0,5
d***n,铜牌会员,手机很好用，拍照也很清晰,2018-03-04 20:16:49,0,0,5
j***c,银牌会员,好用，就是屏幕小了一点。,2018-03-04 15:10:03,0,0,5
j***9,银牌会员,还不错挺好的京东商城不错,2018-03-02 23:28:38,0,0,5
j***a,金牌会员,照相可以，就是电池不耐用,2018-03-02 06:49:32,0,0,5
R***Z,银牌会员,还可以，只这个价位，值得,2018-02-28 22:29:46,0,0,5
j***d,铜牌会员,很好电池续航太长了，喜欢,2018-02-28 12:20:11,0,0,5
j***m,银牌会员,物流快，快递小哥服务很好,2018-02-27 22:01:30,0,0,5
j***b,铜牌会员,给侄女买的，感觉还不错。,2018-02-26 19:00:22,0,0,5
j***m,金牌会员,还没用，应该还可以吧！,2018-03-09 20:10:47,0,0,5
l***8,钻石会员,东西很好用下次值得购买,2018-03-09 13:25:57,0,0,5
j***定,金牌会员,物流太慢手机用几天再说,2018-03-08 16:01:15,0,0,5
f***n,铜牌会员,手机很好原装正品，也不卡，完美,2018-01-08 11:43:28,0,0,5
j***6,钻石会员,手机很漂亮，买来送人的,2018-03-05 20:49:25,0,0,5
放***友,钻石会员,帮朋友买的，朋友很喜欢,2018-03-05 02:31:11,0,0,5
j***l,银牌会员,手感不错用几天再来追评,2018-03-03 21:50:28,0,0,5
侯***9,银牌会员,货真价实好东西，很满意,2018-03-03 18:56:31,0,0,5
rtfWjvULeExM,铜牌会员,手机超薄  还蛮好用的,2018-03-02 17:12:44,0,0,5
7***碧,钻石会员,电池耐用，触屏很灵活，,2018-03-02 12:40:23,0,0,5
Y***J,银牌会员,手机挺漂亮，也挺好用。,2018-03-01 14:51:24,0,0,5
j***e,金牌会员,手机还可以，反应也行。,2018-03-01 09:47:09,0,0,5
j***t,钻石会员,还没用  等用过在来评,2018-02-28 15:13:22,0,0,5
y***R,银牌会员,刚收到，感觉还不错。送给老爸用。性价比比较的全面屏手机。,2018-01-30 14:53:05,3,0,5
鱼***猫,金牌会员,手机好用实惠，快递给力,2018-02-28 10:40:16,0,0,5
王***9,金牌会员,非常漂亮，物流速度很快…,2018-02-28 10:33:36,0,0,5
j***b,铜牌会员,包装完好无损发货速度快,2018-02-27 16:44:33,0,0,5
1***p,银牌会员,刚刚才用，玩游戏卡，,2018-03-08 23:30:12,0,0,5
j***v,银牌会员,婆婆说好用，挺喜欢！,2018-03-08 14:33:46,0,0,5
j***c,银牌会员,速度很快，颜色也不错,2018-03-08 16:27:59,0,0,5
w***t,金牌会员,自带贴膜、手机壳，新机速度不错，拍照功能在光源不充足的情况下还是不足，对得起价格,2018-03-08 21:25:49,0,0,5
N***t,银牌会员,有点有点小，，，，，,2018-03-08 07:35:51,0,0,5
M***1,PLUS会员[试用],手机总得来说还行,2018-03-06 19:20:36,0,0,5
这***瓜,金牌会员,很满意，给老妈的礼物,2018-03-05 19:29:16,0,0,5
j***g,金牌会员,物流很快！手机不错。,2018-03-02 21:03:07,0,0,5
u***L,银牌会员,手机很好，物流很到位,2018-03-02 16:45:19,0,0,5
J***q,铜牌会员,手机不错，物流也快！,2018-03-02 00:07:20,0,0,5
j***e,金牌会员,手机挺好，物流也很快,2018-02-28 10:50:47,0,0,5
稻草心001,银牌会员,好评，朋友用的，顺手,2018-02-28 12:05:35,0,1,5
j***o,银牌会员,一般般，比其他手机好,2018-02-27 19:35:52,0,0,5
e***p,铜牌会员,东西已收到，快递很快,2018-02-27 10:52:49,0,0,5
j***月,铜牌会员,很好 满意 到货真快,2018-02-26 20:27:25,0,0,5
cqPHeaFJANPr,银牌会员,总得来说还是挺满意的,2018-02-26 13:32:02,0,0,5
陆***6,金牌会员,手机收到了，京东自营就是好，质量有保证，物流速度也很快??????,2018-03-01 20:40:33,0,0,5
o***K,银牌会员,手机很不错，很漂亮,2018-03-08 19:55:26,0,0,5
M***翰,银牌会员,很喜欢 ，美观耐用,2018-03-08 16:52:36,0,0,5
这***多,钻石会员,帮老妈买的，还不错,2018-03-08 08:21:57,0,0,5
小***i,金牌会员,送人的，不错的选择,2018-03-08 15:09:55,0,0,5
不***再,银牌会员,物流贼快一天就到了,2018-03-06 20:30:40,0,0,5
j***b,PLUS会员,手机收到看着不错，还没用。快递给力，昨天下单今天就到了。,2018-03-06 18:51:12,0,0,5
j***d,银牌会员,发货快，手机还好，,2018-03-04 18:19:55,0,0,5
j***h,银牌会员,好是好，但物流好慢,2018-03-04 16:21:20,0,0,5
红***魔,钻石会员,大小合适，性价比好,2018-03-03 16:06:58,0,0,5
D***e,银牌会员,用后再评看上去还好,2018-03-02 22:12:47,0,0,5
h***6,金牌会员,帮别人买的，还不错,2018-03-02 08:02:00,0,0,5
j***1,铜牌会员,不错  妈妈很喜欢,2018-02-28 22:12:26,0,0,5
j***7,银牌会员,第一次京东买，不错,2018-02-25 13:04:49,0,0,5
B***A,银牌会员,不错很好，值得购买,2018-02-25 08:22:11,0,0,5
急***了,金牌会员,"我本来用x9的，对比了下，发现几个优缺点，先说说我的发现。
优点:电量和x9用的差不多，满电量一直玩荒野行动或者王者都可以玩五到六小时才没电丶
  还有，如果是玩游戏，个人感觉，玩荒野还可以，偶有小卡顿，但网络好的话是没有问题的
  颜值高手感好，在这个价格，也就还可以。
  缺点:我觉得充电超慢，很慢很慢，因为不支持快充。
  习惯用手机听音乐怎么能不带hifi功能呢？是的，音乐手机没有hifi功能。个人木耳听着没什么感觉，下个无陨戴个两三百的耳机再从酷狗调个自然低音也就可以了，但找不到hifi功能心里面很不舒服
  屏幕分辨率一般，没有明显的粒感，但还是能看得出没有同价位其它手机清晰
  嗯，总结就以上几点
 个人认为，同款类的全面屏还是去看下x79可能好一点，或者干脆不追求全面屏",2017-12-26 14:37:25,0,5,3
小***朵,银牌会员,货已经收到了，拿在手上大小刚刚好。而且拍照片超清晰漂亮，不错。物超所值了,2018-03-03 15:37:32,0,0,5
j***j,PLUS会员,屏很好，全屏设计，拍照的效果很清楚。,2018-01-28 12:40:23,2,1,5
r***w,金牌会员,送货速度快，手机质量不错，速度快很好用。价格比实体店便宜，很满意。,2018-03-09 15:30:18,0,0,5
j***8,金牌会员,机器收到了.手感特别舒服，物流很快用了两天电池还可以，还回来追加哦……,2018-03-08 22:13:59,0,0,5
梦语dake,PLUS会员,给岳母买的，她很喜欢，用起来也不错，功能强大,2018-02-25 17:48:49,0,0,5
X***p,银牌会员,用了几天才来评价的，很不错哦这个价位能买到这样的手机真的物超所值,2018-02-24 23:17:33,0,0,5
j***g,钻石会员,手机非常的好看。超喜欢?。希望用起来很舒服。价格有点太高了。,2018-03-02 19:35:47,0,0,5
j***9,银牌会员,手机很薄，很轻便，和你商家描述的差不多，用几天再看性能怎么样。,2018-02-25 22:53:42,0,0,5
R***W,银牌会员,手机很好，喜欢，,2018-03-09 17:38:18,0,0,5
V***f,银牌会员,挺好挺好挺好挺好,2018-03-06 16:46:38,0,0,5
注***怜,银牌会员,快递小哥太给力了,2018-03-05 19:18:07,0,0,5
释***德,钻石会员,还可以。挺好用。,2018-03-05 11:47:04,0,0,5
蓝***梦,金牌会员,还行，给妈妈买的,2018-03-05 00:46:25,0,0,5
j***p,铜牌会员,暂时没有什么毛病,2018-03-02 23:55:39,0,0,5
忘***人,铜牌会员,好用，送货也很快,2018-03-02 19:51:28,0,0,5
TsiYkgAQxIfW,银牌会员,就感觉手机屏幕长,2018-03-02 11:09:31,0,0,5
j***j,银牌会员,不错，送货很快。,2018-03-01 13:28:30,0,0,5
1***p,银牌会员,还可以用得挺好的,2018-03-01 09:27:49,0,0,5
冲***4,钻石会员,正版网购在京东。,2018-02-26 21:40:46,0,0,5
j***x,银牌会员,帮朋友买的还不错,2018-02-25 16:19:32,0,0,5
e***1,银牌会员,手机很好用，漂亮,2018-02-25 11:53:34,0,0,5
c***1,银牌会员,这个配色比较优秀，全面屏好评，这个机子在千元机的范围算是性价比相当高的。缺点是后置的指纹器不是很敏感，经常无法读取指纹，可能跟加了手机壳有关。机子比较轻薄，给妈妈用的，目前没有运行过大型软件游戏，无卡顿现象。虽然定位是拍照手机，但是拍照真的很一般，拍照需求高的不建议这款手机。总的来说这一款手机相当出色,2018-03-06 23:02:44,0,0,5
jd_186852hhi,银牌会员,手机很强大，买给爸爸用的，照相很清楚，千元手机中的战斗机,2018-03-07 10:59:41,0,0,5
年***雷,金牌会员,物流非常给力……这是我第二次购买了相信这个品牌……下次还会再来的……,2018-02-26 14:49:27,0,0,5
不***8,银牌会员,手机摸着很有质感，自拍很漂亮，手机也轻巧，各方面都不错,2018-03-01 02:27:40,0,0,5
j***1,铜牌会员,不错高大上的感觉挺好用给爸爸买的爸爸很高兴不错爱不释手,2018-02-20 21:48:50,0,0,5
j***4,铜牌会员,物流快，服务态度好，东西也不错，值得拥有，给5星好评,2018-03-02 00:33:42,0,0,5
v***Q,银牌会员,使用4五天了 很不错像素清晰，运行速度快，毫无卡顿。,2018-02-24 19:26:41,0,0,5
j***z,金牌会员,昨晚买，下午就到了，京东快递就是快，手机非常满意。,2018-03-03 19:14:39,0,0,5
j***7,银牌会员,手机可以 很好用以后再来追加  就是快递有点慢,2018-03-05 09:23:25,0,0,5
