名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
吕***芹,PLUS会员,物流很快，拿到手机后马上打开看了，包装完好，充电速度挺快的，拍照效果也很好，手机拿在手里，不重，手感很不错，玩了会儿游戏，一点也不卡，期待后续使用效果~,2018-03-09 11:32:48,0,0,5
天***神,铜牌会员,第一次在京东上购物，感觉不错！物流很快，商品很好。,2018-03-06 21:19:49,0,0,5
阿***H,PLUS会员,用起来很流畅，外观很漂亮，满意,2018-03-06 18:02:37,0,0,5
j***o,银牌会员,不错，手机挺好的，给老爸买的，挺满意的，很实惠！,2018-03-09 15:07:38,0,0,5
m***9,金牌会员,红米的性价比还是可以的，给家人用觉得还不错哦,2018-03-08 14:41:18,0,0,5
l***u,金牌会员,给爸爸买的，觉得够用，机子父母用，值得选择。,2018-03-06 16:25:17,0,0,5
盛***想,钻石会员,一款不错的手机，给家里老人买的，他十分喜欢,2018-03-07 21:50:59,0,0,5
东***6,钻石会员,昨晚下单，今天上午收到，送老婆的，很满意,2018-03-07 20:51:34,0,0,5
j***2,钻石会员,买手机上京东才觉得安全，我还是信任京东。,2018-03-07 18:42:00,0,0,5
k***j,钻石会员,很好看的一款手机，用着挺不错的，反应也行，我是给老爸买的，他很喜欢一直信赖京东，第二次购买小米手机了,2018-03-07 20:40:31,0,0,5
z***2,银牌会员,就是没有送钢化膜，过年期间快递也停了。,2018-03-08 08:27:52,0,0,5
w***7,银牌会员,"不错,拍的照片也很好，屏幕显示还凑合",2018-03-09 13:22:22,0,0,5
刀***r,PLUS会员,挺不错，看视频很好,2018-03-07 17:21:00,0,0,5
j***i,银牌会员,速度快够优惠有保障挺方便  哈哈?,2018-03-07 11:25:22,0,0,5
闵***云,铜牌会员,"我购买前比较了各种品牌手机，在同档次手机中，小米手机性价比最高，手机到手当即验机，各项参数都符合商家描述。包装很好且完整无
损。快递十分及时，购买到送达仅28小时。第一次上京东就感到服务十分满意。家里原有一个
红米note3，使用中感觉软件服务和性能很好，所以这次又买小米手机。",2018-03-08 20:03:01,0,0,5
迷***8,金牌会员,物流小哥很给力，是正品下次还会光临,2018-03-09 17:08:00,0,0,5
张***g,金牌会员,非常高达上，像素高手感好，老公喜欢,2018-03-08 06:28:51,0,0,5
j***8,铜牌会员,很好呀，玩游戏一点都不卡。很喜欢。,2018-03-07 06:42:15,0,0,5
j***x,金牌会员,物流太牛逼！商品也不错！,2018-03-05 18:33:54,1,0,5
j***4,铜牌会员,很好用非常完美真的很值,2018-03-07 13:59:10,1,0,5
春***y,银牌会员,这个手机挺满意的   手感也挺好,2018-03-07 07:43:28,0,0,5
q***p,银牌会员,非常好，用起来非常流畅，性价比高,2018-03-06 19:14:30,0,0,5
陕***人,铜牌会员,手机超值，外观漂亮，很有档次！,2018-03-07 08:28:04,0,0,5
j***s,银牌会员,给家人买的还可以现在正在使用,2018-03-07 11:17:00,0,0,5
j***r,银牌会员,"踏着晨曦的露水起床，
拖着疲惫的身躯而睡，
小时候总把那理解为是您的习惯，
长大才知道那不辞辛劳是爱！
小时候总想躲开您的鞭打，
长大才知道那恨铁不成钢是爱！
小时候总想逃离您的不停叨叨，
长大才知道流浪的脚步始终走不出
您那张皱纹渐布的地图！
是您的脸容，
深深的观望，
指引我不迷失方向！
如今您已经57岁了，
再把那些不懂事的岁月细想，
我的放纵是刻在你额头上的横杠，
我的弯路是刻在你眉心上的竖杠，
我的成长是刻在你眼角上的鱼尾，
我的进步是刻在你唇边上的酒窝！
您的爱，
是永恒的负载，
是不变的依赖，
是青春的离开，
是沧桑的老迈！
妇女节来临之际，
再温少年岁月，
顿感慨，
两位妈，
你们辛苦了！
想着你们最近都迷上了跳一跳，
那个老手机挺卡的，
给你们都换个新手机，
速度棒棒哒，
跳起来一定更溜。
两位妈妈，祝福你们永远健健康康。",2018-03-09 20:03:54,0,0,5
s***子,钻石会员,老妈用着还行，像素一般,2018-03-08 12:39:13,0,0,5
n***d,钻石会员,红米note5a可以说千元入门机皇，反正大爱，一入就两台。给老人家用，屏幕够大，内存64g够用，2+1卡槽方便，拍照又很清晰，无论自拍或者拍人拍物都无问题。支持小米，唯一不足就是太难抢了，要等待的机型。,2018-03-07 22:16:08,0,0,5
李***J,PLUS会员,手机价格经济实惠，给小孩子买的，运行速度还行，还在试用期中，,2018-03-09 13:32:39,0,1,5
j***a,银牌会员,不错，很满意的手机，,2018-03-08 18:13:33,0,0,5
S***3,PLUS会员,外观看起来很精致，手感也挺不错的，厚度不会太厚，大小也刚好。,2018-03-07 22:31:41,0,0,5
j***c,金牌会员,国民手机期待留下好的形象，昨晚下单今收货京东速度。唯一遗憾没随机配套耳机和保护套,2018-03-07 17:51:22,0,0,5
s***宁,PLUS会员,手机挺轻的 手感不错。包装也挺好的 还没用 用过之后再追评。,2018-03-07 17:52:42,0,0,5
名***啊,金牌会员,很不错的一款，买给家人的，很是满意呢。??????????????????????????????????,2018-03-06 20:39:39,0,0,5
风***街,钻石会员,给爸爸买的，还不错。?,2018-01-13 16:12:43,0,0,5
j***x,银牌会员,在京东已经多次购物了，方便快捷。小米手机也是第三次购买了，质量好，值得信赖。,2018-03-07 17:16:51,0,0,5
f***5,PLUS会员,作为plus用户，家里大小用品全部京东上买。感谢京东商城给予的优质服务。从仓储管理，物流配送等各方面都是做的非常好的，也安排时间另行配送。同时京东商城在售后管理上也非常好，以解客户忧患，排除万难，非常好的购物体验，会一直支持京东商城！,2018-03-09 01:52:23,0,0,5
火***i,钻石会员,物美价廉，性价比高，拍照效果还可以，送老爸的礼物，总体不错，大赞一个！,2018-03-06 19:24:10,0,0,5
扑***心,银牌会员,送货很快。妈妈挺喜欢的。就是指纹那里不太灵敏有时候会识别不出来。其他都还可以，不太建议玩游戏，因为打开跳一跳的时候都会偶尔卡顿,2018-03-07 14:10:37,0,0,5
t***9,PLUS会员,这是我的第二部小米手机，小米手机的工艺确实相对以前提高了好多，一千元以内的手机都能做的这么好看了。手机给老妈买的，性能方面肯定是够用的，主要是外观很漂亮，很喜欢。,2018-03-06 20:52:26,0,0,5
j***j,铜牌会员,"手机用了一个星期了才来评价，挺好的，用起来很流畅，外观也好看，不过32G的内存只有25G,不过也够用了，这个价位值了。",2018-03-07 13:00:40,0,0,5
n***8,金牌会员,屏幕清楚，外观好，屏幕大。好手机！赞一辈子！,2018-02-12 10:24:09,1,0,5
吃***8,金牌会员,目前还看不出来问题，毕竟新手机嘛，肯定好用的，，，外观挺喜欢，也很薄，，给母上大人买的，她能满意就行了，，，，,2018-03-08 21:55:06,0,0,5
孟扬1008,金牌会员,先是给老妈买了一个觉得不错，又给公公买了一个，年后又给老爸来一个，前前后后买了三，还都是一个价位，保值率是不是也特高了。不过以前一直给他们使华为，这次换小米，感觉也不错，三个人还能互相学习，免去每个教的，我简直太机智了。啊哈哈哈,2018-03-08 01:18:03,0,0,5
s***3,PLUS会员,我也是服了现在的实体了，去**买这款手机，没现货，不给调库存。果断京东下单，第二天就送到手。机子性价比很高，目前速度快，好用。自己贴了膜装了套。,2018-03-06 19:28:31,0,0,5
刘***6,银牌会员,小米的性价比比较高，以前自己用过小米2s的，后来爸爸用了小米4a，妈妈用的小米note坏了换一个nite5A 同等价位里小米的算是不错的。之前坏了的那个充电口那总是坏，松动了以后每次去修都要二三十，还不如重新买一个。粉色的是妈妈喜欢的颜色。希望这个可以用的时间长一点。另外京东的保价服务真是不错。,2018-03-06 14:23:04,1,0,5
j***j,铜牌会员,拿到手感觉很高端大气，屏幕也很大，因为刚开始用运行速度很快，总之到目前为止没有发现什么问题，挺满意的,2018-03-07 08:27:48,0,0,5
j***8,金牌会员,手机还可以，电池不够用，像头要还好点就好，只不知道这款手机为什么买了4  5十万来台的骄人成绩!,2018-03-08 17:11:11,0,0,5
f***X,银牌会员,千元机里面的 战斗机。一直信赖 小米,2018-03-07 19:11:53,0,0,5
s***c,金牌会员,外表不错，用起也挺好！小孩挺喜欢！,2018-03-06 22:16:03,0,0,5
j***h,银牌会员,"手机还可以！物流我还可以！唯一缺点就是我头一天买的，第二天就可以用劵便宜50,太不地道了",2018-03-07 11:01:45,0,0,5
j***0,PLUS会员,很好的手机，高端大气上档次，做工也可以这么说，质感很好，金属质感很棒。使用起来早了点，很方便，网速好的时候很满意，千兆网口跟得好，我很满意。这款手机，质感很好，重量轻松一些，试用体验很好。,2018-03-09 13:35:50,0,0,5
t***0,PLUS会员,给婆婆买的，挺好的，她很满意，物美价廉，京东小哥也非常给力！！！,2018-03-07 18:15:11,0,0,5
a***i,PLUS会员,给家里老人买的，反馈操作方便，屏幕视觉舒服，充电续航不错，满意,2018-03-06 18:29:38,0,0,5
j***w,PLUS会员,感觉很不错，指纹解锁很快，MIUI也很好用，运行速度快，好评。,2018-03-05 12:55:26,0,0,5
龙***子,钻石会员,给老妈买的，她很喜欢！价格也实惠真的不错！屏幕也大！领劵后比官网便宜几十块哦,2018-03-08 22:12:17,0,0,5
j***8,金牌会员,还没有用，期待效果，因为在京东自营买了很多东西，感觉很不错，一直相信京东自营,2018-03-07 21:09:43,0,0,5
l***u,金牌会员,对于手机，我不说了，就是那个包装，就一个塑料袋装着手机盒，真垃圾。。,2018-02-10 15:19:53,3,2,1
无***生,PLUS会员,给家里长辈买的，据说不错，拍照效果好，还在慢慢学习使用,2018-03-07 22:24:24,0,0,5
h***l,PLUS会员,性价比不错，买来给老爸用，微信看新闻足够了，大屏大字！,2018-03-07 08:54:04,0,0,5
哦***也,金牌会员,感觉挺好的新的特别快，他们说充电热，现在还没充过呢不知道，给妈买的一样好用,2018-03-07 20:11:56,0,0,5
o***o,PLUS会员,给老人买的，看重的就是红米价格便宜，还有超大字的功能！,2018-03-07 11:14:09,0,0,5
V***妳,PLUS会员,也算小米的铁粉了吧，。小米出品的产品品质都是不错的。这款红米这个配置，这种价格算得上是性能和性价比都很高的了。。。,2018-03-09 08:52:48,0,0,5
秋***8,PLUS会员,手机漂亮，性能质量很好，京东买手机服务就是好!赞?,2018-03-09 17:04:56,0,0,5
j***u,铜牌会员,快倒是快但是这服务员态度不好打2次电话就不接了，还是换了个手机打几次才接,2018-03-06 21:58:32,0,0,5
j***乐,银牌会员,现在送快递都这么不专业吗？包装都给我掏了一个洞，是不是贵重物品还要换了,2018-03-08 17:13:42,0,0,5
z***4,银牌会员,不错，效果挺好的，物流也很快。屏幕摸着挺舒服的，物流人员态度也还不错。,2018-03-08 13:04:27,0,0,5
卖***-,PLUS会员,手机很好，国产品牌相信小米几年的米粉了。值得购买,2018-03-08 20:50:31,0,0,5
1***p,PLUS会员,宝贝收到 质量很好 没有毛病 用着不错 价格便宜,2018-03-08 08:05:01,0,0,5
一***白,铜牌会员,"刚刚送到第一天我本来想退货的
原因:卡，耗电快。
缺点:内存只有26g不是32g失望
然后联系客服:一切问题解决了。
耗电不快了（充电快用电慢了）
这个手机玩游戏非常卡特别是王者荣耀。。。",2018-03-08 20:50:01,0,0,5
雕***o,PLUS会员,非常好用，，快递很快。。。。。。。。。。。。。,2018-03-09 13:25:31,0,0,5
h***贝,银牌会员,手机昨天下单，今天上午就收到了，用着感觉不错，老妈很满意，京东给力,2018-03-08 18:38:18,0,0,5
j***d,铜牌会员,宝贝用起来挺好的。快递的速度也非常的快，我很满意，下次我还会关注。,2018-02-24 15:44:15,0,0,5
s***k,铜牌会员,这个快递小哥真的人超好 送到了还发信息给我叮嘱?为他打call,2018-03-08 19:59:38,0,0,5
y***w,铜牌会员,第二部小米手机，外观很棒，物有所值！电池还没怎么用以后再评价。,2018-03-08 15:24:20,0,0,5
z***2,PLUS会员,让我坚持京东的理由莫过于乡镇也快速送货了。,2018-03-07 18:48:07,0,0,5
明***6,PLUS会员,挺不错的，手机很好用，发货速度速度速度速度,2018-03-08 14:18:38,0,0,5
l***8,PLUS会员,手机不错，外观漂亮，运行流畅，值得购买！,2018-03-08 14:31:54,0,0,5
j***e,PLUS会员[试用],当天下单当天到，快递很快。就是手机说明书说得不详细，收到还不知道怎么用，放电话卡的地方不会开，问了客服才知道，而且还得花钱给别人剪卡，太麻烦了！怎么越做越麻烦呢,2018-03-09 12:06:34,0,0,5
開***界,PLUS会员,还行吧，暂时没有发现什么缺点，价格还行,2018-03-08 23:30:28,0,0,5
3***新,钻石会员,非常好，老人很喜欢，好看又好用，京东快递也很给力，服务佳。,2018-03-08 17:25:20,0,0,5
j***d,PLUS会员,我是米粉这次购买很顺心，我会推荐朋友的,2018-03-08 11:40:39,0,0,5
Healer_Lee,PLUS会员,挺不错的手机，小米不错，玩起来挺顺畅的,2018-03-09 01:40:46,0,0,5
j***u,PLUS会员,东西不错，电子产品一直在京东买。有保障,2018-03-07 21:36:22,0,0,5
1***2,金牌会员,手机到了，准备给朋友的妈妈用，他立马就给我发图让我好评了,2018-03-09 06:59:54,0,0,5
j***y,PLUS会员,拍照一般吧，这个价位的算比较满意了。,2018-03-08 17:09:05,0,0,5
朱***邻,PLUS会员,宝贝很不错的，一直放心京东商城购物！,2018-03-08 15:00:18,0,0,5
村***哥,银牌会员,给老人买的，用的还可以。运行速度很快。电池能用1天左右。,2018-03-07 12:38:43,0,0,5
j***l,PLUS会员,给老爸买的。老爸很喜欢！,2018-03-04 14:14:03,1,0,5
j***烟,PLUS会员,超级好用，系统很简洁，运行非常快,2018-03-09 12:31:33,0,0,5
喔***生,PLUS会员,物流很快，第二天就到了，五星好评,2018-03-08 10:22:44,0,0,5
买***够,PLUS会员,电池续航能力不错，拿到手的感觉很好，棒棒哒，便宜实惠，感谢东哥，东哥威武，东哥霸气，东哥让我买了很多便宜实惠好用的商品，感谢东哥，祝东哥发财，祝我有好运,2018-03-08 19:20:23,0,0,5
文***彦,银牌会员,小米手机，一直都是用的小米，这次介绍朋友来买的也是小米，手机漂亮，操作系统也做得很好，这次购物各种评价全五分++++++++++++++++++++++++++++++++,2018-03-09 23:16:54,0,0,5
j***k,银牌会员,给妈妈买的，买回来就用上了，特别好，京东值得信赖。,2018-03-08 16:56:09,0,0,5
z***l,PLUS会员[试用],手机可以很喜欢除了后置其他还好,2018-03-08 08:28:23,0,0,5
j***j,铜牌会员,刚刚拿到货，还可以！不知以后咋样。再追评……,2018-03-06 19:21:29,1,1,5
j***e,银牌会员,速度还可以的，外观也不错，总体都可以，已经开始用了,2018-03-07 06:54:26,0,0,5
永***8,PLUS会员,质量好，运行内存大，价格低。,2018-03-09 11:59:47,0,0,5
K***0,PLUS会员,手机还不错，实惠，性价比高,2018-03-09 11:08:54,0,0,5
春***技,PLUS会员,手机用起来还可以，要求不高，暂时用起来还不卡的,2018-03-09 11:58:14,0,0,4
s***1,PLUS会员,发货快，外观喜欢，比较划算,2018-03-08 20:17:18,0,0,5
j***x,注册会员,机器来的太快了，快递员很给力。机子好用，实惠。,2018-03-08 14:01:12,0,0,5
最***爱,金牌会员,手机收到，送的挺快，开机用了没有问题，挺好的。,2018-03-08 15:58:19,0,0,5
张***书,PLUS会员,感谢及时送货，且是新年期间。,2018-02-19 21:55:54,0,0,5
j***c,银牌会员,京东平台真给，送货快，质量好，下次还选京东。,2018-03-09 10:27:19,0,0,5
j***号,PLUS会员,东西不错价格便宜值得购买,2018-03-08 17:05:09,0,0,5
j***a,PLUS会员,买回来了，不知道怎么样呢,2018-03-06 16:43:38,0,0,5
j***s,银牌会员,买给老妈用 价格很实惠 一家人都用小米哦！,2018-03-09 07:26:15,0,0,5
j***0,PLUS会员,不错，对得起他滴价格。,2018-03-08 00:21:33,0,0,5
w***C,银牌会员,东西很好，物美价廉，已经连着买了两部手机了,2018-03-06 18:20:15,0,0,5
j***g,金牌会员,".质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-03-09 23:27:02,0,0,5
奕***8,PLUS会员,要是会员优惠的多点就好啦,2018-02-07 13:58:50,0,0,5
西***p,银牌会员,宝贝好的没法说，这是第二个了，不，应该说是第三个，闹了很大一个周折，和客服沟通说很着急，就是不理不睬，于客户需求不顾，第二个买了快递发错不说，而且慢的比蜗牛还慢，迫不得已又重新拍了一个，第三个到手都用了四五天了，第二个才到，果断拒收，太闹心了。刘总，你们这服务态度真的需要吐槽一下。（ps:6506客服妹子真不错，遇到问题不推诿，积极解决，态度诚恳）看下这个快递，南辕北辙，我的收货地址在铜川，你看这是发到哪里去了，白河？快递公司眼睛瞎了吗？你们是日本的吗，看不懂中文？,2018-02-24 18:28:16,1,0,5
j***9,银牌会员,这款手机挺漂亮的，买给爸爸用的，一直都是用小米手机，已经在京东买了三部小米手机了。挺好用的，就是6号刚下单，7号就可以领劵50元，多花了几十块钱，心里有点委屈。,2018-03-08 08:15:47,0,0,5
t***1,铜牌会员,质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2018-03-07 21:58:34,0,0,5
j***y,银牌会员,一直用小米，很好，经济又实惠,2018-03-09 11:22:09,1,0,5
大***j,银牌会员,第二次购买，一如以往，物流快，态度好。,2018-03-07 19:10:46,0,0,5
b***n,钻石会员,包装完整，外观还可以，性能还没怎么用。,2018-03-07 08:52:09,0,0,5
j***a,铜牌会员,手机看起来挺好的   你值得拥有小米,2018-03-09 08:24:45,0,0,5
s***8,PLUS会员,非常满意的一次购物,2018-03-08 12:38:52,0,0,5
j***x,金牌会员,使用效果不错！非常满意！相信京东！,2018-03-09 17:47:31,0,0,5
右***人,金牌会员,东西很好啊，这个价钱买到这样的东西,2018-03-07 13:18:20,0,0,5
j***n,银牌会员,京东神速咋天下单今天就到了很满意,2018-03-09 14:43:36,0,0,5
未***o,银牌会员,屏幕质量太差，裤兜摔下就报废了。,2018-03-08 19:01:22,0,0,5
j***g,钻石会员,性价比高，值得信赖，快递服务好。,2018-03-07 20:50:30,0,0,5
j***g,银牌会员,手机速度不错，而且性价比比较高！,2018-03-07 20:25:30,0,0,5
g***G,铜牌会员,快递速度很快，跟愉快的一次购物,2018-03-08 16:00:31,0,0,5
m***怪,银牌会员,挺快的  手机不错 正品没问题,2018-03-07 21:42:19,0,0,5
z***D,铜牌会员,手机很好用，给妈妈买的很实惠,2018-03-08 21:17:18,0,0,5
j***c,铜牌会员,为什么卡槽位置和卡的大小不配,2018-03-07 20:04:34,0,0,5
r***h,银牌会员,"给老人买的，使用很方便，就是通话音质感觉不是太好。
样子也很漂亮，没有配耳机，干干净净一个手机一个充电线＋充电插头。说明书也超简单。
快递速度超快。",2018-03-08 17:31:26,0,0,5
j***g,银牌会员,帮同事买的  应该还可以吧,2018-03-09 15:45:33,0,0,5
j***m,银牌会员,刚到手，未知如何，用后再评,2018-03-08 20:00:30,0,0,5
m***6,银牌会员,各方面都挺好的 就千元神机,2018-03-05 16:19:22,0,0,5
j***v,金牌会员,我是资深米粉一枚，老爸的手机坏了，这次把老爸也拉入了米粉行列，下次给老妈也换小米手机，小米手机就是好用，祝小米越来越好！京东送货就是快！赞一个！,2018-03-09 10:40:34,0,0,5
无***6,银牌会员,手机还不错，你值得拥有,2018-03-07 16:35:57,0,0,5
w***b,PLUS会员,给爸爸新年换的手机，送货快，操作简单，反应速度快，性价比超高,2018-03-08 19:28:48,0,0,5
黄***海,PLUS会员,刚收到的时候充电器是坏的，又退回去换货，耽误了点时间，不过京东服务还不错，退换货时间也不长，手机刚开始使用，应该还不错的,2018-03-08 19:43:03,0,0,5
美***8,PLUS会员,不错，发货速度非常快，物流非常给力，商品质量非常好，京东商城服务态度非常好，不错，物美价廉，京东商城一直是我购物之选！,2018-03-08 21:47:57,0,0,5
j***r,PLUS会员,不错，发货速度非常快，物流非常给力，商品质量非常好，京东商城服务态度非常好，不错，物美价廉，京东商城一直是我购物之选！,2018-03-08 20:03:16,0,0,5
S***小,PLUS会员,不错，发货速度非常快，物流非常给力，商品质量非常好，京东商城服务态度非常好，不错，物美价廉，京东商城一直是我购物之选！,2018-03-08 18:29:58,0,0,5
j***p,铜牌会员,手机收到了，物流特别快，包装完好，今天三八节是给妈妈买的礼物，希望她能喜欢。,2018-03-08 12:56:39,0,0,5
龙***你,银牌会员,给老妈买的，虽然她嘴上说不要，但是心里还是挺高兴的，家里也装上网线了，现在天天跟老妈视频，很好，很赞，只是稍微有点大，老人们拿着不太方便,2018-03-07 16:59:28,0,0,5
j***4,银牌会员,给老人买的，个人认为肯定够用了，外观也很满意，内存也够了，希望能用的久一点,2018-03-06 19:27:31,0,0,5
l***y,PLUS会员,不错不错不错，性价比比较高，待机时间比我的iphone6splus长一些，可以购买，就是存储少了些，32g不够用的,2018-03-08 17:03:43,0,0,5
我***e,PLUS会员,"京东还是一如既往的多，快，好，省！就是多送点免息分期券！
东西很快就收到了，红米手机相对小米手机还是略微差点意思",2018-03-09 16:40:27,0,0,5
美***贝,PLUS会员[试用],用了有一个星期了，很好用，价钱又不贵，唯一的缺点就是不能用360手机助手更新安装程序，只好用WIFI或者流量了。,2018-03-09 15:11:06,0,0,5
无***着,钻石会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买.........,2018-02-23 18:10:37,0,0,5
1***m,PLUS会员,物流很快，外观很大气，很实用。实物跟网上图片基本一致，没有色差，质量还是很不错的。这个性价比真不错，非常满意。,2018-03-09 08:36:43,0,0,5
我***_,PLUS会员,宝贝收到了，京东的物流非常给力，每次都喜欢上京东购物，都是正品，推荐亲们多关注京东，说不定随时给亲们带来惊喜！,2018-03-08 12:01:58,0,0,5
j***w,银牌会员,给朋友买的，外观，内存都不错32G够用了，用起来还可以，联网很快。屏幕很大价格不高。总之朋友很喜欢，再买手机还到京东购小米系列！,2018-03-09 14:48:16,0,0,5
z***7,PLUS会员,东西是正品，物流也很快，服务还不错，下次还来。,2018-03-08 11:39:17,0,0,5
jd_186046ihe,银牌会员,用了一阵来评价！运行很快，内存足够！用的很开心！颜值高！配送超快！,2018-03-05 10:09:40,0,0,5
锦***程,银牌会员,刚买的手机，觉得物超所值，太好了，才649元，超高性价比，小米。,2018-03-08 14:48:46,0,0,5
黯***辰,PLUS会员,这个价格来说性价比挺高，给老人用内存也够了。,2018-03-07 23:33:21,0,0,5
jd_135049hmu,银牌会员,从红米1s到红米NOTE5A，操作一点没变运行速度不变，除了内存变大了，没发现再有变化，价格实惠，一如既往的便宜，支持国货，那你也得给我们理由不是！希望下一次还用小米，期待小米的惊喜！,2018-03-08 20:38:43,0,0,5
w***4,金牌会员,拆盒子一甩 结果掉地上了 还好屏幕没碎 一个角瘪了 大家一定小心,2018-03-06 18:00:37,0,0,5
W***8,银牌会员,一个字，好！,2018-03-02 07:40:44,0,0,5
j***u,银牌会员,挺不错的，特意用了几天才来评价，手机反应很快，值得购买，好评！,2018-03-07 18:49:03,0,0,5
山楂树下的阿狸,银牌会员,今天早刚收到，正在体验中，周末带回去给老爸用，老人家们就微信，打打电话，其他也用不到，款式还可以，希望老爸会喜欢，只是感觉钢化膜帖上去以后，触感灵敏度不是很快，其他还待用一段时间看看……,2018-03-08 12:17:20,0,0,5
骑***喽,钻石会员,"第二次购买红米note5a了。
不过是小米的忠实粉丝。
从米1S开始。",2018-01-04 14:48:16,0,0,5
p***f,铜牌会员,宝贝用了几天好，运行快直得拥有一直都小米给小米赞一个,2018-02-24 09:34:10,1,0,5
摸***青,PLUS会员,赞，小米带娃品质越来越好，之前用的不太顺手，这次直接用还觉得不错，性价比真高。介绍个同事继续买这个。,2018-03-09 20:42:02,0,0,5
小***-,钻石会员,给亲戚买的，说好！价格不贵，质量不错。而且京东快递依然很棒！,2018-03-08 22:55:27,0,0,5
吴***o,金牌会员,作为备用机够用了,2018-03-07 19:47:16,0,0,5
x***y,PLUS会员,帮别人买的生日礼物，收到后打开包装人家说还可以，那我就给好评了，希望质量好，不出毛病，我也不麻烦！,2018-03-09 18:07:32,0,0,5
乔***朝,铜牌会员,手机很好用，自己也没有多少业务，平时上上网聊聊微信，看看视频之类的，够用了，反应还可以(∩?o?∩)?,2018-03-08 11:36:27,0,0,5
h***s,金牌会员,红米手机性价比高，速度超级快，非常流畅，内存够大，金色外壳，相当漂亮，5.5寸屏幕，大小正好。京东物流速度快，很好。,2018-03-07 20:11:19,0,0,5
3***9,金牌会员,怎么就没有老人模式了？为啥啊？为啥啊？太过分了。给老人家用真心喜欢老人模式才买的！以后都不相信小米了，好伤心啊！?,2018-03-06 20:07:57,0,0,5
敬***_,铜牌会员,给家人买的，物流还是那么快，刚开始用，都挺好的。好评。,2018-03-07 10:17:56,0,0,5
1***p,PLUS会员,手机超赞的，续航挺好的中度用一天没什么问题，就是红米你们懂得低配，学生拿来用或者当备用都挺好的,2018-03-08 14:12:39,0,0,5
j***l,铜牌会员,和卖家描述一致，非常满意，卖家的服务态度太棒了，考虑周到，完全超出期望值，邻居看到都问在哪买的，非常满意的一次购物,2018-03-08 01:15:24,0,0,5
j***0,金牌会员,前一天下午5点下单，第二天中午就收到了。大过年的，什么快递都不送件，不得不为京东送货速度点赞?用了几天，手机很好用，速度还是性能都不错。买给老爸的，老人很开心！！,2018-02-28 14:43:13,1,0,5
d***8,钻石会员,物流快，包装完好，手机非常不错，性价比高，值得拥有。,2018-03-07 18:18:24,0,0,5
t***s,金牌会员,物流给力，早上下单下午送达！用来做工作手机，足够了！,2018-03-06 20:30:32,0,0,5
麦***墩,PLUS会员,很不错，运行速度很快，手感也很好，给老人买的，上个微信，打个电话完全够用，很不错，屏幕也大。,2018-03-07 09:11:26,0,0,5
j***9,PLUS会员,很不错，运行速度很快，手感也很好，给老人买的，上个微信，打个电话完全够用，很不错，屏幕也大。,2018-03-06 19:44:30,0,0,5
M***o,金牌会员,特别要赞扬快递员，可以直接送到村里；大件小件的，非常方便，村里人的靠山；给爸爸买的，易用性强，甚至自己都想换这个,2018-03-08 16:32:13,0,0,5
松***漁,钻石会员,宝贝收到了，很不错，已经用了，系统升级后非常流畅。赞,2018-02-24 15:43:49,0,0,5
j***1,PLUS会员,宝贝很好  京东物美价廉  支持京东 希望越做越好 屏幕很大 配置很强大  手机中的战斗鸡,2018-03-09 23:00:16,0,0,5
c***妈,PLUS会员,挺好的，价格不贵，很实惠，比实体店便宜，物流超快的，我们这边隔天就到了，非常不错，满意满意,2018-03-08 22:49:30,0,0,5
j***h,金牌会员,不错，5.5寸屏比5寸看起来舒服很多，就是我刚原价买的，第二天就有券可以减50，非常不爽，有活动不能提前说吗,2018-03-10 00:47:18,0,0,5
h***e,金牌会员,快递是没得说！但是手机是太差劲了！视频通话噪音太大，跟外头有电瓶车报警一个样，通话免提也是这样的噪音一直响～,2018-03-09 21:08:20,0,0,5
朋***见,PLUS会员,3g运行内存，速度快，外观漂亮，这个价格能买到这么高配置的手机感觉还是不错的，信赖京东！,2018-03-07 20:39:05,0,0,5
5***k,银牌会员,在京东做活动的时候买的，给家里的小孩用，性价比很高，很喜欢小米的产品，当天下单第二天就能到，改一个好评全五星,2018-03-07 18:16:51,0,0,5
菜***C,金牌会员,手机不错，给妈妈买的，设置都调好了，妈妈很满意,2018-03-08 06:18:42,0,0,5
汤***趟,银牌会员,快递很给力，运行速度快，目前没有卡顿。拍照说实话就一般般，前置挺好的，而且前置还有柔光灯。给妈妈用的，好评,2018-03-07 20:05:08,0,0,5
迷***8,金牌会员,一直信赖京东，物流速度快，手机正品，必须好评!,2018-03-06 23:22:24,0,0,5
j***j,PLUS会员,妈妈说这个手机里面软件太多。太占内存。十五着急回家，今天买的明天就到了。手机外观还不错,2018-03-07 11:29:49,0,0,5
y***i,钻石会员,第二次购买了，春节给我妈买了一个，现在又给我婆婆买了一个，对于喜欢听歌聊微信的老人，这款性价比还是很高的。,2018-03-08 08:28:55,0,0,5
