名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
迷***珀,PLUS会员,给家里老人用的老人机，待机时间长，电池耐用，看视频足够了，（但还是觉得电器类京东放心些,2018-02-26 17:18:53,1,0,5
j***8,PLUS会员,用起来蛮舒服的，挺实惠的，值得拥有,2018-03-06 19:36:55,0,0,5
w***4,PLUS会员,手机不错，信号强，用着挺好，好评,2018-03-08 11:35:09,0,0,5
峻***棒,钻石会员,收到剪卡，贴膜，装壳，一气呵成，用着不错，够用就行,2018-03-07 10:02:07,0,0,5
j***0,金牌会员,手机性价比挺高的，速度快电池耐用。拍照也清晰，挺好,2018-03-07 13:44:55,0,0,5
健***4,PLUS会员,刚收到的，送给我爸用还是可以的,2018-03-06 21:53:40,0,0,5
w***4,铜牌会员,跟图片有差别.处观塑料感太严重.打电话后盖振动大.屏显示太冷.不太好,2018-03-08 10:06:49,0,1,4
z***0,PLUS会员,物流快!手机对得起这价格。,2018-03-07 14:02:06,0,0,5
j***k,铜牌会员,手机质量挺不错的，性价比高，京东快递也挺好的,2018-03-07 16:39:54,0,0,5
j***d,铜牌会员,送货快，用着也不错，推荐大家，值得买,2018-03-07 17:36:40,0,0,5
j***柔,金牌会员,手机到了什么都没有，最基本的东西都没有，没送耳机，钢化膜。手机套    最基本的耳机都不带,2018-02-03 19:47:59,15,23,1
哗***之,钻石会员,难得已贴好膜，到手使用就行，漂亮,2018-03-09 11:18:06,0,0,5
j***1,银牌会员,老人买的，速度挺快，老人很满意,2018-03-06 18:36:01,0,0,5
子***雪,钻石会员,非常不错，很流畅，性价比绝了,2018-03-07 11:59:57,0,0,5
H***r,PLUS会员,"很垃圾，首先，蓝牙5.0是个残废，不能通过蓝牙分享网络，官方还理直气壮的说有WiFi分享网络就够了。但是蓝牙分享网络比WiFi分享网络省电一万倍！！！我就是冲着蓝牙5.0来的。而且蓝牙分享网络是原生Android就有功能！！WiFi分享网络最多坚持十几个小时就没电了，蓝牙分享一直开好几天都还有点，虽然蓝牙速度慢一点，但是极度省电啊！
再有就是广告很多，比MIUI还多，但是人家MIUI广告还可以关闭，360os的广告根本关不了，比如360卫士和应用商店那满屏幕的广告啊！！！官方解释说**啊京东啊都有广告，所以360卫士和应用商店有广告很正常。但是你的360卫士和应用商店等都是内置系统应用啊，卸载不了啊，而且也无法禁止启动。

结论就是，整个360OS就是个残废系统，阉割了蓝牙网络分享，系统应用里到处都是广告，也不允许root卸载预装软件，白白浪费了这么好的硬件，强烈建议大家不要买。",2018-01-24 16:37:29,94,51,1
雪***冰,钻石会员,外观设计时尚，功能齐全，运行速度流畅，骁龙660的机器，性价比还是挺高的，值得购买！,2018-03-07 11:00:44,0,0,5
天***天,PLUS会员,"一直在用360,很顺手，都习惯了，现在又给老妈买一个，操作很简单，都不用教，手机质感很好，拿在手里很有感觉。物流超快，满意。",2018-03-06 19:09:00,0,0,5
啪***9,金牌会员,好不容易领了个满900优惠100元的优惠券，可这手机899，用不了优惠券。这手机的价格经常变化，我记得好些日子都是799的，这个时候又涨价了，哎,2018-03-07 19:47:34,0,0,5
j***2,银牌会员,简单的来评价一下吧，手机非常的不错，电池也很耐用，就是不支持快充，不过很便宜，性价比很高骁龙630买799，360的os也不错点赞???,2018-03-09 15:45:42,0,0,5
j***1,PLUS会员,手机还可以，但是关机按键和音量按键质感很差，感觉和塑料一样，不过这价格也不挑剔了,2018-03-06 20:55:58,0,0,4
w***1,PLUS会员,手机很漂亮，很不错的一部手机配置高哦，价钱实在，有需要的可以购买。360值得得信赖，卖手机上京东质量可靠，4售后服务好,2018-03-07 13:17:36,0,0,5
晓***萍,钻石会员,网购上京东实惠又轻松下单到送货速度快配送员送货到家非常不错支持京东采购,2018-03-06 19:36:51,0,0,5
l***德,银牌会员,360N6LIte手机比我想像中的要漂亮，机身比360N5要薄一点，我已前用的是360N5。现在我全家都在用360手机，我家里的人都是360手机的忠实粉丝……,2017-12-20 19:17:53,0,0,5
j***5,PLUS会员,京东正品，一如既往的支持京东，长期购买，京东多搞活动，功能齐全，包装好，物流快，电池耐用,2018-03-09 15:08:37,0,0,5
j***j,PLUS会员[试用],给老爸买的，配置应该足够满足他的需求，通通话，视频一下，看看新闻基本是他的全部需求了,2018-03-07 07:56:03,0,0,5
李***5,PLUS会员,"宝贝已经收到了，真的是物有所值非常的满意。卖家的服务态度很好发货速度也很快，包裹的严严实实没有任何破损。快递小哥送货速度快，总体来说是一次愉快的购物呀，下次有需要还会再来买买买！与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物！！",2018-03-09 23:29:35,0,0,5
j***h,铜牌会员,续航强力，这是优点，缺点就是连wifi网速太慢了，有时候又断流，wifi信号别的手机一格，n6是四格，信号是好，应该是表面，因为网速太慢（手机壳我自买的，不是送的，注意，注意，注意）,2018-03-07 13:54:13,0,0,4
j***0,PLUS会员,外观漂亮。就佩服京东的物流，太速度了。手机用着不赖，给我爸买的，够他用了。,2018-03-09 15:18:42,0,0,5
中***思,金牌会员,用了一段时间才评论，系统还算流畅，但食内存，电池耐用，中度两天一冲，照相和信号比n4系列差点。,2018-02-27 18:08:47,0,0,5
妳***痛,金牌会员,本来想入手小米的被坑了然后拒收了！然后入手这个，用了一段时间，感觉这手机挺好的！拍照的是360n5，感觉挺不错！看图，希望耐用，后期追加！,2018-03-08 10:41:22,1,0,5
繁***蘼,钻石会员,外观跟iphone好像啊，新机用起来也很流畅，拍照效果赞，目前还比较满意，性价比超高。,2018-03-07 12:47:42,0,0,5
京***力,PLUS会员,很好  电池很给力 比我的三星s8电池给力 专门用来玩游戏的,2018-03-08 15:16:30,0,0,5
j***b,PLUS会员,这一个手机，我一共买了三台，这样的话，给父母给长辈，一台给自己，刚好是太划算了，这个手机电池容量非常之大，非常实惠，关键是还用高通骁龙630的处理器这个处理器性能也很强劲，内存也很大，运行起来非常流畅，推荐给大家购买。这个手机应该是360的良心之作，配置非常非常良心，系统也不错，推荐大家购买，希望360公司，能继续推出一些高性价比的作品，让用户能够得到切实的实惠,2018-03-07 23:01:56,0,0,5
j***g,金牌会员,安全可靠，360的手机性能不用多说，这款手机的性价比很高，快递当天到，非常快,2018-03-08 14:39:23,0,0,5
f***1,PLUS会员,手机很好，用上券十分优惠，一样以后多搞活动，物流非常快。,2018-03-07 11:56:48,0,0,5
刚***多,银牌会员,很好的颜值，流畅的速度，性价比很高，360软件也很贴心，期待下次再来买！！！,2018-03-07 12:33:17,0,0,5
j***a,金牌会员,骁龙630处理器，运行速度杠杠的。高清摄像头拍照非常清晰。一次非常满意的购物,2018-03-07 13:47:30,0,1,5
雨***3,PLUS会员,挺好的，已经是第二次购买这个品牌的手机了，用管了它已经。,2018-03-07 17:38:06,0,0,5
q***j,PLUS会员,京东购物就是方便，物流快，第二天就到了，快递服务好。重要的是品质有保障，性价比高，比超市便宜多了。信赖京东。,2018-03-07 23:10:15,0,0,5
j***玉,金牌会员,东西不错，但塑料的边框个别地方有小毛刺。机器速度很快，系统不错。,2018-03-07 20:21:53,0,0,5
j***i,PLUS会员,手机收到了，系统流畅，大内存，外观也漂亮。,2018-03-07 12:03:16,0,0,5
j***f,银牌会员,给儿子买的，孩子拿到手里面非常喜欢打游戏也不卡，360手机刚刚,2018-03-07 11:08:19,0,0,5
校***族,PLUS会员,给朋友买的，买了好几个360手机了，整体还不错！,2018-01-09 12:37:51,0,0,5
小***9,钻石会员,质量不错，电池的续航时间长，机身薄，手感好，程序反应快，满意,2018-03-07 11:09:00,0,0,5
l***通,银牌会员,手机用了一段时间来评的，不错的老人用很划算，家里四部360了,2018-03-07 21:38:05,0,0,5
绿色森林8888,PLUS会员,很好的手机，看了好久，看中大电池，又便宜，备用机首选，用了很多360手机，都很满意，是我喜欢的类型。,2018-03-08 00:15:54,0,0,5
j***u,PLUS会员,好用不会卡，给家里人买了几部了，赞赞赞,2018-03-08 14:56:53,0,0,5
f***0,铜牌会员,手机很流畅，玩热门游戏没有压力，太超值了！配置足够用了，千元不到的机子 骁龙630，LPDDR4X，4G大运存，十分够用，手机手感很好，续航真的很牛，玩了几把王者荣耀大约每小时10%的电量，千元机没有别的手机能比上这个了。送货超速，上午7点下单，下午3点就送到了，O(∩_∩)O哈哈~,2018-03-07 15:04:30,0,0,5
j***t,银牌会员,物流特别快，一天就到货了，手机给老妈买的，用用再说吧。,2018-03-08 18:55:54,0,0,5
小***m,金牌会员,昨天卖的今天就到了。原机比那图片好看多了。速度也挺快的,2018-03-07 17:22:27,0,0,5
葛***4,PLUS会员,运行速度很快，吃鸡毫无悬念，儿子很满意，既能满足孩子吃鸡的要求，又花了不足千元的人民币，一举两得，真心赞，刚开始看评论还犹豫了一段时间，后来想京东自营退换无忧，怕什么？于是果断下单。物流还是一如既往的快，小哥直接爬四楼送到，物品连外包装都是完好的，自营有保障，非常信赖自营。,2018-03-09 17:39:06,0,0,5
青***8,PLUS会员,入手一个当备用机，基本满意。。。,2018-03-09 17:06:54,0,0,5
j***8,铜牌会员,手机收到很久，用上很不错，外观漂亮美关，价格贵了点l,2018-03-08 22:26:39,0,0,5
j***8,金牌会员,物美价廉，反应还不错，超喜欢抢红包功能，360加油！,2018-03-08 22:01:29,0,0,5
追***c,金牌会员,很满意，上网很快，运行速度快，性价比高的手机。赞赞赞,2018-03-06 20:09:13,0,0,5
f***上,PLUS会员,不多解释了！帮朋友买了有5部多了,2018-03-07 08:37:43,0,0,5
付***涵,金牌会员,帮舅妈买的，她很满意，手机挺好用的，婆婆也想买一个,2018-03-08 13:39:26,0,0,5
o***h,银牌会员,已經是第四個入手的360手機了。給爸爸媽媽用了一個月了，還挺滿意的。特價的時候買的，價格非常優惠。360手機性價比很高，電池容量很足，用起來很順手。4G運存也能滿足需求了。,2018-03-08 10:54:53,0,0,5
j***8,银牌会员,包装完整，快递快捷，产品与描述一致，性价比之王！,2018-03-07 11:48:53,0,0,5
T***8,金牌会员,这款手机总的来说从配置还价格来说还是可以，外观也还是不错，缺点就是像素不行，标的1300万，估计应该没有，另外就是手机比较轻，充一次电，非重度使用，两天还是完全没问题！,2018-03-06 23:22:16,0,0,5
j***d,铜牌会员,宝贝非常漂亮，手机系统非常流畅，京东物流就是快！,2018-02-28 16:08:13,0,0,5
东***3,钻石会员,性价比最好的手机。完全满足日常使用，非常流畅。,2018-03-08 14:23:18,0,0,5
j***s,钻石会员,我是买给父亲的，感觉不错。但不知道是否耐用。,2018-03-08 11:10:19,0,0,5
m***6,银牌会员,外观漂亮，有红包提醒，来电闪光灯，指纹支付。,2018-03-07 17:52:39,0,0,5
j***5,金牌会员,性价比很高，推荐，入手作为备机不错,2018-03-01 17:12:26,1,0,5
江***车,金牌会员,新上市的手机，买来玩玩，玩够了再卖掉！,2018-03-07 13:43:03,0,0,5
H***y,PLUS会员,很好，用起来很流畅,2018-03-07 13:47:12,0,0,5
咬***戒,钻石会员,速度运行顺畅，内存大，电池续航也可以……美中不足：没有符合老人的主题模式！简易模式！,2018-03-07 15:41:30,0,0,5
j***m,银牌会员,用着还可以挺，大小合适，,2018-03-02 07:56:44,1,0,5
j***l,金牌会员,不错，运行流畅，和预料中的差不多,2018-03-08 08:12:46,0,0,5
j***f,金牌会员,昨天下单今天收到货了，物流超级给力啊，黑色款360喜欢好久了，这回新款终于拿到手了，开心?,2018-03-08 21:09:11,0,0,5
j***5,PLUS会员,#快也可以很持久#今天终于收到了，999的骁龙630处理器，4000大电池，哈哈用过当年的n4s骁龙版的老用户都知道，360续航都是很强大的，这次也不例外。而且os3.0感觉比2.0更顺滑了，手机做工也没啥问题，千元机这样已经很超值了！！！大家买买买,2018-03-09 23:50:40,0,0,5
贝***谁,金牌会员,很好的手机哦，用着很舒服哈。,2018-03-06 20:50:41,0,0,5
林***坤,PLUS会员,给鄙人父亲买的一支手机，五十岁了哟，貌似父亲很喜欢，哈哈，开心就好。我把字体调成最大，希望更新版本多一个极简功能给中老年人使用。,2018-03-07 12:44:08,0,0,5
j***f,银牌会员,很好，值得你拥有！,2018-03-02 15:25:34,1,0,5
雨***紫,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等
各方面都是做的非常好的。送货及时，配送员也非常的热情，有
时候不方便收件的时候，也安排时间另行配送。同时京东商城在
售后管理上也非常好的，以解客户忧患，排除万难。给予我们非
常好的购物体验。做备用机，非常的不错的",2018-03-09 21:00:47,0,0,5
j***o,PLUS会员[试用],手机是别人推荐的，我们寝室有三个人买了360手机，不过不是这款，她们都说挺好用的，然后就买了这个给爸爸用，挺好的，性价比高，就是送的那张破卡，京东自己做活动结果自己又什么都不承认，去找电信他们让找京东，找京东他们又让找电信，一直踢皮球，真恶心,2018-03-08 10:56:07,0,0,5
j***m,PLUS会员,首先非常感谢京东，这次购物非常愉快，非常满意，无论是从购物发货速度还是售后都是非常满意，感谢京东感谢卖家能让我买到这么特价的宝贝，宝贝性非常棒，性价比超高，运行贼快，打游戏贼6，同学也非常喜欢，送父母送亲戚也是高档大气上档次，值得入手老铁们，速度下单吧，老铁们，没毛病，觉得好记得分享给身边的朋友和亲戚。,2018-03-09 08:31:07,0,0,5
用***界,金牌会员,性价比高适合老年人,2018-03-07 18:33:19,0,0,5
j***o,金牌会员,网购上京东实惠又轻松下单到送货速度快配送员送货到家非常不错支持京东采购,2018-03-06 19:39:05,0,0,5
j***s,金牌会员,#快也可以很持久#今天终于收到了，999的骁龙630处理器，4000大电池，哈哈用过当年的n4s骁龙版的老用户都知道，360续航都是很强大的，这次也不例外。而且os3.0感觉比2.0更顺滑了，手机做工也没啥问题，千元机这样已经很超值了！！！大家买买买,2018-03-09 23:53:35,0,0,5
j***j,PLUS会员,收到用了好几天了，感觉很好，是4G内存运行配上网络4G，用起来流畅感很好，分辨率又高，拍照亦很清晰，个人感觉建议厂家，在颜色方面有中国红色更好，并关照一下老年人，声音再大点，全个系统的字体再大些(现在大字体只限于短信与微信，),2018-03-08 20:04:32,0,0,5
d***Y,铜牌会员,这款手机本人购买了两台机。觉感非常好，满意其中有一台手机个人原因破裂了，寄回维修服务特别好。非常感谢维修员? ?,2018-03-02 14:35:12,1,0,5
1***i,PLUS会员,"视力已经下降到无可救药的地步了

  
  
  
  
  
  
  
打开钱包看不到钱，太恐怖了",2018-03-07 10:43:17,0,0,5
小***连,金牌会员,速度还是比较快的,2018-03-08 12:11:43,0,0,5
摇***q,铜牌会员,手机下单以后第二天就送到了，快递很块，然后用的时候也是很顺畅，并没有网上说的那种卡顿现象，电池也非常耐用。赞一个??,2018-03-08 12:26:30,0,0,5
x***u,金牌会员,"性价比超高
系统比miui好用，计算器、电子邮件、视频播放器、音乐播放器等系统app都能卸载
另外，360os广告比miui少多了
缺点也是有的，拍照一般，外壳比较薄，不知道怎么的，背壳有小凹痕
电池容量大，虽然没有快充，但是充电还是很快的",2018-03-07 15:06:28,0,0,5
j***j,PLUS会员,全新未拆封，手感好，一如即往的喜欢,2018-03-07 14:10:16,0,0,5
l***6,PLUS会员,"物美价廉，物流也很快，质量非常好，与卖家描述的完全
一致，非常满意，真的很喜欢，完全超出期望值，发货非
常快，包装非常仔细、严实,快递态度很好,运送速度很
快,很满意的一次购物,物超所值,，又买了一个,推荐
购买，五分好评! 店铺活动很给力，下次还会再来，很划
算，赞一个!",2018-03-08 12:43:53,0,0,5
z***l,银牌会员,"电池非常经用！一般充一次用两天，再也不用天天充电了！非常满意！屏大速度快！非常值得选购！已经打算用下去了。前面买了个差不多价位的小辣椒4+64,质量差远了，小辣椒待机时间不行，果断退了，这款360手机799收入囊中，非常满意！性价比高！",2018-03-06 21:22:41,0,0,5
绿***晗,PLUS会员[试用],千元以下新一代神机，电池给力，cpu给力，像素略差，但整体是不错的，买来送老爷子的，希望喜欢,2018-03-07 23:18:18,0,0,5
b***6,金牌会员,通话打开扩音会有无限的回音，我也是服了。找客服两天了都没人回应,2018-02-20 13:34:41,7,4,1
人若多情必自毙,钻石会员,电池续航不错，第三方软件接入系统严重，有个小瑕疵，第六天上内存卡发现，之前买来就戴套，没想到会是这样，浪费我新买的钢化膜和保护壳，手机已经申请退货，360说要检测，就等他检测吧！检测完了退了货和款项，再说入手其他款吧！体验不太好。,2018-03-10 04:41:30,0,0,5
Y***k,银牌会员,本地仓库，昨天下单，今天收到，回家可以交代了。,2018-03-08 13:53:43,0,0,5
天***剑,PLUS会员,第二次买360手机了，第一次是vizaa，都不错性价比高不卡顿，等我下次换机也买360,2018-03-08 12:35:05,0,0,5
r***V,金牌会员,昨天到的货用了1天，外观很棒 手感超好，系统没有一点卡顿现象，自动亮度设置的刚刚好，价格也实惠到爆，屏显也很细腻，相机方面启动基本是0等待，对焦超快，总共我自己下了11个app用时一点都发热，功能真的很强大，物超所值，真心评价,2018-03-07 06:06:29,0,0,5
安***双,铜牌会员,超高性价比，值得入手。只是我买的手机wifi连接不稳定，下载文件或者加载页面延迟太久，（已实验，同一无线网不同手机，就我的下载慢，就像曾经的2G网速一样），目前京东已把我的手机送回检测，希望厂商能够及时受理我的退货申请并退货款。,2018-03-08 15:07:09,0,0,5
j***5,金牌会员,作为这个价位的手机，360 Lite同样没有太大的短板，无论是拍照、性能还是做工都比较令人满意，同时标配的4020mAh能够提供提供一个让人满意的续航时间。不过标配的5V/2A的充电头对于这么一款以主打续航的手机来说有点小家子气了。,2018-03-09 23:43:08,0,0,5
h***t,金牌会员,机贴好膜的我点怪，同配置性价比高，外形中规中矩，做工也很好，ui感觉不太美观，360应该在软件还是强的。。,2018-02-28 20:35:58,0,0,5
大***福,PLUS会员,京东购买就是给力，送得快，东西好，态度好。就是一年在京东消费好几万也没什么礼物送,2018-03-09 00:15:50,0,0,5
j***y,PLUS会员,不错，支持老周,2018-03-07 20:36:53,0,0,5
j***g,铜牌会员,"今天刚收到货，打开玩王者荣耀一点都不卡，我以前的手机是红米Note4X,刚买的时候心里还有点不安，怕360的系统没小米的好用，现在心里踏实了，我还打电话试了一下通话质量，朋友接听了电话都说很清楚，目前还没发现有什么毛病:",2018-03-07 20:18:19,0,0,5
1***f,银牌会员,物流特别快，东西完好无损，360手机反应速度快，电池容量大，完了几个小时电量还很多，下次买一定换回来。,2018-02-03 09:18:23,0,0,5
j***x,PLUS会员,续航没得说，手感也还可以啊啊啊，桌面很漂亮，也不发热。最喜欢双开这个功能了,2018-03-07 11:19:48,0,0,5
j***0,金牌会员,799买的   买给爸爸。自己在用N5s   360的手机不错，电池野耐用。   配置高满足我爸的需求，自从买了这手机，老爸经常上网。。。煲剧什么的。。。,2018-03-07 21:04:45,0,0,5
A***_,钻石会员,试用了一天多，装了一些常用软件，速度，电池什么的都挺满意，就是预贴的膜边边有个黑点，越看越刺眼，我想擦下发现黑点是膜里面的，擦不掉，还搞出更多的印和气泡，气死我了。。改天外壳到了，我一定把膜撕下来剪成几十块。。。。,2018-03-08 23:23:36,0,0,5
腾***下,PLUS会员,物流很给力，手机质量有保障，性价比高值得拥有，一次性买了两部，真心好评！,2018-03-08 11:22:59,0,0,5
第***座,银牌会员,"所有这个价位里配置最高的一款品牌手机了，360手机其实就是之前360和酷派合资的品牌，现在是360，质量理论上不会太差，给爸妈使用正好，打电话聊微信足够了
春节前买的，京东快递好忙，晚了一天送到，表示理解，5星好评",2018-02-25 08:51:53,0,0,5
草***8,铜牌会员,包装完好无损，屏清晰度很好，易操作。打开运行速度快。买360手机还是我的同事介绍给我买的。,2018-03-07 23:05:48,0,0,5
逍***1,铜牌会员,这款手机本身来说是挺不错的，续航比较满意，像素也还可以，又能分身应用，其他都很满意唯一搞不明白的是，为什么4个G的运存，开机就剩2G，开一个微信，两个头条，就差不多3个G了，超过3个G好像还自动清理后台，中间还卡死一回，为什么1个G的手机和4个G的手机一样的卡呢？是不是我买到了假手机？,2018-03-08 23:10:58,1,0,4
小盘乖乖,银牌会员,给老爸买的，说实话我很想要这部。N6 lite是骁龙630，比我用了半年的360小v骁龙425确实好，价格又实惠（尴尬了）。现在爸妈我分别用的是360 lite，360vizza和360vizza，晒全家福。,2018-03-09 21:35:30,0,0,5
侯***文,金牌会员,收到打开一看真的很惊艳，比图片上好看。平常用的软件差不多都装了，对于不玩游戏的我来说再下载2-3个我需要的就行了。查一下可用内存还有22个G。音质也不错，画质也清晰打网页相当流畅，总之是一次非常满意的购物,2018-03-07 14:32:38,0,0,5
那***感,钻石会员,安兔兔跑分九万不到，买给爸妈轻度使用还行，电池够用一整天。年轻人要打游戏就别想了。,2018-03-07 16:21:26,0,0,5
j***f,铜牌会员,手机的应用速度还是可以的，电池也不错。wifi接收信号强度没有我以前那部手里的好！,2018-03-08 22:39:55,0,0,5
阿***1,银牌会员,手机不错，年前360做活动799入手的，这个价格这个性能绝对超值，用起来也挺好的,2018-03-09 10:08:47,0,0,5
h***i,钻石会员,无论是我的手机还是我父母的手机都是在京东上买的价格实惠，送货快速，父母他们用的放心，售后也让人放心，父母一直都不太放心网购，现在自己学会在京东上购物了，这个手机还是很不错的，流畅，好用，屏幕的显示效果一般,2018-03-09 09:08:41,0,0,5
j***9,金牌会员,确实好。798入的，和这个价位的手机根本没法比直接秒，系统也没有传的烂，很靠谱！,2018-03-01 13:49:27,0,0,5
独***哥,PLUS会员,很好，无论外观还是什么，都很有气质，我很高兴，很开心！！！,2018-03-07 13:12:18,0,0,5
j***p,PLUS会员,今天到的，一到货就打开看了，十分不错，下次还会购买。。。。,2018-03-06 19:09:33,0,0,5
j***u,金牌会员,手机反应还可以，，刚用不习惯，，以后用久了应该可以，，主要给儿子拿来做作业，，,2018-03-06 19:01:36,0,0,5
v***6,PLUS会员,看起来不错，之前买的米手机运行不够用了，换这个用段时间,2018-03-08 09:07:30,0,0,5
颜***主,PLUS会员,朋友推荐的，质量挺好的，价格也不贵，物流也快，方便省心,2018-03-08 08:56:09,0,0,5
琴***a,PLUS会员,新品不错，买了好多部360手机，自营发货快包装好很满意,2018-03-07 16:47:54,0,0,5
j***t,PLUS会员,前前后后自己同事朋友买了好多台了，用着都很好，继续支持,2018-03-07 17:06:12,0,0,5
啊***万,金牌会员,电池给力，系统运行流畅，质量可靠，360手机不错，比国内的其它手机性价比高,2018-03-07 01:52:18,0,0,5
静***3,金牌会员,用着感觉还不错，比之前买的同价格的cool 1 daul强，希望用的住。,2018-03-07 22:04:08,0,0,5
j***z,金牌会员,第三次买360手机了，拍照效果与外观都不错，感觉好用，家里人手一台哦。,2018-03-07 23:15:31,0,0,5
小***0,PLUS会员,挺好，用着流畅性价比高，给我家老人用功能绰绰有余,2018-03-07 21:32:22,0,0,5
j***2,PLUS会员,第二次购买了，不错，这手机反应很快，电池也耐用。,2018-03-07 13:44:19,0,0,5
百***h,银牌会员,以前用的是360N4挺好用，现在继续360N6，希望一如既往的好OK,2018-03-08 12:00:50,0,0,5
闪***卜,PLUS会员,包装精美！不错有需求继续购买！京东自营送货没的说,2018-03-06 20:39:05,0,0,5
x***1,金牌会员,用了几天才来评价，之前手机用的大神note3，用了3年都不卡，所以很信赖360手机，新手机电池很耐用，玩游戏能玩一天半，待机至少能带3天，就是和之前的大神一样，定位真心不准，希望能改进！！,2018-03-07 13:57:36,0,0,5
放***神,PLUS会员,360现在就是价格屠夫，这个配置，这个价格比小米的性价比还要高很多，电池是比较耐用的，整体机器也很流畅，就是系统广告还是感觉比较多，很杂乱，相对于MIUI推送通知等地方还是弱，总的来说七百五买了这个机器绝对没话说了，性价比爆棚。,2018-03-08 10:09:34,0,0,5
j***8,金牌会员,手机不错，360的软件方面放心!京东物流那是超快，当天订当天到?,2018-03-08 17:37:13,0,0,5
真***1,PLUS会员,东西收到了还不错支持京东，商城东西收到了还不错,2018-03-08 12:32:23,0,0,5
j***9,PLUS会员,不错，很好，而且这次活动真的超实惠，不错的一次购物,2018-01-31 08:25:13,0,0,5
j***m,金牌会员,拍照很不错，一收到货就拆开了，我可是很心急，桌面很好看，系统流畅,2018-03-07 11:08:11,0,0,5
边***昕,PLUS会员,已经买了两部360了，用还可以，目前挺好的，,2018-03-07 14:54:44,0,0,5
j***5,银牌会员,照片很清晰！运行很流畅适合玩大型游戏！！观望的亲们赶紧下手吧。,2018-03-07 11:48:34,0,0,5
j***y,PLUS会员,装了个黑色的外壳，认不出来了吧。能理解的,2018-03-09 01:03:55,0,0,5
j***n,PLUS会员,破之间阿布拉投入时间居然可以徒步拉姆塞了,2018-03-07 20:04:07,0,0,5
j***e,银牌会员,外观设计漂亮，电池续航能力强，手感很好，是一款理想的手机。,2018-03-08 20:56:10,0,0,5
雨***冷,PLUS会员,一直在京东买东西，又快又好，值得信赖！,2018-03-08 08:30:17,0,0,5
百***君,PLUS会员,相信京东，相信华为，机子跟好看，反应快,2018-03-07 17:07:36,0,0,5
g***o,PLUS会员,给老妈买的，她很满意，京东物流送到乡下，简直神物流，以后买东西给家里就选京东。手机续航还可以，屏幕一般，没有简易模式给老年人。相机一般，但是这个价位还是不错。,2018-03-08 12:45:25,0,0,5
于***1,银牌会员,手感不错，界面多样，选择多。操作流畅，应该好评。物流迅速，今定明到，我是农村，依然不到24小时到家，京东物流了不起。选择家电手机应该选择京东，已经买了消毒柜洗衣机手机，非常满意。,2018-03-08 09:45:33,0,0,5
木***早,PLUS会员,老妈买的，很喜欢，比以前的酷派好很多……,2018-03-06 19:43:56,0,0,5
詹***权,PLUS会员,外观可以，拍照一般。电量超过一天。,2018-03-08 20:43:31,0,0,5
P***生,PLUS会员,系统运行流畅，续航也还好，性价比高,2018-03-08 08:53:56,0,0,5
j***s,钻石会员,电池很耐用 能用三四天才充电 老人用的 也很方便好学,2018-03-07 10:18:45,0,0,5
l***9,PLUS会员,运行速度快，屏幕也清晰，快递快,2018-03-06 22:59:16,0,0,5
j***d,PLUS会员[试用],运行速度很快，外观很喜欢，漂亮，手感很棒，送的赠品很喜欢啊，自营速度真是好快，这个价格很给力，希望京东越来越好,2018-03-07 01:39:10,0,0,5
c***u,银牌会员,快递速度很快，服务很好。手机用起来不错，比较流畅,2018-03-09 12:40:13,0,0,5
s***h,金牌会员,不错，质量好，便宜，360的手机还是瞒达到预期的,2018-03-09 14:02:10,0,0,5
耗***猫,PLUS会员,很好630+d4内存速度很快 电池够用 唯一没有闪充 稍厚 不过手感比m4s好 后背坡面 金属机身比玻璃抗造 性价比爆棚 这价位 要是带快充就无敌了,2018-03-08 22:51:10,0,0,5
c***2,PLUS会员,别人让帮忙买的，说好用还便宜,2018-03-06 19:52:05,0,0,5
w***6,PLUS会员,性价比最高的手机，没有之一,2018-03-07 19:12:08,0,0,5
z***O,铜牌会员,360n6lite手机壳收到了，大小合适，对孔准确，手感圆滑，感觉不错，希望能耐刮抗摔，经久耐用，后续追加评价。就是快递慢了些，2月25日下单，3月9日下午1点多到了,2018-03-09 13:56:57,0,0,5
j***法,金牌会员,红火的包装外观，手机也运行良好，全五星好评！,2018-03-07 19:09:46,0,0,5
j***o,铜牌会员,京东物流是真的快，刚拿到手感不错外观挺好的。,2018-03-07 19:11:02,0,0,5
黑***z,钻石会员,用了几天，手机真的不错，建议大家踊跃购买！！！,2018-02-10 07:29:21,0,0,5
或***白,铜牌会员,总体来不错   打了一把王者  高帧模式不稳定  团战掉帧厉害。其他还行  希望能够早点适配root。,2018-03-08 17:11:53,0,0,5
j***y,金牌会员,帮朋友买的，这个价位这个配置很不错，很划算,2018-03-08 18:50:22,0,0,5
j***o,金牌会员,手机比较满意，360性价比近两年真是没的说，一直都在关注，希望能在手机市场有一番作为，赞一个,2018-03-03 21:45:17,1,0,5
j***y,银牌会员,真的不错，运气真快，不是拖，谢谢，上午下的单，下午就到了，快好666，好评，千元手机选这个没错！自己手机评论的，拍不了照片，不错的选择，虽然没送别的东西，真的很好,2018-03-09 20:07:52,0,0,5
