名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
5***琼,金牌会员,还是挺不错的，买给家人的，一贯用着不错，应该可以，要特别表扬一下送快递的，真的是春节都在送货，同时在**和京东上买了两个手机，京东的初四就拿到了，**发的是顺丰快递，一直没给我送，直到初八打电话投诉了才给送，真是窝火?。,2018-02-24 21:10:21,2,0,5
东***伟,金牌会员,不到十小时拿到，很快，手机运行正常,2017-08-31 21:24:34,0,0,5
j***5,PLUS会员,跟图片一样漂亮，物流这次不给力，没有准时，可能北京开两会的原因，可以理解，正在体验中,2018-03-06 13:20:45,0,1,5
j***b,银牌会员,一如既往的信赖京东！本来打算退了的，但是京东送货太快啦，很准时。验证了，是新机！本来看了评论不敢买，但是还是觉得京东自营不会有问题，事实证明没辜负我的信任。本来快递员电话说可能赶不到，但是听说我上班想用，就立马赶过来了，点赞！,2018-03-08 01:17:05,0,0,5
j***9,PLUS会员,给老爸买的，物流很快，还可以，但是用了下电池续航不是太给力，其他的还可以，就这样吧,2018-03-07 12:33:41,0,0,5
李***H,金牌会员,是翻新机吧！用了一星期！看个视频热得不行，而且手机的左下角有松动的状况，怀疑被翘过，京东也行不过啊,2018-03-06 21:25:12,0,0,5
M***N,金牌会员,虽然不是最新款，但是价格能接受，也是我喜欢的品牌。没钱，只能这么选择！,2018-03-06 12:35:05,2,0,5
小***7,银牌会员,当天早上下单，下午就到了，新手机用起来还不错，就是从安卓换成ios有点不太适应，哈哈?,2018-03-09 10:34:50,0,0,5
甘***米,PLUS会员[试用],丈母娘用得还习惯，算是一步到位，不用她整天说手机这有问题那有问题,2018-03-06 13:39:01,0,0,5
无***巴,钻石会员,这个手机我特意用了一段时间才来评价的 电池续航还可以 一天充一次就够用了 系统流畅度没得说 同价位的安卓手机是没有可能的。其实也不需要多好的性能 用过多年的安卓手机 我现在对手机的要求就是系统稳定,2018-03-06 23:13:33,1,0,5
岁***好,银牌会员,苹果?是正品，可以买，以前没有用过苹果，感觉还是不错的，亲现在便宜可以买来用用,2018-03-06 15:05:30,0,0,5
在***了,钻石会员,不错，还是可以的，买给家人用的，说不错，虽然旧了点，但是速度还是可以的,2018-03-03 23:09:53,1,0,5
j***1,PLUS会员,运行速度很好，外观很喜欢，买了几台了，没出什么大问题,2018-03-07 23:02:13,0,0,5
j***x,金牌会员,很好用哦 主要是价格很实惠 速度也很快 用起来很好 和4000多买的一样,2018-02-28 08:46:42,0,0,5
歪***Y,PLUS会员,很棒很棒的，虽然机型有点老，但是可以体验一下很不错,2018-03-07 21:47:22,0,0,5
J***6,PLUS会员,用了两天再来评价，貌似还不错，应该是正品，信赖京东,2018-03-06 20:13:12,0,0,5
S***娜,PLUS会员[试用],帮朋友买的，已经在京东第二次买苹果了。,2018-03-04 09:32:43,1,0,5
j***i,金牌会员,用了很久才来评价！因为一直用的都是苹果手机，这次老爸过生日，送给老爸的，感觉清晰度不是那么高，用着稍微有点卡，不知道是版本问题还是翻新过，不过总的来说，2000多的手机性价比已经很高了！,2018-03-07 21:43:53,0,0,5
k***3,PLUS会员[试用],"相比5S确实轻了很多很多。性能上感觉差别不是很大，这个屏幕的大小刚刚好。就是截图的时候，不知道为啥感觉不是很灵敏！查了一下，是正品！除了官网，对京东一直很信赖
吧！",2018-03-09 12:53:19,0,0,5
恋***使,银牌会员,物流很快，服务也很到位，耐心细致，手机不错，反应很快！,2018-03-07 13:40:12,1,0,5
L***n,PLUS会员,高大上，充电迅速，使用方便，很不错,2018-03-03 20:32:47,1,0,5
9***i,PLUS会员,不错，这个价格很合适了，买来当备机。,2018-03-07 23:01:53,0,0,5
j***i,PLUS会员,手机用的不错，用了一段时间才来评论的,2018-03-07 10:31:33,0,0,5
j***k,钻石会员,已经用过一次6，32g够用了。不知会不会像上一次耐用！,2018-03-09 16:08:29,0,0,5
羽***约,银牌会员,手机完好无损 服务态度好 京东自营 值得信赖,2018-03-08 12:01:25,1,0,5
j***y,PLUS会员,给孩子买的，京东物流很快，虽然下雪了但是还是按照规定时间到了，手机很好，在官网上查了一下是新机，装电话卡时遇到点小问题不过解决了，现在使用还可以，相信京东,2018-03-09 20:56:04,0,0,5
w***g,PLUS会员,物流速度很快，已正常开机，试用中,2018-03-08 11:55:50,0,0,5
7***L,金牌会员,手机收到是正品，昨天晚上下单，今天就收到了,2018-03-06 11:29:40,1,0,5
炮***婶,钻石会员,感觉有问题，看视频或者听音乐的时候音效会有爆炸声！不知道升级系统会不会有这种情况，还有就是我是三月一号下午五点左右激活的，保修期是2019.2.28号，晚了一天，不明白！,2018-03-09 17:43:01,0,0,5
j***9,钻石会员,应该很好?，以前用的5s，现在用起来没有什么异样,2018-03-06 16:19:01,0,0,5
潇***哥,银牌会员,刚刚收到货，还没用，不知道质量怎么样？先给好评吧！,2018-02-25 13:09:54,0,0,5
盾***狼,银牌会员,我刚拿到手没几天，还没用呢，半年后我会追加评价的,2018-03-05 22:15:14,0,0,5
c***5,PLUS会员,东西挺好用的，比较满意了。,2018-03-09 14:46:47,0,0,5
红***军,钻石会员,买给朋友用，还可以，就是一开始就升级了系统不好,2018-03-07 21:44:20,0,0,5
玩***净,金牌会员,本来想买5s的。只是接收短信验证码。6屏幕大些，将就了。拍照和6s有点区别，好像少一个实况拍摄。总体满意。京东自营。比其他店铺贵200.送货速度快。当天晚上就送到了。,2018-03-07 10:19:09,0,0,5
黑***夜,金牌会员,电话总体来说还是不错的。送给老婆的礼物，我们都没用过苹果。但是感觉还不错，比起2000多的安卓机还是不错的。物流非常快，早上下得单下午就到了，快递员的服务很好，点赞！！,2018-03-06 22:25:15,0,0,5
我***的,PLUS会员,回家过年手机被偷了，接着在京东上下单，第二天就到了，给京东物流点个赞，手机很不错，性价比很高，我不玩游戏，用着很棒很舒服，哈哈这块手机我可得保护好,2018-03-07 13:51:22,0,0,5
K***p,银牌会员,是正品，机子用着挺不错的，也验了机，保修什么的都有，还在保修期，未激活，用了好几个月了。京东还是挺不错的，一般我买大件或是电子产品我都是在京东买的，京东自营，值得信赖,2018-03-07 14:10:04,0,0,5
j***i,银牌会员,拿到手就试了下，查了下确实是新的没激活过的，以为是8的结果却是11的系统，不懂是不是现在都改了，目前还没出现什么问题，就是主屏幕解锁时反应会有点慢，其他等用久了再看看,2018-03-07 14:41:13,0,0,5
如***0,PLUS会员,买第二个了，用顺手了，,2018-03-09 16:36:48,0,0,5
s***n,钻石会员,公司年会准备的一等奖奖品，一如既往的支持,2018-03-07 12:33:54,0,1,5
j***c,钻石会员,永恒的经典 苹果六现在的性价比真的挺高的,2018-03-07 19:01:39,0,0,5
M***-,金牌会员,送给老妈过年的礼物，正品吧，一直京东！,2018-03-08 19:44:10,0,0,5
j***v,金牌会员,刚刚收到，机子很新没毛病，物流很快，赞,2018-03-07 11:29:49,0,0,5
先***下,钻石会员,今天来评价，用了一段时间，确实还是不错！值得购买。运行速度还是很快，各个方面都比较好。送货速度也是非常快！每次买东西都是那个师傅送来的，服务也到位，特别负责！,2018-03-07 11:43:21,0,0,5
5***5,金牌会员,8.23买的，9.17手机屏就显示不良，这真的是好手机来的，去苹果售后，只能换屏，找客服，说是7退15换，那我不前不后的，说要申请京东售后服务，结果看到我的送检报告，又扯说可以换货，这不是马后炮吗？买手机时客服多好？有问题了找售后，就是一个天一个地，各位要买手机真的得想想清楚！！！我要的不是什么，给个说法而已，几句好听的话也不会说吗？而不是这样来忽悠顾客的，不是所有的人都是sb.,2017-09-17 13:36:39,21,4,1
m***o,PLUS会员,很赞，很叼，很牛逼,2018-03-09 12:41:12,0,0,5
h***7,银牌会员,手感很好，外观精美，希望不要出问题,2018-03-06 15:38:23,0,2,5
j***6,钻石会员,完美。4.7寸的屏幕真是太完美了。神作。,2018-01-19 19:34:22,0,0,5
j***m,银牌会员,听筒声音小，这么小声音怎么用。差。。。,2018-01-09 17:21:24,0,0,5
j***3,钻石会员,挺好的，手机用着舒服，系统流畅,2018-03-08 05:10:46,0,0,5
j***d,企业会员,送货很快，京东物流和商品都点赞,2018-03-07 10:27:36,0,0,5
j***l,银牌会员,国行苹果！还是京东自营值得信赖,2018-03-06 15:07:13,0,0,5
x***1,PLUS会员[试用],电池感觉用起来不错啊，新手机续航还是可以的，没感觉大家说的那么多故障，用着感觉挺好的，不过新系统的确没有原来那种八点几，九点几的顺畅,2018-03-06 16:39:14,0,0,5
躺***死,PLUS会员,店里现在都没有这个款了，京东上还有真是太棒了。性价比还可以，凑合用要求不能太高，毕竟比较早的款了，系统和反应速度都比不上最新的。,2018-03-09 05:33:00,0,0,5
f***8,银牌会员,手机是全新的，物流快的很。,2018-03-09 17:48:08,0,0,5
小***笑,金牌会员,买给父母的，他们不会看，等到我们回来看，帮他开机，充电那个位置有点变形，拿去外面给别人看，别人说是翻新机，很信任京东，也买了很多东西，这次特别失望,2018-03-08 20:49:08,0,0,5
x***e,钻石会员,还成吧，不知道是不是正品,2018-03-09 16:10:08,0,0,5
金***一,银牌会员,看起来不错。用用再追评。,2018-03-07 15:26:06,0,0,5
s***1,钻石会员,买了一个别人用过的手机,2018-03-08 20:25:42,0,0,5
j***f,金牌会员,还没有使用，送朋友的,2018-02-28 20:47:16,0,0,5
莫***g,PLUS会员,手机屏幕还行不行拍照效果也不错，换过一次货，上次手机左上角触感不灵敏，联系客服，马上换了货，观察使用中，拍照效果如下图,2018-02-27 10:18:47,0,0,5
b***y,金牌会员,还不错，系统自带的是11的，挺好用的，满意,2017-12-29 14:54:34,0,1,5
j***x,银牌会员,质量超好，小巧玲珑,2018-03-06 22:26:43,0,0,5
m***h,注册会员,非常好，我原来就用的6，非常经典的一款，特别要感谢快递小哥，由于我自己的原因让他等了蛮久，不过依然服务态度很好，亲手交到我手中，赞一个！,2018-03-09 18:10:46,0,0,5
j***y,金牌会员,早上下单，晚上就收到了，物流很给力，手机是全新的，一颗悬着的心终于落地了，对商品很满意，就是第一次用苹果手机不太习惯，需要适应一段时间,2018-03-09 01:34:01,0,0,5
H***n,钻石会员,已经买第二部了    用用看,2017-12-14 13:28:35,1,0,5
_***_,PLUS会员,价格可议，郑在泳，有点卡,2017-10-15 10:36:13,0,0,5
j***l,钻石会员,给老公买了的，三八本该给我自己送礼物，结果是老公用，好吧，就i6，很好了。只是激活要挺久的，因为不太会用。机子很好。老公很喜欢。,2018-03-08 23:29:06,0,0,5
j***b,银牌会员,是正品，但是对于习惯了安卓的用户来讲，需要适应一段时间，很多功能找不到。但是手机还是不错的，就是感觉下载过程比较繁琐，还很慢,2018-03-09 20:46:15,0,0,5
X***5,金牌会员,很满意！快递又快,2018-03-09 16:23:29,0,0,5
J***8,银牌会员,挺好的，整体不错,2018-03-08 16:58:10,0,0,5
t***1,PLUS会员,手机是正品 请大家放心购买。  查了一下序列号与激活日期相差一天。 绝对是真品。 喜欢的可以大胆下手,2018-03-08 15:13:45,0,0,5
j***x,银牌会员,外观设计不用说，手机暂时没问题其他的就等我先试过了以后，再来，查看一下，如果可以的话，就说明京东商品，还是，值得信赖的。,2018-03-07 18:27:31,0,0,5
牛***象,PLUS会员,第二个了，上一个还没有用到半年就被老婆弄掉了，这一个11系统，不是很喜欢。有点卡。不知道怎么降回去。,2018-03-06 19:54:30,0,0,5
j***l,PLUS会员,还可以，小巧玲珑，妈妈用着挺好，价格也实惠，挺好的，用的时间不长，也没查正品与否，但用着确实不错。,2018-03-09 21:47:10,0,0,5
你***嘎,PLUS会员,好手机，经济又实惠，满意！好像还没验证，不过用的很好，哈哈，虽然比小狮子网贵了几十，还是选择了京东,2018-03-06 20:01:22,0,0,5
s***3,PLUS会员,很好，手小用这款就不错，方便好装，特别适合男生放在口袋里。其他就不用说了，苹果的东西大家都知道。,2018-03-09 10:46:15,0,0,5
阿***o,钻石会员,普通6么 买来给家里老头用的 性能没法跟iphone7 8比是肯定的 刷刷微信 听听评书够用了 主要是一个省心还便宜,2018-03-08 10:05:18,0,0,5
好才买-坏就退,钻石会员,帮哥哥买的，哥哥也很信赖京东，我一直以来都很信赖京东自营的物品，物美价廉，质量有保证，发货送货速度很快，总之很满意！,2018-03-09 22:47:46,0,0,5
j***1,PLUS会员,东西不错，物流也很快，每次上京东都选京东自营，就是因为喜欢京东的物流，必须给京东快递大哥一个赞！,2018-03-08 20:01:47,0,0,5
落***意,金牌会员,屏幕不错，摸着手感挺好的，比我的5S安逸啊，现在便宜多了，苹果手机还是一如既往的好，就是感觉信号不咋个行啊,2018-03-02 22:05:52,1,0,5
j***d,金牌会员,不错，给同学买的，挺好的，就是不知道为什么我的号下单是2299他的号是2399，哈哈，是京东给老用户的优惠吗！！！！,2018-03-09 16:57:04,0,0,5
y***u,钻石会员,刚收到此手机。全新未开封。比我以前的iPhone se速度慢了一点。听话声音偏小，按键按起有声音。希望能多用两年。,2018-03-09 23:52:31,0,0,5
j***g,金牌会员,可以用移动4G ，国产跟国外卖的，是有一点点不一样，不过性能也是很不错，习惯用苹果了，把旧机内容搬过来很方便。,2018-03-09 19:42:42,0,0,5
螃***居,银牌会员,快递到的非常快，晚上下的单第二天上午就到了。还有就是我的手机并没有其他人说的出现异响的问题，系统运行的还算流畅。,2018-03-07 14:51:37,0,0,5
j***1,PLUS会员,到底是京东的货，送货就是快，晚上下单，第二天早上10点就到货，而且很喜欢。东西也一样。,2018-03-07 10:59:48,0,0,5
柴***桃,金牌会员,用了就才来评价，是正品！,2017-09-15 21:22:29,0,0,5
b***s,PLUS会员,是国行版全网通正品iPhone6，金色经典大气上档次，屏幕显示效果清晰，系统流程好用。,2018-02-26 02:04:23,0,0,5
j***9,PLUS会员,在京东买东西，质量肯定是相信的，然后图送货快 ，京东配送小哥都很有素质，赞一个?,2018-03-08 21:37:11,0,0,5
j***1,银牌会员,产品不错，性价比很高，iOS11的系统，玩王者荣耀看视频都很顺畅，省了降级的麻烦事。刚拿到手屏幕清晰度有点不如之前买的同款，晚上快11点留言旗舰店客服，立即得到解决，响应速度很快，真心给赞！！当天上午下单，下班前收到，速度没得说。包装完整，态度也很好?，不上图了，用一段时间再来反馈。,2018-02-10 11:52:18,0,0,5
w***2,PLUS会员,手机目前一切正常，就是京东太扣，都舍不得送个，手机膜，回来暂时还没办法用，先去买膜,2018-03-06 13:20:55,0,0,5
长***O,金牌会员,买给爸爸的 这个价格算是很优惠的 所以就下单了 目前没什么问题  电子产品都是在京东买 算是老顾客了,2018-03-06 15:44:19,0,0,5
y***0,银牌会员,手机有点小卡，开机要花时间，安装软件慢，没送手机膜和套，有点小遗憾，刚刚收到货用一段时间在追评。,2018-03-09 21:14:18,0,0,5
j***a,金牌会员,手机给我弟买的，拿回来用了几天才发现有问题，给客服联系了，也给我换了，总的来说，还行，习惯性好评,2018-03-08 20:10:05,0,0,5
j***9,银牌会员,刚开始用是挺好的 但用久了会有点点卡 一分钱一分货 这个价钱也没什么好抱怨的了   建议买贵点的,2018-03-08 10:17:17,0,0,5
a***5,PLUS会员,厂翻机，刚开始百分之十几就关机了，后来又好了，有点卡，用搜狗输入法都有卡顿,2018-03-07 12:29:27,0,0,5
停车向晚,PLUS会员,挺不错的啊，刚刚升级完最新的11.2.6的系统也不卡，机器是18年生产的。,2018-03-08 23:02:57,0,0,5
婷***y,PLUS会员,京东物流就是快，给公公买的，他很喜欢，哥哥马上又下单一个，物美价廉。。。,2018-03-09 19:36:43,0,0,5
j***6,银牌会员,买的是新机，2018.03.06买，7号到的，但是手机显示2017.12月已经激活。？？？？,2018-03-09 15:49:59,0,0,5
大***歆,PLUS会员,送货很快，昨天下单今天就到了，京东购物很方便。手机可以，功能内存都够用。,2018-03-08 12:30:12,0,0,5
j***m,金牌会员,手机拍照特别清晰，反应很快，外观漂亮，关键是特别轻，用起来得心应手。很满意的一次购物，点赞！,2018-03-07 07:57:59,0,0,5
汩***溪,钻石会员,非常好，感觉很合适，性价比很高下次还会购买！赞赞赞非常好，感觉很合适，性价比很高下次还会购买,2018-03-08 10:42:53,0,0,5
j***f,银牌会员,在保修期内，经查询是正品，网速嗖嗖的，准备再买一部。就是home健有时按有点费劲，总体不错,2018-03-09 21:12:19,0,0,5
j***w,银牌会员,电池续航怎么说呢，每天都要充这是肯定的其实也知道，毕竟苹果6电板又不大，屏幕还不错！！！！,2018-03-07 14:41:26,0,0,5
j***z,PLUS会员,前后在京东已经买了有7．8台了，真的很好用，价格又实惠，性价比超高！,2018-03-09 16:07:03,0,0,5
李***0,钻石会员,碰到一个傻萌的连保护膜都没撕开然后以为是手机问题导致接打电话都听不清楚的哥哥我也是醉了……,2018-03-09 08:24:09,0,0,5
j***0,金牌会员,京东自营确实有保证，除了内存小，其他都很好，喜欢苹果的系统，现在入手又超值 就买了，赞,2018-03-08 12:28:04,0,0,5
j***h,PLUS会员,在京东买了几次手机了，基本没问题。就是屏幕易碎。之前的碎了。再买的,2018-03-06 18:30:39,0,0,5
昔***克,PLUS会员[试用],怎么说呢，我是冲着京东自营买的，希望不要绑定其他产品，人性化一些,2018-03-08 17:59:52,0,0,5
j***s,钻石会员,物流很给力，过年时候买的也很快送到，暂时用着还挺好的，没有出现什么问题，爸爸很喜欢，,2018-03-08 11:10:01,0,0,5
天***技,银牌会员,满意：电池耐用，官网查询正常，不满意：屏幕右下方用力按压有没粘合好的情况，是活动的。,2018-03-07 11:43:37,0,0,5
j***v,银牌会员,物流是挺快的，晚上下单，第二天下午到货了。初次使用，感觉不错，希望能如传说中的好用。,2018-03-06 22:18:41,0,0,5
怀***茪,PLUS会员,虽然是几年前的手机了 比上安卓还是要好很多 就是电量有点不给力,2018-03-09 07:24:49,0,0,5
wm喵小姐,银牌会员,"真受不了这个包装。就一个简单的的袋子包裹。
手机收到使用半天一切正常，外观没有瑕疵",2018-03-09 22:10:49,0,0,5
y***r,PLUS会员,大外甥用的还可以，哈哈！不是我送的哦！人家自己掏钱，我帮购一下,2018-03-08 15:14:27,0,0,5
小***g,金牌会员,手机收到，完美运行，各方面都杠杠的，信赖苹果，这个咬了一口的苹果，让我那么的喜欢。,2018-03-09 07:33:49,0,0,5
李***雪,PLUS会员,发货快、态度好、第二天就收到了、用的还好、目前没有什么问题,2018-03-09 13:42:41,0,0,5
j***5,PLUS会员[试用],还不错，昨晚下的单，今天早上送到了，新机未激活的，很满意!,2018-03-09 19:04:18,0,0,5
不***湫,银牌会员,手机很好用，目前没有卡顿和评论里的问题。而且京东的快递真的很赞，上午买下午到～,2018-03-08 15:26:57,0,0,5
y***l,银牌会员,东西很不错，京东自营物流速度就不说了，肯定是非常快的！正品苹果，运行速度很快！,2018-03-08 16:14:39,0,0,5
c***o,金牌会员,好评，激活后使用流畅，未出现卡机现象，老人用的，挺不错的，这个价格，性价比不错,2018-03-07 12:47:37,0,0,5
安***波,金牌会员,用了挺久了才来评价 总体来说很好的 给长辈用合适了 全新机 暂时没发现任何问题,2018-03-07 09:06:11,0,0,5
现***A,钻石会员,very good，大小正合适，反应也速度，客服没有售后工作专业。手机很赞！,2018-03-08 05:14:36,0,0,5
你***兰,PLUS会员,给同事代买的 触屏很好 速度快 希望不要像5s一样声音小,2018-03-07 22:09:13,0,0,5
j***e,PLUS会员,用着很顺手，喜欢，反应很快，符合期待，京东自营，值得信赖,2018-03-07 16:26:48,0,0,5
天***2,金牌会员,屏幕挺好，电池能用一天多，就是看中苹果系统，用久不卡，但是发现信号有点差！,2018-03-06 15:35:10,0,0,5
潇***然,银牌会员,本来快递都不想给分，随便丢给别人还要收费，虽然只有一元钱但是违背职业操守啊,2018-03-06 17:58:43,0,0,5
N***4,银牌会员,一直用的都是苹果手机，这次给家里买一个6，苹果手机一直都做的很好，非常满意,2018-03-08 10:05:01,0,0,5
a***9,PLUS会员[试用],手机到了，真的很棒，非常喜欢6，纠结了好久最后还是买了,2018-03-07 14:57:18,0,0,5
兰***8,金牌会员,查了是正品，可是买的第二天就摔了，后面摔了个坑，前面钢化膜碎了，电池不耐用,2018-03-06 15:17:20,0,0,5
我***鱼,PLUS会员,现在的价格还可以，普通用用不错了，主要看中ios系统,2018-03-09 15:32:48,0,0,5
w***1,PLUS会员,将就用，还是比较经典的一款产品了。反应速度一般！备用,2018-03-09 10:35:15,0,0,5
W***2,金牌会员,之前一直用苹果手机，昨天刚刚收到，没有发现任何问题，用一段时间之后再说。,2018-03-09 12:51:55,0,0,5
面***t,银牌会员,屏幕效果体验挺棒的，虽然说更新了最新系统会有点卡，但是也还算挺流畅的了。,2018-03-09 11:25:01,0,0,5
j***k,银牌会员,价格便宜，唯一不好的就是系统都被升级到11了，比su  ning贵100,2018-03-08 08:36:21,0,0,5
l***0,银牌会员,苹果手机很好用，这次买的是送给我女朋友用的，价格实惠，系统用起来很流畅！,2018-03-08 12:38:41,0,0,5
秋***明,钻石会员,性价比挺高的一款机子了吧，电池肯定对于我来说一天一充最基本了，勉强够用吧,2018-03-07 10:22:41,0,0,5
j***u,钻石会员,帮朋友买的，应该不错吧！没听他说有什么毛病，苹果手机还是不错的，可以信赖,2018-03-07 20:05:07,0,0,5
j***v,金牌会员,第二个手机了，质量不错，主要物流快，京东一如既往的好,2018-03-06 16:40:51,0,0,5
b***u,钻石会员,苹果手机，用过的都知道，京东平台，大公司值得信赖，和实体店一样，质量可靠,2018-03-06 16:54:32,0,0,5
j***k,银牌会员,这是在京东买的第二个苹果6了，第一个买给妈妈的，这个买给婆婆的，很好用！,2018-03-07 08:34:24,0,0,5
ykchen68,PLUS会员,还行吧，版本是10就好，不要11。用一些时间再追评,2018-03-07 20:18:52,0,0,5
L***n,PLUS会员,一直用的这个手机，帮同事也推荐了，现在的性价比很高,2018-03-08 08:50:25,0,0,5
j***e,钻石会员,帮哥们买的。现在真实惠比之前我买的便宜了不少。哥们用后感觉很好支持京东……,2018-03-08 16:58:58,0,0,5
c***8,银牌会员,京东物流就是快，晚上22点拍的，第二天早上起来就收到货了，质量也很好！,2018-03-07 14:14:31,0,0,5
t***1,银牌会员,挺好的，18年产就是系统已经有点过高了，毕竟手机只是第6代系统都10了,2018-03-08 14:15:06,0,0,5
高园外,金牌会员,用了一段时间了，感觉还可以吧，就是系统自带的就是IOS11，这个不太好,2018-03-07 20:34:59,0,0,5
堂***宝,银牌会员,一开始激活的时候有些麻烦，后来弄好了，目前用起来还不错，也查过是正品。,2018-03-06 20:47:54,0,0,5
j***f,金牌会员,很不错，送老婆的礼物，老婆很喜欢，在京东直营店买了三部手机了，值得信赖,2018-03-07 18:54:06,0,0,5
1***4,钻石会员,给朋友买的，原来一直在用安卓系统的，推荐他用苹果，拿到手他说用着还不错,2018-03-06 18:22:49,0,0,5
j***k,PLUS会员[试用],手机还是可以的，没有发现有评论里说的问题，希望一直好用,2018-02-04 20:46:24,0,0,5
j***a,银牌会员,原装正品，未激活，京东快递就是一个字，快，6是11的系统，反正有点慢,2018-03-09 15:11:46,0,0,5
1***p,银牌会员,很不错，这是在京东上面第二次购买手机了，感觉很好，而且送货速度很快！,2018-03-09 08:03:55,0,0,5
洋***妈,钻石会员,在京东买的第四部手机了，三部Apple，一部乐视，都很好！信赖京东！,2018-03-09 15:32:35,0,0,5
大***8,金牌会员,手机很不错，速度一般吧，右下角有功能功能的声音接触不严凑合用吧便宜。,2018-03-08 20:24:24,0,0,5
j***s,银牌会员,帮小舅子买的，到手后，马上用了，屏幕比5S大很多，系统运行挺流畅的！,2018-03-08 01:34:46,0,0,5
R***3,银牌会员,还可以，屏幕大小还行，用了快2个月，还挺习惯的，目前没有出现什么问题,2018-03-07 10:15:37,0,0,5
j***1,钻石会员,挺好的，给家里人买的，说挺好用的，京东的物流也给力，一天多点就到了。,2018-03-07 16:23:56,0,0,5
h***x,PLUS会员,可以正品。买了好多台。信赖jd直营。发货速度快,2018-03-09 07:43:19,0,0,5
j***c,银牌会员,给家人买的，还是很好用，没有出现卡的现象，不玩什么大游戏还好！！！,2018-03-09 09:32:44,0,0,5
优***爸,银牌会员,有一点点小遗憾 就是手机周围的白边有一个小黑点 不过不耽误月就好啦,2018-03-08 00:20:57,0,0,5
遗***光,PLUS会员,给爸妈买的，用的还行，比以前的安卓机快了很多。,2018-03-09 11:22:25,0,0,5
袁***5,银牌会员,快递速度很快，服务态度很好，苹果6手机很好用这已经是我买的第二部了,2018-03-07 08:16:18,0,0,5
G***n,银牌会员,感觉都还不错，就是手机感觉不是太流畅稍微有点卡，总体来说还是可以的,2018-03-07 16:52:06,0,0,5
g***4,银牌会员,刚买的手机，首先这个价格不错，不贵，物流也很迅速，后续用的好追评。,2018-03-06 13:04:21,0,0,5
博***6,银牌会员,手机还是不错的，2299入手了，就是电池有点不耐用，其他都还好。,2018-03-09 10:30:29,0,0,5
一***飞,钻石会员,第二次买了，第一个是给自己的，这个是朋友觉得好看，就叫我下单了。,2018-03-09 13:42:30,0,0,5
h***P,钻石会员,手机是正品没错。不玩游戏，看看电影。上上微信绝对OK，系统也流畅,2018-03-06 21:42:35,0,0,5
大***9,银牌会员,"给老婆买的，她高兴了什么都好。
物流给力，上午下单，下午到货。",2018-03-09 17:41:49,0,0,5
往***吗,银牌会员,挺好的，是最新系统，感觉触屏有点不灵，不知道是不是手指头的原因,2018-03-09 15:58:39,0,0,5
阳***亮,PLUS会员,非常喜欢这个尺寸的款式和价格，性价比很不错,2018-03-08 21:32:40,0,0,5
施***7,PLUS会员,给侄女买的 用了几天她说还不错 物流非常快,2018-03-08 17:54:48,0,0,5
小***椒,银牌会员,运行速度感觉不是很顺畅，有时候反应会慢一点。不知道是不是行货。,2018-03-08 20:11:24,0,0,5
w***o,PLUS会员,不错，京东，购买， 很好，用着，还，可以。,2018-03-07 19:13:31,0,0,5
-***-,PLUS会员,苹果的手机还有什么好评价的，当然是非常好啦,2018-03-07 19:49:19,0,0,5
j***然,金牌会员,特意上网查了下，是正品，没注册过，拍照很清晰，适合喜欢小屏的人,2018-03-06 18:45:07,0,0,5
O***O,PLUS会员,检验了序列号是新品，非常棒！京东值得信赖！,2018-03-06 13:23:06,0,0,5
j***i,银牌会员,好卡，从指纹解锁到程序的反应，都是卡卡卡，这不是我想象中的苹果,2018-03-06 18:29:24,0,0,5
j***h,钻石会员,很好，给妈妈买的，她用ios系统用习惯了，现在降价了，便宜实惠,2018-03-06 14:03:06,0,0,5
j***e,银牌会员,手机已收到，是全新未激活的手机，买手机一直用的京东，物流也快！,2018-03-08 10:42:54,0,0,5
倾***涯,PLUS会员,外观漂亮，运行速度快。快递速度也很满意！,2018-03-09 07:56:24,0,0,5
e***e,PLUS会员,送长辈的，好用，便宜，发货快，值得拥有！,2018-03-07 12:53:37,0,0,5
闻***缘,钻石会员,手机不错，运行也流畅，就是我想问问为什么下载不了应用软件，,2018-03-09 19:57:45,0,0,5
许***姐,钻石会员,下载软件app的时候，手机背部，发热，其他。还没发现问题。,2018-03-09 18:36:00,0,0,5
L***n,银牌会员,第一次使用苹果的手机，不卡，很好，拍照也很清晰，十分满意！,2018-03-09 11:21:40,0,0,5
乱乱乱乱写,PLUS会员,这个时候买果6。。。后悔的一匹 太卡了,2018-03-09 09:56:44,0,0,5
h***8,PLUS会员,发货速度快，宝贝不错，客服服务态度好。,2018-03-07 21:20:46,0,0,5
冰***儿,PLUS会员,感觉有点暖屏，但是又不能换了，将就用吧,2018-03-07 16:01:36,0,0,5
j***f,钻石会员,用一会儿手机背面发热，反应速度不是很敏捷，用段时间再评论，,2018-03-07 14:02:56,0,0,5
1***p,钻石会员,一口气买了两个，正品。就是下雪送货速度比平时慢，性价比高。,2018-03-07 11:21:09,0,0,5
a***2,PLUS会员,因为过年发货速度有点慢，产品没有问题。,2018-03-07 00:46:45,0,0,5
x***1,PLUS会员,大师作品，值得一读，送货及时，信赖京东,2018-03-06 23:30:52,0,0,5
萌***爸,PLUS会员,送人的，性价比非常高，苹果手机很支持,2018-03-09 21:06:27,0,0,5
