名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
逛***淘,金牌会员,物流特别快，买的第二天就收到了，都用几天啦，很好，反应特别快，屏也很漂亮，手感特别好。很满意。,2017-12-27 22:11:26,1,0,5
j***k,PLUS会员,手机音质好，曲面屏颜值高系统运行流畅电池轻度使用一天半完全没问题支持vivo！,2018-01-31 20:02:47,4,0,5
s***m,银牌会员,很好，很满意，我试用了两天才来评价的，很智能。很好用，1分钱1分货真的是，总之我很喜欢，vivoxplay6，最爱?,2018-01-26 01:56:53,2,0,5
j***0,PLUS会员[试用],很重，很清晰，使用后再来评价,2017-11-14 18:21:30,1,0,5
j***3,金牌会员,不好意思！买了这么久才来评价，简单说一句很好很好贵是贵一点，但是买对了。,2018-01-14 05:57:57,0,1,5
帅***哥,金牌会员,垃圾手机 用了一个多月了，动不动还卡 还经常切换成2G3G网络 要关机重开才变回4G  打游戏经常红网 差不多天天都要这样， 真的不想多说什么了 垃圾 再也不会买ViVo了,2018-01-22 17:45:12,4,9,1
M***晶,金牌会员,大致来讲挺好的    就是有点小贵  刚用 各方 希望可以用久一点  哈哈   物流也不错  礼品还好 盒子好大啊,2018-02-05 13:52:38,0,0,5
楚***王,银牌会员,手机刚到，确实很漂亮，用着也很快。拿快递的时候先拆盒看了看，仔细检查了，没什么做工问题，其他的我先用两天再评价,2017-10-03 13:25:57,3,1,5
j***f,金牌会员,挺好的手机，我挺喜欢，买它的主要原因是因为曲面屏但是拿到手机我发现他的配置和摄像啥的都挺好，我非常喜欢，满意的一次购物！,2017-12-29 11:13:17,1,0,5
方***9,银牌会员,手机不错，手感好，用着一点也不卡，绝对的正品，给朋友买的，超级喜欢，赠品也不错，物流炒鸡快！,2018-01-22 08:41:11,1,1,5
大***a,银牌会员,手机像素屏幕的显示手感音乐手机反应速度都是非常一流，唯一美中不足的就是手机送的原装膜质量太差了,2017-12-22 12:58:46,2,0,5
K***u,钻石会员,"以后绝对不会在京东买这些，
做人不能昧着良心说话，机子昨天下单今天收到，就因为没有当快递员面拆机验货维权无果
明显的问题机，这么大一个瑕疵，摄像头位置歪斜，客服就咬死是我人为造成
京东从没有说购买东西要当面验货，如果明确告知，那好我认了，但是没有！
客服一个劲说我不能证明这不是人为造成，自己又不能提供证明质检觉得没问题，不给我退换
京东售后一个劲讲能理解心情要不申请一张50**券你买个保护壳，给你申请保修服务（这个保修服务只能维修手机性能不能维修外观），这无法解决实质性问题，我花四千多买个问题机，你们觉得一张**券一个维修服务就能让消费者为你们的失误买单，呵呵
满嘴说质检绝对没有问题，出了问题就推给消费者，欺负我没有证明，牛逼了京东",2017-05-26 17:33:46,443,129,1
烟***烟,银牌会员,一直都是用的vivo手机，这次刚好抢到300元优惠券所以就拿下了,2018-01-15 20:24:25,2,1,5
s***8,金牌会员,很好，颜值爆表。上手速度快。晚上拍的，次日中午就收到了。使用一天除了电池不耐用之外，其它尚好……,2017-12-29 21:42:47,1,0,5
一***i,银牌会员,手机查了下是原装正品，用了一个月了才想起来晒单，手机挺好的，送的东西都不错。,2018-02-02 16:36:26,0,0,5
R***语,PLUS会员,非常满意的一款手机，很满意，用的很舒服。五星好评,2018-01-10 13:58:21,1,0,5
感***走,银牌会员,手机不错，外观漂亮，手感好，物流没得说，京东物流实在是太快了，晚上订的次日就到了，送的赠品也不错，手机正在使用中。,2017-09-06 07:24:12,5,0,5
y***1,银牌会员,鉴定完毕，还没有我用了两年的苹果6速度快，看着照片老是转圈，容易发烫。,2017-10-02 20:14:34,3,0,5
小***爱,银牌会员,挺好的，手机看起来漂亮，送的东西不错,2018-01-27 20:22:34,3,0,5
h***瞳,PLUS会员,第二部了，帮我弟弟买的，很不错电池耐用。,2018-02-14 15:25:17,0,0,5
jd_159728qvh,银牌会员,我就想问一下问什么打王者网络好好的，新手机会这么卡,2018-02-05 22:14:38,1,5,1
博***猫,金牌会员,用了两天，用起来挺顺手，手机也没什么问题运行很流畅,2017-12-17 11:11:27,3,1,5
鲤***庸,PLUS会员,包装很精致，使用很流畅，最近本主全家都在用ViVO手机］了。,2017-12-16 10:51:37,0,0,5
唥灀,PLUS会员,早上买的下午就到达，国庆放假速度还是那么快杠杠滴,2017-10-01 17:06:14,1,0,5
麻***嗲,金牌会员,那个VR都没有送绷带的嘛？,2018-01-06 23:15:09,2,0,5
jd_185042pfm,银牌会员,很不错真的挺好的，刚拿到就开始用了！,2017-12-13 14:03:04,2,0,5
x***2,银牌会员,东西收到了，京东送货就是快，打开试了试速度挺快，测试几天在说。,2017-08-03 10:52:35,1,0,5
后***诗,PLUS会员,手机很好用，放弃苹果7了，简直难用。期待vivo出xplay7，会第一时间入手的。体验很棒！,2017-07-19 06:01:16,2,2,5
凛***至,钻石会员,这款产品是帮朋友购买，京东物流还是一如既往的给力。,2017-10-18 15:43:58,1,0,5
漫***1,金牌会员,手机反应太慢了，还没有vivoX9快呢，电池用的比较快，唉?，我也是醉了(›´ω`‹ ),2017-12-19 22:37:45,5,2,1
世***8,PLUS会员,好用，值得拥有!,2018-01-04 14:40:06,1,0,5
c***s,银牌会员,京东物流就是快，vivo手机非常不错。,2017-12-13 18:35:29,1,0,5
哈***喽,金牌会员,非常细心viV0，钢化膜贴好，软壳非常感谢,2017-09-12 00:28:11,1,0,5
W***活,金牌会员,很好，非常喜欢  手感好速度快,2017-11-11 09:21:44,1,0,5
农夫三拳GJSN,PLUS会员,"想买这手机的希望听听我的个人意见。用了快差不多半个月才感来评价这款手机，说实话，没有刻意的去贬低这款手机。但始终觉得这手机不值得这个价格，略高了。手机主打的是曲屏和像素，这两点确实没话说，外观也是接近完美。但是当我刚拿到手的时候，就是打开手机相机，手机就烫得不行，问了客服，说让我多试几天，有过一点好转，但是真不行，tx音乐频繁操作的话，手机烫得要命的，而且手机反应也一般，存在卡顿，不知是软件问题，还是手机硬件问题，看视频也是，时间长了，烫烫烫。现在没试过玩游戏，配备128G的话不知道玩大型游戏一个是带得带不动的问题，还有就是散热问题。但起码我现在就连流畅的影音娱乐都不行的话，难说了。如果是就只有曲屏和像素两个亮点，这价格确实是有点高。送的东西但还是可以的。比较实用。物流也是醉了，早上下单显示下午送到，结果等到晚上居然说第二天才能到，而且第二天也是下午。对了，手机还贴了膜，不知道是出厂之前就贴了还是怎么的。总得来说，目前除了曲屏外观好看暂时没有给我太多惊喜，原配耳机居然不能调节音量，而且我觉得耳机音质也没有iPhone效果好。手机的三个音量也是时大时小，分不清楚。电量的话还行,就这些了。",2017-05-21 01:36:08,43,23,2
丶***糊,银牌会员,第一次用曲屏，目前感觉超级好用，看起来比较商务的一款手机，配个好看的手机壳瞬间提升逼格??,2017-12-12 22:11:32,0,0,5
j***e,银牌会员,手机挺好的，京东服务也很给力！,2017-10-12 14:32:35,1,0,5
m***6,金牌会员,昨天下的单，今天就到手了，包装不错东东也不错，京东好样的，加油，先用几天再追评。,2017-12-19 17:55:46,1,0,5
威***侠,钻石会员,挺好的，物流特别快，手机也很棒，支持京东，一如既往支持京东。,2018-01-04 16:13:34,1,0,5
猫***7,PLUS会员,看妹妹在用也入手一个 真的很不错,2018-02-27 22:10:00,1,0,5
1***p,银牌会员,手机看起来很棒，很流畅，就是对音乐有点失望，跟千元机没两样,2018-01-09 22:35:12,1,4,5
w***6,钻石会员,用了几天了，感觉很好。大赞,2017-12-27 21:25:56,0,0,5
d***周,PLUS会员,比我想象的要轻薄，手感舒适，送的硅胶套很好，带上也不觉得厚。弱光拍照表现好，白天光线充足没有缺点。屏幕表现十分优异。先用着看吧，就是vivo的系统得继续加把劲。,2017-05-27 22:15:19,1,0,4
R***g,钻石会员,现在给你们评价的就是这手机了，比店里便宜1000多块而且还给了两个赠品两个手机壳，老公没看到又给我买了一个手机壳手机很好用，,2018-01-22 07:54:38,0,1,5
小***4,金牌会员,起初是朋友在实体店买了这种手机，我看了一下，就爱上了vivo手机，在京东上看了又看 加购物车好久一直没舍得下单，感觉太贵又怕网上买的不好，最后，忍不住还是买了，手机很不错(*?´╰╯`?)? 没让我失望！还送了两个赠品。希望一直耐用不卡！好评！,2017-12-31 09:01:04,1,0,5
叫***霸,银牌会员,喜欢半年了 终于拿下,2017-12-13 11:38:37,0,0,5
j***i,金牌会员,心意的手机感觉棒棒哒,2017-09-23 10:56:28,1,0,5
j***z,金牌会员,给老婆买的，很好，很重，很有手感，用一段时间在来追加,2018-01-22 15:40:50,0,0,5
j***4,银牌会员,五星给京东！双十一之前买的，双十一之后到的！手机不咋地！VIVO手机信号差差差，买这个牌子什么型号都一样信号差！另外手机偶尔一边QQ语音或者微信语音聊天，一边游戏的同时，会出现很大的噗噗噗的声音，关掉语音，重新打开语音，会消失！手机其他的方面都可以，目前没发现其他问题！另外手机屏幕那个膜很贴心，谢谢,2017-12-25 14:28:10,1,0,5
爱***兰,PLUS会员,"双十一买的，优惠力度大大的，差不多九五新的二手机价格，就是冲着这货的音质去的，没让人失望，比我的另一部荣耀9略好，差距没两者的价格差距那么大，当然两者价格差不多还是选vivo,就是内存显小，搭配akg460和es700效果杠杠滴",2017-12-21 20:43:27,0,0,5
诺***t,银牌会员,京东真快早上11点下单，今天下午4点就到了，嗯，手机还不错，正在测试当中,2017-06-28 18:52:51,1,0,5
杜***杰,金牌会员,这是第二个   还行先用着    不知道比x20怎么  京东物流厉害,2018-01-22 16:53:50,3,0,5
e***o,钻石会员,用了四年半的手机摔了一下不认卡了，有机会选用口水了好久的VIVO XPLAY6，没错就是冲着HIFI去的，有点小烧，音质果然不错。系统很好用，不用多装什么优化杀毒软件，配置超高，计划还是用6年，保护壳都买了够6年用的,2018-02-19 20:31:20,0,0,5
Y***2,金牌会员,用了差不多的一个月了才来评论的，感觉不错挺好的自己也挺喜欢,2017-12-14 17:52:47,0,0,5
z***4,PLUS会员,手感质量都不错，主要看后期的使用情况，用后再追评。,2018-02-27 22:50:18,2,0,5
j***4,金牌会员,这个手机简直太美了！曲面比三星的S8还惊艳！送的东西很多！贴好保护膜！又自带2个手机壳！,2017-08-28 21:36:20,4,7,5
阿***丶,银牌会员,一直关注这个手机，终于狠下心买了，3498性价比不高，再说说手机，曲面屏确实不错，很喜欢，当初也是为了这个买的，音质也是吊打各种旗舰机，系统还行吧，毕竟第一次用vivo 先用一段时间再说，,2018-01-03 22:00:50,0,0,5
j***0,PLUS会员,手机很棒，不愧为旗舰机。,2017-07-22 14:17:52,2,0,5
京***手,PLUS会员,"优点：音质好hifi手机首选，手感不错。
不足：有点重啊，单手持握有点重，带套以后单手承托有点割手。系统不卡，这不废话么，一千块的手机也不会卡。大游戏不玩儿发热没什么感觉。耗电量尚可，平时轻度用用待机两天吧。
软件一般，易用性比不上MIUI，弱鸡的vivo软件有些不人性化的地方。比如，消息管理清除消息后，消息提示在app图标上依然显示，强迫症伤不起。听筒打电话过程中来消息，在耳边振动的不舒服 。",2018-01-10 16:48:42,1,0,4
j***w,金牌会员,昨天刚买的 用的还可以,2018-02-02 12:56:42,0,1,5
海***蓝,PLUS会员,没有上手难度啊，跟苹果系统好像，屏幕更吊,2018-01-08 18:04:11,2,3,5
j***b,金牌会员,用了下，很满意，很漂亮,2017-07-22 20:24:05,9,0,5
j***2,钻石会员,之前用的苹果，之前一直很流畅，后面就不行了，换了电池也不耐用，改换了vivo，屏幕效果挺好，曲面屏容易误触，电池说4000但是轻度也要一天一充，跑了所有的手机店都没有膜很不方便，其他还行,2018-02-26 23:13:54,0,0,5
j***p,银牌会员,很好，很流畅，值得拥有,2017-12-11 16:22:02,0,0,5
逸***7,金牌会员,外观出于我意料，不知道为什么拿到之后就是怎么看怎么不顺眼……,2018-02-13 01:17:12,0,0,5
l***3,银牌会员,昨天买的，今天就到了，快递速度快的没话说，手机我也很喜欢。,2018-01-23 14:13:59,0,0,5
j***r,金牌会员,还可以吧。触屏不是很灵敏。没有识别功能感觉跟不别的机子的步伐,2018-01-07 21:40:41,0,2,5
jd727100,钻石会员,手机大小合适，外形好看，系统顺滑，挺好用的！,2018-01-11 13:06:10,1,0,5
j***o,PLUS会员,给朋友买的，我自己也想买。,2018-03-08 13:59:32,0,0,5
z***1,PLUS会员,用起来不错，快递也快，给商家点赞,2018-01-06 18:45:49,0,0,5
肖***宏,PLUS会员,"优点：1,外观还是不错的，耐看。   2,音质挺棒，内放相当不错，外放差一些。   3,指纹识别率挺高，更新系统后又新增了面部识别，避免了湿手识别不了的尴尬。

缺点：1,2k分辨率掉电太快，改为1080p好多了。   2,会卡，想不到骁龙820加6g运存也会卡，不是玩游戏卡，是微信和百度贴吧都卡。好在只是偶尔卡，还能忍受。   3,信号不怎么好。",2017-12-31 16:05:14,0,1,5
j***2,银牌会员,外观很漂亮像素也很好喜欢的可以下手了,2018-02-13 19:09:53,1,0,5
j***v,PLUS会员,垃圾，卡的不行，还没我用了一年X9好。,2017-12-28 20:56:13,1,0,5
C***2,银牌会员,货到了，看起来挺好呢，还送这么多礼品,2018-02-06 19:44:09,1,0,5
h***豪,银牌会员,第一次在京东购物，用的白条，上手感觉真的好棒！！,2017-12-20 15:42:58,0,2,5
j***q,银牌会员,从买上手机到我使用已经有一个多月了。我只能说京东的客服还可以，但是xp6手机真心不怎么好。系统不是很稳定，软件有闪退的现象，对方挂机时有时会不及时，骁龙820的处理器，6G运行内存，4核，我一开始看上的就是这款手机的配置，然后才考虑的外形。可以拿到手上用的时候，才发现问题好多。我现在拿的这个手机是之后换货了个新的。之前那个机子出现的问题比较严重，我忍不了，换了一个新机，都是在用到两周之后才会这些的问题。我已无力吐槽。反正我个人建议，这款机子性能尚在发育当中，我可能拿的是试验机吧。?相对换了个新机的好处就是电池比之前那个好些，耗电量不是很大。,2017-12-14 19:58:36,0,0,5
别***通,PLUS会员,不错很好值得拥有明智之选电池续航还算满意，价高有价高的优点，正所谓一分价钱一分货，十分价钱买不错。不要相信说步步高手机是低配高价，那是在黑步步高。,2018-01-20 20:46:48,0,0,5
j***8,PLUS会员,老公很喜欢，他说好用,2018-02-03 14:44:57,0,0,5
j***u,PLUS会员[试用],关注vivoxplay6很久了，本来想等7上市再买，后来等不急了就双十二在京东打白条买了，手机非常好用，听歌那真的是市面上无手机能及，vivo继续加油创造更好的手机,2018-01-05 21:43:52,0,0,5
沙***楠,金牌会员,送货速度很快，手机外观好看,2018-02-27 16:41:45,1,0,5
樟***香,PLUS会员,物流非常好，头天晚上吧下的单第二天就到了，之前用过两台vivo，体验不错，这次也很好，性价比算是比较好了，相信京东自营的品质，赠品也不错,2018-03-01 09:44:55,0,0,5
j***f,银牌会员,很好用在网上查了下是真的证品第二天就用上了,2018-01-05 14:44:47,0,0,5
j***f,金牌会员,这款手机很好，屏幕很清晰分辨率哥高。,2018-02-17 07:36:41,0,1,5
j***d,金牌会员,手机用着挺好的，速度也快，外形看着也漂亮。,2018-01-02 08:45:18,0,0,5
謝***浩,钻石会员,很不错，手感很好，反应速度快，值得推荐,2017-12-17 20:08:08,2,0,5
我***货,银牌会员,好评，验证是正品！目前感觉可以，毕竟是新的嘛,2017-12-13 21:23:24,1,0,5
王***4,银牌会员,感觉还不错嘛，能凑合的用，物美价廉,2018-01-05 20:41:03,0,0,5
s***年,银牌会员,东西收到，做工不错！对于苹果对老客户的旧机型降频失望至极，也许乔布斯的苹果已经死了，现在的苹果只是个赚钱的工具。什么时候苹果找回当初的灵魂，再回到苹果吧！,2018-01-27 21:36:06,0,0,5
茕***吊,PLUS会员,去年的旗舰机，一直想买，终于狠下心剁手了，看同事用的不错，自己这次也有了,2018-01-11 13:58:43,0,0,5
s***_,银牌会员,很不错，指纹解锁识别非常快，包装完好，封条也好好的,2017-12-14 08:56:07,0,0,5
j***4,PLUS会员[试用],主管来讲，手机外观非常漂亮，手感很好，音质拍照无可挑剔，运行速度也很赞，美中不足的是感觉电池耗电太快，这个价位的手机不应该啊,2018-02-17 20:24:27,0,0,5
b***0,金牌会员,外观样式很不错，京东物流始终给力，手机性能目前发现打开照片反应稍慢,2018-01-24 16:15:13,0,0,5
S***l,银牌会员,一直想买，今天终于等到你，很好，运行速度快，不卡，物流也很快的，希望你能大卖！！,2018-03-01 16:32:28,0,0,5
j***s,金牌会员,不喜欢晒图，但是宝贝很好用，不过听说不好贴屏。手机灵敏度也不错，6G的运行内存很好用??感谢京东，物流很快，了解客户没有手机的难处所以发货很快。,2018-02-01 11:01:23,0,0,5
w***R,金牌会员,很好用，运行顺畅！,2018-01-06 15:48:39,1,0,5
媚***蛮,金牌会员,刚刚收到   还没拆来看   不知道怎么样,2017-12-29 09:38:11,0,0,5
w***2,银牌会员,刚刚收到。一会打开用一下再来仔细点评,2017-08-29 16:46:45,2,0,5
独***海,金牌会员,非常喜欢这手机，赞一个,2017-12-16 23:52:26,2,0,5
j***d,银牌会员,手机非常漂亮，速度快，配置逆天，秒杀苹果,2017-12-23 13:18:38,0,1,5
j***h,银牌会员,手机可以的，特别好看，听说vivo的电池特别好，等我先用一段时间再说。手机挺好的，反应速度什么的都特别棒！玩游戏杠杠的！,2018-01-06 13:21:29,0,0,5
l***8,钻石会员,质量好，价格优惠，值得信赖，值得拥有，值得购买的曲屏手机！vivo性价比高！,2018-01-09 18:04:52,0,0,5
150*****607_p,银牌会员,用起来挺爽，不卡！,2018-01-04 14:44:01,0,0,5
J***物,银牌会员,京东自营物流就是快，当天到达。手机刚用第一天，感觉挺好，后续再来追评！,2018-01-19 01:11:35,0,0,5
j***k,银牌会员,手机很好超流畅没毛病！颜值也是没话说，屏幕清晰的不敢直视，玩游戏顺的一逼。反应超快，堪比苹果，感觉专业与王者荣耀。有他祝你早登王者。,2017-10-12 11:52:14,2,0,5
j***9,银牌会员,用了一天过来评价，觉得还不错，手机性能也还不错，用起来很流畅，就是电池感觉不是很耐用，不过也还行吧，对这次购物感觉很满意,2018-01-23 09:35:39,0,0,5
t***4,金牌会员,还可以，就是价格很贵啊，新手机。还在用着，应该不错,2018-01-19 22:31:41,1,0,5
王***邱,银牌会员,大小合适，又有指纹解锁，很是喜欢，屏幕很好看。用起来也不卡！,2017-09-17 10:22:26,3,0,5
忆***7,金牌会员,这是我在京东上的买的又一款手机，感觉京东的东西让我非常放心，当天买当天就送到我手里。手机确实很漂亮，正在使用中，一切感觉特别棒，非常喜欢！,2017-12-13 08:03:54,0,0,5
j***7,银牌会员,大年30京东还送来了，这个很给力。不过手机里一点电都没有，都开不了机。还有就是看看QQ的时候会卡死，别的还没发现,2018-02-16 09:36:45,0,0,5
j***e,银牌会员,货已收到，非常完美,2017-12-14 09:32:44,0,0,5
j***x,PLUS会员,作为旗航店手机系统有带提高，说有4080电容量我表是醉了，信号也差一点，不过服务还是可以点个赞,2018-01-10 00:28:56,0,0,5
j***u,银牌会员,手机昨天就拿到了用了一天用着挺好用物流也非常快双12晚上11点下单第二天就到了快递员也非常客气服务态度也很好在用段时间在评价,2017-12-14 22:09:18,1,0,5
j***3,PLUS会员,屏幕效果不错，清晰度高；手机手感好，而且京东配送速度不得说，下单第二天手机就到了。,2018-03-04 15:42:24,0,0,5
T***天,银牌会员,第一次用vivo手机，不错，关注很久了，黑色有点粘指纹，反应还不错，玩了大概20分钟有点烫，总体来说还不错吧，先用一段时间在说吧,2017-10-03 20:13:38,1,0,5
w***a,金牌会员,给家里的人买的，然后又拆了包装，家里人一看就喜欢上了，双曲面，屏的挺漂亮，然后整齐，运行，很流畅很实用,2018-02-15 13:46:47,0,0,5
f***0,银牌会员,刚买回来一天，手感屏幕颜色都很喜欢，音质也很好，就是电池貌似耗电太快，充一次点最多半天就没了。,2018-01-24 21:00:29,1,0,5
j***f,银牌会员,物流速度挺快的，早上8点下单晚上6点到手。黑色挺酷。玩王者荣耀第一次有卡退现象，以后玩就没有了。挺好的。,2018-01-16 00:01:22,0,0,5
j***m,银牌会员,物流很快，总感觉触摸屏有问题，打字每次都会多谈出几个字母，很烦，用下再说吧，感觉手机屏幕好小,2018-02-19 13:38:31,0,0,5
m***6,金牌会员,手机总体很不错，就是系统垃圾了点，感觉反应要慢半拍，希望更新系统升级的时候，能把系统升级好点。,2018-01-27 10:18:54,0,0,5
j***6,银牌会员,很满意应好快，就是没用惯有点不顺手,2018-01-22 02:21:21,0,0,5
暗***t,PLUS会员,手机运行速度起飞??没得说，就是偶尔亮屏健会有点点不灵敏，其他都很好。,2018-01-16 12:48:11,0,0,5
y***9,银牌会员,非常好 满意的一次购物,2018-01-12 17:07:59,1,1,5
j***t,银牌会员,才收到货还没用  用后再来评价,2018-01-25 21:43:04,0,0,5
笑***丶,银牌会员,真心不错的一款手机  刚刚收到货。等会打开试试。用段时间再来追评,2017-06-18 14:45:56,1,0,5
浪***浪,金牌会员,哥哥之前用的诺基亚款  手机太卡 所以买了个曲屏手机 希望他能希望 一直都觉得vivo不错,2018-01-25 00:04:44,0,0,5
j***y,PLUS会员,手机收到了，第一眼还是很惊艳的，分屏功能也不错，唯一感觉不足的就是屏幕膜，容易产生划痕。,2017-12-24 12:52:17,0,0,5
c***Z,银牌会员,很好 用了几个月了 双十二买的3198 优惠了300，就是快递外包装破损，幸好手机没事,2018-02-03 11:15:23,0,0,5
j***p,银牌会员,总体来说，这款手机还是不错的，有几个小问题！就是开机1键的按键有点松，耳机孔上面有一点点漆掉了，其他的都可以,2017-12-17 08:58:32,0,0,5
明***欢,PLUS会员,一款比较好的手机，全厂人都在用。系统还可以，外观设计方便都好！,2018-02-24 08:32:11,0,0,5
hpmXHYcUETbl,银牌会员,收货速度很快，包装也还可以，新机拿出来和我们这商场买的一样，开机速度什么的都还可以,2018-02-23 12:36:18,0,0,5
j***0,PLUS会员,一直信赖的品牌，京东自营值得信赖，帮朋友买的，质量颜值高，好评！,2018-01-23 16:33:18,0,0,5
j***d,PLUS会员[试用],没话讲。才拿到手机没一会。刚玩了把游戏。。速度没话讲。。物有所值,2018-01-21 20:29:58,0,0,5
一***d,金牌会员,我怀疑自己拿到的机子有问题，反应特别慢，耗电快，而且刚拿到手的机子就总是停止运行，盒子上也是各种污渍！,2018-01-25 18:47:16,0,3,4
j***2,银牌会员,物流很快手机很满意！！！,2017-12-10 12:20:22,0,0,5
紫***生,银牌会员,嗯，嗯，快点，小哥服务不错，然后呢，嗯手机来说整体，运行速度挺快的，然后，嗯就是感觉手机温度有点高，然后嗯耗电有点快,2017-09-01 15:16:38,0,0,5
秋***苼,PLUS会员,包装很严实，看中了外形和音质，作为半个音乐发烧友，实在是很喜欢这种手机带着音乐播放器的功能，出门总不能带块砖，听了几首歌，拍了几张照片，整体满意。,2017-06-11 15:32:06,2,0,5
l***年,金牌会员,手机颜值很高，刚打开是虚电，用了几分钟百分之20的电就没了，反应好像也很快，不过给同学买的，貌似是这样,2017-09-27 13:49:02,1,0,5
梁***伯,PLUS会员,这款手机特别好，手感好，外观好，使用顺畅，非常喜欢,2017-12-20 12:43:42,3,0,5
一***婷,PLUS会员,手机已经收到，很喜欢。只是黑色有点不怎么耐脏，其它的都还好,2018-01-17 22:21:52,0,0,5
王***海,金牌会员,自己一直舍不得买的手机。女朋友喜欢买了！她喜欢就好。手机很不错。就是价格偏贵,2018-01-25 22:19:36,0,0,5
s***b,金牌会员,这手机不好用，总是卡，后面，手机的油漆掉色了，不知道我买到的是不是假的,2018-03-09 11:44:45,0,0,5
L***0,PLUS会员,给家里老人买的，跟自己用的S8很像，挺流畅的，很喜欢。,2018-02-04 13:33:55,0,0,5
毒***8,银牌会员,很好。很喜欢，送的东西多，电池也耐用，，屏幕很大，我是女生，用着也挺好的,2018-02-13 13:53:42,0,0,5
李***菱,金牌会员,特意用了一段时间来评价的，感觉这机子没有我预期那么好，有时候也会有点卡顿，不过手感还是非常好的,2017-12-30 16:52:53,0,0,5
情***单,金牌会员,宝贝两天到手  就是玩两天就觉得眼睛开始痛了  不知道是手机问题还是什么原因,2018-01-11 00:18:10,0,0,5
w***7,金牌会员,帮朋友买的，朋友说还可以，买了以后人家老婆想换X20闲退货麻烦没有换。,2018-02-23 15:13:54,0,0,5
抽***少,金牌会员,用了很久才来评价，真的很好用，而且很时尚,2017-08-09 08:46:17,1,0,5
j***h,PLUS会员,手机已经用了有段时间了，总体来说个人还是比较满意的，,2018-01-13 08:16:53,0,0,5
c***梦,PLUS会员,升了系统电池耗电快，感觉不出来是4000毫安的电池,2018-01-24 17:21:23,0,0,5
j***f,金牌会员,首先，？这款手机的屏幕很惊艳，打游戏也不卡，听音乐看电影什么的都不错，比较理想的一部手机，,2017-12-24 11:27:34,0,0,5
T***3,PLUS会员[试用],手机收到了  全新未拆封  手感好舒服    物流很快    不过充电玩游戏会有点发热  不建议边充电边玩大型游戏  像素音质就不多说了 完美,2017-09-18 14:42:32,2,0,5
j***f,银牌会员,目前用还可以，逼近新手机，快递可以，就是包装太烂了，方便面箱子装着！,2018-01-29 20:44:16,0,0,5
j***a,银牌会员,手机不错！高大上的感觉！就是送的东西觉得没什么用！要是能选就好了?！,2018-01-14 13:16:33,0,0,5
j***d,PLUS会员,手机真的很好，物流很快，一直相信京东购物！是正品,2018-01-28 01:58:56,0,0,5
j***2,金牌会员,外观漂亮，不知道为什么手机里边有原理机不带的软件，怀疑不是新的,2018-03-07 13:33:10,0,0,5
3***然,银牌会员,还不错，就是感觉有点费电，玩游戏可以，很流畅，毕竟是3000以上嘛，用一段时间后再追评,2017-12-27 13:16:27,0,0,5
j***s,金牌会员,货运速度很快，手机速度很快，屏幕很好，音质'hifi，相机专业,2018-02-22 10:26:18,0,0,5
a***1,PLUS会员,目前一切使用正常，很漂亮的一款手机，系统也很流畅，可以升级到7.1,2017-12-20 14:33:58,0,0,5
j***h,银牌会员,手机收到了，物流很给力！电池也特别耐用，识别率高，手感特别好！,2018-02-13 12:29:07,0,0,5
j***b,金牌会员,说好的第二次购买送双肩包呢？问半天客服没反应，服务态度差，忽悠人,2018-01-26 15:34:33,0,0,5
小***丶,PLUS会员,用了一段时间，有时候会莫名重启，其他没问题,2018-02-09 17:27:56,0,0,5
I***W,PLUS会员,还行老爸很满意，但是就为了微信视频，我我好亏,2018-01-24 22:17:23,0,0,5
l***5,银牌会员,国产精品，绝对值得起这个价。多谢刘总借我4000块钱买手机还不用利息！,2017-08-17 22:38:56,3,0,5
m***7,钻石会员,外观没得说，漂亮。电池不怎么耐用。照相，听歌，VIVO的特长。,2018-01-29 13:18:54,0,0,5
j***3,银牌会员,物流很快啊上午下的单下午就到了很给力啊，手机还没拆开应该不错,2018-02-11 16:24:44,0,0,5
H***Y,金牌会员,曲面屏用的真心很舒服。一开始还以为会用不管，看来是多了。电池也很耐用。这是最关键的。,2017-12-13 21:03:31,0,0,5
j***a,PLUS会员,阔以，给她买的，我的话，肯定不这个。。。。。,2018-01-09 10:30:38,0,0,5
s***7,银牌会员,使用了一天客观说说感想吧 当初为了买一部音质好的手机才选了这部 这方面还算满意的 外形也很不错 缺点 除了大家都提过的耗电快 易发热之外 在软件体验方面并不如之前使用的OPPO  首先是360护眼模式生效一下就没效果了 钱盾开启上网保护需要连接vpn的页面 点确定完全没有反应 总之手机不值这个价位,2017-09-13 11:37:16,2,2,3
l***7,钻石会员,给老公买的，他已经有一个苹果，这个做小号用，目前用着挺好,2018-03-03 21:03:58,0,0,5
0***0,银牌会员,还可以吧，就是感觉有点便宜     应该涨价卖8000哈哈,2018-02-08 08:02:53,0,0,5
T***h,金牌会员,昨天下单今天就收到了，京东快递就是快，手机不错，待使用效果,2018-02-03 00:27:54,0,0,5
j***1,银牌会员,用了一阵子，好多问题，屏不灵，还老是闪退，黑屏，感觉被坑了,2018-02-03 20:45:46,0,0,5
j***5,PLUS会员,包装很精致朋友很喜欢。,2018-03-08 15:00:05,1,0,5
j***d,银牌会员,现在就用着    非常好用，给你点赞,2018-02-06 21:21:49,0,0,5
