名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***h,金牌会员,打游戏，不怎么卡,2017-10-12 23:46:58,0,0,5
洋***8,PLUS会员,非常满意卖家的服务太棒了，考虑非常周到，完全超出期望值卖家发货速度非常快，包装非常仔细、严实物流公司服务态度很好。我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，但是我依然很喜欢京东购物。,2017-10-25 01:01:50,0,0,5
j***z,PLUS会员,手机不错  这次买来给家长用  感觉还可以,2017-08-22 10:53:31,0,0,5
j***a,铜牌会员,手感不错，也好用,2017-08-17 20:30:26,0,0,5
F***e,PLUS会员,小米产品真的不错，性价比好，,2017-11-20 20:45:01,0,0,5
j***者,PLUS会员,代朋友购买的，希望喜欢！,2017-12-03 14:49:35,0,0,5
e***E,银牌会员,物流快，货物好,2018-01-28 12:20:56,0,0,5
s***0,PLUS会员,小米4a，挺好的，性价比很高，我喜欢,2017-08-26 12:48:13,0,0,5
M***p,PLUS会员,手机真心不错，给老爸用，反应挺快的，大爱，下次还来买,2017-08-06 09:22:00,0,0,5
j***r,PLUS会员,不错，物流很快。商品超值赞赞,2017-08-21 12:29:44,0,0,5
亮***1,PLUS会员,非常不错的手机,2017-08-24 20:09:28,0,0,5
j***z,钻石会员,货很好物流也快,2017-11-03 10:38:22,0,0,5
习***好,PLUS会员,"这家是P子不要上当   全网通  移动版本的 随机发货 呵呵呵 这样的卖家还是第一次见   价格都不一样 都是随机发货    大家千万不要买这家的     卖家说了 公开版 移动版 随机发货 

 卖家说了 公开版 移动版 随机发货 呵呵 真不要脸",2017-08-28 09:14:20,0,0,5
晓***妞,银牌会员,外观简洁大方，屏幕尺寸刚刚好，刚收到货，还没使用。小米物美价廉,2018-02-28 09:04:00,0,0,4
g***t,银牌会员,真心不错，推荐大家买。,2017-08-05 16:32:32,0,0,5
j***c,银牌会员,很好 物流很快,2017-08-12 10:51:17,0,0,5
华***5,PLUS会员,宝贝非常棒，运行贼快，打游戏贼6，性价比超高，同学非常喜欢，送父母也是非常不错的，速度下单吧，没毛病,2017-11-24 08:39:27,0,0,5
凤***活,PLUS会员,首先物流速度快，商品都是全新未拆封的，快递员服务好，京东的商品还是值得信赖，如再需要下次必有贵处购买！,2017-10-19 00:37:13,0,0,5
2***9,PLUS会员[试用],手机收到了是原封未拆机 很不错的卖家服务态度也好  以后还会光顾的,2018-03-07 03:08:37,0,0,5
j***6,银牌会员,这部手机好很满意,2017-07-13 13:01:00,1,0,5
东***田,金牌会员,质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！质量好，价格实惠，购买方便~！送货超快~！,2017-08-14 09:52:40,0,0,5
一***貮,PLUS会员,物流速度快，宝贝是正品，各方面都满意！京东商品值得信赖！下次需要再来购买，快递小哥服务态度好！,2017-10-18 23:22:28,0,1,5
G***q,银牌会员,还可以吧、挺好用,2017-08-21 20:05:32,0,0,5
青***8,钻石会员,手机完美收到，发货及时。拆机是新机，然后自动升级系统，小米用的这般舒心，价格很不错的，好评,2017-08-21 13:53:32,0,0,5
正***华,钻石会员,首先物流速度快，商品都是全新未拆封的，快递员服务好，京东的商品还是值得信赖，如再需要下次必有贵处购买！,2017-10-19 00:44:35,0,0,5
m***a,PLUS会员,速度非常快，东西也很好，京东不错。下次买手机还来京东,2018-01-06 18:02:19,0,0,5
古***沙,钻石会员,米粉来的，家里电视是小米，爸妈用的也是小米，我弟也是用小米，平板也是小米，便宜又好用！,2017-08-21 23:20:50,0,0,5
j***y,铜牌会员,包装的可以，体验也行，可惜一手滑屏幕摔裂了，要是给个手机软壳就不会摔裂了。也没有耳机?，真有点郁闷?,2017-08-24 22:18:51,0,0,5
嗨呀嗨呀666666,PLUS会员,手机质感很好，屏幕也非常的光亮，很喜欢这款手机，相信朋友也应该会喜欢的。,2017-11-12 11:46:11,0,0,5
z***3,PLUS会员,拆封的时候，膜上面有几颗灰尘，还担心是二手的机子，非常认真的检查了几遍，无磕碰，摄像头无颗粒，无划痕，无指纹，确定是未拆过的机子，开机无黑点、漏光、暗病，就激活使用了,2018-01-03 08:10:58,0,1,5
李***新,PLUS会员,拿来做备用机，挺棒的，也很流畅，手感很好，物流很快，包装的挺好的。,2017-11-15 14:54:30,0,0,5
j***b,铜牌会员,产品非常满意，性价比高，物流快，三天就到了，而且是送货到家，包裹包装精细，安全性高，快递服务人员态度很好，服务到位，给京东点赞，以后买东西就上京东！实惠，安全，商品质量有保证，物流快，服务到位，点赞！,2017-12-29 15:29:08,0,0,5
风***落,PLUS会员,"小米（MI） 小米4A 红米4A 手机 金色 全网通4G(2G RAM+16G ROM)
¥525.00
金色 全网通4G(2G RAM+16G ROM)",2018-01-07 20:54:10,0,0,5
山***家,PLUS会员,"小米（MI） 小米4A 红米4A 手机 金色 全网通4G(2G RAM+16G ROM)
¥525.00
金色 全网通4G(2G RAM+16G ROM)",2018-01-07 20:50:14,0,0,5
娜***4,PLUS会员,手机用了一段时间，非常好。外观很漂亮，老人家也会用。挺满意的！,2017-10-17 15:04:08,0,0,5
k***1,PLUS会员,性价比无敌，备用机挺好的。,2018-03-07 08:19:22,0,0,5
冬***妈,PLUS会员,太太太太好看了，太太太太喜欢。,2018-02-10 22:25:23,0,0,5
l***g,PLUS会员,好用的不得了，没买直接入手吧，不用考虑了，耐电耐电耐电,2017-12-07 17:39:45,0,0,5
1***p,PLUS会员,手机不错，便宜又好用，国产一点也不差，玩游戏也很666666,2017-09-14 10:14:06,0,0,5
梦***c,PLUS会员,不错的手机，用着顺手，小米的手机确实不错,2017-08-23 11:43:19,0,0,5
叫***好,PLUS会员,很流畅，性价比超高的一款手机了，用了券买的很实惠，还回来的。,2017-08-24 17:09:01,0,0,5
j***o,PLUS会员,东西不错 家里人很喜欢,2018-01-30 14:18:49,0,0,5
j***p,金牌会员,包装非常精美，手机性价比较高，很喜欢。喜欢京东。,2017-11-12 13:47:19,0,0,5
j***e,PLUS会员,老人机，给大伯用的不错,2018-01-22 16:28:21,0,0,5
菊***狗,PLUS会员,手机用着还可以吧，对得起这个价钱，以后再看卡不卡。,2017-10-10 17:52:18,0,0,5
木***水,PLUS会员,蛮好的  帮朋友买的   外壳看起来做工蛮好  运行也快,2017-08-23 12:02:52,0,0,5
龍***雲,钻石会员,物流速度快，商品给力，品质放心，京东商城值得信赖，购物只认准京东！,2017-10-31 00:09:06,0,0,5
jd_131306rca,PLUS会员,价格便宜，手机好用，质量过关，物流很快。满意的一次购物,2017-08-26 00:09:17,0,0,5
小***_,PLUS会员,手机收到了，挺不错的。手感不错，性能也很好。,2017-11-10 21:37:06,0,0,5
j***i,PLUS会员,宝贝很不错，京东物流送货快，快递小哥服务态度超好，多年在京东商城购物没发现假货，产品性价比高，比超市便宜一大截！,2017-09-08 17:20:07,0,0,5
j***p,PLUS会员,跟描述一样，小米手机！超喜欢！赞，京东很快,2017-11-15 16:15:44,0,0,5
l***a,铜牌会员,还可以好好好,2017-10-28 12:05:51,0,0,5
j***x,PLUS会员,给个赞，产品挺好的，配送我挺快的。给力给力,2017-11-10 18:21:10,0,0,5
q***2,金牌会员,机子很好自用,2017-10-21 15:21:55,0,0,5
苏***奻,PLUS会员,手机还不错 这个价位可以了。给家人买的 有需要再来,2017-08-28 12:15:14,0,0,5
屋***智,PLUS会员,想买个备用机，因为有两张手机卡，小米实在是不二之选,2017-08-24 23:53:55,0,0,5
像***7,PLUS会员,小米手机用起来还可以，毕竟5都有了。。。,2017-11-09 12:32:41,0,0,5
A***L,PLUS会员,好。不错，京东自营有保证。支持。,2017-12-29 10:35:52,0,0,5
l***2,PLUS会员,"红米4A,乘着双十一有优惠就买了。便宜",2017-11-11 00:51:38,0,0,5
黄***8,PLUS会员,挺好的  快递很快  很喜欢这款手机,2017-11-21 14:48:52,0,0,5
j***c,铜牌会员,昨天都收到了今天才来评手机还不错，16G足够老人用的了用了一晚上电池续航还行，,2017-05-24 09:46:26,0,0,5
j***f,PLUS会员,手机不错，微信qq什么都能用。流畅，声音响亮,2017-08-21 19:06:45,0,0,5
X***x,银牌会员,差差差差，一大早收到烂手机，,2018-01-18 10:41:08,0,0,5
南***哈,PLUS会员,挺好的，蛮喜欢，关键价格也不贵，发货速度快,2017-08-24 07:43:03,0,0,5
j***4,银牌会员,大坑一个，上午十点左右收到的手机下午五点多就死机  开不了机，退回去说注册了小米账号退不了了   然后就不管了   不主动去联系就没动静了，也不给退回来  还得自己花钱把手机去弄回来,2017-08-28 14:53:47,0,0,5
j***e,PLUS会员,价格实惠，很愉快的一次购物体验,2017-11-09 12:02:17,0,0,5
j***m,银牌会员,音质很好，没杂音。拍照很清。喜欢！！！棒棒的,2017-12-16 13:19:15,0,0,5
C***L,PLUS会员,发货很快，这里也比官网便宜。,2017-11-10 14:01:45,0,0,5
j***s,PLUS会员,很愉快的一次购物，价格实惠。,2017-11-09 12:07:13,0,0,5
j***c,PLUS会员,快递很快收到就打开来试了试，手感不错,2017-08-29 07:07:10,0,0,5
w***g,PLUS会员,系统流畅，还不错价格也不贵，经济实用,2017-08-25 09:25:49,0,0,5
李***斌,金牌会员,产品非常不错，我很喜欢，谢谢卖家,2017-06-23 08:27:57,3,1,5
微***7,金牌会员,手机很好。。反应快。。电池很惊讶啊很足。买回来三天屏幕摔破了。维修要320。打京东客服电话说只要198。坑比卖家要320。反正用几天扔了。买个手机才几块钱换个屏幕这么贵,2017-10-17 00:50:13,0,0,5
良***宝,PLUS会员,质量好价格便宜满意的一次购物棒棒哒,2017-08-26 16:13:52,0,0,5
忆***月,PLUS会员,手机体验还不错，非常值。,2017-11-12 12:15:18,0,0,5
x***e,PLUS会员,具体情况要等我用后再说。。。会追评,2017-08-21 12:39:41,0,0,5
j***f,银牌会员,宝贝收到，商家包装很好，很用心，用发泡的，和店铺介绍的基本稳合，赠品也不错实用。对物流也挺满意。,2016-12-22 12:44:14,0,1,5
j***i,PLUS会员,很好！满意吧，毕竟才几百块的手机,2017-08-24 07:43:21,0,0,5
j***8,钻石会员,买手机一直上京东，京东值得信赖,2017-08-23 20:33:32,0,0,5
逗***猪,PLUS会员,手机收到了，发货速度很快，是正品,2017-08-04 11:21:35,0,0,5
俊***6,PLUS会员,非常好，非常漂亮，我用着非常好看，大家赶紧买买买，加油↖(^ω^)↗，大家赶紧的，入手几个，买不了吃亏，买不了上当！赶紧买！！！,2017-11-09 17:59:44,0,0,5
孙***民,PLUS会员,好评，手机不错，性价比很高。,2017-08-30 09:37:10,0,0,5
H***9,PLUS会员,不错，挺好用的的，下次再买,2017-09-13 03:26:59,0,0,5
BiNiZhuai,PLUS会员,给妈妈买的，不错，老妈很喜欢,2017-08-24 14:51:44,0,0,5
j***h,金牌会员,不错，在商家的帮助下买到支持中卡手机卡的手机实属不易，多谢商家的帮忙！给婆婆买的，就用语微信语音聊天和视频，手机目前用着感觉还不错！,2018-02-01 00:04:18,0,0,5
J***z,铜牌会员,这手机一点都不好用，才买来几天充电器就坏了，手机还会自动关机，联系客服说只能换不能退，，，，，，真心想骂人，这还是良心商家吗？遇到这种也是醉了????,2017-10-29 08:20:16,0,0,5
凤***活,PLUS会员,不错，性价比非常高的手机,2017-08-30 20:49:57,0,0,5
j***m,金牌会员,这款手机用起来大方，实惠，好用！,2017-12-02 21:55:59,0,0,5
浩***雪,钻石会员,物流速度快，商品给力，京东值得信赖！,2017-10-31 00:05:38,0,0,5
牛***界,银牌会员,"小米4A 红米4A 手机 星空灰 移动定制全网通4G(2G RAM+16G ROM)
¥599.00
星空灰 移动定制全网通4G(2G RAM+16G ROM)",2017-08-29 22:54:46,0,0,5
缘***离,PLUS会员,系统流畅外观很不错好评,2017-08-30 07:19:32,0,0,5
异***端,PLUS会员,三台全网通版的，很满意(●—●),2017-08-06 11:56:43,0,0,5
朱***然,银牌会员,给爷爷买的当老年机很好,2017-12-29 17:20:39,0,0,5
风***a,PLUS会员,4a不错，备用刚好,2017-08-21 21:24:34,0,0,5
买***8,PLUS会员,手机待机时间挺长的，手感很好，大小很适合女生用，拍照效果也不错，支持小米~,2017-08-28 12:33:26,0,0,5
j***n,银牌会员,质量好，给老人买的，这个比较扛造,2017-08-12 18:29:55,0,0,5
言***水,钻石会员,商品已收到，谢谢！,2017-12-03 01:14:17,0,0,5
j***q,PLUS会员,加东卷。买下来太实惠了。支持国产。。。。,2017-10-21 11:56:32,0,0,5
没***6,PLUS会员,这个机子跟我爸买的，用了这一段时间，我都没问，今天我拿出来试一试，刷机，玩玩游戏，感觉非常不错，小米的产品现在做得越来越好,2017-09-21 12:18:56,0,0,5
s***n,PLUS会员,小米（MI） 小米4A 红米4A 手机 金色 全网通4G(2G RAM+16G ROM),2018-01-07 10:17:39,0,0,5
青***福,银牌会员,"星空灰 移动定制全网通4G(2G RAM+16G ROM)
¥599.00
星空灰 移动定制全网通4G(2G RAM+16G ROM)",2017-09-12 01:55:52,0,0,5
转***守,PLUS会员,买来做备用机的，很不错的机器，就是内存小了点儿，用了券实惠,2017-09-04 19:19:40,0,0,5
咖***1,PLUS会员,小米低端机的低端机的性价比很高，非常不错，还行，下次还会再来买这款机子的性价比很高，低端机其实小米的系统非常好。,2017-10-15 15:21:50,0,0,5
jd158260hgv,PLUS会员,给婆子妈买的，他很喜欢，直夸好用，物廉价美，速度又快，越来越爱京东，做的不错！,2018-01-06 22:20:30,0,0,5
似***6,PLUS会员,"小米（MI） 小米4A 红米4A 手机 金色 移动定制全网通4G(2G RAM+16G ROM)
找搭配",2017-10-14 20:17:57,0,0,5
r***7,银牌会员,这个好评是给配送员的，必须好评，态度太好了，手机也不错，第二次购买了，但是帮同学买的。,2018-03-06 15:03:05,0,0,5
j***a,铜牌会员,才买用5天就出问题，来回邮寄耽误时间，并且告诉我只能15天内退货，自身的质量问题运费也不承担，京东上第一笔单，也是最后一笔,2017-09-12 10:07:26,0,0,5
梦***6,PLUS会员,小米4A 红米4A 手机 金色 移动定制全网通4G(2G RAM+16G ROM),2017-08-29 21:58:12,0,0,5
Yangjiayandabeauty,PLUS会员,给大家看实体物图，手感用起来100分，给老妈用的，她觉得很好，平常聊聊微信，玩玩欢乐斗地主之类的不错哦,2017-08-25 15:26:45,0,0,5
j***r,PLUS会员,好用 给老公买的很喜欢 以后还来买！比心比心比心比心比心比心比心比心比心比心比心比心比心,2017-11-30 09:41:40,0,0,5
P***1,PLUS会员[试用],除了快递慢 其它的都好,2017-02-21 18:30:58,0,1,5
x***n,PLUS会员,小米手机商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好,2018-01-05 23:18:18,0,0,5
风***隐,铜牌会员,参数是16个g，实际只有9个不到十个，是加上系统程序全部存储才9个g。安兔兔验机验不出真假手机。而且赠的钢化膜太小了，卖家说非全包，我想说，没钱就别赠，赠的真辣鸡,2016-12-06 16:03:07,0,1,5
j***m,PLUS会员,"有些话直指心窝，
伤了你要痛定思痛。
不要辜负了别人的期待，
不要放纵了自己的脾气。",2017-12-02 18:30:22,0,0,5
w***z,PLUS会员,给老人买的，小米4A价低质高，是咱老百姓用得起的好手机！信任小米的质量！！！,2017-08-25 18:57:22,0,0,5
韵***子,PLUS会员,很好，方便有实惠，一直信赖京东，现在家里东西都认准京东购买了,2018-01-19 00:56:56,0,0,5
F***l,PLUS会员,手机非常棒，不愧是京东上的货，京东的服务还是很信赖的，手机也是正品，很喜欢的一次购物。,2017-11-11 12:33:04,0,0,5
j***4,PLUS会员,手机非常棒，不愧是京东上的货，京东的服务还是很信赖的，手机也是正品，很喜欢的一次购物。,2017-11-11 12:31:41,0,0,5
透***风,PLUS会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-01-17 09:03:19,0,0,5
曼***1,PLUS会员,特别满意，京东实惠又安全放心可靠，送货也快，快递小哥服务态度也好，大力支持呀呀，谢谢哈哈。。。。,2017-08-09 22:31:36,0,0,5
z***z,PLUS会员,好看，用着舒服，买到合适的物品比买昂贵的好，新年大吉。,2018-02-13 18:26:18,0,0,5
j***城,PLUS会员,伴随着互联网手机的风口，以及市场由功能机向智能机转型的过渡期，瞬间涌现出各种所谓的“互联网手机”品牌，巅峰时期，市场上一度有接近300多个国产手机品牌的存在。而几年过后，大潮退去，经历了整个手机行业重新洗牌的震荡，一些我们曾经耳熟能详的品牌逐渐消失，,2017-08-25 00:09:44,0,0,5
j***s,PLUS会员,"用起来很流畅，性价比高，小米就是不错,一直都是用小米的手机，棒棒哒，给卖家赞一个",2017-11-13 23:04:21,0,0,5
j***s,PLUS会员,"用起来很流畅，性价比高，小米就是不错,一直都是用小米的手机，棒棒哒，给卖家赞一个",2017-11-13 23:04:11,0,0,5
j***z,铜牌会员,到货没有打电话 我现在在老家 谁知道谁签收了呢 什么都不知道 快递垃圾,2018-02-11 20:40:55,0,0,5
1***儿,金牌会员,不错的手机，买了好几个了，用着都说不错，价格合理，质量好。是正品。买给爸爸的，他很喜欢。真心觉得好。,2017-10-29 22:04:53,0,0,5
黑***4,PLUS会员,?手??机??便???宜???，挺??好??用??，适??合??父??母??用?????,2017-08-23 20:29:58,0,0,5
羊***1,PLUS会员,又是小米买了好多部小米手机，小米机店不错，真不错，好划算又便宜，上京东。,2017-12-31 12:50:43,0,0,5
h***y,PLUS会员,一如既往的相信京东，希望东西好用哦，还会再来的哟哟，嘿嘿嘿嘿！！！！！！！！！,2017-11-10 13:14:32,0,0,5
京***才,PLUS会员,活动期间购买，价格实惠，用券后更便宜，发货快，包装完好，派送服务态度好，送到门上,2017-10-14 11:27:37,0,1,5
紫***v,PLUS会员,反应很快  很好用  一下买了怎么多 说明真的真的很不错  价格也实惠,2017-12-29 12:06:48,0,0,5
涛***上,PLUS会员,一直用的红米，手机不错，也很便宜，性价比高，对手机要求不怎么高的值得拥有！,2017-11-13 21:03:36,0,0,5
j***9,钻石会员,宝贝高端大气上档次，质量相当的好，客服服务也是很热情，拍下就发货了， 这次购物非常愉快呢，下次继续这家店。,2017-08-08 23:53:16,0,0,5
j***u,PLUS会员,机子蛮不错的，速度也很快，就是今天又看到红米出了新款5a，才多200块，感觉我有点忍不住又要剁手了?,2017-09-02 20:12:49,0,0,5
飞***r,PLUS会员,很好用，下次再来，支持京东，越来越好。好方法可以,2018-01-18 18:50:02,0,0,5
a***a,PLUS会员,很好 发货很快 赞一个 支持 以后还回来的,2018-02-27 10:00:44,0,0,5
淮***8,PLUS会员,这个手机还不错，前后买过3台了，自己备一台，女儿用一台，这次买给妈妈了。,2017-11-05 12:34:23,0,0,5
燕***8,PLUS会员,京东服务很好，东西也物美价廉，一直值得信赖，有需要都会来京东购买的，全五分。,2017-10-01 05:05:49,0,0,5
j***f,钻石会员,物理快，服务好，很给力，货真价实！值得信赖！,2018-01-29 17:44:01,0,0,5
s***t,PLUS会员,老人机首选，打打电话，用用微信正好。价格实惠，摔坏了也不心痛，年年换新机,2017-10-26 19:26:26,0,0,5
j***b,银牌会员,商品跟图片一致，用得暂时还不错，以后有需要还回再来光顾的。,2018-03-05 17:28:06,0,0,5
沐***W,PLUS会员,小米的忠实粉丝，小米的确非常棒！很喜欢小米4a，这个颜色也很舒服，手机非常顺畅！,2017-08-19 02:20:29,0,0,5
岁***0,PLUS会员,在京东买的东西就是好!有信誉!发货很有速度!买了好多东西都很满意!,2017-12-05 00:08:55,0,0,5
朝***6,PLUS会员,非常好，京东的东西没话说，一如既往的支持，很感谢快递的速度与服务！,2017-12-01 23:28:09,0,0,5
j***2,铜牌会员,还行是正品，老妈很喜欢，唯一的遗憾就是没有耳机，和保护套,2018-03-01 19:38:50,0,0,5
j***5,铜牌会员,此款红米4A手机运行良好，不卡机反应快，电量充足，价格超值，为国产手机加油，振兴大中华。,2017-10-30 19:49:43,0,0,5
z***1,PLUS会员,手机是不错的，一直买手机是不错的，一直买,2018-01-26 09:24:17,0,0,5
j***r,PLUS会员,送妈妈了，好东西，下次再买一个送别人。。,2018-01-22 09:37:30,0,0,5
D***o,PLUS会员,很好的商品下次继续购买喜欢购物不错的体验,2018-01-21 23:17:36,0,0,5
d***n,PLUS会员,小米的系统还是可以，就是广告太多了?,2018-02-04 15:54:04,0,0,5
b***e,PLUS会员,经典的机子，售价稳定，拿来备用机刚刚的,2018-01-26 21:36:10,0,0,5
水***爱,PLUS会员,终于抢到了   刚开通会员就是好，省了一百块钱，打算下次活动再买一个给我妈,2017-08-23 10:09:24,0,0,5
D***W,铜牌会员,总体来说还不错,2017-12-06 11:12:01,0,0,5
j***2,银牌会员,今天充电，才发现充电头是坏的。希望商家要注意质量问题,2018-03-02 18:04:15,0,0,5
冰***0,PLUS会员,东西很好，正品行货品质保证，京东物流速度太快了，配送员服务很好，支持京东,2017-08-30 13:59:04,0,0,5
j***e,PLUS会员,很棒，很好用，也很看好好看，质量一如既往的，喜欢京东的速度和保证,2017-10-31 21:24:30,0,0,5
j***3,PLUS会员,东西很好，很漂亮，质量也没得说，总之就是很满意，物美价廉,2017-12-28 15:03:41,0,0,5
j***钉,PLUS会员,手机用着非常不错，价格实惠，客服态度非常好，京东物流次日达。下次还会来的,2017-08-22 11:21:57,0,0,5
S***x,PLUS会员,京东品质值得信任！物流更是一流！！！京东品质值得信任！物流更是一流！！！,2017-08-24 20:57:55,0,0,5
j***6,PLUS会员,手机不错，实惠的老人机，快递挺快，好评,2018-01-05 23:26:48,0,0,5
秋***曲,银牌会员,还没用不要如何,2017-11-20 20:41:46,0,0,5
8***号,PLUS会员,哈哈哈。买手机会上瘾。反正产品不错。一直在买的。 支持哦,2017-12-16 23:50:09,0,0,5
H***i,金牌会员,买给爸爸的，用了一段时间才来评价，各方面都还可以吧！,2018-02-08 09:13:31,0,0,5
y***d,PLUS会员,用着不错，快递员也很好，下回还来,2018-02-07 21:03:24,0,0,5
丹***嘎,银牌会员,手机外观漂亮，系统用着流畅，物流很快，价格实惠，好评。,2018-01-23 16:36:37,0,0,5
为***1,PLUS会员,手机便宜实用，今年以来小米手机做的很好，祝愿小米手机越来越好,2017-11-08 05:46:17,0,0,5
m***f,PLUS会员,小米手机用了几部了，感觉都还可以，性价比高，质量也不错。,2017-12-05 14:17:52,0,0,5
V***g,银牌会员,还可以。可以啊,2017-08-10 18:04:27,1,0,5
巴***P,PLUS会员,经常来买，送货迅速，东西很不错，用起来放心，我很喜欢。,2017-12-15 09:17:11,0,0,5
美***子,PLUS会员,炒鸡喜欢，屏幕很好，看视频很爽，照相也很清晰，女生用很合适,2017-11-11 22:42:00,0,0,5
蓝***d,PLUS会员,哎呀，这个手机很好呀？非常好，京东值得信赖，我就相信京东。,2017-11-11 09:12:04,0,0,5
淡***w,PLUS会员,小米手机买过很多次了，质量比较可靠,2018-01-05 11:23:24,0,0,5
陳***昌,PLUS会员,商品跟描述一样，物流也很快,2018-03-02 15:50:10,0,0,5
岁***余,PLUS会员,超值！京豆,2017-10-14 11:05:04,0,0,5
p***Q,铜牌会员,给婆婆买的，抱歉用了好久忘记评价了，性价比挺高的一款手机，老人用满可以，挺好用，好评,2017-09-12 14:24:26,0,0,5
j***Τ,PLUS会员,送货速度很快，包装比较好，不错,2018-01-26 16:39:17,0,0,5
j***c,PLUS会员,很好，很喜欢，物流很快，非常棒，很好，下次还会来！,2017-12-28 20:43:38,0,0,5
1***儿,金牌会员,买了好几次了，质量一如既往的好，客服也很好。价格合理。有需要还会来的。,2017-12-26 15:10:03,0,0,5
半***到,银牌会员,这个手机还是不错的，屏幕够大，运行速度也很流畅，真是便宜实用。。。,2017-08-13 14:51:25,0,0,5
八***荒,银牌会员,小米4A 红米4A 手机 星空灰 移动定制全网通4G(2G RAM+16G ROM),2017-08-30 15:00:39,0,0,5
洋***5,PLUS会员,小米手机性价比极高的，经济实惠，手机本身而言还算流畅。,2017-11-14 18:07:32,0,0,5
w***4,PLUS会员,这个价格，这个功能，还有品质，小米4A是能够买到最划算的手机了！,2017-08-22 20:09:53,0,0,5
东***观,银牌会员,小米4A 红米4A 手机 星空灰 移动定制全网通4G(2G RAM+16G ROM),2017-08-24 23:04:06,0,0,5
j***h,PLUS会员,值得信赖，一贯好用，价格不贵，真得实惠，给家里买了几个了,2017-10-22 19:53:25,0,0,5
x***N,PLUS会员,"轻松时别忘了努力，忙碌时别忘了梦想?
早安．朋友?",2017-12-09 09:27:36,0,0,5
冠***8,银牌会员,屏幕清晰度很好 但是充电有点慢 手感也很好,2018-03-05 13:58:03,0,0,5
-***-,PLUS会员,好用不贵，价钱适中，买的值得,2018-01-15 20:04:46,0,1,5
周***1,PLUS会员,小米手机，为发烧而生，物流超级无敌快。服务也很好！,2017-12-01 19:50:56,0,0,5
j***p,PLUS会员,挺实惠的，很好，配送服务很好。很满意的一次购物噢。信赖京东。,2017-09-09 16:43:36,0,0,5
阿***吧,钻石会员,服务态度挺好的，质量也是杠杠滴，运行速度不错，价格也比较实惠。,2017-08-23 09:05:48,0,0,5
z***1,PLUS会员,手机不错，用起来很流畅，性价比很高，老爸很喜欢,2017-12-28 01:18:27,0,0,5
一***人,PLUS会员,手机很好，京东物流速度快。拍照很清晰，反应速度快，客服棒棒哒。,2017-08-22 20:13:42,0,0,5
j***b,银牌会员,商品已经拿到手了，从外观上看还不错，用起来还挺顺手。不知道用一段时间后怎么样。,2017-09-23 18:11:40,0,0,5
h***8,PLUS会员,宝贝收到了，质量很好，物流也很快，给你点赞?,2017-12-27 01:17:57,0,0,5
万***丶,PLUS会员,好东西，非常喜欢，非常非常喜欢，京东物流就是快！！！,2017-11-08 20:45:03,0,0,5
冒***鱼,PLUS会员,送货速度超快，效果有待验证。,2018-01-05 07:03:09,0,0,5
闪***雨,PLUS会员,"红米4A,双十一有优惠买的便宜，當備用機非常不錯。",2017-11-20 09:41:51,0,0,5
楽***_,PLUS会员,很好很满意希望京东越做越好,2018-01-14 15:33:56,0,0,5
j***q,PLUS会员,很不错，很喜欢呢，谢谢。。很不错，很喜欢呢，谢谢。。,2017-10-30 20:49:36,0,0,5
不***吖,PLUS会员,小米不论高短手机，还是地段手机，性价比都是一流的。,2017-11-13 15:11:26,0,0,5
M***7,PLUS会员,不错，很给力的商品，京东物流速度快服务好,2017-08-23 00:16:00,0,0,5
j***8,PLUS会员,速度快，好用好用好用...,2018-01-09 22:22:35,0,0,5
b***y,PLUS会员,值这个价，东西都还可以,2018-02-06 20:11:34,0,0,5
然***桐,PLUS会员,好！！快！信任京东，又快，服务态度好！！买买买赞赞赞！！,2017-09-20 00:33:57,0,1,5
j***m,金牌会员,还行下次在来。,2017-08-17 20:48:17,0,0,5
丝***吃,PLUS会员,手机不错，给家里人买的满意,2018-01-02 10:19:48,0,0,5
j***7,PLUS会员,玫瑰金很喜欢，看着很时尚，小米系统也不赖，玩游戏很顺畅！,2017-09-13 15:16:24,0,0,5
1***4,PLUS会员,送朋友的，大人孩子都喜欢，感觉很好，京东还是不错，表扬一个,2017-08-26 19:27:43,0,0,5
M***8,钻石会员,品质保证，非常不错的选择，轻盈，支持国产,2018-02-11 13:19:44,0,0,5
j***x,PLUS会员,收到还没有用，用后在评价,2018-01-12 12:55:22,0,0,5
山***高,PLUS会员,手机用着非常不错啊 可以说运行速度非常快了 并且十分漂亮！,2017-08-26 09:07:07,0,0,5
无***露,PLUS会员,东西不错。速度很快。,2018-02-09 13:24:41,0,0,5
j***4,PLUS会员,很喜欢的商品，信赖京东,2018-01-25 23:16:51,0,0,5
