名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***a,银牌会员,挺喜欢的，看了很多款华为的，但是选择了它，价格也合适，买的黑色款的，配置也都行，挺满意的一次购物，这几天突然降温，等待有点漫长，不过值得了。,2018-02-02 12:16:20,0,0,5
xd522,银牌会员,很好用，是妈妈很喜欢的粉色。也还非常实惠，内存非常大啊，华为是中国最大的品牌，也非常值得信赖。力挺华为。支持国产，华为推出这一款，我感觉是最超值的一款，同价比的手机，根本没办法和它比美。过年过节的，必备品。啦啦啦啦，赐我京豆吧～我爱京东，京东超级值得信赖。啦啦啦，赐我京豆吧～啦啦啦，赐我京豆吧～么么哒～,2018-02-16 14:43:23,0,0,5
小***爸,钻石会员,我很喜欢，手机蓝色很炫。大气,2017-10-19 16:14:12,0,0,5
j***5,铜牌会员,给父母买的，非常喜欢，绝对的物超所值，1000多的手机中的战斗机，相信京东！,2017-10-19 11:18:30,1,0,5
s***栖,金牌会员,自己在用粉红色的，看老妈 的手机该换了，就给买一样的，本来要白色的但没货了，客服联系我换的黄色的，也还可以，但还是有一丢丢失望，我信赖华为，信赖国产，希望越做越好。中国制造。??,2017-09-11 10:48:23,3,0,5
幽***s,银牌会员,昨天刚收到的货，试用后感觉无论是从系统操作上来说还是机身的手感方面都有着很不错的体验，因为这几天北方地区的交通环境因素影响，所以物流速度受到一定影响可以理解，到达广州后第二天中午便收到了货，所以物流服务还算可以，总结来说便是物美价廉！,2018-02-01 09:46:33,0,0,5
d***9,银牌会员,手机的第一感受很棒，给老爸买的，爱他！！使用之后再做评价,2018-01-03 13:13:13,0,0,5
j***n,银牌会员,总体不错，手机拿在手上感觉滑滑的，很舒服的感觉，打开试了一下，运行速度挺快的，商家的赠品也不错，看着挺大气，现在刚用，以后慢慢使用了以后再评价吧,2017-10-07 11:19:57,0,0,5
嚼***你,铜牌会员,手机可以，颜色挺漂亮的，反应速度很快，指纹解锁灵敏，就是没有送钢化膜有点不太好，如果有钢化膜就更完美了，送货挺快的，昨天订的，今天就送到了！,2017-09-17 16:25:13,0,1,5
j***l,银牌会员,手机收到用了一段时间才来评价的，质量不错，手感不错，机身也很美观，看中这款的帅哥美女们可以下手了，值得购买！最后祝店家生意兴隆！,2017-11-27 13:25:00,0,0,5
g***5,PLUS会员,很好用的东东 。像素也很清晰。快递能再快点更好,2017-12-07 09:49:46,0,0,5
残***风,钻石会员,一直信赖华为的手机，一如既往的没有让人失望。支持国产支持华为，运行速度也是刚刚的，玩王者荣耀一点都不卡。画面很是流畅。像素及分辨率也很高。卖家服务态度很好，物流速度也很快！！！,2017-10-16 22:22:32,0,0,5
w***8,铜牌会员,手机收到了，很漂亮，尤其是黑色的，显得挺有档次的，而且比实体店便宜好多呢，给老婆买的，老婆也说很喜欢，物流也很给力，第一天晚上下单，第三天就收到货了，以后会介绍朋友来你家买手机。,2017-09-26 17:31:06,0,0,5
j***q,银牌会员,黑色很漂亮，手机外观很好看。性能不错，视频很流畅，摄像头，游戏和聊天什么的都不错。,2018-01-31 17:55:34,0,0,5
寄***者,金牌会员,我本人在用，很好，然后给兄弟买了一个，兄弟很满意,2017-10-25 09:49:57,0,0,5
j***y,银牌会员,三号下的单，今天才到。要是算上国庆假期算差不多吧，问题是钢化膜坏了，应该是运输过程造成的。外观看着比较时尚。,2017-10-07 23:02:05,0,0,5
j***w,铜牌会员,很不错的购物体验，一直下雨下雪冰冻很本就难不倒京东的物流，速度一直很快速，比本人想像的还要快一点～快递小哥的服务态度好的没话说，在寒风中等了我至少半个钟，在这里一定要好好的表达谢意，信赖华为，支持国货，我一直在行动，下次有需要还要你们的，谢谢你们了,2018-01-31 18:06:44,1,1,5
A***草,金牌会员,蓝色手机就是漂亮，手机用起来很流畅，指纹解锁很方便，不用担心输错密码。,2017-09-29 09:21:45,0,0,5
l***8,银牌会员,从外观来看，非常满意，刚到手，感觉是正品，暂时没用，用后再评价，总得来说，暂时很满意。,2017-09-24 17:42:33,0,1,5
福建先生,PLUS会员,特意玩了半个月才来评价的  刚开始打算在自营里面买的  看到店铺的价格划算很多  但是不放心   想着反正可以7天无理由退货的 就拍了一个  经过半个月的体验  手机很好  这款手机很漂亮  也很顺手的  主要是玩王者荣耀不卡就好   哈哈,2017-11-09 10:01:22,0,0,5
t***T,PLUS会员,第一次在京东上买手机感觉还可以,2018-01-20 20:46:39,0,0,5
跳***辰,银牌会员,给孩子买的，内存很合适，而且价格确实优惠。屏幕大小合适，颜色也漂亮，适合男孩用。孩子原来手机的屏幕碎了，京东真的很贴心，在外地也是下单的第三天就收到了。京东的自提点非常人性化，在春节这样的日子还能这样快的收到商品，自营店真的太满意了。华为的质量就不用说了，杠杠哒，千元机里这个算是性能和外观名列前茅的。,2018-02-26 21:23:43,0,0,5
待***芳,PLUS会员,曾经的经典系列，现在成千元机了，搞个备用，大小合适。,2017-11-05 12:30:47,0,0,5
j***0,PLUS会员,终于收到了。机器跟实体店里一样漂亮，惊喜的是送的手机保护壳还不错，不用另外买了。特意要的官方版，预装的应用还是太多，还好能卸载。膜也贴好了，赞一个！好店铺值得再次推荐！,2017-09-13 20:00:46,1,0,5
y***1,银牌会员,我手比较小，用这款手机刚刚好，内存64G足够了，总体来说，性价比高！,2017-11-17 09:36:48,0,0,5
l***8,银牌会员,过年送父母，性价比高，外观高端不错的选择,2018-01-26 10:07:13,0,0,5
g***7,铜牌会员,还是第一次购买华为手机，手机看起来很有型，手感不错，只是因天气原因手机滞留了两天，问客户的问题都能得到满意的回答，京东买手机还是很不错的（以前买个三个手机）。,2018-02-01 12:22:59,0,0,5
权***y,银牌会员,刚刚收到货了！好睇，用用在来评价，,2018-02-10 13:25:05,0,0,5
j***p,银牌会员,手机还可以，就是有一点小白块，不过手机其他真的还行???,2017-10-22 23:31:58,0,0,5
j***p,铜牌会员,刚收货，看着与实体店里卖的一样！感觉挺不错！,2017-12-20 13:01:10,1,0,5
j***o,银牌会员,一直都很看好华为手机，昨天到的货今天刚拿到，物流很快。非常满意,2017-09-24 11:43:48,0,0,5
j***v,金牌会员,手机不错，还挺好看，买给父亲确实不错，老爸大爱呢。,2017-11-16 15:33:23,0,1,5
l***i,银牌会员,很好很满意，今后我会继续关注的，这个商品非常不错,2017-11-13 20:12:25,0,0,5
j***8,银牌会员,手机昨天收到的，今天才评价，手机拿着的手感不错，不足的是充电器的头很大，手机的话用几天后再来评论吧。,2017-09-07 12:14:56,1,0,5
j***s,铜牌会员,宝贝收到了，感觉挺好的，买来送给老婆挺好的,2017-09-30 15:14:11,0,0,5
j***7,银牌会员,手机不错，还送的有钢化膜，物超所值。,2017-10-31 09:09:51,0,0,5
兽***啊,金牌会员,好不好看？很好看！大不大气？大气,2017-10-28 12:10:50,0,0,5
j***琴,银牌会员,宝贝收到了，手机是原封正品，手机颜值很好，而且一点都不卡耶，很流畅手感也很好，物流也很快，这个价格可以买到这么好的，我觉得非常满意！下次有需要还在你家店买了，我会关注你家店的哦！,2018-02-23 07:54:45,0,0,5
烟***去,银牌会员,还不错吧，感觉这个价位还行，,2017-10-10 10:41:40,0,0,5
A***J,银牌会员,很好用的手机，外观也很好看,2017-10-22 10:13:18,0,0,5
狼***羊,金牌会员,机器很漂亮，使用很流畅，收到的时候包裹很到位。只是拆开后机器是开机状态，看了下使用情况 电池显示开机120多个小时了，明显是有使用过 ，直接恢复了出厂设置，然后看了下和拆开包裹看的使用界面都不一样，确定肯定不是原封的，不过1千多手机想想算了  没空时间来回的折腾,2017-10-03 19:01:07,0,1,5
华严经曰喵,PLUS会员,春节前买的，农历27下的单，28就送到了，真的挺快。质量也挺好，适合女生用，屏幕太大的女生用不合适。总之，在过年前送到了手机，非常好，收到礼物心情很开心。和小米5x同配置，一个价位。不过华为还是更好点。,2018-02-22 20:14:52,0,0,5
戀***夢,银牌会员,手機還可以，就是屏說是5.0的，結果是5.2的屏，不過手機使用還可以也就無所謂了......喇叭音質稍微有一點雜質，小聲音的音樂還可以，，，手機的整體外觀還蠻好的，簡潔......第一次在京東上面買這些東西，店家服務態度還蠻好的------後期會時刻關注的,2017-11-23 09:54:24,0,0,5
l***9,银牌会员,这款手机非常好，是正品，外观很漂亮，颜色特别好看，颜值真的很高，后面的玻璃面板很有档次，大小很合适，运行速度很快，指纹解锁反应很快，快充很好，华为耳机和好用。美中不足，电池续航时间短，另外，送的钢化膜太小。一直用华为手机，质量很好，支持民族品牌。,2017-11-15 12:19:39,0,0,5
j***f,银牌会员,给我爸爸买的，我妈妈说手机很好，看起来也很洋气，开机运行很流畅！主要是双面玻璃机身的拿起来手感好呀～用的是京东物流，发货很快，客服态度也很好，我说我急用，当天下午就发货了，妥妥的好评～北京离广东有点远，快递三天也到了，还是双十一期间，很给力哦！,2017-12-01 10:04:14,0,1,5
j***f,铜牌会员,机子很不错，已经查过是正品了，很好看，也很轻，给我爸买的，他很喜欢，性能不错，值得购买，收到货钢化膜不知道为什么只剩下包装，钢化膜不见了，但卖家补寄了一张给我，但就是买了没几天就降价了,2017-12-03 15:02:00,0,1,5
j***8,铜牌会员,货收到了，非常好！华为国产手机，世界500强企业，不管从价格，质量，特别好，还送了贴膜，手机壳，针卡刚开始以为没给我发回来，一直说么给我发，让给我补货，最后在客服的耐心说下：找到了针卡，希望客服不要介意??，希望用起来特别流顺！,2017-11-13 21:11:25,0,0,5
j***l,银牌会员,这是一款高颜值的手机，姐姐拿到手上很开心 ，上网速度快系统流畅，一点不亚于之前的苹果6，甚至更好用，国货当自强，华为更是国产手机的老大，现在准备再入手一个黑色的给老公用，他的三星早该淘汰了，我们都成为果粉之家了(*^ω^*),2017-09-16 10:02:39,0,0,5
我***0,银牌会员,手机是给女朋友买的，她非常喜欢。说实话，这个价位简直是超值！手机手感好，颜色靓丽，我拍的是蓝色的。分辨率很好，反应也很快。这个价格买到这样的手机真是物超所值。客服小姐也很有耐心，解答我遇见的各种问题。总是，非常满意的一次购物,2017-11-02 16:39:04,0,0,5
常***足,金牌会员,货物已收到，感觉不错，只待后续看用的怎么样，但是听别人说这个华为的手机是好东西。,2017-11-19 21:17:21,1,0,5
是***呀,铜牌会员,"哇塞  感觉好满意啊！感觉的这个手机的性价比跟高啊，我以前买的是华为P10plus，但是拿到这个华为感觉比我的P10plus都好用，摸起来手感也很好，厚薄适中。
大学生一个手机真的不够用，所以再买一个回来备用……平时看看电视，刷刷课，应该会很实用吆。
再说说卖家的态度，第一次买不小心把地址填错了，已经发货了才发现，卖家的态度也很好，完了之后立马给我解决了。总之好评吆！",2017-11-28 12:48:44,0,3,5
山***8,金牌会员,HUAWEInova青春版，WAS-TL10和WAS-TL00有什么区别？我收到的是WAS-TL10用起来不错，刷屏很快，内存64G够用，手感很轻，外观漂亮。实体店买的型号是WAS-TL00，不知道哪个好用。,2017-11-14 14:33:07,0,0,5
易***儀,银牌会员,手机还好   就是像素有点差   有雪花  其他还好   不过京东快递服务没得说 态度好  ?,2017-08-24 06:59:40,0,0,5
k***5,钻石会员,快递小哥很及时，手机很漂亮，原来一直用华为手机，支持国货。,2018-01-19 08:40:13,0,0,5
t***d,PLUS会员,刚使用中，不知道手机效果怎么样，希望不错，用了后再评价。值春节，卖家发货速度实在不好说什么?,2018-02-15 17:29:10,0,0,5
jd_135937tyj,铜牌会员,昨天到的货，买来送媳妇的，媳妇表示很喜欢，手机真心不错，全新的未拆封，有料有颜值商家服务态度友好，便宜还送礼，下次有需要还会再来，就是从北京发货来东莞要好几天，不过不影响媳妇使用心情，最重要的是媳妇喜欢,2017-11-08 11:41:14,0,0,5
j***f,银牌会员,已经使用二十多天了，除了物流有点慢，手机功能强大，反应快，比同样功能的华为手机价位更便宜，例如荣耀青春8配置还不如nova高，价位比其高100到200，而且nova还是金属边框，值得购买，给五星2,2017-12-09 11:39:34,0,0,5
j***b,银牌会员,收到了。快递慢，手机也没有想相中的好。,2017-11-17 13:27:50,0,0,4
郝幸福呦,金牌会员,无意中发现还有nova青春版这一款手机，没想到这么漂亮，非常满意，棱角分明，照相清晰，分辨率还高，性价比非常不错，运行也很快，用了一天才来评价的，而且真的特别实惠，比自营店便宜200多，新机没有任何问题,2017-09-21 14:21:29,0,0,5
q***4,银牌会员,手机很漂亮，手感也很好，性价比很高的一款手机。,2018-01-30 09:42:01,0,0,5
j***c,金牌会员,还可以，替朋友买的用了好久才来评价,2018-03-05 07:43:19,0,0,5
1***6,金牌会员,手机漂亮也很轻薄 拿在手里大小合适 像素不错 晚上拍照很清晰,2017-11-23 15:33:53,0,0,5
j***3,银牌会员,手机还可以啊，下次再购买,2018-03-01 11:43:01,0,0,5
清***川,金牌会员,性价比高，配件很是周到，到手使用很是流畅，家人满意！值得推荐！,2017-09-04 22:08:09,0,0,5
j***v,银牌会员,快递非常快 手机质量不错 给爸爸的礼物 老爸非常喜欢,2017-11-22 11:49:41,0,0,5
mKxydOBwlaDu,银牌会员,很棒，快递也很快，很喜欢，很满意里面送的自拍杆也是棒棒哒，手机的颜色超靓的，卖家也很亲切，手机超棒的超喜欢，送的也很多很实用！！果断好评，也推荐给身边要换手机的人了！！图片在下方！！,2017-10-05 15:25:53,0,0,5
j***b,银牌会员,老板我就想问一下你送我的钢化膜是什么时候，是送不起还是不想送，不送就不送吧，你还送我一个烂的，其他的我不说什么，手机还是很喜欢，就是希望你们店家下次送东西的时候注意点，如果说你送的时候钢化膜不是烂的我就有理由怀疑快递送的路上把商品乱扔乱丢甩坏的。,2017-10-25 13:16:25,0,0,5
尐***呆,PLUS会员,手机不错，很漂亮，运行流畅，非常喜欢，就是送的膜贴不全。,2017-10-07 18:22:59,0,0,5
仲***虹,银牌会员,漂亮，颜值挺高的，还没开始用，效果用过之后再追评吧,2017-11-02 06:54:31,0,0,5
n***h,金牌会员,收到手机，非常漂亮，是我喜欢的颜色，而且是正品，全新的，比其他店便宜，还赠自拍杆和一年延保，非常满意的购物。,2017-09-21 19:07:53,0,0,5
要***啊,银牌会员,包装挺用心，手机样式不错，很喜欢。手机音色，拍照都不错，运行很流畅，看以后怎么样。总体来说手机不错，赞一个！,2017-09-04 22:40:23,0,0,5
j***2,银牌会员,手机很不错，可能本来期望不高，但是实际却很让人满意，客服送了一个手机壳，华为可能也有一个，有点遗憾的是钢化膜送来的时候就裂了，没法用了，我也没再找客服联系,2017-12-09 16:08:43,0,0,5
j***s,PLUS会员,货己收到，符合外表要求，手机用过再来评！,2017-09-30 18:55:39,0,0,5
j***y,金牌会员,华为手机就是好，反应快，性价比高,2017-11-16 17:14:24,0,0,5
泡***气,铜牌会员,好用，外观好看！,2018-02-27 14:37:42,0,0,5
a***i,钻石会员,还没用！感觉还可以！就是拿到手的时候！旁边密封地方好像被斯开过！用了再说！有问题的话！在联系客服,2017-09-20 13:13:05,0,0,5
j***8,银牌会员,今天中午收到的手机，非常满意的一次购物，商家包装的很好，一直以来都在用华为手机这个品牌，这是第一次在网上买的，还是意想不到的好，支持华为支持京东商城。,2017-11-23 13:44:13,0,0,5
好***8,金牌会员,用了一天了，手机还行，对起这价钱，比同价格地oPo强多了，好评,2018-02-01 17:51:54,0,0,5
陈***我,PLUS会员,东西还是很棒，安装软件很快，开机关机也是几秒钟，比原来的旧手机用着舒服多了，推荐！官网可以查询到真伪哦，可以放心(?´ω`?),2017-10-04 19:35:23,0,0,5
j***e,银牌会员,机器不错～这膜感觉不好,2017-11-25 16:04:30,0,0,5
j***2,钻石会员,手机很漂亮，我已经买了两台。,2017-10-05 23:08:28,0,0,5
y***g,钻石会员,作为一个精明的消费者，在挑选手机时真的比较格价了好久，还是该店家给出的价格优惠，较官网的价格低几百块，同时还送几件手机配件。出货送货时间也快！,2017-10-18 14:18:36,0,0,5
h***爱,金牌会员,手机很漂亮。非常满意。,2017-10-01 19:06:02,0,0,5
j***q,金牌会员,帮姐姐买的，手机很时尚，送的膜在运输过程中有磨损，在线申请了补发，客服态度非常好。买的铂光金，比较大气，尺寸合适，外包装完整精美。物流比较快，三五天就收到了，总之是一款性价比比较高的手机。,2017-12-20 10:03:42,0,0,5
j***7,银牌会员,手机很不错，就是物流有点慢，货到还是挺满意的~用上手还会追加的.,2018-01-26 11:59:16,0,1,5
j***7,银牌会员,东西收到，家人很喜欢,2017-08-22 08:25:48,0,1,5
特***劲,钻石会员,用了几天总体满意，在实体店先看好的。这个价位不能要求太高。机器自带了手机壳和贴膜，商家应该送点别的哈,2018-01-20 11:41:38,0,0,5
j***j,PLUS会员[试用],用着了。感觉很好用。很流畅。。物流也很好。。内存也还行。。会推荐朋友的。,2018-03-06 18:28:49,0,0,5
E***t,银牌会员,用了一个月来评价的，很好用，非常流畅！,2018-01-16 18:42:49,0,0,5
z***1,钻石会员,手机不错是正品，屏幕清楚，速度很快，就是有点发热，看电视剧看久了，手机就会很热！店家发货也很快，服务也可以。手机用一点时间在来追评。,2017-08-23 18:40:05,0,1,5
l***o,金牌会员,外面保护很好，价格也便宜，性价比高,2018-01-11 09:35:56,0,0,5
j***w,银牌会员,昨天收到的手机，今天差不多快用了一天了，感觉还不错，前面买了次红米，换了一次还是不对，货不对版，还是用回华为，因为买的第三方的手机，所以四天才收到，刚好是用的生日，也算生日礼物?,2017-10-29 17:02:39,0,0,5
x***O,金牌会员,手机很好！护眠模式非常给力！电耐用速度快！拍照清晰！屏幕尺寸刚好满意，非常愉快的一次购物。非常信京东！非常依赖的华为品牌。,2017-10-02 13:31:04,0,0,5
j***l,铜牌会员,手机不错哦，音质不错，一直在线看了六个多小时视频，不过，像素一般，总的来说很不错，支持华为,2018-01-21 16:14:40,0,0,5
伊***渡,钻石会员,屏幕很清晰，带原厂膜，摸上去不是很滑顺，所以配了钢化膜，原来以为弧边很难贴，结果很方便。系统操作很流畅，蓝色外壳很喜欢。,2017-09-24 16:56:38,0,1,5
智障是你吗,银牌会员,手机不错，打游戏很舒畅，价格可以，手感好，支持国产,2017-12-09 09:43:59,0,0,5
j***d,银牌会员,手机用着还可以，挺好的，联通可以用4g.但是和之前宣传有点不符合，这个手机是移动定制版的，和图片介绍不一致。听说有些全网通手机是锁网的，幸亏这个不是。收货超过了24小时，没要好处，有啥说啥。送的钢化膜贴上去不贴合。店家服务态度还好。第一次在京东买手机，流程不清楚，自用不影响，不退换货了。就是移动那个标志不好看。,2017-11-13 19:46:27,0,0,4
j***a,银牌会员,手机反应挺快的，我很喜欢，跟实体店的一模一样，颜色跟实图一样没有色差，反正真的很好,2018-02-08 09:39:47,0,0,5
j***b,铜牌会员,老是死机，退货时间长，后悔，七天无理由说的是不拆开包装的情况下才能退，这不是坑人吗,2018-01-30 19:35:41,0,0,5
十***上,银牌会员,华为机子很ok，非常薄手感也很好，喜欢！！,2017-12-21 09:24:12,0,0,5
梧***5,铜牌会员,手机收到了，东西先试用了一天，速度快，原装机，不错,2017-10-07 15:22:49,0,0,5
l***4,银牌会员,这么高的性价比，还送这么多东西！真是比我之前买的赚到了！没得说，要买入门机，绝对不二选择。亲戚用的非常喜欢！,2017-10-12 16:36:47,0,0,5
g***2,PLUS会员,手机棒棒哒，轻薄好用，超级喜欢。性价比很高，值得拥有！,2018-02-07 19:51:48,0,0,5
q***5,金牌会员,用了几天才来评价的，东西不错，充电快充要两小时充满，没有想象的快，最主要的这手机已经开过机的还用了九十多小时。,2017-09-12 10:07:26,0,0,5
j***5,银牌会员,都还好吧，就是里边没有取卡针，送的钢化膜也不是跟手机配套的。其他都还好。,2018-02-02 06:05:44,0,0,5
w***彤,银牌会员,双11买的，本以为想买个魅蓝，苦等几天没发货，结果没有货了，改成黑色的了！总体感觉不错，很喜欢，64G，性价比都很高，运行速度还可以！支持国货，支持华为手机！,2017-11-20 20:34:25,0,0,5
D***0,PLUS会员,价格不错，不过是移动版，开机画面不忍直视，商家说发货随机，相信随机的都是移动版。宝贝没毛病。满意,2017-12-02 19:01:37,0,0,5
b***S,银牌会员,"运行流畅，相机有些厉害啊，一米距离能拍见手上毫毛。
自带耳机质量非常完美，刚刚适合我戴上也不痛，音质清澈。",2017-09-11 13:43:37,0,0,5
j***壮,金牌会员,不错，手机很好，包装的很仔细，赠送了好多的小附件，比较实用，买来就用上了，京东就是有保证，满意！,2017-11-20 09:04:10,0,0,5
b***0,PLUS会员,外观时尚，方便使用，物流快捷，服务态度很好。,2018-02-27 20:29:05,0,0,5
j***h,金牌会员,手机颜值颇高～屏幕发现很适合女士使用。媳妇很满意！价格也很实惠！音质不错！这个价位值得入手！,2017-11-08 22:12:00,0,0,5
l***莎,银牌会员,手机蛮不错的，买给爸爸的很喜欢，屏幕很清晰以后买手机就选你家了。,2018-01-29 10:10:59,0,0,5
j***x,银牌会员,手机质量不错，速度很快。外观大气无边匡手拿很舒服。是一款很好的手机，就是电池不耐用续航不行。,2017-10-20 10:09:15,0,0,5
j***7,银牌会员,手机还可以。自宫的有原厂屏幕保护膜，没有原厂屏幕保护膜，只有后盖膜。跟自宫的价格也不一样。,2017-11-06 17:14:47,0,0,5
j***2,PLUS会员,手机很好用 也很漂亮 好的产品值得大家购买,2018-01-28 10:05:06,0,0,5
感***4,金牌会员,手机很漂亮，帮姐姐买的，很喜欢，物流很快，从北京到河南，两天就到了，一直是京东的铁杆粉,2017-11-18 09:28:09,0,0,5
L***猛,钻石会员,手机很不错，性价比也很高，老人用着不错，店主也很热心，小礼物不错,2018-01-02 21:52:14,0,0,5
p***1,PLUS会员,给父亲买的手机，用后感觉不错，很满意,2018-02-25 17:49:21,0,0,5
w***9,金牌会员,宝贝收到了打开看外观很漂亮、屏幕很大、速度快这是送给老公的生日礼物，老公很喜欢谢谢,2017-12-13 08:50:50,0,0,5
2***a,银牌会员,物流快，服务好。拍下到收货逢双节4天搞定。机子用起来也很顺，很好的一次购物。必须五星好评。,2017-10-10 09:30:00,0,0,5
j***m,铜牌会员,很不错很不错很不错很不错，有颜值的手机哈哈哈哈哈，但我真的有点嫌弃双十一的京东物流了唉……,2017-11-17 17:01:36,0,0,5
q***p,银牌会员,物流太慢几天收到货，以后买东西还是京东自营店东西送货快,2018-03-09 00:18:14,0,0,5
木***块,金牌会员,货已收到，屏幕触感好，单手使用刚刚好，反应速度也还行，比较满意了，另外送的膜不对，太小了。,2017-10-09 09:06:48,0,0,5
j***d,PLUS会员,已经是买第二部了，外观漂亮大方，颜值爆表手感超级外，物流很快，正品，,2017-10-18 14:02:07,0,0,5
赞***1,铜牌会员,非常完美 很满意 之前物流上有些小瑕疵 不过手机真是很棒,2018-01-20 12:10:10,0,0,5
悠***星,银牌会员,手机非常好，整体不错，运行比较快，像素也挺好的，非常喜欢的一款手机，值得购买,2017-10-01 07:11:45,1,0,5
q***W,银牌会员,活动力度很大，发货速度也很快，性价比也很高，收到货了很满意，非常愉快的一次购物！！！,2017-10-09 18:02:43,0,0,5
j***t,银牌会员,给妈妈买的，她很喜欢。发货快，包装完好。这个配置和价位的手机华为的性价比最高。,2017-11-22 09:34:12,0,0,5
j***8,银牌会员,手机主要不是我用，我哥反应手机开关键有点小问题，,2018-02-27 09:12:28,0,0,5
R***S,银牌会员,手机很好用 功能也很齐全 但就是电量不怎么耐用,2018-03-08 19:09:52,0,0,5
u***o,银牌会员,手机很好，给老婆买的，老婆很喜欢，玩游戏一点就不卡，反应也很快，下次还会买的，,2017-11-10 19:40:01,0,0,5
安***辣,钻石会员,非常好用，多次在京东买手机了，相信京东，正品行货，还有礼品，价格比实体便宜好多,2017-10-31 15:52:13,0,0,5
陈***3,金牌会员,手机帮朋友买的，总体还是可以，朋友还是蛮喜欢的。,2018-01-29 15:47:50,0,0,5
c***0,银牌会员,用了一段时间了才来评价一下，手机还可以就是插件太多有时候广告老占桌面,2017-12-22 16:15:37,0,0,5
j***辉,银牌会员,运行速度很快，外观也精美，电池续航还算可以,2018-02-22 19:30:38,0,0,5
q***1,金牌会员,手机很新潮，耐看，使用一段时间，感觉不错，性价比挺好,2017-11-09 23:51:42,0,0,5
j***9,PLUS会员,手机很不错哦，与描述是一样的，支持华为，棒棒的！,2017-12-05 08:53:20,0,0,5
w***7,银牌会员,机身很薄，挺好用的！快递服务很好，乡下送到家的只有京东，支持京东,2017-12-31 21:25:36,0,0,5
君***6,银牌会员,手机已收到 物流速度快 而且贴了钢化膜 ?,2018-01-26 15:18:29,0,0,5
j***e,铜牌会员,手机很漂亮。速度很快。就是京东的快递太慢。一个多星期才收到货。,2017-12-19 11:38:09,0,0,5
j***z,银牌会员,手机真不错很漂亮很喜欢，这家店卖的便宜又实惠，值得推荐，下次还会光临,2017-11-01 09:33:31,0,0,5
细***元,PLUS会员,做工是一贯的精致。很薄很强大，手感也很不错。,2017-12-01 10:16:01,0,1,5
j***5,银牌会员,手机不错，确实是新机器比店里便宜几百元,2018-02-06 08:13:23,0,0,5
j***n,银牌会员,第一次买华为的手机，不错还可以挺流畅的还没开始用，用后再来追评,2017-12-09 12:28:35,0,0,5
蒋***雄,银牌会员,触摸屏打字的时候反应差点，其他都好用，外形也漂亮，挺喜欢。支持国货，支持华为,2017-05-25 07:58:41,1,2,5
也***你,银牌会员,刚到手，挺不错的手机，就是钢化模太小，内存没有4GB，先用几天再来追评。,2017-09-15 18:07:33,0,0,5
1***p,铜牌会员,挺不错的！用着很流畅！屏幕分辨率可以！比某蓝的屏幕分辨率好多了！,2017-11-19 14:35:28,0,0,5
j***w,铜牌会员,挺好的，不错这是我的第二部华为手机！,2018-02-09 22:16:21,0,0,5
x***w,金牌会员,满意100分，应该是正品，可放心购买。,2018-01-22 13:33:01,0,0,5
q***8,银牌会员,不说什么了，一个字棒！比实体店便宜多了！,2018-01-07 17:06:23,0,0,5
j***~,金牌会员,华为大品牌，非常好用，手机好流畅,2018-03-03 17:27:02,0,0,5
j***9,银牌会员,这款手机不错，图像清细，性价比高,2018-02-25 19:08:17,0,0,5
j***k,银牌会员,包装精美，物流给力，服务态度很好，产品质量不错，手感好。,2017-12-29 23:32:14,0,0,5
彩***暖,银牌会员,手机很好用，64G内存足够我用了，把原有的不需要的应用删了，自己再下载一些游戏和应用，还有几十G非常棒，就是这个樱花粉和我想象中的粉色不怎么一样，玩阴阳师和决战平安京都可以，用起来很流畅，千元机这个价位还有颜值挺不错的,2018-01-21 21:43:50,0,0,5
3***朋,钻石会员,手机很不错了，增品也很多，很开心,2018-02-19 21:56:31,0,0,5
w***n,铜牌会员,美观大方，时尚新颖，物流也很给力,2018-02-14 20:33:55,0,0,5
j***4,银牌会员,真的很不错，是华为正品，老公很喜欢,2018-01-29 20:21:11,0,0,5
j***I,银牌会员,总的来说，网络购物质量和服务的确不错,2018-01-14 22:57:22,0,0,5
最***p,银牌会员,很好    续航久      好看,2018-01-27 03:16:28,0,0,5
碎***丶,PLUS会员,可以，帮人买的，不是自用，应该算不错，,2017-11-25 13:30:45,0,0,5
j***f,PLUS会员,送人的，不评了说完了了了了了了了了了了了了了了了了,2017-11-05 19:56:48,0,0,5
流***-,金牌会员,手机很漂亮。就是送的膜不咋地,2018-03-01 12:58:15,0,0,5
j***l,金牌会员,很好用，给老公买的！他很喜欢,2018-03-01 07:34:52,0,0,5
j***p,银牌会员,此用户未及时评价，系统默认好评。,2018-01-19 08:11:36,0,0,5
z***0,银牌会员,我很喜欢这款华为的手机，一直想买，终于得到了，很漂亮。,2017-12-04 10:00:29,0,0,5
爱***g,银牌会员,手机下午就收到了，很好，造型不错，音质不错，挺喜欢的。,2017-11-29 21:35:38,0,0,5
j***！,银牌会员,给家人买的，希望能好用，因为家人比我重要，样子很漂亮,2017-12-07 20:52:21,0,0,5
凡***米,银牌会员,手机到的很快 看起来不错,2018-02-21 19:51:13,0,0,5
人***3,金牌会员,给我妈买的手机 真的很好用 而且配置也很好 值得购买,2017-11-21 18:18:54,0,0,5
j***b,银牌会员,手机已用了3天，感觉还可以，一千多的手机，也就这样了。,2017-11-03 10:18:21,0,0,5
