名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
失***菇,PLUS会员,速度超级快 不到一天就送到了，小米手机是国产机中很棒的吧，性价比很高，个人感觉小米6很像苹果手机，手感很棒，配置也很高，比同价位OPPOvivo便宜将近一千，灵敏度高，试玩了王者荣耀，超级流畅，屏幕分辨率很好，超级满意的一次购物,2018-03-07 22:24:33,1,0,5
j***s,PLUS会员,手机拿到了，第一天下单，第二天就到了，京东的购物体验很好，手机用了几天，感觉很好，亮黑色颜色很好看，拍照也很清晰。,2018-03-07 14:28:10,0,0,5
北***q,银牌会员,物流给力，上午下单，下午就收到了。现在入手，骁龙835依然强悍，玩了把吃鸡，特别舒服，电池3350还可以，支持小米,2018-03-02 23:42:49,2,0,5
j***g,PLUS会员[试用],包装虽然令我大失所望，但是机子还是挺好的，学生党，一朝变成穷光蛋啊！但是作为一名忠实的米粉，哈哈，收到机子还是非常高兴的，京东物流隔日达也非常令我满意，大爱小米！,2018-03-08 16:04:21,0,0,5
纠***马,金牌会员,用了十天左右，出现了第一次卡死，大概一分钟才关闭，当时想着可能是操作不当卡住了，现在使用半个月，一天卡住两三次，不能锁屏不能动，大概一分钟才能操作。之前一直特别信赖小米，真的难受，质量那么差，怪不得网上那么多人黑小米。申请退货说过了退货期，只能给检测，不好意思，从米粉变成终身小米黑。,2017-12-31 21:01:17,56,38,1
j***v,PLUS会员,小米手机手感好，运行很流畅，安装应用快的很，听歌时音量很大，很清晰，价格实惠哦。,2018-03-08 18:23:52,0,0,5
D***1,PLUS会员,小米抢购太恶心了吧，饥饿营销，真手机还行，买了音箱他妹的害得抢购两天。,2018-03-09 00:10:48,0,0,5
MoAnsen,PLUS会员[试用],第一次买小米的手机，感觉挺不错的，外观完美，手机不足之处就是后盖有缝隙，能塞进A4纸，其他问题还没有发现跑分挺高的。快递包装是真简陋，就一层包装纸。,2018-03-08 17:32:07,0,1,4
j***m,PLUS会员,不错，由小米2s一直用小米的???????,2018-03-08 18:29:17,0,0,5
无***蟹,金牌会员,835真的爽！和原来的联发科X20比简直就是一个在云霄宝殿握着避雷针，另外一个在十八层地狱挖下水道。小米的家属计算器是真的实用，对于我们这种分不清楚亲戚的人来说真的很讨巧。还有小爱同学（滑稽），没事儿的时候就喜欢调戏，一天一遍雷总的are you ok。续航还好，现在一天一冲吧，以后可能会一天两充，毕竟电池是会老化的。快充很快，这点点赞。NFC支持读卡很实用，随时都能看余额还能往里充钱，要是能像某为一样能省掉开卡钱更好。缺点还是有，比如重启后要用图案解锁，然后楞一阵儿再显示图标，可能和我装的多有关系吧。总之米6远远达到了一部正代旗舰机的水平，愿小米越做越好吧，我反正是放弃某杀毒软件品牌了，体会到了什么叫做一部渣机的自我修养，到处是毛病，后悔当初没有直接选择大品牌，还有就是少买点水军，口碑是用出来的，不是刷出来的。,2018-03-04 22:50:27,1,0,5
庞***成,银牌会员,不说别的我们就说说小米的防水。上次我的小米，掉马里亚纳海沟里了，我以为手机肯定完了，不是进水就是被水压压爆了。结果令我没想到的是，我的小米用徕卡镜头当眼睛，自动开启了手电筒照亮海底，以手机GPS当导航，凭借着金属机身的流线感，靠着手机震动不断划水，竟然又找到了我！骁龙835处理器散发的温暖，使我拿到,2018-02-23 19:43:40,2,1,5
唐***镗,金牌会员,先买了小米note3，觉得好用。这个是给老婆买的小米6。老婆说好用,2017-11-30 17:14:11,2,0,5
懒***贞,PLUS会员,作为一位资深米粉，超爱其的每一系列产品，特别是米6，亮黑的金属外壳给人以后现代的感觉，其配置玩王者荣耀和绝地逃生一点都不卡顿，非常流畅，值得各位米粉入手。,2018-03-07 19:41:25,0,0,5
A***1,PLUS会员,手机外观高端大气，反应很快。京东物流真给力 ，当天下单当天到货，神了！还赠个手机壳，这个我不知道，以为没有赠东西，我还单独买了一个！,2018-03-08 20:56:55,0,0,5
l***7,PLUS会员,小米手机真不错，小米系统是在国产机里是最好的。处理器杠杠的，屏幕棒棒的，质量杠杠的。特别是小米的双色拍人更美。打游戏一点都不卡顿。,2018-03-08 16:07:27,0,0,5
曲***人,金牌会员,不想要了，1700出给你们,2018-01-03 13:02:11,2,4,4
爱***6,PLUS会员,总体上感觉还不错，上一台手机是小米4了，所以小米的用起来是比较得心应手的。比较突出的功能是拍照，确实相机功能多了很多，而且在设置上个性化上也更多元。但指纹解锁的功能不是太好用，因为总会验证错误，所以还是平常的解锁吧。然后充电的话，也很迅速，续航能力不错，总而言之，于我来说，各方面都挺满意。,2018-03-03 12:48:44,1,0,5
予***i,银牌会员,本人就把自己遇到小米6问题汇报下，为了抢购米6，我花了一个多月，这期间都让好多同学帮忙抢购，不知熬过多少个凌晨，好好不容易在京东上抢到了却为了用上小米6等了半个月才于昨天到手，刚拿到手感觉还不错，做工的确进步了，只不过四曲面爱沾灰尘和指纹，这点也没什么，最让我愤怒的是插上我的联通卡显示3g网络，本来米六是装小卡的，还以为是我把卡剪坏了，我就等明天去营业厅换张卡，到了晚上又发现连接不了自家的wifi，我以为密码输错了，后来试了好多次都不行只好问客服，客服也给我说不清楚，让我重启路由器，但我怎么试都不行，直到我百度看到网上说用谷歌输入法输入密码就能解决，后来wifi的问题解决了，今天我就去了营业厅换了张卡，插上还显示3g网络，我就真不明白了，这让我才明白为什么那么多人黑米6，无论我更新系统，设置双卡移动网络，还是不能解决，哎，真心失望！！我只能说，黑的没错。,2017-06-27 13:22:38,72,46,1
A***m,金牌会员,"打游戏日常都是碾压 游戏不会发热 毕竟835不是吃素的 充电会发热 正常使用一天很轻松 大小合适 单手握持很舒服 拿在手里沉甸甸的 个人还是比较喜欢这个分量的。人像模式出色 算法识别精准 同事R11做对比时候好多东西都识别不出来没有虚化 小米6没有这个问题。游戏党 爱拍照 重度使用者不要犹豫了 
缺点 后盖有缝隙 但是使用方面没什么影响 毕竟要戴保护套的。没有耳机接口是硬伤 虽然看着挺高大上的 没暖用 音质的确受影响 
总结 国产我只服小米 其他的打着国产旗号招摇撞骗的某为 表示呵呵哒",2018-03-07 17:26:52,1,0,5
j***t,银牌会员,第一次在京东买东西  原本第二天就能到的结果一场大雪硬是多等了三天 手机还是很给力的 反应速度非常快  之前纠结Note 3和小米六了 最终还是选择835     包装简直太节约了 抠搜的 膜也不送 第一次用小米 希望不要让我失望！,2018-03-06 15:43:44,1,0,5
阿***6,金牌会员,用了两三天，指纹解锁很快，系统很流畅。打王者很棒高帧率啊特效全开无压力，不打游戏的时候电池很耐用。相机嘛也还行吧，自拍是比不上vo的，看中的是米六的高配低价，希望用久了也能保持流畅，还有还有正面很秀气不大不小刚刚好，也比较适合女生用。,2018-03-06 17:04:08,0,0,5
d***桥,银牌会员,"这里必须给京东快递点个赞，，我3月7晚上
下的订单，第二天下午3点就到了，，手机的手感不错，做工精细，，不错",2018-03-08 22:02:12,0,0,5
丿***人,金牌会员,"显示很清晰，之前用的红米pro，成像和MI6差太远了，个人用过7款小米手机了，就这次让我以后还会继续购买小米的数码产品，支持中国制造
我不知道那些说MI6后盖壳有老大一个缝隙的人脑子是长在肛门里吗？一体机哪来的缝隙？！
还有说买国产机后悔的，那你买那么多国产机干嘛？用着国产机数落着国产机这不行那不好的，你们有钱倒是买个苹果再数落啊，你们这么喜欢苹果我也没见你们有几个是真的明白苹果好在哪啊，什么都不懂、小脑大大脑小的水军知道什么叫Made in China？国产机是，有不少地方比不上苹果，但你们知道吗，歪果仁十个人就有2个人在用中国的手机，4个人想换中国的手机，知道为什么吗？因为苹果能提升的硬件已经很少了，而中国的手机还在不断进步，牲畜一样的水军，嘁~！",2018-03-09 22:02:48,0,0,5
j***q,PLUS会员,小米的产品很好，以前用的也是小米手机，拍照像素高，运行起来又不卡，京东物流真的是很给力,2018-03-07 17:18:13,0,0,5
梁***凉,PLUS会员,很好啊，颜色又亮，用起来很舒服，手感是真的不错，听说要出7了，还会入手,2018-03-09 10:54:59,0,0,5
j***o,银牌会员,"头天晚上定的，第二天上午就到了京东就是快！
打开包装手机的外观很好看正是自己喜欢的那种。屏幕显示效果还可以，反映速度很快毕竟配置高嘛！以后用着别出什么问题耐用点小米就完美了。我这个是用的第二个小米手机。",2018-03-01 06:51:28,1,0,5
玉***好,PLUS会员,性价比很高的一款手机！外观设计漂亮，流畅度堪比其他任何同等价位的手机！续航能力强，分别率挺好的！同时支持京东，给我带来了太多的购物惊喜！物流和服务都超级棒！以后会多多在京东进行购物！,2018-03-07 18:22:35,0,0,5
1***p,银牌会员,玩王者荣耀的千万别买，我拿到手玩了4局，两局掉线，掉就掉吧，还连不上，和室友一样的大王卡，他完全没问题，以后不拿小米6打王者了,2017-11-21 00:39:31,54,32,1
j***6,银牌会员,我真的是幸运啊  刚买的手机 昨天下午取货   回来开机 使用  进入系统 锁屏  就再也打不开了   直接屏幕失灵   怎么点都不行  重启也没用   我是买的废品吗？  真的快气死了   什么东西啊？造出来这种手机？烦死了   本来很高兴的 能够拿到手机 结果给我一个这样的手机？  退货 等审核 慢的要死   没人管！,2017-10-06 13:32:16,11,4,1
紫***1,银牌会员,屏幕有点小，音质还可以吧，用了几天才来，后悔没玩128级的，内存感觉不够我用，用一段时间再来说说看￣ ￣)σ，小米上一步手机，用了几年了，卡的不得了，用这个手机拍出来的图片,2018-03-06 12:30:06,1,0,5
2***3,PLUS会员,买了个米6，昨天下单，今天送来了。还没用，感觉不错。,2018-03-08 11:18:49,0,0,5
戴***6,PLUS会员,各方面完美，手感一流，系统牛逼，开应用也快,2018-03-09 09:13:26,0,0,5
j***w,银牌会员,运行速度超快，手感很好，屏幕很靓，做工精细，爱不释手！,2018-03-08 19:51:28,0,0,5
享***由,PLUS会员,爱机收到了，小米是我一直很喜欢的一个牌子，价格便宜性价比高是我喜欢小米的原因，小米手机拿在手里温润如玉真的很不错，运行很流畅!一次愉快的购物!,2018-03-09 16:25:29,1,0,5
弥***倪,PLUS会员[试用],各方面都挺好的，打了两把吃鸡，中高特效，大概30多分钟吧，电掉了20%，手机也不算热，还有拍照感觉也挺不错的，不像其他人说的不行，还有4g内存用着只剩1g了，但是还是流畅的，还有后盖的缝隙真的挺大的，不过套着壳基本没啥影响了，流量和WiFi都挺流畅的，就算在宿舍楼里人多的情况下,2018-03-08 22:46:23,1,0,5
秦***休,钻石会员,小米旗舰产品当然没话说，这次没想到是包装内部有官方赠送的保护壳，在手机包装的盒子里面，做工精良，很棒，非常满意小米的系统，用惯后其他手机感觉都不好用。,2018-03-01 08:08:34,0,0,5
j***h,PLUS会员,手机很好，屏幕分辨率高，像素高，拍照清晰，外观颜值高，个人很满意的一次购物。电池也很耐用，系统流畅，使用体验感很好。物流速度快。,2018-03-09 00:27:34,0,0,5
w***者,PLUS会员,小米六手机性能怪兽骁龙835双摄象手机配置太完美，一点卡顿都没有出现，小米，小米，小米手机值得信赖，有需要可以入手。,2018-03-09 13:30:21,0,0,5
楚***二,PLUS会员[试用],外观小米6的颜值是很高的，有835的加持运行无压力，MIUI9更是快如闪电，嗯，就是屏幕小了点。,2018-03-09 09:20:39,1,0,5
奶***笙,PLUS会员,手机超好看的，配置给力，电池的续航也很久，以后就是我的主用机子了，魅族就变成备用的，玩游戏一点也不卡，,2018-03-08 10:27:13,0,1,5
j***2,PLUS会员,发货速度非常快，包装非常仔细、严实，京东小哥的服务态度很好，运送速度很快，很满意的一次购物。,2018-03-07 19:24:40,0,0,5
f***y,PLUS会员,个人觉得很不错，唯一的缺点就是都一年了，米7都要出了还不降价。手机大小合适，女生用，挺沉的很有质感。解锁速度很快，反应速度也很好。平时不玩儿大游戏，没有卡顿的现象，就是早起第一次开机解锁之后，页面里的图标都要反应一会儿才能出来，不知道这是啥现象，不过不影响。总体满意，后盖有缝隙，但是我这个不太明显，很好。还有贴钢化膜会有白边，这个是肯定的，不过习惯就好了，没那么多要求，就是性价比很高！,2018-03-09 14:15:27,0,0,5
j***t,银牌会员,手机很漂亮，很有份量，亮黑版后面可当镜子，手机玩飞机大战很流畅，照相清晰，用一段时间再来评价一下使用感受,2018-03-08 21:12:01,0,0,5
j***b,PLUS会员,手机收到了，运行很流畅，很牛逼很强大，我下次一定再来买，就是快递太快了，快的不敢相信,2018-03-07 23:20:54,0,1,5
谈***味,银牌会员,非常完美，手机很好，运行很快！跑分20万，客服态度十分，完美的一次购物！不要犹豫了，喜欢赶快下单吧?,2018-03-07 10:15:53,0,0,5
j***e,银牌会员,这算什么。屏幕都滑不了。还玩屁啊,2017-11-19 12:27:31,33,32,1
j***q,PLUS会员,手感不错，运行很流畅，安装应用快的很，听歌时音量大，很清晰，价格比较便宜。,2018-03-08 18:13:57,0,0,5
j***7,PLUS会员,东西很不错，就是包装里面没有屏幕膜，这个要单买啊，其他用用再说,2018-03-08 18:04:51,1,0,5
别***货,PLUS会员,手机还不错 拍照很清晰 声音很洪亮 运行速度很快 可以的  京东物流很快,2018-03-07 18:38:42,0,0,5
小***跶,银牌会员,第一次使用小米手机，拿起来有重量感，触屏也挺灵活，总的来说挺喜欢的.使用一段时间再来追加！,2018-03-06 15:22:01,0,0,5
金***n,PLUS会员,包装有一点点破损，不过不影响，好便宜就能买到那么高性能的手机，赞?,2018-03-07 18:17:05,0,0,5
j***o,PLUS会员,小米，真的很不错，之前华为一直电池不好，用一年就不行了，以后用小米,2018-03-08 13:30:53,0,0,5
停***状,PLUS会员,续航时间可达很久、一下买了两个。自己用一个给家里一个、放心绝对好用,2018-03-07 21:33:06,0,0,5
1***p,金牌会员,不错，性价比高，头一天下的单，第二天中午就到了，快递员是个妹子，嘴巴很甜啊！支持京东！,2018-03-06 19:11:08,0,0,5
真***氧,PLUS会员,运行速度非常快，性价比高，要是能便宜点就更好了，忠实的米粉。,2018-03-08 10:37:41,0,0,5
l***牛,PLUS会员,第一次在京东上购买小米手机，以前都是官网上买的，用的还不错!,2018-03-06 20:09:19,0,0,5
二***条,PLUS会员,下单到手上很快，手感不错，运行速度快，拍照清晰，,2018-03-08 03:49:19,1,0,5
粥***桃,PLUS会员[试用],小米6不愧是小米6，就是不一样，包装也很好，快递超级快！,2018-03-09 16:04:44,0,0,5
b***8,银牌会员,刚开包试机，米6做工不错，手感很舒服，运行速度超快，拍摄效果很好！值得拥有！,2018-03-08 17:08:12,0,0,5
E***h,PLUS会员,感觉还可以，但是想买个6 64的。唉没有了。这个也还可以,2018-03-08 08:59:48,0,0,5
企***潘,PLUS会员,手机很不错不愧是小米生产的，质量还可以。流畅度也不错了,2018-03-09 01:17:50,0,0,5
j***e,PLUS会员,送货速度太给力了，收到之后马上打开了，非常漂亮，很喜欢,2018-03-08 13:20:47,0,0,5
像***7,PLUS会员,今天刚拿到手机，用了一下午，性价比真是没的说，给力,2018-03-08 19:49:03,0,0,5
c***2,银牌会员,屏幕不错，时间电池续航也还好，手感很好，看来应该是正版的。,2018-03-04 15:16:34,1,0,5
y***9,PLUS会员,物流很快，快递小哥服务很有范，米6是正品，玩游戏很流畅，发热不怎么大，反正我是能接受这点热量，陶瓷摸起来很有感觉，总之，很好的一款手机，客服小妹王珞丹全五分！,2018-03-02 19:17:20,1,1,5
j***s,银牌会员,设计不错，外形好看，美观。但是机子暂时还没有用。具体的过后再看看。,2018-03-06 16:10:45,0,0,5
j***6,PLUS会员,快递速度还是一样的快，手机到手后比想象的好，拿在手里手感不错，感觉没那么重，可能是以前的手机重吧。6g内存的没货，有点可惜，摄像头真的不好，拍出来的照片不怎么样。还有就是拿到后才知道没有耳机接口，需要转换。小米6第一次荒野行动就吃鸡了，不错不错。安兔兔跑了20万分，应该可以，不太相信这些。,2018-03-08 19:44:55,0,0,5
摩***诚,银牌会员,"昨天晚上下单，今天就到了
手机还不错，刚用的还是挺流畅的
加油！",2018-03-07 19:51:45,0,0,5
蕞***叶,PLUS会员,信赖小米，也一直在用小米的产品，小米越做越大,2018-03-07 12:22:54,0,0,5
d***x,PLUS会员,外观惊艳，手感很好，最主要的还是想中性能了,2018-03-09 14:04:38,0,0,5
j***0,PLUS会员,挺不错的，流畅，京东的物流没话说，想当满意,2018-03-08 23:24:08,0,0,5
神***A,PLUS会员,很不错的东西，感谢京东的服务，快捷方便实惠~~~~~~~~~~~,2018-03-06 18:23:26,0,0,5
j***z,PLUS会员,正好有张新人券，所以帮同事买的。,2018-03-03 00:32:49,1,0,5
h***9,PLUS会员,很好用，第二部了，不错哦，棒棒哒,2018-03-02 17:24:08,1,0,5
树***嚏,PLUS会员,送货很快，用起来也很顺手，服务态度不错。,2018-03-09 13:44:43,0,0,5
疯***8,PLUS会员,拍照美观，外观简约时尚，性价比中的战斗机,2018-03-08 15:06:04,0,0,5
兵***一,钻石会员,"外观还是挺漂亮的，买给老爸用的，手机目前很流畅，毕竟刚拿到
全新未拆封。
试玩了吃鸡，高清，写实风格，单排，全程不卡顿，",2018-03-08 16:20:31,0,0,5
j***e,银牌会员,包装十分精致，宝贝看上去也很酷，迫不及待地想快上手了呢！好评,2018-03-07 19:04:13,0,0,5
鸟大什么奶子都有,PLUS会员,啊哈哈哈终于又买小米了，一股冷艳感的机器,2018-03-06 17:25:49,0,0,5
多***庄,PLUS会员,家冷酷中带着一丝高贵，这就是我的米6！,2018-03-09 15:47:10,0,0,5
j***p,PLUS会员,收到了，非常不错，好评好评,2018-03-08 16:29:41,1,0,5
a***u,PLUS会员,很不错，喜欢在京东买东西，货真价实。,2018-03-07 22:33:21,0,0,5
j***a,PLUS会员,已经第二次买小6了，用过都说不错的！,2018-03-07 20:23:20,0,0,5
云***9,PLUS会员,小米手机没得说，手感很好柔顺细腻,2018-03-08 21:10:19,0,0,5
浪***子,钻石会员,手机像素挺好用，手感一级棒，不愧是手机中的发烧机。,2018-03-09 09:43:36,0,0,5
无***阴,PLUS会员,买之前其实挺担心续航和发热的，820和之前的810都是老大难问题，到手后发现835的温度确实控制的不错，性能那时没说的，2017年旗舰。蓝色很漂亮，可以来个浅蓝色啊，应该多点紫色啦之类的骚气颜色。好评！,2018-03-09 14:56:50,1,0,5
w***艳,PLUS会员,外观好看，性价比超高，手感好,2018-03-09 17:33:00,0,0,5
芮***8,PLUS会员,小米六从外观上来说真的很不错，手感特别好，舍友有一台陶瓷版的，那个后盖比镜子还亮真的是特别美，手机运行速度也很好，王者荣耀很流畅，性价比一流，赞赞赞,2018-03-08 22:16:33,0,0,5
j***2,金牌会员,手机速度很快，相机噪点有点大，外观不错,2018-03-06 13:26:02,1,0,5
h***4,钻石会员,手机不错，挺喜欢的，快递小哥服务不错，支持京东,2018-03-09 09:39:00,0,0,5
S***3,PLUS会员,手机不错(*?´╰╯`?)?，很顺畅，没有任何的问题，刺激战场和剑侠传奇2都能够完美运行，王者荣耀就不用说了，毫无卡顿的现象,2018-03-05 14:21:14,1,0,5
流***笑,金牌会员,米粉不多解释，速度就不评论了，安兔兔21万，绝地手游完全不卡，样子很漂亮，没有网传的的什么后盖可以插一张纸，掉漆之类的，那些估计是水军吧，就这样，用了好几个小米手机了,2018-03-07 21:17:16,0,0,5
j***x,银牌会员,手机外观漂亮，手感不错，有重量感。,2018-03-08 14:03:43,1,0,5
落***埃,PLUS会员,作为一位资深米粉，我觉得米6拍照效果一点都不比苹果差，就拍照而言性价比超高，屏幕的流线质感，给米6增加不少高端机的分数，是各位朋友换手机首选。,2018-03-07 19:08:39,0,0,5
j***h,PLUS会员,还不错，感觉还行。。,2018-03-09 15:29:22,0,0,5
j***p,银牌会员,运行速度还可以 这手机心仪已久了 还不错,2018-03-08 18:35:27,0,0,5
月舞狼烟,PLUS会员,小米手机真的好用，非常喜欢小米的产品，物美价廉，也不知道为什么那么多黑粉，我是纯粹的铁粉，会一直支持小米的。京东物流真快，很满意！,2018-03-08 17:10:16,1,0,5
j***1,银牌会员,每次都是在小米官网上购买的  第一次在京东购买  一样值得信赖  家里已经买了N个小米手机了  全家都是小米的忠实粉丝 希望小米再接再励 继续努力,2018-03-03 22:26:25,1,0,5
涛***t,金牌会员,刚拿到手，希望很好用,2018-03-03 13:02:18,1,0,5
桜***隼,PLUS会员,"超级满意 父亲听说母亲手机不好使 让我买的 然后我买来开了个会员?
当你需要在京东买一个两千块的东西时。
然后教程开始了：如果你京东钻石会员，可以109买一年京东大会员，简称plus！
然后现在开通plus的话，会送一个全品满2000立减100元的券。
所以我买了一个2000的东西结果又9块钱顺手开了个会员plus。
另外承接京东运费券服务[奸笑]",2018-03-08 03:34:28,2,0,5
j***5,PLUS会员,京东发货没得说、贼拉快。手机用了下，运行挺快暂时没有发热啥的，玩荣耀也没啥问题。屏幕也够大够亮，看视频还是挺爽的。,2018-03-07 22:15:20,1,0,5
j***0,PLUS会员,老米粉了，一直以来从小米2到mix2，买过不少于10台小米手机了,2018-03-07 20:02:56,0,0,5
潇***8,PLUS会员,小米六第二次买了，帮家里的长辈买的 挺不错的，好看------最后，十分感谢京东商城带来的优质配送服务与热情洋溢的交流体验,2018-03-08 13:45:28,0,0,5
小***g,金牌会员,手机收到，完美运行，各方面都挺好的，唯一不足的就是没有抢到6+64g的，不过4g的对于我这个不玩游戏的，已足够。期待小米更强大的产品诞生。,2018-03-09 07:32:56,0,0,5
j***i,银牌会员,手机整体颜值高，b面的玻璃屏幕有些粘指纹，不过一擦就掉！手机反应灵敏，就是在开关机的时候有些卡顿，几秒钟！相机偏自然，可定比不上苹果的像素好，但是价钱在这摆着呢！本人很喜欢小米自带相机！5.5寸，不打，很喜欢这样的感觉！然后指纹解锁快！本人不玩游戏，没有体验玩游戏的手机反应速度！个人很满意！可能是因为新买的手机，不知道用一段时间后会不会让我满意！但我相信！,2018-03-04 21:53:28,2,0,5
a***a,PLUS会员,小米手机我一如既往的喜欢与支持 不多说 这次也支持 以后还会继续 希望京东多搞点活动 来几张相机图,2018-03-07 17:34:43,1,0,5
扬***逸,PLUS会员[试用],一直信赖小米的产品，我们家现在很多产品都是用 的小米的比如说小米盒子，我老爸老公的手机。小 米手机的操作系统确实很方便，这款手机用起来很 舒服主要就是因为它电量充足不用每天都充电所 以很方便，以前的手机充电一天要充四回现在两天 到三天充一次，摄像头清晰度还是比较满意虽然不 是那么高吧，我们家用手机不玩游戏的所以游戏就 方便就不评价了,2018-03-06 23:39:46,2,0,5
j***3,PLUS会员,除了内存小点，机子太沉，旗舰手机性能爆棚，各方面比较均衡，就是系统赶紧升级到8.0啊！！,2018-03-08 09:14:10,1,0,5
s***g,钻石会员,小米2开始用了小米手机，一直觉得这个价位里性价比是最高的，质量也没什么问题。这个相机是给老爸买的，很快就学会了。电池续航还不错，充电快，主要是看中拍照功能，效果好。但是和小米5s对比了一下效果差别不明显，没多大区别。如果预算两千就买5s吧，不过电子产品买新不买旧，多的都用了，也不差这三百了。,2018-02-25 15:39:27,1,0,5
红***爹,PLUS会员,前阵子刚买一个就丢了，不得已又买了一个好在抢到了陶瓷的，但是这个手机版本非常的重，本来着力版本就比小米5重很多，这个陶瓷版本比玻璃板还要重一些，手感还是很不错的非常的顺滑，速度那简直快得一逼。,2017-08-06 01:29:10,1,0,5
天***D,金牌会员,小米6确实是一款小米旗舰品，性价比也还是很不错的，包装完好无损，货真价实，性能流畅款式也很好看总之很不错,2018-03-04 21:19:29,1,0,5
j***8,银牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物，相信京东。",2018-03-08 21:45:28,0,0,5
j***5,PLUS会员,京东正品，一如既往的支持京东，长期购买，京东多搞活动，功能齐全，包装好，物流快，电池耐用,2018-03-09 15:08:24,0,0,5
云***朗,PLUS会员[试用],早就收到了，使用了快一个月啦！感觉超级棒。本来打算等出米7的，但小米6美到窒息，又是我特别想要的小屏，就果断买了。电池续航能力不错，玩游戏也不会发热，开APP真的很快。完美的体验哈哈哈，就是很奇怪为嘛不带耳机，还得自己再买(?• . •?)，忧伤。,2018-03-08 21:00:00,0,0,5
董***1,PLUS会员[试用],电池很耐用的，拍照还可以吧，支持小米。。。。大爱小米，非常棒！！！！！！！,2018-03-01 18:58:35,1,0,5
泡***生,金牌会员,我感觉不咋滴，还不如我的X7，以前一直用三星后来换了X7内存64不够用，现在换了小米128G内存的，没用几天屏幕三分之一处出现一道红线，想退货又没有包装盒，人在外地，京东连发票都没有给我！哎…，如果还没买的朋友千万别买，直接去买X9我哥用X9感觉真的比小米好,2017-09-17 21:46:58,15,23,1
囧***利,银牌会员,用了一段时间 还不错 给力 高贞吃鸡完美,2018-03-08 13:37:07,0,0,5
古***凌,钻石会员,远远低于期望值，手机没装任何游戏软件，装了三十多个软件吧，用了两天死机几次了，虽然用的835也没感觉速度多快。以前用过很多国产品牌，没感觉小米系统很好用，只能说小米很会营销，在网上炒的很热，和其它品牌系统比只能说各有千秋,2018-03-08 15:38:22,0,0,5
j***m,银牌会员,手机看起来挺漂亮！但是四周缝隙确实有些大～能插A4纸。刚刚拿到还没有实验续航咋样呢，到时候追评吧！,2018-03-09 09:32:59,0,0,5
g***y,PLUS会员,手机很保值狸说，反正是玩游戏不卡，外形也好看，比荣耀9好，续航也不错，整体满意,2018-03-08 10:12:25,0,0,5
j***旭,银牌会员,手机反应特别快，后盖手感特别好，昨天到的，物流超快，值得购买，跟自己预期的一模一样。???,2018-03-09 10:13:38,0,0,5
D***3,PLUS会员,京东物流超给力，包装也很好。用起来都不错，经济实惠，值得购买哦。京东物流超给力，包装也很好，收到宝贝后就用啦，大牌子还是值得信赖滴。经济实惠，值得购买哦。京东物流超给力，包装也很好，收到宝贝后就用啦。大牌子还是值得信赖滴。用起来都不错，经济实惠，值得购买哦。,2018-03-08 18:53:33,0,0,5
泛***心,金牌会员,性能特别棒，小米性价比就是高，用起来贼6。续航也比较好，玩一天就充一次电，而且还快充,2018-03-03 18:31:21,1,0,5
杨熙烈,金牌会员,黑色很大气，虽然一直等待的6G没货，但是4G老婆平时不玩游戏也大大够用了！一如既往支持小米！,2018-03-08 21:50:41,0,0,5
l***1,PLUS会员,很好用，系统流畅，双摄像头很给力，手感是用过的手机里最好的了，如丝般顺滑,2018-03-08 01:18:47,0,0,5
j***6,金牌会员,等到花都谢了！！！！购买页面你们没说过没货的，下单后才这样提示，闹什么鬼？问客服，一个说3到7天发货，有点又说30号后，心都碎了！最后看图，第一眼看盒子，这做工感觉不会是小米的做工！多大的缝隙啊，有点怀疑。机子第一次上手，这分量，厉害！手感好棒！屏幕上段有点漏光，一条亮光在，跟其他边缘比较有点明显！其他都不多说了。,2017-12-02 13:22:50,2,3,3
李***亲,铜牌会员,这手机真的强大 处理器835算是目前顶端的  玩游戏非常流畅开高帧数模式那就流畅到窒息 目前玩了个大概 避免不了完全没点问题那种 是不可能的 我这就只有音量键加有点按不动没那个按下去的感觉 但是有反应的那种 是小小问题了  还是京东自营的保障 物流也非常快 下午两点下的单 晚上就到了 快递员也服务特别好  本次购物非常满意！推荐买,2018-03-08 00:04:33,0,0,5
初心不改_223,PLUS会员,东西很不错，第二部手机是米三，现在用了六部手机，新款的米6很惊艳，蓝色版的第一眼就很喜欢，想买的小伙伴可以考虑入手一个，到手刷单米9系统，杠杠滴！,2017-11-07 10:25:09,1,0,5
W***堂,PLUS会员,手机确实手感很好，835更不用说性能强大，但是屏幕感觉一般。,2018-03-08 08:26:59,0,0,5
m***9,金牌会员,早上下单，晚上就到手了，迫不及待地要体验一下，还真是不错，系统流畅，拍照清晰……,2018-03-07 21:44:00,0,0,5
i***9,PLUS会员,"很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。",2018-03-08 15:42:29,0,0,5
