名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
葉***鍵,金牌会员,刚到手的时候不知道怎么搞的，需要各种权限，现在都好了，正在用，感觉挺不错的,2017-12-20 08:01:28,0,0,5
j***q,PLUS会员,很好，不错，是正品，物流也挺快的,2018-01-23 15:13:08,0,0,5
j***1,银牌会员,这是第四次在京东买手机了相信京东，这款手机挺好的，好看，好用，手感也很好,2017-12-19 09:13:13,0,0,5
h***u,PLUS会员,华为真不错，国产品牌的佼佼者，为国争光，我选华为。,2017-12-26 20:37:39,0,0,5
怀***典,钻石会员,拍照还行，这个价位性价比突出，外观，做工手感一流,2018-01-31 07:20:29,0,0,5
特***价,银牌会员,用安兔兔测一下是真机这就放心了用起来反应很快店主服务也好一次很满意的一次购物会介绍朋友来购买的希望店家会优惠点,2018-01-11 21:59:47,0,0,5
王***7,铜牌会员,现在用着还行，挺爽的，过段时间再来追评好了～,2018-02-21 09:53:14,0,0,5
j***9,银牌会员,目前不卡，很流畅，打王者还行，就吃鸡有点卡,2018-03-02 12:34:26,0,0,5
J***h,PLUS会员,"好东西。不解释。哈哈哈哈好
手机很好用。的说。",2017-12-20 13:29:33,0,0,5
单***蔡,银牌会员,物流很给力，物流小哥服务态度很好。谢谢小哥啦。,2018-01-02 14:31:39,0,0,5
泡***菜,银牌会员,给弟弟买的，据说打游戏不错，他很喜欢！,2018-02-26 15:12:47,0,0,5
我***莎,银牌会员,老弟超级喜欢的，刚买回来就爱的要死要死的,2018-01-27 13:48:01,0,0,5
W***6,PLUS会员,用到现在，没毛病。,2018-01-30 10:35:34,0,0,5
j***p,银牌会员,刚开始用反应速度 外观都没话说,2018-03-09 09:23:02,0,0,5
j***o,铜牌会员,东西不错，具体的性能有待考证。,2018-03-07 12:56:52,0,0,5
d***o,铜牌会员,手机不错，，客服和物流态度很好，,2018-02-20 14:29:55,0,0,5
n***E,PLUS会员,东西很早就收到了，但是一直没时间来评,2017-12-22 22:39:40,0,0,5
y***光,银牌会员,刚刚收到，打开看了不错。挺好的,2018-02-28 20:32:19,0,0,5
r***羽,银牌会员,帮朋友买的，朋友说感觉还不错,2018-03-08 10:30:36,0,0,5
老***牛,银牌会员,和图片里介绍的一样收到好喜欢,2018-03-01 10:29:56,0,0,5
j***i,银牌会员,很不错，电池不耐用，画片很好，外观很亮，拍照很超高清。,2017-12-08 17:14:42,0,0,5
j***4,银牌会员,刚拿到，等用几天在来评价,2018-03-06 14:07:37,0,0,5
q***x,铜牌会员,手机在用了目前还是没什么不满意的过些时间就不清楚了,2017-12-21 13:29:00,0,0,5
j***4,银牌会员,玩游戏的时候不卡很流畅。,2018-02-25 10:33:11,0,0,5
流***i,银牌会员,手机和想象的一样 相信华为 相信荣耀店  店家 服务很好,2017-10-27 20:48:14,0,0,5
t***q,银牌会员,手机用了两个月了感觉还可以,2018-02-03 13:22:31,0,0,5
j***w,银牌会员,手机收到了，质量什么都很好！！,2018-01-04 11:33:10,0,0,5
大***3,银牌会员,20几个小时才发货。差,2018-03-03 20:27:58,0,0,5
j***8,铜牌会员,物流相对来说挺快的，三天就到了，手机我已经用了一段时间，都还可以。订购之前有很多疑问，但是客服也都耐心的回复了，收到手机后有问题问客服也很耐心的讲解了，不像一些其他店一样，只要别人一下单付钱了，问问题就爱理不理的，赠送的东西也都挺好的。,2017-12-01 14:24:34,0,1,5
j***i,铜牌会员,手机不错 正品。也不卡,2018-02-24 18:20:57,0,0,5
Z***6,PLUS会员,手机性能很好，绑得很，给力,2017-12-20 19:35:52,0,0,5
F***4,金牌会员,手机漂亮，屏幕刚好合适，软件很精简，运行速度很快。,2017-11-04 22:40:32,0,0,5
j***p,铜牌会员,手机很好，外观我也很喜欢，点赞???,2017-12-20 12:02:13,0,0,5
U***H,银牌会员,手机很好用！性能稳定！,2018-01-03 17:24:19,0,0,5
s***1,金牌会员,挺好的，下次还回来！,2018-01-17 07:28:02,0,0,5
j***c,银牌会员,挺好的，手机很满意,2018-01-27 00:56:15,0,0,5
j***1,PLUS会员,真的很不错。一点不卡,2017-11-24 20:00:38,0,0,5
曾***韩,金牌会员,手机不卡。挺好用的。用来打游戏接电话都可以,2017-11-08 08:43:22,0,0,5
P***8,PLUS会员,用了银行活动还不错,2017-12-23 22:59:54,0,0,5
e***v,铜牌会员,漂亮，很满意，送货快，挺好。,2017-12-26 14:34:21,0,0,5
清***阳,金牌会员,很好 给哥哥买的,2018-03-06 17:34:22,0,0,5
j***d,铜牌会员,嗯嗯，性能不错，一点也不卡,2017-12-21 22:54:34,0,0,5
j***d,金牌会员,手机不错用着很好初步体验完美,2017-12-02 11:41:43,0,0,5
j***塔,金牌会员,宝贝收到了，店家很热心，快递也很给力！媳妇抢着给我换手机，很愉快的一次购物！,2017-11-17 15:18:01,1,0,5
j***2,铜牌会员,"非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物2.质量很好，希望更多的朋友信赖．店主态度特好，我会再次光顾的．可不可以再便宜点．我带朋友来你家买。3．不好意思评价晚了，非常好的店家，东西很喜欢！买来这个是送人的她很喜欢卖",2018-02-23 11:15:27,0,0,5
j***4,铜牌会员,手机不错，卖家态度也很好。,2017-11-05 13:38:53,0,0,5
郑***演,金牌会员,手机运行可以屏幕大小也行,2017-11-19 18:00:56,0,0,5
w***9,银牌会员,挺好的，很漂亮。,2018-01-09 14:32:20,0,0,5
j***7,钻石会员,全套装，良心商家！影相效果亮丽，包装贴心，机盒内还有个软套，多谢商家全套装五使再头疼,2017-10-31 17:20:28,0,0,5
j***t,铜牌会员,买下很不错的，物流也很快，还有手机壳设计精美很不错，像素很清晰，只不过一回来就要更新我更新了5个g左右才更新完，反应很快还得在手机开发者模式上设置一下，要不太快了。以后还要来买,2018-01-31 10:39:16,0,0,5
j***7,银牌会员,手机不错，快递很快,2017-12-27 21:42:10,0,0,5
j***i,铜牌会员,用了几天才来评论，还不错，各项都符合标准，值得入手，客服态度也不错，给个赞?,2017-11-27 10:30:43,0,0,5
n***s,PLUS会员,手机用着不错，看着也还好吧，不知道用一段时间以后会怎么样,2017-10-30 11:50:53,0,1,5
j***4,银牌会员,荣耀7X的颜值，比原来的5X漂亮了很多，新机杠杠的，真棒，在双十一期间给*,2017-11-18 06:34:12,0,0,5
j***h,银牌会员,手机外观很漂亮，运行根快。华为手机不是吹的,2018-02-15 08:42:40,0,0,5
j***1,银牌会员,质量很好，不卡机，跟苹果手机一样好用。,2018-03-02 13:55:44,0,0,5
安***茗,银牌会员,手机拿到了，京东派刚刚发短信，就立马跑去拿手机了，上手感觉很棒！,2017-11-03 22:59:08,0,0,5
j***0,铜牌会员,新到手的手机，真心不错。商家发货也挺快的。五星好评，很喜欢。,2017-10-29 18:51:16,0,0,5
土***m,金牌会员,手机已收，与商家描述一致 ，性价比高，运行畅顺！,2017-12-21 23:43:25,0,0,5
j***i,银牌会员,手机运行很快   物流一般。,2017-10-23 16:51:16,2,1,5
花***0,银牌会员,好，快，适用。,2018-01-03 09:32:08,0,0,5
夜***凉,银牌会员,手敢还行，很好,2017-11-07 22:42:09,0,0,5
云***泉,银牌会员,这是跟家里人买的 这也是第一次买华为的手机， 今天刚开始使用感觉上网速度很快 手感也非常的好，照片的感觉还是不错的，后双摄像头拍出来的效果非常好，再用有段时间看看质量怎么样，还是要支持国货的，希望我国的企业都能从个个用户反馈的意见中不断的改进，提高质量而不是一味的推卸责任。非常感谢店家送的礼品。,2017-11-08 16:59:56,0,0,5
海***仙,金牌会员,送的东西不错,2018-01-22 16:00:05,0,0,5
j***n,银牌会员,才用感觉还可以,2017-11-10 11:08:21,0,1,5
j***l,银牌会员,宝贝收到用了一段时间才来评价，感觉非常不错，全新的未开封，操作非常流畅，显示很清晰，软件比较多，不过基本上都可以卸载，自带贴膜和手机壳非常完美，老板还送了好多的东西，唯一感觉就是电池不太够用。,2017-12-19 11:59:15,0,0,5
j***m,金牌会员,这个价位的手机能有这么顺畅的体验，是值得购买的手机。好用还便宜，真不错！,2017-11-17 20:19:58,0,0,5
j***5,金牌会员,还不错，速度快，屏幕大。照相清晰。物流银忙人。,2018-01-07 13:55:16,0,0,5
l***X,铜牌会员,好，非常满意,2017-12-23 03:53:19,0,0,5
j***t,银牌会员,周五下的单子  周一就到了  物流还算可以  挺快  手机也行  能用  回来看了系统  还不错  总之这个价位能买到的手机这款算不错的了   总得来说性价比挺好  值得入手  支持下国货,2017-11-06 17:36:07,0,0,5
j***i,银牌会员,商家送了好多小礼品，很开心，心心念的手机终于到了。,2017-12-14 18:37:11,1,0,5
j***0,金牌会员,用了几天才来评价 第一次用荣耀手机 还是不习惯  贴的是送的膜 不知道是膜的问题还是手机的问题 反应迟钝 有时要点几下才可以点对,2017-12-04 21:47:39,1,0,4
小***儿,银牌会员,总体感觉还不错，挺满意的，支持国产,2018-01-23 12:43:29,0,0,5
李***书,银牌会员,挺不错的，很好看。给个满分,2018-02-18 16:19:37,0,0,5
j***f,铜牌会员,非常好，玩游戏不错，不卡,2018-03-02 17:59:57,0,0,5
j***j,银牌会员,刚收到手机，用着还行，看看再说吧,2018-01-02 18:33:48,0,2,5
L***车,银牌会员,电池很大，很耐用。音质像素都很好，很理想的一个手机。,2017-10-27 16:28:18,0,0,5
jd_218946497,金牌会员,手机不错挺好看的老公很喜欢,2018-01-10 07:47:33,0,0,5
囃***遪,铜牌会员,都挺好，就是商家发货太慢。。。说好的下单当晚能发货。结果那都是忽悠人的，害的我在收货地址多等了一天。除了这个?其它都挺好(?▽?),2018-03-01 10:51:36,0,0,5
j***中,银牌会员,"刚收到，
手机目前用的挺好的希望质量好点",2017-10-31 18:11:10,0,1,5
孤***狼,PLUS会员,送的东西很多，包装完整，用后在追评。,2017-11-24 20:29:47,0,0,5
j***q,钻石会员,手机很不错，拿上手感很好，很喜欢,2017-12-16 11:09:41,0,0,5
信***二,PLUS会员[试用],还行吧没想象中惊艳，用着还行,2017-10-19 12:46:36,1,2,5
l***8,钻石会员,手机很不错，给我爸爸买的，爸爸很早就想要个大屏智能手机壳。过年就给买了这款。手机屏幕大。看的清晰，并且快速。电池续航也挺好。,2018-02-26 09:14:42,0,0,5
j***z,银牌会员,外观大气，很好，推荐购买，,2017-11-09 04:23:27,0,0,5
u***x,铜牌会员,真心手机一般，勉强可以接受，耗电量挺快的，因为网上购的，只能勉强用，既然充电会跳屏，还跳到拨号键去，吓死我了，后来拔电才恢复，哎！希望商家能改进，让我们顾客用汗钱买到放心产品,2017-11-25 23:31:58,1,2,3
j***n,铜牌会员,没想象中惊艳，用着还行还可以，就这个价格来说。屏占比比较大，手感不错，指纹解锁挺快。拍照对焦速度快，照片质量感觉不错，商家发货也挺快的，五星好评。,2017-11-03 16:14:13,0,0,5
l***8,钻石会员,东西超级好，速度也很快,2017-11-09 10:09:10,0,0,5
杰***仔,PLUS会员,卖家竟然把系统刷成了不知道什么垃圾系统，都是捆绑软件，删都删不了，只能重新刷官方系统解决！无良啊,2018-01-06 18:58:23,0,0,5
王小懒133,银牌会员,手机非常好，很漂亮下了十几个app几个后天运行都速度很快非常满意，就是发货等了一天，物流也很快，北京发到四川凉山三天就到了。,2017-11-19 18:34:00,1,0,5
P***f,银牌会员,一直想买华为手机，考虑了好久，这一款正好发行，就直接买了，总体来说手机挺不错的，指纹解锁也快，暂时没有发现什么问题，用用之后再看吧,2017-11-24 12:49:56,0,0,5
e***z,银牌会员,"商家纯属骗人,我买的64G,发过来32G,年关又退不了货,只好凑合用,虽退了差价,但人心里极其不舒服",2018-02-10 11:11:05,0,0,5
j***3,PLUS会员,宝贝收到，期待了几天终于可以用了。产品和描述的一样，价格也还好。物流挺快服务态度很好下次再来！,2017-12-14 16:25:50,0,0,5
jd183597hgk,PLUS会员[试用],我觉得都好毕竟就一千多块钱。唯一的遗憾就是如果在配个耳机就完美了。,2018-03-04 07:00:24,0,0,5
j***8,银牌会员,用啦差不多一个多啦，感觉很好用，一点也不卡，一直都很喜欢华为荣耀，手感也很好，支持华为手机，支持京东，值得信赖。,2017-12-15 22:03:58,0,0,5
千***姐,钻石会员,应该还可以吧，给老人买的，开关移动网的设计是蛮让人费解的，太难找了，赠品不错，快递给力,2018-02-11 00:28:10,0,0,5
j***l,PLUS会员,东西不错，就是出厂2个多月了，开机需要更新的太多！总体还行,2018-03-02 22:08:47,0,0,5
j***强,银牌会员,手感不错，大小也可以，速度挺快的，但是感觉声音不是很大，总体来说还可以,2018-03-01 15:21:22,0,0,5
j***c,金牌会员,看到同事买这款手机，觉得还可以，还不错，屏幕够大。款式也挺喜欢的，所以就买了一台。 真的，用的还不错,2017-11-04 09:26:44,0,0,5
j***g,PLUS会员,手机外观很漂亮，而且屏幕显示也不错啊，我觉得是挺好的。,2018-01-14 09:05:33,0,0,5
想***爱,铜牌会员,物流速度很快，手机送来也完好无损。手感也很舒服，5.5的。给好评好,2018-03-06 09:14:37,0,0,5
j***6,PLUS会员,手机收到了，快递很给力，拆开一看，手机很漂亮，全面屏就是爽，双摄也很给力,2017-11-14 11:04:50,0,0,5
j***3,银牌会员,手机很好，外观也很好看，就是接收信号有点点不理想，整体很满意,2018-03-06 17:17:36,0,0,5
j***c,银牌会员,用着还不错,2018-01-24 22:23:17,0,0,5
1***m,铜牌会员,特意用了一段时间再来评价，手机很漂亮，用着很顺手，反应很快，很喜欢，很满意的一次购物,2017-11-14 11:00:00,0,0,5
大***妈,银牌会员,还好吧，一次买了两个，以为还很快就能拿到，用了以后 再看,2018-02-02 08:19:06,0,0,5
寒***0,PLUS会员,真心不错，正品，送货也快，都很满意,2018-02-09 12:15:55,0,0,5
j***f,银牌会员,宝贝昨天收到，还没有来得及用，不知道外储存卡怎么上。,2018-02-23 10:01:19,0,0,5
j***0,钻石会员,拍照清楚真实，电池中度使用可续航一天半。挺满意。,2018-03-07 18:23:28,0,0,5
禾***光,铜牌会员,怎么说呢，没有想象中的那么好。还有包装就用个袋子装，太草率了吧！其他的都还可以,2017-11-23 12:30:18,0,0,5
j***3,金牌会员,用起来手感很好，放在手中的掌控感也很棒，点赞！！！！！！,2017-12-04 18:41:54,0,0,5
j***w,金牌会员,手机很好，很漂亮，这个价钱很能接受，支持京东。,2018-02-27 10:04:27,0,0,5
j***a,铜牌会员,运行速度还可以，外线不咋滴，没有m快充很不满意,2018-02-21 13:57:08,0,0,5
卞***8,银牌会员,手机拿到了，很好用，等用过几天了再来追加评论,2018-02-24 22:34:41,0,0,5
佳***乐,PLUS会员,非常好！非常好！非常好！,2018-01-20 01:11:42,0,0,5
j***p,金牌会员,手机收到，很漂亮但是不知道为什么我家的无线网络找不到，很奇怪,2017-12-26 18:35:00,0,0,5
紫***8,金牌会员,不错，反应挺快，像素也挺高，挺满意,2018-03-07 15:02:58,0,0,5
竹***0,金牌会员,外观漂亮，速度快，用一段时间在评价,2018-03-07 10:42:48,0,0,5
A***w,银牌会员,刚拿到手 7x比我以前的5x好太多了 就是物流有点不给力 整整五天,2017-11-04 17:31:54,0,0,5
j***n,钻石会员,好好下次还会在来，一次满意的购物，,2018-02-27 14:18:26,0,0,5
C***B,铜牌会员,手机很好店家服务态度很好值得买,2018-03-04 17:58:52,0,0,5
j***6,金牌会员,帮同事买的。他很喜欢。支持国货,2018-03-04 10:27:09,0,0,5
j***l,金牌会员,这款手机挺好的，建议大家在这个店里买,2018-01-18 13:31:53,0,0,5
C***0,银牌会员,用了一段时间，感觉还不错，性价比高,2018-01-26 09:27:41,0,0,5
j***o,钻石会员,很好，价廉物美，华为手机可靠,2018-03-05 17:23:38,0,0,5
j***g,钻石会员,上手后感觉不错，媳妇很喜欢，推荐一下,2017-11-23 21:52:25,0,0,5
j***o,银牌会员,"手机还可以的，就是
字一小了点",2018-02-02 08:56:11,0,0,5
j***z,铜牌会员,不卡   但是电量消耗太快,2018-02-28 10:08:07,0,0,5
j***i,铜牌会员,价有所值，感觉真的很不错。,2018-02-27 12:27:04,0,0,5
j***c,PLUS会员,非常不错的手机 超级好看 又便宜实惠赞,2017-10-27 09:25:14,0,0,5
j***a,银牌会员,手机很好用哦！感谢卖家！,2018-03-01 15:06:19,0,0,5
我***复,金牌会员,使用还可以，屏幕很大，游戏也很顺畅。总之，挺满意。,2017-12-16 18:57:17,0,0,5
j***f,铜牌会员,手机很给力    不错,2018-03-06 00:44:02,0,0,5
海***1,金牌会员,手机不错，挺喜欢，赶上货到比官网还便宜一点，手机没问题,2017-11-04 11:47:49,0,0,5
j***a,铜牌会员,手机反应很快，挺满意,2018-03-07 17:52:12,0,0,5
8***m,金牌会员,看起来还不错，暂时觉得挺满意。有待进一步使用。,2017-12-20 23:59:09,0,0,5
2***版,银牌会员,一分钱一分货一直信赖京东,2018-02-01 21:20:05,0,0,5
蜜***芒,银牌会员,支持华为，支持国产！,2018-02-23 18:49:40,0,0,5
我最爱京东,金牌会员,这已是我在京东商城买的第7个手机了，会一直买下去的,2017-11-08 12:24:08,0,0,5
v***m,金牌会员,很满意手机外观很喜欢性价比也很好,2017-10-22 17:54:51,2,1,5
购***了,银牌会员,手机不错，说是全面屏，其实只是屏幕大而已，还有黑边,2017-10-29 14:04:39,0,0,5
G***h,银牌会员,屏幕有两条小伤痕    不知道是不是被别人用过,2017-11-28 23:47:28,0,0,5
j***゛,PLUS会员,喜欢很有特色，非常个性,2017-12-23 23:20:50,0,0,5
j***b,金牌会员,宝贝收到了，太满意了,2018-02-02 20:31:18,0,0,5
j***v,银牌会员,手机还行正在用就是有点厚,2018-01-02 12:11:34,0,0,5
j***c,金牌会员,货真价实，同司很喜欢。,2018-01-12 10:04:16,0,0,5
长***8,PLUS会员,等了好久总算到了。谢谢卖家,2017-11-11 23:56:08,0,0,5
j***z,金牌会员,用了几天，不错，很好用，不错，支持国货。,2017-12-28 09:23:26,0,0,5
龙***7,金牌会员,手机很好用 内存强大,2018-01-20 19:49:07,0,0,5
j***8,银牌会员,感觉不错，不过预装的软件好像有点多，而且乱,2017-12-05 18:49:13,0,0,5
z***g,银牌会员,不错，屏幕是真大啊！,2018-01-05 22:46:21,0,0,5
Z***t,银牌会员,很喜欢这个宝贝的。,2018-02-03 17:30:32,0,0,5
j***b,银牌会员,店家没有配耳线吗？,2018-01-31 20:12:43,0,0,5
j***z,钻石会员,反应速度快，挺好用,2018-01-29 07:51:02,0,0,5
l***9,金牌会员,手机非常好用，商家服务好。。。。下次再来。,2017-11-07 15:34:34,0,0,5
O***H,银牌会员,手机不错很好，运行也很快，下次还会在买。,2017-11-22 10:23:14,0,0,5
j***a,银牌会员,这款手机真不错!性价比高，用起来也行,2017-12-08 23:51:42,0,0,5
-***空,银牌会员,不错的一次购物，京东自己的快递超快,2017-12-18 11:03:57,0,0,5
j***b,银牌会员,虽然我看不到手机，但是我相信华为的质量,2017-11-16 10:12:26,0,0,5
醉***6,钻石会员,跟之前用过的一样好，非常开心的购物。,2017-11-27 17:34:56,0,0,5
l***2,钻石会员,包装很严实，店家很细心，送的东西也不错,2017-11-06 19:19:57,0,0,5
果***说,金牌会员,手机用着挺好的，黑色很喜欢的说。,2017-12-08 09:24:49,0,0,5
t***3,银牌会员,这个手机很好用，反应可以好用。,2017-12-21 09:51:55,0,0,5
j***p,金牌会员,感觉很不错，相信华为，相信国货。,2017-12-05 22:00:30,0,0,5
1***p,金牌会员,外观还是很漂亮的,2018-03-03 11:43:15,0,0,5
j***f,银牌会员,keyi可以东西还行，没有上当,2017-11-19 05:58:50,0,0,5
乐***G,钻石会员,自带软件太多，总之不不是很好用,2017-11-18 08:26:31,0,0,5
E***9,银牌会员,华为手机质量不错，支持国货。,2017-12-03 22:48:55,0,0,5
1***6,银牌会员,手机是真品，下次还来！！！！！！,2017-11-01 00:05:48,0,0,5
红***8,金牌会员,手机不错，漂亮   是正品,2017-12-16 06:49:51,0,0,5
R***H,银牌会员,手机目前用的挺好的希望质量要好点,2017-10-28 23:32:51,0,0,5
i***4,钻石会员,给老爸买的，现在用着还行,2017-12-17 10:35:33,0,0,5
j***7,银牌会员,物流有点慢啊，其他都好,2017-12-31 19:06:21,0,0,5
a***l,钻石会员,用起来挺好，拍照一般，千元机,2017-11-10 23:00:32,0,0,5
乐***y,金牌会员,非常喜欢，很不错的一款手机。,2017-11-05 21:32:06,0,0,5
j***l,银牌会员,还可以吧用段时间才知道,2017-12-19 10:10:14,0,0,5
w***u,PLUS会员,性价比超高的手机,2017-12-14 23:10:57,0,0,5
j***p,银牌会员,非常棒，送货速度也快！！,2017-11-10 23:01:27,0,0,5
n***G,银牌会员,很好，不错，服务也不错。,2017-11-07 17:42:43,0,0,5
j***3,银牌会员,货到了，一天时间。真快。,2017-11-06 13:43:21,0,0,5
j***7,银牌会员,还行，手感和外形不错。,2017-11-10 11:40:01,0,0,5
s***e,金牌会员,产品与我想的一样一样的,2017-10-25 21:32:46,0,0,5
q***8,银牌会员,很不错，挺好看的,2017-12-24 10:02:39,0,0,5
b***n,银牌会员,这个怎么说呢，还……可以吧！不过为毛送的防爆膜是脏的，手机的确不错，服务态度有待提高,2017-11-19 14:27:07,0,0,5
琦***9,铜牌会员,非常满意,2017-12-14 17:33:35,0,0,5
j***3,铜牌会员,就是物流慢了点！,2017-11-05 08:46:00,0,0,5
j***c,银牌会员,很好用，商品很好,2017-10-24 17:07:57,0,4,5
风***子,银牌会员,物流太慢，6天,2018-03-04 12:07:28,0,0,5
污***9,金牌会员,这个价位可以了,2018-03-02 12:44:06,0,0,5
b***g,铜牌会员,刚开始回来我还以为好的，用了几天发现手机喇叭有杂音，去手机店让人家看，人家把手机拆开之后说喇叭进水了，然后那条线也断了，自己花了80元给换了个喇叭，有点小失望?,2018-03-05 10:19:02,0,0,4
j***t,金牌会员,用了还不错啊！,2018-02-01 23:40:29,0,0,5
T***跑,金牌会员,相当不错很好用,2017-11-18 02:55:13,0,0,5
哈***呵,铜牌会员,不是一般的好用,2017-11-11 10:20:40,0,0,5
随***9,银牌会员,反应不是太灵敏。有的时候一个键要点两次，我也很无语。上次我买的荣耀8都不会这个鸟样。也许这个价位就这个机子吧！只能给个中评。,2018-03-06 00:38:53,0,0,4
C***P,银牌会员,可以可以可以,2018-03-07 14:33:39,0,0,5
A***y,铜牌会员,还行，够大！,2018-02-21 08:06:13,0,0,5
C***大,金牌会员,还好还好还好,2018-02-16 07:43:43,0,0,5
点***烟,金牌会员,不错的手机，,2018-01-04 08:51:01,0,0,5
j***l,铜牌会员,屏幕清晰,2018-03-03 13:43:18,0,0,5
j***5,铜牌会员,看着还行,2018-03-01 15:48:09,0,0,5
j***0,铜牌会员,手机很不错。,2017-12-11 23:19:06,0,0,5
j***f,铜牌会员,像素差点,2017-12-22 23:18:25,0,0,5
叮***喵,银牌会员,才买了就降价。手机不错，送的东西不行,2017-11-23 19:52:00,0,0,4
j***s,金牌会员,"屏幕显示效果不是很理想。不 绚丽。清晰度一般。还不如畅享5s。手机速度还是可以的。手感还可以。屏幕显示不是很好。不够绚丽，也不够清晰。手机运行速度还可以。音质一般。不如畅享5s。摄像头还可以。总体感觉一般般
配置还可以。电子辐射不是很大。能接受。",2017-12-08 20:08:41,1,1,3
j***l,金牌会员,外观精致，做工细腻。,2017-11-19 18:57:37,0,0,4
p***6,钻石会员,首先，手机是没问题的。不满的原因在于在系统里强安了一堆不是系统自带的应用，还改了权限为系统应用，不能卸载。有qq手机管家，猎豹大师，360等等。京东第三方，和小手机店一样的做法，就差这几个广告费？,2017-11-17 10:02:10,1,1,3
j***u,银牌会员,大家千万别信这家卖手机的店面（北京聚捷联盛手机通讯），这是骗人的，我1月在京东上买的，年前刚到货的手机，开机不到10分钟，就无法开光机，系统也崩溃了，联系卖家也不理不睬的，让我自己在这边华为去检查，我怕出问题，让寄回商家处理，2月25日才确认收到，28日就寄回来了，检修结果是私自拆机，而且物料编码都不匹配，明显就是翻新机，让我自己出费用修理，我想请问一个好好的手机，我没事拆开干嘛，物料编码不匹配也是我能办到的吗？现在联系商家根本不理，售后电话也一直没人接，明显就是一个无良商家，用翻新机冒充新机赚**钱，别发现了就各种理由推脱，有图有真相，大家千万不要买，,2018-03-01 12:37:49,2,0,1
清***煞,金牌会员,用了三天就有一次死机，长按十秒关机再开才正常，不知道是否买的山寨版?,2018-01-02 12:20:08,0,0,3
大***高,银牌会员,手机还行，希望店家对顾客有点诚信，不要玩文字游戏坑die。,2018-03-02 19:56:05,0,0,3
j***7,铜牌会员,还可以，它有自动切换wifi这个功能,2018-03-08 22:11:30,0,0,3
呵***呵,PLUS会员,信号还是很不错，其他的有待观察,2017-12-25 23:44:47,0,1,3
jd_181601fxq,金牌会员,还可以,2018-02-09 18:53:10,0,0,5
j***i,金牌会员,还可以,2018-01-12 08:50:58,0,0,5
j***l,银牌会员,用了几天，感觉还可以,2018-01-07 23:09:57,0,0,3
g***4,钻石会员,照相的老保存不了,2018-02-21 21:20:15,0,0,3
君***3,铜牌会员,非常好,2017-12-17 17:10:34,0,0,5
j***d,铜牌会员,质量很好,2018-03-03 14:15:35,0,0,5
j***r,铜牌会员,手机很好,2018-02-25 15:48:32,0,0,5
j***a,铜牌会员,还行吧，,2018-02-21 19:42:28,0,0,5
像***人,银牌会员,非常喜欢,2018-01-10 10:58:21,0,0,5
孤***3,铜牌会员,手机没问题和上面说的一样！但是物流太慢！只能走陆运！最差的就是居然连个耳机? 都没有！这是我想不通的地方！我买了这么多手机? 没见过不带耳机? 的！,2018-03-04 16:41:11,0,0,2
l***5,金牌会员,性价比高,2017-11-26 15:14:09,0,0,5
j***l,铜牌会员,屏长了，,2017-11-25 20:13:13,0,0,5
j***5,银牌会员,手机不错,2017-11-02 22:03:31,0,0,5
哥***趣,金牌会员,用电用的太快，这什么鬼。差,2017-10-31 17:32:47,2,5,1
擦***過,PLUS会员,手机和充电线不匹配是什么情况？？一直很信赖京东，也买过好几次电子产品，这次真的很糟心，商家态度也是爱理不理，失望！！！！,2018-02-23 01:01:59,0,1,1
j***d,铜牌会员,一开始很卡，安装了一个东西等五分钟左右才出来，还会闪锁,2018-03-05 22:24:08,0,0,2
t***w,PLUS会员,新品，每天都在降价，使用后一样有卡机的，华为手机也就这个鸟样，什么全面屏手机，都是装逼的货，卡机卡机卡机的新品,2017-12-23 10:44:12,1,1,1
冷***Y,银牌会员,电池耗电快，游戏卡死了,2017-12-11 23:15:49,0,1,2
d***5,金牌会员,收到,2017-11-26 17:26:42,1,1,5
再***春,银牌会员,特意用了这么久才来评论，手机不怎么好用，比较卡，玩个游戏点半天没反应，还4G的运存。质量也不怎么好，轻轻碰了一下屏幕就裂了，触屏也不够灵敏。当时货还没收到就降价了，还双12买的。,2018-01-30 19:01:33,0,1,1
j***h,银牌会员,配送无比的，慢，退货也不能，,2018-02-22 16:00:17,0,1,1
j***3,金牌会员,非常棒,2018-03-09 12:11:01,0,0,5
j***i,金牌会员,挺好的,2018-01-20 20:35:11,0,0,5
j***n,钻石会员,发货速度太慢一个星期才到货，拿到手机感觉又被人使用过的痕迹，里面很多不该出现的APP，该有的华为应用市场反倒找不到，得重新恢复出厂设置才行！,2017-11-22 15:51:06,0,1,1
j***e,铜牌会员,很满意,2017-12-22 22:02:44,0,0,5
m***4,银牌会员,差不多,2017-12-17 05:03:39,0,0,5
t***q,铜牌会员,好用啊,2017-12-05 12:28:50,0,0,5
j***b,PLUS会员,很好,2017-12-27 22:56:58,0,0,5
j***b,银牌会员,玩游戏能让你哭，一直掉。连个无线还一直掉。手游都带不起来。,2018-01-20 11:15:15,1,0,1
j***m,铜牌会员,不错,2017-12-10 10:32:33,0,1,5
j***e,银牌会员,真拉。。。。鸡 送个钢化膜还没有手机屏幕大呢  还是塑料的！,2017-12-01 12:47:11,1,1,1
