名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***g,铜牌会员,刚刚拿到，很好！过段时间再评价,2018-01-07 16:04:42,0,0,5
D***N,铜牌会员,手机不错，三天就到了，网速嗖嗖滴，我老婆要跟我换电话，确实不错,2018-01-06 18:57:33,2,0,5
0***t,金牌会员,"是正品好货,质量很好。谢谢老板。",2018-01-06 00:23:03,0,0,5
f***庆,钻石会员,红米手机已经收到，用了半个月才来评价，总体使用心得物超所值，屏幕大，电池够用，大内存。支持小米。,2018-01-05 15:20:33,1,0,5
g***Q,银牌会员,很好,2018-01-05 00:17:53,0,0,5
太***王,银牌会员,非常好用,2018-01-03 12:29:40,0,0,5
j***7,银牌会员,所购机相当满意，值得拥有。,2018-01-02 15:58:30,0,0,5
郝***倩,银牌会员,系统很好很流畅不卡，屏幕很大打王者荣耀很爽。卖家服务态度很好。,2018-01-02 14:28:46,4,0,5
j***d,银牌会员,真的很好用非常满意！,2018-01-02 08:39:31,0,0,5
君***灭,银牌会员,挺好的！以后我再补图 (??? ??????? ?)?,2018-01-01 23:06:58,0,0,5
x***U,银牌会员,手机已拿到，运行速度挺快，十分满意！,2018-01-01 17:57:31,0,0,5
H***1,银牌会员,手机收到了，手感很好，就是感觉充电头有点小，不知道支持快充不？少了个赠品迷你指环支架，其他都好，不过也不影响给卖家好评,2017-12-30 10:35:53,1,0,5
j***5,PLUS会员,非常不错哦，电池大，快递顺丰快,2017-12-30 09:16:19,0,0,5
j***a,银牌会员,很棒,2017-12-29 13:18:47,0,0,5
j***6,铜牌会员,很不错的手机，还是喜欢小米系列,2017-12-28 20:14:11,0,0,5
j***b,铜牌会员,满满的喜欢，下次还会购买,2017-12-28 09:54:01,0,0,5
j***8,铜牌会员,收到了，挺好的，用过一段时间后来追评,2017-12-27 22:39:41,2,0,5
j***8,银牌会员,好用，不过连wifi使用网络有点慢,2017-12-27 12:39:24,1,0,5
jd_138373rhla,银牌会员,手机收到了，屏幕意外的大，操作起来溜溜的，直接就下载了王者荣耀，没有一点卡顿，稳稳的赢，有此神器，最强王者不是梦,2017-12-25 22:54:43,2,1,5
j***l,铜牌会员,京东商城所定的红米5p两天后收到了，商家包装的很贴心，货已验收付款了，还可以,2017-12-25 14:07:13,0,0,5
paramecium,铜牌会员,反馈:目前暂时还不错，还送了礼品，电池续航持续时间久,2017-12-21 11:02:04,1,0,5
姜***洋,金牌会员,手机收到了，还不错，是原装正品，测试了下，各方面表现中等以上，对得起这个价格，同时4000毫安大电池搭配骁龙625神U续航特别给力！,2017-12-18 13:01:40,1,1,5
