名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
L***4,银牌会员,最闹心的一次网购，下单催了几次，三天后才发现货，六天后才收到货。手机有回音。,2017-12-18 22:10:25,0,1,2
jd_137666xav,银牌会员,12月12号买的，12月26号收到的手机，等了十多天才发货，中间催了几次，客服跟机器人一样，就会说我们会尽快，也不告诉我因为什么原因迟迟不发货，最后一次催的时候竟然告诉我建议退款，我白等十多天就完事了？没货你到别接单啊，垃圾的服务，再也不会选择这家店,2017-12-26 16:24:06,2,2,1
恤***秒,银牌会员,"内存少了20G,真是的。手机怎么能这样？",2018-03-08 14:40:08,0,0,2
K***i,银牌会员,包装的不够好，也许被人用过了。我就不明白屏幕怎么会花了。,2017-12-27 10:39:01,2,1,1
j***w,银牌会员,手机声音有点小,2018-02-23 21:04:39,0,1,2
u***z,银牌会员,机子还不如我三年前买的荣耀6。刚买来就闪退 售后说和其它有冲突 微博也能冲突？？？玩游戏有时候也卡顿 画面划起来不顺畅。真的糟心 刚买来就叫我拿去修吗？,2017-12-31 13:39:38,3,2,1
挚爱兮兮哟,金牌会员,服务非常差，而且物流非常慢   这家店主估计也不是什么好东西 给别人买个手机还这么闹心   希望大家看到这条评论不要在这里买东西了  要不然你会后悔的,2018-01-31 16:57:06,0,1,1
荆***瑶,银牌会员,摔坏了,2018-03-02 15:58:30,0,0,5
1***壕,银牌会员,买了恨后悔，快递速度好慢，手机屏幕好像是被换过的，用起来总感觉有时候失灵，触屏感应相对比我之前用的步步高X7要差,2018-01-18 00:31:06,0,1,1
j***?,PLUS会员,居然给我发别人用过的，发也就算了，你们也把里面的灰清干净啊，让我看着也舒服，现在这是想怎么样，打算退货了,2017-12-25 22:29:25,0,2,1
j***v,银牌会员,小配件没有发全，联系客服还待理不理，真是卖了东西就不管……   无语?,2018-01-31 14:09:20,0,2,1
谁***兰,金牌会员,送的东西不全，服务态度不好！,2018-03-07 23:13:13,0,2,1
j***u,银牌会员,手机怪好的啊 送的东西不行,2018-03-09 20:57:19,0,0,1
j***d,银牌会员,s5完美运行的游戏闪退了，我能说什么？,2017-12-28 01:13:38,1,2,1
卡***了,金牌会员,好,2018-02-17 19:44:22,0,0,5
jD会飞的猪x,PLUS会员,一般,2017-12-11 06:09:38,0,1,2
蓝***梦,PLUS会员,"1.手机里有好多附带的软件，难以删除，而且不是华为的，更新系统后才解决，差评！！！
2.手机包装膜有磨痕，估计不是全新未拆的，差评！手机是正品。
3.发货贼慢，能急死人，客服服务态度贼差，不理人。差评！
4.赠品很一般，差评！不如买京东自营的品质好。为尽快使用才将就用。",2018-03-05 19:28:35,0,1,1
j***a,银牌会员,机子不错，物流方面就差评。从下单到到货要一个星期,2017-12-20 14:51:55,1,1,3
j***x,银牌会员,不要说我等了一个星期才拿到货，到货了，我去问客服，怎么查才知道是正品，客服很不友好，生怕我要退货那种话语。我不喜欢给差评,2017-12-24 13:57:17,1,1,2
神***家,PLUS会员,我特丫找个客服问问为什么快递不用箱子？问了半天一直给我发问号？???差评???,2018-01-31 18:11:42,1,1,1
h***y,PLUS会员,发货太慢了，双12前好几天买的，非要等双十二后才发货。差评,2017-12-26 12:44:04,0,1,1
T***Y,钻石会员,手机不错 但是因为说送的东西没送，坚决差评,2018-01-05 15:34:20,0,1,1
M***0,金牌会员,差评一万年以后不买了,2018-01-10 18:21:59,0,1,1
d***u,金牌会员,谁说京东服务好的？谁说京东快的？1月25号买，27号发货，然后27、28、29、30、31、1、2号一直不动，普通快递就是今天发明天到的，京东快递硬是一个星期不动，找商家客服那生硬的回复让我彻底寒心，从头到尾就两句话打发人，而且还是复制黏贴的，不会多说一个字！当时真的有种叫天天不应叫地地不灵的绝望感！ *起码商家客服在为你服务，快递慢了他们会帮你查，他们控制不了起码会说句话安抚我们，再看看京东商家客服，就像身份调换了，他是上帝了！,2018-02-23 14:56:58,1,1,1
楚***东,PLUS会员,机子很好用，值得信赖的国货精品。,2018-01-24 20:49:36,0,0,5
j***b,银牌会员,不错,2018-01-24 19:48:22,0,0,5
I***o,金牌会员,是退货机，不给退，**，1号下单，4号才能发货，坑的一逼，店家态度很差。,2018-01-24 16:56:06,0,0,5
沈***7,银牌会员,买来打王者荣耀的，一晚上就上王者了，手机非常好操作，比其他的要好，关键是薄,2018-01-24 13:14:05,0,0,5
水***刀,PLUS会员,就是发货太慢，等了一个星期才到，手机用着正常，应该是正品，省了抢购啦！,2018-01-24 12:33:26,0,0,5
永***淘,金牌会员,好用手机不卡玩游戏很好玩是真机买给的人爱不释手,2018-01-24 09:45:36,0,0,5
湖***沟,PLUS会员,很好,2018-01-23 15:19:25,0,0,5
j***o,PLUS会员,手机很不错，反正买华为感觉比买那苹果好多了，还算支持国货,2018-01-23 14:40:45,0,0,5
C***儿,银牌会员,很喜欢，手感超级好，用起来也很棒,2018-01-23 12:00:00,0,0,5
J***0,银牌会员,买的黑色4G 大气 分辨率高 流畅 华为荣耀不错的选择,2018-01-23 11:11:06,0,0,5
路***叶,PLUS会员,很满意 下次还会来购买,2018-01-22 19:36:38,0,0,5
j***l,金牌会员,真的，挺不错，同学用着挺好,2018-01-22 12:51:33,0,0,5
j***3,钻石会员,收到手机用了一段时间再评价，华为手机大品牌用得安心，赞一个。,2018-01-22 09:07:20,0,0,5
守***洞,银牌会员,这个手机用着还是很不错的,2018-01-21 22:47:56,0,0,5
振-斌,PLUS会员,京东商品，没有问题的。放心购买。,2018-01-21 15:56:28,0,0,5
L***M,PLUS会员,帮朋友买的，听说还可以，华为系统我也喜欢，物流发货都挺快的，,2018-01-21 09:46:21,1,0,5
z***3,PLUS会员,一直用华为，感觉还可以。,2018-01-21 09:35:54,0,0,5
法***哥,银牌会员,荣耀是真的很好用，很合我心意,2018-01-20 22:42:12,0,0,5
j***c,银牌会员,用着还不错  不过人工智能对于我来说没什么用处   手机还是挺好的,2018-01-20 17:51:14,0,0,5
杨***刚,PLUS会员,用了一段时间了，感觉手机很好用，华为荣耀手机很好，我非常喜欢。感谢快递小哥，服务很好,2018-01-20 14:38:06,0,0,5
j***f,银牌会员,正在用，帮弟弟买的，以后要是好用会再来评价的,2018-01-20 11:00:30,0,0,5
j***e,PLUS会员,很好啊，不错啊，喜欢的很,2018-01-19 23:18:20,0,0,5
j***g,银牌会员,这个手机综合的性能都是很不错的，非常值得购买，给媳妇用的，新年礼物，大家也来买吧，祝大家新年快乐,2018-01-19 21:26:14,0,0,5
I***C,银牌会员,手机还是不错，就是充电宝为什么给这个手机充不了电！,2018-01-19 17:26:11,0,0,5
j***d,金牌会员,手机是正品，货还没到就降了100元，郁闷,2018-01-19 16:14:06,0,0,5
j***1,金牌会员,不错，用了两天，感觉棒棒的,2018-01-19 07:25:22,5,1,5
七***狐,银牌会员,不错  拍摄视频 清晰,2018-01-18 19:27:46,0,0,5
无***F,银牌会员,挺好的，除了有一堆的软件什么的，卸载就行了,2018-01-18 16:09:57,0,0,5
j***l,PLUS会员[试用],还好,2018-01-18 12:54:15,0,0,5
j***5,银牌会员,货真价实，值得拥有。支持国货，非常满意。,2018-01-18 09:23:53,0,0,5
1***壕,银牌会员,买了恨后悔，快递速度好慢，手机屏幕好像是被换过的，用起来总感觉有时候失灵，触屏感应相对比我之前用的步步高X7要差,2018-01-18 00:31:06,0,1,1
j***7,银牌会员,收到手机带的耳机步能和手机不能连接，到底是手机问题还是耳机问题，大家小心被坑了,2018-01-17 23:55:47,0,0,5
j***m,银牌会员,不好用   太卡,2018-01-17 13:48:27,0,0,5
平***8,银牌会员,手机很好看.就是cad看图反应太慢，还有魅族M6快。,2018-01-17 13:05:54,0,0,5
o***d,PLUS会员,配件赠品真垃圾，还值100？大家还是不要闲麻烦，配件还是自己配着买吧。,2018-01-17 12:20:52,0,0,5
行***月,钻石会员,漂亮给力了很给力比想象中好,2018-01-17 10:25:58,0,0,5
小***a,银牌会员,手机款式不错，使用手感也可以，流畅性可以，其他的具体使用情况需要再实验一下。基本满意,2018-01-17 07:58:28,0,0,5
j***g,银牌会员,好,2018-01-16 18:01:48,0,0,5
r***i,PLUS会员,耳机有问题不给调换   这样的商家最好不要去消费,2018-01-16 14:23:52,0,1,5
j***灬,PLUS会员,给女朋友买的，她觉得还不错，东西到手后还可以，就是非京东自营物流太慢了，后面又出了新活动，东西还没到，新活动就出了，不过没法参加，很可惜。,2018-01-15 20:27:18,0,0,5
给***K,金牌会员,还可以给母亲买的礼物，就是物流速度速度不够给力啊！好像还是上海发货的哦,2018-01-15 11:31:17,0,0,5
多***5,PLUS会员,一颗星也不想给。在有现货的情况下，竟然整整十天才到货。多次联系店铺催促要求尽快发货，但都是些没营养的神回复，也没有一个送货延滞的解释，要是不到京东催促，还真不敢想象要拖到几时。一次不愉快的购物旅程，第三方商家购物时需看评价了解送货快慢，不要以为由“京东”配送就一定快，切记！,2018-01-14 22:39:22,1,1,1
飞***逛,金牌会员,手机很漂亮，没什么问题，但物流太慢，一个礼拜才收到。,2018-01-14 21:58:19,0,0,4
j***9,银牌会员,很满意的一次购物，京东效率很高，好！手机上网很块，赠品很好，支持国产。,2018-01-14 18:42:49,0,0,5
淡***猫,银牌会员,讲实话，我之前用的是荣耀v8，这个v10我觉得和苹果挺像的，我也用了几天，感觉确实挺好，像素没得说，打游戏也挺快的。主要毛病就是这个耳机口在下面，我带耳机打游也是戏刚开始有点不适应过几天就好了，还有就是这发货是真“鸡儿”慢，7天才到的够掉我胃口的了。总得来说还不错好评！,2018-01-14 15:27:14,0,0,5
1***p,银牌会员,感觉挺好的，总体不错，不过自带系统多了点,2018-01-14 13:54:41,0,0,5
舍***家,金牌会员,刚收到还没用呢，看着挺不错用过再评价。支持国货,2018-01-14 12:10:57,1,0,5
铭***3,银牌会员,满意，满意，很漂亮，就是不知道18：9屏有什么优势,2018-01-14 10:55:18,0,0,5
b***8,钻石会员,手机还好，挺不错的，运行速度快，外形也好看，喜欢黑色的。,2018-01-14 08:22:15,1,0,5
j***8,银牌会员,手机正品 也很流畅 拍照方面微距对焦不好对上  游戏我也玩了一加5t确实没有骁龙的游戏性能好有卡顿现象做工方面价位在那摆着那 ，听筒那敲打有哗哗声好像什么没拧紧，但是电池续航还是可以的，总体来说还不错吧，没失望也没惊喜,2018-01-13 23:33:27,0,0,5
罗***雅,PLUS会员,已经买第4部华为手机，国货好。,2018-01-13 20:33:51,0,1,5
j***Y,金牌会员,手机使用了几天，给我的感觉很好，起初心里还忐忑，发来会不会有什么问题，或者是别人的退货机，完全没有这些因素，体验了三天之后激活手机，，屏幕显示效果很好，看不出颗粒感，以及斜纹，看来天马屏，还是不错的，多多支持国产，下?面是这几天使用拍的照片供大家参考，天空，夜景，色彩都不错，还有前置美颜的人像效果也是棒棒哒，?????,2018-01-13 10:47:23,0,0,5
j***f,银牌会员,还不错，就是发货太慢了,2018-01-12 23:54:21,0,0,5
Q_1126,钻石会员,蛮好,2018-01-12 20:03:34,0,0,5
x***9,金牌会员,手机收到了，还没开始用，等用了再来评价！不过应该会很好用,2018-01-12 16:04:03,1,0,5
阳***雷,银牌会员,东西收到了，就是物流特别慢，是正品，不过居然拍照还没有华为nova2清晰，,2018-01-12 13:31:03,0,0,5
真***狼,钻石会员,很好，非常好，运行速度快，拍照技术好清晰，做工好,2018-01-12 11:22:38,0,0,5
丿***哥,PLUS会员,手机很漂亮，像素很好，相机效果惊艳！,2018-01-12 10:58:12,0,0,5
老蔫710328,金牌会员,非常满意'用起来很顺手'速度很快'款式非常漂亮'喜欢,2018-01-12 08:43:34,0,0,5
C***L,银牌会员,反应快，拍照清晰。,2018-01-12 08:29:22,0,0,5
s***h,PLUS会员,两星是给商家的，非要给装一堆APP，明显重包装过。所以从他家买的东西，回来的第一件事进设置里重置。,2018-01-11 21:55:23,0,1,2
j***.,钻石会员,很好,2018-01-11 21:31:00,0,0,5
九***塔,PLUS会员,手机收到了?，非常不错，就是快递有点慢,2018-01-11 20:18:11,0,0,5
买***5,PLUS会员,手机用上了，还不错，很好用哦,2018-01-11 17:43:04,0,0,5
w***5,金牌会员,手机很好，速度快。屏幕细看确实有细斜纹，但不影响使用。　倒是讯飞手写输入法一直有笔划“飘”的感觉，至今仍未解决，影响使用体验。,2018-01-11 17:09:34,0,0,5
依***0,金牌会员,不错啊哦，很骚气的颜色，快递员也很好,2018-01-11 16:37:59,0,0,5
k***6,PLUS会员,别说支不支持国货！华为机来说还是很好的！一直在进步！,2018-01-11 14:47:35,0,0,5
j***8,PLUS会员,手机真心不错，就是送的东西不咋的，尤其是耳机。,2018-01-11 14:41:33,0,0,4
1***p,PLUS会员,东西好用，相信荣耀，只是发货有点慢，其他的都可以。不错的,2018-01-11 14:32:56,0,0,5
j***1,银牌会员,手机速度很快颜值也不错就是不知道卡槽是塑料的!包装盒里好像没有找到发票不知道怎么回事,2018-01-11 10:22:36,0,0,5
j***够,金牌会员,手机挺好的，开机速度，上网速度都挺快很满意，摄像头外凸严重，安上送的手机壳还是外凸着，没办法这点真的无语,2018-01-10 22:16:49,0,0,5
e***3,钻石会员,"手机还行吧！外观没有惊艳到我  因为最初打算买他和小米MIX2最后多方面考虑还是买的这个，外观应该没有那个惊艳不过有3.5接口人脸识别ai等   还有就是买当然买最新的！12月5号上午没有抢自营的 下午想买时已经不可能买的到啦！所以下午加钱在这买的 等啦好几天没有发货 估计可能是黑色的没有货！额外带的配件没啥用充电宝看着就不值钱，耳机就更不用说啦，插到别的设备上缺声道！好在我是买手机！网上说的屏幕我的还好没问题！就是打字不能太快容易误操作不知道为什么，还有就是分屏不太好操作滑十次能成功两次就不错啦，更新之后能好点，不过不常用！其他没发现什么问题
总体用着还行吧，希望能用两年吧！不知不觉写啦这么多 总之你适应它它适应你！性价比还可以！照片那个是v8  v9  v10外观对比那个是没更新前安兔兔的跑分   还有一张是用v10拍的别的别的手机   最后一张是安兔兔更新后的跑分还是蛮高的！",2018-01-10 19:24:52,1,0,4
j***5,银牌会员,宝贝三天收到啦，期待那么久了，真心喜欢,2018-01-10 18:35:59,0,0,5
M***0,金牌会员,差评一万年以后不买了,2018-01-10 18:21:59,0,1,1
o***u,银牌会员,手机很好看,2018-01-10 14:25:56,0,0,5
开***9,银牌会员,产品使用顺手，流暢，满意,2018-01-10 12:33:21,0,0,5
娟***钱,金牌会员,感觉很不错，果然买黑的买对了，感觉特别好看，黑屏之后一体感特别好，摄像头是挺突出的，不过我还是喜欢不带壳，手感好好，送的耳机真的垃圾，又自己买了一个,2018-01-10 12:02:21,0,0,5
w***l,PLUS会员,速度快，好用,2018-01-10 09:28:42,0,0,5
a***8,钻石会员,手机挺好的，挺喜欢的,2018-01-10 09:23:36,0,0,5
j***c,银牌会员,默默无语图图他,2018-01-10 03:14:32,0,0,5
n***k,PLUS会员,非常好，一起买的，价格便宜，快递又快，京东商城还是非常的专业和贴心，可以显示快递的位置，随时掌握快递进度，很先进！,2018-01-09 22:30:44,0,0,5
j***h,金牌会员,666666666666666666666666666666666666666666666666666,2018-01-09 19:39:24,0,0,5
j***l,银牌会员,发货速度超级的慢，说是现货其实跟跟预售是一样的。足足等了三天才开始发货？拿到手都差不多一个星期了。这种套路真的让人不爽！,2018-01-09 19:28:28,1,1,2
j***4,银牌会员,商品没毛病，就是物流太慢等到心态爆炸！,2018-01-09 15:59:50,0,0,5
i***y,银牌会员,用了一段时间，基本满意。人脸识别！,2018-01-09 14:34:49,0,0,5
j***f,银牌会员,手机还可以吧,2018-01-09 14:29:10,0,0,5
j***3,银牌会员,手机很不错，安兔兔跑了20多万分，打游戏也挺流畅,2018-01-09 12:25:43,0,0,5
j***a,金牌会员,手机非常完美，速度很快。,2018-01-09 12:20:10,1,0,5
1***0,金牌会员,手机非常完美,2018-01-09 09:33:21,2,0,5
P***g,银牌会员,什么都好，就是快递慢了点,2018-01-09 00:21:37,0,0,5
t***o,金牌会员,真的听你好用的 感觉性价比很高,2018-01-08 22:33:50,0,0,5
x***1,银牌会员,正品，放心购买，相信京东品牌！,2018-01-08 15:34:26,0,0,5
j***9,银牌会员,非常不错，外观好看，电池耐用！老婆很喜欢,2018-01-08 14:04:42,1,0,5
猪***图,银牌会员,非常满意,2018-01-08 13:29:55,0,0,5
林***进,金牌会员,。??(ˊωˋ*)??,2018-01-08 13:08:21,0,0,5
H***Q,银牌会员,上手都好几天了，不过感觉挺好的。我很喜欢????,2018-01-08 11:05:15,0,0,5
s***1,PLUS会员,"不错值得购买,俄讷讷嫩年",2018-01-07 23:02:09,0,0,5
j***1,金牌会员,还行吧，值得去买,2018-01-07 22:37:46,0,0,5
q***8,PLUS会员,手机预装了很多软件，打华为客服问，和官网购买的预装软件不一样，问客服客服也给不出合理解释，应该是系统被重新刷过了,2018-01-07 21:30:37,2,0,5
w***暖,金牌会员,按键处有一点点掉漆，应该是别人退的，手机略脏。背面摄像头凸出，真的是大眼萌啊。如果不是摄像头，我觉得裸奔手感更好，毕竟是金属壳。我用的是荣耀9，和V10比确实屏幕要小，现在全面屏也是趋势。屏幕下的指纹处很好用，没有用人脸。别的还没发现，新手机很流畅。红色和图片略有色差，前面是黑色边框，挺好看的，我的荣耀9蓝色不耐看。AI还没体验出来，以后再说吧。,2018-01-07 20:35:09,5,1,5
塑***海,PLUS会员,手机不错，性价比很高！,2018-01-07 19:22:15,0,0,5
时***恋,金牌会员,还是挺不错的，就是这个颜色太受欢迎了，发货很慢,2018-01-07 17:23:36,1,0,5
j***c,银牌会员,很不错～～～,2018-01-07 17:12:31,0,0,5
r***n,PLUS会员,女神款，红色太夺人眼球了，漂亮，喜欢,2018-01-07 15:43:55,0,0,5
jd_倒霉雷霆,金牌会员,这回的服务 我只能给 四分 客服小姐姐给一份儿完之后京东物流够快给一份儿收机东西挺好给两份儿还有一份儿扣在你发货,2018-01-07 14:35:12,0,0,4
j***b,银牌会员,店家是好的，只是v10屏幕有拖影的现象,2018-01-07 14:32:08,1,0,5
j***0,钻石会员,赠品。,2018-01-07 12:37:25,0,0,5
jd_俩孩子的妈妈_,银牌会员,手机挺好就是客服售后回复太慢，急死我了,2018-01-07 11:21:21,0,0,5
铭***蝶,金牌会员,手机使用两个星期，人脸识别光线暗就不行，以前的侧面语音按键取消了开车也不太方便，系统导航键只有一个操作不太习惯。最讨厌是系统自带的音乐，你只要打开一次，每次上车就会蓝牙自动播放，还无法切歌，后台应用里面还是隐藏的，无法关闭。除了内存大以外，还是荣耀7比较好。,2018-01-07 10:43:31,0,1,3
j***l,银牌会员,第一次网上购手机，货到付款京东送货挺快。用了20天挺满意，充电快，待机两天没问题。6G运存反应超快，第一次用华为系列，下次继续华为??,2018-01-06 23:41:02,0,0,5
j***f,银牌会员,还是去自营店买的比较快,2018-01-06 21:39:53,0,0,5
f***t,钻石会员,服务挺好的，外观也挺好的。,2018-01-06 20:40:30,0,0,5
7***m,银牌会员,很满意，速度流畅！支持华为！,2018-01-06 20:24:50,0,0,5
j***6,银牌会员,看着还不错，别别的手机厉害吧,2018-01-06 16:27:53,0,0,5
太***么,金牌会员,挑拣货物时太慢了，要不是京东快递给力，我可能要疯.,2018-01-06 14:41:35,0,0,4
j***f,金牌会员,宝贝到手，有颜值，不知使用如何。,2018-01-06 13:28:46,0,0,5
j***x,金牌会员,产品不错，送给老婆的,2018-01-06 10:17:14,0,0,5
1***8,银牌会员,以后在评价,2018-01-05 21:15:17,0,0,5
看***啊,PLUS会员,用了快一个礼拜了，感觉还不错。屏幕没有网上说的那么差，还是很清晰的，之前用的荣耀5X，很多程序跑起来吃力所以才换的这个。首先，外观很漂亮，很喜欢。激活后更新系统，用起来很爽。拍照功能也还不错，个人感觉对得起这个价格，可以看看我拍的照片。拍照自动识别场景进行优化，前置摄像头微信视频时感觉很亮，有点过度的感觉，拍照片的话还正常。指纹识别速度飞快。闪存应该是UFS2.1的。非常喜欢前置指纹，轻触是返回，长按是返回桌面，左右滑动是进程管理，虚拟按键可隐藏。超级快充充电很快，而且管理电源很智能，比如开网络热点，如果一定时间没有设备连接就自动关闭热点节约电量。支持双卡同时4G（不能2张都是电信，我是一张联通一张电信卡）。安全性也很好，用指纹解锁每隔3天需要用一次密码，还有支付保护中心软件，可以添加常用支付软件进行保护。,2018-01-05 19:08:59,3,1,5
T***Y,钻石会员,手机不错 但是因为说送的东西没送，坚决差评,2018-01-05 15:34:20,0,1,1
美***6,银牌会员,手机真心不错，反应快，双12买的但13号的价格比12号用券后还便宜赠品还多,2018-01-05 14:35:51,0,0,5
jd_159411lqq,银牌会员,用了几天，感觉挺好的，上网速度嗖嗖的，相机也很好??????,2018-01-05 12:47:23,0,0,5
j***d,PLUS会员,颜色很漂亮，像素很好，完美,2018-01-05 10:38:02,0,0,5
j***0,银牌会员,手机不错，手机手感很好。AI照相非常棒，电池中度使用一天下班回家还剩30左右的电，就是屏幕不是很好！,2018-01-05 09:56:09,0,0,5
j***8,金牌会员,手机买给岳父的，质量不错！就是发货速度太慢了！下单第五天才收到货！,2018-01-04 23:10:40,0,0,5
j***3,银牌会员,已收到荣耀v10手机，包装的很好，颜色也好看，手机与商家描述一样，用一段时间再作评论。,2018-01-04 20:39:45,1,0,5
我***鱼,钻石会员,送女朋友的，她很喜欢，支持国货,2018-01-04 17:57:05,0,0,5
J***店,银牌会员,很不满意  收到货不喜欢 商家不给退  态度不好,2018-01-04 14:40:37,1,1,2
j***7,PLUS会员,手机的质量很好，华为手机大品牌值得信赖和京东商城更值得放心购买，,2018-01-04 08:54:20,0,0,5
美***妇,银牌会员,手机非常棒，比我手里的水果6s都棒，水果6s果断给老妈用，V10反应速度和灵敏度都挺好的  特别是人脸识别非常棒,2018-01-03 23:50:45,0,0,5
j***b,银牌会员,挺快的，玩游戏很有手感，就是分辨率不太高,2018-01-03 23:25:32,0,0,5
j***9,金牌会员,是不良商家，元旦早上买的，下午降价了，问客服怎么处理，说收到货补差价，收到货联系后说不给补，出尔反尔，信用何在，京东上不良商家那么多，如果没人管了就不光顾京东了，本来对京东印象很好，有这些商家就会臭了,2018-01-03 21:19:50,4,1,1
j***_,金牌会员,手机不错，系统有不习惯的地方，悬浮球的功能不能设置，呼吸灯不能关闭等,2018-01-03 19:23:45,0,0,5
a***7,银牌会员,手机很好，  赠品也不错。,2018-01-03 18:37:10,0,0,5
u***M,金牌会员,手机到手用了4个多月感觉挺不错的，对你的好评价也必须用好才评价，真的挺的很好值得点赞?,2018-01-03 12:02:11,0,0,5
一***奔,钻石会员,全新荣耀，很超值很赞,2018-01-03 11:49:38,0,0,5
w***3,钻石会员,用了点时间了，很好用速度很快,2018-01-03 11:47:45,0,0,5
黄***洋,银牌会员,感觉非常的好  对这个店评价五星   第三次买了,2018-01-03 11:16:50,0,0,5
夏***a,钻石会员,这款手机真不错，运行速度真快，而且又大气，推荐给朋友也买！,2018-01-03 08:53:11,0,0,5
格***访,金牌会员,很好用！期待已久了！慕名而来的手机！,2018-01-03 03:51:56,0,0,5
小***O,银牌会员,很喜欢这块款手机。。。。。,2018-01-03 00:21:02,0,0,5
问***辜,PLUS会员,手机还行，就是有很多很多预装软件，连桌面都是第三方，写着华为商场实际是应用宝，负一屏巨多**信息，要不是切换桌面都换不过去，这点必须差评，手机来说的话很流畅，就是容易误触摸，全面屏通病下次不买全面屏了，手机背部摄像头太突出了，突出的吓人根本不能裸机用必须带套，这点华为非常没有诚意像是为了炒概念临时弄得，因为全面屏导致摄像头突出也不管还美言小黄人灵感，屏幕自带贴膜没有弄下来，按照套路应该是没有疏油层或者其他什么，偷工减料了又。,2018-01-02 22:58:06,0,0,5
h***8,企业会员,手机很好用，一点都不卡顿。,2018-01-02 21:44:24,0,0,5
h***6,企业会员,手机很好用，一点都不卡顿。,2018-01-02 20:58:15,0,0,5
w***n,钻石会员,看着不错，颜色很正，还没用开始用。,2018-01-02 20:19:34,0,0,5
j***b,银牌会员,刚收到货，还没开始用，希望不负众望吧。,2018-01-02 19:21:28,0,0,5
霞***0,PLUS会员,屏幕很大，红色很靓丽哦！运行666，不错不错,2018-01-02 18:27:37,0,0,5
i***q,钻石会员,挺好的。。。。。。,2018-01-02 18:14:46,0,0,5
j***6,钻石会员,很喜欢,2018-01-02 14:30:31,0,0,5
j***i,银牌会员,手机刚刚收到，还在摸索，不过快递哥服务很好,2018-01-02 14:21:14,0,0,5
陶***-,钻石会员,送给妹妹的，很适合她了,2018-01-02 13:37:33,0,0,5
阿***3,钻石会员,帅呆了,2018-01-02 13:24:46,0,0,5
影***丰,银牌会员,挺好用。,2018-01-02 11:33:43,0,0,5
j***s,钻石会员,帮朋友买的，朋友很满意。性价比杠杠的,2018-01-02 10:52:18,0,0,5
b***n,PLUS会员,速度快，存储空间大，拍照自带美颜，很满意,2018-01-02 08:15:50,0,0,5
g***7,银牌会员,目前在用还可以吧！,2018-01-01 23:23:52,0,0,5
我***梦,PLUS会员,质量挺好的！发货挺快的！我很喜欢！！！！！不错！支持一下,2018-01-01 21:47:58,0,0,5
j***p,银牌会员,手机比较好用，运行速度挺快，也没有屏幕上的问题，就是送的东西质量不行,2018-01-01 21:31:16,0,0,4
1***4,PLUS会员,货收到，包装严实，除了发货慢没毛病,2018-01-01 20:53:39,0,0,5
千万少妇的梦,金牌会员,我基本可以说是第一批下单的，服务那是个极差！我买新出的手机为了的就是尽快能体验到新机的功能，可从我下单到我收货 那是九天啊，在我还没收到货手机就降价了一百，这不是最重要的 我也用了好久才来评价 毛病还算挺多的，图片都有一些 我下载了酷狗音乐然后里面就有好几首歌了，但音乐又没显示出来，还有就是我设置的铃声没过几天就有变默认了，这些都有可能解释，可我什么时候问都没收到客服的诚意，我视频中是在找一键锁屏，我问客服都不鸟我，我问客服已经不是一次两次的了 截图我可以发更多的，我为什么不申请退货是我觉得也不是特别阻碍到我用，也闲麻烦 可是你最起码给我个态度啊，我真的可以说一星都不想给，我绝对不是托 我可以不匿名，谨慎下手兄弟们！,2018-01-01 19:54:59,13,1,1
j***9,银牌会员,挺好看的,2018-01-01 19:39:19,0,0,5
丶***丶,钻石会员,京东快递就是快，自营的更快。配送员态度也挺好。感谢京东。,2018-01-01 11:20:35,0,0,5
平***号,PLUS会员,发货太慢了，催了好几天都没发货，不知道是没货还是故意不发货，我申请京东仲裁也好几天才发货，还发来个人家用过的，软件都给下好了，我也懒得退货了。最失望的一次购物，以后再也不买第三方的东西了！,2018-01-01 10:29:41,1,3,1
张***3,金牌会员,支持国货,2017-12-31 20:31:12,0,0,5
y***F,银牌会员,手机很好哦，就是发货比较慢，还有京东店竟然不许微信付款,2017-12-31 19:21:13,0,0,5
颖***子,银牌会员,手机很棒，值得拥有,2017-12-31 18:15:39,0,0,5
风***u,PLUS会员,手机非常漂亮，大爱。华为的质量，没得说,2017-12-31 17:47:36,0,0,5
y***3,银牌会员,货真价实,2017-12-31 13:51:58,0,0,5
u***z,银牌会员,机子还不如我三年前买的荣耀6。刚买来就闪退 售后说和其它有冲突 微博也能冲突？？？玩游戏有时候也卡顿 画面划起来不顺畅。真的糟心 刚买来就叫我拿去修吗？,2017-12-31 13:39:38,3,2,1
j***w,金牌会员,很漂亮的一款手机，用了好多天了，完美,2017-12-31 13:16:27,0,0,5
j***j,银牌会员,手机不错，指纹和人脸识别都非常快，保密模式太赞了,2017-12-31 11:09:44,1,0,5
w***1,金牌会员,手机很好，很喜欢,2017-12-31 10:38:23,0,0,5
j***o,银牌会员,华为荣耀v10买的值，用着好，服务周到，物流快。好评。,2017-12-31 09:03:34,1,0,5
j***9,银牌会员,用了几天，感觉还不错。,2017-12-31 09:03:13,0,0,5
坏***笑,银牌会员,手机还可以，但是好像被人用过，有23号一张图片，可我29号才拿到手机。,2017-12-31 03:13:12,0,0,5
苏***渺,金牌会员,手机很不错就是屏幕有一点点沾指纹，像素高清，建议开机回复一次出厂设置，一定要。,2017-12-30 21:06:51,0,0,5
