名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
尹***小,钻石会员,"我是T1的老用户，没用三个月就换了，就是手感太差了，太割手了，又买不到完美的手机壳，过年喝醉酒 把小米mix摔碎了   手机寄回官方修理    临时买的4＋32，下单减了105,到手价格1694,送了黑色原装壳，壳的手感很棒，正面id很棒  简约，中框不满意   磨砂金属    卡槽  扬声器   充电口    都感觉糙了一点，带上壳感觉好得多，系统易用性还是比小米差了一点，不过够用的，比较流畅，就是王者荣耀不满意，普工有时候没反应，不知道是优化问题还是屏幕问题，这个价位入手还是很满意的",2018-03-07 21:31:21,0,0,5
r***8,银牌会员,买回来也用有了一段时间了，首先是系统，锤子的系统还算不错，运行流畅，目前没有过卡顿。660的u打开应用速度也是很不错的。不过相比于魅族，还有小米的miui。还是有一些小功能的缺失。比如没有网速显示，没有游戏模式等。坚果pro2拿起来不会觉得硌手，但是底部充电接口处的边比较薄，会割到小拇指。关于拍照，只要你不对他有期待，就会有小小惊喜，别给太大的期望。他只会给你失望。因为他真的不咋滴。用背景虚化模式经常会把你的衣服给虚化掉。系统占用内存比较多。打开一两个应用，就用到了3g多。为什么会选择这个机子？主要是因为性价比高。4+32在京东优惠后1450都不到，比优惠后的360n6pro还便宜有木有，而且还送了耳机，套套。,2018-02-15 10:45:50,0,0,5
X***Z,PLUS会员,好看，好用，好的艺术品，不追求什么，只为认真对待一个产品。用心之作，如孩子一般的产品。,2018-01-15 22:34:18,1,0,5
闪***a,银牌会员,到目前为止用了不到20天，在第12天时候手机在办公桌上磕了一下也就10cm高度（屏幕玻璃裂了一条缝）不过还能正常使用，申请售后，客服要换屏幕费用就不说了大家都知道；又用了一周触屏直接不能使用了（备注：这段时间手机没有经过任何碰撞）这个质量啊，都不知到该怎么描述了！很失望?啊！,2017-12-16 20:18:29,12,7,1
恒***渐,金牌会员,昨天买的，今天收到，整体感觉不错，可是又大又方正就觉得有点咯手，面部解锁也不是很好用，如果有个双击亮屏的小功能就好了，还有就是拍照不够多样性，没有滤镜之类的东西，感觉太过单一，并且刚收到的手机就提示让升级系统，还有就是字体偏小，弄大的又觉得不好看。闪念胶囊和一步还不太会用，正在摸索阶段，好的一点就是充电很快，待机也还不错，总体来说还是值得购买的。,2018-03-06 23:23:30,0,0,5
刘***8,金牌会员,用了一段时间了，感觉可以评论了。老婆的mix丢了，我的mix2直接上交了，之前看过老罗的演讲，加上等不上mix2s，所以直接给了锤子一个机会。一直听说目前的手机cpu多么的性能过剩，所以从835降到660还有点期待，没想到啪啪打脸。开应用开始有卡顿了，连微信转账验证指纹那一步都卡的以为死机了，由奢入俭难啊，所以同价位的话还是推荐835的手机，这660真的就是厂家要利润的选择。还有屏幕较mix2窄一些，对于我这种单手用户很友好，但是如果双手全键盘模式的话会感觉挤得慌。软件上没什么可吐槽的，各有各的风格。总之就是想尝个鲜的话可以试一试，不过没有那么亮眼，所以下部手机不太会继续选择这个品牌了,2018-03-08 09:26:09,2,0,5
j***d,银牌会员,"太差了，玩个王者全程460,发热太厉害！还不如旧的运行3g内存的手机！",2017-11-19 14:31:02,20,19,1
j***3,钻石会员,感觉拍照很清楚，外观很精致，很喜欢。,2018-03-07 16:12:42,0,0,5
j***u,银牌会员,手机很不错。物流也非常快，可以说是安卓中的苹果。就是不知道怎么把手机下面的返回的震动取消。,2018-03-06 15:55:21,0,0,5
j***4,银牌会员,嗯！外观一如既往的好看，从坚果Pro到现在的Pro2，emmm…  什么时候出Pro3啊~  相机问题解决的很不错，赞一个。其他还在试用中…,2018-03-06 19:31:09,0,0,5
哲***宝,银牌会员,本来想买诺基亚的，选择了这个最终，外观很不错,2017-11-08 08:47:46,69,18,5
s***g,钻石会员,观察很久，终于下手，成为锤粉！拍照还不错，成像效果很好！电池续航强大！人脸识别、指纹识别速度很快！系统用着比较顺手！屏幕大，音质很好，整体外观设计用心！外观色泽细腻，玩游戏也还好，不卡顿！,2018-03-08 17:27:53,0,0,5
j***g,铜牌会员,京东物流真是快!就算外面是冰天雪地。手机到手之后很兴奋，尤其享受拆包的过程，这也是我没在转转上买二手机的一个原因，此刻还没有开机是因为外面和家里温差大，手机冰凉还有雾水，很愉快的一次购物。,2018-03-08 10:15:01,0,0,5
斗***鬼,银牌会员,用了一个多月，哪里都很满意，！！重点！！只吐槽一个地方 玩游戏边缘触屏有很大的问题 点四五次没反应，举例 王者荣耀 左边买装备的金币那个位置，右边提醒队友测退进攻防守那个位置  终结者2不自定义键位的情况下 右边跳跃和蹲都有问题 还有很多app边缘都有问题 到手到现在更新了三次系统都没有解决 其他的就不说什么了,2017-12-30 12:16:32,10,1,1
L***泉,金牌会员,大家请看图，发布会第二天抢到的，到今天用了不到半个月，正常带套使用，无摔，无碰无撞击，然后昨天发现手机弯折了，我不知道是怎么造成的，可能是放在屁股口袋坐的时候压到了。但是本人并不胖好嘛，还很瘦，173，60kg。打电话给客服，说虽然在15天包换时间内，但是无法更换，这是人为原因，不是产品质量问题。我也30好几了，用了手机不止7-8部，从来没出现这种问题，这pro2到手不到半个月就在出问题了，你说这不是质量问题？弯着的地方刚好是胶囊键那个位置，很明显是此处强度不够。大家可以自己看照片，机子没有任何磕碰，甚至在弯曲之后连屏幕都是完好的，但是**手机就是弯了。作为老罗的粉丝，为老罗的情怀和理想买单的消费者对这个处理方式并不满意。不求退货，但是在15天的更换期内，请给我换货。,2017-11-21 15:05:46,121,137,1
j***0,银牌会员,"我T1用了两年半了，本想撑到老罗放大招，结果还是买了Pro2。买之前犹豫了很久，觉得照片里机型并不好看，最后还是相信锤子的做工和设计买了，发现真是tMD好看，怎么会比照片好看那么多，朋友一看也觉得非常不错，再也不用指着T1去辩白锤子的各种优点了。
1.坚果优化了很多，首先就是电量，应该是比较经用的。音量也变大了，拍照强了很多但是还是感觉可以更好（由于以前用索尼），这三个是之前的锤子手机硬伤都改进了很多，发热目前玩的不多所以还不清楚
2.锤子吸引人很大一部分是他的个性化的各种设置，一些贴心让人用的方便的小细节，这些都有优化，比以前更好用。
3.外观是真***漂亮，质感触感也是没得说，但是我用手机不爱惜，就怕又没过多久被我弄的零零散散的
那时大学手机被偷手上没钱找了个国产看起来不错的买了T1，经常听到周围人的嘲笑和质疑，手机电量不够，容易发热，音量小，像素差。。。等等，但是我也是一个追求完美的人，独特的人，所以一样和T1产生共鸣，尽管他作为初代有非常大的缺陷。现在的Pro2让我真正为锤子开心，也许再出两款，再优化一些，锤子能够做到最好，我也肯定相信锤子能够有一天干掉洋货。来自深夜辛苦的手打",2018-03-09 00:03:28,1,0,5
洋***医,钻石会员,难以置信，非常不错的一款手机，颜值很赞。原来的手机是6s，入坑锤子以后发现，虽然没有突然的惊艳，但伴随使用始终惊喜不断。感谢感恩，希望这个手机可以伴我度过这段最困难的日子,2018-02-04 18:22:48,1,0,5
水***1,银牌会员,表示本次购物非常不满意，刚买一个月，不过一直没用，一直放那待机，因为原来的小米5以为坏了，最后发现没坏.然后就一直没用，想等到元旦后再用，一共充了三次电，第一次晚上充的电没留意充多久充满的，第二次充了4个小时我就有点怀疑，这次直接充不进去了。什么鬼东西,2017-12-26 13:58:56,9,6,1
j***w,金牌会员,在头条，百度，京东，看了好几天，最后才买，一到手迫不及待打开，外观精美，还真是有点庆，买了原厂膜和壳，严丝合缝。操作起来非常容易上手，我觉得比我原来的mx6好，字体大小可以调节了，其它的慢慢摸索吧，反正一句话，挺好的。,2018-03-08 15:50:55,1,0,5
jdwtlyxl,PLUS会员,手机很赞，仅次于iPhone X的手机。除了手机本身用心，主要还是为了老罗买的，从罗黑到罗粉，仅用了5年前两场发布会。,2018-03-06 16:46:33,2,0,5
老***勒,金牌会员,真的挺不错哦，颜值很满意，双面玻璃手感也很棒，挺轻的，系统也很好用。第一次买锤子没让我失望,2018-03-08 12:19:30,0,0,5
L***H,PLUS会员,手机还不错，挺好的，18:9全面屏还是有些不一样，指纹和logo二合一很喜欢，也很有创意。京东快递依旧很快。,2018-03-06 14:38:43,2,0,5
X***6,金牌会员,收到了手机，挺好用的，但是发现一个问题，今天下午的时候打王者荣耀，1.30在打的，忽然卡死了，卡到现在五点钟，说什么system无响应，关机也关不了，退出也退不出去，无语了，第一次用一个手机能卡4个小时的，退也不退不了。。。。真是个坑。,2017-12-17 17:11:28,8,5,1
w***7,PLUS会员,第一次使用锤子手机，出众的外观设计即使和iPhoneX放在一起也不落下风，但细节做工就差的太多了，但价位差了四五倍比较也不公平。系统新颖且另类，有人性化和易用性的地方也有不完善和通话界面太难看的地方。。。充电超快和超长待机太爽了（和X比），买的官方保护壳太滑还是裸奔舒服。。。两千六的价格性价比高，希望手机质量不错，不然售后店铺太少实在不方便。。。,2018-03-06 16:27:10,2,0,5
S***影,金牌会员,"1品控一般，屏幕两个机子一个天一个地
2音量键还可以，电源键松松垮垮
3四个按键一个样，盲触易按错
4亮度调节需要按按键出来调，用惯苹果安卓都不适应
5手机还是搁手，加上重量比较轻，手感一般
6后置指纹无明显段差，位置也不好，容易误触
7经常SIM卡无法识别，不知道什么鬼
8相机防抖功能一般
9发货速度确实太慢了，等了一个多星期……",2017-12-09 23:41:40,10,7,1
j***y,银牌会员,用了几天才来评价，感觉手机流畅。并没有出现网上所说的各种不良问题！值得购买！,2018-03-09 17:09:41,0,0,5
s***记,金牌会员,发货速度很快，锤子确实令人惊艳，实在是不想套上手机套?,2018-03-06 22:55:34,1,0,5
渐***活,钻石会员,第四台锤子手机了，自己用，也推荐身边人用，锤子手机系统很吸引人，外观做工也越来越好，真心好用，期待锤子继续推出新的更好的产品。,2018-03-06 17:23:39,0,0,5
b***x,金牌会员,其实很久以前就已经被老罗的设计和执着所感动，现在终于买了老罗的手机，心里非常的激动啊。 起初第一眼看见这个手机的时候，就已经被它的设计吸引了，简直完美 这就是我想要的手机， 那个屏幕的比例和那个隐藏在logo后面的指纹识别，都让我惊艳无比！ 还有 这简直就是我们强迫症的福利啊！让我看见强迫症都给我治好了！ 经过这几天的使用，用的非常顺手，特别是一步、大爆炸、Smartisan桌面、闪念胶囊 这些标新立异的功能，非常适用。 最后，感谢老罗，感谢锤子，感谢坚果pro2！,2018-03-08 06:26:29,0,0,5
j***f,金牌会员,用着还行，就是系统跟小米有点点不一样，物流快，好评。,2018-03-07 21:41:04,0,0,5
jd137091uks,金牌会员,不说了，我这人不喜欢评论。一般差不多都是五星好评，我直接上图你们自己看。还有这个听筒简直了，简直听不到，还好我听力好。罗永浩这部手机我应该寄给你总部。  后续我会检测这部手机。,2018-01-26 11:30:18,7,5,1
z***3,金牌会员,手机挺漂亮的，也很好用，老公很喜欢,2018-03-07 10:29:27,0,0,5
j***p,PLUS会员,外观是不用说的，漂亮得就像是手机！pro1已经买了用过，电池续航能力很好，锤子的系统更是用习惯了！这次做活动，毫无犹豫入手2，期盼很久了，值得购买！支持老罗！继续努力，期待下一代产品的来临！,2018-03-07 00:52:12,0,0,5
摩***c,钻石会员,运行很流畅，情怀加持。运存够大，流畅不卡。锤子的系统还是很流畅的，看起来也很舒服。双面玻璃，手机更脆，〒_〒建议买碎屏险，血的经历，买来第四天，屏幕碎了。碎屏险买京东和锤子自己的都可以。快充很好用，十几分钟能冲个60多的电。电池优化有待加强，基本一天一冲，重度使用，一天两到三冲，我原先使用的三星a9100，重度使用，也就一天一冲，很少两冲。指纹识别速度很快。拍照很清晰，但是，不知道是不是不支持防抖，拍照经常会花。侧边栏，经常误触截图。但是有很多组合快捷键，很方便。大爆炸和一步，没有想象中那么好用，有点小失望。总体来说，两千+买这个手机，还是很不错的。,2018-03-04 08:52:36,1,0,5
j***a,铜牌会员,以前没听说过锤子手机，同事说的，我的上部手机是红米note2手机没法用,2018-03-07 17:18:14,0,1,5
雨***醉,PLUS会员,手机不错，终于拿到了。就是用s7edge习惯了，这个目前还需要适应。,2017-11-22 20:31:29,1,0,5
j***p,银牌会员,从下单到手共计5小时，物流超快，至于手机嘛不敢妄加评判。外观、性能感觉不错，唯有使用一段时间才能给出最真实的评价。,2018-03-02 22:53:53,1,0,5
飞***在,银牌会员,个人感觉很好了~很新奇~有好多方便的功能~比如大爆炸~闪念胶囊~一步功能~赞,2018-03-07 22:19:30,0,0,5
雨***伞,PLUS会员,不错，有点可惜了。作为一名极客，玩机无数，锤子系统很好用，就是更接近原生，可能有些人不习惯，有的地方很人性，手感也比前一代好不少，但是定价策略失败，跨度太大，没必要实际，但是绝对在2000档位数一数二的，小米的东西也不错就是被低端机拖垮的品牌，设计感除了mix真的是拿不出手啊。最后我还是要给一颗星，因为京东让我失望，锤子这公司也让我失望，这年头最厌恶的就是买不到手机，要等，要等多久呢，不好意思没人知道。我双11凌晨抢的，17号才收到，真的是很喜欢那样，问客服，说采购中，你们没货就不要卖啊，钱收了东西几时发货没数的。当然了为了盈利不得不耍猴吧，这是现金国内很悲哀的地方，大家都不想卖期货，但不卖期货就得死啊,2017-11-17 19:14:42,21,22,1
往***-,银牌会员,触屏指纹挺灵敏的，屏幕手感不错，运行内存可以，平常使用就ok了，足够使用。表示媳妇儿很喜欢。京东快递也一如既往的好评。,2018-03-07 10:05:04,0,0,5
淡***7,金牌会员,锤子手机确实还不错，买这个手机的都是一种情怀。手机非常不错，非常的不会卡顿，非常流畅，手机很不错。就是感觉，就是感觉屏幕有点太长了，有点不太协调。总体来说比那个锤子坚果1好多了。不过，那个人脸识别好像没什么大用，手机是挺流畅的，我买的是4+64的，内存也够用。后盖的那个触摸解锁的好像不太灵敏。其他的都还挺不错的。,2018-03-07 21:11:11,0,0,5
H***哥,PLUS会员,帮同事买的不错,2018-03-06 15:46:51,1,0,5
j***4,PLUS会员,手机漂亮 屏幕清晰  情怀依旧 小功能简单人性 操作简单 logo与指纹结合很情怀 但不是很灵敏,2018-01-11 08:55:16,0,0,5
m***7,金牌会员,老妈收到礼物很是满意，说特别漂亮，喜欢的不行。,2018-03-09 06:49:12,0,0,5
小***海,金牌会员,有一点点轻，面部识别很给力，续航给力，系统好评,2018-03-07 18:17:41,0,0,5
jd_151561qzb,银牌会员,用了快一个月 才来评论。我不知道是不是就我的手机这样还是 锤子p2都有的毛病。屏幕老是闪屏。这个小毛病 我也就忍了 。最让我感到无语的是 昨天晚上我按重启。结果手机就死机了一直显示正在重启 。都快10小时了 屏幕一直黑的 。,2017-12-21 11:17:25,5,3,1
s***7,银牌会员,包装还可以，手机的边角是直角，外形主要是个人喜欢。就是买手机除了手机跟充电器，其他的都没有了。现在z手机刚开始用，下了一点点东西，占用内存有点大，本身自带的软件挺多的,2018-03-07 07:20:12,0,0,5
陪***氓,银牌会员,初步感觉不错，，今天刚刚到货外观很好看,2018-03-01 21:01:57,0,0,5
j***9,银牌会员,手机功能其实很多   但是基础功能有些没有   比如网络数据显示没有     还有手机玩游戏很爽,2018-03-09 08:55:46,0,0,5
j***1,PLUS会员,盯了很久的这款手机，这次买的很实惠，比小米官网的便宜，超赞一个使用了一天，真的很不错，很好用，小米性能很稳定。,2018-03-09 00:00:01,2,0,5
j***4,钻石会员,"很喜欢的外观，方方正正，正面全面屏，整体非常好看，而且也很喜欢锤子的系统，有些小程序非常不错！以上是优点，缺点是成也屏幕败也屏幕，冬天买的手机，用起来屏幕拖影很严重，到了眼花的地步，不过手机热起来就好点，不知道夏天用起来怎么样，系统也是，很多喜欢的地方，但是有不少缺少人性化的地方，摄像也一般般
整体来说还好！希望以后锤子能变得完美",2018-03-09 10:51:14,0,0,5
a***4,金牌会员,刚刚入手，暂时还没使用上，以前用过坚果1！贴膜时师傅说真的很漂亮，特意给媳妇买的酒红色，颜色真的非常正！用过后让媳妇再来追加评论吧！,2018-03-06 17:21:17,1,0,5
w***1,金牌会员,大家千万不要买了，质量简直太差，年前我抢了一部白色限量款的坚果Pro2，拿到手发现充电有问题，百分之五十充到百分之九十七用了两个半小时，赶紧申请退了，后来又心不死，也有点所谓的情怀吧，年后又买了部白色的128g的坚果Pro2，没想到屏幕到手两天又出现问题了，开始是一个小暗块，一天内成两个了，后来还连成一块了，就是图片里那样，第五天还是第六天我申请退货，反正在七天内，售后客服不给退，说是我人为造成的，联系京东的维权电话也是不给退，我就想不通了，我这才到手几天啊，啥都没用呢，就出问题了，还怪我造成的，非要我出五百多的维修费，我上了贴吧，网上一查，我这情况还不是个例，很多人都出现过我这情况，说了这么多，希望各位运气好点，别碰上我这情况，也恳请手机的有关部门京东的售后调查一下，看是不是自己产品的问题，你们就这样伤消费者的心？你们就没有责任？出了问题就该我们消费者一个扛了？还在消费七天只内呢我不能理解，情怀到此为止了。,2018-03-03 11:05:44,2,3,1
p***y,PLUS会员,挺好的，买了三个，也推荐了几个人使用，很棒,2018-03-03 21:00:08,1,0,5
j***m,钻石会员,拍照效果很好，电池也很经用，后面这个指纹解锁也很有特色，加上了锤子的标记，性能也是很好，玩游戏一点都不卡，买的很值。,2018-03-08 10:15:19,1,0,5
我***妃,PLUS会员,手机用了几天才来评价 反应速度挺快的挺有手感的,2018-03-07 19:23:37,0,0,5
j***p,金牌会员,终于买了一台，但太失望了，连个wifi功能都没做好！一开始连上了可以用，但停了一段时间再来打开手机就没网速了，需要手动断开再连接，现在都是连上了没网速，或者网速奇差，还比不上我的苹果六，苹果六都用了三年了，快烂了,2018-03-04 21:15:25,1,2,1
j***1,金牌会员,次日到。快递很给力。大小和市面上5.5寸手机接近，配色很好看，女朋友十分喜欢。就是打电话的那个通话界面，太丑了，还不能改。,2018-03-07 14:13:24,0,0,5
Lenny-8,PLUS会员,系统需要一点时间去适应，但是挺流畅，性价比挺高，还是全屏，外观确实惊艳，用一段时间以后再来追加评价吧！,2018-03-07 17:43:50,0,0,5
3***m,PLUS会员,本果神机，反正我就不管人家怎么说好或说坏，我觉得好，我喜欢，基本全家人手一部，不服的可以来战,2018-03-03 12:13:22,1,0,5
j***b,银牌会员,发货速度没话说，第一次买锤子，手机有待使用，以后还会选择京东,2018-03-08 17:23:40,0,0,5
恋***雪,钻石会员,"手机很大系统使用开也不错，酒红色颜色仁者见仁智者见智吧。个人买了还是觉得黑色好看，预装的app有点多，
660的处理器和r11一样 估计比r11活的时间长  颜值是真的棒 没话说 就是冲他买的  送的壳子有点丑 不过无所谓了 反正不是自己用",2018-03-07 00:13:26,0,0,5
昊昊love_,PLUS会员,锤子手机良心品牌，性价比高，第二次买了，系统十分好，最主要是手机特别的好看，精致，十分喜欢。,2018-03-07 15:10:06,0,0,5
海***岸,钻石会员,手机不错，很流畅，物流次日上午达也很给力，没有赠品,2018-03-07 11:53:47,0,0,5
j***z,PLUS会员,关注很久的一款心爱之物，外观相当漂亮，支持国货义不容辞，相信京东和锤子科技不会让人失望。,2018-03-09 11:53:36,0,0,5
谢***学,银牌会员,"用了几天非常给力。各种好，性价比高、颜值高、系统流畅、硬件强大、各种赞美之词用在它身上都不为过。但是我就说说我个人觉得不尽满意的几个地方:1下面的扬声器孔，要么圆形要么椭圆，你整两个圆合一起一个8字的洞太别扭了。2系统自带的计算器非常难用，我是销售随时要用，运算后想看前面的数据就看不见。为了凸显写实和复古却丢了实用。3界面状态栏没有流量监控。4自带的应用商店只推送自己有的应用更新。5建议能增加三大祖传金刚键的手势操作，毕竟有这么大的屏占比。6增加更改字体的功能。7照相的HDR不能自动开启。8短信铃声更改不方便。
这几天使用结果，暂时就这么多感受不好的地方。希望锤子会越来越好，锤子加油！老罗加油！",2017-11-27 00:08:34,6,0,5
洋***柠,PLUS会员,外观不错，银线的处理以及扬声器的开口都有了小的提升和完善，但是这手机的屏幕确实是短板，比2500+档的其他国产机还是要弱一些，不过它本来是2000级别的，总的来说一切完美，期望接下的手机手感更柔更圆滑～以后还会买！,2018-03-07 16:03:38,0,0,5
j***u,钻石会员,网红机，出乎意料的好用，这个指纹解锁的标记也很好，还送了一个保护套，物流快的没话说，京东的购物体验真的很好,2018-03-07 18:33:05,0,0,5
虔***诚,银牌会员,用了近两月了，比较满意，别看牌子，不用攀比，就手机本身来说，值得这个价格！颜值，操作，手感，质量都不错，系统的话多用用就习惯了！不吹不黑，两月没发现任何问题，没死机过，就是个人感觉电池不够用，毕竟我是深度玩机流,2018-03-08 18:39:27,1,0,5
v***z,PLUS会员,"很漂亮，手感比上一代好很多。
系统依然美观顺手。
京东送货依旧很快。
好好好。",2018-03-08 14:40:46,0,0,5
c***5,PLUS会员,这终于不是情怀，均衡的配置，出色的工业设计！还有不错的性价比。完全值得购买！,2018-03-08 18:11:18,0,0,5
木工木干,PLUS会员,wifi不能关，关后再开图标就一直闪烁，只能关机重启恢复wifi，在论坛反应过也没回复。wifi不关，单独使用4g信号时，系统可能默认wifi而不连接4g，因此现在使用4g时很苦恼。微信小程序经常把微信卡死，其它安卓机也经常遇到这个问题。,2018-03-08 23:44:11,1,0,5
j***l,银牌会员,不错不错，虽然快递有点小波折，但是手机是真的满意的，只是厚度离我心中的距离有那么点偏差，新机，流畅度没什么说的，看后续使用吧，系统是真的不错，大爆炸，闪念胶囊，一步，都是不错的功能，希望后续的改进能锦上添花吧，总体来说是值得购买的，性价比真的不错，旧手机手机像素不好就不拍照了,2018-03-07 21:38:10,0,0,5
人***热,PLUS会员,真的好看，屏幕大小正好。6G内存，速度杠杠的，支持老罗。,2018-03-07 23:38:45,0,0,5
f***_,钻石会员,"做工有待提高，卡托的边缘凹凸不平，边框的的烤漆很粗糙，银线掉漆，缝隙就不说了，充电口有点松,大爆炸、一步和闪念胶囊对于我来说用处不大，即使可以关闭但是不能改快捷键。锤子的UI不错，小心思很多，即使图标做得一般我还是喜欢拟物化设计的。性价比比较高，手感不错。",2018-02-28 11:24:46,2,0,4
j***m,银牌会员,这手机手感太好了，运行流畅，像素还好，锤子的功能特别喜欢，老罗，等你T3,2018-03-08 16:44:12,0,0,5
c***9,钻石会员,外观确实惊艳，运行也蛮流畅，只是这次的送货速度，我真的不晓得该怎么说好……,2018-03-06 17:31:38,0,0,5
-***子,银牌会员,什么鬼啊，用了才半个月就给我死机，太气人了，找客服，说是我的操作太频繁，怪我喽！商品出现问题，不在自己身上找原因，怪消费者，无语……再也不会买锤子的任何产品！！！,2018-02-27 17:24:28,2,1,1
E***鱼,PLUS会员,"用了一个多星期，说实际感受，我另外一部手机是一加5；虽然不是一个级别，我不能用性能对比两者之间快慢的问题，这样子不公平，但是用锤子你是必须学会等待；先说整体外形，感觉设计是非常不错的，但是金属边框那个磨砂效果不敢恭维，好廉价的效果啊！再说说系统用着是不爽，看个锁屏时间字小的要死，非常不方便，桌面还不能任何插件；看时间、日期、看天气的还要去点开程序，简直是反人类的设计。各种比如喜欢对自己手机运行状态掌控了如指掌的，什么下载网速显示什么的，告诉你都没有。
闪念胶囊也没什么作品，就是txt记事本优化了一下，加入一个语音录入功能什么的，有什么用，我是做设计的，我的灵感能用语音和文字表达吗？我需要一个画板好吗！！这个个人觉得适合记者、作者。
还有就是我要吐槽人脸识别，用一加5的时候拿起手机按一下电源键刷一下手机开了，用了锤子后人脸识别后，拿起手机按了电源键你可以思***人生了，你看着摄像头下面的人脸识别符号转上两圈后手机才给你打开，真的是看着人脸识别符号转上俩圈，我还不如用指纹方便。技术跟不上你搞个人脸识别干什么，这个人脸识别要不要这么鸡肋，要这个功能何用。",2018-03-05 18:03:43,0,1,2
j***5,银牌会员,刚拿到手的时候不太会用，和别的手机设置都不太一样，需要学两天。目前觉得缺点就是手电筒，热点什么的必须要打开锁屏才能打开，屏幕亮度在晚上还是有点太亮了，上面显示时间的字体太小了，没有多样的主题设置，静音时间可以设定时间挺好的，还有很多黑科技蛮贴心的,2018-03-08 07:40:46,0,0,5
j***3,PLUS会员,外观漂亮，手感好，屏幕亮丽。功能人性化。,2018-03-08 10:25:16,0,0,5
笑***然,PLUS会员,酒红色外观漂亮、屏幕显示效果细腻、触摸起来很顺滑、运行速度也流畅、只是性价比偏低、同配置甚至比这配置高的机型都要便宜好几百、老罗不能靠情怀卖机啊.,2018-03-04 17:08:58,1,0,5
h***9,金牌会员,手机比想象的要漂亮，运行速度较快，待用一段时间再评论。,2018-03-09 13:54:36,0,0,5
扣***3,钻石会员,手机很漂亮，这给我同学买的，我自己用的黑色的，一天重度使用没问题，反正手机都一天一充，早上满电出去上课，到晚上还有百分之三十左右的点，图片是用的我的坚果2拍的，可以感受下,2018-03-07 12:05:21,1,0,5
j***r,PLUS会员[试用],漂亮的不像实力派，我就是冲着这外观来的，功能嘛，因为我之前用的是小米，大家都知道小米的功能多，所以就我的话来说就是功能不完善，还有就是充电会发热，不过也正常，毕竟是快充嘛，充电速度真的快，玩的时候到不会发热，还有就是这主题跟壁纸的设置也太。。。响应速度也很好，骁龙660嘛，的确给力，还有就是我觉得白色的最好看，然而是限量版，没买到，退而求浅金色竟然没有4+32的，只好买黑色的，不过也还好啦，快捷开关也有点麻烦，不如直接从通知栏滑下来方便，还有大爆炸有时很难触发，有些应用里使用不了，嗯，就这样了，的确打字挺累?,2018-03-01 19:43:51,3,0,5
j***5,钻石会员,速度快，一如既往给力，很漂亮，希望用很久不出问题，满意！速度快，一如既往给力，很漂亮，希望用很久不出问题，满意！,2018-03-06 15:55:20,0,0,5
怕***呜,银牌会员,第一次买锤子手机，手机用起来很流畅，打游戏也不卡，手感也很棒，就是送的充电线是白色的不喜欢，黑色的应该会更好。,2018-03-09 14:50:56,0,0,5
j***0,钻石会员,失望，一时冲动买了。垃圾手机，才这么几天就不能用了，一直1%的电，反复重启。还是应该买大品牌的，被说相声的忽悠了。,2018-01-22 23:20:41,2,3,1
h***3,PLUS会员,东西不错，送的原装壳质量也挺好的蛮厚实的，运行特别流畅，锤子的系统很人性化！！！！,2018-03-07 13:36:02,0,0,5
哈***尼,银牌会员,手机功能上还是有很多人性化的小设计，总体来说略微有点不好的就是有的?号不好点，点了没反应，不能说像苹果一样反应神速，不过这个价格我还是给5份的产品。玩吃鸡也不卡，就是拍照我觉得一般吧。但是很多使用功能拟补了它的其它缺憾吧！,2018-03-09 16:00:16,0,0,5
s***0,金牌会员,总体还可以1.总是莫名其妙的弹出QQ的登录界面之后画面就卡在那不动了，必须手动退出2.侧键在按的时候有点左右松动，有那种金属片回弹的声音，感觉用不住3.用20分钟左右就感觉手机右上侧发热严重，不清楚大家有没有这方面的问题,2018-03-06 21:51:07,0,0,5
j***z,金牌会员,真是漂亮得不像实力派，纯白色坚果pro2买给我女朋友，真机到手她把手上可怜的iPhone7丢开，以后把它当主机。老罗，这个白色机器好评。,2018-02-26 23:15:01,2,0,5
我***了,金牌会员,目前没有任何问题 还在用阶段,2018-03-07 15:11:29,0,0,5
f***7,PLUS会员,我喜欢拍视频，看电视剧，这款手机满足我的需求，关键是电容量大。,2018-03-09 09:25:21,0,0,5
j***2,金牌会员,第二天就收到了，然后赶上过年，用了一段时间，是时候来说一下了。1.手机外观五星，确实很漂亮。2.屏幕没有盲点与色差。3.手感上来说由于不是圆弧边，感觉有点割手。4.手机对比其他同配置手机品牌来讲，要轻一些，很担心揉啊，窝啊这些无心的动作搞坏掉。因为重量轻必定金属少。5.系统优化希望与时俱进，现在手机肯定会玩游戏，但是很多游戏都由于屏幕边框较小，或多或少都有边框位置显示不完全这些毛病。总体来说手机可以。现在各类游戏流畅，通话清晰，WiFi链接还没有遇到闪段这样的情况。以后补个照片吧。,2018-03-01 13:27:04,2,0,5
香***哩,银牌会员,完美手机，非常喜欢！,2018-03-07 18:28:00,0,0,5
一***城,银牌会员,京东快递是真的不错，一天送到，快递包裹给我这样就过分了吧，手机盒子装在黑色快递包裹里，外边不能装个盒子么？手机还是可以，真的很好看，系统也行很简洁，锤子桌面很有个性，手机好评，玩个游戏什么的很好,2018-03-09 20:49:32,0,0,5
颜***迹,钻石会员,浅金难买到，终于抢到了,2017-11-13 18:26:50,8,18,5
