名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
lovelyxwk,PLUS会员,帮老妈买的，妈妈手机刚好在双十一坏了，Nokia老品牌了，做这种老人家还是相当不错的，测试了通话效果很不错的。379入手也不算贵，京东购物也很方便！,2017-11-16 23:10:06,0,0,5
j***a,银牌会员,手机公公很喜欢，手感很好,2018-01-05 23:41:27,0,0,5
坤***2,银牌会员,还不错，给老人用的,2018-03-05 08:02:38,0,0,5
o***-,金牌会员,外观挺精致的手感也不错，挺适合老年人使用的。满意的一次购物,2017-08-20 22:36:35,0,1,5
N***7,PLUS会员,拍照一般般毕竟只有200万，但待机确实不错充一次电一般可以用3天。手感尚可就是太轻了点。作为一款备用机基本可以胜任。,2018-03-01 16:55:34,0,0,5
j***你,PLUS会员,买给家人的，不知道用的怎么样啊，诺基亚的应该还可以，值得去买。,2017-07-10 22:47:31,0,0,5
尚***j,金牌会员,手机很轻便，相信诺基亚还是一如既往的好用,2017-12-30 12:52:45,0,0,5
j***水,金牌会员,和以前的老诺不一样了，不知道质量咋样，希望和老诺一样耐用,2017-08-24 21:40:55,0,0,5
j***6,PLUS会员,话质清晰，功能方便。给孩子用的，就是希望傻瓜型的，最好游戏能卸载。,2017-05-30 18:41:29,0,0,5
j***帝,PLUS会员,给老年人用，还算可以吧。。。。。。。。。。。。。。,2017-10-05 16:57:23,0,0,5
j***个,金牌会员,给家里老人买的，感觉非智能机还是诺基亚好，等用段时间再来评价,2017-07-15 09:58:58,0,0,5
j***4,银牌会员,手机很轻，不过声音很大，很适合老人用！爸爸很喜欢?,2017-09-13 10:31:38,0,1,5
j***r,银牌会员,400元，差不多了，只是按键有点小。声音不够大，很轻，没有以前诺基亚那种霸气，摔不烂的质量了,2017-11-28 17:21:53,1,0,5
C***5,银牌会员,适合老人用，挺好的,2018-02-07 11:32:18,0,0,5
马***月,银牌会员,京东就是发了个质量有问题的手机不处理找各种理由来搪塞不退货我会一直在每个可以曝光的平台去曝光你们，包括315直到更多人知道你们的内幕,2018-03-09 00:14:28,0,2,5
z***i,金牌会员,购买真是方便，而且便宜，京东快递送货很快，值得再次购买。,2017-08-01 22:20:52,0,0,5
陈***琴,PLUS会员,老人机不错的选择,2018-01-02 09:42:39,0,0,5
r***T,金牌会员,感觉拿在手里还可以,2018-01-30 22:15:33,0,0,5
j***a,铜牌会员,京东物流快，服务态度也很好，最重要的是有耐心，东西收到了，不错,2017-06-08 15:58:21,0,0,5
打***将,金牌会员,不知道怎么样。家里人用。自己不在家。打电话都好使，就是来电铃声相对老年机来说小了些。买了就后悔，看到一款飞利浦的电池更大，其他功能大同小异吧。具体的吗不知道。买都买了，不麻烦了,2017-08-04 18:53:39,0,0,5
h***8,PLUS会员,京东的商品不错，物美价廉，快递非常快，我家所有消费几乎都在京东，售后服务非常到位，退货换货非常方便，不愧为是多快好省,2018-01-31 19:06:14,0,0,5
j***2,PLUS会员,买给妈妈用的，相比智能机轻小很多，妈妈很喜欢。,2017-10-13 22:05:42,0,0,5
天***子,钻石会员,"给家人买的老人机，家人很喜欢。
缺点就是屏幕小，分辨率太低，拍出来的相片效果不大好。这也是塞班系统的诟病！！！！",2017-08-27 09:34:09,0,0,5
x***8,钻石会员,买给老爸用的，希望好用吧！次曰达，物流真是飞一般快！,2017-08-21 15:30:31,0,0,5
J***t,铜牌会员,给奶奶买的，奶奶平时用习惯了老人机。手机忽然坏了，点名要买诺基亚的。我就立刻在京东赶在11点前下单买的。奶奶用得顺手，跟其他老人机一样的用法。不过老人觉得按键的字有点小。,2017-09-29 21:17:03,0,0,5
c***1,金牌会员,给妈妈买的，使用的都是情怀，不过微软的质量不敢恭维，屏幕一般了能用，声音不是很大，铃声不如以前的老诺基亚了，让我再选一次我会说:不买,2018-02-28 00:18:09,0,0,5
温***月,钻石会员,手感细腻，三段式设计有档次，前后摄像头像素不是太渣，按键体验爽到爆，塞班系统和市面上的妖艳贱货不一样，居家旅行，送礼自用不二之选。,2018-03-04 18:54:02,0,0,5
L***笑,钻石会员,手机收到了，目前使用还行，没有早前诺基亚“味道”,2017-10-18 23:30:24,0,0,5
1***4,PLUS会员,东西不错，做工也很精致，我还是很喜欢这个黑色，我非常的棒。,2017-06-24 17:37:31,0,0,5
何振国,钻石会员,还行吧。安上电池拿在手里感觉挺轻的 做工还好。,2017-09-29 11:18:00,0,0,5
jd_078725697,钻石会员,手机还好老人用合适，屏幕2.8寸的，看着清晰。,2017-09-27 09:56:29,0,0,5
j***z,金牌会员,发货速度快，早上下单，下午就收到了，特别好用，简单容易操作。,2017-06-05 13:58:45,0,0,5
李***鹏,金牌会员,功能齐全，话说，现在的手机都很高大上了。,2017-11-12 15:59:54,0,0,5
j***y,银牌会员,挺好的，包装完好，手感也不错，用用看吧,2017-11-23 09:40:11,0,0,5
好***人,PLUS会员,挺好的 电池可以用一周以上 老人很喜欢,2017-06-10 18:54:44,0,0,5
刺客红,钻石会员,诺基亚老牌子，适合老年人用，家里老人都用诺基亚，很好！快捷信赖京东！,2018-02-28 21:33:08,0,0,5
j***h,PLUS会员,初感还不错，希望不会让我失望,2017-08-25 14:01:17,0,0,5
暖***方,PLUS会员,诺基亚手机收到了，还是不错的！,2017-08-08 18:48:49,0,0,5
C***n,钻石会员,老人机，声音稍微有点小，，，，，，，，，，，，，,2017-08-24 17:17:23,0,0,5
j***2,PLUS会员,给家里老人买买的，好久不用功能机，扣后盖装电池都研究了半天，手机有点厚，感觉没以前诺基亚质量好，不过适合老人。,2018-02-03 14:17:46,0,0,5
j***y,金牌会员,用上了，还不错，智能机用惯了，还稍稍有点不习惯了。[?,2017-06-30 19:41:35,0,0,5
b***1,铜牌会员,很不错的手机，爸爸很喜欢。,2017-11-17 19:06:02,1,0,5
c***7,金牌会员,已收到，东西还可以，老年人用正合适,2017-12-01 20:30:06,0,0,5
r***t,PLUS会员,屏幕大，一如即往的品质！简单易操作！,2017-11-14 15:22:01,0,0,5
w***7,PLUS会员,收到，想起曾经拥有诺基亚是多么荣耀的事啊,2017-10-12 21:59:43,0,0,5
j***k,PLUS会员,一如既往的好用，外观也漂亮，老人用很好,2017-10-25 14:10:02,0,0,5
达***1,PLUS会员,简单好用，屏幕比普通键盘老人机大一些,2017-06-01 10:46:27,0,0,5
j***0,PLUS会员,给老爸用的，很轻，没有当年的厚重感,2017-06-06 19:07:40,0,0,5
y***5,金牌会员,给爷爷买的，屏大，字大，方便携带,2017-11-30 10:04:58,0,0,5
g***8,金牌会员,还行，真不如以前的机器了。内存卡都没得送,2017-09-26 20:31:41,0,0,5
1***4,PLUS会员,还是像诺基亚质量这么好，电池港港的ok啦 ，做工不错,2017-06-19 15:32:30,0,0,5
d***8,PLUS会员,帮朋友购买的，真的很不错，老人用很好,2017-05-16 10:35:31,0,0,5
Z***H,PLUS会员,一次性买了6台，京东配送很快…,2017-07-20 17:12:20,0,0,5
嘿嘿rc,金牌会员,买回给老家农村送舅舅的，京东快递确实越来越给力了。选择京东买是因为老家的东西真的太多劣质且假，最重要还很贵！！支持京东，京东加油！！,2018-01-04 12:39:32,0,0,5
浪***水,银牌会员,做工没有以前好了，不知道质量这么样物流非常快如果能用微信就好了,2017-04-06 21:22:41,1,0,5
真***悬,铜牌会员,机子挺小巧的，就不知道还像以的诺基亚耐用不了。,2017-08-04 09:50:12,0,0,5
丁***华,金牌会员,配送员服务非常好，非常感谢她。,2017-12-09 13:41:38,0,0,5
c***8,金牌会员,给娃儿买的。。。。。学生机，实用,2017-11-19 11:27:03,0,0,5
正***王,PLUS会员,感觉不错，比商场便宜多了，物流很快，应该是正品。,2017-07-13 14:51:52,0,0,5
v***9,钻石会员,诺基亚功能机秒杀全场，一星期一充。,2017-10-31 23:54:37,0,0,5
徐***风,PLUS会员,做工不是太好，是越南产的，价位也不太低，不知道质量怎么样，刚用还没有多久，给单位买的，用过一段时间以后再发表评论吧,2017-11-01 21:38:25,0,0,4
j***x,PLUS会员[试用],不错，适合老年人用 ，买给老爸得，他不会用智能机，这个很适合，待机时间长，操作简单,2017-04-21 20:52:08,0,0,5
殇***雪,金牌会员,还不错，感觉还可以吧，手感还是和以前一样，轻的要死。,2017-06-05 12:21:14,0,0,5
j***g,PLUS会员,送给老妈的母亲节礼物，质量不错。,2017-06-01 22:08:37,0,0,5
爱***灯,银牌会员,首先手机边框有严重的划手的现象，庆幸的是塑料材质，若是金属材质估计要流血，还有就是前后摄像头我感觉就是多余的，专注做好手机品质就好，手机插卡后没有运营商名称，信号跟音谱一样一跳一跳很不稳定，还有屏幕图标我感觉很杂很乱很多。至于使用时间我只能呵呵！我也不知道。,2017-04-24 08:26:45,2,1,3
j***6,铜牌会员,老爸一直用诺基亚手机，这个手机买回来老爸很喜欢，声音挺大的，很不错希望给以往的一样用的住，信心满满的后期用过再评。,2017-05-17 04:51:03,0,1,5
jd_皇甫昊,PLUS会员,感觉没有以前老诺基亚的手感，总之还值得购买。,2018-02-04 13:17:44,0,0,5
蒜***铁,PLUS会员,买的第二个了，老爸用着习惯了，挺好的！,2017-04-08 15:55:11,0,0,5
s***Y,金牌会员,还行吧，做为老年人使用，字体上只有标准和大字体两种可选，希望有特大字体，和更多老年人使用的功能，毕竟消费群体是老年人中不合适使智能机的人，很多功能设计不实用,2017-10-07 01:41:05,0,0,5
g***e,金牌会员,非常好，轻巧实用,2018-03-01 16:25:12,0,0,5
8***N,铜牌会员,哇，京东速度真给力，大半天就送到。就冲这个就要点赞了！,2017-05-04 09:12:28,0,0,5
t***e,钻石会员,给家里老人买的，不习惯用大屏智能机，总是充电不说，还不会操作。直板键盘手机一直选择诺基亚，这款手机外形小巧时尚，待机时间长，字体也大，非常适合老人用。,2017-11-15 08:31:20,0,0,5
j***来,PLUS会员,这部手机很好用，希望下次再有这样的手机,2017-09-09 10:23:57,0,0,5
p***0,PLUS会员,非常好，很轻薄，屏幕也很大，美中不足就是边框处理的有一点粗糙,2017-04-05 07:17:12,0,0,5
t***u,PLUS会员,物美价廉物美价廉物美价廉,2017-07-20 19:06:47,0,0,5
j***0,银牌会员,虽然和以前的诺基亚手感上有差 但现在用作备用机还是很不错的 Q Q可以下载（JA VA S60 2012 网上找这个版本可以用）电话本可以通过蓝牙从iphone上导入很方便 整体不错 待机时间用段时间再说,2017-04-30 19:54:45,1,0,5
9***B,钻石会员,手机非常棒 东西挺好的，就是没有发票，我要的是纸质发票，可是来时是电子发票，哎，希望下次能给纸质发票。,2016-12-26 15:15:37,0,1,5
黄***8,金牌会员,相信品牌的力量，买来送长辈的，的挺好看的,2017-08-22 15:53:45,0,0,5
q***1,钻石会员,挺好使的，品质杠杠的。真心不错。,2017-10-18 13:18:17,0,0,5
小***b,银牌会员,不错。声音可以。适合老人用,2017-12-04 07:35:43,0,0,5
j***p,铜牌会员,货物到货很快，很好很满意,2017-12-17 15:12:52,0,0,5
j***g,银牌会员,给爸爸买的，一般吧，老年机就这样。第一次送货竟然派送到其他城市，这次也是改了一下三级地址才没被送到外地，真无语这个自动提取,2018-01-30 15:00:00,0,0,5
拥***么,银牌会员,买来送给妈妈的，外观大气，声音也挺大，妈妈很喜欢,2017-06-07 19:10:29,0,0,5
赖***莲,银牌会员,很好，拿着轻轻的，合适老人用,2017-11-15 11:14:11,0,0,5
小***球,PLUS会员,给家里长辈买的，因为用不来智能手机。之前买过别的牌子的手机质量都一般，用不了多久，诺基亚质量有保证。,2018-02-12 14:26:36,0,0,5
y***i,金牌会员,还是当年的那个诺基亚，质量不错！铃声大，声音清晰。,2017-05-17 15:08:06,0,0,5
y***4,铜牌会员,狗屁京东，不知道倒闭在哪一天，物流之慢。我从下单后24小时居然显示未到发货时间，老子问客服服务，全是自动应答。到了人工回答的时候，他(她）说也不知道，请耐心等待。,2017-07-19 14:11:06,0,0,5
T***滨,PLUS会员,非常好，很满意！其实不要跟现在的手机对比太多，上学的时候有个这样的手机已经很高兴了，不是吗,2017-05-13 10:53:12,2,0,5
s***j,金牌会员,非常好。轻便。物流给力,2017-12-19 14:05:58,0,0,5
寒***雪,PLUS会员,女儿给外公买的礼物，之前的诺基亚用了五六年了，感觉这牌子靠的牢，就买了，手机份量超轻，希望能用的久。,2018-02-09 11:46:09,0,0,5
j***6,钻石会员,给老人买的机子，手机质量不错。,2017-10-15 14:08:29,0,0,5
京***端,PLUS会员,很不错，给老人家用的方便,2017-06-19 15:49:23,0,0,5
w***r,金牌会员,一开始买的是白色，按键蓝色背光，老人看不清于是重新买了黑色，收到之后老人表示很好用，字也看的清楚，很适合老人用的手机,2018-02-28 20:03:11,0,0,5
c***8,银牌会员,刚收到，还不知道怎么样！,2017-11-25 12:22:11,0,0,5
李***玉,PLUS会员,很好用，不是曾经的诺基亚了，经典，物流快,2017-07-17 23:01:39,0,0,5
离***岛,金牌会员,后壳太松动 质量非常差 山寨机,2017-10-05 21:55:47,0,0,5
曹***荣,PLUS会员,送货很快。一直京东商城买东西。,2017-10-05 20:04:34,0,0,5
三***6,金牌会员,还不错，给老人买的，小巧玲珑。,2017-10-04 14:02:57,0,0,5
颐***神,金牌会员,给老人家买的，电池耐用，按键大，非常适用。,2017-06-28 15:28:30,0,0,5
萌***哒,银牌会员,刚到货，好用不好用现在还不知道，用了再看看吧，包装精美,2017-05-03 17:07:24,0,0,5
f***2,钻石会员,用了几天，除了比以前的感觉轻，其它的都可以接受,2017-05-23 19:53:54,0,0,5
shazishini,金牌会员,手机不错，电池耐用，给岳父买的，五星好评。好评的是诺基亚，不是京东。,2017-10-11 13:58:45,0,0,5
蛮***总,金牌会员,东西不错，很是喜欢！,2017-12-10 17:38:23,0,0,5
紫***Z,PLUS会员,帮朋友爸爸买的，他说老人家说挺好用的,2017-07-30 18:51:21,0,0,5
不***咸,金牌会员,买来用作备用机的，感觉按键不是想象中的那么好，使用感受不是太好，不过待机时间没得说，毕竟不用他来玩游戏看视频的，通话质量可以待机四五天，买这机子作为备用机没问题,2017-07-01 12:39:31,0,0,5
j***1,PLUS会员,非常不错，非常感谢。,2017-06-26 12:47:01,0,0,5
向***一,金牌会员,刚刚到手，还不知道怎么样，看着还可以,2017-07-14 21:46:18,0,0,5
x***3,PLUS会员,信号稳定，电池耐用，皮实耐摔，这三点就让我选择它做备用机,2017-12-15 10:48:30,0,0,5
P***7,金牌会员,不错，轻巧好用，用来戒除我和孩子对智能机的依赖。作为诺基亚的铁粉，唯一的遗憾就是拨了号得反应一会儿才能打出去。,2018-02-28 19:44:30,0,0,5
g***e,钻石会员,NOKIA的品质还能找到，做工比较细致，款式亮点就是适合手中把持，手机其实最重要就是握持感和便携性。,2016-11-29 14:15:46,0,0,5
j***l,金牌会员,备用机用着还不错，关键是轻，携带压力不大。,2017-05-16 15:16:36,0,0,5
雅***9,银牌会员,好看好使，屏幕，按键都好的不得了,2017-08-05 13:04:55,0,0,5
纱***尔,钻石会员,打接电话实用机.....,2017-10-06 11:45:07,0,0,5
l***0,金牌会员,经典传奇，32岁的我也爱上了她,2017-08-16 21:35:16,0,0,5
今***_,钻石会员,给家人买的，用着还可以，屏幕大，字也大,2017-06-06 22:34:20,0,0,5
j***j,钻石会员,电池很耐用，半个月充了一次电，,2017-08-09 12:31:27,0,0,5
地***K,金牌会员,还行吧，就是没送东西，没有手机套，不过人家也没说送，哈哈哈哈哈哈哈哈,2017-06-03 00:13:35,1,0,5
j***j,铜牌会员,手机不错?，小巧轻便，老头很喜欢,2017-07-16 14:24:32,0,0,5
展***哥,钻石会员,用起还不错，比较耐用,2017-10-20 08:32:06,0,0,5
朱思兰,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-05-17 16:27:09,0,0,5
木***7,PLUS会员,同事给他老爸买的，说手机很好，还是以前的质感,2017-11-23 11:17:56,1,0,5
D***u,PLUS会员,这个手机不错，给老人买的，操作简单，携带方便，机身挺薄的，拿在手里很舒服。待机也可以。,2018-02-13 02:59:16,0,0,5
啊***嗯,钻石会员,爸爸不会用智能机，杂牌子的老年机不耐用，还很重。挑了很久才买这款，不便宜，有些设计还不实用。在可选的范围内这款还不错，屏幕大，外观漂亮，音量清晰。好评吧。,2017-06-07 23:15:43,0,0,5
j***0,铜牌会员,买给爷爷用的手机。诺基亚这个牌子，伴随着他们那一代人的成长。所以还是很喜欢这个牌子。这个手机功能还是挺多的。,2018-01-31 19:46:42,0,0,5
j***b,PLUS会员,手机?还很好看的，带前置摄像头能自拍，给妈妈买的，声音，屏幕，按键都适合老人用。,2018-03-09 08:21:28,0,0,5
j***8,钻石会员,软件也不错、反应快、功能齐全、国民手机、照机不错、性价比高。,2016-12-21 11:48:53,1,0,4
y***n,银牌会员,说实话不怎么样，通话声音小，音量调到最大还是小，而且不是诺基亚的系统，除了外壳有诺基亚的标志外再没有任何和诺基亚有关的东西，说实话不值这个价。,2017-09-12 06:59:25,0,0,5
J***6,铜牌会员,东西很不错，不像评价中的那么差。,2017-06-10 16:56:07,0,0,5
f***o,银牌会员,手机通话清晰度不错，振铃音非常悦耳，显示屏很大方，按键也很有手感，外观线条度很好。现在联通2G网络已拆网，移动可以用。评价5个星！,2017-11-30 07:28:57,0,0,5
梁***柱,钻石会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买.........,2017-11-14 12:03:57,0,0,5
书***桑,PLUS会员,诺基亚诺基亚，玩了一下回到当初的感觉。,2017-04-16 11:08:14,0,0,5
u***2,钻石会员,第三次买了，诺基亚手机的信号依然那么给力。老人家很喜欢，在房屋密集，信号很弱的地方依然有信号。,2017-05-23 09:36:29,0,0,5
t***l,金牌会员,质感比以前的诺基亚差多了，不过够便宜，凑合给老人用,2017-06-20 18:29:26,0,0,4
j***5,金牌会员,很好用，又薄，字体也大，质量很好,2017-06-02 13:02:29,0,0,5
j***e,金牌会员,给老人买的，就接打电话用，还不错，挺小巧，看个时间也挺清楚方便的，自己又买了个壳。,2017-08-23 21:25:41,0,0,5
j***0,钻石会员,跟不上时代的诺基亚只能做备用机，被微软收购后的诺基亚功能机还不如从前的诺基亚，手机还不错，有些地方还不不去国内的山寨机好！买诺基亚就是个情怀，做备用机就这样了。京东的质量和服务还是没的说的好和速度快！,2016-10-13 19:33:54,0,0,5
寂***朵,钻石会员,还不错，感觉有点轻，毕竟微软额东西了！,2017-04-16 20:08:31,0,0,5
K***D,钻石会员,挺好，屏幕够大，轻便，挺好用,2017-06-27 22:16:27,0,0,5
j***我,银牌会员,手机非常棒 妈妈还没有用,2017-07-30 11:55:04,0,0,5
生***玩,钻石会员,电池也就一个星期有些失望,2017-07-30 10:34:43,0,0,5
a***8,PLUS会员,"京东快递值得点一个赞，速度够快，服务够好！
手机还算可以，买给老人的，声音大，实用。",2018-02-01 16:30:44,0,0,5
z***9,钻石会员,用了一段时间才来评价，虽然比不得原来的诺基亚，但还是我的选择，尤其是我的工作，更离不开它，多年都这样支持京东过来的，无论性价比，物流速度及售后都没得说的。,2017-05-15 18:22:31,0,0,5
j***u,银牌会员,电池不耐用。不是以前诺基亚啦,2017-06-25 15:21:19,0,0,5
c***s,金牌会员,物流速度给一个好评。机子是买给父母用的，还好。才开始用不知道能不能用多久，先看看吧，可以七天退换货的。,2018-02-15 10:49:16,0,0,5
思***a,银牌会员,京东物流真的超级棒！物流快，包装好，快递小哥热情礼貌！以后买东西就去京东了！京东真是懒癌患者的好帮手,2018-03-03 13:25:20,0,0,5
我***丶,PLUS会员,还不错哦，使用起来,2017-09-22 08:34:25,0,0,5
9***2,金牌会员,还不错，待机很久，可以,2017-08-03 21:39:44,0,0,5
隔***雪,PLUS会员,老牌诺基亚在非智能手机的领域应该还是质量很不错的，买回来试试，给同事家的管家用的应该不错，我感觉你可以轻松几分钟,2017-10-29 09:50:56,0,0,5
g***a,PLUS会员,商品质量好，快递服务好！！！！！！！！,2017-04-11 23:42:37,0,0,5
我***东,钻石会员,后盖很容易被外力作用弄开，摔床上也能被摔开，不过这是所有电池非一体机的通病了，毕竟能满足作为一台功能机的用途了，还能奢求什么呢,2017-12-08 22:15:54,0,0,5
d***i,PLUS会员,单位买的，用用就这样用吧，给调度轻便吧，不过具体按键啥的没有以前诺基亚经典款舒服楼,2018-02-02 08:35:45,0,0,5
小***爱,金牌会员,这手机没有等到618买，因为着急要送人，说下手机吧，按键按着还可以，声音挺大声的，适合老年人用，京东快递很给力，准时送到了～就是还要自己买内存卡哟！,2017-06-11 09:26:32,0,0,5
5***g,PLUS会员,屏幕摔烂了，诺基亚说没有这款手机售后，只能退给京东受理 了，总体来说京东售后可以，诺基亚差，连客服电话都打不通,2017-10-31 14:27:55,0,0,5
对***剑,PLUS会员,666666666爸爸说很好用，电池超耐用，棒棒哒，??????,2018-03-09 22:06:20,0,0,5
c***a,银牌会员,诺基亚，没想到现在才第一次购买，给老爸买的，功能简单，做工一般，电池一般，平均三天一充，希望能用得久,2018-02-05 23:42:43,0,0,5
P***s,钻石会员,还不错，希望好用。。。。。。。。。,2017-04-07 14:33:04,0,0,5
j***6,铜牌会员,手机蛮好的，就是送货不按时说的2-16号送到我手中却是2-17号才送到客服人不太好真想一颗星都不给,2018-02-18 00:14:13,0,0,5
祥***少,PLUS会员,诺基亚的老人机电池好用，待机时间长，拍照一般，毕竟是老人用打电话的，总体不错,2018-03-04 19:07:51,0,0,5
w***o,银牌会员,现在的诺基亚品质已经不如从前了，感觉比较轻薄，没有质感，也就是三百块钱的货，不要期待太高情怀泛滥。,2018-02-13 23:59:32,0,0,5
西***茶,金牌会员,诺基亚质量不错，相京东，杠杠的,2017-04-30 11:46:40,0,0,5
j***y,铜牌会员,很好，很好，还是很好,2017-07-18 16:10:32,0,0,5
乡***童,PLUS会员,"上次买了一个中兴v88的老年手机用了一个多月就坏了,这次干脆买一个大大品牌的手机,用了几天才来评价,这款机子目前还可以,但不知以后如何就不知道了,",2017-06-15 11:16:21,0,0,5
l***1,铜牌会员,挺好的，还是原始的感觉哈哈,2017-05-26 15:54:49,0,0,5
牧***8,钻石会员,备用机不错的,2016-10-30 09:47:39,0,0,5
迷***石,钻石会员,手机塑料感好强，确实没有以前的工艺了,2018-02-12 20:28:17,2,0,4
j***9,铜牌会员,是真品，我是诺基亚迷，错不了，用这个品牌十多年了。好品质值得信赖。,2016-11-13 13:38:59,1,0,5
-***-,PLUS会员,屏幕分辨率很低，没有想象的好，铃声音量不是很大，一般水平，手感好，机身细长,2018-02-24 17:58:29,0,0,5
m***c,PLUS会员,用了很久来评价，可以吧,2017-06-14 20:59:04,0,0,5
1***m,钻石会员,还行。。。。,2017-11-06 20:54:37,0,0,5
