名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***m,金牌会员,快递非常快，卖家服务态度也很好，送的配件也很不错，前一天下午买的，第二天中午就到了，很棒，手机真的很棒！！！,2018-01-05 17:24:11,1,1,5
j***z,金牌会员,是正品，很好用黑色好看，比我想象中的好用，物流速度也挺快的，包装也很用心，赠品也喜欢超值！,2018-01-05 15:23:36,0,1,5
j***n,金牌会员,刚开机，感觉联网比较迟钝，要等两三秒才有。其他还在体验中。,2018-01-05 10:09:50,0,1,5
超***8,银牌会员,真的很好用，支持国产华为，非常流畅，全屏就是酷，非常满意的一次购物，快递也给力，非常友好,2018-01-05 09:16:21,4,1,5
j***h,银牌会员,本来想买粉色的在实体店一眼就特别喜欢，但是没有货 黑色也非常漂亮，使用感也不错,2018-01-04 20:26:26,0,1,5
j***3,银牌会员,店家服务态度不错物流很快手机很酷我很喜欢赠品也很棒，不说了上图！,2018-01-04 11:55:50,0,1,5
w***3,银牌会员,快递小哥真快!我给老公买的，老公很喜欢!我的手机也是华为的，华为手机运行快手感好l老板还赠了小礼物，祝老板生意兴隆，看好华为!支持国产手机。,2018-01-04 11:03:16,2,1,5
j***q,钻石会员,对手机很满意，一直支持华为 全面屏！很好看 手机使用起来也很流畅！客服也很尽心尽力,2018-01-03 20:37:01,0,1,5
j***c,银牌会员,物流很快，1号订的，今天就收到了。拿到就上官网做了真伪鉴定，是正品，一颗悬的心可以放下了。客服很耐心的解答我的问题，感谢。领券买还便宜了一百多，开心。还送了赠品，运动手环，自拍杆，钢化膜，手机套，哈哈，都很实用。,2018-01-03 19:00:49,0,1,5
s***a,银牌会员,手机很喜欢，物流速度很快，老板送礼好多小礼品，谢谢，以后还会来,2018-01-03 15:50:58,1,1,5
浔***-,银牌会员,手感超好 还是艺兴代言的 一直都很喜欢华为~支持国产手机~自拍像素棒棒哒 运行速度也不错,2018-01-03 10:51:57,1,0,5
喵***4,PLUS会员,确实很漂亮的一款手机~使用上也很流畅，不错！,2018-01-02 19:00:56,0,1,5
j***9,银牌会员,手机昨天买的，今天就回来了，真的超级喜欢这款手机，很好看，而且卖家送了很多东西，手机是正品，喜欢的赶紧买吧,2018-01-02 15:10:48,3,1,5
S***7,银牌会员,好用，真的很强大。除了相机拍出来的效果真的很感人。。。。。。。。。。其他都不错。从到手一直在研究使用。终于差不多了。之前一直用小米，第一次买华为，没有失望。要是拍照再好看些就更好了。关节截屏不是特别好用。还有这个酷狗我下下来里面就有三首音乐是怎么回事。。。,2018-01-02 01:46:20,0,1,5
s***子,钻石会员,买了2部，黑色灰色都好看。手机入手几天了，用过之后来评价的。目前觉得还可以，速度还是比较快的，自带程序比较多，部分可以删除。全屏感受不大，拍照还是没话说，照片确实清晰。逆光照也能自动补光。充电也比较快，可能是新机的原因吧。不到2小时就能充满。手表佩戴有点困难，不好扣，其他目前都还满意！晒一张我拍的自己做的布朗尼作为图片清晰度参考！,2018-01-01 13:27:36,0,2,5
s***子,钻石会员,手机入手几天了，用过之后来评价的。目前觉得还可以，速度还是比较快的，自带程序比较多，部分可以删除。全屏感受不大，拍照还是没话说，照片确实清晰。逆光照也能自动补光。充电也比较快，可能是新机的原因吧。不到2小时就能充满。手表佩戴有点困难，不好扣，其他目前都还满意！晒一张我拍的自己做的布朗尼作为图片清晰度参考！,2018-01-01 13:26:46,1,1,5
j***y,PLUS会员,写错电话了，客服很耐心，超赞，手机是正品，非常喜欢，正在适应，比以前的手机快多了。,2018-01-01 10:06:32,0,1,5
看***喽,银牌会员,快递挺快的！不错！完美！值得购买！老板还另外送个钢化膜！手机运行很快，外观很好！颜值满分！,2017-12-31 11:53:24,7,6,5
h***x,银牌会员,手机巨帅  反应迅速反应速度没得说  真心感觉值。大家快买吧,2017-12-31 07:22:03,0,1,5
j***s,银牌会员,买的浅艾蓝 同事说很骚气 挺好看的还送了好多礼品 就是手环的码被扔了 暂时连接不上 赞,2017-12-30 23:38:25,0,1,5
HY201786,银牌会员,好评。宝贝相当的给力，是我喜欢的样子，功能特别强大，网速特别的快，像素好，听音乐也很好。总之，超级喜欢，一百个赞！物流也超给力。,2017-12-30 14:04:10,4,1,5
h***y,金牌会员,掌柜很好。物流很快。拿到手初步看了下很喜欢。物超所值最主要送了很多适用的东西。下次会推荐朋友购买。等用了一段时间再来评价。,2017-12-29 11:37:34,6,3,5
爱***后,银牌会员,手机真的很漂亮，而且屏幕特别清晰。很满意  店家送了小礼物,2017-12-28 22:06:35,3,1,5
j***7,PLUS会员,宝贝收到了，还送了不少礼物，试用了一下很流畅，功能齐全！,2017-12-28 19:54:49,2,1,5
j***u,金牌会员,物流速度快，颜色炫酷，给妹妹买的，妹妹很喜欢，拿在手里倍儿有面儿。棒棒棒卖家服务态度也好，京东一如既往的可靠。特地来给个好评。赞。,2017-12-28 10:42:37,0,0,5
j***7,金牌会员,手机超级好用，推荐国产手机，华为越来越高端了，客服父母太棒了，谢谢耐心的解答,2017-12-28 09:31:03,0,1,5
j***z,银牌会员,手机很好   建议可以买,2017-12-27 19:19:53,0,1,5
f***q,银牌会员,手机收到了，外观漂亮，大气，感觉很喜欢，赞，物流也很快,2017-12-27 18:01:15,0,0,5
j***c,银牌会员,手机挺好的，上网很流畅，性价比高，用着很好,2017-12-27 16:23:51,0,0,5
j***v,金牌会员,全面屏果然很大气，非常喜欢，运行很流畅，待机时间也不错，客服服务很好很有耐心，物流也很快，给商家点赞，推荐大家购买。,2017-12-27 14:44:33,0,1,5
j***g,银牌会员,很棒，已经查询了，是正品，玻璃机身佩戴上手机壳简直完美，用了两天运行很流畅，没毛病，店家贴心的回访电话，表扬一下，赞赞赞,2017-12-27 11:00:39,0,1,5
q***5,钻石会员,以前一直用水果机，换安卓机其实是比较犹豫的，在小米，三星，vivo这些品牌里选择了好久，最终选择了新款诺娃2s。事实证明我的选择没有让我失望。拿到手机的第一印象是没有想象中的那么大，和水果5.5差不多，但是外形和运行速度都没让我失望！尤其是指纹键集成了指纹，退出，切换窗口等功能很有特点。对了，脸部识别是需要先升级手机系统的！赠品给的手环，自拍杆很不错，略显高档，大气，赞一个！！,2017-12-27 10:47:28,2,1,5
b***n,钻石会员,货以收到，非常棒的一款手机，支持国产，用到第三天再来评价，系统还是比较流畅，店家服务态度特好，快递还没有收到，售后访问电话就先到了，满分,2017-12-27 10:41:06,1,1,5
J***i,钻石会员,"刚到手 好漂亮 快递速度也很给力 很期待的打开了盒子 果然没有失望 赞
送了好多赠品～
手机很喜欢，再用几天继续评论",2017-12-27 10:28:43,0,1,5
1***p,银牌会员,送货挺快的 手机用了好几天了也挺好的,2017-12-27 09:43:30,0,1,5
j***g,金牌会员,手机挺美。个人挺挺喜欢,2017-12-26 18:20:29,0,0,5
昨***i,金牌会员,背面玻璃手感超级好不得不说华为品控还是够严格的，没有发现别的毛病，屏幕斜纹没有看到别人说的那样，四摄像头拍照效果也是没谁了。手机出厂就贴膜了还有保护套，耳机子很高端，说实话之前买的荣耀V8就没给我赠耳机子，王者荣耀高帧率那真是纵享丝滑啊，下次还是选择咱家华为。支持国产！,2017-12-25 15:56:47,7,2,5
Q***l,银牌会员,商家服务很好，赠送的礼品实用，特别是手环，大爱！,2017-12-25 13:01:56,2,0,5
j***8,银牌会员,东西好,2017-12-25 10:53:02,0,0,5
j***d,银牌会员,货以收到，非常棒的一款手机，支持国产，不买贵的只买对的，京东非常人性化，发货快，服务好，顺丰是快递行业的领军，飞一样的速度，服务态度特好，满分,2017-12-25 10:09:24,1,1,5
半***殇,钻石会员,华为手机挺不错的 外形也好看 性能也不错,2017-12-24 22:34:47,0,0,5
伊***1,钻石会员,非常棒！机子外观太好看,2017-12-24 15:43:43,0,0,5
天***沉,银牌会员,好的手机他就有他不一样的地方，完美。太喜欢了，不论哪方面都显得逼格满满，不要再犹豫了，买就对了,2017-12-24 07:15:13,4,3,5
暮***雪,PLUS会员,因为新品上市，所以等了一下，手机发货后很快就收到了，物流赞一个，手机到手包裹严实了，没有破损，包装不错，打开手机激活试用了一下，不错，虽说芯片960但是运行还是妥妥的，外观也很漂亮，非常喜欢，赞一个,2017-12-23 21:04:21,2,1,5
m***0,PLUS会员,运行速度很快 拍照非常清晰  还支持面部解锁非常喜欢  卖家服务也很棒   给赞！！！,2017-12-23 21:02:06,0,1,5
j***1,银牌会员,手机非常棒，手感和颜值都非常满意！下单后第二天就到了，给快递小哥点个赞！,2017-12-23 20:52:32,0,1,5
j***k,金牌会员,非常满意永远支持华为,2017-12-23 13:08:18,1,0,5
j***0,银牌会员,手机很好看，很满意，店家还送了很多小礼品，特别喜欢蓝色自拍杆,2017-12-23 10:13:19,1,1,5
鹅***村,银牌会员,这款手机挺大气的，用了几天了还不错,2017-12-22 12:03:33,0,1,5
J***j,金牌会员,手机很喜欢，商家也比较认真和关心。美观度和手感都不错，照片也清楚还给了这么多赠品。,2017-12-22 00:06:03,9,2,5
海***8,银牌会员,期待了很久，到货就是快，高颜值大屏幕，依旧是前置指纹，前置双摄，麒麟960处理器，简直爱不释手，支持国产，支持华为,2017-12-21 13:34:17,0,1,5
D***0,银牌会员,物流很快客服热情对店铺服务很满意,2017-12-20 15:44:32,0,1,5
陈***惹,银牌会员,"手机很漂亮，手感特别好，卖家服务态度也很好！支持华为，更爱navo2s,希望华为越做越好！",2017-12-20 08:20:27,0,1,5
因***啊,银牌会员,黑色到手后也觉得超好看 女生用完全没毛病，第一次用华为，对这手机期待挺高的，京东快递还是一如既往的给力！店家服务超好  还送了原装自拍杆和很多小礼品！！！特别喜欢！,2017-12-19 12:29:40,0,1,5
没***佬,银牌会员,挺好用的，好看,2017-12-18 19:47:19,1,1,5
L***1,金牌会员,物流很给力！发货速度也算很不错了，手机很轻薄，屏幕也是相当大，一直感觉前置指纹解锁比后置方便多了，前后摄像头都很清楚，感觉超级棒！,2017-12-18 10:36:36,0,1,5
j***f,银牌会员,华为手机很不错，物流也很给力，外观很好看，做工很精细，用起来很流畅，反面玻璃很亮眼，很多智能功能很实用，屏幕很大，拍照更是不错。,2017-12-18 09:50:40,0,1,5
济***好,银牌会员,手机用了几天非常好用，主要很喜欢前置的2000万高清镜头+200万景深镜头，拍照不输专业单反。还有HiFi音效，听音乐效果感觉身临其境。屏幕采用市面流行的超大6英寸全面屏，显示色彩分辨率非常高。还支持快充...颜值又高，买的值……,2017-12-18 09:49:30,2,2,5
j***7,金牌会员,手机真的很漂亮，很喜欢。性价比很高。一直用华为。,2017-12-18 08:00:02,0,1,5
j***g,金牌会员,还行,2017-12-17 16:21:57,0,1,5
总***3,金牌会员,手机是正品，很好用，对商家的服务很满意！,2017-12-16 15:24:43,1,1,5
皮皮虾喝扎啤,银牌会员,卖家很好，收到机器后做了回访，服务很好很到位。手机是正品，不卡很好用，音质和摄像效果不错，很喜欢,2017-12-16 15:15:18,2,1,5
j***i,银牌会员,先说快递吧，店家发的顺丰，速度很快，再讲下外包装，包装的很仔细，很用心。一看盒子上的胶带就知道店名了，手机颜值非常高，是我艺兴欧巴代言的，开机速度非常快，微笑抓拍和手势抓拍很方便实用。店家服务态度好，在京东买东西我放心，一千个赞。好评！,2017-12-16 15:09:16,6,1,5
j***y,PLUS会员,高端大气，女儿很喜欢。,2017-12-14 15:53:04,1,1,5
