名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
蒋***乖,银牌会员,手机到啦，查了是正品 价钱还可以 值得购买,2017-11-05 13:41:51,0,1,5
j***2,PLUS会员,很流畅，还是苹果手机好用点,2017-06-27 10:48:16,1,1,5
阿轲-,金牌会员,想说什么呢！物流太慢了，下单两天才发货，可算到了，等了四天，新机没有开封！检查了才签收的,2017-11-13 21:26:01,1,1,5
冷***神,银牌会员,还没用不知道好不好，刚到好喜欢,2017-12-28 08:04:08,0,1,5
i***y,金牌会员,商家服务很好，值得够买,2017-12-12 10:41:46,1,1,5
细***囍,银牌会员,很好，不错，全新机子，4月底产的，我5月中买到。可惜就是CPU是三星的，和电源键好像有点塌，没有两个音量键那么凸起。唉，算了，希望没什么大问题。送的透明套子太难看了。,2017-06-04 18:00:45,1,10,5
x***h,PLUS会员,手机可以的，机器是10月份出厂，的确是全新未拆封的机器，客服也答复的很及时，唯一不满意的是这次物流太慢了平时都是隔天到。,2017-12-22 18:55:52,1,1,5
j***清,PLUS会员,挺好用的，用起来速度快，手感好,2017-07-05 02:08:00,0,2,5
大鹏0202,金牌会员,刚刚验证正品手机，商家送了很多手机用品，钢化屏手机壳，但我又掏了一个骚红色的，礼品留着吧，好评,2017-11-12 13:42:03,0,2,5
x***下,PLUS会员,在京东买过好多东西，这次买的这个东西，非常好，用着非常舒服，性价比非常的高，快递小哥也非常热情，早上下单，下午就到了，非常快，京东买东西，非常方便呀！,2017-08-07 19:40:35,0,1,5
S***f,金牌会员,有点不用，还不知道是不是真的，宝贝刚刚到,2017-05-19 16:48:46,1,1,5
恩***歆,PLUS会员,京东特价促销好实惠好便宜,2017-06-23 22:26:09,0,1,5
j***7,PLUS会员,不错 手机运行流畅。清晰度很高 赞一个 很好,2017-06-21 21:28:04,0,1,5
购***好,钻石会员,第一次买苹果手机很好用?,2017-10-30 12:37:16,0,1,5
y***U,银牌会员,挺好的，是正版，检测过啦,2017-11-13 23:17:16,0,1,5
刘***氓,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-07-16 09:03:30,0,1,5
空***念,金牌会员,上午刚收到货，查了一下是国行，正品，一直担心，终于可以把心放到肚子里了。物流特别快，特别给力，卖家服务态度也很好，下单的时候忘记添加发票，没想到回来拆开包装，发票也在，赠品不重要，是卖家的心意，手机让我满意就很好啦，赞！,2017-07-09 15:57:01,0,1,5
q***y,PLUS会员,苹果手机运行速度快。,2017-06-22 21:16:45,0,1,5
W***S,银牌会员,好用，不错，值得信赖的品牌！,2017-06-27 19:03:48,1,2,5
j***o,钻石会员,6S现在价格还可以，买还挺合算,2017-08-20 09:17:45,0,1,5
依***1,银牌会员,手机收到了，物流也还可以但因为着急用，感觉来的有点慢，收到后就爱不释手，卖家还赠了手指扣和手机壳，钢化膜很贴心刚开始用不错，用一段时间在来,2017-11-12 00:37:19,0,1,5
L***柯,金牌会员,反正不是我的，我也不知道，哈哈,2017-07-20 14:45:13,0,1,5
淡***雨,钻石会员,手机很不错全新未激活，快递超快！,2017-06-18 14:58:50,0,1,5
y***n,钻石会员,物流很快，激活顺利！手机大气！,2017-06-19 11:15:06,0,1,5
1***0,金牌会员,很好的用下次还买姐姐,2017-06-14 20:10:43,1,1,5
J***话,PLUS会员,一直没升级系统，反正现在用着挺流畅的，就是天天提示升级挺烦的。关于是不是正品这个问题我倒是不在意，用着好用不就行了。手机而已！好吧，说这么多到底能返多少京豆呢 ？别问我为什么拍了个小米5x，孩子感冒老不好怎么办？什么？大清亡了？,2017-11-23 10:45:53,0,1,5
h***n,PLUS会员,未拆封正品，放心购买，店家服务态度也棒。,2017-10-31 13:19:55,1,1,5
百***哥,PLUS会员,"物流很快就收到啦，手机用着很好，五星好评
说好的体验手机卡怎么处理呢、能给个回复吗？",2018-01-09 20:47:10,0,1,5
j***x,银牌会员,手机用了几天还不错 拿回来之后查了序列号 是新机 电池问题暂时还没出现 但是电池明显觉得没我以前的5耐用 不过这是苹果公司的锅 手机还是好评 不过送的钢化膜真的气炸我了 第一次随手机一起的钢化膜 到货就是碎的 昨天补发的到了 刚贴上一下午 昨晚估计睡觉时手机压在了iPad下面 早上起来钢化膜竟然碎了！我也是很无奈了 这钢化膜的质量 还指望他能保护手机屏？,2018-01-11 10:22:11,0,1,5
jd158379ukt,PLUS会员,收到货了包装整齐，这几天有点忙确认收货晚了，给哥哥买的，对这个苹果手机很满意一直信赖京东，物流也给力手机是正品，用起来很流畅，大爱苹果手机。,2017-11-09 08:57:48,2,1,5
w***T,PLUS会员,包装都挺好的，很结实很细心，赠送钢化膜和保护套很实用，不错！是全新未开封国行，三码都可以对的上，令我惊讶的是，生产日期就是到货当天！系统是最新10.3！真的腻害了，3月28生产的，保修一年查过了，不错！用着都还不错。玫瑰金骚气，就是重量有点沉，感觉提了大砖头似的！192 克啊，厚度也增加不少！不过电池很耐用！刚拿到都是100%的电，是正品！,2017-11-05 02:12:23,0,1,5
执***惜,PLUS会员,"优点外观漂亮，手感舒适；使用A9处理器，手机运行极其流畅，入手一月从未出现死机或者卡顿现象；屏幕大，分辨率高，看视频体验较好。
缺点玩个别大型游戏手机会发热，导致不得不卸载了；手机有些过大，对于手小的人来说只能双手使用了，且携带也不是很方便
总结手机入手一月了，整体体验非常不错，从做工到使用体验都很满意，整部手机无论是玩游戏或者看电影或者日常使用都值得入手。",2017-10-20 19:39:08,0,1,5
B***昂,银牌会员,手机很好，快递慢了点，第一部iphone小激动，是正品全新未激活,2017-08-18 16:46:29,0,1,5
jd_137363foq,金牌会员,这款手机有以下几个优点，1.照相片不清晰2.通话不清晰3.反应慢4.写的是七天无理由退货，客服说拆开就不能换，不拆开，不用，我怎么知道有没有质量问题，这是真实情况，希望大家不要在上当了? ? ? ? ? ?,2017-12-03 14:48:28,1,5,5
沫***莉,银牌会员,之前还担心不是自营店产品不保障，现在是用了几天才过来评论的，反应都好快，要买还是要买全新机，别去买什么二手的，我就是吃了一个亏，买了二手不到一个月就坏了，还不保修，好郁闷啊，这个点是可以全国联保，还是放心的，我不是托，是实实在在我的心声说出来的,2017-05-13 00:07:51,7,3,5
j***e,PLUS会员,用了几天了，没出现任何问题。我是11月15号收到的，到手后，去苹果官网查了一下序列号，显示未激活。然后手机激活后，又去官网查了一下，还是显示未激活，搞得心里有点小突突。跑去问了问度娘，有可能是苹果官网有延迟，第二天又查了一次，果然，显示已激活，官网上显示的就是11月15号激活的，保修一年。确认是正品新机无疑！！！要买的小伙伴，激活后等一等再去官网查，官网和你实际激活时间上是有延迟的。再来说一下手机吧，手机边框无磕碰，屏幕无漏光、无损坏。电池很耐用，15号到手，100%电量，截止到今天20号，冲了两次电，每次都剩余差不多一半的电量去充电，正常使用，玩游戏，上网什么的。刚买的时候，心里直打鼓，一直犹豫会不会是假的，现在放心了。正品新机无疑了，很棒，很满意！！！,2017-11-26 17:49:26,1,1,5
汪***东,金牌会员,刚收到手机，拆开看看外观好看，先给个好评吧！等激活了再评价！,2017-06-10 10:06:22,0,1,5
绝***3,PLUS会员,指纹识别铃声大待机时间长反应快外观漂亮,2017-06-18 19:28:30,0,1,5
眼***3,PLUS会员,不愧是我上网做了那么多工作后的选择，性价比的确高，没有出现很多人说的一直打转不动的，没有出现漏扫的，没有出现薄障碍卡住过不去的等等。的确挺聪明的。本来就没有抱有和人工打扫一样的效果，毕竟是机器，而且是扫地机。把家里线收好，容易出现卡机的家具下空挡用东西挡住，顺利完成“米扫”的第一次。我家实际居住面积应该是100左右，打扫面积六十多平，耗电量百分之五十左右，首次打扫时间85分钟，据说熟了以后会更快（数据如图）。扫过的效果我已经很满意了，浮尘，头发基本清扫完毕，没让进厨房和卫生间，有水，刷子会有水，接下来会粘上别的干灰然后把干净的地方弄脏。厨房卫生间也就几平米，平时勤快点儿擦地就好了。我是对家里卫生要求比较高的了，那些说扫不干净的难道指望机器人带给你一百块一小时钟点工的效果？从此我家打扫卫生就是四部曲，每天“米扫”一次，戴森V7床褥沙发橱柜缝隙等不定时工作，一周普通拖把＋自制酵素湿拖一次，然后卧室贝尔莱德蒸汽拖把拖一次。因为我和女儿都是重度过敏体质，常年过敏性鼻炎和结膜炎，这次配齐是下定决心了！总之，真的对小米不失望！,2017-06-30 21:29:02,0,1,5
1***商,金牌会员,此用户未及时评价，系统默认好评。,2017-12-02 20:47:22,0,1,5
偷***鱼,PLUS会员,犹豫来犹豫去，还是买个6sp玩王者荣耀吧。全新机器，未拆封。很棒！本想买国产机x9和r9，狠狠心咬咬牙分期个~?,2017-04-15 17:36:03,11,15,5
j***t,PLUS会员,"手机包装完好,很喜欢，送的小礼品也很贴合，京东购物安全放心！",2017-11-15 12:13:58,1,1,5
M***拼,钻石会员,京东7.8年的老客服了，在京东买了十几个手机了，从来没失望过，绝对原装正品，值得信赖，唯一不好的就是赠品，但哪些都是小问题就当没赠，手机好就行了,2017-07-27 19:51:47,2,1,5
C***9,钻石会员,很好，就是电池不好，不够用一天,2017-08-18 10:19:50,1,1,5
j***3,银牌会员,发货很快，在网上查了是正品，晚上买的，明天中午就到了。,2018-02-26 21:34:17,0,1,5
z***0,金牌会员,手机检测过，正品没有问题，快递不知有没有问题了，反正钢化膜送过来是坏的,2017-12-02 22:51:07,1,1,5
浅***蓝,金牌会员,手机非常好。官网验证。在保修正品新机。没有划痕。完美,2018-02-27 14:44:53,0,1,5
小***8,PLUS会员,机子是正品，发货很快，但是中间物流出点状况，不过还是比较满意吧，辛苦快递小哥了！,2017-06-23 18:31:09,0,1,5
理***1,银牌会员,6.18买的，用到现在才评价，质量没得说，原装正品。当天我还抢了280元代金券，爽歪歪！,2017-07-04 17:13:49,1,1,5
天***德,钻石会员,"1，是正真的原厂原版未激活新机器。
2，屏幕也不偏黄。
3，只要是正常的心平气和的和老板交流，老板也会负责的，毕竟做的是长久卖、买 （居然有敏感词！）。
4，来机后，没有电，毕竟放置的时间长一些了，16年生产。至于电池怎样，后期再看。
5，出现一些小麻烦，机子在充电的过程中，白苹果了，联系了老板，要来了发票照片。联系了苹果授权的店铺，过去，把机子重现刷了一下，好了，还帮着激活了，没有收钱。",2017-10-19 16:58:02,1,2,5
j***a,银牌会员,618活动买的手机，用了10多天再来评价的，手机是国行正品，电池也很耐用，性价比非常高，喜欢苹果的不要错过，送的东西也非常多，很实用，好评,2017-07-05 14:06:53,2,2,5
l***1,银牌会员,第一次上京东买手机，心里没底，货收到后就放心了，上网查了序列号是国行正品，包修期到18年6月13号，电池冲电2次，激活后在使用，一切都还好。过一些时再来评价。,2017-06-15 11:21:18,0,1,5
惊世丶繁华,金牌会员,手机很好，快递还可以吧！手机上的app store 不知道为什么用不了。不过还是弄好了！总体来说还是不错的。店主还送了没有什么用的小礼物！,2017-06-17 10:49:20,2,1,5
w***w,PLUS会员,手机收到了！可能双十一快递实在太慢了！等了五天才收到手机！,2017-11-17 22:14:11,0,1,5
幸***恩,金牌会员,昨天收到了手机，非常开心，已经使用了，再用几天看看，还想买一部，手机速度真的很快。,2017-07-26 06:26:06,1,1,5
j***q,银牌会员,还不错，讲究着用吧,2017-11-15 14:28:28,0,1,5
等***风,PLUS会员,非常赞！快递给力，送货师傅服务态度好！只信赖京东！,2017-10-13 11:34:48,1,1,5
P***丶,银牌会员,全新未激活的新机子，到手以后很喜欢，爱不释手，店家包装很好，手机没有受到丝毫损坏，京东物流也快，快递小哥人也很好。最后祝店家生意兴隆！财源滚滚？,2017-08-31 15:41:29,0,1,5
j***2,PLUS会员,拿来送给碰友，一直用的苹果，感觉还是很不错的。颜色有点骚气啊，哈哈?。,2017-07-08 16:43:22,0,2,5
c***x,PLUS会员,目前用着很好，系统流畅，正品行货，要是64g就完美了,2017-11-19 15:37:06,0,1,5
j***役,钻石会员,今天刚刚收到手感真的非常好，正品无激活，之前一直犹豫要不要买终于忍不住买了，非常值得。,2017-04-27 22:35:02,7,3,5
t***g,PLUS会员,就是物流慢了点，还是京东的快递有点过分了哈，手机很好没激活的全新，售后也非常好，喜欢,2017-05-10 12:03:13,1,2,5
赵***璋,PLUS会员,非常好。很好，值得购买。正品。价格也很合适，还有赠品，100份满意,2017-06-24 12:14:16,0,1,5
l***5,金牌会员,特别好，值得购买，谢谢京东，价格很优惠，不卡，完美的一次购物谢谢快递哥，,2017-10-14 16:28:06,0,1,5
萌面老头,钻石会员,手机没毛病，很喜欢，很给力。下次一定到这里买,2018-01-03 15:04:15,0,2,5
爱***家,PLUS会员,自己激活后打电话苹果售后  确定原封未激活  赞,2017-10-30 16:09:37,0,1,5
j***y,PLUS会员,就是这么任性，现在买苹果6sp很实惠，还好用,2017-11-16 11:41:18,0,1,5
3***点,金牌会员,手机收到了查了是正品国行的，手机还好，就是物流太慢，,2017-04-02 08:47:36,4,1,5
木***分,PLUS会员,哈哈不错的，618买的正品今天刚收到三码合一，全新未激活很满意,2017-06-22 19:38:03,0,1,5
j***z,钻石会员,手机昨天晚上刚拿到手，买了个手机送了好多东西，钢化膜，手指环，保护套，都送了，不用自己再买了，目前手机使用感还不错，但是手机得使用一段时间才知道到底好不好用，目前还是不错的。拭目以待吧,2017-06-09 08:30:38,0,1,5
胖***0,金牌会员,包装很贴心，手机很漂亮，很喜欢，店家还赠送小礼物，好评！,2017-11-29 19:05:17,0,1,5
丨***丽,PLUS会员,这个机器就是很好的一直购买的。给家人给朋友给兄弟姐妹们，客服也是很棒棒的的呢,2017-06-22 16:29:15,0,1,5
t***灬,金牌会员,两天到货，全新包装，也有发票，目测没有问题。给妈买的，还没有使用。,2017-06-08 09:25:40,1,2,5
j***h,银牌会员,不要买！几张图告诉你！看完之后你再考虑敢不敢买！收到手机第一时间打开包裹，拿起手机屏幕右上角边缘发黑，不用说了屏有问题，好！那我就找商家解决问题、商家的回复不退不换、你觉得手机有问题你就拿去苹果官方受理点做检查！收到货到发现问题才一个多小时，商家家的态度就是你收货了，开机了激活了，别想退换看图看事实,2017-10-31 10:07:21,0,2,5
z***x,PLUS会员,非常不错，就是32G的存储稍有点少，但特价，也值了,2017-07-14 23:01:29,0,1,5
七***意,钻石会员,还行吧，买给笨蛋老婆的…,2018-03-05 08:25:49,0,1,5
j***子,PLUS会员,手机收到了！京东商城发货就是速度！6sp的玩着挺流畅的！就是有点重，不过我就喜欢大一点的屏幕！,2017-11-06 07:44:05,0,1,5
丨***忆,钻石会员,很喜欢速度很快，客服也很棒。下次还会来买的呢哈哈哈经典的产品一直很喜欢,2017-06-23 12:43:55,0,1,5
蒙***猫,金牌会员,看着晚好，包装空气包可以，还没用，用一段时间再来评论,2017-11-12 15:56:31,0,1,5
j***h,钻石会员,到货很快，已经用起来了，不错。相信京东,2017-12-04 20:38:00,1,1,5
夜未央0411,金牌会员,手机很好，我很满意，老公也很满意，因为是送给他的，哈，哈哈，啊。,2017-07-27 21:20:52,0,2,5
温***h,金牌会员,首先客服态度超好 然后刚收到手机别人打电话来我说声音怎么那么小 然后原来是那个膜没撕开 然后震动又有点不对劲原来是版本问题 先前本来下了个订单取消了的 然后钱马上退回来了,2017-11-21 17:20:56,0,1,5
帅***宇,PLUS会员,苹果手机就是不错，很快，正版！外观设计漂亮大方！,2017-06-11 00:48:07,0,1,5
t***9,钻石会员,好用，该产品适合我们这个年纪的人使用，多买多用,2017-06-23 13:04:34,0,1,5
w***h,PLUS会员,还行吧，看着是真的，没验证，无所谓，当场激活换卡使用了！,2017-06-21 07:21:52,1,1,5
l***2,PLUS会员,蛮不错的，物流速度很快，刚开始使用,2017-07-06 12:25:09,1,1,5
胸***天,银牌会员,是正品新机子。用着不错。  就是物流太慢了,2017-12-27 11:05:53,0,1,5
夕***点,PLUS会员,2天到货的，速度还可以，看包装是原封的，看了机器没有瑕疵，挺好的！,2017-06-18 18:31:05,0,1,5
w***凤,银牌会员,"不要在这家买。售后服务差到极限。
手机严重发烫，寄回去给商家检测，出了一个假的报告说手机没问又把手机寄回给我，本来就是发烫，居然检测不出来，还作假，后来我投诉他没有苹果公司检测盖章，他又叫我把手机寄去重新检查，一检就是十几天，没下文，每次打电话问都叫我耐心等几天，最后一次问的时候还是说要我等，我就发飙直接挂机，过一会商家打电话过来说手机检测好了，说确实有问题，给我换新的。结果手机收到后还是发烫，本人投诉的是手机发烫问题，每次联系卖家都说寄回检测，第一次检测报告结果说没有任何质量问题，第二次报告说按键有问题给我换新机，新机拿到后依然发烫，而且报告上并没有针对这个问题处理，而是写按键有问题，但我并没有投诉按键有问题。手机发烫问题从头到尾没有得到解决，就算换新机还是发烫，后来要求退货，商家又叫我寄回检测确实有问题才能退。结果快到后居然说我屏幕刮花，拒收，又寄回来给我，手机寄回来后并没有刮花，是商家不想负责任，一直在搞事情，最后运费也不退。",2017-07-23 10:13:36,95,34,1
l***1,金牌会员,物流很快，手机是正品，客服也很到位，推荐！,2017-12-12 09:31:42,0,1,5
D***川,金牌会员,手机已经收到了，用了两天还不错，是正品的国行。一直信耐京东,2017-08-01 22:59:31,0,1,5
爆***爷,PLUS会员,蛮好的呀！有优惠！,2017-11-01 17:27:14,1,1,5
雪***1,PLUS会员,手机不错。是全新的。系统流畅不顿 好评。,2017-07-08 07:42:11,0,1,5
j***a,钻石会员,刚收到货，还沒有开始使用，过段时间再来评价。,2017-11-03 15:02:32,0,1,5
阳***5,银牌会员,刚用不到一周。手还比较生，不知道商品怎么样。会持续的,2017-08-04 19:23:25,0,1,5
S***n,银牌会员,还行，物流太慢了，而且很久很久不更新，太气人了,2017-06-23 23:35:35,1,1,5
蓓***园,金牌会员,暂时感觉还不错，送给爸爸的礼物，感谢卖家的服务态度，如果后面有问题再来，哈哈，谢谢卖家。,2017-11-12 16:48:45,1,1,5
j***d,钻石会员,收到货了包装整齐，这几天有点忙确认收货晚了，给哥哥买的，对这个苹果手机很满意，京东的手机是正品行货，客服服务态度好,2017-07-07 16:56:10,0,1,5
j***z,银牌会员,刚拿到手机 第一次用苹果的 手感不错  就是有点不适应  用段时间再评价,2018-01-21 19:30:13,0,1,5
0***o,钻石会员,手感和我之前用的一样，很好，很喜欢,2016-11-19 10:54:26,6,3,5
j***w,金牌会员,搞活动买的，很上算，是真品，虽然过时了但配置对我够用了,2017-06-23 05:46:10,0,1,5
j***g,PLUS会员,用了这么久才来评论，因为是送老婆的！,2017-05-26 02:07:07,0,1,5
j***a,金牌会员,反应速度很快！外观很漂亮！很喜欢！,2017-11-18 10:52:55,0,1,5
j***a,银牌会员,京东就是给力，到的好快，打开手机很漂亮，非常喜欢，用的很好。卖家很给力还给送了张钢化膜，还有个手机支架，手机软套。好评好评，这已经是买第二部了，看男朋友买了，用起来超好就赶紧又下单了这部。,2018-02-09 15:50:41,0,1,5
J***n,钻石会员,正品，非常满意的一次购物。价格便宜，谢谢京东商城。,2017-06-25 13:55:59,0,1,5
j***s,PLUS会员,超喜欢这款手机 就是物流慢了点,2017-06-23 13:45:31,0,1,5
acmlxujonh,钻石会员,收到了，完美的包装，精美的手机，现在入手实在是实惠，流畅的系统，高清晰度的照片，值得拥有。,2017-11-12 15:47:11,0,1,5
j***x,PLUS会员,苹果系统确实流畅 好评。,2017-07-10 09:19:27,0,2,5
鱼***鱼,金牌会员,手机可以，是正品，用了几天才来评价的，看电影久了发烫不知道是不是软件问题。其他很好游戏运行很快,2017-06-29 19:18:32,1,1,5
j***7,金牌会员,正品手机，老婆太喜欢了，一直信赖京东，物流也给力，第一天中午买第二天中午就到了，以后还会光顾,2017-04-24 20:52:09,2,1,5
j***e,银牌会员,查了半天，IMEI，型号等包装盒和手机都对的上，开封之前查了未激活，开封之后查了立马进入保修状态，拍照效果很好，CPU是三星的，说明手机会出现发热电量不够的现象，已做好心理准备。即便是双十一店家客服一样很好很贴心，和我直接联系的京东客服不一样，脾气比你还大。以后会追评,2017-11-14 15:24:53,0,1,5
j***c,银牌会员,还行吧，用起来还不错，主要是东西送得多。,2017-07-20 17:09:52,0,1,5
j***k,金牌会员,手机刚到，好不好用还知道，真正摸索中……只是赠送的贴膜竟然是破的，胶套也刮手，赠品我一样都没用，都是从新买的,2017-08-20 11:54:35,0,1,5
I***F,银牌会员,手机不错，挺好用的。有机会给家人也买一个。,2017-06-29 14:43:46,0,1,5
找***难,金牌会员,总的来说还是可以的，新机,2017-11-16 00:00:41,0,1,5
丫***3,PLUS会员,手机到的很快，包装好，价格优惠，可以,2017-08-11 19:51:31,0,1,5
j***k,银牌会员,第一次在京东买手机，准备双十一在自营店买，因为其他店有点不放心，最后自营店没货，就只能在这买了，然后去官网查了一哈，有图有真相，是明年的今天到保修期，没中不足的地方就是送的东西没啥用。五星好评。,2017-11-15 16:02:09,1,1,5
j***1,金牌会员,手机收到了，试用中，就是赠品有瑕疵,2017-05-16 07:06:54,1,1,5
s***6,PLUS会员,用了两个月才来评价，是正品，性价比不错！,2017-09-06 18:13:49,3,1,5
j***b,银牌会员,一如既往的好用，全新手机,2017-10-20 11:44:30,0,1,5
永***妍,PLUS会员,包装、外观，使用起来都OK,2017-09-15 18:15:11,0,1,5
k***0,钻石会员,手机很好用，是正品,2017-12-01 15:32:31,0,1,5
j***6,金牌会员,不错，正品，在京东已经买过六个手机，没遇到假货，从一零年的诺基亚1020开始，手机也没有用坏过，从两G到4G不换都不行，2019年又五级时**始应用，换的都累了，，，手机不错，安卓用着卡我了，越用越卡，苹果信号不好，工地，野外人烟稀少出就更差，     就这么多,2017-10-17 08:38:24,0,1,5
泰***7,金牌会员,第一眼看上去手机大气上档次！迫不及待想开机试一下。根本开不了机。我靠电池一点电都没有！,2017-06-04 10:57:00,1,1,5
j***e,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。顺商祺,2017-11-23 00:50:49,0,1,5
j***q,金牌会员,用过一段时间才来评论的，反正买回来收到货，是自己激活的。查过了，好像是行货。心里一直有点疑惑，不知道是不是翻新机。不敢确定。一直用到现在，也没有发现什么问题，用完还是蛮好用的。就是送的东西太差劲了，钢化膜还没用，它就是碎的，本身就是碎的。送的东西太差劲了，可以改善一下吧。,2017-05-18 21:35:08,1,1,5
b***2,银牌会员,2018.2.4日京东下单买的苹果手机2018.2.8日收到手机，用一小会，严重死机，若用按键失灵，除了关机键。后来再用一会儿，死机，卡顿，触屏反应迟钝，一大堆问题……唉，垃圾手机，买了个砖头回来,2018-02-09 10:14:42,0,4,5
林***s,钻石会员,用了一段时间 还不错，一样耐用,2017-06-16 14:47:43,0,1,5
英***1,银牌会员,货收到了马上查了下是正品。使用非常流畅，待机也很不错。还送了几个小东西。,2017-11-10 21:01:36,0,2,5
云***扬,PLUS会员,手机是正品，查过了，不错呀，媳妇很喜欢，,2017-08-26 17:51:05,2,1,5
a***0,钻石会员,买来送人的，不知道她喜不喜欢,2017-06-16 08:41:02,0,1,5
w***0,钻石会员,屏幕大小适中，从安卓系统涌过来，有点不习惯。,2018-01-17 10:34:59,0,1,5
金***8,PLUS会员,用着挺好看，我媳妇，看着说很好，等有钱了买个7plus吧,2017-06-17 20:38:10,1,1,5
j***d,银牌会员,非常好,2018-02-06 22:23:53,0,1,5
吉***7,金牌会员,手机是国行，目前用着没问题，收货后耳机口有点破损，但不影响使用，客服居然说是我自己插耳机弄坏的，要是插个耳机就能坏那这质量也太差了吧，不影响使用就那么地吧。,2016-11-17 21:32:33,6,2,5
j***了,PLUS会员,不吹不黑手机是全新国行正品机子，大家可以放心购买很好不错比自营便宜一百多,2018-01-05 01:01:44,1,1,5
s***1,银牌会员,刚开始用，不太习惯吧，也许慢慢会适应的呢，总体感觉不错。,2017-10-31 15:14:12,1,1,5
h***m,金牌会员,手机不错，包装也很好，目前没发现其他问题，后续使用过几天再追评,2017-11-23 22:32:01,0,1,5
轨***k,金牌会员,很漂亮，比我的6p快多了，送给女朋友刚刚好，唯一吐槽的一点：物流太慢了，送到佛山等了近4天，失望?,2017-07-16 18:24:17,0,1,4
j***t,银牌会员,手机是正品，全新未激活的，大屏有份量，17n以前在官网或实体店买，还一直心里忐忑,2017-06-13 10:57:43,0,1,5
j***7,金牌会员,很好，官网查询保修没问题，11月生产的新机器。包装很好。,2017-12-22 14:00:56,0,1,5
不***3,PLUS会员,手机是正品，用起来很流畅，大爱苹果手机。,2017-09-01 09:10:29,1,1,5
草***风,金牌会员,用了这么久才评论，真的很大气，也很好用，苹果一如既往的好！赞,2017-11-04 20:27:02,0,1,5
l***l,银牌会员,挺好的 正品,2017-07-04 18:34:11,1,1,5
独***贰,PLUS会员,机子应该是正品。后续体验再来评价。,2017-11-21 19:52:49,0,1,5
j***j,银牌会员,挺好  手机不错  是正品  送的赠品也齐全  就是差了些,2017-10-20 22:22:27,0,2,5
罗***托,钻石会员,性价比很好呀,2017-05-30 19:01:25,1,1,5
m***8,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-07-02 11:15:02,1,1,5
j***i,银牌会员,6月18日给妈妈买的。超级合算，便宜了三百多吧，还送了好多东西。活动还是很给力的。老妈用到现在也没说啥，挺好的,2017-09-10 16:31:38,1,1,5
j***n,PLUS会员,很高兴买的手机 刚开始担心是不是正品，现在用的哼好,2017-06-14 16:50:07,0,1,5
l***3,金牌会员,物流慢了点其他都还好，手机是国行正品的,2016-11-15 13:58:36,7,3,5
j***粉,银牌会员,"手机使用一周才来评价，未发现任何问题。已在官网查询是正品。
送的赠品大家可以忽略，硅胶套质量差且套不上，屏贴贴上差了一大截，就手环扣用上了，虽然不美，至少能用",2017-06-22 11:54:01,1,2,5
时***宣,银牌会员,手机很不错的，激活也很方便的，绝对正版，手机速度也很快的，也不卡，放了两天，电量还有半格呢，像素太清晰了，脸上的痘痘斑点都能清晰的看到，照的人太丑了。整体上非常满意的。温馨提示：在激活的时候千万不要用qq邮箱的数字注册苹果id，要不然不能激活的。,2017-07-31 10:05:42,0,1,5
j***z,银牌会员,物流速度一般，快递小哥服务不错?，送货及时，包装完好，不足之处是送的膜是坏的,2018-02-11 21:48:57,0,1,5
j***l,银牌会员,不错，是正品一直相信京东，哈哈，只是送的东西有待提高，不知道耳塞是不是原装的。,2018-01-30 18:44:40,0,1,5
糊***涂,PLUS会员,送给弟弟的礼物，货收到了。就是物流不像自营那样给力。,2018-03-07 23:10:28,0,1,5
j***d,银牌会员,价格还好，比京东自营的稍微贵一点，但是那个抢不到，买之前很担心买到翻新机，犹豫再三还是下单了，手机到了之后当着快递员打开检查了外观没问题后，激活官网查询，是全新正品，终于放心，手机非常流畅，送的东西就钢化膜是坏的，跟店家反应后，马上给我补发了一块，非常爽快，非常愉快的一次网购,2017-11-11 11:39:19,1,1,5
忧***藍,银牌会员,首先包装严实，没有一丝破损！产品也没有问题，国行正品，去官网查了，未激活才拆封的，激活后保修1年！之前用过一个5s，苹果系统还是好，喜欢！！就是6.18买的，发货有点慢！,2017-07-01 19:06:04,1,1,5
j***6,PLUS会员,"帮同事买的，拿来就开始用上了
发的京东快递，还可以吧",2018-03-04 13:16:08,0,1,5
l***w,钻石会员,不错的手机，速度快，色彩真实艳丽，买来贴了个背膜，满意！,2017-07-23 09:43:24,0,1,5
j***s,PLUS会员,还不错，到货蛮快，已经恋上了东东，这么说会给我多少豆呢～,2018-01-12 21:43:12,0,1,5
A***丁,PLUS会员,就是大，没啥太多区别，之前用的是SE，好容易舍得买此手机,2018-01-05 10:38:10,0,1,5
胭***花,金牌会员,是正品，用了一个月了，很好用，内存大够用，不错的。,2017-07-24 10:39:43,0,1,5
