名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
y***o,PLUS会员,帮朋友买的，还没怎么用，应该很好,2017-10-23 15:12:23,0,1,5
专***购,PLUS会员,不想吐槽物流，手机还不错，安兔兔跑分87000，还可以，看重的是续航和拍照，没有让我失望,2017-11-11 21:38:46,0,1,5
龙***o,PLUS会员,这次双11趁优惠下单买了魅族note6，价格较之前上市价便宜了不少，果断购买，了却自己的心愿。系统有内置root，很不错，很实用。再加上魅族首款高通芯片机器，买来玩玩，自己开心。,2017-11-12 20:35:30,3,2,5
F***n,PLUS会员,625处理器比之前联发科的好多了，真的超快啊,2017-12-03 12:16:18,0,1,5
喵***名,银牌会员,包装的很好，服务态度也很好，物流速度很快，打开很喜欢，颜色也很好看，很满意的一次购物^_^,2017-12-31 17:35:49,1,1,5
C***0,PLUS会员,货很快，价格合適，質量用了說，給别人买的，馬爸爸給我朋友送了15塊紅包，發現自己老手機不好用，委托我到東哥家買部手機，搶紅包，什麼事呀！,2017-12-16 09:52:50,0,1,5
j***r,PLUS会员,非常好用，不错的手机，魅族手机就是好用，恩，不错，会继续关注，希望价格低点,2017-09-24 07:57:32,1,1,5
j***r,PLUS会员,非常好用，不错的手机，魅族手机就是好用，恩，不错，会继续关注，希望价格低点,2017-09-24 07:56:07,1,1,5
韩***4,银牌会员,手机很好用，性能很强大，就是送的耳机质量不好,2017-09-20 19:51:03,0,1,5
c***n,银牌会员,手机很不错，超好用,2017-12-14 15:27:44,1,1,5
j***p,PLUS会员,东西不错，很不错的，非常不错的，非常的不错的,2018-02-01 23:04:29,0,2,5
S***懂,铜牌会员,还行吧，内存不多。比想象中的要差一点点。拍照都很好，音质也不错。挺满意的。,2018-02-21 01:01:00,0,0,4
酱***翅,PLUS会员,不错不错 速度很快 手机没毛病 全新的,2017-11-10 15:52:07,2,1,5
骑***王,PLUS会员,"给妹妹买的魅蓝note6,果然很棒，骁龙625，运行很快，很舒服，家里爸妈用的也是魅族。快递送货很快。物流也很棒，挺好的，领了150券买的，很划算，很实惠，还送了一大堆东西。",2017-09-26 10:53:43,1,2,5
J***g,PLUS会员,现在对手机都不抱太大希望了，价钱在这还要啥自行车啊。除了有些系统bug，其他暂时没发现其他问题。就这样吧，我就想知道他们4+64的一零九五是咋上的车????,2017-11-15 15:52:55,1,2,5
j***f,银牌会员,手机收到了，但是耳机线都没有送个，就是没有返回键，不习惯，还有就是指纹录入不进去，拼音的输入法没有，我弄了一个多小时才可以用，亮点就是拍照清晰，不输2000多的手机，总的来说还可以，值这个价，老板看我预定了这么久，现在才到应该送个耳机，下次再来照顾你生意哦。,2017-09-10 17:45:41,0,3,5
j***r,PLUS会员[试用],手机是真的，使用几天电池很耐用。发货速度也很快，手机送的东西是真的不行手机壳卡的不紧，耳机是次品。,2018-02-15 10:14:08,0,0,5
爱***-,银牌会员,好用的，就是京东不是次日达了....好几天才到的，有的心塞,2017-12-28 00:13:57,0,1,5
叶***空,钻石会员,魅族一直是我最喜欢的品牌，note6整体做工，颜值，各方面都不错。唯一不足的地方，竟然没有指示灯(不是闪光灯)。实属遗憾。,2017-11-16 22:57:16,0,1,5
i***s,PLUS会员,魅蓝真旗舰，相机确实不错，好用流畅，手感很好，颜色很漂亮，发货快物流给力,2018-02-21 21:29:56,0,0,5
j***心,银牌会员,手机是正品，物美价廉，用上优惠券，京豆，白条支付，最终价1044元到手，是不是很便宜呢，商家物流发货快，苏州到广东两天就收到了，包装的很好，有充气保护袋 。,2017-11-08 00:15:27,2,1,5
j***m,银牌会员,手机收到了，原装正品未开封，开机的时候有75电，用了半天还有50电，电池确定耐用，玩游戏，上网无卡顿，颜值也不错，屏幕色彩也清昕，总之值得购买！,2018-02-26 23:05:44,0,1,5
n***g,钻石会员,"手机确实不错，充满电用了一天多还有43%的电，打了一个小时左右电话，上网流量大概用了60M，还做了系统升级，重启了两次，电池确实给力。很流畅，没有卡顿，双摄像头拍虚化很好，在灯光比较暗的房间拍照效果也不错，第二个图。不怎么打游戏，没装游戏。
很喜欢魅族的系统，使用很方便。如果这个手机能加上红外遥控器就更好了。
这家店送的耳机，贴膜，手机壳都不好，等于没有。耳机音效很差，贴膜是其他牌子的手机的，手机壳有刺鼻的塑胶味道。",2017-12-13 22:26:53,0,1,5
1***p,银牌会员,截止现在我买了3部魅族青年良品，其中第①部note2.第②部就是note6.后置双摄，骁龙625.14nm.魅族真心好用，后4-led流水式闪光灯，个性，第③部就是E2.也是才买没多久，，支持meizu,2018-01-17 15:59:57,0,0,5
x***7,钻石会员,目前用着感觉不错，优点挺多，电池给力，到手开机52的电，基本一直在玩，看视频，聊微信，王者荣耀，到现在6个小时还有5的电，期待充满后的测试，照相不错，魅族系统不错，前置按键各种功能已中毒，颜值在线。下边说说缺点，比较厚，比mx5长，厚度对比，360n5s，红米note4x，此机都略厚一点点，机体较重，单手握持有些费力，配置有点鸡肋，出个4+32或3+64都行啊，4+64价格略坑，目前没有黑色版，不开森，找这么多吧，魅族的近期的第一款高通，调教咋样还不确定，自己这是小白鼠了，不过还是很期待的。ps王者荣耀30祯左右，团战略低，具体没注意。,2017-09-02 16:02:42,1,3,5
兰***d,银牌会员,第一次用魅族手机  感觉好用，反应快   相机不错哦   爱不释手,2018-01-07 18:26:39,0,0,5
f***m,银牌会员,"Note6这手机是没办法照相，照相有反应，但有90%是是找不到相片的，很难成功一张照片，成功一张都不清晰，
手写要写得非常正概才会有20%的对，发个信息很难，魅蓝手机基本上都是充电插吼容易坏，坏了一换就80元维修是不属保修范围，谁买谁倒梅。我是很后悔，希望魅蓝不要在害别人  优点   有自动通话录音",2018-02-13 10:57:55,0,0,5
j***b,银牌会员,手机真的非常好，质量很好，而且送了钢化膜和手机壳，值得购买。,2018-02-06 21:11:15,0,0,5
j***7,铜牌会员,挺好的，物流挺好,2018-02-03 17:51:00,0,0,5
搬***爷,PLUS会员,Wi-Fi完全不能用，预装了一大堆不知道啥的软件，以后不再第三方买手机了。,2017-11-09 12:14:20,7,8,1
s***z,PLUS会员,很好的卖家  送货及时。 手机也很好 性价比很高的备用机。,2017-11-25 23:12:51,0,1,5
jd_9362911,PLUS会员,买了好多个魅蓝手机了，一如继往的支持魅族,2017-12-17 12:18:18,1,1,5
我***呀,PLUS会员,建议看看京东别家得这款手机。他家没活动。别家返现10元或者充话费30。店铺我就不说了。同志们问问看吧,2017-09-17 15:42:01,2,1,5
l***m,PLUS会员,在京东上，一开始只有该店能用满999-50优惠券，9月25日的魅族节京东自营只有香槟色且只有满999-30优惠但送多半年保修，思考几天，最后在该店下单，但赠品居然不是跟机寄来，要收货确认后3天才发货，干着急。收货后，该机整体表现不错，不足是wifi不稳定，同在现场的MX4pro和Note3却稳定流畅，希望假期后魅族工程师们加把劲早些出新固件升级。,2017-10-08 19:54:44,1,1,5
甲鱼不是鱼丶,金牌会员,卖家很有心！    真的，这颜色比预想中的还要惊艳！  用了一天才来评论，Flyme是真的好用！魅族终于用上骁龙处理器了，一直支持魅族,2017-10-21 16:03:53,0,2,5
嘨爺,PLUS会员,手机还不错，先用这看！,2018-02-12 10:25:21,0,0,5
高***-,银牌会员,不错，挺好的，手机是正品，到手价下来才1039啊，比官网便宜多了，11号下的单，今天到货，双十一，这物流还是可以的，先用几天试试。,2017-11-14 14:53:20,0,1,5
壹***z,银牌会员,魅族手机就是好，高通处理器给力，双摄像头拍照更美，屏膜清晰，,2017-12-16 11:18:03,0,1,5
小***5,PLUS会员,好评！！！魅族的系统跟其他安卓系统比起来是很有优势的！手机运行快！很流畅很满意！还送了手机套，贴膜，好评！,2017-10-19 13:13:07,0,1,5
U***K,银牌会员,价格很良心1264元，4+64G，拍照比小米6都好，外观很漂亮，符合我的审美观，找靓机 花最少的钱玩最好的机??????????????????????????????备用机不错的选择…,2018-03-05 18:23:18,0,0,5
j***l,铜牌会员,手机不错，这个价有这么大内存，不错了,2018-01-05 19:05:14,0,1,5
日***桑,PLUS会员,一直都有在京东购物，京东的多快好省的理念一直深入人心，不愧是电商中的佼佼者，趁着活动买个很多商品，性价比不是一般的高，在京东购物依然成为我生活中的一部分，喜欢京东多做活动，多多益善，我相信京东在国内电商第一的位置非京东莫属。,2017-10-21 17:58:43,0,1,5
j***j,金牌会员,挺好的，但发布会上花大时间讲的相机。除了对焦真的快，成像质量始终是千元机的水平。其它方面都满意，信号好，电池比旗舰机耐用，明年希望7更好,2017-10-14 21:19:09,0,1,4
小***瘦,PLUS会员,性价比神机，样子和2000多的也差不多，手感很舒服，喜欢的不得了,2018-01-25 09:52:57,0,0,5
爱***羊,银牌会员,给同事代卖的，我自己也用这款手机，非常不错！,2017-12-23 13:05:32,0,1,5
米***卢,PLUS会员,不愧是青年良品，机器非常棒，颜值高，系统顺，拍照佳，电池强，给老人用非常合适。,2017-11-06 20:03:45,1,1,5
老***病,金牌会员,很好，很喜欢，给卖家点赞，这是买的第二个了！,2017-12-03 14:38:57,0,1,5
1***6,PLUS会员,做工一般，流畅度还可以，手感不错，魅蓝手机性价比很高，值得拥有,2018-01-02 11:15:48,0,1,5
三***剑,铜牌会员,手机不错，系统挺流畅的，里面的各种功能也还实用！特别是悬浮球，最喜欢这个功能！我买的黑色，有种低调有内涵的感觉！打游戏王者荣耀什么的是够了，前提是把画质开成低，关闭高清显示，毕竟千元机，不能提太高要求。摄像什么的还凑合，音乐声音挺大的。让我觉得烦的就是有些消息不能屏蔽，下拉后长按有的消息，下面就只有个优先显示，不能屏蔽。主题有很多，当然，好看的都是付费的。指纹解锁识别很快，息屏好像解不了锁，非要按一下好像，也可能是我没找到息屏解锁的设置。就说这么多，希望对大家有所帮助！哦，我买的是3+32版本的,2017-11-18 22:50:54,0,1,5
东***5,PLUS会员,收到货了，开机用了一下午了，感觉不错????，有什么情况再来追评！,2017-12-30 20:46:24,0,1,5
j***n,PLUS会员,上个月一直有想过换手机的想法，刚好碰巧遇上了魅蓝发布新品，因为之前用过魅族产品，可以说已经习惯了flyme的操作体验，真的很不错（第一部手机mx4，算老煤油了，观念经典的小圆圈），加上超高性价比（前置指纹，双摄，18w快充等等），可以说是千元机里的佼佼者了，魅蓝系列的旗舰机哈哈，当时看到官网京东的预约量还担心抢不到，守着抢果然不负有心人。快递快没话说，10小时送达，中午下班看到早上10点发货，没想到晚上7点半快递小哥就打电话给我，有点兴奋跑过去拿快递怕小哥等久了，小哥说刚到货就送来了，打了很多电话就我一个人来了，其他人估计在加班，为快递小哥点赞。拿回来激动的开箱了。,2017-09-03 09:39:01,0,1,5
铮***者,PLUS会员,"电池续航非常赞，重度游戏中午玩到晚上。
大底cmos晚上照相非常好，625中规中距日常流畅。
不足之处屏幕，显示效果感觉还没有朋友的魅蓝S6好，要知道s6可是720p的屏啊！也不如红米的天马屏，感觉红米的屏比这个好看并且生动省电。",2018-02-20 18:37:52,0,0,5
pemupTxjCUHP,铜牌会员,手机收到了，外形好看，充电速度快，玩游戏也不卡，拍照清楚?,2018-01-31 12:08:57,1,1,5
智***哒,银牌会员,急用，男朋友推荐的，没考虑太久就买了。感觉适合男生一点，机身较大，有点厚和重。钢化膜被他手残贴坏了，，然后贴了他手机的水凝膜。。。。查了是正品。电量耐用。玩农药也快啦哈哈。被我强行用粉色中和。性能还是挺好的，刚到时触屏不灵敏，下了更新包后好多了。送的耳机和保护壳不咋地，保护壳变形补发了一个，不期望太多。。送的东西还是要质量好点，不然起到反作用，自砸招牌。服务态度还好。整发货挺快的。用了优惠券1314还是蛮好的(?•??•??),2018-01-03 12:54:30,0,1,5
行***量,银牌会员,昨天刚到，还可以，目前没问题。跑分有点低，但还算正常手机。第一次用魅族系统，还好还好。,2017-11-06 10:42:07,1,1,5
M***y,PLUS会员,卖家发货很快，手机到了后我进行了详细的检查，可以信任，放心购买。,2017-11-10 13:00:45,1,1,5
j***5,铜牌会员,实物精致，手感很好，速度很快，物流也很快。第一次用魅族先试试看,2018-02-01 23:41:41,0,0,5
j***语,PLUS会员,非常完美，非常满意，非常流畅，非常棒，非常喜欢，非常好的卖家，非常感谢！！,2017-10-31 23:15:56,0,0,5
张***8,银牌会员,发货挺快的    手机用着还不错还可以挺满意的    没毛病,2017-09-11 21:45:03,3,1,5
j***k,PLUS会员,商家讲诚信，包装很安全???，快递也可以。刚拿道手机用两天再评。,2017-10-24 20:03:47,1,1,5
1***5,PLUS会员,物流很快，东西也特别好，希望活动多一些,2017-10-24 19:56:38,2,1,5
j***m,铜牌会员,手机已经到手一段时间啦，总体感觉还是不错的，上一个手机就是魅族的，所以这个系统用起来很好上手。首先说外观，耳机插口放在了下面是一个不错的改变，更加方便，整体外观更加瘦长，苗条了不少，缺点就是屏占比确实有点低，个人比较欣赏魅族的一个home键控制整个手机的设计，感觉特别的方便，加上前置指纹。真的是实现了只用一个按键就控制整个手机。在说一下魅族的系统，Flyme这个手机上增加了护眼模式是一个较赞的设计，但是自动亮度不太灵敏，感觉挑完以后，刚开始没啥反应。手机自带的视频，音乐还是不能和专业的视频音频软件比，不仅东西不全，有的搜不着，而且广告时间长。64g的内存实际上只有58g系统就占6个g，真正到手的也就50个g。高通蛟龙625的处理器还是可以的，玩吃鸡一点都不卡。4000毫安的大电池再搭配上快充的充电器，为手机的续航提供了很大的保障，总体感觉还是很划算的,2018-01-12 11:19:44,0,0,5
s***g,PLUS会员,暂时还没发现什么问题，可以正常试用，性价比高的手机，全家人都用魅族手机了，支持国产，鄙视用苹果的屌丝,2018-01-21 09:23:50,5,0,5
h***5,金牌会员,已经在用   很好,2017-11-04 13:29:49,0,1,5
梧***邓,金牌会员,给对象买的，作为情人节的礼物，手机很漂亮，拍照真是惊艳到我了，对象很喜欢，非常开心，非常完美的一次购物！目前没发现什么毛病！话说魅族的系统优化的可以了，也算数一数二了！,2018-02-21 08:13:31,0,0,5
二***甡,PLUS会员,手机各方面比较满意，店家服务态度也好，发货速度快,2017-11-22 21:37:07,0,1,5
j***p,铜牌会员,手机刚买两天，就突然的左右不能滑屏，什么都打不开，关机重启都不行，不建议购买，太吓人了。。售后也没给我处理退货。。。,2018-01-01 21:55:48,1,1,1
j***h,金牌会员,手机收到还没用，赠品少了个手机套。,2018-03-09 08:51:36,0,0,5
s***r,PLUS会员,千元级别  性价还算可以 系统比小米好用,2017-12-24 09:31:16,0,1,5
j***z,银牌会员,还好吧,2018-01-16 19:07:37,0,0,5
海***P,金牌会员,拿到了就开始试试，系统流畅很好，满意！,2018-01-06 12:33:47,0,1,5
j***2,金牌会员,商品是正品，还送了几样礼品，耳机不怎样，手机不错！,2017-11-14 07:03:28,1,1,5
南***木,银牌会员,感觉还可以4+64的。运转流程内存够大。就是像素还是不怎么行。希望note7像素能再提高。,2018-02-24 15:23:12,0,0,5
j***f,铜牌会员,屏幕还可以外观还不错，但是指纹识别不知道是不是认人啊，有的人的指纹好使，有的不好使，尴尬！,2018-02-14 21:25:39,0,0,5
j***u,银牌会员,手机太棒了，运行流畅很好的一次购物,2017-09-21 21:39:25,3,2,5
黎***z,银牌会员,手机是可以，就是买的膜真是垃圾，就是个塑料片，连粘都不粘，根本无法使用，真是良心卖家，买东西以后还是在自营店里买吧，,2017-12-30 10:17:48,1,3,1
朕***稳,PLUS会员,宝贝不错，物流很快，价格很实惠，很好,2017-09-29 10:09:59,0,1,5
黄***6,银牌会员,手机收到了，是正品，支持国产支持魅族，很适合年轻人用，非常不错的一次购物，服务态度好,2018-01-28 22:04:52,0,0,5
p***c,银牌会员,之前用苹果机，现在改用安卓国产机很不习惯，没说明书有些功能只能靠自己摸索了，感觉机子有时忽然静音，有时又接听不了电话也不晓得是什么问题！屏幕够大，拍照功能清晰，待机时间长电池耐用这点不错！同等配置这款机价格实惠，内存够大！还算满意！,2017-10-30 22:43:12,0,1,5
麋***p,金牌会员,手机是正品，续航方面没有自己想要的结果，不过相比e2已经很满足啦，店家送的纳米高清膜哦，纳米高清膜，纳米高清膜,2017-11-18 17:38:55,0,1,5
j***4,金牌会员,敬仰大名了，腰圆键果然好，比华为强太多！,2017-11-06 20:30:46,1,2,5
你***字,PLUS会员,很不错，给妈妈买的，flyme6 安卓7.1底层，自用的pro7反而才7.0底层，充电是pro6s上面的8v 3a的，24w很快就电池也大，高通信号貌似比联发科更好，希望魅族以后都是高通的cpu，手感竟然比pro7 plus好，可能是5.5寸的原因吧（7 plus 5.7）,2017-11-06 13:47:39,0,2,5
j***r,铜牌会员,手机刚收到感觉还可以  运行挺流畅的  用段时间看看怎么样    过几天再来追评,2018-02-09 13:02:58,0,0,5
h***g,PLUS会员,手机没问题，是正品，用着比我的老mx4快多了，真爽，只是感觉画质还不如4呢，偏白，手机下单好几天不发货，等到最后一天发现降价了，果断取消订单重新下单，第二天就发货了，不知是不是赶上双十二京东物流也很慢，最后终于等到了，很喜欢,2017-12-17 22:58:13,0,1,4
凯***强,银牌会员,手机看着挺好的，用用看看吧，性价比挺高的。,2017-12-17 14:24:17,0,1,5
l***r,钻石会员,物流超快，收到新手机后发现包装完好，封口正常，拆开包装后手机还有一半的电，Note6手机发展到这一代变化真大，做工更精致了，双摄头紧跟潮流，不错的一次购物体验。,2017-12-30 12:42:31,0,1,5
j***y,铜牌会员,期待好久了，今天魅蓝手机已收到货，迫不及待上手使用了一下，感觉很流畅，不卡顿，随手拍照片也清晰，国产机子能做到这样好实属不易了，支持国产机，永远支持魅族做出更好的青年良品手机。只是商家赠送的手机膜太次了，更本不能用，直接就扔了，还不如不送，不过手机还不错，推荐购买,2018-01-01 13:03:51,0,1,5
靳***咚,PLUS会员,看发布会的时候就已经决定要入手一台，毕竟骁龙625，而且还有4000毫安的大电池，三星的摄像头，双摄哎，最重要的是价格真心诱人，实在良心，不买都对不起我这么多年关注魅族的心！物流很快，第二天就送到了，服务态度很好！亲测充电速度非常满意，开了局王者荣耀，666！大爱！,2017-10-12 10:09:50,0,1,5
-***-,PLUS会员,物美价廉！拍照效果很棒！,2017-10-09 15:57:36,0,1,5
轩***1,银牌会员,用了一段时间才评价的，感觉很不错，电池很耐用，用起来很流畅，就是送的膜太不行了,2017-12-24 08:50:58,1,1,5
马云系我契弟,PLUS会员,雙十一一零一八入手 超抵玩 正品機打發票 還送一堆贈品 好評！！！手機順暢不卡頓 就是屏幕顏色有點淺 沒有綠屏,2018-01-03 10:30:51,0,1,5
j***n,铜牌会员,手机终于到家了，这几可能下雪，物流有点慢，物流师傅送货也不容易，谢谢！手机还没用，过几天再追评吧,2018-01-29 14:01:34,3,1,5
峰***1,钻石会员,手机不错！全新未拆封！正品！赠品少钢化膜和保护套。,2017-11-28 14:35:50,0,1,4
j***g,银牌会员,这款手机拍照、续航还好吧，刚开始充电好慢，这个价格也只能这样啦,2018-02-08 13:28:54,0,0,5
望***月,PLUS会员,喜欢这款很久了，一直没舍得买，就是那个价格。后来从张大妈里值友爆料找到这店铺，也担心翻船了。买来第一天就不认内存卡和无法打开文件管理，立马跑去线下魅族官方验机，双清恢复出厂设置后就好了，小担心一会，是正品，系统的bug，也许不该店铺来背锅。,2017-11-13 09:18:25,1,1,5
玉***璃,PLUS会员,很不错的机子，刚上市买的，自己用的好用，趁着双11给老公也买了，他一直用魅族，好用，接地气，指纹很，自己用的银色，给老公买的黑色，黑色高大上,2017-11-07 08:26:16,1,1,5
捉***鱼,银牌会员,与一年前的手机合照，这次的提升很大，相机可以说是千元之王了，唯一的短板没有了note3可以退居二线了,2017-09-12 12:59:28,3,1,5
云***行,PLUS会员,东西不错，续航时间长，拍照的效果也很棒，关键是还支持快冲,2017-12-17 11:25:56,0,1,5
青***人,银牌会员,犹豫了好久，还是在这家买的他们家的64g好像更便宜，比官网32g的还便宜。有在犹豫要不要再买一个64的，后来想了想物流太慢了，还是就拿这个手机用吧。魅族用了好多，用了好几年了还是蛮喜欢魅族的。在他家买也是因为他家比别家要便宜。然后看到有评价说1094买到了64g的，好嫉妒啊！我只想说魅族的质量有多好，我上一个魅族的手机各种摔摔打打，两年都没有坏，还是前几天进水了，完了之后才换了。就这样还天天坚持闹钟闹呢。这个手机是魅族今年卖的最火的一款吧。之前做了很多功课，知道很多他的优缺点，但是出乎意料的是，这个手机拿到手却没有感受到那些优缺点，因为屏幕这个东西，我要求不高。声音的话也还挺大的，充电也不算太慢吧，还挺快的。总之很满意。,2017-12-18 22:44:04,0,1,5
W***r,银牌会员,"这手机呢，是我前几天买的，用了好几天。
总的来说挺满意的，反应很快，玩游戏很流畅，
拍照也很清晰。
但就是有一个问题，有时候按电源健唤醒的时候
会黑屏一秒，不知道为什么？",2018-02-23 11:47:50,0,0,5
M***2,PLUS会员,一开卖就下单了，一天收到，比想象的快很多，很喜欢这款手机，无论外形和配置都是千元机中比较强了，试用了觉得非常流畅，拍照很快很清晰，几个颜色都挺喜欢，最后还是选了金色大气一点，充电那叫一个快，非常满意得一次购物,2017-09-04 13:49:05,4,1,5
j***0,银牌会员,手机已用两天！首先是正品！非常满意的产品！物流也飞快！,2018-01-07 07:58:16,0,0,5
j***8,铜牌会员,使用手感很好 拍照效果有点发白很超值的一款手机,2018-03-04 08:17:59,0,0,5
胡***魁,金牌会员,东西不错！一直相信京东自营的商品跟物流！,2018-03-06 12:45:46,0,0,5
j***f,银牌会员,手机不负众望，续航可以手机性价比高值得拥有,2018-02-18 13:43:04,0,0,5
幸***8,银牌会员,"11:05

该手机我用了几天，其它功能都非常好，就是无线网络接收比其它手机要差。我的旧手机在一定的距离都可以接收，可魅蓝note6就收不到。还有就是显示屏效果比我的旧手机vivoX5还要差",2017-11-30 11:14:53,0,1,5
小***虫,金牌会员,很惊艳，一直用魅族的产品，我和媳妇，老妈，妹妹，妹夫一家人都用，打算再给老爸买一个。支持魅族。,2018-01-27 10:25:53,1,0,5
j***o,银牌会员,手机非常好用  玩游戏也流畅  最大特点就是电池够用  充电也快  像素很清晰    非常满意的一款手机,2018-01-26 22:17:39,0,0,5
葛***6,银牌会员,手机还行吧，毕竟关注很久了，终于等到双11活动了，先用一段时间看看吧。,2017-11-09 14:49:38,0,1,5
g***6,银牌会员,整体上还可以，性价比而言还好，赠送的膜一般,2018-02-03 13:11:13,0,0,5
世***点,银牌会员,"我的魅蓝note6终于等到了，东西很棒~ 东西是正品，包装的
很好~( r.w.) r<5星送上。",2017-12-14 11:40:56,0,1,5
h***1,PLUS会员,手机从外观到配置还是挺喜欢的，不满意的地方就是系统占用内存比较大，不知道能流畅多久。,2018-01-02 07:35:40,0,1,5
n***7,金牌会员,手机挺不错的，超级喜欢啊，机型还好看，不错,2018-01-07 16:49:20,0,0,5
j***b,银牌会员,手机现在用起来很好用   本人从note2开始用   到现在都用了note6了   感觉魅蓝系列的手机还不错   卖家服务态度超好  唯一有一点不足的就是物流稍微有点慢  但是还是可以接受的。,2017-09-26 09:52:35,0,1,5
9***鹏,钻石会员,已经是第二次购买了。上次给孩子买了这款手机，他同学看到后觉得很不错（外观漂亮、大小适中，运行快、价格还实惠），就又给同学买了同样的这款机型。,2018-01-16 11:20:12,0,0,5
灯***8,银牌会员,很好的啊，没像评论区里说的拆封过，或者发错货之类的，赠品和手机分开送的，三天送到家，个人觉得非常值得购买，活动价1299入手的，运行很流畅，玩大型游戏也没卡顿，没什么要求，毕竟换了骁龙625的处理器的魅族，这个价位已经非常好了。,2018-01-03 09:08:40,0,1,5
j***x,银牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-16 10:26:40,0,0,5
杨***北,金牌会员,手机电池，够我一天用，很好。系统自带root，很贴心。一直想用魅族的手机，相机还可以。屏幕不咋地。,2018-01-17 08:16:44,0,0,5
飞***情,PLUS会员,到手后对比多款千元，无论从外观还是手感，无论从易操作还是流畅n度来说，千元机皇名不虚传。实在太满意了。,2017-11-12 19:47:29,0,1,5
自***强,钻石会员,帮朋友买的，非常满意，他就是魅族控，魅族也就这个销量还行吧,2017-12-03 21:51:24,0,1,5
j***f,PLUS会员,"1.我是忠实的米粉，一直都在使用性价比高的小米手机。
红米4高配版3+32，陪伴了我一年，一点也不卡，但就是想换新机，我挑选手机，第一个先看屏幕，第二个就是CPU处理器，第三个才是外观和功能！
2.该款手机采用的处理器同我的红米4高配版一样，是神U高通骁龙625，以稳定的好性能和续航能力出色，为数码客所喜爱。
3.该手机的一大点在于后置的双摄，对于千元机来说，噱头比较吸引人。
4.外观一般吧，和红米的note4x一般。
5.喜欢简约的魅族系统",2018-03-07 14:46:07,0,0,5
j***5,PLUS会员,手机质感不错，就是打开后发现预装应用太多了，很多还不能卸载，对于强迫症的人很难受。不知道是flyme内置的还是店家后装的，想卸载都分辨不出来，用惯了miui还适应不过来。屏幕对比5.1寸的米5后总感觉有颗粒感。,2017-11-12 22:53:34,1,2,5
j***5,银牌会员,刚买来，现在用着没什么问题。,2018-02-27 09:19:09,0,0,5
x***K,铜牌会员,不错不错，就是物流慢了点。,2018-03-02 10:09:18,0,0,5
琴***_,银牌会员,宝贝终于收到啦！物流也很快，就是膜没贴，我在想办法解决吧！还没用呢，后续追评啊！,2018-01-31 15:04:19,1,0,5
便***豆,PLUS会员,手机很好用，外观也很精美，手感也很好,2017-11-09 15:01:06,0,1,5
j***8,金牌会员,看评论还不错，性价比高，给父母一人买了一台当老人机用,2017-11-16 11:26:49,0,1,5
z***1,金牌会员,双十一买的用了几天，手机是全新原封的，价格太实惠了。拍照的确很不错，续航很强，不太打游戏的话亮屏十几小时没问题,2017-11-20 16:55:25,0,1,5
M***y,PLUS会员,物流相当快，手机是全新正品，官网查询为真。卖家在双十一当天发货，隔日收到了这么好的手机，必须给赞一个！手机本身是千元最强机，拍照吊打3000价位，爽！,2017-11-13 09:02:30,0,1,5
何***栓,银牌会员,还可以吧！，就是快递有点慢,2018-01-08 04:42:14,0,0,5
淘***西,PLUS会员,体验了一下，各方面都还可以，边充边玩有点发热，其他的很好，是正品,2018-01-08 22:02:41,0,0,5
贰***贰,金牌会员,绝对的物有所值，双12买太划算了。是帮朋友下达单，朋友很满意。物有所值，物有所值，性价比很高。,2017-12-12 12:46:31,1,1,5
1***0,PLUS会员,魅蓝的手机外观都差不多，没有太大的改变，之前用过魅蓝的手机，发现手机曼好用的，特别是home键设计的非常好，超级喜欢！,2018-03-06 11:05:31,0,0,5
s***4,银牌会员,查了，手机是正品，比我想象的要好得多。运行速度杠杠的，玩游戏也不卡，很庆幸我买了这款手机,2017-11-05 14:18:52,0,1,5
j***6,铜牌会员,手机好用，实用值得赞,2018-01-30 22:04:55,0,0,5
临***猫,铜牌会员,还行吧。就是我买的香槟金。怎么发来的像香槟粉。这还是给我爹买的。酒精棉送两个，一个已经干掉了。买的时候忘记领优惠券。不过也就几十，就是等的有点久。因为是第三方。。,2018-01-13 17:38:14,0,0,4
玉***好,PLUS会员,手机很棒，值得购买，物流绝对一流，服务态度很好，以后还会购买的！京东值得信赖！朋友说很值！,2017-09-25 15:29:02,0,1,5
s***s,金牌会员,卖家服务很好，手机运行速度很快，快递也很给力，发票也很快寄到了，非常满意。,2018-01-31 15:27:16,0,0,5
l***4,银牌会员,宝贝收到，玩了两天 速度很快 值得推荐。。,2017-10-30 15:38:00,0,1,5
j***1,PLUS会员,魅族手机体验 系统很流畅 各个应用简单明了 音乐很棒 专业好听。很喜欢魅族手机,2017-11-20 13:24:00,0,1,5
l***2,金牌会员,用了几天，千元机王者，性价比不错，配置电池颜值各方面都不错，唯一的短版就是屏幕显示一般，不过这个价位也没什么好说的，发货速度稍慢，等得心急，好评，支持魅族！,2017-12-05 09:44:56,0,1,5
v***n,PLUS会员,非常好 刚刚收到！送给爸爸的！颜值很高哟！,2018-01-28 19:50:56,1,0,5
