名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
糖***世,钻石会员,东西给老妈买的.还没用.看着挺不错的.人生真快，年轻的母亲也步入老年，希望用上后能定位准确吧,2018-02-26 15:49:22,0,0,5
完***易,PLUS会员,东西不错，值得推荐。,2018-02-26 14:17:54,0,0,5
j***l,银牌会员,还没用，看着不错，物流很快，改了地址也送来了，谢谢,2018-02-26 13:35:04,0,0,5
j***7,银牌会员,这种速度实在是太低好了。,2018-02-26 12:48:05,0,0,5
j***3,金牌会员,很好用，非常喜欢，快递特别快，半天就到了，定位电话声音也很大！忠实米粉！,2018-02-26 12:08:23,0,0,5
朱***5,钻石会员,好评,2018-02-26 12:02:59,0,0,5
j***k,金牌会员,东西相当不错，给老人定位用的，要是送个长点的挂绳就更好了，可以挂在脖子上。,2018-02-26 10:57:51,0,0,5
a***s,PLUS会员,东西不错，送货快，用了2周了。,2018-02-26 10:26:00,0,0,5
m***0,金牌会员,比较满意！省心，放心！,2018-02-26 09:31:06,0,0,5
上***勒,银牌会员,很好,2018-02-26 09:07:58,0,0,5
j***0,铜牌会员,差评不是给产品本身，给的是京东,2018-02-26 08:24:18,0,1,1
H***P,银牌会员,东西是不错！小巧又方便！就是没有配充电线有点小遗憾！,2018-02-26 08:09:15,0,0,5
j***1,钻石会员,给孩子上学带着，学校公用电话人太多，得牺牲吃饭打电话，买一个这个，就省事了,2018-02-26 02:48:21,0,0,5
j***6,PLUS会员,买来给狗用的，希望可以狗年给狗平安。可是他不喜欢带这个。,2018-02-26 00:13:52,0,0,5
j***e,PLUS会员,好东西，耐用，不愧是小米设计的产品，就是体积还大了点，如果能更小一些就更好了！,2018-02-25 23:27:30,0,0,5
j***t,PLUS会员,好用老人喜欢,2018-02-25 23:04:59,0,0,5
c***y,PLUS会员,非常mini，内置功能挺实用的，可以对轨迹一目了然，可以设置上传数据的频率，声音也挺响亮,2018-02-25 22:12:21,0,0,5
z***o,PLUS会员,非常不错，很好用，就是现在自己用的还不太熟练，查看前几天的运动轨迹有丢失，是我没打开软件还是其他原因，后续继续观察使用，总体不错，省电，省流量！,2018-02-25 18:49:19,0,0,5
j***h,银牌会员,挺好用的，简单方便,2018-02-25 17:46:33,0,0,5
j***p,铜牌会员,很好用，买给爸爸的，方便打电话，走到哪都可以跟踪看到，不错。,2018-02-25 17:34:45,0,0,5
小***0,PLUS会员,有十米左右误差，功能强大，小米真能改变行业格局！以前一个这样的玩意几百上千，小米一来了都成随心货！中国福气吖！！,2018-02-25 17:09:11,0,0,5
只***下,PLUS会员,还是蛮不错的，就是短信太长的话会看不全，希望改进,2018-02-25 13:34:43,0,0,5
怎***吧,钻石会员,质量做工不错，就是能做成卡片式的就更好了！,2018-02-25 12:59:47,0,0,5
X***0,PLUS会员,不错的啦,2018-02-25 12:39:02,0,0,5
a***r,钻石会员,买了两个给小孩，才发现不能用电信卡，样子不错，有点大，夏天不好藏,2018-02-25 11:58:05,0,0,5
乔***夫,PLUS会员,使用起来还有问题，手机卡只有一次成功的连网络，但是验证码过期了一直绑定不上。,2018-02-25 11:53:35,0,0,5
t***v,金牌会员,送货快，定位电话小巧，定位比较准，就是待机时间短，普通模式三天左右。,2018-02-25 11:23:28,0,0,5
j***o,银牌会员,这是买的第三个了，有一个放洗衣机里洗了，不能用了,2018-02-25 09:22:46,0,0,5
j***g,PLUS会员,小巧便携，操作方便，给奶奶的小礼物，非常满意！,2018-02-25 09:04:21,0,0,5
i***7,金牌会员,小米出的东西都经济实惠，而且还比较好用，给个好评！,2018-02-25 08:42:43,0,0,5
x***u,PLUS会员,买给老妈使用的，结果容易上手，刚用一天觉得挺好的，就是不知道续航能力和稳定性,2018-02-24 23:15:12,0,0,5
y***r,PLUS会员,一直在京东买很不错。。。。。,2018-02-24 21:18:53,0,0,5
j***j,PLUS会员,功能全但我只能说不适合当老人机，当个定位器倒不错,2018-02-24 18:50:15,0,0,5
j***y,银牌会员,太好使了，就是反应有点慢，出门好久才给提示.整体不错?,2018-02-24 18:46:35,0,0,5
老***人,银牌会员,电池续航不错，半月充电一次，物流快，定位准,2018-02-24 17:54:43,0,0,5
j***c,PLUS会员,等一会插上卡试试看看看看,2018-02-24 17:05:27,0,0,5
戀***e,钻石会员,小巧方便携带，已经第二次买它了，头一个很可惜被我们不小心洗澡了,2018-02-24 15:57:39,0,0,5
t***b,PLUS会员,小巧玲珑，很精致，还没有用。,2018-02-24 15:50:08,0,0,5
谭***新,PLUS会员,刚用上，感觉还不错！,2018-02-24 15:17:46,0,0,5
我***子,银牌会员,声音大小、待机时间都能接受，总体感觉满意，,2018-02-24 13:39:01,0,0,5
j***1,PLUS会员,不错，操作方便。就是在室内定位不准,2018-02-24 13:34:06,0,0,5
j***r,铜牌会员,不错，定位很好用。,2018-02-24 12:54:12,0,0,5
j***7,铜牌会员,目前挺好用的,2018-02-24 12:35:48,0,0,5
j***t,银牌会员,物有所值，与心里期望值相符。,2018-02-24 12:04:35,0,0,4
j***9,银牌会员,不错 才开始用,2018-02-24 11:41:19,0,0,4
m***n,PLUS会员,挺好的，比较简单，操作方便,2018-02-24 11:29:49,0,0,5
购***Z,PLUS会员,不可以，挺好用的，就是挂绳不牢，挂不住！,2018-02-24 10:25:06,0,0,5
j***t,铜牌会员,还可以,2018-02-24 10:22:37,0,0,5
j***l,金牌会员,主要给老人用了！体验后整体不错！就是声音放到最大，声音稍有些小了！如果声音在大些就好了！,2018-02-24 10:11:52,0,0,5
j***6,钻石会员,小米（MI）米兔定位电话 防丢GPS定位器，定位比较准确。,2018-02-24 09:28:31,0,0,5
c***g,金牌会员,小巧玲珑，随身携带还是有点不方便。,2018-02-24 09:27:52,0,0,4
L***师,钻石会员,电话不错，语音提示，非常人性化,2018-02-24 09:16:13,0,0,5
j***7,钻石会员,待机时间挺长，给老人买的不再担心走失了，地图更准确就完美了。,2018-02-24 05:58:00,0,0,5
c***w,钻石会员,给爸爸用，很好用，性价比高，购物过程也很满意,2018-02-23 23:04:05,0,0,5
K***S,PLUS会员,晚上试用了一下，还不错哦！,2018-02-23 21:28:04,0,0,5
石***说,PLUS会员,这款产品很好，功能出奇的多，还很便宜,2018-02-23 20:39:40,0,0,5
s***k,钻石会员,买来还没用呢，还要买卡,2018-02-23 19:16:43,0,0,5
w***t,PLUS会员,京东货品质量好，配送速度快服务好！赞一个?,2018-02-23 16:59:43,0,0,5
成***4,钻石会员,给老人用的，非常好用，可以监控附近情况，可以定位，也可以一键打电话，适合年龄大的老人,2018-02-23 16:02:24,0,0,5
j***z,银牌会员,定位很准确，小巧方便携带，孩子很喜欢,2018-02-23 15:40:54,0,0,5
1***p,金牌会员,买了两个了   很方便待机时间长,2018-02-23 15:04:23,0,0,5
w***2,金牌会员,很好用，很不错！,2018-02-23 14:15:22,0,0,5
半***范,钻石会员,169元，用京豆抵10元，159元,2018-02-23 13:31:14,0,0,5
j***c,PLUS会员,第二次买了，要是能送货上门就更好了,2018-02-23 13:06:04,0,0,5
j***4,PLUS会员,收到了，速度很快，没有赠品，操作过程中遇到的问题:有时候明明有电，也是关机了，打不进去，而且打开直接按功能键开不了，要插电才行,2018-02-23 13:04:45,0,0,4
j***a,金牌会员,买给我外公用的，老人家九十一了，有点犯糊涂，买一个扣在?上不怕丢失。定位很准备。,2018-02-23 12:33:52,0,0,5
w***n,钻石会员,好用，关键时刻还是能帮上忙，活动价，实惠！,2018-02-23 12:16:01,0,0,5
p***n,钻石会员,春节送给外公得新年礼物?，家人都说很不错，大赞！！！,2018-02-23 10:31:03,0,0,5
b***8,钻石会员,很好用，适合给老人。,2018-02-23 10:10:41,0,0,5
J***y,铜牌会员,东西好！价格好！用着好！,2018-02-23 09:45:49,0,0,5
z***5,PLUS会员,"好，待机时间长很适合老人用的
不错推荐",2018-02-23 09:26:07,0,0,5
T***e,金牌会员,还没用，做工小巧精致,2018-02-23 08:56:26,0,0,5
j***k,银牌会员,不错哦，颜值高，很方便，适合不识字的老人和小朋友,2018-02-23 08:34:26,0,0,5
顾***廷,钻石会员,东西很小巧，功能很强大，试了下效果杠杠的。,2018-02-23 08:25:39,0,0,5
J***i,金牌会员,东西很小巧，效果很好，很不错，很喜欢，过年期间比预计到达时间晚了一天，也很快！,2018-02-23 06:13:01,0,0,5
s***o,钻石会员,买的第二个了，非常好用，待机时间也长，没有过多噱头的东西！,2018-02-22 23:55:46,0,0,5
_***静,PLUS会员,就是不防水，坏了一个。,2018-02-22 23:53:21,0,0,5
z***y,金牌会员,好评,2018-02-22 21:43:31,0,0,5
3***3,PLUS会员,第二个了，还不错,2018-02-22 21:18:05,0,0,5
s***6,金牌会员,东西挺不错的 就是长辈不太愿意带着哈哈哈 理性消费,2018-02-22 20:53:56,0,0,5
j***y,PLUS会员,不错不错，给妈妈买的，效果很好,2018-02-22 20:29:01,0,0,5
夜***象,PLUS会员,很好用，女儿很喜欢，定位也相对满足要求。电池的续航时间有4-5天，基本满足需求。,2018-02-22 20:21:03,0,0,5
j***3,银牌会员,好用,2018-02-22 19:02:30,0,0,5
r***A,铜牌会员,收到了宝宝特别喜欢，送的挂绳质量挺好的，是硅胶的手感很好，电话功能很多，我可以随时监视宝宝了，再也不用担心了。好评好评? ? ?,2018-02-22 18:28:33,0,0,5
架***车,金牌会员,非常好用，每天可以看到娃的出行路径，所有家人都可以打电话给娃，以后出门可以放心了。,2018-02-22 17:50:00,0,0,5
j***b,银牌会员,好,2018-02-22 16:30:25,0,0,5
风***凌,PLUS会员,很不错，定位还行吧，声音也够大,2018-02-22 15:23:52,0,0,5
_***b,PLUS会员,这个评价的提示很好，描述一下屏幕效果拍照效果。。。我还能说什么，哈哈～还是好评,2018-02-22 15:12:49,0,0,5
z***0,金牌会员,不错的孩子比较喜欢，唯一是挂绳能多送个孩子挂脖子里的就完美了,2018-02-22 14:22:25,0,0,5
x***n,钻石会员,很不错，待用中,2018-02-22 13:15:22,0,0,5
j***o,金牌会员,发货太快了，大过年的，第二天早上就到了，给京东点赞！,2018-02-22 12:33:49,0,0,5
j***v,金牌会员,还可以 想要的功能都有 定位不是特别准确 但是有导航功能 总体不错 推荐购买,2018-02-22 12:08:45,0,0,5
王***林,钻石会员,很好，谢谢卖家，东西收到了。,2018-02-22 12:07:00,0,0,5
-***-,金牌会员,还可以还可以，。。。。,2018-02-22 11:52:17,0,0,5
t***e,PLUS会员,外观设计简约大方。送货速度快。,2018-02-22 10:32:01,0,0,5
j***w,钻石会员,此用户未及时评价，系统默认好评。,2018-02-22 10:31:48,0,0,5
w***3,PLUS会员,真的很好用，过年带小朋友回老家。放在小朋友身上，都可以看到轨迹，不怕走丢了,2018-02-22 10:17:45,0,0,5
人***狂,铜牌会员,上午拍下，下午就到，真的很快，是我购物最快到货的一次???,2018-02-22 09:18:21,0,0,5
x***w,PLUS会员,简单实用，使用场合多。,2018-02-22 09:11:43,0,0,5
b***u,钻石会员,小米东西越来越好了，支持国货！,2018-02-21 23:48:54,0,0,5
x***j,PLUS会员,定位精准，语音清晰，结合app使用很方便，专为老人而买，很满意，待机时间再长一点，音量再大一点就完美了，好评。,2018-02-21 23:45:57,0,0,5
t***1,PLUS会员,还可以，基本满足需求。几点可以改进的，1、最好要个挂绳，要么设法戴手上。2、可选模式时时记录路线，有个高频模式，可进一步。3、立即接通模式应该前面响几声有个提醒，但后面那个响半分钟再通有点长。4、监听模式有时无法通。5、如设两个人，老人选样拨打还是经常错，可以设计的更傻瓜些。总体小米还是不错！,2018-02-21 22:32:11,0,0,5
个***咯,PLUS会员,比较小巧，耐用。。。。。。。。。。,2018-02-21 22:26:32,0,0,5
j***u,PLUS会员,非常好用！好评！,2018-02-21 22:22:17,0,0,5
m***西,金牌会员,实用，就是声音太小了,2018-02-21 20:13:01,0,0,5
j***5,PLUS会员,给爷爷用的，有次自己走丢了，应该买个手表形状的，这东西老爷子应该会不记得带在身上。绳子太短，自己又买了个绳子配上，挂到脖子里。定位应该是挺准的，声音算是挺大了，爷爷耳朵不太好使了，所以也听不到，用用看吧，实在不行就换个手表的，不容易丢，要是设计成小米手环的样子就好多了，可以一直戴着不碍事。,2018-02-21 19:41:40,0,0,5
1***p,PLUS会员,超常待机，通话质量清晰，非常赞,2018-02-21 18:53:44,0,0,5
丢***饭,钻石会员,很好用 上班的时候孩子先回老家了 可以跟踪定位孩子的位置 很放心 心里很温暖,2018-02-21 17:26:55,0,0,5
w***3,PLUS会员,还好啦，要是更小点更好！！！,2018-02-21 16:41:12,0,0,5
酸***汁,PLUS会员,给外婆买的，外婆到哪里都能看得到，比较省心，就是只能给一个人打电话有点麻烦，希望新产品可以改善,2018-02-21 16:09:06,0,0,5
D***y,金牌会员,此用户未及时评价，系统默认好评。,2018-02-21 13:34:22,0,0,5
t***y,金牌会员,不错不错，买之前纠结了很久的，看有些买家说说定位不准什么的，一上手，根本没有的事，挺准的呀！我要求也不高，就是给老人用的，老人耳背，打手机经常不接，又经常往外溜，有了定位电话就不用太担心了。这个轻巧的很，放包里很容易携带的，监听收音算是比较清楚了，能判断是在什么环境。app使用又简易，功能齐全，可以多人管理的。,2018-02-21 12:44:51,0,0,5
可***_,金牌会员,给我女儿用的，她很喜欢,2018-02-21 12:33:44,0,0,5
w***1,金牌会员,小不点但功能强大，值得出手！,2018-02-21 12:02:45,0,0,5
p***o,PLUS会员,不错！现在用起来，很不错，给汽车用的,2018-02-21 09:14:25,0,0,5
日***m,PLUS会员,第一次买，看看效果怎样,2018-02-20 23:21:38,0,0,5
z***5,钻石会员,不错，不错，希望续航时间能够长,2018-02-20 22:56:53,0,0,5
j***k,银牌会员,还可以，不过感觉体积还是大了点，再小点就更好了,2018-02-20 22:22:43,0,0,5
j***3,PLUS会员,很好用，老人也喜欢。。。,2018-02-20 22:18:31,0,0,5
正***仔,PLUS会员,还可以,2018-02-20 22:01:43,0,0,5
胡***-,PLUS会员,给婆婆用的，还不错...,2018-02-20 20:55:18,0,0,5
x***n,银牌会员,今天晚上用了一下定位效果还行，但比好久定位宝、家庭定位宝等手机定位精度和效果差。建议小米定位宝做以下改进：1〉轨迹点颜色浅蓝色不鲜艳，建议轨迹点改为醒目的红点或亮绿点；2〉建设每个轨迹点增加定位讨间和顺序，并在轨迹点之间增加连线，以方便查询行动路线。多谢小米了，家人记忆力不好，经常忘掉手机，手机定位经常发挥不了作用，买此产品也是无奈。抱拳！！,2018-02-20 20:34:22,1,2,5
1***1,银牌会员,不错，已经是第二次了。,2018-02-20 19:09:16,0,0,5
简***版,PLUS会员,还好可以用一周，切换号码不太灵,2018-02-20 18:35:15,0,0,5
j***x,金牌会员,刚到手，通话得清晰,2018-02-20 17:25:27,0,0,5
b***u,金牌会员,拿到了，东西还是不错的，就是春节没有地方买sim.,2018-02-20 16:06:13,0,0,5
j***s,钻石会员,相当快的速度！,2018-02-20 14:20:08,0,0,5
后***e,PLUS会员,非常实用，商品很好，下次再买,2018-02-20 10:46:22,0,0,5
乡***人,PLUS会员,定位比较准，用了几天外观有些磨坏了。孩子带在身上挺好，没有屏幕，他们也不会贪玩。,2018-02-20 09:49:50,0,0,5
c***1,金牌会员,妈妈很喜欢,2018-02-19 23:21:09,0,0,5
j***9,钻石会员,还不错,2018-02-19 21:17:14,0,0,5
喵***歌,PLUS会员,还不错，买给姥姥防走丢的，定位比较准,2018-02-19 20:56:12,0,0,5
j***5,PLUS会员,非常好，第二天到货，质量做工很好，定位非常准确,2018-02-19 19:11:11,0,0,5
I***g,铜牌会员,很好用，给奶奶防身！,2018-02-19 14:55:25,0,0,5
b***3,PLUS会员[试用],不错，就是老爸烦它没有隐私,2018-02-19 14:52:08,0,0,5
-***-,PLUS会员,比想象中的小，还没办卡，还不知道怎么用。期待,2018-02-19 11:06:55,0,0,5
全***生,PLUS会员,挺好的，家人很喜欢。,2018-02-19 10:36:52,0,0,5
风***国,PLUS会员,安装方便，是大品牌，价格实惠，信息强…,2018-02-19 06:36:47,0,0,5
s***n,PLUS会员,"包装得很好,服务也很好",2018-02-18 23:07:40,0,0,5
n***e,PLUS会员,充一次电待机能用10多天，定位也很准确。,2018-02-18 22:59:48,0,0,5
和***0,PLUS会员,送给老人的，老人家脑子有点不好，提前预防一下吧。,2018-02-18 21:05:09,0,0,5
聪***0,铜牌会员,用着挺好，定位比较准，误差不多，值得购买。,2018-02-18 17:33:32,0,0,5
j***行,金牌会员,比较满意的商品，物流也不错,2018-02-18 13:36:11,0,0,5
J***8,PLUS会员,面板盖感觉有点薄，APP端设置好，老人一键拨号用起来很方便,2018-02-18 12:25:20,0,0,5
b***n,PLUS会员,用起来很方便，非常满意,2018-02-18 10:10:35,0,0,5
威***6,PLUS会员,非常好用，不仅自己买还推荐给同事朋友们哦，超级值，喜欢，喜欢，喜欢,2018-02-18 06:17:17,0,0,5
2***r,钻石会员,商品质量非常好.物流的速度也非常快,2018-02-18 04:10:08,0,0,5
C***5,钻石会员,公司年会奖品，物流快捷，点赞！,2018-02-17 23:19:58,0,0,5
j***w,铜牌会员,好,2018-02-17 21:51:02,0,0,5
j***6,金牌会员,有轨迹，但是没有办法看到总共走了多少公里,2018-02-17 20:52:37,0,0,5
j***h,钻石会员,物流特别周到，质量也挺好！,2018-02-17 20:51:38,0,0,5
仇***咪,PLUS会员,送货速度快～非常好用～,2018-02-17 20:40:39,0,0,5
大***姐,银牌会员,电池能用一周，孩子用起来特别方便。第二次买了。上一个孩子不小心给倒上雪碧了。正值过年，除夕下单，大年初一就送来了。为京东点赞。快递员辛苦了！,2018-02-17 20:33:11,0,0,5
s***5,钻石会员,非常不错，定位准确，小巧易用，通话还算清洗，待机时间两三天没有问题，就是那个挂绳有点鸡肋，短了点。,2018-02-17 18:59:49,0,0,5
l***k,钻石会员,还没用，默认好评,2018-02-17 17:16:10,0,0,5
e***h,PLUS会员,给奶奶用的，防止老人走丢，设计简单易操作，这点很重要，这是我选他的理由。,2018-02-17 15:20:09,0,0,5
s***飞,PLUS会员,很好，要是能防水就更好了,2018-02-17 11:20:03,0,0,5
j***f,钻石会员,之前用在钥匙扣上的很好，一不小心孩子洗手进水了。不过质量还是相当不错，再买一个了。定位找东西还是挺方便的！,2018-02-17 09:49:04,0,0,5
c***8,银牌会员,价格便宜，五星，好评。,2018-02-17 09:48:53,0,0,5
小***西,钻石会员,很好、再也不怕老年人走丢了,2018-02-17 09:28:07,0,0,5
s***e,钻石会员,为患有阿尔茨海默的爸爸买的，充足电可以使用一周多，简单好用，易于监看他的位置，出门回家也都有通知。唯一一个小提醒，只有移动的卡可以识别，联通的SIM卡不行。,2018-02-17 00:29:25,0,0,5
a***6,金牌会员,产品的确不错，实用。送给我妈妈，今后她再去哪里都可以找到。唯一的问题是，手机的话费套餐没有拍到，就有一些遗憾。,2018-02-16 22:53:56,0,0,5
茉***開,PLUS会员,喜欢，不错！耐用,2018-02-16 21:56:07,0,0,5
c***5,银牌会员,试用效果好就是放SM卡槽紧,2018-02-16 21:48:43,0,0,5
d***g,钻石会员,好东西给老人用的挺不错，就是待机时间实际三天左右，,2018-02-16 21:25:27,0,0,5
小***7,钻石会员,还行，可以的，刚用，好像不能用电信卡，缺憾,2018-02-16 21:04:46,0,0,5
祥***8,钻石会员,大品牌值得信赖，京东商城购物放心，物超所值超赞,2018-02-16 20:21:18,0,0,5
奔***羊,PLUS会员,方便快捷经济实惠，一直在京东购买,2018-02-16 17:34:38,0,0,5
j***。,铜牌会员,很小巧，定位还算准，挺好的,2018-02-16 17:01:22,0,0,5
s***n,PLUS会员,通话清晰，定位准确，功能不多但很实用,2018-02-16 11:57:42,0,0,5
j***_,PLUS会员,没想到这么小，比大拇指大一圈。再买个卡就可以用了。,2018-02-16 10:16:43,0,0,5
L***_,PLUS会员,好,2018-02-16 07:50:23,0,0,5
明***用,PLUS会员,挺好用的，在室内时有些误差。,2018-02-15 22:47:11,0,0,5
辛***恋,PLUS会员,位置很准，每天耗电15以上，保守估计使用4到5天，满意了。电话效果和一般手机免提差不多，小巧玲珑。,2018-02-15 22:41:50,0,0,5
j***2,PLUS会员,质量很好，就是电池不耐用，可以购买。,2018-02-15 17:18:54,0,0,5
J***o,银牌会员,没有评论说得那么好，定位偏差超过两百米了，不能吸在衣服上还要专门弄根绳子挂脖子，适合大一点的宝宝，打电话还有语音提示正在打电话给妈妈，要是遇上坏人这个功能就悲剧了，过了七天退换，再买别的吧,2018-02-15 12:56:05,0,0,4
会***_,钻石会员,不错！,2018-02-15 12:07:54,0,0,5
w***o,金牌会员,这个很好用，定位准确，操作简单，建议购买,2018-02-15 11:55:02,0,0,5
萌***O,钻石会员,棒,2018-02-15 09:33:59,0,0,5
j***2,银牌会员,物流超快，用了一段时间，东西总的说还可以，就是定位精确范围太大，看图标和实际位置有差异，物流给五分，产品质量给五分，产品性能给四分。,2018-02-15 09:06:32,0,0,5
我***飞,银牌会员,第二天就收到了。试用一个月情况很好。电池很耐用。通活比较清淅。,2018-02-15 09:03:06,0,0,5
j***a,银牌会员,挺好的，物流也很快，,2018-02-15 08:23:01,0,0,5
3***y,PLUS会员,已经是第二个了,2018-02-15 07:58:30,0,0,5
y***7,PLUS会员,货还不错。取消订单居然扣京豆，明明是京东拦截不成功。真恶心。,2018-02-14 22:35:59,0,0,5
t***l,金牌会员,小巧玲珑，比各种电话手表都好，孩子拿着也不会玩，所有控制都在家长手机上，这个没啥可操作可玩的，带到学校也放心?,2018-02-14 22:28:49,0,0,5
t***8,PLUS会员,快递送货速度快，非常的不错。,2018-02-14 20:59:48,0,0,5
j***l,金牌会员,良心产品，方便好用。小米品质一流。,2018-02-14 19:45:30,0,0,5
D***l,PLUS会员,买第二个了。确实好用。第一个忘记从口袋取出来，扔洗衣机里面了，哈哈。然后…然后就只能买新的了。,2018-02-14 18:13:40,1,0,5
1***6,PLUS会员,东西已收到，看着不错，给个好评,2018-02-14 16:08:16,0,0,5
云***山,PLUS会员,"性价比很高，服务很好，配送迅速，点赞!超赞!
让生活更美好!",2018-02-14 15:32:47,0,0,5
c***1,钻石会员,这个1星是给米兔定位电话售后政策的，定位电话进水后，申请维修，小米的答复是只换不修，一听说进水，表示不能更换，意思就是不给你换也不给你修。这种售后政策就是店大欺客，何谈服务，所以小米永远不会是我的首选,2018-02-14 14:18:49,0,1,1
钞***了,PLUS会员,试了一下，真的不错，以后出差就把它放行李箱里,2018-02-14 14:18:37,0,0,5
3***3,金牌会员,好使  设置也简单,2018-02-14 12:28:42,0,0,5
j***c,铜牌会员,不错简单大方好用,2018-02-14 12:20:58,0,0,5
喜***雨,PLUS会员,很不错，又便宜又好用。买两个了，可以随时看到行踪，不用再担心了,2018-02-14 11:33:45,0,0,5
冉***一,PLUS会员,第二个了，之前买的第一个放儿子兜里忘了拿出来给洗了，又买了一个,2018-02-14 11:23:37,0,0,5
x***1,钻石会员,小巧精致，很方便。买了两个，小孩老人一人一个。,2018-02-14 11:08:01,0,2,5
y***8,银牌会员,通话时对方声音无法控制大小，其他都很好，性价比高！,2018-02-14 10:53:58,0,0,5
亚***哑,PLUS会员,东西不错，但是突然感觉买来或许只是玩具，老人家不要，尴尬,2018-02-14 10:05:47,0,0,5
b***9,PLUS会员,给老人用的，声音够响，操作方便，定位准确,2018-02-14 09:31:22,0,0,5
孙***d,PLUS会员,小朋友喜欢，使用也很方便，活动价便宜,2018-02-14 09:11:48,0,0,5
j***伟,PLUS会员,收到了 还没用,2018-02-13 22:56:50,0,0,5
z***j,PLUS会员,快过年了，配送速度也很快，东西也很好，给家里老人很方便！,2018-02-13 21:33:27,0,0,5
j***b,金牌会员,不好携带,2018-02-13 20:57:09,0,0,4
海***花,PLUS会员,降价买的，搭配小米电话卡免月租或超低月租,2018-02-13 20:50:27,0,0,5
s***7,PLUS会员,不错的产品 小巧 易用，定位大概50米以内吧 还是不错的。,2018-02-13 19:40:26,0,0,5
j***x,金牌会员,87岁老丈人用的，这下方便了，定位准的。,2018-02-13 18:05:01,0,0,5
p***3,钻石会员,京东的东西还不错，可以继续买多点,2018-02-13 18:01:34,0,0,5
w***a,银牌会员,东西还没用，等卡，晚点评,2018-02-13 17:16:57,0,0,5
r***b,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-13 15:00:37,0,0,5
Z***6,钻石会员,第二个了头一个丢了。定位不太准，精度百米以上，找个人还是行的。,2018-02-13 14:02:55,0,1,3
不***怪,PLUS会员,捉奸用的，偷偷放老公车里了，哈哈哈哈,2018-02-13 13:22:22,5,1,5
z***f,PLUS会员,推荐小孩，老人用，真的好。推荐小孩，老人用，真的好,2018-02-13 12:37:08,0,0,5
j***7,PLUS会员,看着还可以，不知道用着怎么样，用用看,2018-02-13 12:28:05,0,0,5
大***者,PLUS会员,给朋友代购反馈说还可以，主要是老年人有间歇性老年痴呆，身上带个这个比较方便！,2018-02-13 12:23:55,0,0,5
j***3,钻石会员,定位很准，挺好的～老人家用特别好,2018-02-13 08:11:32,0,0,5
j***0,银牌会员,刚买到合适的卡装上，试用了一下，产品功能质量不错，通话音质稍欠缺（这么小的语音模块，已经非常不错了）。整体比较满意,2018-02-13 08:00:05,0,0,5
j***忙,铜牌会员,定位误差不大，能打电话方便。,2018-02-13 07:45:26,0,0,5
e***e,钻石会员,小巧，软件功能强，使用很方便。后盖有点松，建议强化。,2018-02-13 06:41:20,0,0,5
h***7,钻石会员,东西很好 定位准 省电 给老人用 省心,2018-02-13 06:10:24,0,0,5
溈***葔,PLUS会员,小巧方便,2018-02-12 22:53:18,0,0,5
H***u,PLUS会员,还不错，偶尔漂移，造型简单,2018-02-12 22:05:04,0,0,5
j***n,PLUS会员,还不错。 。。。。。。。。。,2018-02-12 21:16:59,0,0,5
Z***N,PLUS会员,京东京东速度很快，包装也很好,2018-02-12 20:53:33,0,0,5
东***4,PLUS会员,非常不错！孩子在外面上辅导班不用再担心了。,2018-02-12 19:55:55,0,0,5
狂***虫,PLUS会员,真的很好用啊，宝宝最喜欢了，哈哈,2018-02-12 16:39:40,0,0,5
j***j,银牌会员,方便好用，给孩子用的。音质不错,2018-02-12 14:54:21,0,0,5
l***u,钻石会员,用手机卡试了一下，定位相差有几米远，比较准确,2018-02-12 14:05:26,0,0,5
小***狗,PLUS会员,真的很好用，老爸走到哪都知道，超出设定范围会提醒，定位比较准确。,2018-02-12 13:29:09,0,0,5
m***i,PLUS会员,京东买东西很方便，快，是正品，习惯京东购物,2018-02-12 11:14:05,0,0,5
K***y,PLUS会员,刚刚收到两天，定位感觉还可以，打电话声音有点模糊,2018-02-12 10:08:17,0,0,5
佩***森,PLUS会员,给老人买的，还行，就是信号不好,2018-02-12 09:58:34,0,0,5
j***赐,PLUS会员,如果父母年龄大了，我觉得值得买一个，方便联系和应急！,2018-02-12 08:17:35,0,0,5
j****,PLUS会员,东西还没使用，过年了，物流有点慢，电子产品还是京东好。,2018-02-12 00:26:47,0,0,5
沐***c,PLUS会员,给姥姥买的，姥姥喜欢出去逛，年龄大了，都不放心，买这个可以了解看看去了哪里，方便找姥姥，另外，通话出奇的不错，挺清楚的。定位也可以调，还算准确吧。不错。,2018-02-12 00:23:43,0,0,5
j***y,铜牌会员,"刚下载了APP,功能强大，产品小巧，非常满意",2018-02-12 00:14:12,0,0,5
g***b,PLUS会员,好小巧，不知道流量跑的快不快。应该挺好的,2018-02-11 23:26:26,0,0,5
j***5,金牌会员,好,2018-02-11 22:33:27,0,0,5
4***8,金牌会员,好用，体积小，轻巧，第一次操作因为不懂操作，有点复杂要打电话咨询绑定，绑定后就很简单了，老人家喜欢用。,2018-02-11 21:26:25,0,0,5
j***c,PLUS会员,之前的用了一年，电池不行了，这个是新买的,2018-02-11 21:05:24,0,0,5
l***0,钻石会员,好用,2018-02-11 20:58:36,0,0,5
l***x,金牌会员,质量还好！,2018-02-11 20:41:55,0,0,5
