名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***a,银牌会员,以前一直用三星，但三星样式越来越丑，续航也差，别人建议华为，官网饥饿营销很可恨，决定远择京东，手机外观很喜欢，使用情况还满意。就是发货超过了两天，物流也超慢，整整等了一周多，到了家门口居然不派送，没办法自己去取，希望以后改进下物流速度。,2017-11-17 23:27:30,0,1,5
李***8,金牌会员,购买不到一个月一直戴送的手机壳出现掉漆现象卖家一会说手机正常现象一会打电话说 使用不当 那请卖家说说该怎么使用 然后也不管不负责 电话上又说实在不行带过去他们给我刷漆 当时官网没货 出现这种问题卖家一遍遍推托 建议大家还是以后正规渠道购买 花钱买个教训 下面是客服给我的答案,2018-03-05 17:44:52,1,1,1
华***造,PLUS会员,华为现在越来越好！Mate10我觉得背面颜值不太好，其他都不错。美滋滋。,2017-11-04 12:30:21,2,1,5
j***9,PLUS会员,还没正式用，之前用华为7，本想买华为9，直接升高版算了,2018-03-02 11:00:12,0,1,5
x***3,PLUS会员,大气，显示细腻,2017-12-13 18:15:07,0,1,5
jd_137307yvr,银牌会员,不错，非常喜欢，我的华为P8已经两年半了，依然好用，取掉后面透明保护套，就和新的一样，只是电池不给力了，所以在京东买了一部mate10，手机挺好用的速度很快，照相给力，目前，我全家都用的华为，永远支持我大华为。,2017-12-21 20:53:04,1,1,5
j***c,银牌会员,华为mate10已经收到，原装正品不错，物流也快下单到收货才50小时，给个赞，就是回信息都是系统自动回复,2017-11-06 23:04:48,0,1,5
没***淡,银牌会员,这是第一次在网上买手机东西很好值得入手就是卖家给赠的手机壳不好希望赠一个高大上的那就更完美了,2017-12-19 15:32:40,0,1,5
j***v,PLUS会员,手机收到，卖家很好，手机给力！家里一直用华为手机，华为越出越好！拍照特清！,2017-11-03 15:38:15,0,1,5
j***h,PLUS会员,产品质量很好，活动用券抢到的，很合适，会继续支持卖家,2017-12-27 17:32:29,1,1,5
j***5,PLUS会员,送给老爸的，他很难喜欢，我用了哈，感觉比我IPx还要安逸点。,2017-12-30 09:48:11,0,1,5
1***p,PLUS会员,华为mate10一直在关注，到手果然不一样,2018-01-03 20:57:33,0,1,5
未***座,PLUS会员,买mate10 没毛病 确实是好产品 甩某牌岂止一条街,2017-11-05 18:17:29,1,1,5
jd681790,金牌会员,手机太惊喜了，很漂亮。使用华为最新的CPU，反应飞快如坐飞机秒刷。其它功能还在摸索中，用一段时间再来追加评论。我用本手机照的，原来那个手机坏了。,2017-11-04 18:52:11,6,1,5
j***u,银牌会员,手机用起来还是挺不错的。就是发货有点慢。有可能是我心急了吧！华为我挺你！,2017-11-04 14:47:51,1,1,5
j***3,银牌会员,手机挺好的，用了差不多两个星期！感觉没有任何问题，挺不错的,2018-01-04 19:26:08,0,1,5
吖***8,PLUS会员,已经使用了一段时间，是正品，而且功能的确满强大的,2017-11-21 15:42:58,1,1,5
伊简熙1990灬,钻石会员,一直很喜欢华为的手机，质量有保证，发货速度快，值得购买的一款手机,2017-12-05 16:08:09,1,1,5
j***3,PLUS会员,品质优良，物流很快，很好用哦！,2018-01-07 17:52:48,0,1,5
z***2,PLUS会员,很完美的一款手机，运行速度很快,2018-01-03 20:37:16,0,1,5
j***r,银牌会员,这个真心不赖,2017-12-29 18:49:36,0,1,5
j***a,银牌会员,还不错！！！,2017-12-26 14:17:39,0,1,5
s***1,PLUS会员,除了发货慢点，其它都没问题，手机电池耐用，高大上,2017-11-17 20:29:07,0,1,5
f***7,PLUS会员,必须赞下京东送货速度，很快，但是要吐槽下卖家的出库，我是看到最迟隔天发货才下单的，结果非要等48小时才发货，10月28号买的，11月31才发货，很郁闷，收到后手机反应很快，就只有充电器和耳机其他什么都没，用起来也不错，以前用水果6s的，就是想支持下国产，唯一不足的就是电量，不像想象中耐用。我一般一天要充电2次，不过比水果好了，水果我一般一天冲4次，5星给商品，4星给商家,2017-11-03 13:38:36,0,1,4
d***6,PLUS会员,收到手机非常漂亮，大小合适，颜色好看，速度很快。,2017-11-07 17:08:46,0,1,5
V***糊,银牌会员,屏幕效果不错，照相效果棒棒哒！支持华为！,2018-02-01 13:31:54,0,1,5
龚***呀,银牌会员,就是物流太慢了  等了太久,2017-11-14 17:16:44,0,0,4
j***z,钻石会员,好用，是正品,2017-11-28 12:59:38,0,1,5
j***b,银牌会员,功能强劲，棒,2017-11-23 06:54:37,0,1,5
x***1,金牌会员,这手机太牛了,2017-11-22 09:19:10,0,1,5
金***3,金牌会员,手机很不错啊。而且卖家服务很好，很满意。很讲诚信，希望下次还来。,2017-10-25 10:56:39,0,1,5
武***3,银牌会员,物流速度很快，昨天下单今天就到了。手机很好，信任华为。很棒,2017-12-05 17:22:32,0,1,5
消***梦,金牌会员,京东产品，必须给赞，物流也是一级棒。,2018-01-16 09:38:34,0,1,5
不***得,PLUS会员,京东送货快 东西好 给好评 希望多做活动,2017-11-14 22:51:22,0,1,5
s***9,PLUS会员,华为值得信赖 今天来的 很喜欢 支持国产,2017-11-03 16:50:39,0,1,5
s***5,PLUS会员,这个东西真的是个好东西大家分享一下,2017-11-27 13:51:31,2,2,5
只***梦,PLUS会员,不错，正品，价格还行，再接再厉，买买,2017-11-03 19:39:32,0,1,5
n***j,企业会员,送妈**礼物，很满意，很好用。,2018-01-16 17:30:45,0,1,5
L***A,银牌会员,拿到了心仪已久的手机很喜欢果然没有让我失望,2017-11-12 02:35:41,1,1,5
长***8,PLUS会员,手机收到了。谢谢商家。,2017-11-03 14:59:14,1,1,5
沸***3,PLUS会员,很不错，黑色的，非常喜欢呢！！！,2017-11-03 14:43:42,0,1,5
T***5,金牌会员,不错，挺帅的。续航没有想象中那么好，除了摄像头有提升，增加了一个home键和占屏比提高了以为，和mate9没啥实质上的区别。是正品，估计店家是抢购了卖的。,2017-10-24 22:08:36,2,2,5
j***d,金牌会员,给公司买的年会礼物，金属黑的，非常好，支持国产，也比较耐用，希望抽到奖的同事能够喜欢！,2017-12-15 11:18:57,0,1,5
j***7,金牌会员,不错!产品很好，下次购机可再下单!,2017-12-25 14:05:56,1,1,5
z***n,金牌会员,物流一个字快，隔天就到，手机用着也很好，非常完美，唯一缺点，为啥新机子上这么多手印，查了保修啥的应该是新机子，反正机子用着可以，华为就是不一样啊,2018-01-23 16:46:21,0,2,5
j***7,金牌会员,手机收到，是我喜欢的，当晚就顺利完成两个模式的切换！期待新发现。,2017-12-18 20:27:53,0,1,4
j***t,金牌会员,包装很好，手机用的很好,2018-01-29 23:50:27,0,1,5
福***芝,金牌会员,用着看先，送的东西可以,2018-01-27 22:10:57,0,0,5
西***6,银牌会员,手感，外形都很满意，华为的技术支持服务很好,2017-12-19 23:28:48,0,1,5
m***2,金牌会员,手机高端大气上档次，老公非常喜欢！,2017-12-03 21:51:00,1,1,5
j***聪,金牌会员,"手机很不错，用着很舒服。外观对于商务型的手机来说很漂亮了。
系统没什么问题，就是允许内存是4G，开机就自动占用了2G。就这样吧。。。
。
再接再厉，华为。",2017-12-01 14:42:28,1,1,5
可***3,PLUS会员,UH翰Z曦英垒汇帆亚,2017-12-18 16:19:04,0,1,5
g***y,钻石会员,宝贝可靠，原封收件，物流给力，服务到家。,2017-12-18 10:51:45,0,1,5
j***s,PLUS会员,手机非常漂亮，和介绍的一模一样。,2017-11-18 13:15:13,1,1,5
m***1,PLUS会员,非常好，很喜欢，满意,2017-11-22 11:18:00,0,3,5
非***店,PLUS会员,非常好 赞? 很好用,2017-11-04 18:21:42,0,1,5
牛***着,金牌会员,这款手机不错。用起来也很好。快递也较及时。拿到货后去华为客服中心请客服代去给我把相关软件和钢膜贴上。发现膜是碎的。店内新货未到。十分不爽。,2017-11-21 12:30:48,0,1,5
seven汤7,PLUS会员[试用],还不错，送给老公的，加价100买的算,2017-12-06 10:26:50,0,1,5
jd_187036dma,银牌会员,十分喜欢 和图片一样 手感不错,2017-12-20 13:15:33,0,2,5
诸***帅,PLUS会员,好评，真好用的东西,2017-11-01 23:50:28,0,1,5
海***儿,钻石会员,帮朋友买的   很不错,2018-03-08 11:24:47,0,1,4
j***3,金牌会员,做工很有质感，速度也很快，没有失望,2017-10-27 13:22:30,0,1,5
红男爵美群,金牌会员,美腿10真棒，一个字，快，谢谢店家,2017-10-27 12:44:06,0,2,5
j***v,银牌会员,还可以吧，先用一段时间看看,2017-12-26 14:15:31,0,1,5
q***8,PLUS会员,到手用了几天才来评价，除了块头有点重，整体十分舒心，真心没必要大几千元跑去买果果，四千元的国货不比人家差,2018-01-23 18:49:19,0,1,5
z***d,钻石会员,买了金的，这回再来个黑色的，都挺好看的，关键是系统流畅。设备稳定~,2017-12-22 11:14:20,0,1,5
一***妈,钻石会员,追赶时髦，一上市就买，跟打仗似的，抢着买，货不足送货慢，要提醒发货，好在东西还是不错的，用着很舒服，感觉很好，只是下单以后就降价了，以后真不能赶时髦,2017-11-16 23:09:46,0,1,5
w***a,钻石会员,买给家里人的，就是送货忒慢了，知道大雪天，但是雪后三四天都没影，同样其他的快递都送到了，有点失望！手机是好的，挺商务的,2018-02-10 06:10:29,0,1,5
y***1,PLUS会员,首先商家的发货速度非常快，下单当天就发货了。京东物流真是快啊 真是太喜欢在京东买东西了 我会一直买的 质量价格物流太棒了 超赞,2017-11-03 10:52:09,0,1,5
j***z,银牌会员,第一次用华为手机  总的来说 还是比较满意的  尤其是电池耐用  比我之前用的手机都好  外形虽然没有 三星的好看  但带上套  就可以了,2017-12-20 08:49:28,0,1,5
j***f,银牌会员,发货速度，产品品质一流,2017-11-11 18:44:09,0,1,5
耗***o,PLUS会员,手机功能强大不愧是机皇,2017-11-02 14:39:14,0,1,5
a***3,PLUS会员,华为质量很好值得推荐，在京东买过很多很多东西，在这里就不一评价了，都很好，主要是物流特别快，服务处理态度也非常好。,2017-12-21 22:14:29,0,1,5
jd_917533790,PLUS会员,大气，高档，，非常喜爱，不错的选择，觉得国产机做到这般样确实是一个突破，，希望华为出更多更好更高档更高性价比的好机。。,2017-11-10 22:11:06,0,1,5
j***n,PLUS会员,用了2天，再来评价5.9寸比原来m86寸拿起来感觉小很多，手感好，拍照很好，做工精美，真的很喜欢，京东物流服态度好。,2017-11-07 12:18:01,0,1,5
j***H,金牌会员,物流满分，前几天特地买了一个mate 9 pro，里面的耳机和充电器头子都是这次10没有的，我觉得有点落差，，不贴心，不实在，手机还好吧,2017-10-29 21:25:20,0,1,5
j***e,金牌会员,mate从7用到10，这回感觉不一样了，没发现别人说的首次卡顿的现象，头回用纯黑色的也挺打眼的,2018-02-23 16:40:29,1,1,5
j***4,PLUS会员,电池待机时间长，NFC以及指纹解锁功能都非常好用，拍照清晰 颜色好，内存够大，运行够快,2018-01-30 22:53:17,0,1,5
阿***9,金牌会员,前天加价300下单昨天下午收到，不过已降价71元，真是无语了。手机还行，试用中，磨卡金色偏暗，一般般。客服来电问感受，五星照给差价呢？,2017-10-28 13:31:46,0,2,5
a***6,金牌会员,亮黑比想像中的好看，看了那个消防员的女儿给爸爸洗洗脸的华为广告好感动，使用上手不错，拍了一张照片，比之前的P9好很多，棒棒哒,2017-10-30 11:46:58,1,1,5
c***1,PLUS会员,不错，物流很快，手机也很美，但是应该不是全新的。打开手机有很多灰尘，应该是退货的，不过没关系，官方售后。问不错。,2017-11-06 09:51:17,0,1,5
A***P,金牌会员,手机好用指纹解锁很快！运行速度也快，不知道可以坚持2年一3年？？？感觉应该可以支持国货！！！！,2018-01-20 07:41:35,1,1,5
j***0,PLUS会员[试用],手机看起来蛮好看的，摸起来很舒服，以为春节物流速度会很慢，从下单三天就到了挺快的,2018-02-12 11:49:56,0,1,5
1***p,金牌会员,"丑,感觉很没特色，外光普通。。。失望。没有全面屏的感觉.....普通安卓机。。。。拍照确实不错。其他就没什么感觉了。有点失望",2017-12-11 00:25:27,0,1,5
松***7,金牌会员,meta10这款手机还是不错，6G的运行内存，上网速度真的很快，是一款品质非常不错的手机，值得拥有。,2018-01-25 00:09:34,0,1,5
肥***仔,银牌会员,非常不好的一次购买，我星期天中午买的下个星期五晚上才收到货真的不知该说什么了，说我是偏远地方吧（广州）算吗？前后加起来6天！！,2017-11-04 02:11:34,0,1,5
漆***雄,PLUS会员,用了两年苹果，终于又换回华为了，在这个价位来说，华为无疑是非常棒的，支持国产！,2018-01-12 16:04:43,0,1,5
我***0,金牌会员,用了快一个月了，现在才来评价，有一点就是充电中玩了一会手机后有的时候会卡，点开软件什么的很慢，每次都需要重启了才能流畅,2017-12-19 17:07:51,0,1,5
h***2,PLUS会员,华为手机做的越赤越好了，确实不错。包装盒子上档次，手机更不用吹了，店家服务也还不错 京东物流好 总体赞,2017-11-06 14:22:55,0,1,5
1***1,PLUS会员,总于等到华为mate10啦，原来用的三星，电池不行，现在这个手机电池效果杠杠的，用起来很舒服，支持国货,2017-10-26 10:43:58,0,1,5
a***a,PLUS会员,使用了一段时间，整体表现满意，屏显柔和，功能比较实用，前置摄像头稍显不足。,2018-01-15 10:52:53,0,1,5
3***3,PLUS会员,华为的是中国的品牌！不管是系统设计都是国内最棒的！ 设计的外形非常好入手！感觉非常适合上班使用！,2017-11-21 23:45:30,0,1,5
米***潘,PLUS会员,很不错的一款手机，用的很顺手，以前用的是苹果，内存小了换成就款，以后可以放弃苹果支持国产的了,2017-12-14 17:38:24,0,1,5
岳***君,金牌会员,不错不错不错不错不错? 各方面都很喜欢? 超级赞！ 还送了套子和贴膜 愉快的一次购物 .,2018-01-07 21:04:45,0,1,5
j***h,银牌会员,不是全网通   有移动卡  其他手机卡流量就用不了了不能随意切换流量   说好的全网通？  是移动全网通？,2017-12-31 16:38:01,0,1,5
j***3,金牌会员,挺好的 很满意,2018-03-06 16:41:40,0,1,5
风***滩,金牌会员,京东速度就是快，这台手机是不是别人退货的，机子背面全是手指印，手机用还是没什么影响。,2018-01-04 07:56:13,0,1,5
j***s,PLUS会员,好不容易买了个美特十，说实话，强好多，拍照好看，专业的，速度更快了，含有很多好，慢慢玩,2017-11-05 11:56:58,0,1,5
上***兴,PLUS会员,手机屏幕比较大，分辨率高，拍的照片比较清楚，软件功能很全，实用，喜欢的亲尽快买哦！,2017-11-21 15:23:55,0,1,5
青***x,PLUS会员,给老爸买的，关注很久了这部手机，华为的品质杠杠的，第一次在第三方店买，看样子还不错哦,2017-10-30 20:24:27,0,2,5
j***u,钻石会员,帮朋友买的，至今没出现什么问题，再这家买了两部手机了，还有一部苹果8就是价格没有保障，跌宕起伏的，哎,2017-11-28 21:05:49,0,1,5
S***喳,PLUS会员,很漂亮用起来速度真的很快，大屏幕用起来很给力,2018-02-06 15:09:15,1,1,5
飞***马,银牌会员,昨天收到货，用了一天。感觉非常好！首先摩卡金比我想的好看！第一印象就很好了，运行速度，相片等等都很好！,2017-11-09 06:27:34,0,1,5
老***_,PLUS会员,很好用，比平常的6英寸手机宽一点，移动全网通版貌跟标准版没什么区别，还便宜点。,2017-12-08 21:02:29,0,1,5
a***8,PLUS会员,不是原封的手机，介意的不要拍，这个是拆拆过后封的机器！朋友说不退了，，，,2017-11-03 16:46:32,1,1,5
晃***J,PLUS会员,手机很棒，就是屏幕边缘的触屏不太敏感，京东快递有点坑,2018-02-12 20:53:54,0,1,5
D***n,钻石会员,发货速度奇慢！收到后还是很满意的，手机运行速度快！续航中度用户2天没有问题,2018-01-26 17:49:38,0,1,5
y***i,PLUS会员,虽然因为一些物流误会和商家有一些不愉快，但手机不错，所以收到货之后心情好了很多。,2017-11-10 22:39:05,0,1,5
a***8,银牌会员,我是22号瞒21号的时候收到的货，收到之后发现却有19号的通话记录。,2017-11-28 13:53:01,3,3,5
j***m,PLUS会员,一直信赖京东的质量，即使大宗商品也愿意在这里购买,2018-03-06 09:18:13,0,1,5
j***l,金牌会员,我要的全网通的 这是移动订制版的 移动数据流量默认只能用移动卡 那我联通怎么用 只交费不用了么,2017-12-13 15:52:15,0,1,5
j***m,PLUS会员,商家发货有点慢，拖了好久，不过好在在京东的帮助下很快发货了，手机收到了，很喜欢,2017-11-06 08:21:24,0,1,5
l***p,PLUS会员,经典手机，无需多言，现在营业厅都缺货，在京东上买到了，感觉很幸运，棒棒哒,2017-12-13 10:10:44,0,1,5
1***p,金牌会员,看这拍的照片，就是比一般手机拍的好，以前用的苹果是完全没有这么好的效果,2018-01-29 19:29:17,0,1,5
l***8,PLUS会员,帮人买的，很满意。人家在加拿大，每次回国都买华为新手机，说是很信赖这个品牌。,2017-11-01 19:53:41,0,1,5
g***n,PLUS会员,第二次在这家买的华为高端手机，是原装正品，用好再推荐朋友来买。商家服务不错。,2017-11-01 20:19:48,0,1,5
Viaini,PLUS会员,喜欢很长时间了，终于买上了，感谢京东，感谢白条！,2018-01-28 17:19:12,0,1,5
j***2,PLUS会员,超爱的粉樱色，外观比P9大气，但指纹使用没P9方便,2018-01-08 09:40:38,0,1,5
j***k,钻石会员,这款手機限购，幫Boss下单，4188，包裝很严密，3天送到，聽說很好用，應該是值得推薦的。,2017-11-21 03:01:00,0,1,5
j***6,金牌会员,发货及物流很快，隔天就到，东西包裹的很严实，送的小礼品很实用。机子发过来有塑封原装盒，好！,2017-12-05 11:36:37,0,1,5
神***2,PLUS会员,非常棒的手机  速度很快   符合心理预期 哈哈哈  就是随机送的壳太难看,2017-10-26 08:56:46,0,1,5
j***l,金牌会员,好得很，物流快，信息更新迅速，产品实物与广告所宣传一样，体验好。Very good。,2017-10-24 14:06:18,1,1,5
g***r,PLUS会员,手机收到非常好，照相漂亮，信号好，相信华为。,2018-02-02 08:41:28,0,1,5
n***u,PLUS会员,老大们发货能再慢点么？ 发票也麻烦认证对待吧,2018-02-01 16:38:27,0,1,5
j***4,钻石会员,high积极叽叽叽叽叽叽叽叽积极拍了记录记录数据拒绝图谋聚聚噜噜噜噜,2018-01-08 20:07:57,0,1,5
jd_150812xtn,PLUS会员,"好用，好用，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢",2017-12-09 18:26:45,0,1,5
东***S,PLUS会员,mate10是 国产机典范，性价比相当高，牛,2018-01-12 17:22:03,0,1,5
糊***主,钻石会员,很喜歡的！原來用的就是華為，支持國貨，此款又有很多更先進的功能。,2018-01-13 10:49:02,0,1,5
j***2,金牌会员,包装完整，拆开后手机用起来还是很不错的，京东快递员态度满分,2018-02-24 02:11:10,0,1,5
依***动,银牌会员,手机闪充速度让我很满意，流畅度还可以，就是店家发货速度让人受不了,2018-01-08 19:52:14,0,1,5
无***鱿,PLUS会员,用了几天 还可以吧 UI不太好看 有点乱,2018-02-04 21:07:13,0,1,5
夜***雪,钻石会员,加价100块买的，手机挺好用的。手机后盖不是玻璃的，是塑料的，这点让这款手机有点掉价。,2017-11-28 01:23:48,0,1,5
j***d,PLUS会员,还不是很温柔，正在慢慢摸索，华为mate7确实挺不错的，没得食,2017-12-18 12:55:42,0,1,5
我跑故我在,钻石会员,给老人买的，总体还可以，基本符合老人要求，大品牌，相对放心些,2018-01-29 13:07:42,0,1,5
x***1,PLUS会员,质量不错，也是真货，就是用惯三星对华为功能不太会用，正在熟悉中',2017-11-29 09:33:48,0,1,5
j***e,PLUS会员,发货慢  而且借口太多不发货  **的商家   购买者需要慎重考虑,2017-11-04 17:27:50,0,1,5
丶***丶,PLUS会员,是正品，用了几天才来评论，华为系统支持华为，发货是京东配送的，很快,2017-11-03 08:22:50,0,1,5
龙***n,PLUS会员,不错，送客户的，反应很好，流畅，下次继续,2018-01-12 11:00:01,0,2,5
M***Y,银牌会员,"收到后立马代替了苹果6p,手工很好，顺滑，屏幕也不错，上几张用mate10照的北京秋叶",2017-10-27 12:14:52,0,1,5
纯***y,金牌会员,屏幕挺惊艳的，虽然不能单手握持，但现在主流都是大屏也就无所谓了，mate10真的漂亮,2017-11-08 23:33:19,0,1,5
你***说,PLUS会员,支持国产不仅仅是口号，是真的好用，送给客户的。客户也很喜欢,2017-12-25 21:58:54,0,1,5
你***说,PLUS会员,支持国产不仅仅是口号，是真的好用，送给客户的。客户也很喜欢,2017-12-25 21:58:29,0,1,5
j***p,钻石会员,商品质量很好！就是4G网首选移动！我是双卡！联通流量多移动流量少！其他挺满意的！,2017-12-06 21:09:37,0,1,5
L***n,银牌会员,很不错，反应也快值得购买，支持国货，华为越来越强大。,2018-02-26 18:09:48,0,1,5
j***k,金牌会员,钢化膜是坏的！,2017-11-28 15:52:13,0,1,5
j***4,PLUS会员,包装很好，手机很好用，物美价廉，超值,2018-01-22 00:15:50,0,1,5
努***子,PLUS会员,手机不错，就是快递比较慢了一点，一直在等等手机来。等着用，用起来非常流畅五星不解释,2017-11-08 21:59:16,0,1,5
叮***了,PLUS会员,手机我是很满意，就是商家的发货速度啊  真是慢啊。我也是醉了。,2017-11-06 11:33:10,0,1,5
1***p,PLUS会员,这是在京东买的5台手机了，一如既往的好,2018-01-05 18:40:45,0,1,5
j***0,银牌会员,手机应用里下个小游戏都玩不了，连不上服务器失败，还说检查网络是否正常，有点后悔买了,2017-11-04 13:43:12,0,1,5
忠***心,PLUS会员,非常给力，加价购买再使用优惠券，比官网价格还便宜10元！,2017-12-18 01:09:09,0,1,5
h***d,PLUS会员,包装很好，卖家态度也很好，物流速度也很好，热心、细心、真诚。,2017-11-13 13:58:27,0,1,5
传***e,金牌会员,感觉后盖缝隙有点大，，能塞进去一张折起来的A4纸，，其他的还好。。全面屏很惊艳。。,2017-10-27 20:25:09,0,1,5
白***9,金牌会员,机器包装很精致,2017-11-08 14:21:54,0,1,5
2***d,PLUS会员,还可以这个手机，买给老公的礼物，拍照很清晰，用起来也方便,2017-12-06 22:49:37,0,1,5
j***3,钻石会员,说实在话，不怎样，用了没几天就出现卡顿！以附图！广告做的挺厉害，现实却不如人意！,2017-11-04 18:09:13,0,1,5
旧***风,金牌会员,手机用了快一周了，真的很顺畅很大气。满满商务范儿，拍照清晰，打游戏流畅，逼格很高,2017-11-04 12:22:53,0,1,5
b***n,PLUS会员,向朋友推荐的这个手机，给他父母用买了两个，之前没用过这个牌子,2017-11-02 11:43:26,0,1,5
j***c,金牌会员,有点小失落，新到手的手机内竟然被安装了美团，携程，高德地图等软件，感觉像水货?,2017-10-31 23:10:28,0,1,5
杨***佩,PLUS会员,总的讲该款手机很时尚，用起来得心应手，我很喜欢很满意,2017-12-27 22:39:53,0,1,5
j***e,PLUS会员,相比之前用的mate7有了很大的提升  目前为止用得很流畅,2017-11-08 17:02:17,0,1,5
SN初心,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢",2017-12-09 14:27:31,0,1,5
绿***8,PLUS会员,加价买了黑色的，各方面都不错，值得拥有，希望价格能够。,2017-12-08 22:26:08,0,1,5
j***s,PLUS会员,超级无敌赞好吗？简直高端大气上档次，低调奢华有内涵，超爱,2017-11-19 01:00:32,0,1,5
j***1,银牌会员,手机刚到手   还没摸熟   就是那个钢化膜不好贴,2018-01-30 12:21:55,0,1,5
j***7,PLUS会员,"终于到货了，用了不想用iphone x,国产越来越好了",2017-11-27 21:07:57,0,1,5
j***5,银牌会员,买全网通给我个移动定制版，我也是醉了       坑,2018-01-07 12:53:05,0,1,5
D***6,银牌会员,充电速度超快～屏幕大，看视频爽！太好用啦?,2018-03-06 19:34:40,0,1,5
j***5,PLUS会员,手机很好收到了，感觉挺不错的，流畅度很高，可以入手,2017-12-18 15:20:50,0,1,5
j***b,PLUS会员,屏幕特别大，追剧特别爽。手感舒适。画面清晰，运行流畅。,2017-11-17 11:32:57,0,1,5
j***f,PLUS会员,手机非常的不错，价格超级公道，物流很快，手机特别特别喜欢,2017-11-01 11:37:46,0,1,5
j***♂,银牌会员,还不错，新包装，暂时没有什么问题，给老公买的很高兴,2018-01-13 20:13:43,0,1,5
呂***飛,银牌会员,比我的9pro大气多了   支持国产  支持华为,2018-01-28 16:43:03,0,1,5
大***1,钻石会员,手机还可以用了一天还有50的电，就是手机是移动版本的,2017-11-26 19:03:21,0,1,5
龙***5,金牌会员,产品一般没有这上要说的那么好。物流就慢的就像蚂蚁走一样。很失望的一次购物,2017-11-27 23:22:21,0,1,5
j***o,银牌会员,"质量不错

质量还可以，不过送货速度太慢了，下次不讲你那贵了两百块钱。",2017-12-09 10:06:41,0,1,5
二***张,PLUS会员,产品还行挺好用的,2017-12-07 11:29:33,1,1,4
j***b,PLUS会员,手机非常好看，很好用，但是发货太慢了，这点希望改进一下,2017-11-04 10:31:02,0,1,5
z***d,钻石会员,国产真心不错。反正比三星好用太多了。三星真心越用越卡，实在受不了了。,2017-12-22 11:23:31,0,1,5
j***1,金牌会员,效果比想象的好，一直关注支持华为，相信国货,2018-02-28 15:04:42,0,1,5
大***仔,金牌会员,双十一下的单。14号下午到了。找人剪了卡一用上各方面爽。挺好的。值这钱。,2017-11-14 21:30:04,0,1,5
l***j,金牌会员,质量很好，美观大气上档次，运行速度快，支持国货！,2018-01-10 04:52:34,0,1,5
j***2,金牌会员,手机使用还挺顺畅，就是当时我说要全网通，结果给我发了个移动全网通！,2017-12-25 10:12:05,0,1,5
E***灬,PLUS会员,很给力的手机，第一次用华为，感觉很棒。已经不输给苹果,2017-11-08 00:24:07,0,1,5
l***金,PLUS会员,手机大了点，其他的都挺好,2018-02-01 10:19:39,0,1,5
j***a,PLUS会员,手机用着很流畅，不愧华为旗舰,2018-01-02 11:11:21,0,1,5
j***v,PLUS会员,手机不错，京东快递也给力，杠杠的，给老板全五分好评！,2017-11-01 17:53:52,0,2,5
椰***S,PLUS会员,送给客户的，还好赶上了，配送改地址又慢，只好自己去取,2017-10-30 22:01:08,0,1,5
懂***米,PLUS会员,喜欢国产  相信京东正品  祝店家生意兴隆,2017-10-29 13:48:34,1,0,5
马***丞,PLUS会员,东西已收到，这是第一部华为手机，也不知道怎么辨别真伪……总体感觉不错！,2017-10-27 21:38:07,0,1,5
歌***悠,PLUS会员,不错的手机，做工，大小，尺寸刚刚好运行快速流畅,2017-12-12 10:28:57,0,1,5
掌***温,银牌会员,手机挺好的，运行速度比较快。质感和颜色挺好的，国产手机不错。华为…,2017-12-28 14:53:57,0,1,5
j***c,金牌会员,外观漂亮，物流也快，不错，就是所配耳机音质不好,2018-01-07 12:43:14,0,1,5
j***t,PLUS会员,正品  店家服务周到  手机在实体店看过才买的,2017-12-09 13:28:45,0,1,5
雨***秀,金牌会员,手机触感很好，老公非常喜欢，速度超快的,2018-03-06 08:11:11,0,1,5
龚***办,PLUS会员,黑色的机器大气端庄，很喜欢,2018-01-05 13:12:44,0,1,5
兮***了,银牌会员,用了几天才来评价的，手机挺不错的，就是不适合女生使用，太宽了！！！,2017-12-06 21:24:25,0,1,5
爱***0,PLUS会员,东西很好啊 手机真心棒 华为就是好啊 以后继续支持,2017-11-02 22:06:47,0,1,5
s***u,PLUS会员,很好用的新机器，比9稍微小一点，更方便携带，很满意,2017-10-30 22:36:04,0,1,5
-***-,PLUS会员,很好 特别好 非常不错的 京东上买东西方便又实惠,2017-11-15 16:53:53,0,1,5
果***逼,钻石会员,是新的  给老人买的  实体店都要加钱四五百  华为这一点真不厚道,2017-11-30 14:15:24,0,1,5
顾***鹏,银牌会员,棒棒的  下次继续支持,2018-01-27 19:09:16,0,1,5
j***Α,PLUS会员,宝贝真不错，质量上乘，物流也很快，相信京东。,2017-12-15 08:55:10,0,1,5
h***8,PLUS会员,早早的就买到了，用起来真不错，AI强大，深得我心,2017-11-12 10:23:33,0,1,5
n***o,银牌会员,非常满意。手机完美。物流超给力。华为产品世界第一。中国物流强无敌。,2017-11-24 09:21:51,0,1,5
l***8,钻石会员,手机昨天中午收到的，才用一天，暂时不做评价。,2017-12-05 15:11:17,0,1,5
j***8,银牌会员,货收到，无损，使用后才知质量好，中国第一品牌,2018-01-03 12:17:53,0,1,5
l***n,银牌会员,新机到手后很开心，速度和品质都有所提高！,2018-01-31 13:13:53,0,1,5
