名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
我***吗,银牌会员,手机性能可以玩游戏不卡物流也很快，后续用完再续评,2018-03-08 08:53:48,0,0,5
m***d,金牌会员,比想象中要好，支持红衣教主一波。具体情况:1.系统流畅，6g运存棒棒哒，至于广告，这年头谁没广告，ADUI、还是pushme？我这个魅族老粉觉得还行，魅族的835我是等不起了2333。2.光线充足的情况下拍照可以，夜拍……emmm这个价位想多了。总之拍照，比我的魅蓝x好。3.屏幕开始以为不咋地，后来发现，良心厂商出厂给贴了两层膜……两层膜……两层膜……撕掉后感觉比想象中好很多，我有碎屏险必须裸奔，推荐大家也入个自营碎屏险，裸奔对眼睛好。4.音质一般但是音量够大。5.忘了说外观，必须骚蓝或钛泽银亮闪闪，360最好看的手机，我觉得比小米的骚蓝好看，小米的配色很迷，蓝色前后加金边框我是接受不了。还是这个好看，那一抹令人心醉的深蓝。总结，这个价位不能要求再多了，性价比超赞！,2018-03-07 10:45:50,1,0,5
j***m,PLUS会员,不错，非常满意，第一次用360手机，感觉还可以，京东老客户了，以后会继续光临的！,2018-03-08 15:29:08,0,0,5
j***x,金牌会员,手机想当给力，玩农药感觉舒服,2018-03-02 18:14:50,1,0,5
j***9,银牌会员,小宝贝玩起来很不错，性价比老高了，爱死京东了。我不是水君，诚实买家。耶！,2018-01-20 19:01:48,3,0,5
j***a,银牌会员,样子很好看，也蛮好用的，很流畅，待机时间长，系统占用运行内存小，自己加了一张内存卡，赠送的手机号也很快就到了，1元800M，想怎么用就怎么用，太嗨了。,2018-03-08 21:07:38,0,0,5
j***z,银牌会员,差价以退 赞赞赞 物流很快赞一个 晚上下单第二天就到 外观很漂亮 6+64GB 高性价比高通660处理器 大电池  图片处理的不是太理想。遗憾的是没有NFC和红外遥控 刷脸解锁。希望360更均衡一些,2018-03-07 10:09:55,1,0,5
j***y,铜牌会员,挺好的手机好，客服妹子更好,2018-03-09 16:18:44,0,0,5
j***p,银牌会员,性价比高，颜值高！使用了几天之后还是非常满意的。使用导航软件也手机也不会发烫。自动调节亮度和其他的手机略有区别。总之下手没问题。好评！,2018-03-07 19:56:31,1,0,5
l***z,金牌会员,整体性价比很高。用了二天来评价，机子充电很快，2小时充满。速度还不错，之前用的6s，和6s比n6的速度不稳定。相机一般，娱乐娱乐而已。,2018-03-06 23:49:31,1,0,5
VS暴风女神VS,银牌会员,手感不错，其实屏幕并没有很大，女生也很好拿，高通骁龙确实比联发科给力，可以放内存卡，送的电信卡感觉比我移动不限量流量卡实惠，就是手机壳和钢化膜还没来，我是蓝色的加黑壳完美，性价比果然高，像素和我乐视手机的像素各有千秋，乐视的像素很柔可能我习惯了，习惯背部指纹识别超好，自带的多数软件都能卸载，目前没有发现其它问题，就是没有送耳机，真心就是裸机，本来在同价位的努比亚Z17minis和小米5X华为7X，荣耀V9ply里究极了半天，经过对比此款性价比最高电池最大，同价位手机的电池都太小了，cup660碾压625.635包括华为7X的麒麟海思，7X不支持快充，最遗憾的一点就是不是**ye-C充电口，我的乐视我习惯**ye-C了，炒鸡喜欢万能扫一扫这功能，6+64够用了，其它还在研究，后期如何在做追评,2018-03-09 22:53:21,0,0,5
jd_186793qpx,银牌会员,感觉挺好的，除了屏幕有点不灵活信号有点差，性能还是值这个价的。,2018-03-09 17:32:03,0,0,5
j***6,金牌会员,京东物流快，给力！！！支持360手机，已经第三台手机了，,2018-03-07 11:54:00,0,0,5
j***2,铜牌会员,买手机不要看贴吧，说的没错，手机很好，屏幕很清晰，玩王者都是58-61，好流畅，刺激战场高清不卡，赞赞赞赞,2018-03-06 21:16:06,1,0,5
名***朵,铜牌会员,东西收到了，还不错，快递也还可以，第一天中午下的单，第二天中午就到了。快递元服务态度也不错，但是不太热情。,2018-03-03 17:23:26,1,0,5
e***Q,银牌会员,晚上下单隔天就到了，京东的物流还是快啊，手机也用了几天了各方面还不错，就是屏幕大了有时候玩游戏容易误按哈哈,2018-03-03 22:04:29,1,0,5
p***3,PLUS会员,刚开始入手觉得触屏手感很烂，准备退呢。结果发现原来是屏被厂家贴膜了。把烂膜撕掉，手感好太多太多。速度也快，比我之前的2014安卓旗舰note4好很多，现在的一千多的手机能秒三年半以前四千多的，感叹于手机更新换代的速度。使用了1周，只有一个差的方面就是太滑了，握着困难，放斜面上能滑到地上。最后，使用时一点要撕掉贴膜哦。,2018-03-06 20:13:24,2,0,5
j***b,金牌会员,手机整体还是不错的，就是有些厚，重量可以，拿在手里有些重，如果能再做的娴薄些就更好了，总的来说对的起这个价位！,2018-03-07 16:57:02,0,0,5
街***月,PLUS会员,手机非常好，比我5.7寸的手机小，但是屏幕更大，鲁大师跑了差不多14万分，的确值得购买。,2018-03-07 12:54:47,0,0,5
z***1,铜牌会员,快递还算可以吧，时间内送到的，包装也挺严密，拿到以后就拆开看了，机子外观颜色等都在意料之内，手感挺重，感觉比我荣耀4X这款还要重些，双面玻璃的是有点滑手，不过我喜欢裸机用，粗心的朋友建议还是带个套好点吧！有人说这款手机厚，怎么说呢，相比于其他一些手机来说是厚了一些，不过人家4000——5000毫安的电池也不是白装的！我选择这款手机图的就是它的续航和性能，到目前为止还算满意吧，等有空了下个游戏好好测测！另外还有说这款手机触屏不灵指纹不灵照相不清晰等等！或许是你运气不好吧，反正我买这款没什么问题，暂时就这样吧，等我用一段时间再说。,2018-03-10 02:48:23,0,0,4
2***7,PLUS会员,特别流畅，机身也特别漂亮，屏幕细腻。像素效果比N4S好，在主流里属于中上等，希望下代机照相效果能有大的突破！电池相对来说还可以，希望下代机电池还是5000毫安！大电池和像素方面如果再突破一下，就是完美！,2018-03-07 15:54:48,0,0,5
自***2,金牌会员,哎呦，不错哟，拍照图像还蛮清晰的，反应也很快，最主要的是价钱很便宜，赞，赞，赞，赞，赞，不错，便宜又实惠，洗后头发也很清爽，不会很油腻，赞赞赞赞赞赞，不错，便宜又实惠，洗后头发也很清爽，不会很油腻，赞赞赞赞赞赞，,2018-03-02 22:17:47,1,0,5
牛***菜,银牌会员,"宝贝几经波折终于到手了
给妹妹买的，那叫一个兴奋，从快递打来电话开始，就一直催我去拿去拿的，中午一吃完我就跑过去了，包装还是原来一样，朴素大方的。
试用了一下，妹妹说感觉还不错，手机一到立马下王者荣耀╮(╯▽╰)╭也是很无奈，不知道性能怎么样。
手机外观超赞，深海蓝，外观贼高大上，我只是觉得这种屏幕看起来就舒服，看电视，打游戏都带劲
这不刚打了一把，不卡，网速也没问题
这手机她贼喜欢
会追评的",2018-02-23 17:08:17,0,0,5
我***年,银牌会员,660真是炸裂，6的一皮，运行太快了，别人*用来买2-3000的，390n6pro直接甩他们几条街，我买的蓝色，像大海一样，本来想买黑色，但正好秒杀价有蓝色就买了，开箱第一眼简直太美了，双面玻璃宛如一块浑然天成的宝蓝玉，全面屏也很有视觉效果电池大充电快，简直就可以说是旗舰机，快递可以说非常快，因为发货都是选我们地方最近仓库发货，刚好那地方就在我们区，早上10点下单，下午4点就到了,2018-02-23 19:21:33,1,0,5
棉***棉,银牌会员,还可以，暂时没出问题，跟oppovivo同配置的话，便宜一千多，还是很划算的,2018-03-02 19:03:19,1,0,5
罗***7,银牌会员,"外观，机身比较厚，但是手感不行，边上有点隔手。
还不能微信指纹支付。 6G的运存用到4GB就卡了。系统占2GB。 
喇叭也不行，音质很差，这价位我也不好要求太高，先将就用吧。
一分钱一分货，配置很高但是材质不行，系统越来越卡",2018-03-09 20:16:23,0,0,1
大***z,PLUS会员,第四次购买360手机，好用没问题！性价比首选360！持续支持！,2018-03-06 21:13:28,0,0,5
涵***伊,PLUS会员,第一次买360的手机，之前也看了评论，担心系统不好之类的，用了一个礼拜，说下感受，给想买的朋友们参考下。手机照相机确实没有opp。vivo之类的好，1600万的像素，对于我来说完全够用，相片控的不适合。外观在这个价位来说，全面屏，6.0的大小，性价比比较高。关于触摸不灵敏，开始有，后来发现是膜的问题，把膜全撕掉，系统很流畅，也没有触摸不灵的问题。外放声音一般，但是也没有破音。电池还可以，中度的话2天。屏很清晰。我和老婆的vivox20plus配置完全一样，我的跑分13.8w，她的14w，她的相机是前后都2000w，屏幕6.5，但是价格当时上市第一天买的3200，所以这款360手机性价比还是比较高的。有个缺点，占线时别人打电话进来没有提示，本来想退机，后来每个月1元加了个电信套餐，总之比较满意。,2018-01-30 18:50:15,0,0,5
拉***宁,银牌会员,哇，这个手机真的是物有所值，非常愉快的一次购物，性价比真的很高，手机打游戏一点都不卡，各种设置也非常的熟悉，总之这个手机真的很好，360的手机卫士和浏览器真的是我特别喜欢的东西，只是之前的手机一直不兼容，这个手机总之是真的很好！非常值得购买，买来直接用了，没法发图了，但是也不用发图，因为真的非常完美 ，等我用一阵子再来追评吧,2018-03-07 20:11:08,0,0,5
s***i,PLUS会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:37:04,0,0,5
s***i,PLUS会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:36:37,0,0,5
d***9,金牌会员,超高性价比的宝贝，全家已经是第三个了，目前从没发现问题，一如既往的好评。,2018-02-25 21:00:35,0,0,5
w***9,金牌会员,用着还行，挺流畅的，就是有一些沉，机体厚重。充电一会会发热。用用再说。,2018-03-08 00:06:26,0,0,5
丕***智,钻石会员,性价比高，最便宜660CPU机子，没有之一。颜值续航都挺棒，屏幕也没问题，做工就马虎了点，边框金属跟信号溢出口塑料不平有点山寨机既视感！系统UI也没某些人说的那么丑，就是系统优化后台管理方面似乎比华为差了那么一丢丢。拍照也还不错，发发盆友圈微博啥的够用了，没事谁整天拿手机拍照放电脑去放大看细节...一千5的骁龙660CPU大电池还要啥自行车啊？！！！,2018-02-24 11:55:25,2,0,5
1***q,钻石会员,手机不错挺好看了,2018-03-08 18:47:16,0,0,5
天***月,PLUS会员,深扒妇女，女生节送给朋友的感觉不错，性价比非常高。屏幕不倒美中不足的就是两个摄像头，其实没什么用。,2018-03-08 11:56:56,0,0,5
c***0,金牌会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:48:02,0,0,5
c***0,金牌会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:47:54,0,0,5
烨***奕,钻石会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:44:27,0,0,5
烨***奕,钻石会员,还是一如既往的给力，货物很快就收到了，一如既往的好，活动很给力，很实惠的，比去实体店买还便宜还方便还快速到货，测试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！京东商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。 感谢京东快递员小哥的兢兢业业、恪尽职守，在最快的时间里将东西完好无损地送到手上，辛苦了！京东自营的商品总让人很放心，值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，包装非常仔细、严实，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评！,2018-03-08 23:44:15,0,0,5
3***飞,钻石会员,手机不错，特别顺手，新产品就是好，希望360越做越好,2018-03-08 21:52:31,0,0,5
一***人,PLUS会员,作为手机行业的员工，可以说这是目前全球最有性价比的一款手机，660处理器，4+64g内存，ddr4闪存，4000毫安大电池，18w快充。然而，才1499，真的划算。屏幕虽然不是三星的，相机也差一些，不过真的不耽误。,2018-03-09 09:39:23,0,0,5
一***吧,金牌会员,手机不错，运行挺快，玩游戏也可以，刚到好好研究。,2018-03-08 12:11:59,0,0,5
j***0,铜牌会员,宝贝秒杀上手 第二个360宝贝了 好评,2018-03-05 00:33:29,1,0,5
j***0,金牌会员,给老爸买的，不错速度很快！老爸拿到就倒腾。,2018-03-09 11:48:19,0,0,5
w***6,PLUS会员,360不错，速度飞快,2018-03-09 10:37:04,0,0,5
j***7,铜牌会员,系统版本076无网上反映问题，系统不能叫差，但人性化，易用性极度差，系统人性化方面只能及格。相机差。流畅性好评。装30个app，开机用了内存1.5g，日常关掉所有app内存用去2.5 g，但使用量5g后，很多正在运行的程序被挤出去了，保持剩余内存2g以上时切换正在运行的程序无卡顿。,2018-03-09 22:24:03,0,0,5
j***d,银牌会员,手机用了几天，很好，很快，目前未发现问题，就是系统功能没有以前奇酷手机全，比如双击亮屏，很方便的功能为何现在没有了？还有拨号菜单原来通讯录，短信，通话记录都在一个界面，选择发短信等很方便，现在弄成分开了，哎，系统UI还是有待提高优化，希望越来越好！一直在用360的机子，继续支持！,2018-03-08 20:39:42,0,0,5
j***0,金牌会员,好炫酷阿，这种蓝色，让人爱不释手，买了好多360的手机这款真心不错。物流也是超级快第二天就到货了。,2018-03-09 15:26:06,0,0,5
j***o,铜牌会员,充不上电了，充一下又自动不充了。要不就是冲半天才充10%的电。而且还老是乱震动像发神经一样用了四五个360手机，这个手机最差劲。,2018-02-21 15:38:21,5,1,1
j***0,银牌会员,用了好几天，总体的使用感觉还挺好！,2018-03-08 09:07:31,0,0,5
J***0,金牌会员,玩游戏感觉不错！！！！！！！！！,2018-03-08 08:46:36,0,0,5
f***J,银牌会员,手感很好，反应很快。,2018-03-05 15:38:56,1,0,5
雷***9,PLUS会员,用了几天再来评价的，手机非常流畅，电板耐用，重度使用能坚持一天，外观也很漂亮，屏幕够大，手机和之前5.5寸的手机一般大，拍照很好，对焦也快，指纹秒开，充电100分钟从0到100%，遗憾的是不是TAPE-C接口充电，好几个同事看了都说好，也要买这手机,2018-03-08 16:27:09,0,0,5
上***敏,PLUS会员,手机屏占比很高，显示清晰，摄像头日常够用，手机性能可以的，一般的游戏都没有压力，手机配置方面可以对比其他厂商类似的产品，这款价格确实低很多，手机用了一段时间，没有出现过任何问题，值得购买。,2018-03-06 21:05:09,0,0,5
j***瑞,PLUS会员,这降价好快啊，看来在科技日新月异的时代里，买手机得注意买个能用好几年的啊。用了几天，性能不错，之前用的360n5.对比起来，变化是挺大的，这个虚拟键位用习惯啦，还是好用，屏幕比原来变大一点，但是机身还是原来的大小，所以用起来对我来说没多大的外形变化。,2018-03-09 12:45:12,0,0,5
5***超,钻石会员,我买的是银色的，外观真的很漂亮，镜面很酷。操作流畅，反应速度快，屏幕清晰，非常满意,2018-03-08 12:11:44,0,0,5
a***7,PLUS会员,两面玻璃看起来超有质感，手机反应也很快，全面屏观感一流,2018-03-08 14:23:31,0,0,5
j***0,金牌会员,"自己原先用的Q5plus,用了一年多了挺好用的，看n6pro外观挺好看，手感比较好，一直手操作没问题，果断换机，相信360的质量",2018-03-06 21:58:46,0,0,5
j***3,金牌会员,给五星吧，系统流畅，屏幕清晰，最主要是电池耐用，360料不错，,2018-03-07 21:02:48,0,0,5
j***j,银牌会员,使用才一个月就出问题了，不停重启到开机界面就是进不去恶心死了！,2018-02-28 16:02:03,2,4,1
j***f,PLUS会员[试用],宝贝收到了！物流很快！昨天下午拍的今天上午就到了！试了试，手感很好！运行很快！用一段时间再追加评价！,2018-03-06 17:46:36,0,0,5
1***天,金牌会员,用了一段时间才来评价，这手机续航不错，外观可以，机身较厚，本人不远手游反应不卡不算快。支付 宝和微信不支持指纹支付。,2018-02-26 09:20:10,0,0,5
j***c,PLUS会员[试用],可以的，买给朋友生日礼物的，朋友很喜欢，都高兴的吧菊花献给我了,2018-03-06 13:18:47,2,2,5
我***峯,钻石会员,18:9的屏幕观感不错，360UI运行比较流畅，内置360全家桶?，有种把手机武装到脚趾的错觉?,2018-03-07 12:45:44,0,0,5
j***6,金牌会员,手机今天收到了，整体还是很漂亮的，稍显厚，但手感还不错。刚拿到还没开始嘚瑟呢，啪，掉了。整体面掉到地上了。还好，平着掉到地上了，没问题。然后赶快就戴套了。。。系统还在摸索中。我不玩游戏，整体感觉速度还是不错 的，值得购买。,2018-03-09 17:04:40,0,0,5
j***3,金牌会员,符合预期，就是有点重，拿着累手,2018-03-04 06:41:10,1,0,5
虚***霜,金牌会员,这手机性价比无敌了，就是触摸不大灵敏，把膜揭掉手感太涩了，回头贴一张钢化看看。,2018-02-28 15:57:11,2,0,5
Z***4,PLUS会员,东西很不错，运行速度很快，很不错的手机，只是用了三天把后盖摔了，唉……,2018-03-02 17:31:29,1,0,5
谢***浪,PLUS会员,"这款手机电池容量大,屏幕大。内存也大。价格便宜性价比高外观漂亮值得选择.",2018-03-09 11:21:58,0,0,5
k***s,PLUS会员,"手机外观不错，机子本身自带膜，手机比例的原因，握在手里感觉不错，
不知是不是苹果用多了，还是屏幕比例的问题,看屏幕很怪异。
触摸手感稍差打，失误率有点高
续航是最重要的，能满足一天的使用，不错",2018-03-08 16:07:46,0,0,5
p***7,银牌会员,先给个评价吧，还行，就是拆开包装以后感觉里面灰好大，可能是流传的退回去又打包出来的，因为自带的膜里面因为灰有了气泡，不过没啥问题，先用一段时间，等手机壳到了以后正式使用了再来评价。没图，因为旧手机摄像头摔破了,2018-03-07 20:58:46,0,0,5
j***k,PLUS会员,给别人买的，用了两天说很不错，屏幕大，电池耐用，系统也比较清爽,2018-03-08 13:06:33,0,0,5
1***p,钻石会员,整体使用情况还不错   反应速度流畅  全面屏视觉效果很好  镜面设计  手感不错 要不是怕碎有一种想裸奔的冲动  狗年纪念版送了个京东狗的后壳   郁闷? ??的是四个角四个大字京东手机  也是醉了,2018-03-08 09:33:28,0,0,5
jd_415126262,PLUS会员,有点厚了，其他使用良好。等用段时间再来评价！,2018-03-05 18:52:54,1,0,5
克***d,金牌会员,红米note4x碎屏了，没有换屏维修价值，京东**了。第一次买360手机，以前一直用小米系统，怕不习惯，看到有七天无理由退货，抱着试试的心态买了。性价比很高，体验还不错，王者荣耀高帧率流畅，电池和旧手机差不多，屏幕显示比华为畅玩7x好很多，拍照满意专业模式和虚化效果还可以，感觉还有虚化的潜力。系统黑科技很多很实用，就是没有小米整合得那么精致。缺点是边缘没有大圆弧过度，手感一般，双玻璃易碎，买个保护可以改善。快充好像也就那样吧，不觉得很快，我也不在意。有白色就好了，那才是“玉”。整体满意,2018-02-27 17:50:55,2,0,5
草***儿,金牌会员,用了几天来评价，运行速度快，打电话、微信、浏览可待机两天。其它还没用。总体感觉不错，性价比高的连个耳机也没给，附件只有充电器。,2018-03-08 10:56:04,0,0,5
j***i,银牌会员,手机刚收到，没什么问题，手感也好，略微偏重，手机很流畅，性价比很高,2018-03-07 18:03:28,0,0,5
好***宝,金牌会员,看评论很忐忑  犹豫中出手了 系统挺好  偶尔玩下游戏 还可以  屏幕调了护眼 还是很刺眼   经常晚上看书  电池没有想象那样抗用  或许看书费电吧。   为了40豆子打字不容易,2018-03-09 23:22:04,0,0,5
j***8,金牌会员,手机做工还不错，拿在手里很厚重，暂时也没发现什么毛病，重点是性价比真的高，买的第三个360手机了，每次都很满意,2018-03-07 14:24:53,1,0,5
j***c,铜牌会员,手机挺不错，就是玩全军出击玩几局后会出现闪退，玩一局退一局，然后就是送货员，我使用微信支付他居然还向我要1元钱的手速费,2018-03-09 00:33:44,0,0,5
大***军,PLUS会员,手机不错，性价比很高，也对得起这个价格,2018-03-07 13:41:16,0,0,5
0***盼,PLUS会员,很好用，这个价位很划算，物流也很快。,2018-03-08 23:06:34,0,0,5
x***卜,金牌会员,第二次够买  ，棒的要命。游戏手机  唯一缺点拍照不行,2018-03-08 12:49:29,0,0,5
霎***阴,银牌会员,第二部360手机，以前用的是360奇酷大神n3。然后感觉都可以，就是好像网速有点慢也不能确定。卡槽连接部分有点松动,2018-03-07 20:23:56,0,0,5
j***i,铜牌会员,特意用了一个月才来评价，1000多的价格不能给太多要求，做到了性价比注定要牺牲很多东西，不过做工还可以，不是很差，可以接受，体验还很流畅，玩游戏也可以，满足日常使用，给80分,2018-03-07 08:27:00,0,0,5
八***五,银牌会员,收到手机用了3天后，说说感受。第一次用360手机，上。手也容易，手机用起来速度快而流畅，照像清晰度可以（）符合我的预期，电池我不打游戏，平常中度使用1.5天,2017-12-31 10:13:24,4,1,5
j***2,银牌会员,触屏还可以，拍照也行，颜值也挺高， 总体不错  。,2018-03-08 22:08:05,0,0,5
3***心,钻石会员,不错  搞活动价格还算合适 速度挺好  电池也不赖,2018-03-07 13:08:14,0,0,5
炫酷包工头,PLUS会员,手机修好，非常好能用很长时间，然后帮我屏幕也够大用了很舒畅，反正总的来说就是非常好，只这个价钱枭龙六六遛遛出去一下还是可以的嗯，下次如果出的话还买。,2018-03-06 19:28:11,0,0,5
j***s,银牌会员,没缘分，刚到手几天就碎了，送回返修，说返修收费价格比手机几次都贵，又给退还给我了，直接丢了一千多块钱的节奏！,2018-03-07 12:19:16,0,1,5
流***_,银牌会员,性价比太高了，特别流畅，系统也特别好，电池真的是大啊，双面玻璃也是好看，还贴了钢化膜真的是贴心。物流也是快的不行不行的。。。用了快两周了才来评价，6G这个速度服气。。。,2018-03-08 21:20:38,0,0,5
1***v,金牌会员,手机发热。有时充电也发热其他目前没什么。都很好,2018-03-07 02:13:40,0,0,5
l***i,PLUS会员,惊艳的外观，不错，360继续加油，便宜实惠啊，硬件性能就摆在那。继续会支持你！！！,2018-03-07 21:56:09,0,0,5
m***a,钻石会员,"手机整体性能还不错，很漂亮！
玩游戏效果全开也不卡，但是会发热，这好像是处理器的共性问题！
内存大，6G运行内存不怎么用也会有3G被占用，希望系统可以进一步优化！",2018-03-07 10:17:38,0,0,5
j***b,银牌会员,可以可以，手机质量不错，运行速度很快很稳定，外形也很好看，特意用了3个月才来评价的，总之，国产手机质量很不错了，经得起考验，而且价格实惠，以后手机就选国产的了。,2018-03-07 08:02:17,0,0,5
j***7,银牌会员,买来一个多月了，屏幕左下角有点小磕碰。在前几天手机右上角突然发烫特别烫，然后我就关机了，等再开机的时候屏幕不亮了直接黑屏了，但是按指纹其他的还有反应。后来就找售后，售后今天打电话给我说是因为左下角的小磕碰导致的。我就想问问了，那一点点能导致手机黑屏？售后跟我说，要把屏换了，全换，我就想问了，我屏幕内屏没碎，外屏也没碎，就有一点小磕碰你就把责任推到这上面？也许手机质量不行，但是你京东的售后我觉得你那样。我其他手机屏幕碎的要掉了，都还能亮，严重点花瓶了。你这个直接黑屏了，你说是那一点点导致的？我就想说了，你京东这个锅就这么甩了？我相信你京东，一直用的都是你京东，在这上面也买了好几个手机了，果7，小米5s。。。就属这次体验最差，售后恶心到我了。你们这个样子我还敢用你们京东？大家看看吧，图一左下角那一点点能导致黑屏？那一点点需要换个屏？,2018-02-25 23:31:25,10,10,1
我***胖,PLUS会员,外观没有想象中的好看，但是也还可以吧，将就价钱摆在那里，就是感觉档次低了一点。,2018-03-08 18:30:02,0,0,5
j***l,金牌会员,360手机挺好用啊用了两天呢感觉不错啊,2018-03-07 12:52:52,0,0,5
j***0,铜牌会员,用的一月不到，突然出现信号中断几次且不能自动恢复必须重启。滴滴软件自带导航不能用，用了就报Gps信号弱根本导航不了。给客服反应也没回怎么回事。闹心的一次购物。,2018-03-07 09:46:53,0,0,5
x***5,银牌会员,收到了，手机还可以，不知道之后咋样？,2018-03-08 20:45:58,0,0,5
雪***狼,钻石会员,非常满意，手机很漂亮，双面玻璃的，就是价格非常不稳定，本来在买一台n6的，看到涨价了，在宝买的。,2018-03-07 15:41:33,0,0,5
w***n,PLUS会员,去年给妈妈买了5，用的还可以，又给爸爸买了个6，送货外包装不好,2018-03-07 11:09:40,1,0,5
jackWang-,银牌会员,还不错，可以用，玩游戏的，还流畅,2018-03-06 16:10:40,0,0,5
黎***士,银牌会员,还可以，还可以，还可以，带使用,2018-03-07 22:45:04,0,0,5
钟***诚,银牌会员,手机性价比很高！赞一个！,2018-03-07 19:31:13,0,0,5
郅***郅,银牌会员,今天中午手机到了，因为是第一次用360的手机，感觉手机很大气，买之前也看了很多的关于360手机的视频，感觉很不错，希望后续这款手机会出现更多惊喜！,2018-03-08 12:44:22,0,0,5
z***3,金牌会员,低价高配，用起来很流畅，360的系统也没有传说的那么差，虽然确实有360全家桶但是很多软件都可以卸载，这一点还不错，性价比超高，对360路转粉,2018-03-09 20:52:07,0,0,5
j***v,铜牌会员,手机送到了，第一次用这个，很满意，比想象中要好，一千多买的很划算，物流也非常快。,2018-03-08 15:04:49,0,0,5
小***公,银牌会员,"用了两个星期，感觉很快很流畅，没有卡顿，运存也很大，足够用的了,是款不错的手机。",2018-03-09 12:08:44,0,0,5
无***殇,PLUS会员,老实说，音质烂的一塌糊涂，其他都满意，真心漂亮的手机，新机电池也超给力，我上一部N5屏碎了，果断入N6PRO，不后悔，赞,2018-03-08 01:48:48,0,0,5
