名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***b,银牌会员,不错,2018-01-23 13:20:34,0,1,5
张***8,PLUS会员,好！,2017-09-17 09:03:58,0,1,5
李***3,金牌会员,很好,2017-11-11 07:35:51,0,1,5
j***e,银牌会员,一点都不满意，卖家很嚣张，投诉也不管用,2018-01-21 16:20:46,1,1,1
阿***唆,钻石会员,不好，一买就降价，还不补差价，郁闷,2018-01-15 11:58:57,0,1,1
你***_,银牌会员,好,2018-03-02 18:55:08,0,1,5
j***d,银牌会员,好,2018-02-04 12:40:04,0,1,5
j***d,银牌会员,好,2017-11-22 14:56:27,0,1,5
巴***踹,银牌会员,买之前我特意去看了差评 有说到货特别慢 但是因为便宜200块 就下单了 快递很快 上海到沈阳 才两三天,2017-11-05 19:54:29,0,1,5
X***1,钻石会员,微信,2018-02-21 06:53:32,0,1,1
J***凯,PLUS会员,很喜欢这个手机，外观很漂亮，价格也可以接受，性价比挺高的，跟苹果7比起来一点也不逊色。黑色的非常大方，很满意！,2017-09-19 16:13:05,0,1,5
醉***1,银牌会员,刚到，非常喜欢非常满意！还没有用，不知道好不好过几天再来追评。,2017-09-19 13:38:46,1,1,5
i***e,PLUS会员,小米Note 3的前置摄像头是1600万，比小米6的800万像素更高，而且支持人脸识别和面部解锁！这是小米6硬件不支持的！升级系统也没用！小米Note 3还支持人脸识别功能，看一眼手机就能完成解锁，根本不用担心冬天带手套和湿手时无法解锁的情况发生。性能方面，660足够用，很流畅！,2017-09-18 16:49:39,1,4,5
W***e,银牌会员,很不错哦。。   很满意,2017-09-17 13:38:19,0,1,5
