名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
M***l,金牌会员,很漂亮很喜欢 音量键很紧但是下面那个B什么键有点松还有另外一侧的开关机键有点松 不过应该不影响 屏幕很棒就是不知道屏幕用久了会不会烧屏 续航方面还算可以 出去玩中度使用一天一充还算可以接受 835得性能就不谈了 就是不习惯曲屏打王者 拍照看不出 因为对像素还挺白痴的所以感受不出 指纹速度马马虎虎吧 总的来说还算不错 硬要说6300买这个手机其实有点心痛 价位5600的话还差不多吧,2018-03-05 18:24:19,0,0,5
贾***谱,钻石会员,期待很久的手机，上午下单下午就到了。到手很惊艳！！屏幕非常棒，希望手机可以多用几年！,2018-01-21 20:40:31,0,0,5
w***p,金牌会员,手机外观非常漂亮，包装完好，未拆封，应该是正品。手机性能用一段时间来评价。,2018-03-02 13:52:49,0,0,5
忘***i,金牌会员,就是奔着它的颜值买的  手机到手用着真的是太爽了 被它的颜值给震惊到了，,2018-03-05 16:43:08,0,0,5
j***3,PLUS会员,还不错吧，没有像s6 egde那会那么特别惊喜。,2018-02-02 13:49:24,0,0,5
卑***人,金牌会员,很不错就是相机感觉追不上i8总体来说还行 用着很流畅无线充很赞,2018-02-28 18:28:35,0,0,5
j***s,银牌会员,颜值舅服三星，越来越好看，屏占比很高，大爱大爱???,2018-02-22 02:16:17,0,0,5
易***兴,金牌会员,手机数码产品几乎都在京东买的，但是这次真心无语=_=，难道京东已经穷到连个纸盒都用不起了吗？好歹也是六千块的东西就给这么个袋子装着？,2018-01-18 06:29:57,5,0,5
会***干,PLUS会员,外观设计很好用，正在使用中,2018-02-04 13:07:19,1,0,5
C***超,PLUS会员[试用],终于到手了！超级喜欢！超级喜欢！,2018-03-05 17:34:34,0,0,5
醉***贱,银牌会员,比想象的要更好一点手感已经到达手机的顶峰，诚意之作,2018-03-08 22:49:19,0,0,5
一***兽,金牌会员,第一次用颜值这么高的手机，总体来说很好就是怕摔,2018-02-27 19:39:43,0,0,5
j***i,银牌会员,全视曲面屏真的好好看！ 抱着早买早享受的心态 平时不怎么玩游戏了 荣耀高帧率50-60间 崩坏3特效全看流畅不卡顿 别说买s9 早玩一天是一天 出去逼格满满,2018-02-21 11:36:51,1,0,5
jd_落叶无径,钻石会员,第二天就收到了，好快啊，东东的确是我的最爱，一直用三星手机，虽然价格贵，可是真心喜欢哦，还没用，期待中。,2018-02-01 18:25:45,0,0,5
久***八,钻石会员,第一次买这么贵的手机，会不会被骂。手机很靓，身材也靓，运行速度快。很喜欢，买就买京东自营的，放心。,2018-03-09 18:57:28,0,0,5
骑***界,PLUS会员,有点贵，样子还行，长屏,2018-01-27 20:57:59,0,0,5
只***落,金牌会员,一直用着三星旗舰，这次有点失望 ，手机不错  但是没达到预期，由于膜没到，也没舍得带出去  在家用了几天莫名屏幕能有细小划痕，也许是我太不注意了吧？不过原来n5  s6裸着用也没这样。Bixby很强大，但是一般用不着，看着介绍图片感觉很好看 很惊艳  然而拿到手并没有这个感觉  不过超大的屏占比确实看什么都舒服  最后一个  前一天下单，什么都不送，第二天马上送了   迷一样的  虽然可以拒收重新下单  想想也没必要 ，无线充电基本不用   然后就是客服  撺掇买东西一套一套的  遇到其他问题就是sb是的机器人式回答  真的想扇他    第一次写这么多   就这样吧  第一次给四星  一般都全5星的,2018-01-22 19:11:01,0,0,4
默***子,PLUS会员,非常漂亮，已经很多年用苹果，很少关注安卓了，近来苹果机问题不断，还被自己摔坏了，过段放弃了，本来考虑购买8plus ，或者X的确实没新意，才想起了解华为和三星，s8手感，太棒了，颜值也高，让自己当次颜值控吧。。S8必须赞一个，吐槽一下，无线充电送了，但是没连接线，还得再去买一根，你做了初一不做15吗？销售逻辑有问题。。总体满意。。。,2018-02-14 15:40:28,11,2,5
我***字,金牌会员,"用了一段时间了，如果今天不是因为数据线破皮，我还不会上来，来了就评价一下吧，三星，大品牌，给我的感觉一直都是三星渲染图啥样，真机就是啥样，这一点非常牛，屏幕没的说，从E888,s3 ,s4,n4,n5,今年四月份买的s7e，前段时间看到送无线冲，就买了，没遇到卡顿啥的。速度挺快，以后还会继续支持三星，对了，那个手机控制洗衣机还是挺厉害的，哈哈哈，可惜那软件是英文，如果换成中文就好了。",2018-02-10 21:24:46,1,1,5
t***0,钻石会员,不错，挺好看的，性能也还好！,2018-03-01 16:42:01,0,0,5
孙***丶,钻石会员,非常棒，终于用上s8了,2018-03-08 17:10:23,0,1,5
j***j,银牌会员,"屏幕很给力，6000多的手机就不要再去想想这款卡不卡，另外建议买个钢化膜，毕竟屏幕碎了就很费钱的。
拍的照片也蛮给力。很不错。",2018-03-06 22:20:31,0,0,5
折***王,PLUS会员,从note5转s8+的，手机很好用没啥问题！一星是给京东的，五月十日开始预订时候页面显示可以六期分期免息，订金999，到最后22号零点付尾款时六期要收利息了，一看活动页面六期免息被删了！这只是第一点，第二点是22号零点付了尾款后就是各种没货，和京东客服沟通，答复就是等，线下已大量铺货了，京东这种预订加首发有何意义？！结果23号总算是发货了，可是礼盒还要等！非常不愉快的一次购物！京东从此一生黑！plus会员到期就删app,2017-05-25 07:05:24,234,79,1
x***5,金牌会员,"2012-2018年1月从i779到note2再到S6再到S8＋用惯了三星，s8+上市时就一直关注着，但是价钱太高，没有及时入手。很喜欢粉色，可惜没有6＋128G,只好买这个烟晶灰，背面颜色跟图片差别很大不太好看，但是侧面的线条是暗紫色看起来还不错，试用了几天很容易上手，屏幕有蓝光过滤功能，但比s6少了红外遥控功能，这是此机的一大缺陷，产品附件很齐全两个充电交换口",2018-01-16 22:27:34,6,0,5
伏***帝,银牌会员,从s4换到的s8+，有些地方居然不如s4，比如屏幕响应速度，屏幕灵敏度。下雪天确实不好送货这可以理解，打电话问了才告知今天送不来这就不对了，京东定了时间害我在家白等，不送至少通知一下啊。还是自己去分过送货站取的,2018-02-06 23:38:55,0,0,5
翟***博,PLUS会员,成功从果粉转为安卓，功能还在摸索，但是外表非常棒！,2018-01-26 16:15:13,2,0,5
j***5,PLUS会员,时隔多年，从ios转回三星，第一眼感觉是曲面屏太惊艳,2018-01-30 21:13:11,1,0,5
1***p,PLUS会员,手机收到几天了，用了几天才过来评论的，s8+128g.6g运行，确实够快的，哈哈，比现在用的s7+爽多了，就是没有小赠品，除了无线充电器，连个手机膜都没有，还是在年货买的有点小失望！,2018-02-05 10:46:17,0,0,5
j***r,金牌会员,流畅度暂时还可以，屏幕是真的好看，就冲屏幕去的，不过流畅性是真的不如8p.,2018-01-29 21:56:53,0,0,5
j***i,银牌会员,手机非常不错，手感也不错，刚开始用感觉有点长，很好，值得拥有,2018-02-05 21:26:26,1,0,5
勿***心,PLUS会员,第二次买这个手机了，一直都在用，因为是颜值高屏幕大,2018-02-04 23:31:50,0,0,5
b***4,PLUS会员,"一星给京东。
史上最恶心的首发抢购，提前半个月，总量600多台，每天放几十台，拼了老命在不知道价格的第一天盲抢了一台，交了全网最贵的而且退不了的押金999元，拼死一搏闭着眼交心相信京东，22号零点1分不到付的尾款。如此高的首发抢购条件，22号来了句没货需要从供应商采购，几十万成长值，钻石plus铂金会员被你们无情玩弄于股掌之中。22号白天看着公司楼下的实体店一台一台派货，心里百般滋味，最重要的人家实体店还多送个无线充，我都不知道我图的什么？Note7交定金抢首发拖了4天发货，这次虽然只拖了一天，但是无比恶心。
牢骚发到此，以上，以后会逐渐远离京东首发。
手机很nice，6G运存满足了国内APP质量每况愈下完全无卡顿的使用需求，整个硬件无可挑剔，俗话说：别人有的我都有别人没有的我也有。列四个暂时没有替代品的功能，望国产机能努力活出自己甚至超越：①Knox②虹膜识别③获得认证的Exchange④量产的质量上乘的曲面屏",2017-05-23 23:16:02,229,134,1
z***9,钻石会员,屏幕清晰，手感不错，就是感觉耗电快，一局王者荣耀下电15%。,2018-03-02 10:06:19,0,0,5
苏***子,PLUS会员,手机颜值爆表，买着手机。就是冲着它的颜值来的。拿到手里简直爱不释手。防水做的也很好 运行速度也很快，像素也很棒。尤其是夜拍 更是没的说 后续。等用一段时间再过来评论,2018-01-30 22:04:45,0,0,5
j***y,银牌会员,京东商城快递速度太快了吧。现在正在用新手机,2018-01-22 17:19:13,0,1,5
x***r,钻石会员,太惊艳了，s8有出息，不错，感谢礼物?,2017-05-26 02:29:52,1,0,5
6***e,银牌会员,"考虑许久还是忍不住忍不住下手了。
是我想要的。",2018-01-24 14:12:30,1,0,5
m***e,钻石会员,第二天就拿到手，用了几天，无毛病，三星手机老客户了。,2018-01-30 10:58:28,0,0,5
x***x,PLUS会员,收到S8+用了两天，感觉很好,2018-01-28 13:02:13,0,0,5
j***c,银牌会员,很好很精致，运行速度快，手感超好，五星级好评！,2018-01-29 11:36:42,0,0,5
c***4,金牌会员,看着挺好的，颜值挺高，应该是正品国行，用用看吧,2018-01-27 09:34:20,0,0,5
y***i,PLUS会员,手机非常漂亮，速度也快。,2018-01-30 11:35:49,0,0,5
朱炜钧,PLUS会员,手机很好没有发发现什么毛病。快递员很给力,2018-01-25 08:47:11,0,0,5
d***0,PLUS会员,没有当天发货，是本次预售的最大问题。终于发货了，看箱子我还以为是什么破烂。等待太久，手机就那么回事了，手感很滑溜，6.1寸不算大，使用中没什么问题。赠品给了个S8的，没法用，以后首发还是去实体店，靠谱一些。,2017-05-23 20:09:37,70,27,1
jd_180208pun,金牌会员,刚到手 先看看 多的不是 先体验看看,2018-01-30 18:26:47,0,0,5
j***好,钻石会员,正在用！目测功能好强大。大小也正好！,2018-01-29 21:40:31,0,0,5
至臻致善,PLUS会员,还不错吧，品质很好！赞一个！物流速度也很快！拍照也很好，品质果然很好！,2018-02-23 19:40:32,0,0,5
帆***T,金牌会员,很惊艳，刚从苹果转回安卓阵营，这三年安卓发展确实快，比较之下苹果太让人失望，目前看除了续航好像不太强，其他吊打IP7 plus，屏占比强的不是一点半点，手机尺寸差不多的情况下，屏幕大一大圈，操作响应也很快。之前电池问题也骂三星，但是人家在创新精进的精神上确实没什么黑点,2018-02-22 18:40:16,0,0,5
蜗***0,PLUS会员,"失望，失望，失望，重要的事说三遍。被京东坑得最惨的一次，整整等了17天，没谁了。手机并没有惊艳的感觉，这个屏幕绝对有问题，无论怎么调，都会微微泛红，虽然屏占比高了，但是曲面弧度却变小了，看起来效果还不如s7edge,这个bixby键有什么用，打王者一不小心就按到，吐槽。配置这么高，还是会卡死，只能期待安卓8.0。",2017-06-13 15:57:26,78,39,1
a***T,银牌会员,拿到之后，我就立马开始了使用，第一次用三星。整体感觉不错，就是系统自带应用多了点，这里还要特别提一下这个指纹。是真的不好用啊。很让人着急啊！,2018-01-31 15:58:10,0,0,5
