名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***k,银牌会员,包装外观漂亮，当天十点五十下单，第二天还不到中午就拿到手了，快递真乃神速，拆开包装第一眼很惊艳，弧边全面屏很养眼，真真打心里喜欢。至于缺点就是，屏幕模糊，触摸不灵敏，本人近视，玩了半个小时，眼也累心也累。别人买的也是这样吗？还是只有我的这样。千元价格的全面屏终究是水分较多呢，还是我没洗手的原因。算了说多了心累，当闹钟用了。,2017-12-12 18:55:53,71,40,1
轩***吻,银牌会员,送的手机壳，比手机小，联系客服，客服让我把手机一起寄回去，这手机没耳机，没钢化膜，以后买东西要注意了，感觉还是失望，,2017-12-14 14:44:09,3,1,3
屋***石,银牌会员,很多屏幕效果挺好的，电池方面也可以，嗯手机的外观大小也很好，捏在手里很方便，嗯然后买来送给妈妈的，嗯蜗牛还可以吧，蛮快的，包装也可以。,2018-03-07 16:34:34,0,0,5
h***2,PLUS会员,"华为荣耀7X手机是千元手机里面，从做工、美观、流畅度、到价格都是不错的，每台手机都带透明手机壳，质量不错，值得推荐，华为、华为、中华有为。
京东的物流就是快，服务态度好。手机外观挺漂亮的，系统运行快，缺点拍照不太清楚，先用着以后再评价
总体来说还是不错的，屏幕大，运行也行，像个高档机，性价比高，",2018-03-03 20:43:04,0,0,5
_宝宝霖,PLUS会员[试用],"刚拆开，第一感觉还是不错的，好看，大气，给老爸买的，指纹解锁很快，虽然屏幕大，但是机身大小和5.5屏幕的尺寸一样，物流也很快，第二天就到了。系统流畅，日常绝对ok,反正老爸用，性能就不多说什么了(?当然，18:9的屏幕玩王者还是挺爽的)，双摄不错，拍照很清楚，其他的什么先用着看看。还有送的一个耳机居然没有和手机一起发过来，还没发货，我手机都到了(吐槽)",2018-02-13 15:48:40,5,0,5
j***c,PLUS会员,昨天到货的，使用了一天，屏幕细腻度很好，拍照效果也还可以，还自带美颜呦！感觉这个价位很值。,2018-03-07 16:32:49,0,0,5
4***m,金牌会员,手机性价比很高，只是我是63岁老年人，字体不能设置特大号，有点遗憾。,2018-02-22 07:56:32,0,0,5
x***9,金牌会员,买过这么多手机的手机第一次遇到这种情况，一下买了两个，完全不是一种手机，大家看到了吧手机拍照不清楚别说还有一闪一闪的波纹，好闹心！这种不是故障机就是快递的时候摔过，发起售后也没回声了，亏得我还掏30快贴了钢化膜！请官方人员给个解释,2017-12-26 10:30:43,99,23,1
7***m,金牌会员,宝贝用起来特别精神，速度快，是款好机，值得拥有它。,2018-01-27 07:46:50,1,0,5
三***司,铜牌会员,"我是华为忠实用户，我们全家都用华为；上一部手机荣耀6p让我很信任华为。这次首先买了nova2s，发现在照片清晰度上不如6p，于是退货，经同学强力推荐，买了7x。
优点：1、外观漂亮；2、屏幕大；3、流畅；缺点：1、非护眼模式刺眼，而护眼模式又没有6p清晰；2、最大的缺点是，跟6p比较，照片清晰度差很多。我有一个抗议，你们为啥不再生产6p，我比较了很多家手机，普遍存在喜欢给手机搞美颜，恶心得要死——那照片根本不是我，我为什么要接受？！
作为一个华为的忠实用户，这里给华为建议：
1、学习苹果手机，不要给所有的手机拍照都搞美颜，不要一味迎合屌丝的审美情趣；
2、如果以牺牲清晰度为代价搞美颜（即使关掉美颜，手机照片仍然打强光，人脸粉白，放大照片，就会模糊），还是有很多客户喜欢本色的照片——不强光，不模糊；
3、如果华为还是随波逐流，一味讨喜那些没品位的客户的美颜爱好，估计要流失一部分客户了，或许随着更多人审美的正常，会流失更多！",2018-03-07 09:34:32,0,0,4
n***4,PLUS会员,手机手感真好，比以前用的中兴机好太多了，华为真的是用心做产品，不吹牛吹出来的。,2018-03-06 21:40:37,0,0,5
徐***怀,钻石会员,4号买的，6号才送到手，过程虽有波折总算拿到了，唉╯﹏╰原谅窝不知道要去移动剪卡，我就自己剪，搞了半天都不行，我都以为我自己搞坏了后来我便把内存卡也放进去然后(?´?`?)*??*居然可以，我乐呵呵打电话给我姐，然后让我姐喷了一面屁？！！！%&你能耐你以前没剪过卡，老实说真没，之前用的是荣耀6p那里需要剪，为什么一定要华为账号登录你不知道早忘了密码吗？真是要好好吐槽华为还要我手机验证码我卡当时装不进去，气得都要跪地喊华为爸爸,2018-03-06 16:34:33,1,0,5
疯***头,金牌会员,手机刚到，速度目前还可以，原装数据线插入目前处于摇换状态，下单显示现货，回头又要异地调拨，在去看购物节目还是显示现货，京东忽悠人，投诉客服刚开始告知有货，后又改口仓库无货，欺骗消费者，也没有办法处理。,2017-12-14 17:14:36,42,23,1
大***8,金牌会员,可以，还木有使用。物流态度好。,2018-03-07 13:38:16,0,0,5
j***p,PLUS会员,音质效果很好，手机续航能力长，普通使用一天没有问题，现在手机的电池能力都是差不多的，能满足就行了！系统运行流畅，整体不错！,2018-03-08 09:17:49,0,0,5
江***0,PLUS会员,"帮别人买的，听说还不错，本来建议他买黑色的，但是他就喜欢这个金色，没办法。京东物流速度就是快，次日到货，给京东点赞。手机整体性价比很高，和前段时间买的红米5plus相比:
优点:后置双摄，支持人脸识别，颜色好看（特别是红色和黑色），后置1600万像素，4G运存，华为做工不错；
缺点:没有陀螺仪，没有红外遥控，价格稍高（32G和64G竟差了400）。",2018-03-09 16:10:17,0,0,5
g***8,金牌会员,手机的确漂亮，但是拖影问题特别严重，特别是看小说，看文字新闻的时候，黑字往上或往上一拉就感觉特别模糊，感觉有毛病似的，是手机的问题还是设置的问题也不知道，音质也不怎么样，买了两部手机了都被坑，感觉以后不会再网购了,2018-01-06 15:14:43,22,12,1
j***z,PLUS会员,买给爸爸用的，原先是买小米5Plus，但小米的不经用，第五天就开不了机，还好7天包退换，就换了华为的，华为的屏幕素质没小米好，边框超级大的，但老爸说没关系，他就用微信，指纹解锁比小米快,2018-03-07 00:02:54,0,0,5
j***o,银牌会员,首先物流很快，客服态度很好，手机很满意,2017-12-15 14:31:50,1,0,5
g***7,PLUS会员,帮朋友买的手机挺不错的，价格也实惠，电池能在一起时间长点就好,2018-03-07 13:07:39,0,0,5
j***d,金牌会员,请大家买之前看一下我这视屏，我也是换货两次，实在不想换了，也懒得退货，，，看到的小伙伴，帮我点赞，顶上去,2018-01-18 16:04:47,443,24,1
一***吧,银牌会员,机子今天到  这个是不是新机？我真的  亲   很怀疑   屏膜纸都没有    我老怕我是不幸运那个   用两天继续追加,2017-12-14 20:19:04,44,13,1
g***y,钻石会员,很好，X7买第二部了。说明我对它的认可。有学生模式，超赞,2018-03-09 09:11:44,0,0,5
j***f,铜牌会员,"我必须事实求是的讲，对于这款手机：
一，在系统没更新前极耗电，待机七小时去百分之三十几，更新后只需百分之九左右。
二，运行速度适中。
三，对于相机来说，后摄虽然是两个，但是两百万那个几乎是摆设而已，像素分辨率较高，但较暗。
四，手机颜值较高（黑色），其它颜色我不知道。
五，手机没有图上那么薄，但是我个人感觉这个厚底适中。
六，手机说是裸机就是裸机，只有充电器，手机，手机壳，（开卡器还是特别寒酸那种），其余连张膜都没有，更别说耳机。
七，快递我很满意，晚上十一点下单，第二天十点到货，必须点赞。
八，图片我就不发了，评论里面有很多。
九，我给的是中评，是我觉得同价里面的手机里，7x性价比可能并不是最高的，全面屏虽然看着大气，但其实很多画面是按比例看的，光有长度显然不行，不能物尽其用，耗电量也相应增加。以上只是个人观点，每个人的体验可能不同，等用段时间再来追评。",2018-03-05 22:37:03,0,1,3
w***3,PLUS会员,高大上的国货华为，一直支持！,2018-03-08 16:39:50,0,0,5
j***c,银牌会员,漂亮漂亮漂亮！ 重要的事情说三遍！ 外观贼好看  手机很薄 很轻 电池也很耐用。 很满意 ！,2017-12-18 21:19:36,4,0,5
z***6,PLUS会员,感觉还可以，还没有用过无建手机，老是开机打不开，正在学习当中,2018-03-07 10:23:24,1,0,5
j***7,铜牌会员,手机挺不错的，以前用的魅族，感觉手感和魅族差不多，玩游戏的话魅族好点，但是手机性能和反应速度比魅族好很多，就是没有送个屏膜，其他都还好，力荐！,2018-03-07 18:58:21,1,0,5
b***3,金牌会员,手机用了一个个了 感觉没什么问题很好用充电充的行快  反应也很快   没有发现什么问题,2018-03-06 22:44:07,0,0,5
徐***园,PLUS会员,买的4g 32g版本，这个版本比起其他两个最具性价比，1299元。32g的内存还剩21g，有点偏少，4g运行内存剩3g左右，还不错。18：9的屏幕比起传统的屏幕视觉冲击强，色彩和分辨率都不错，唯一不足的就是华为自带的华为视频看电影时没有体现出“全面屏”的优势。,2018-03-09 10:15:11,0,0,5
毛***1,钻石会员,手机内存挺大，反应快，拍照清楚。然后后摄像头是凸出来的，边框比较窄，但是和我理解的全面屏还是有那么点差距。其他的都还好吧！,2017-10-18 13:17:46,5,4,5
j***灵,金牌会员,收到了，手机性能体验怎么样得具体使用了才知道，快递员挺负责的，手机放值班室知道把贵重物品放丰巢锁柜里！没有放在值班室内桌面上，虚惊一场还以为被别人拿走了，这个做的好，手机质量怎么样用了再追加评论吧,2018-03-07 18:59:39,0,0,5
j***f,银牌会员,我这手机是不是被拆封过呀，包装看得很明显的拆封痕迹。可不可以给我一个解释？,2018-03-06 15:51:45,0,1,2
发***物,PLUS会员,还是很不错的手机，这个是给别人买的，已经推荐给八个人用华为/荣耀手机了，帮人买了四个，反映都很好，希望荣耀做的更好。一直用京东买东西，也很赞，特别是物流很给力，但是包装简陋,2018-03-09 08:28:04,0,0,5
伟wei人,银牌会员,就一个手机  手机壳   充电器   你也不给个耳机？？？,2017-12-07 21:28:43,31,14,1
hjs136*****315,金牌会员,宝贝收到了，用了几天，发现非常不错。系统运行流畅，画面清晰，最主要的是加了前置人脸识别跟苹果X一样的，功能非常好强大，非常实用。,2018-03-09 09:33:31,0,0,5
j***t,金牌会员,手机已收到，特意用了一段时间才来评，年前买的，当天下单，第二天就到了，手机很好用，18比9屏超长，机身薄，很满意的一次购物。,2018-03-06 22:29:51,0,0,5
j***q,金牌会员,用了段时间才评价手机不错运行很流畅，外观也很好看价格公道，玩游戏也可以不卡总之在这个价位是相当不错的一款手机。,2018-03-07 10:17:33,1,0,5
就***o,银牌会员,用了一段时间了非常好用反应快手感好，网络也快玩游戏六个小时电池够用，物流很快今天下单明天就到手了朋友们快下单吧。,2018-03-08 12:39:32,0,0,5
j***8,金牌会员,给老妈买的，性价比高，大屏，红色洋气，信任华为。,2018-03-06 17:58:48,0,0,5
疯***熙,钻石会员,"畅玩7x正面是1块6英寸的18:9的全面屏，分辨率为1080p，但受制于成本原因，显示效果只能算一般，但这个价位肯定是不能和旗舰机比的。处理器采用的是麒麟659,华为目前的一款中端处理器，性能一般，应付日常使用还可以，但对于大型游戏来说肯定是不行的，但好在处理器比较省电，对续航来说有一个帮助。如果你平常不怎么玩大游戏的话这款处理器还是可以的。",2018-03-06 12:53:58,1,0,5
f***e,银牌会员,整个手机颜值很高，全屏手机果然漂亮，被惊艳到了。预装软件少，且可以卸载一些商业软件，这点做得很好。华为的品控一如既往的好，这么大的机子居然比以前用的荣耀4还轻，国产麒麟659值得骄傲，配上4G大内存让手机运行流畅度大大提高。色彩也不错，网上说的屏幕磨砂没发现，屏幕偏黄可忽略，相信应该是减少蓝光对眼睛伤害的措施。总之是一部性价比很高的手机，非常值得入手。如果是男士用，黑色款绝对比红色款好看，不明白为毛红色爆款断货。,2018-02-11 08:38:50,8,0,4
东***叔,钻石会员,一如既往的好，这个颜色喜庆、骚！！！,2018-03-09 15:58:54,0,0,5
z***6,钻石会员,刚到手，目前还没发现有什么问题，屏幕大，手感也不错，就看使用情况了，后续会根据使用情况追评的。,2018-03-08 17:10:08,0,0,5
j***7,银牌会员,手机买给我老公的，机身薄造型漂亮还是全面屏我真的好喜欢。我老公不玩手机平常只接听电话收发短信看看微信，买x7绰绰有余，充满电可待机三天，他很满意。,2018-03-08 17:52:44,0,0,5
j***6,PLUS会员,看着还不错，还没有用用后再来评价，信赖京东，感谢快递小哥,2018-03-06 18:52:55,0,0,5
吃***当,金牌会员,很棒的一款手机，相中许久终于下手，不得不说到手被惊艳到了，1299的价格值！,2018-03-06 17:45:31,0,0,5
j***0,PLUS会员,拍照效果还行，手感不错，外观可以，挺流畅的，喜欢，好评,2018-03-07 11:02:44,0,0,5
1***p,PLUS会员,这部手机用起来还是比较不错的，现在感觉机子很流畅，产品体验不错，对华为的手机还是比较信赖的，希望越做越好,2018-03-07 12:38:30,1,0,5
j***4,钻石会员,外观感觉不错，手感比较好，自带APP占太多存储空间，有些没用的不能删除。,2018-03-07 14:38:15,0,0,5
j***v,银牌会员,家里人有用华为荣耀畅玩6x的，用着还不错，以前用的OPPO的，现在特别卡所以也来换个荣耀的用用，看看用一段时间什么样吧,2018-03-07 08:59:01,0,0,5
j***l,PLUS会员,高端大气上档次，低调奢华有内涵…我喜欢…????,2018-03-06 18:26:22,0,0,5
朱***大,钻石会员,不错的一款手机，千元机的选择是对的，叭叭叭反应超级快好爽,2018-03-08 20:04:13,0,0,5
蓝***欣,钻石会员,不错的手机，有重量，屏幕大，系统也不错已经买了三个了。,2018-03-08 17:53:13,0,0,5
酥***哒,PLUS会员,不错，手机挺好的，我用了一会儿了，玩游戏挺好的，屏幕挺大的，但也还好，一手拿正好。,2018-01-10 13:30:58,2,1,5
江***0,PLUS会员,"帮别人买的，听说还不错，为了买这个红色的，等了好几天。京东物流速度就是快，次日到货，给京东点赞。手机整体性价比很高，和前段时间买的红米5plus相比:
优点:后置双摄，支持人脸识别，颜色好看（特别是红色和黑色），后置1600万像素，4G运存，华为做工不错；
缺点:没有陀螺仪，没有红外遥控，价格稍高（32G和64G竟差了400）。",2018-03-09 16:13:10,0,0,5
3***7,金牌会员,电池续航给力，比想象的要好多了值得入手，,2018-03-07 19:44:02,0,0,5
a***9,PLUS会员,给老妈买的，一直用华为手机，用着非常好用，以前那个因为没有计步器，所以这次换了这一个。颜色好看，屏幕也比以前大了，老年人看字看视频更方便。,2018-03-07 20:20:18,0,0,5
m***x,银牌会员,发货快，物流神速，手机很漂亮，京东购物放心。,2018-01-09 19:25:21,0,0,5
臣***水,金牌会员,我同事老婆比较笨，不会用京东APP上京东买东西，我就帮忙代购了，谢谢京东，谢谢快递哥，谢谢我！,2018-03-08 12:10:59,0,0,5
8***康,金牌会员,送货超级快，晚上下单，第二天就收到了，手机用着还不错，32g还剩20.7g，自带软件太多了。,2018-03-09 11:30:19,0,0,5
f***1,金牌会员,很好用l的手机，运行流畅，好评。,2018-03-06 19:49:05,0,0,5
j***z,PLUS会员,"首先给好评。
总体来说，这款千元机还是很不错的，还送了一个保护套。但是也有槽点：都2017年的机器了，充电接口，居然不是type -c的。另外华为的系统相对来说，个人觉得有点啰嗦。",2018-03-06 16:23:35,1,0,5
安***德,PLUS会员,已收到手机，感觉还不错，值得推荐，代他人买的。快递速度快，服务也不错。,2018-01-07 13:34:20,0,0,5
祥***情,PLUS会员,很漂亮，很喜欢，,2018-03-08 11:24:37,0,0,5
j***1,PLUS会员,给家长买的 手机性价比高 全面屏虚拟按键很不错,2018-03-04 14:11:38,1,0,5
q***7,银牌会员,"充电器，一条耳机线，手机，没了
手感可以，内置软件太多，这个屏保还有机保费用太高，刚拆机只能看到这些，其他的用多3个月才知道什么情况。",2018-03-09 16:10:16,0,0,5
l***o,PLUS会员,手机是还不错，就是买后这边实体店就是1399的价，一模一样的，一模一样的64GB，叫我一下就感觉在京东买东西好像掉了三百块钱一样的，,2018-03-05 16:05:04,2,0,5
s***n,PLUS会员,系统速度很快，拍照效果不错，很快，不会出现拖尾现相，整体非常满意，性价比很高！赞一个！,2018-03-09 15:47:28,0,0,5
j***x,银牌会员,给我妈买的新年礼物，她很喜欢啊！???,2018-03-08 14:31:53,0,0,5
j***f,铜牌会员,才买的新手机就出现了问题，全屏播放视频时画质不清，色彩模糊。后面联系了换货。这是给我爸买的手机，因为我自己用的华为，感觉不错，所以才买的，没想到出了这个问题，确实让人挺不愉快的。希望京东可以改进一下吧，加强商品质量的检测与管控。,2018-03-08 16:51:44,0,1,5
M***X,铜牌会员,我不是那个客服刷的机器人哈，千元机那哪还有好的，凑合吧，这个手机系统不赖，就是玩吃配置的游戏会发热，但不烫我试了一下安兔兔可以跑8万多，em。。。。差不多这个手机，你们自己看吧，就是你买了64+4的，他系统内存都占了11g，你们说流批不，这个手机用着还可以，就是屏幕有点大,2018-03-03 07:49:06,1,0,5
浮***a,银牌会员,送给妈妈的，主要就是看电视聊聊微信，还是很不错的，就是这卡槽有点小瑕疵啊，希望荣耀把细节再做好一些,2018-03-09 14:18:46,0,0,5
林***青,PLUS会员,好东西质量好保证，?赞赞，棒棒棒，以后再光顾，么么哒京东好平台大爱,2018-02-28 00:34:47,1,0,5
J***E,注册会员,不想说啥 ，手机暂不评价 但是你告诉我背后入网许可证上的n多划痕怎么解释？快递包装简直让我怀疑我不是花1300而是花了1.3买的一个儿童玩具，敢不敢垫上层泡沫啊你，拿在手里就听着各种晃，各种声音。真担心我拆开之后看到的是一地残肢断臂所以包装只能给1分用作提醒。送货速度本不想多说，可你能不能理解一下我一个已经连轴转20小时的客户，要的还是一个到付件 ，我还不敢睡觉，生怕睡着了会听不到电话声音，可**的关键是给站点打电话n多次 都没人接 所以送货速度只给打3分，这是我作为一个客户的愤怒 手机问题等过段时间再说吧。信任京东自营，这不是你娇纵的理由。要是换到**，毫不客气的说，赠品肯定是一大堆，包装肯定是外面会套个箱子，里面垫上空气泡。长点心行不！！！,2018-03-08 13:34:09,0,0,5
r***c,银牌会员,手机反应挺快的，照相什么也不错，,2018-03-08 10:18:18,0,0,5
谢江枫,钻石会员,不愧是五百强，支持华为，支持国产,2018-03-08 10:34:03,0,0,5
酷***薇,金牌会员,"物流很快，很准时，包装也很完好。
手机外观很漂亮，做工也很精细，不比苹果差，手感很不错。使用了两天，运行很流畅，没有卡顿现象，拍照很清晰，拍出的效果也很好，自拍很不错，这个价位真心物有所值，支持华为，支持国货",2018-03-06 19:21:25,0,0,5
有***塔,PLUS会员,拍照还可以，屏幕是1080的，还行吧，指纹在后面不喜欢,2018-03-07 17:59:05,1,0,5
Z***哥,PLUS会员,给老爸买的手机，已经用了几个小时，感觉不错，京东自营，非常给力,2018-03-08 22:33:40,0,0,5
真***3,PLUS会员,送给妈妈的生日礼物，全面屏，感觉不错，全家人都用华为，赞一个!,2018-03-07 23:55:21,0,0,5
尚***e,钻石会员,"华为手机，虽然很不喜欢，但是除了水果，身边人推荐还是选华为吧
这是年前买的，还算OK，年后给母亲大人买一台，却缺货了
好不容易下单一台，到手一看很大几率是退货的
说说优缺点。
屏幕很大，跟我的8P比起来差不多，没那么宽，但是18:10的屏幕真的很靓。
难怪水果机要出爱疯叉，相比8p,连国产的千元机都上下边如此窄了，可见以后手机发展趋势。
再说说不足：
饥饿营销，一千出头的手机，也来跟风。
手机不支持快充，换自己的mate8充电头也不能快充，手机是不支持的。
没有贴膜，可能是屏幕有弧度，厂家故没有贴吧（只是猜测）
最惊讶的是，这货竟然不支持wifi的5G！这是最基本的吧？！没想到千元机连这个都阉割了。
1000出头的这款，还是比较推荐，父母用足够，不用太花哨的功能 简单就行",2018-03-07 10:07:37,0,0,5
j***7,金牌会员,手机已经收到，非常的非常好，大屏幕，送给老人的礼物。但是为什么没有配相应耳机？,2018-03-06 09:46:03,0,0,5
l***7,金牌会员,我不知道怎么评价这次购买，真的是非常气人！想着过节送家人的礼物，说第二天到，结果第二天晚上都没有到，一直显示在配送中，打配送员电话，不接，通了直接给我挂了！五六次都给我挂了几个意思，感觉奇怪就打了客服，结果解释说这个货发错了站点，我说怎么办，客服说24小时处理完，也把站点电话发我了，我给婆婆解释说再等一天，第三天下午了还没到，我打站点电话，一直不通，完全没人接听！结果回访客服给我打电话，说站点之间配送货物还没有到，说当天依旧到不了，我气愤了，我说不要给我找理由，24小时给我解决的期限是你们自己说的，自己完成！真的晚上就到了，但是，但是啊，颜色发错了，订的蓝色，发的黑色，还好没有给婆婆说颜色，我忍了！忍了啊！京东客服说怎么可能，我说要不要给你拍照，我懒得说了，黑色我也认了，婆婆离得远，也说不清楚！这种事情第一次碰到！心对京东凉了半截！什么也不说了！,2018-03-08 14:34:17,1,0,5
哦***5,PLUS会员,手机还不错，一直用的华为的产品，质量很棒。,2018-02-24 20:04:13,1,0,5
段***丰,金牌会员,送货神速，好看，跟6P一样大但是屏幕跟大，充电器不能快冲，送了壳没膜。,2018-03-08 18:25:11,0,0,5
1***m,PLUS会员,哈哈 表妹的生日礼物? 手机手感不错，表妹很喜欢,2018-03-09 05:51:26,0,0,5
j***7,银牌会员,不错，用着反映挺快的，屏幕分辨率也还可以。尤其屏幕很漂亮，很喜欢。,2018-03-07 12:35:47,0,0,5
w***3,银牌会员,买给爸爸用的，目前整台手机来说感觉很好，想用一段时间再评论下。,2018-03-09 17:01:04,0,0,5
空***y,PLUS会员,很不错，买给老妈用的，千元机选荣耀，??,2018-03-07 08:49:44,0,0,5
杨***奎,PLUS会员,在乡镇下单两天就到，很快！用起手感不错的,2018-03-09 09:22:30,0,0,5
凑***8,银牌会员,收到了，快递很给力，早上拍的，下午半晚就拿到手了！给快递员点赞?产品整体挺好的，还没使用，之后再评吧！先给五星好评！！,2018-03-07 18:40:06,0,0,5
l***0,银牌会员,手机造型很舒服，曲面屏手感很好，快递很快，就这优点。然后缺点就是1.视频左右黑边，长宽比失调，并没有觉得全面屏的优势在哪；2.性能上没有进步，跟我半年前买的X6两样；3，屏幕非常不灵敏，迟钝或者无反应，经常误触，打错字，硬伤；4.屏幕模糊，近距离看，我老以为上面有一层油，硬伤我还以为是个人问题，一看评论都有！5.拍照一般，都比不上X6好。,2017-12-24 12:37:43,49,10,1
1***p,银牌会员,刚开始用，手机感觉还不错，别的方面要用一段时间才知道,2018-03-08 20:19:26,0,0,5
j***x,银牌会员,宝贝两天前就收到了，非常不错很喜欢也很好用,2018-02-28 18:49:16,1,0,5
笨***福,PLUS会员,手机非常漂亮，速度也很快，?,2018-03-08 11:07:30,0,0,5
M***o,金牌会员,一直在用华为，从4X到现在7X，必须要为国产点赞！,2018-03-08 13:21:33,0,0,5
孤***风,金牌会员,买给老人家用的，千元机不要求多高，没毛病就行了！,2018-03-09 16:21:48,0,0,5
j***y,金牌会员,手感很好，拿在手里大小合适，运行流畅。物有所值。,2018-03-07 14:49:39,0,0,5
l***8,PLUS会员,机器看上去像后封的一样，那个包装膜太差了，看来在京东家买手机也是有很大风险。,2018-03-07 14:32:50,1,0,5
季***开,PLUS会员,手机流畅，外观漂亮,2018-03-05 08:11:30,1,0,5
君***楼,金牌会员,手机收到  华为荣耀一如既往的好  高端大气上档次,2018-01-30 09:14:28,0,0,5
j***v,铜牌会员,屏幕挺大的，一直用华为的手机，希望不会失望。,2018-03-08 09:11:11,0,0,5
j***?,银牌会员,用着还好屏幕画面清晰就是太小气了钢化膜没有,2018-03-09 10:06:09,0,0,5
j***e,金牌会员,帮朋友买的，很完美，速度很快，一百个放心，,2018-03-07 20:02:21,0,0,5
j***r,金牌会员,手机不错用起来都可以，送的耳机音质也很好,2018-03-08 22:54:12,0,0,5
j***b,钻石会员,帮同事姐姐购买的目前没有问题款式也很漂亮,2018-03-07 11:02:24,0,0,5
Z***哥,金牌会员,宝贝收到，颜值还可以，等用过后再来评价。,2018-03-06 17:41:41,0,0,5
伞***欣,PLUS会员,"就刚到手的体验来说（玩了大概两个小时）真的非常好，感受到很不一样的操作体验（我原先用的是i6plus）很多新奇人性化的设计，高科技集于一身呐！
首先说说优点：
1.指纹解锁超快
2.人脸识别敏感
3.屏幕分辨率可以
4.拍照清晰（感觉自带了点美化功能，我比较喜欢真实点的，这点不太like）
缺点（个人观点）
1.没有配耳机（这么基本的配件得有啊，谁不希望有个原配的耳机呀！）
2.充电线口有点松动（相信可以做得更好的）
3.运行内存本身占用有点高（希望不影响长时间使用后的运行速度）
4.手机本身包装不够完美，刚收到快件时摇晃会听到里面的货物碰撞发出声音，长路途的送件可受不了吧，最好",2018-02-08 16:51:15,2,0,5
一***生,金牌会员,买手机一直信赖京东，速度快质量有保障！,2018-03-09 15:29:08,0,0,5
c***3,银牌会员,很好，很不错，买给家人用的，屏幕很大。,2018-03-08 08:32:19,0,0,5
j***1,钻石会员,荣耀7x真不错，今天又帮同事下单2台。,2018-03-06 20:16:17,0,0,5
c***z,银牌会员,非常灰常的好！非常灰常的好！非常灰常的好！非常灰常的好！自购物以来快递最快的一次，没有之一。是秒到！,2018-03-08 15:57:22,0,0,5
s***0,金牌会员,送货快，质量好，非常漂亮，手感不错。,2018-03-08 21:27:42,0,0,5
j***v,银牌会员,拍照效果不错，流畅度高，屏幕大很满意,2018-03-07 17:58:35,0,0,5
K***G,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-12-08 00:27:42,0,0,5
明***飞,钻石会员,非常好的手机，已经买了N次了！,2018-03-09 06:49:59,0,0,5
s***d,银牌会员,使用期间可以，这个是第二个了，,2018-03-06 18:28:36,0,0,5
c***o,PLUS会员[试用],物美价廉 ，东西值得信奈，在京东买这么多东西，还没有遇到质量问题退货的，一如既往的支持，这款手机在实体店买过，性价比高配置尚可，屏占比高，显示效果很好，所以再次购入。希望能够用个两三年！,2018-03-09 10:06:31,0,0,5
古***温,银牌会员,买给老爸使用，屏幕大气，麒麟的芯片配自家的UI，省电是真的，充一次，用2天完全没问题！6x有些地方都卖断货了，7x更时尚点！完美演绎！系统运存有3.2个g可以使用，比三星s7e好多了。才八百多m的使用运存，,2018-03-06 17:16:25,0,0,5
尽***制,PLUS会员,"屏幕很好，这种窄窄长长的感觉很新奇，手里有iPhone6sp和魅族pro6Plus，荣耀的屏幕尺寸很舒服。另外开机更新系统后有了人脸解锁，识别速度快，用的真的方便。
来个吐槽，玩了王者荣耀，这也是我唯一玩的手机游戏，刚进界面。点任何按钮都有了那种稍微慢一拍的感觉，有点迟钝。特效什么的全部关闭，开高帧率，进入游戏静态时候，有五十多帧，打野和团战时候降到三十多点，后来游戏提示关闭高帧率，好嘛，用惯高帧率了，关闭以后体验确实一般。上图看看吧。
这个手机一般应用可以，屏幕好，运行软件速度可以，要是玩王者荣耀，建议还是买2000以上的吧，麒麟9系应该很轻松。",2018-03-06 19:55:39,0,1,5
京***线,金牌会员,手机卡的不行，只能强制关机重启，用一会就又卡的不动了,2018-01-03 11:43:57,12,2,1
j***u,金牌会员,运行速度快，手感很好！,2018-03-07 09:43:34,0,0,5
洛***儿,钻石会员,不错，给爸妈用刚好,2018-03-09 10:52:47,0,0,5
郑***熙,PLUS会员,一直在京东购买电子产品，值得信赖，发货速度够快，这款手机真是性价比超高，买来给老妈的，千元手机能做成这样真的让我很惊讶，系统运用流畅，不卡顿，看电影玩游戏多可以，真的非常好、拍照相素也清晰，喜欢的赶紧下手，真的超值。最主要我妈也喜欢。,2018-03-09 13:23:52,0,0,5
丑***旺,银牌会员,电池耐用，续航强，屏幕看到很舒服，尤其是拍照安逸，我很喜欢?,2018-02-23 02:15:05,1,0,5
G***n,PLUS会员[试用],手机很不错，玩什么都通畅，一千多元的手机，不错的了，缺点，运行内存不耐用，基本只有2.5g左右，不过这是现代安卓机通病，想要买更好的要舍得花钱，还有一点，没有自动抢红包功能，痛恨，间接损失几百块，几千块，就是这样，不过给个五星好评,2018-03-07 10:14:49,0,0,5
啷***啷,金牌会员,买了一个月的手机就成这样，一直进不了桌面，各种方法都试了没用，买之前联系得到人，买之后就没人了，一颗星都不想给,2018-03-03 14:04:25,4,0,1
Qzhaohao,PLUS会员,第四次买了  用着还是很不错的 有快充就完美了,2018-03-08 10:42:21,0,0,5
