名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***q,金牌会员,还阔以啦，老爸很满意啦～他喜欢我就开心啦～,2018-01-10 15:32:39,1,0,5
j***c,PLUS会员,"自营的第一批没想抢，第二批没抢到，看差不了几个钱，还送蓝牙耳机，就在这下单了，咨询客服，态度不错，46小时到货，为物流点赞。
观察包装及机器，当为全新未开封正品，家里的MATE7,MATE9都还在用，对华为还是有信心的。",2017-11-06 18:47:01,1,1,5
j***1,PLUS会员,手机收到了，很满意！?,2017-12-12 11:03:04,2,0,5
s***e,钻石会员,"在京东买了很多手机了，都不错，就是这个快递有点慢
在京东买了很多手机了，都不错，就是这个快递有点慢
在京东买了很多手机了，都不错，就是这个快递有点慢
中国人还是要用自己的品牌，???",2017-12-17 18:39:10,0,0,5
d***1,PLUS会员,速度真快，，卖家的发货速度确实很快，东西也很好，全新未拆封。还送了大礼，高大上，好卖家，值得点赞。,2017-10-29 12:12:05,1,1,5
罗总27,PLUS会员,反应很快！外观很大气！非常喜欢！,2017-11-09 10:48:38,1,0,5
乔***3,PLUS会员,宝贝收到了，首先要说的是发货速度真的是超级快耶，物流很给力啊，本来一直都在思考，到底是买苹果还是其他的，最后选择了这款华为mate10，真的是超出了我的想象，很喜欢，色泽好看，并且很好用，真的是很值的拥有的一款产品。,2017-10-28 21:28:39,1,0,5
j***z,银牌会员,"京东的物流还是一样给力，前几天去三亚把mate9在游泳池泡10分钟不自知，时间太久全部报废了，只能买一如既往支持华为，心疼老机子里的程序和图片，拿到后开机没想到华为云这么给力，所有的程序在无线恢复中，包括图片，不过云空间不足，欣然买了50一年的服务，和恢复的图片比起来，
50块可以忽略！机皇不同凡响",2017-12-10 18:02:10,0,0,5
A***0,PLUS会员,绝对保证是正品，卖家值得信任，顺丰快递速度很快第二天就收到了，还特意要我当面验收，有心了，随手拍了几张mate10的照片，真的很不错，很符合商务男的气质，继续支持华为，国产的佼佼者！,2017-10-31 10:59:06,4,1,5
l***6,金牌会员,没有开封，非常不错,2018-01-05 11:44:24,2,0,5
s***i,钻石会员,"前天送到的，整机包装完整，打开后发现机子已贴好膜了。作为华为MATE8的用户，总结几点
1，待机时间相对以前的8有了进步；
2，屏显质量（清晰度）大有提升；
3，系统流畅性提高不少；
4，成像质量也好了不少，当然是拜莱卡所赐；
为国货点赞，为华为点赞！",2018-02-12 18:00:18,1,0,5
南***主,PLUS会员,从mate2系列到mate10，我每一台都买了，作为华为的忠实粉，真的很有必要来种草这款mate10，拍照莱卡相机吊打某果，屏幕很舒服，系统现在优化的很流畅，用个两年不会有卡顿，我mate8作为备用机到现在都没卡，用了一年，华为的手机现在是越来越耐用，店铺发货很快，包装也是原封，客服态度满分,2017-10-30 11:41:16,4,2,5
中***的,钻石会员,手感不错，谢谢卖家送的赠品。支持国产！,2017-11-13 14:05:09,1,0,5
j***冷,PLUS会员,很好很强大，华为的品质值得信赖，物流也很很快，一天就到了，客服服务很好，送的耳机也不错,2017-10-30 11:51:51,0,0,5
j***y,金牌会员,第一次在京东上买手机，还是打的白条，京东真的很方便，最主要是这次是一个非常愉快的购物，手机很棒！速度快！有朋友还会推荐,2018-01-18 12:03:34,2,0,5
j***a,金牌会员,包装好，送货速度不错，赠品不错，手机大小、使用效果我很喜欢！这家店服务很好，有需求还来。华为不愧为国产手机领头羊。,2017-10-24 14:32:05,11,3,5
j***w,银牌会员,是啊，用起来觉得不错，手感不像说的那好,2017-12-07 07:31:10,0,1,5
j***s,金牌会员,给女朋友的12.12礼物！,2017-12-13 09:46:05,1,0,5
1***p,PLUS会员,手机到货啦，拿到就很兴奋，功能太强大了，有些还带揣摩，不错不错不错，非常喜欢?，自拍还带美颜功能，哇哈哈，不用另外下软件，?,2017-11-30 12:20:13,1,0,5
嘿***锹,银牌会员,很好的手机正在使用，充电很快，手机反应快，不知道以后会怎样，用后回来追评，但是没有图片，因为在用，,2017-11-14 20:47:28,0,0,5
j***徒,PLUS会员,手机使用不错，支持华为，卖家的这个还是比较便宜的，加上我的200元券和京东plus反馈。基本上4600到手相比其他家来说便宜了一一些。希望后期使用没什么问题。卖家发货很快，次日到。,2017-10-29 17:54:26,2,2,5
红***瑙,钻石会员,非常好用！一直在用华为,2017-12-24 20:19:36,1,0,5
d***5,金牌会员,新机上手体验至今，确实感觉很棒，目前为止很流畅，出乎意料的是10的超窄边框带来完美的视觉感受，还有前置指纹解锁速度之快和灵敏以及去除了虚拟按键后的功能设置非常实用舒服，还有随机贴好的钢化膜和手机软套，华为真的是用心来给国人好产品，继续加油吧，华为人，赞,2018-01-04 03:35:58,0,0,5
s***e,金牌会员,正品，质量不用说，杠杠滴,2017-12-03 12:19:13,0,0,5
七***3,金牌会员,手机没毛病，很给力一直用的华为，以后还会用，唯一的缺点就是送的保护套不配套，都不敢用了，就怕碰到。,2018-01-19 15:47:20,2,0,5
j***c,金牌会员,是新机子，用了在来评价,2017-11-14 11:58:52,6,1,5
h***7,金牌会员,手机用了几天，解锁速度确实很快，屏幕清晰度高，比之前用的6P要好用很多。别的暂时还没用到，一个手也能操作，总之不错的手机。,2017-12-15 22:30:20,1,0,5
j***a,银牌会员,黑色手机上档次。用了几天，耗电量小，是不是新手机都这样。运行速度比较满意。换一个新手机没有想象中那么麻烦，软件功能强大，与手机号绑定一起，各类数据同步比较方便。看来以后不能随意换号了。关于安全性，我使用了指纹示别，希望没有后门，现在的手机与银行卡和一些关键信息绑定在一起，实在无法想象手机信息被窃的后果。总之，这是一款不错的手机，希望能用个三、五年。,2018-03-08 12:39:52,0,0,5
阿***爷,PLUS会员,等了好些天，终于到货了，用优惠券买的，便宜了些，真不错,2017-11-02 19:40:55,0,0,5
一***1,PLUS会员,包装大气，手机很好用，经常在京东买手机，全家人的手机都是京东买的，售后有保障还上门取件，售后服务太好了,2017-11-08 14:19:32,1,0,5
Y***0,PLUS会员,华为手机mate 10很顺手，表示喜欢?,2017-10-29 19:31:15,1,0,5
j***a,钻石会员,不错手机是正品行货，挺好的下次还来这家店,2017-11-11 20:18:39,1,0,5
j***e,PLUS会员,不好意思，近来因事情多评价晚了。本来想买iphone 8 plus 手机，经过综合考虑最终还是选择了性价比更高的华为m10，该手机高端大气，运行超快、流畅，特别是拍照像素高、功能强、效果棒棒的?不愧是手机中的战斗机?,2017-12-01 23:25:01,1,0,5
明***0,PLUS会员,显示效果: 出色。 运行速度: 出色。 拍照效果: 出色。 电池续航: 满意。 总结: 货不错，物流相当给力！[强]开箱检查时货物未开封，经查主机及所有配件齐全无损，签收。经过数小时的试机，手机显示出色，操作流畅，配置与预购选择时无误，网上验证正品无误，大品牌，赞！好评！,2017-11-02 17:01:51,2,0,5
小***心,PLUS会员,手机很不错，是正品，物流发货速度也不错。好评。,2017-11-13 21:27:26,0,0,5
j***6,钻石会员,终于等到，告别苹果，转到自己家的手机，开机后系列体验，真的没有失望！愿华为再接再厉!店家也非常给力!京东没有可挑剔!,2017-11-05 08:40:36,1,0,5
吉***祖,金牌会员,手机是正品，12月产的比较新，赠品很实用，都不用买了，发货速度很快，支持华为。,2018-01-25 20:31:34,2,0,5
m***8,钻石会员,包装完好，没有破损，良心卖家，讲信用，已经在他家买两部了，,2017-12-26 23:42:16,0,0,5
浪***恋,PLUS会员,手机是正品，到货很快，蓝牙耳机不错，很满意，,2017-10-30 19:41:42,0,0,5
哭***子,PLUS会员,我擦嘞 首先来说手机 真心好用 就是贵了点 屏幕大了点 然后来说说货源 居然昨晚上京东抢购很简单 我朋友一点就下到了 我很难受 我用了211的券才和他一样 很难受,2017-11-12 02:02:47,0,0,5
东***罗,金牌会员,迟来的华为哥，手感不错，网速很快，玩蹦蹦一点掉帧都没有，王者还可以。快递哥有点不给力，这就算了刚上手的2天，手机的右后侧一直发烫（38度左右），摸起来更不爽，开启流量或WLAN就这样,2017-11-06 10:18:03,4,2,3
j***g,银牌会员,"京东的购物体验就是爽，昨天上午下单，今天上午送到家。
华为手机更是国人的骄傲，已经是第三次购买华为手机了，每次都有不一样的惊喜。
这次购买的Mate10不光外观非常的大气漂亮，内在的质量更是提高很多，试用一下感觉很棒。
店家还送了非常多的东西，皮套，蓝牙耳机，膜，自拍杆等都很实用。",2018-01-23 00:03:08,0,0,5
j***1,PLUS会员,手机到货很快，赠送的藍牙耳机也不错，很满意,2017-10-30 19:36:02,0,0,5
j***x,PLUS会员,物流速度快，服务态度好,2017-10-28 21:31:40,2,0,5
卜***象,PLUS会员,好评 还送蓝牙耳机真的不错 很满意 谢谢,2017-10-30 20:04:42,0,0,5
乐***京,金牌会员,很高兴今天下午收到手机，速度之快出乎意料，我5日共网购三件不同的货物，原估计手机可能最晚收到，事实却是手机最早收到，另一货物至今还未到。收到的手机包装严实绝对不怕摔扔，非常感谢商店细心周到让人放心。华为手机mate10包装大气莊重，绝对是国际水平。真的为国产手机高兴，打开安装卡，开机，有些操作还要熟悉一下外，其他都很满意，选择华为没有错，准备给爱人也買一部。,2017-12-07 18:50:43,0,0,5
狮***牛,PLUS会员,厂家的赠送礼物都是很实在的，赠送了好多礼物，手机应该是原装的。,2018-01-22 13:30:03,1,0,5
j***5,PLUS会员,不错  是真货！！  很好  快递也快,2017-11-02 11:32:04,0,0,5
j***h,PLUS会员,第一次用华为手机，感觉不错，后面继续使用看看有啥更好的发现吗。,2018-01-16 14:20:28,1,0,5
j***b,金牌会员,手机很不错，但是为什么没法双卡双待？只能同时用一张卡，另一张没法用。求助,2018-01-15 18:42:12,2,2,5
AncestorsHt,金牌会员,"不得不说，国产手机已经崛起，华为在手机品质 质量 软件 硬件方面等等领域都做出很好的表现，从华为mate8,mate9，到现在的mate10，我一直在引领新潮流，人工智能 智能生活 非常值得赞赏，必须点个赞?

我记得我的mate9就是在新松联买的，到现在的mate10，我依然选择这家店，不管价钱多贵，重要的是品质 服务，等等方面没的说，也给新松联点个赞?",2017-11-07 16:26:44,0,0,5
A***F,PLUS会员,拍照效果确实很棒，电池续航明显没有宣传的那么棒。总体来说还行。,2018-02-14 22:40:50,0,0,5
j***7,金牌会员,用了两天。其实我有点后悔买4G，系统都占一大半还多，开了三四个常用的软件，还有1.4G。建议要上6G的。一定要上6G的。系统和照相方面感觉算一般。没有太惊艳的感觉。充电方面也很快，1小时左右可以充满，一天重度玩手机也能坚持，自带的华为音乐音质方面也可以跟其他软件音乐会员的音质差不多。,2017-11-06 21:01:44,1,0,5
北***s,PLUS会员,手机很好，还送蓝牙耳机。,2017-11-28 11:18:53,0,0,5
马***兽,PLUS会员,东西很好，流畅清晰，漂亮,2017-11-18 13:18:54,0,0,5
a***2,银牌会员,刚收到手机，老公很喜欢，但还没用，等用了之后再详细评价。,2018-01-31 14:21:28,2,0,5
j***王,钻石会员,手机已到货，质量还不错，应该是正品。就是二天后催了才发货,2018-01-08 14:20:48,2,0,5
1***6,钻石会员,手机不错，从mate9换过来的，还是比较适应，功能键用习惯了很方便，支持,2017-12-12 12:31:18,2,1,5
j***s,金牌会员,手机看上去不错，但包装也太简单了点吧，还有就是不到半个月降价了七八百，太、太、太受打击了……,2017-11-25 23:08:18,0,0,5
j***u,PLUS会员,第二次在店里买了，直营的一直抢不到，第三方的虽然贵点但送有赠品，而且包装也比直营的严密，有售后保证正品就不错！,2017-11-05 12:31:12,2,0,5
淮***兵,金牌会员,发货很快，还有个透明的保护壳，超贴心！最主要是现货、现货、现货！重要的事情说三遍！！！比我的6splus好用啊，好东西就是好......,2017-11-16 17:31:44,1,0,5
j***爱,金牌会员,Mate10的手机就真的不错哟。支持国产，支持国货！,2018-01-07 17:24:44,1,0,5
ningguohui,金牌会员,使用了一段时间才来评价，华为mate系列机器性能强劲，非常流畅，上网速度飞快，信号强。非常好用。以前一直用苹果，现在换华为 国产机器越来越强大。,2017-11-19 08:57:46,0,0,5
周***8,PLUS会员,手机外观及手感都很好，存储量大，软件随便装，照片随便拍，运行速度不错。但有时打开网页有点慢，要转很多圈，不知是手机原因还是系统原因，待解决。,2017-12-12 22:35:03,0,0,4
没***呀,金牌会员,用了半个月才来评价，手机很好反应快电池也耐用。总体来说非常给力五星。,2017-12-23 12:25:07,1,0,5
j***3,PLUS会员,手机是原装正品，卖家发货也很快，在这家买手机虽然比官网价高一点点，但不用去抢购，还送了一个蓝牙耳机，这一点必须点赞?关于手机的使用问题就不多说了，各人喜欢不同，网上也有很多评论，再说一下卖家包装问题，如果防震膜外面在套一个纸箱就完美了，总的来说这次购物非常满意。,2017-11-06 10:12:46,0,0,5
m***1,银牌会员,收到手机，测试了一个星期，虽然加了点价钱，但的确是华为mate10正品，手机外形漂亮，系统运行流畅，非常不错的一款商务机，用了以后爱不释手！,2017-11-30 23:05:51,0,0,5
Rock老杨,PLUS会员,"下单后三天收到手机，速度快，赞一个！
mate10的手感不错！
使用感受后续再分享",2017-11-03 18:37:29,0,0,5
谢***林,金牌会员,东西收到了不错，物流有点慢,2018-01-14 21:04:51,3,0,5
错***夫,金牌会员,没查，感觉没问题，产品大气稳重，适合内心成熟的买家,2018-02-24 20:21:24,0,0,5
乂***飞,金牌会员,非常好，超出预料，手感很棒，反应速度也很快，第一次用华为，期待后面良好的表现,2017-12-10 21:46:36,0,0,5
钻***0,银牌会员,美极了，我最爱的，很有面子！以后还会给朋友推荐的！,2018-02-17 13:08:35,0,0,5
花花daddy,银牌会员,送给爸爸的生日礼物，老爸很开心，他一直用的华为，就是看中华为这款高端的旗舰机，希望华为越来越好，也会替爸爸一直支持华为,2017-11-14 18:15:45,2,0,5
j***s,PLUS会员,物流很给力啊 发货后上海一天就到了，手机到后 比想象中好看太多， 使用起来也非常流畅 拍照给力 功能很强大 ，大赞！,2017-11-04 11:43:08,0,0,5
h***e,钻石会员,反应速度很快，果然是当今华为最强产品，系统是安卓8.0最快麒麟970，指纹解锁秒开，拍照清楚，莱卡加持名不虚传，夜拍很好。,2017-12-04 19:52:24,1,2,5
1***p,PLUS会员,相当大气 很喜欢 发货也很快 赞赞,2017-10-26 15:43:04,2,0,5
超***宝,PLUS会员,支持国产，华为的质量一直都很信任，亮黑色也很高大上，颜值也高，虽说价格有点高，但配置确实不错，好评！,2017-11-06 19:55:01,1,0,5
j***a,银牌会员,mate8都用了两年了，想换9了，想来想去还是等10吧，终于不用抢了，果断入手，970真的不是盖的，神反应，速度超快，外观并没有什么惊艳，没有9pro那么性格，中规中矩，想入手的别在犹豫了,2017-12-09 11:26:41,0,1,5
真***人,PLUS会员,快递到了，发货速度很快，就是快递有点暴力，包装有点磨损，去售后鉴定没有问题，机器很好用，待机还可以。,2017-11-02 21:03:01,1,0,5
j***5,PLUS会员,好商家 我一次买了两台 包装的超级好的,2017-11-17 10:48:29,1,0,5
j***j,钻石会员,"比之前的苹果的都好用 速度快 好操作 
拍照特别牛",2017-12-24 22:44:07,1,0,5
龙***O,PLUS会员,先用几天再补评价，现在还在9和10之间过度一下,2017-11-04 18:42:02,0,1,5
z***1,金牌会员,"等了两天 终于收到了，有点小激动。 系统流畅 画面清晰！而且操作也简单 容易上手。国产手机现在真的是有质的飞跃，价格 质量等都可以和某些国外手机媲美,不逊色",2017-11-03 16:17:46,1,0,5
j***1,金牌会员,手机非常棒，已经用上了，运行非常流量，满分，以后就支持华为了！！,2017-11-09 13:38:03,0,0,5
j***3,钻石会员,买给家里领导用的，东西不错，速度很快，拍照很给力。,2017-12-09 11:04:42,1,0,5
j***1,金牌会员,首先说说店家服务还是不错的，东东收到就开玩了，第一次用华为的，感觉还可以，具体的待用几天后再来说,2017-10-25 17:58:37,3,0,5
夜***硕,PLUS会员,几经选择，在小米6，mix2，努比亚z17s，一加五，vivo x20中终于选择了华为mate10系列。总体来说还是很不错的，速度很快，电池感觉也还行，没论坛里说的那么不堪，可能跟我全部手动配置，关gps等有关吧！,2017-11-02 21:48:42,1,0,5
j***c,PLUS会员,物流包装结实，发货及时；赠品齐全，品质不差；手机原装，未有拆封；价格全网最低。,2018-01-14 21:26:04,0,0,5
s***7,金牌会员,速度很快，很给力，比官网给力，大家可以在这买,2017-12-30 09:10:17,1,0,5
老***画,PLUS会员,买之前一直在比较犹豫，最后决定就是mate10，店家服务态度非常好，手机从发货到拿到手用了4天时间，我在银川市，这个速度我也算能接受，包装盒完好，打开后手机也是全新的，无划痕，入网许可证也查了是真的，总之是一次满意的购物,2017-11-07 16:52:03,0,0,5
天***虾,银牌会员,缺发票，电子发票扫码图残缺不全！,2017-12-16 16:55:16,2,0,5
l***m,PLUS会员,做工不错，速度挺快，价格高了一点！,2017-11-01 10:59:34,0,0,5
哥***人,PLUS会员,送朋友的，还没开封，包装不错,2017-12-11 09:17:53,0,0,5
j***谁,金牌会员,绝对是很好的手机，很流畅，显示屏很好，相机很惊艳，支持华为，支持国产，就是有点重了。???????,2017-11-04 17:40:36,0,0,5
j***9,PLUS会员,很惊艳，赛过苹果啦。,2017-11-11 22:17:40,1,0,5
z***0,PLUS会员,非常好！字体很大很满意！,2017-12-13 21:49:48,0,0,5
j***f,钻石会员,不错是正品，就是没有取卡槽装备！,2017-12-14 21:15:30,1,0,5
我***宝,钻石会员,东西不错，京东快递服务还是很好的,2017-12-13 18:51:51,1,0,5
t***e,钻石会员,收到 使用效果不错 喜欢大屏幕,2017-12-20 13:43:19,1,0,5
j***7,银牌会员,真不错。没得说就是好,2017-12-11 14:08:12,2,0,5
刀***2,PLUS会员,很好啊用了优惠券比官网多了37块而已，关键还送了蓝牙耳机，很不错哦值得购买,2017-11-02 13:34:14,1,0,5
jd_382661140,PLUS会员,发货很快很喜欢，店家很好还送了耳机，下次还会再买的，加油，华为最爱了！！！,2017-10-28 15:51:26,1,0,5
幻***M,银牌会员,总体还可以，好多功能有待去体验。PS（全面屏用起来确实很爽）华为确实也是国产中不错的产品了。,2017-11-05 17:47:47,1,0,5
j***b,金牌会员,原来一直用苹果，这次买了华为，说实话真的彻底改变了我对国产手机的印象。比想像中的好太多了。很满意，还送了好多东西，都很实用。,2018-01-31 13:15:59,1,0,5
j***4,PLUS会员,还不错。用一段时间再来追评,2017-12-07 10:40:45,1,0,5
东***尊,PLUS会员,不错用的还好吧，很强大，华为一直就这么好,2017-11-03 08:13:15,0,0,5
罗***伦,PLUS会员,手机正品，用了几天才评论的，拍照美，系统流畅，电池耐用，到货快，快递给力！好评,2017-11-04 21:39:38,0,0,5
j***1,PLUS会员,宝贝收到了，是原封正品，质量不错，速度很快，我很喜欢，就是物流有些慢,2017-10-30 20:08:44,1,0,5
j***5,银牌会员,快递5天后到，不过支持国产,2017-11-14 00:07:58,1,0,5
皇***梦,银牌会员,手机确实不错，物流也挺快，正品行货没问题，拿到手，用了几个小时确实挺震撼，不愧是国产里的佼佼者，当初用手机用的一个苹果的，一个华为的，各有优势，苹果系统挺流畅，但受制于一个卡的影响，现在更钟情于华为，拍照无敌了，电量也是4000毫安，快充吃个饭的功夫就充满了，总体挺好的，推荐购买。,2017-11-26 20:44:31,0,0,5
x***e,钻石会员,手机性能没的说，到手先来一把王者荣耀，匹配进度第一个100%，用起来666。送的赠品也很全面，原装的皮套挺好的，手机合上还有边缘显示，蓝牙耳机也不错！,2017-12-31 19:31:40,0,0,5
h***n,PLUS会员,手机很漂亮，速度很快，用了几年的note3，感觉机子大小差不多，对于男生来讲挺合适的，屏幕比原来note3大两圈，颜色还是三星的oled屏艳丽，但这LCD不刺眼，挺舒服的。,2018-01-01 11:14:08,0,1,5
j***f,PLUS会员,很好的商家，很喜欢的手机，很好的服务，快递很快，第二天就到了，下次还会再买的~,2017-10-28 16:54:47,0,0,5
j***b,金牌会员,刚刚收到，真机上手感觉很好，运行流畅，照相功能非常强大，目前感觉很满意，用一段时间继续追评。,2017-11-15 10:11:15,0,0,5
q***7,金牌会员,手机很好   物流可能遇上双11比较慢点  不过手机真心喜欢   手机还没开始用其他不做评价,2017-11-16 19:40:42,0,0,5
吾***及,金牌会员,收到货后满心期待拆开，嗯，不错，非常不错，贼鸡儿漂亮,2017-11-10 11:31:38,2,0,5
J***1,PLUS会员,绝对保证是正品，卖家值得信任，顺丰快递速度很快第二天就收到了，还特意要我当面验收，有心了，随手拍了几张mate10的照片，真的很不错，很符合商务男的气质，继续支持华为，国产的佼佼者！,2017-10-31 11:28:57,1,0,5
-Klaus_,金牌会员,期待，慢慢用先???,2017-12-03 15:45:58,0,0,5
j***1,PLUS会员,卖家发货很快，包装也仔细，手机是正品，官网的抢不到，这个价格买到这款手机很不错了，用了两天了，操作流畅不卡机，黑色外观很高大上，mate10这款机器很喜欢，现在就想用的可以买这家的哦！,2017-10-30 14:24:24,0,0,5
5***深,PLUS会员,这个手机只能用惊艳来形容了，本来看的渲染图以为上下边框还是宽了点，不过见到真机才发现真的是非常窄的，拍照清晰，不愧是世界五百强，哈哈，用安兔兔验过了，是正品，还送了蓝牙耳机，谢谢卖家！,2017-10-30 09:36:41,0,0,5
信***卢,银牌会员,第一次用华为的手机，感觉挺不错的，无论是手感还是系统操作都觉得有能力和三星苹果竞争,2017-11-04 18:55:44,0,0,5
j***6,银牌会员,试用了一周，很满意的一部手机，特别是照相功能，可以拍出单反的效果。送的手机套很大气，很有档次；蓝牙就相对差点，看起来都觉得比较次；屏幕保护膜就还有没有用，毕竟手机已经有自带了。,2018-01-11 12:47:34,0,0,5
Doris_loving,银牌会员,超级好看的手机，比我的苹果像素还要高，果断买买买，喜欢的亲不要犹豫，太满意啦,2017-12-05 11:00:33,0,0,5
l***u,PLUS会员,拍照很清晰，很不错啊，之前觉得第三方的会不会不靠谱，事实上我想多了，很好，很正规，发票齐全，手机也没什么问题，毕竟刚出的机子，喜欢华为的拍照效果对文字也拍的很清楚哦，可以，我喜欢,2017-11-15 17:45:50,0,0,5
j***f,PLUS会员,手机收到了，是正品，挺好用的，唯一就是不太习惯，有些地方不会用，属于自己个人原因，，手机挺高大上的，值得拥有,2017-11-03 17:03:51,1,0,5
哈***少,PLUS会员,手感不要太好，颜值高，时尚的亮黑色，双摄像头配置，让拍摄更有创造性，不愧为华为旗舰！,2018-01-01 23:52:03,1,0,5
y***p,PLUS会员,华为的mate10，一代商务风范，虽然买来不是我自己用，但是送给客户，他也感觉非常好，至少他不会再用苹果了，因为他的苹果摔坏了，然后修好了，用又坏，所以他坚决的一定要买手机，刚好借此机会送了一款华为，他，非常棒,2018-02-09 14:53:13,0,0,5
j***3,PLUS会员,商家让客户无端受损失，双十一才过几天，价格就降那么厉害，还不赔偿客户损失，严重抗议！,2017-11-20 20:28:30,3,0,5
j***1,金牌会员,物流很快，三天就收到，用了两天，非常流畅。不愧是国产大品牌，支持国货！,2017-12-16 17:56:18,0,0,5
骑***车,PLUS会员,不错，外观漂亮，使用十分顺畅，好评。建议购买,2017-11-08 14:15:44,1,0,5
喜爱粤语,金牌会员,第一次买华为手机，之前的是荣耀，希望手机一切好用顺利，价格贵了点不过也还好,2017-11-06 16:14:39,0,0,5
y***5,PLUS会员,冷空气带把手机盒子包在里面。手机运行流畅。充电速度快。,2017-11-02 20:26:25,0,0,5
j***9,银牌会员,手机棒棒哒,2017-12-02 00:31:39,1,0,5
美***1,钻石会员,对比了好几家，最终选择了这家，东西到了都检查，是正品。,2017-10-30 17:49:56,0,0,5
s***k,银牌会员,虽然比标准的3899贵了300元，但手机本身还是比较满意的。,2017-11-05 19:50:59,1,0,5
s***s,钻石会员,国家领导送礼必备,2017-10-30 12:13:13,1,0,5
h***o,PLUS会员,手机外观高大上，运行很流畅，商家很好，发货很快！,2017-11-06 13:55:03,0,0,5
格***猫,钻石会员,从8用到10，mate一直在进步。10上手的手感比9和8要好很多，做工很细致，运行很溜。背面的材质和苹果8的很像，手感很不错，比8和9小一些，手感更好一些，华为现在质量没的说，支持国产。,2017-11-27 13:05:34,0,0,5
佳***宝,PLUS会员,包装很严实，耳机还好用，送人的很高大上,2017-10-30 11:26:54,1,0,5
A***n,PLUS会员,粉色确实好看。流畅度不错。镜头确实最强。其余的用了之后来评价,2017-12-27 00:19:14,0,0,5
翊***9,银牌会员,不错，好评，首先手机拿着手感不错，就是容易手滑，??还是给手机壳带上了，，有自带的手机皮套，快递也给好评，很快，，，唯一美中不足的是，赠送的蓝牙耳机不能用，按了半天，什么光都没有，,2017-11-08 19:52:51,0,1,5
z***g,PLUS会员,外观大气上档次，宜商宜玩。。。。。,2017-10-31 17:12:31,1,0,5
187*****002pig,PLUS会员,店家服务态度很好，发货超快，很划算的一次购物,2017-10-29 12:17:13,0,0,5
青冘96,银牌会员,手机超级棒，屏幕清晰，不愧是国产高端机，旗舰级手机，运行流畅，不发热，电池给力，拍照给力，我拍了几张样片！唯一和苹果抗衡的！现在是mate10的时代，而苹果走向衰落！店家发货也很快。,2017-11-11 15:25:49,0,0,5
j***9,PLUS会员,物流超快，店家服务非常好，很快就收到宝贝了,2017-10-29 18:42:16,0,0,5
一***城,PLUS会员,买到的手机很满意，包装精美，盒子很高大上，还送了蓝牙耳机。至于手机，握感很好，手机内存与运存足够，游戏不卡，待机时间长，拍照画面感也不错，很喜欢，关键是价格实惠！,2017-10-31 13:31:25,0,1,5
宋***6,金牌会员,原来的手机坏了，着急用新手机，终于在出差前收到了。比我现在的M7快多了。就是有个小缺憾，M7没有华为的Skype输入法，只有百度华为输入法，没有日文输入功能，造成我的工作不便，需要下载其他输入法。其他都OK。支持华为，但输入法要更国际化哟！,2017-11-23 09:41:23,0,0,5
j***3,PLUS会员,手机很不错，到京东派取货时，还以为给错件了，后来一看是用很大的气泡袋装着，外面加一个塑料袋，包装看起来不够美观，但是防摔等肯定是没问题的，不错的购物体验。,2017-11-10 08:36:46,0,0,5
格***0,PLUS会员,手机很漂亮，还没用，后面追评！,2017-11-29 09:26:03,6,0,5
瞬***9,PLUS会员,帮朋友买的，应该好用吧,2017-11-04 22:56:38,1,0,5
5***如,PLUS会员,给老公买的，一买回来就迫不及待的拆了～不错?,2018-01-17 23:03:55,2,0,5
联***7,PLUS会员,发货很快，收到使用了好多天才来评价。老实说手机真的很漂亮，手感很好，华为的品质真的是很好。运行很流畅，拍照很好，很清晰。屏幕大看视频很爽，电池也耐用。,2017-11-17 15:50:52,0,0,5
意***啊,PLUS会员,东西很好，是正品，系统快，流畅,2017-11-03 13:38:20,0,0,5
j***c,PLUS会员,原封正品机器，好用！！！！！,2017-11-11 15:27:18,0,0,5
p***7,PLUS会员,很满意的一次购物体验，华为大品牌值得信赖，m系列一直是旗舰，非常喜欢这款机器，大气，漂亮，手感好，顺畅，物流也飞快，这么快用上新机子我很开心，谢谢！,2017-11-09 12:43:56,0,0,5
那***_,银牌会员,用了几天才来评价。的确是外拆封的原装机，虽然加了几百，不过抢不到官网的也没办法。。mate10各方面比较满意，人工智能方面没太感觉出来，摄像头是亮点，机身虽然看起来胖，但是习惯了会发觉大屏幕很不错，看东西玩游戏都很爽。总体很满意,2017-11-10 21:54:44,0,0,5
周***额,PLUS会员,很好，不错，写满30字，一定要，哈哈哈，感谢卖家，好货，老实说这货心好用，比普通的安卓手机好到哪里去了，要买酒选这家吧，不错不错，实惠快熟,2017-10-31 00:04:24,1,1,5
大***炮,PLUS会员,手机用起来很舒服，化为最新旗舰970不输835。全面屏真的舒服，看电影打游戏就一个字畅快。颜值也高，之后就用华为了，国产确实越来越好了，多多支持。,2017-11-03 21:48:56,0,0,5
晕***号,PLUS会员,手机很好！很强大，第一次用手机克隆，没想到完事后跟之前的美腿九一样用，屋子里那张照片是在卧室全黑的情况下照的。玩了快四个小时了还这么多电。看截图呗,2017-11-04 18:35:37,0,0,5
A***g,PLUS会员,好，好，好，支持国产,2017-12-11 14:48:30,0,0,5
李***4,PLUS会员,包装很安全，很好很大气的手机，我买的黑色，操作非常流畅很喜欢,2018-01-03 23:25:20,0,0,5
