名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
深***子,铜牌会员,"需要强力有指甲的大拇指才能打开后壳，哈。
初体验手机触屏灵内存良好预装软件有的贴心，三百多块有指纹解锁也很惊喜啊（对比昨天退货的优什么手机简直不能更开熏）
买给母上的，但是农药右手不好点跪了你们不要打排位，好用会追评啦",2017-12-17 00:05:42,1,0,5
剑***情,PLUS会员,第二次购买360手机了，非常好用。这个价值了。赞！,2018-02-19 22:58:42,1,0,5
请***子,铜牌会员,工作上班日常用的话不建议购买，老年机或者低年级学生入门机还是可以了，毕竟只是打接电话或者玩个QQ微信，16G也能存点音乐照片。没有大卡暂时没试通话语音。最恶心的真的是预装软件删不了，只能冰冻。广告还得手动设置关了。解锁会有一秒左右的卡顿，系统真心不成熟。过年买给老人当天到神速。,2018-02-13 23:46:59,0,0,4
j***5,PLUS会员,手机不错，外观漂亮，买给老年人用的，功能齐全，运行流畅,2018-02-27 20:34:11,0,0,5
j***3,PLUS会员,看着挺好看的，买给小孩查资料用的，还没拿给他，不知道好用不，用后再来追评。。。,2017-12-24 13:39:57,0,0,5
散***猫,PLUS会员,系统比较干净，老人用大小合适，300多不错。,2018-01-30 11:40:09,1,0,5
c***1,PLUS会员,给家人买的，用了一段时间了，没出什么问题，希望能用久点。,2018-01-06 19:30:58,0,0,5
MBTMpRewEJyQ,铜牌会员,外观时尚，性价比高，拿在手上手感很好。物流很快。非常满意。,2018-02-23 18:44:50,0,0,5
文***月,PLUS会员,特意用了一段时间，一切正常。给老人用的，操作蛮简单。价廉物美。,2017-12-26 12:00:39,0,0,5
齐***强,钻石会员,不错 物有所值,2017-12-14 22:53:30,0,0,5
杨睿的爸,钻石会员,京东快递给力，这下大雪天还是按时送货上门了，手机比想象中的要好很多，价格实惠反应不错，看电影还很清晰这个价位不错的了。,2018-01-25 23:09:34,0,0,5
h***b,PLUS会员,三百多的手机有这样的配置很好了，物有所值，很好用。,2017-11-25 20:09:50,1,0,5
魔***遥,PLUS会员,性价比还比较高，整体塑料感很强，可以换电池，待机时间不错，但是预装应用过多，有点力不从心的感觉，整体不错，一般人够用，期待耐用度,2017-12-03 15:11:06,1,0,4
c***8,PLUS会员,性价比很高的手机，入门级智能机,2018-02-26 23:06:20,0,0,5
s***1,银牌会员,看了好几款，决定买了这个。外观不错，居然还是可拆卸电池。还好，很划算。,2017-12-29 12:40:58,0,0,5
小***0,PLUS会员,手机非常漂亮美轮美奂美不胜收，我已经爱不释手了,2017-11-08 15:04:00,1,0,5
京***0,银牌会员,最喜欢在京东购物了，说的是隔日达，次日就收到了。京东自营产品有保证，这次双十一只买了台手机给家人用，开机体验了下，对得起这价格！,2017-11-13 09:38:49,0,0,5
s***8,PLUS会员,价格实惠 使用流畅 图像清晰 非常喜欢！好评！,2017-11-12 00:57:42,0,0,5
j***0,银牌会员,手机非常划算，日常应用没有问题，也很好看，快递非常快，我很满意。,2017-11-20 07:27:31,0,0,5
x***w,金牌会员,给老爸买的，做工挺好的，满足日常使用。性价比超高。,2017-12-19 12:12:31,1,0,5
j***的,钻石会员,给家里老人买的，还行，挺轻的，就是自带的程序特别多，看着挺乱,2017-12-17 13:24:37,0,0,5
巢***门,银牌会员,手机还不错的犹豫了好大一会才买的,2018-03-03 20:42:45,0,0,5
怒***杰,银牌会员,东西很不错，这个价位手机竟然还这么好用，的确让我很吃惊，本人用的360n4s的手机被圈粉了，待机超长，用了一年多运行还很流畅，所以也给老妈买了台便宜的360手机当作老年机，感觉360手机越做越好了～,2018-01-13 18:59:24,0,0,5
s***0,钻石会员,一分钱一分货！只期待耐用,2018-01-23 14:26:49,1,0,5
j***c,银牌会员,货已收到，神速，包装很好，还没使用，外观漂亮，用后再评,2017-12-24 14:36:54,0,0,5
j***宗,银牌会员,非常漂亮，！非常漂亮！产品非常棒，！,2017-12-04 14:03:28,0,0,5
j***y,金牌会员,从f4再用到f4s，希望f4s能够比f4能给我带来更好的使用体验，f4更新系统之后那卡顿简直不想说了，用得好再来，用得不好拜拜，使用体验过一段时间再追加评论吧，先用用看再说。,2018-01-07 16:10:34,0,1,4
j***h,钻石会员,"360F4s金色的3G运存,32G内存,分辨率1080P,画质亮丽,这样的配置够用了。",2018-02-06 22:49:46,0,0,5
J***7,金牌会员,还没有很轻商家手机膜也不送张小气死就裸机套也没有,2017-12-17 13:50:00,0,0,5
m***g,钻石会员,京东一如既往的快！移动定制机！质量对得起这个价格。,2017-11-14 07:19:10,0,0,5
ww88-hh,银牌会员,速度快，快递员服务周到，热情大方，百问不烦，态度好，给个五星好评。下次再来购买。京东快递那是嗖嗖的，很期待下次再来购买。,2017-08-26 17:53:05,0,0,5
店***了,铜牌会员,使用两天，总得感觉性价比很高，对得起这个价格。,2017-12-07 17:38:21,0,0,5
j***6,银牌会员,京东自营就是快，给老人买的，很好用。是正品。,2017-12-13 22:31:48,0,0,5
瞬***密,银牌会员,这个价格要求不能太高，买来备用，还不错啦！！！,2017-11-19 12:28:21,0,0,5
d***2,PLUS会员,这价钱的给孩子用就可以了，玩游戏看电视没问题,2017-11-14 07:25:51,0,0,5
流***鷹,金牌会员,给老爸买的，这是第二部360的手机的。,2017-12-28 16:02:24,0,0,5
j***e,铜牌会员,"我特意选的京东自营，就是怕遇上翻新机，这回可好得了个教训，但凡是很久之前、快绝版的机子，除非在官网买，其他地方很大概率，都是翻新机。心痛。
收货当天马上拆了，快递包装很干净，机子包装怎么做到满的灰尘？？拆膜拆出一手灰。手机拿出来看，已经贴上屏幕膜了，但是膜的所有边缘都进气泡，看就知道是用过一段时间的。再拆后盖放电池，下方又有被修整过的痕迹，我心到这里已经凉了。。
系统什么的不多说，反应迟钝特别明显，滑屏延迟半秒，预装软件也很多，别看数值参考上写这么漂亮，400左右的价位真的别太高期望，不是翻新机已经能称上lucky了。
入手360 C5也只因为能插micro sim卡，急用，所以也不退了。建议想入备用机的人再看看，多两百块的机子能比这型号的强很多。",2017-12-21 17:15:46,1,1,3
j***t,金牌会员,挺实惠的手机，质量不错。给母亲买的够用了。,2017-11-09 20:29:20,0,0,5
t***l,金牌会员,不错的手机，开机后速度还挺快，赞一个,2017-11-05 11:50:55,0,0,5
杨***e,PLUS会员,便宜实惠，老人平时看个新闻，聊个微信绰绰有余。。。还带有指纹解锁，更显高大上！！外观漂亮跟某族一个外形,2018-02-22 14:51:36,0,0,5
s***q,PLUS会员,一分钱一分货，响应速度比较慢，有时候home健要按两下才有反应。自带软件很多。新买的路由器有人要么？,2018-03-08 13:37:25,0,0,5
J***B,银牌会员,手机看着不错，使用中有卡顿，在预料之中，经济实惠，物有所值。,2018-03-01 14:29:27,0,0,5
s***n,钻石会员,手机确实比较慢。不过老年人用还是可以吧，反正前置指纹还是挺灵敏的，摄像头像素太差了，不堪入目，拍照太慢了，后盖是塑料的，系统是360 1.0的,2018-01-13 21:18:16,0,1,4
s***i,PLUS会员,质量不错，用起还可以。,2017-12-04 16:47:39,0,0,5
我***灬,金牌会员,非常好 颜值高 有指纹解锁 缺点是电池不耐用反应慢 不过这个价位无敌了 买来给家里老人用来上上网玩玩微信够用了 非常棒！,2018-01-16 12:53:11,0,0,5
N***g,PLUS会员,给老人用的，还是可以，就是全家桶不能卸载……,2018-01-10 14:47:45,0,1,5
j***c,铜牌会员,你们新买刚到货开机然后连接wifi更新了一下系统了吗？?我其实不太愿意更新它自动给我下好了?我点了安装然后关机更新系统了半天才又开机?你们都更新了吗？那个第一次那个稳定版?啥玩意V1.0.028稳定版?一开机连接wifi就自动下好了?我感觉更新了一下感觉卡了点一开始那没更新之前那版本我还没用几下呢?你们觉得更新了这个后好还是没更新这个好。求回答更新了点赞赞(≧▽≦)评论?,2018-02-27 21:03:41,1,0,5
C***5,钻石会员,双十二买的，性能还不错，给老妈用的，打打电话，发发微信，足够用了。,2017-12-13 23:51:48,1,0,5
梅***O,银牌会员,做工一般，屏幕清晰度还可以，虽然是四核，但播放1080p高清电影还是卡。运行一般软件速度还行，偶尔会卡顿，摄像头就不要指望多好了，指纹识别可以，但反应稍慢，部分360自带的软件卸载不了，当备机用的，300多也值了。,2017-11-14 16:21:48,0,0,4
W***6,金牌会员,没想到这么便宜的手机，实用起来还真的不错嘛！给孩子用的，小孩子上学，有时候没时间接就让自己回家又不放心，有个能通话的手机就知道在哪里了！哈哈孩子爸说我是用手机来摇空孩子的!,2018-01-13 19:56:26,0,0,5
M***y,银牌会员,体验了几天，一分钱一分货当备用机够用了，想要的功能都有，就是系统做的还不够流畅点开APP反应比较慢，系统这方面还要多改善。,2017-11-16 22:41:09,1,0,5
决***2,PLUS会员,听说360还有这么好的，质量杠杠的 。*不虚传。最近听说小水滴还有直播功能，果断入手了几个玩玩！！！支持,2017-12-16 09:31:12,0,0,5
j***y,PLUS会员,很好太好了喜欢,2018-01-02 13:07:47,0,0,5
w***菡,金牌会员,非常好  给婆婆买的  京东速度没的说,2018-01-03 11:59:59,0,0,5
j***信,PLUS会员,外观纤巧，配置一般，够用就行，,2017-11-04 16:57:15,1,0,5
j***r,钻石会员,包装的很好，快递也很快，已经购买好多次了，运行速度不错,2017-12-16 13:11:20,0,0,5
Y***g,PLUS会员,估计电池有问题，等有空的时候再看，不行的话就申请换机了,2017-12-13 21:53:12,0,0,4
空***玉,PLUS会员,东西很不错的，价格也很合适。,2017-12-31 20:32:04,0,0,5
林***财,PLUS会员,手机很好 超级喜欢 是正品的 价格便宜实惠 信赖京东 信赖360手机 安全 方便 赞,2017-11-07 21:37:39,1,0,5
星***7,PLUS会员,送给母亲，上面的关怀模式很方便.sim卡槽1有点缺陷，可能是太松了，读不出来，卡槽二可以.,2017-11-30 19:59:50,0,0,5
少***争,PLUS会员,货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。,2017-11-06 14:07:51,0,0,5
一***光,金牌会员,非常不错，老爸很满意，质感不错，这个价位非常值,2017-11-19 21:20:28,0,0,5
j***1,PLUS会员,价格实惠三百多，外观还凑合，不是全网通，配置玩玩微信看看新闻还行，玩游戏够呛,2017-12-20 18:44:25,0,0,5
大***瓜,金牌会员,买给二叔的，简单一点都不可爱，啥时手头不紧，啥时都紧，不等了，就是现在,2018-02-27 22:06:48,0,0,5
j***1,PLUS会员,手机还不错吧，就是电池小了点，给老人用也够用了，关怀模式不错，适合当老年机,2017-12-26 22:51:40,0,0,5
a***猪,钻石会员,360手机已经买了6部了，因为好用,2017-12-09 04:30:28,0,0,5
j***g,钻石会员,手机不错 物美价廉值得入手,2017-11-14 09:46:13,1,0,5
j***c,PLUS会员,老爸旧手机有点问题，趁着双十一搞活动时买的，很便宜，老爸很喜欢，给个好评！,2017-11-16 18:02:33,0,0,5
j***c,银牌会员,手机很好用，买来交老师的，看起来一点也不假,2018-03-02 08:13:28,2,0,5
j***秋,PLUS会员[试用],配置中等，价格实惠，是移动定制版，有一些捆绑软件，普通使用，上网，看电影，聊天足够用，拍照能接受，玩游戏会卡，别要求太高就行。,2018-01-29 22:39:43,0,0,5
j***6,铜牌会员,手机用的还可以性价比挺高的,2017-12-29 13:37:10,0,0,5
j***z,银牌会员,京东快递真快，第二天就到了，手机很好，用着很流畅，性价比高的。,2018-02-21 12:45:34,0,0,5
天***7,PLUS会员,给妈妈当老年机用的，功能够用了。操作简便,2018-03-03 07:00:04,0,0,5
常***涛,金牌会员,触摸打开程序有时会慢一拍，其它都不错，性价比最高的老年机，没有之一。,2017-11-11 22:25:52,0,0,5
月***8,PLUS会员,不错给妹妹买的还没拆开 嘻嘻 一直喜欢360 很好用 360的爱粉啦,2017-11-06 20:36:50,0,0,5
j***y,银牌会员,好非常好！下次还来太值得买了？牛?还来！,2018-01-09 20:05:05,2,0,5
l***2,PLUS会员,家里老人小孩用的都是360手机，最爱360!京东快递超级快,2017-12-26 14:44:11,0,0,5
暖半夏,银牌会员,手机出乎意料，这么便宜，但不知道多久会卡，厉害了我的哥,2018-02-13 12:29:50,0,0,5
天***5,PLUS会员,我们是一个app的开发者 拿来做app开发的 目前看来还是很好用的 支持360 支持京东 我就是喜欢京东 没有jackma那些扯皮 现在我已经卸载了jackma,2018-01-04 03:28:48,0,0,5
北***扬,钻石会员,给家里老人买的，微信视频够用，挺流畅，外观也不错。,2018-03-08 11:02:50,0,0,5
jd_110463822,银牌会员,物流很快。。。。运行速度一般。一分钱一分货。。。。。。。。。。。。。。。。还好吧,2017-11-11 22:30:20,0,0,5
j***p,银牌会员,379元的手机，相素也不错，唯一的，就是好多自身带的没用的app，删都删不了,2017-12-17 22:52:47,0,0,5
Y***0,银牌会员,手机不错，适合老年人用，可以看看新闻玩玩微信还是可以的,2018-01-19 18:59:21,0,0,5
M***e,钻石会员,我能说这是我买的最满意的手机了么，优惠划算物有所值啊！使用效果很赞，很喜欢！,2017-11-05 13:45:49,0,0,5
3***明,钻石会员,手机不错，主要是便宜，而且还有指纹连锁，这价钱值了,2018-01-17 21:02:42,0,0,5
3***华,金牌会员,手机不错，给妈妈买的，很实用，给老人买的推荐这款,2018-01-20 11:05:04,0,0,5
耀***扬,PLUS会员,360手机，性价比高，配置可以，价位不高，推荐一下,2017-11-16 18:22:12,0,0,5
胡***9,银牌会员,别的不想多说，就一点，2017年11月12日配送，早上7:00开始配送，我等了一天，什么都没干，结果到下午5点还没送到，就上个厕所的功夫，没带手机，快递员打了2个电话，没接到就未经过我的允许直接给我放超市了，等我去超市取得时候，人家说收费，如果这个东西是我授意放到那里的，别说2块，200也是应该的，现在可好，我压根不知道，更不可能给钱，超市一定觉得是我耍无赖，不给钱，但，这样不明不白的钱，别说2块，一分我也不可能给，我会投诉的。最后补一句，手机不错。,2017-11-13 00:01:51,0,0,4
t***w,银牌会员,目前看物超所值，继续使用观察中！！！！,2018-02-21 14:19:50,0,0,5
j***1,PLUS会员,性价比超高，放在店里用,2018-01-14 16:58:54,0,0,5
j***e,银牌会员,物美价廉，一点也不卡，完全可以满足日常使用，物超所值，赞一个！,2017-12-11 20:37:50,0,0,5
东***林,钻石会员,手机还漂亮，很薄。但反应不是非常灵敏,2018-02-21 19:11:44,0,0,5
j***6,钻石会员,手机用上了用的中卡，上网速度也行主要能打电话就可以了,2017-12-10 07:22:31,1,0,5
j***m,金牌会员,手机收到了，特意使用了一天才来评价，手机很轻很薄，手感也挺好，系统也挺流畅，功能也挺多，目前用着还行，过后再用一段时间再来评价,2017-11-07 15:25:29,0,0,5
N***C,PLUS会员,卖家服务态度很好，物流很给力，真是物超所值。,2017-11-15 14:27:38,0,0,5
永远的剁手族,银牌会员,手机是给朋友买的，朋友超喜欢，还把自己的vivo手机作为送给我表示感谢。360手机性价比是真的高，以后就买360。因为手机当天朋友就拿去了，所以我没有来得及拍照片，就随便弄了几个，其实这不重要，重要的是我给了好评！,2018-03-07 19:56:14,0,0,5
哈***s,银牌会员,买来给妈妈用，她只玩微信和看电视，目前感觉还可以吧，只是外包装也太简单了，而且在线付款都不用我确认收货，也是醉了,2017-11-12 23:03:26,1,0,5
W***N,铜牌会员,快件收到了，在这只想说一句话，因为今日太忙了，今日时间也不多，只得24小时，就只说一句话，特意用了一天才来评论，毕竟我用过才能知道手机怎样，从信息看，手机当天下单，第二天就已到了，然后第三天早上叫我去拿手机，我立刻就拿，当我打开盒子看到手机的时候，只想说一句话，全五个星，手机就像我一样好看帅气俊俏。,2017-12-15 13:17:13,0,0,5
l***5,金牌会员,很好用，价格公道，实用，快递也很快,2018-01-24 20:38:28,0,0,5
j***u,铜牌会员,用着挺好的，妈妈用可以的，电话微信用着不错，价格也实惠,2017-12-21 07:48:25,0,0,5
s***f,金牌会员,老年机，速度较慢，屏幕还不错，外观像苹果，不掉价。,2017-12-29 07:23:38,0,0,5
j***m,钻石会员,物廉价美，给老人用很不错。,2018-02-19 10:11:42,0,0,5
小***堡,PLUS会员,还好吧，反应速度慢，老人孩子用,2017-12-20 21:04:43,0,0,5
B***8,钻石会员,给妈妈买的，用了一段时间感觉挺不错的，好评！！！,2017-12-30 09:47:56,0,0,5
g***哈,银牌会员,感觉挺好的，，双十一买的，优惠一百块钱。。三百多块钱,2017-11-28 13:06:33,0,0,5
j***8,PLUS会员,收货七天内发现有一个sim卡槽坏了，售后不给换货，要送检，后来说外观不行，不能换，再后来送厂维修，厂家说不在保修范围内。感觉被坑了……,2018-01-06 17:27:17,0,0,5
喝***觉,金牌会员,手机还不错，屏幕分辨率也很好，总的来说是不错的，好评,2017-11-21 22:51:49,0,0,5
l***9,PLUS会员,东西不错，物美价廉，值得一买！！,2017-11-09 10:59:38,0,0,5
W***a,钻石会员,我能说这是我买的最满意的手机了么，优惠划算有所值啊！,2017-11-05 13:37:13,0,0,5
j***z,PLUS会员,物美价廉，价格公道，不错的选择，第二次买360手机了，货真价实。,2018-02-01 22:20:49,0,0,5
来***逛,金牌会员,"背面左上角有破损，但收货时候没注意。认倒霉吧
因为给老人用，功能只需要微信，接打电话。所以要求不高。",2018-02-22 20:42:11,0,0,4
花***9,PLUS会员,手机性价比无敌，太喜欢推荐大家,2017-11-08 15:02:27,0,1,5
s***r,金牌会员,手感很好  确实有点像苹果  塑料后壳  拆卸有些卡  券后三百多  内存充足  用了一天流畅度可以  打王者荣耀比我买的八百多的假平板流程一百倍  又支持指纹  性价比相当高  就是移动定制  双卡时不能用联通卡上网  有点不太好  不过手机没的说,2017-11-10 19:12:47,0,0,4
永***音,钻石会员,手机很好，性价比很高。这个价位的手机很不错了。,2017-11-13 18:17:10,0,0,5
i***n,PLUS会员,爸爸的老机电池不行了，换之。手机整体性能不错，没有明显的卡顿。,2018-01-06 23:45:33,0,0,5
金***7,银牌会员,手机手感好，网络快。关键价格实惠！值得拥有！,2017-11-12 11:56:19,0,0,5
龍鳳情緣,PLUS会员,对于这个价位的话已经算很不错了，手机很满意!支持京东!,2018-02-02 01:15:17,0,0,5
j***g,PLUS会员,手机用了挺好的，这个价钱，自营的就是好，,2017-11-18 05:26:01,0,0,5
a***5,PLUS会员,卖给老人的，手感一般，希望能多用一些时间。,2018-02-02 22:48:13,1,0,5
啦***4,银牌会员,嗯很不错，第五次买了，不错，很好用。,2017-11-29 12:12:59,0,0,5
126GIS,金牌会员,买给老爸用的，很实惠这价格，主要就是打电话看新闻微信，其他不需要，够用，年轻人的话还是别买了。里面预置软件太多，而且都没法卸载，这点不好，把不用的都冷冻起来了，不过这价格可以了。外形不错，挺好看。,2018-01-03 08:36:59,0,0,5
5***敏,金牌会员,一般价格，一般性能。老人家用，还可以咯,2017-11-11 18:42:19,0,0,5
给***球,PLUS会员,双十一活动买的价格实惠，给老人可以用,2017-11-22 17:37:00,0,0,5
L***0,银牌会员,挺好的，需要下次还买，快递速度很快。,2017-11-12 16:27:30,0,0,5
W***O,PLUS会员,还可以，就是有点慢！有点劣质机的感觉，毕竟价位在那里！,2017-11-10 17:02:55,2,0,5
张***钰,金牌会员,用着还可以，价格便宜，物流快,2017-12-16 12:04:29,0,0,5
彭***湃,金牌会员,还行吧，这么点钱买的，将就将就！,2017-11-14 12:54:23,0,0,5
j***1,金牌会员,不仔细看就是苹果，物流很给力,2017-12-03 11:32:17,0,0,5
W***y,PLUS会员,给个妈买的手机 你只看好360手机 低价高配,2018-01-04 12:09:24,0,0,5
悦***儿,钻石会员,手机挺好的，妈妈很喜欢用，,2017-11-19 16:09:47,0,0,5
j***u,铜牌会员,朋友介绍的这款手机，给小孩子买的用了下挺好的小巧方便好用值得够买,2018-01-03 12:31:12,0,0,5
下***黑,银牌会员,刚到货，好像有一点点卡,2017-12-17 19:02:37,0,0,5
x***z,PLUS会员,帮老妈买的，卸载冷冻了一些程序，关闭了推送消息，启用关怀模式，操作过程按键触屏都不错。再看下外观也是很不错，总体物有所值,2017-12-24 13:44:18,0,0,5
a***0,金牌会员,不好用不好用，广告打得好，看着图片不错，其实一点都不行，做个备用机都嫌弃，电池式的，网络经常没有,2017-11-04 00:51:17,7,3,1
j***曾,钻石会员,比较廉价，颜值不错，内存满意，老人用已经足够。不喜欢它的系统，屏幕灵敏度不够好。,2017-12-10 16:13:49,0,0,5
H***3,PLUS会员,还可以，手感不错，就是后盖太难开了，如果是一体机就好了，运行速度也还好，铃声有点小，希望可以用的久一点。。。。,2017-12-08 03:04:29,1,0,5
y***9,PLUS会员,性价比高，做工精良，款式大方，美中不足的是自带软件多了点。,2017-12-21 17:57:59,0,0,5
喂***称,银牌会员,"产品也许及格，毕竟不是千元机的顺滑，也没有人家的相机屏幕光彩闪亮，看清的却是英雄腐骨
说几个了不起的优点：电池可拆卸更换，双手机卡和存储卡都有地方安装，触摸软键不挤占屏幕，完整的1280×720图像显示，指纹识别一键完成亮屏解锁很方便，此功能充电时无效。
说缺点：垃圾软件一堆依旧是无法卸载，没有一键锁屏，不支持OTG，自带的讯飞输入法不友好，触摸屏时长待调
整，更多缺点容后发现。哦，还有，微信只支持系统自带的信息铃声，系统设置归类没有安卓5方便，开关机铃声不能关掉，不支持桌面壁纸跟随桌面滑动。。。。手机状态良好，京东物流无可挑剔",2017-12-17 00:44:27,0,0,5
瓜***生,PLUS会员,"给我妈买的。
手机握在手里，整体质量偏轻，塑料感一般。但在这个价位有什么可说的呢？性价比很高。
手机里预装了很多app，大部分都能删。不能删的，可以扔进冰箱里，和关闭它的自启动功能。
另外说一下不满意的个地方，wlan不能连接隐藏的ssid。只能在路由器上单独开了个虚拟端口，给这个手机用。百度一下，感觉360的低端手机都有这个问题。",2017-12-02 19:03:27,1,1,3
寞***默,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2017-12-06 21:23:54,0,0,5
a***4,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2017-11-22 22:48:22,0,0,5
打***龟,PLUS会员,说实话，反应速度真的非常的迟钝，只能说将就将就吧，毕竟他16G内存还是很有优势的。我指的是这个价位里面。,2017-12-15 13:08:34,0,0,5
闹***人,金牌会员,不到400块就拿到2+16内存的机子，还有前置指纹识别，指纹效果有待考证！不过奇葩的是这机子竟然可以拆后盖换电池，而且插卡也得拔电池，有点麻烦！给家人买的，就装个微信，够用了，机子自带软件除了360家族以外基本都能删掉，所以流畅性很好！最后说一下外观，iPhone度很高啊，金属后盖，还挺好看！,2017-12-14 23:22:52,1,0,5
J***4,PLUS会员,物品已收到，快递哥很给力！还在试用中！过一段时间再追评！,2017-11-18 09:26:39,1,0,5
j***o,金牌会员,我是京东的老客户了，今天再次购买了一步手机！谢谢京东商城也谢谢京东的快递小哥！,2017-08-09 23:07:04,0,0,5
甜***-,银牌会员,很好用，不卡，性价比高，也有指纹！这台当备用机使用，相当不错的手机，推荐购买！大小也刚好！一万个推荐呐！！！！！！！！！,2017-11-18 19:28:17,0,0,5
j***o,PLUS会员,速度一般，体验了半小时，太卡了，一点也不好用，分身大师打不开微信，真是好差劲，比F4差远了,2017-11-06 12:17:02,1,0,5
半***扬,银牌会员,双十一买的 比平常价格便宜一百块钱 主要是给家里老人使用 老人平时也不怎么玩手机 够用了 不过手机真的不咋地 卡到爆,2017-11-25 15:49:38,0,0,5
j***f,PLUS会员,非常愉快的一次购物下次还会再来的,2017-12-20 13:40:33,0,0,5
A***記,铜牌会员,第二次购买了，还是可以的，性价比相当的高！！！！,2017-12-30 17:28:41,0,0,5
x***y,PLUS会员,买回来当备机用的，运行速度有点慢，毕竟一分价钱一分货，总体还可以。,2018-01-27 14:25:15,0,0,5
y***1,银牌会员,手机很漂亮，手感很好，屏幕也很清晰，反应速度一般，指纹识别有点儿不好，识别慢，不灵敏，有时要按几下，总体来说还行，就是电池太小不耐用，毕竟只有这个价格也不能要求太高，不知道手机质量怎么样，但愿经用吧，怎么没有发票，不知会不会影响售后,2017-11-14 14:33:48,0,0,5
狂***克,钻石会员,便宜又好用！真实备用机首选！还有指纹，比较惊喜,2017-12-26 22:43:27,0,0,5
j***0,钻石会员,手机卡顿严重但是这个价格也就算了，比苹果5都不如 当然这部手机我买来就是做热点Wi-Fi的比上网设备强多了。,2017-11-30 08:31:40,0,0,5
j***a,金牌会员,这价钱的机机。 用了下  体验试了了，总体各方面还可以，反应有点小迟钝， 这样的价位，操作流畅度总体不错，比不了iOS  但国机中 这样低价位已经很不错了。。。,2017-11-06 22:05:48,1,2,5
2***5,银牌会员,给老人买的，试用了下，感觉不错。商品用心，尤其是老人模式，语音，字大等,2018-02-09 14:33:25,1,0,5
何***8,PLUS会员,三四百的这种配置的手机不错了，2.5弧度手感比其它机型都好，只是触屏偶有反应迟钝！,2017-12-05 16:14:20,0,0,5
s***c,PLUS会员,物流很快，第二天中午就到了，手机买给家里老人用的，很好,2018-02-25 22:31:28,0,0,5
j***0,铜牌会员,这个手机，普通接打电话，逛逛京东还行，玩游戏就算了吧，这个充电器，我真是不敢恭维，充电时，充电器还会有声，包装也，下面有图，这个像素也，，，,2018-01-15 16:43:37,0,0,5
小***哒,PLUS会员,买给老人用的。感觉字体声音还是不太适合老人家。里面太多自带应用了。删除了半天。老人操作起来还好吧，我们现在没事就慢慢教她~,2018-01-01 11:16:05,0,0,5
j***响,PLUS会员,发货特别快，京东的自建物流太牛了，1111的订单基本都到了，东西还没用，目测不错。,2017-11-13 11:16:00,0,0,5
j***q,金牌会员,给老爸买的，用着还行，但是电池不禁用，一天都不到就没了，手机像素也一般，也对得起这个价位，前摄像还好行我觉得比后摄像强，希望改进，不玩游戏还好，,2017-10-21 12:27:00,2,1,5
陈***钢,钻石会员,产品质量和价格便宜，值得信赖，下次一定够呢京东产品。服务和送货快，我们都在一起玩手机京东手机不错,2017-12-04 20:57:58,0,0,5
F***u,金牌会员,帮朋友买的，便宜用着不错。,2017-11-27 20:59:20,1,0,5
w***6,钻石会员,用了一段时间才来评价，，一分钱一分货吧，，不怎么滴，反应慢，，触屏不灵敏，，偶尔还死机，，送货速度挺快的，就这价钱凑合着用吧！！！,2018-02-07 00:50:32,0,0,5
z***旭,金牌会员,昨天下单今天到货，京东快递一如既往的给力。买这个当备用机用的，后盖太难绊开了，有点死，做工对得起价钱。手机自带一张钢化膜？用起来怪怪的感觉滑屏有迟钝，不知道是屏的原因还是膜……总之凑合，当备用机没问题,2017-12-25 21:29:46,0,0,4
1***g,PLUS会员,很好，很喜欢，赞扬一个，推荐给大家，还会再买的，好喜欢，赞扬推荐，好好吃,2017-12-15 19:34:20,0,0,5
w***9,银牌会员,不错，老人很喜欢，尤其关怀模式,2017-12-23 10:07:21,0,0,5
y***8,钻石会员,这手机很实在，这次特价不到八百所以再次入手,2017-06-19 00:56:18,1,1,5
嘿***a,银牌会员,可以啊，触屏不是很灵敏，不知道是不是膜的问题，其他都还行，价格够便宜啊，这个配置这个价格很实惠了，该有关怀模式，买给老爸用的，很适合，但是下拉的工具栏好像编辑不了，这个有点不好，整体来看还是非常不错的，物超所值！！,2017-11-06 13:05:29,0,0,5
j***w,金牌会员,其他还好，看图片，这电池的耗电，昨晚不到九点冲好，没有怎么用，也没上网，放一晚就成这样了？,2017-11-09 07:10:51,0,0,5
n***6,银牌会员,快递很给力，手机也挺好，电池4000，运行速度也没问题，主要是截屏比较方便，冷藏室怎么没找到，哪个功能挺好的。,2018-02-10 10:38:14,1,0,5
