名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
狐***説,金牌会员,东西不错，一直用魅族的手机，系统越来越好，京东快递就是快。,2018-03-05 14:26:49,0,0,5
j***福,钻石会员,东西不错。京东自营速度快的没的说，搞活动的时候买的。价格便宜，,2018-02-10 21:10:10,0,0,5
窑***士,钻石会员,老妈很喜欢,2018-02-14 15:15:50,0,0,5
C***斯,铜牌会员,哎，手机是不错，买到的第一天就把手机屏幕弄碎了。哎，心疼啊。,2018-02-09 18:41:08,0,0,5
j***1,金牌会员,宝贝质量不错，收到了很开心。谢谢卖家的精心介绍，态度很好,2018-03-07 23:44:20,0,0,5
是***者,金牌会员,手机很不错，我们一家都用的是魅族，给父亲买的，他很喜欢！,2018-03-04 11:17:04,0,0,5
s***Z,铜牌会员,最大的缺点是没有耳机、手机膜。手机也还是挺不错的，加油！,2018-03-03 23:58:26,0,0,5
j***a,银牌会员,宝贝不错，高端大气上档次！质量也很好。很满意的一次购物.,2018-03-02 16:51:30,0,0,5
j***5,金牌会员,宝贝在店家指定的时间里送达了，发货送货速度还是很给力的。,2018-02-23 15:14:35,0,0,5
j***g,铜牌会员,挺好的，价格便宜，去年1100买了一个如今779太值了,2018-03-09 22:40:04,0,0,5
j***s,铜牌会员,这个手机用起来还好，比我想像的还要好一点。推荐，推荐。,2018-03-09 20:16:55,0,0,5
闫***峰,PLUS会员,手感不错，内存够用，能满足日常需要,2018-03-08 17:57:44,0,0,5
j***k,银牌会员,好评，799对得起这个价位。唯一缺憾就是处理器不给力。,2018-03-08 16:09:31,0,0,5
j***0,金牌会员,很实惠，价格也不贵，和卖家说的一样，以后还会再来哦!!,2018-03-07 23:25:16,0,0,5
j***b,银牌会员,收到宝贝打开看时就很喜欢，喜欢的可以多考虑一下这款啊，,2018-03-04 00:11:04,0,0,5
d***j,PLUS会员,系统流畅，待机时间长了，性价比高。,2018-03-02 09:51:41,0,0,5
社***强,PLUS会员,非常满意，相信京东正品保障，物流好快,2018-02-11 19:52:17,0,0,5
3***m,金牌会员,用了一段时间了速度挺快电量很充足，正常使用可以待机三天,2018-02-25 10:19:08,0,0,5
j***5,金牌会员,很好，这么优惠的价格 宝贝却特别好，卖家细心包装很好,2018-03-08 00:48:34,0,0,5
s***g,PLUS会员,给家人买的，价格便宜，体验不错！,2018-03-04 16:30:14,0,0,5
j***b,银牌会员,真的很好，很漂亮，店家人也很好很细心，愉快的一次购物。,2018-02-16 01:24:37,0,0,5
j***0,银牌会员,客服态度好，真是物美价廉，物流也很给力，我还会光顾的,2018-03-02 09:17:04,0,0,5
j***7,铜牌会员,手机还没用多久就开始漏电了，不好，电量用的也不是很久,2018-02-27 22:16:24,0,0,5
j***9,银牌会员,很划算，做工很好，款式和质量都没得说，继续支持你们家,2018-02-26 22:28:23,0,0,5
牛***士,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-25 20:13:10,0,0,5
z***1,金牌会员,给老人买的，和大家说的一样，像素不怎么好，其他的可以,2018-02-27 18:14:45,0,0,5
j***f,铜牌会员,物流很快。就是充电有点发烫。 总体来说还是比较满意！！,2018-02-10 18:08:09,0,0,5
尛***彬,金牌会员,手机蛮不错的，现在的主流手机游戏都可以玩，不会很卡～,2018-02-24 17:42:56,0,0,5
j***5,金牌会员,结果让人很惊喜，质量好，值得信赖的店家，卖得放心。,2018-03-07 23:18:31,0,0,5
j***子,PLUS会员,用了好多个，系统好用，性价比高。,2018-02-19 23:02:57,0,0,5
j***5,银牌会员,质量很不错，是实木的，做工很好，款式也好看，值得购买,2018-02-14 03:06:19,0,0,5
j***b,金牌会员,很不错的哈，挺喜欢，比我在别的家买的要好多呢！嘿嘿,2018-02-26 22:32:46,0,0,5
wy7379,银牌会员,手机非常好，我兄弟还想买个，可这地区没有货??,2018-02-23 18:47:42,0,0,5
手***0,PLUS会员,包装 很不错的东西 我很喜欢,2018-03-07 12:22:37,0,0,5
y***1,PLUS会员,包装 很不错的东西 我很喜欢,2018-03-07 11:55:24,0,0,5
q***9,银牌会员,年底买的，到现在才来评价，用着还行，这个价位很值,2018-02-28 00:50:22,0,0,5
梦***猫,PLUS会员,第三次购买这款手机了，性价比高,2018-02-12 20:55:42,0,0,5
j***b,金牌会员,很不错的卖家，发货及时，包装细心，价格实在，好评,2018-02-26 22:27:06,0,0,5
尼***海,铜牌会员,物流真的不想说什么了慢的要死不过手机是不错的很牛逼,2018-02-12 16:15:31,0,0,5
石***成,金牌会员,魅族之前自己一直在用挺好现在价格便宜给老妈买一台,2018-02-24 11:47:11,0,0,5
c***g,PLUS会员,给爸爸买的手机，爸爸说不错?,2018-02-08 20:41:01,0,0,5
卿***人,银牌会员,用了好几天了，没有发现有什么大问题！一分钱一分货！,2018-02-08 11:54:25,0,0,5
j***w,银牌会员,外表高大上，非常漂亮，关键是待机时间长，值得购买,2018-02-20 12:19:13,0,0,5
南***的,金牌会员,手机不错，充电器有问题售后很快换了新的，服务到位,2018-02-18 09:10:40,0,0,5
j***r,银牌会员,质量真的超级好买了觉得不后悔。快递还非常速度。,2018-03-04 00:19:43,0,0,5
s***5,金牌会员,很好，性价比很高，现在几百元的手机也非常好用了。,2018-02-15 07:50:47,0,0,5
月***P,钻石会员,先用用，有什么问题再追评吧，快递负责任，点个赞,2018-02-28 00:27:11,0,0,5
随***伱,银牌会员,可惜第一台丢失了，重新购买了，电池很耐用，魅友,2018-02-26 10:23:41,0,0,5
看***吗,银牌会员,感觉不错，充电比较快，但是用电也比note3要快,2018-02-09 19:30:25,0,0,5
j***j,金牌会员,宝贝收到了，很惊喜，真是超值。总体来说很满意。,2018-02-23 15:20:29,0,0,5
j***n,银牌会员,这个手机真的很好用，网速很快，而且价钱又便宜，,2018-02-17 22:37:10,0,0,5
j***5,钻石会员,卖家发货快，已经收到了，包装很精致，质量也很好,2018-02-16 03:09:32,0,0,5
j***2,钻石会员,不错不错，，手机可以，值得买，帮朋友买的。。。,2018-02-16 09:15:28,0,0,5
j***q,银牌会员,用了半个月感觉还行！就是春节间物流速度太慢。,2018-03-02 07:27:09,0,0,5
j***c,银牌会员,卖家服务非常到位！一个字好！总之全5分好评！,2018-03-02 09:49:38,0,0,5
j***7,银牌会员,包装也没有任何破损。超级棒的质量，物有所值。,2018-03-02 10:25:35,0,0,5
j***漫,金牌会员,已使用多日，感觉良好，已是第二个这种手机了！,2018-03-01 22:42:32,0,0,5
某***b,铜牌会员,还不错不好的一点说，要按键点亮才能指纹解锁,2018-03-05 16:38:14,0,0,5
j***c,钻石会员,降价太快！899到799不到一个月，坑  爹,2018-02-17 23:09:04,0,0,5
j***p,银牌会员,很好，是帮朋友买的，质量很好，还会再入手。,2018-03-02 21:11:02,0,0,5
j***e,银牌会员,真的很棒一模一样 包装太给力 快递速度完美,2018-03-02 23:33:51,0,0,5
1***p,银牌会员,手机还不错，运行速度还可以，电池也挺耐用的,2018-03-02 06:44:40,0,0,5
j***3,金牌会员,卖家发货速度好快的，宝贝质量不错的硆，喜欢,2018-02-26 22:35:36,0,0,5
j***u,银牌会员,要是评分的话，绝对给满分，各项都非常满意！,2018-02-25 23:14:35,0,0,5
j***l,金牌会员,要是评分的话，绝对给满分，各项都非常满意！,2018-02-25 23:12:31,0,0,5
j***2,金牌会员,还不错，买给家里人用，新手机续航还是可以的！,2018-02-10 18:32:57,0,0,5
非***属,金牌会员,给老婆大伯买的，没反馈给我好不好用，习惯好评,2018-02-10 11:00:11,0,0,5
j***B,PLUS会员,买个家里人用的。性价比高,2018-02-08 17:49:19,0,0,5
深***冲,PLUS会员[试用],还可以，电池耐用点！,2018-03-04 14:58:41,0,0,5
j***j,银牌会员,宝贝本身很好 包装也很棒这个价钱绝对超值,2018-03-02 16:39:44,0,0,5
逆***道,银牌会员,商品很好，服务也很好，，，5星好评了！！！,2018-02-15 21:08:09,0,0,5
j***m,银牌会员,非常好的卖家很热情下次还会来的宝贝很不错,2018-03-02 17:24:19,0,0,5
大***一,PLUS会员,物流很方便，价格很优惠,2018-02-12 09:37:30,0,0,5
l***0,PLUS会员,手机很好，已经使用了。,2018-02-10 17:16:29,0,0,5
j***t,金牌会员,手机收到了用了一段时间才来评价，手机很多,2018-02-26 08:00:00,0,0,5
女***a,PLUS会员,快递速度超快绝对是正品,2018-02-07 21:40:49,0,0,5
7***6,钻石会员,手机很好，性价比也很高，非常不错的一款,2018-03-06 19:35:56,0,0,5
j***2,金牌会员,宝贝收到挺不错，色彩很正，和图片描述一致,2018-02-16 01:32:00,0,0,5
比***2,银牌会员,魅粉，我们全家都用，这款超好，值得拥有,2018-03-01 20:56:47,0,0,5
j***b,银牌会员,"包装完好精致，送礼也觉得高端,大气，满意",2018-02-14 02:38:03,0,0,5
Y***8,钻石会员,手机很好，性价比也很高，非常不错的一款,2018-02-27 19:22:11,0,0,5
清***扬,金牌会员,宝贝不错，运行速度挺快的，用着呢挺顺手,2018-02-27 11:13:34,0,0,5
雨***3,铜牌会员,送货速度快，服务态度也不错，比较满意！,2018-02-25 23:14:11,0,0,5
t***A,银牌会员,给我老爸买的，质量不错，手机反应速度快,2018-02-25 11:51:41,0,0,5
闹***挠,铜牌会员,好看，给家里老人买的手机，爸妈都很喜欢,2018-02-24 11:46:42,0,0,5
叶***就,PLUS会员,性价比超高。值得入手,2018-02-08 00:52:58,0,0,5
夏***g,银牌会员,可以，好用，就是有时候多应用操作有点卡,2018-02-22 14:14:46,0,0,5
j***b,金牌会员,好用，已经帮同事买了很多个了。栩当不错。,2018-02-08 13:33:35,0,0,5
5***生,钻石会员,看上去真显档次 真是爱不释手啊 大气,2018-03-07 12:01:47,0,0,5
j***4,金牌会员,用了段时间还不错，不卡，续航力也不错,2018-03-07 19:31:09,0,0,5
g***1,钻石会员,反应速度快，像素高，待机时间长，挺好的,2018-02-19 11:12:04,0,0,5
何***不,钻石会员,这个手机就是便宜点，其他没有突出的地方,2018-02-18 16:11:30,0,0,5
j***y,钻石会员,一如既往的满意，下次还会光顾！！！！,2018-03-05 01:10:38,0,0,5
浅***曲,银牌会员,凑合用，反应还行，时间长了不知道咋样,2018-03-04 09:21:06,0,0,5
暖***凉,银牌会员,给弟弟买的，他说用的不错，是正品，。,2018-03-04 14:42:15,0,0,5
j***9,银牌会员,非常不催哦哦，特漂亮，设计满意，点赞,2018-03-02 17:12:46,0,0,5
j***6,银牌会员,很好的宝贝质量很好价格很合理性价比高,2018-03-02 17:27:39,0,0,5
j***z,PLUS会员,非常好用，感谢感谢,2018-02-28 20:34:21,0,0,5
j***7,银牌会员,给女儿用的，内存运行还行，学生用挺好的,2018-02-13 20:31:30,0,0,5
j***b,银牌会员,款式，做工都很喜欢，材料很结实，好评,2018-02-26 22:20:49,0,0,5
j***t,铜牌会员,电池容量非常大，用着很不错，充电也快,2018-02-26 11:13:47,0,0,5
纤***1,钻石会员,给老妈买的，用起来不错。老妈很满意。,2018-02-25 09:18:17,0,0,5
j***0,银牌会员,买来送人的  感觉还可以  物流有点慢,2018-02-09 11:21:47,0,0,5
阿楠nm,银牌会员,很好吃很喜欢老顾客了 这味道没得说！,2018-02-23 11:53:56,0,0,5
b***6,钻石会员,后悔不及？看见客户建行卡好吧看开机开机,2018-02-08 17:24:21,0,0,5
j***r,铜牌会员,非常满意的一次购物，下次再来买好商品。,2018-02-08 00:01:47,0,0,5
我***5,PLUS会员,很不错  运行流畅,2018-02-19 17:18:48,0,0,5
j***e,银牌会员,物美价廉，质量好款式好做工好非常喜欢,2018-02-16 04:31:46,0,0,5
j***p,银牌会员,非常好的东东，物美价廉。非常喜欢！,2018-03-02 20:49:57,0,0,5
h***5,PLUS会员,运行快，电池还可以,2018-02-15 15:34:22,0,0,5
j***5,金牌会员,质量不错，做工很好，性价比高，满意,2018-02-26 22:34:06,0,0,5
j***w,铜牌会员,还可以，耍啥子东西都不卡，支持魅族,2018-02-26 17:34:52,0,0,5
x***m,PLUS会员,非常不错！非常不错,2018-02-12 20:48:54,0,0,5
j***7,金牌会员,质量真是太好了。老板真是太细心了。,2018-02-27 08:59:31,0,0,5
李***波,PLUS会员,还没用，估计不错。,2018-02-09 11:24:01,0,0,5
j***y,银牌会员,手机不错！用了快一个月了没什么问题！,2018-02-09 14:57:14,0,0,5
j***i,金牌会员,宝贝太棒了，想买的朋友们赶紧购买吧,2018-02-23 15:13:58,0,0,5
加***纳,金牌会员,给妈妈买的，给侄儿抢去用了，挺好的,2018-02-23 14:31:37,0,0,5
j***i,铜牌会员,此用户未及时评价，系统默认好评。,2018-03-08 21:13:15,0,0,5
j***1,钻石会员,还不错的，给别人用的，说用着不错,2018-03-09 06:23:45,0,0,5
龙***大,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 18:17:26,0,0,5
z***A,银牌会员,好评！给老爸买的，老人用够用了！,2018-03-07 10:05:00,0,0,5
j***e,银牌会员,此用户未及时评价，系统默认好评。,2018-03-07 09:43:50,0,0,5
j***调,金牌会员,此用户未及时评价，系统默认好评。,2018-03-06 22:10:37,0,0,5
K***M,铜牌会员,挺好的，第二次买了，魅蓝很不错！,2018-03-06 19:07:57,0,0,5
刘***7,银牌会员,用了这几天质量很好，是正品，电池耐用,2018-02-05 07:59:16,0,0,5
j***a,银牌会员,很不错，值这个价格，包装也很漂亮,2018-03-02 20:42:54,0,0,5
j***l,银牌会员,产品不错，喜欢在京东购物，速度快,2018-03-02 20:53:16,0,0,5
j***e,银牌会员,东西完美无敌！下次还会再次购买！,2018-02-27 22:39:54,0,0,5
杨***o,金牌会员,此用户未及时评价，系统默认好评。,2018-02-27 18:27:31,0,0,5
j***7,银牌会员,质量挺不错的 ，做工很好 ，推荐,2018-02-26 22:24:26,0,0,5
j***r,铜牌会员,货已收到  机身挺漂亮  性价比高,2018-02-11 23:44:21,0,0,5
飞翔的雪力,钻石会员,此用户未及时评价，系统默认好评。,2018-02-26 12:04:17,0,0,5
j***u,金牌会员,不错的宝贝，特漂亮，高档，我喜欢,2018-02-25 07:55:21,0,0,5
菠***j,银牌会员,手机不错，物流也很给力，支持京东,2018-02-24 09:24:45,0,0,5
w***t,钻石会员,此用户未及时评价，系统默认好评。,2018-02-23 18:07:30,0,0,5
初***人,银牌会员,不好，大家别买，一星期后机卡得要死,2018-02-09 01:31:51,0,0,5
j***4,铜牌会员,我很满意这款手机非常喜欢。支持魅族,2018-02-08 23:04:30,0,0,5
j***4,金牌会员,送给老妈的，希望如介绍一样好！,2018-03-09 11:34:03,0,0,5
b***s,钻石会员,满意，就是县城京东为什么不送上门,2018-02-22 17:40:15,0,0,5
w***C,银牌会员,不怎么打游戏，就日常打电话、上网用……挺好的,2018-02-07 23:51:18,0,0,5
j***宇,PLUS会员,我真的是气不打一处来，第一次遇见这样生气的行为！京东买手机 送全国半年包流量，所有的宣传物料上写的都是免费送10个g，我流量本来也用不完，拿到手机天天发短信来催你开卡，从头到尾不提资费的事情，我以为这只是一张流量卡，刚好手上多一个手机，我就把卡开了，然后所有的短信提示也没有说有资费的问题，我手机坏了就一直放在那里没用，结果今天去电信办业务，就说我还有一个号码已经欠费49元！既然这张卡是每个月要交49元，要在每月交49元的基础上才送流量，为什么你的宣传单里面不说清楚，把电话号码卡伪装成流量卡送给顾客简直就是欺骗行为，不是我没有这49，光电信的号码卡我就有4张每个月交费还没用过的！如果知道这是一张号码卡我还开来干嘛！利用广告陷阱忽悠消费者！只提送10G流量，骗你选号码开卡，只字不提消费，不清不楚的，这种行为实在是太恶劣了！,2017-09-25 15:39:18,16,1,1
j***j,银牌会员,给妈妈买的，很好，满意，五星好评,2018-02-20 10:33:44,0,0,5
h***3,金牌会员,好用，物美价廉，送老人，很合适,2018-03-04 11:12:15,0,0,5
你***哥,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-17 22:58:53,0,0,5
十***漠,银牌会员,手机屏挺大，薄厚也适中，挺好的,2018-03-04 09:47:48,0,0,5
j***s,银牌会员,此用户未及时评价，系统默认好评。,2018-02-17 13:45:37,0,0,5
j***g,金牌会员,很划算。喜欢的朋友赶快下单吧！,2018-03-04 00:12:56,0,0,5
九***8,银牌会员,此用户未及时评价，系统默认好评。,2018-02-16 11:58:57,0,0,5
j***e,金牌会员,很好，高端大气上档次，很方便。,2018-03-02 20:59:35,0,0,5
德***田,金牌会员,价格不稳定，一周这款这降价100,2018-02-15 22:45:48,0,0,5
j***l,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-15 00:04:57,0,0,5
L***0,金牌会员,此用户未及时评价，系统默认好评。,2018-02-12 15:19:15,0,0,5
j***d,钻石会员,质量不错，值得购买，买了不后悔,2018-02-26 19:27:07,0,0,5
j***8,银牌会员,屏幕觸感靈敏，鋁合金外殼具有質感,2018-02-08 23:03:17,0,0,5
M***e,银牌会员,用了十多天还行，儿子喜欢就好！,2018-02-23 08:57:33,0,0,5
w***8,钻石会员,物美价廉，物美价廉，物美价廉好,2018-02-23 00:02:26,0,0,5
灭***0,银牌会员,用着还是不错的，毕竟千元机！,2018-03-06 10:15:46,0,0,5
大***-,银牌会员,很好  已经在他家买了好多个了,2018-02-17 11:30:41,0,0,5
j***1,银牌会员,朋友都说很不错，第二次购买了,2018-02-26 22:19:12,0,0,5
j***o,金牌会员,京东买东西放心，手机性价比高。,2018-02-10 08:47:49,0,0,5
北***m,银牌会员,手机挺不错的啦，运行速度还可以,2018-02-08 19:24:25,0,0,5
曹***来,银牌会员,挺好的，爸爸用起来觉得不错?,2018-02-08 00:14:31,0,0,5
q***1,银牌会员,我家人在用  现在还没有问题,2018-02-21 16:41:45,0,0,5
j***e,银牌会员,像素比上个note5差的多,2018-03-07 11:41:13,0,0,5
专***户,金牌会员,我能说刚买来几天 屏就碎了吗,2018-02-18 21:24:50,0,0,5
l***6,钻石会员,物美价傔！好产品，实惠实用。,2018-02-17 23:49:30,0,0,5
j***n,铜牌会员,不错不错哟，????,2018-02-09 20:06:39,0,0,5
j***y,银牌会员,还不错，反应挺快，电池也耐用,2018-02-09 09:47:58,0,0,5
H***i,钻石会员,挺好的，，，，，，，，，，,2018-02-21 20:33:46,0,0,5
j***o,金牌会员,超赞！魅族手机值得信赖。,2018-03-06 12:23:23,0,0,5
j***b,金牌会员,给儿子买的，儿子非常喜欢,2018-03-05 02:05:06,0,0,5
y***2,银牌会员,很后，物超所值，非常满意,2018-03-02 17:06:59,0,0,5
向***2,铜牌会员,手机按键 贴歪了  凑合,2018-02-24 22:09:14,0,0,5
j***r,银牌会员,运行速度还可以，电池耐用,2018-02-24 19:21:00,0,0,5
苏***0,金牌会员,还不错，挺好的，值得购买哦……,2018-02-09 21:25:46,0,0,5
悲***笑,铜牌会员,电池的，电屏，太低了，很卡,2018-02-09 16:56:52,0,0,5
j***v,银牌会员,给爸妈买的，他们都挺喜欢的,2018-02-09 21:49:12,0,0,5
j***6,银牌会员,手机还好，电池能用两天。,2018-02-22 23:16:10,0,0,5
何***e,金牌会员,买的第二台，送父母。足够了,2018-02-07 19:53:20,0,0,5
不***人,金牌会员,帮家人买的，挺喜欢的。,2018-03-08 22:29:55,0,0,5
j***c,钻石会员,太坑 一个月不到掉100,2018-02-17 23:17:38,0,0,5
j***c,金牌会员,宝贝很好，服务五星级。,2018-03-02 16:42:16,0,0,5
j***6,银牌会员,服务态度很好，质量也不错,2018-02-16 04:14:29,0,0,5
j***2,金牌会员,送货速度很快，服务也很好,2018-02-11 20:49:02,0,0,5
4***霞,钻石会员,不错，老人家用着很喜欢。,2018-02-11 19:46:05,0,0,5
乐***2,钻石会员,手机非常好，速度特别快,2018-02-23 15:35:28,0,0,5
Z***0,银牌会员,帮同学买的，用起来还不错,2018-02-08 12:14:58,0,0,5
j***a,铜牌会员,手机外形设计挺好，超喜欢,2018-02-08 11:02:03,0,0,5
紫***璃,银牌会员,还行，这价位也就这样了,2018-02-22 15:14:05,0,0,5
s***4,钻石会员,手机很给力，没什么问题。,2018-02-07 19:18:55,0,0,5
j***c,铜牌会员,挺好的，反应也还可以,2018-03-04 20:46:53,0,0,5
D***o,银牌会员,还不错  电用太快了,2018-03-04 15:50:12,0,0,5
j***l,金牌会员,送人的，总体挺好的吧,2018-03-02 17:09:55,0,0,5
Y***1,钻石会员,买的第二个了用着很好,2018-03-01 13:25:40,0,0,5
京***啊,银牌会员,还可以66666666,2018-02-14 11:46:30,0,0,5
jd_132093eje,银牌会员,挺不错的，给老妈买的,2018-02-26 20:42:06,0,0,5
给***狸,金牌会员,买给老爸的生日礼物了,2018-02-25 12:17:42,0,0,5
l***o,银牌会员,不错，父母用很贴心！,2018-02-25 01:40:23,0,0,5
M***1,钻石会员,香槟金 全网通公开版,2018-02-22 12:32:43,0,0,5
j***5,铜牌会员,再也不买魅蓝了，哈哈,2018-02-18 07:49:44,0,0,5
z***n,银牌会员,挺好，这个价钱就很好,2018-02-17 09:58:51,0,0,5
赵***了,银牌会员,给我妈买的，还可以。,2018-02-15 00:18:10,0,0,5
3***4,银牌会员,买给家公的  挺好的,2018-02-13 22:44:36,0,0,5
j***8,铜牌会员,手机很好，背面很漂亮,2018-02-11 10:11:14,0,0,5
糊***5,金牌会员,给老人买的，使用简单,2018-02-11 07:10:28,0,0,5
j***a,铜牌会员,货收到但少了一件耳机,2018-02-09 18:55:13,0,0,5
天***外,金牌会员,电池可以，不错的手机,2018-02-09 00:47:59,0,0,5
h***4,金牌会员,很不错，家里人很喜欢,2018-02-07 20:18:10,0,0,5
l***a,钻石会员,很好，比想象中好。,2018-03-07 12:31:10,0,0,5
j***8,钻石会员,价廉物美，值得购买,2018-03-07 09:27:41,0,0,5
j***c,金牌会员,好用不错的一次购物,2018-03-06 02:32:55,0,0,5
j***n,银牌会员,配送很快 宝贝不错,2018-03-02 20:55:13,0,0,5
星***9,金牌会员,第三次买了，很好用,2018-02-22 20:17:22,0,0,5
咱***的,钻石会员,满分不错的手机推荐,2018-02-11 17:15:19,0,0,5
n***q,金牌会员,挺好的一次购物体验,2018-02-09 21:14:07,0,0,5
黑***籽,银牌会员,这是第二部，除了重量有点区别，用起来还不错。,2017-10-31 07:51:51,0,0,5
P***c,金牌会员,一直使用这个牌子，手机不错，款式好看，关键是价格合理,2017-08-25 12:16:59,0,0,5
R***丶,铜牌会员,手机拿来后没有想象中的那么好 第一天上网玩游戏就卡顿 手机待机没有那么长时间 看电视的时候会卡屏 中间的home键有事按还不灵 说真的朋友们不要买真心的,2017-03-29 16:56:00,40,15,1
j***y,银牌会员,手机不错，还会购买，服务一流。。。,2017-11-30 06:45:10,0,0,5
1***p,银牌会员,小玩意还挺好的。,2018-02-25 22:16:21,0,0,5
j***6,铜牌会员,还可以，电池耐用,2018-02-25 19:28:39,0,0,5
h***5,钻石会员,很好用，屏幕很大,2018-02-24 19:37:31,0,0,5
j***c,银牌会员,感觉用的还可以，,2018-02-14 01:04:53,0,0,5
1***7,钻石会员,非常好  很实用,2018-02-11 20:33:33,0,0,5
W***K,铜牌会员,慢啊送了5天才到,2018-02-08 10:39:46,0,0,5
连***C,金牌会员,屏幕大 系统流畅  物有所值,2017-08-30 09:51:46,0,0,5
花***浮,金牌会员,第二次买手机真心补错,2017-09-01 18:09:48,0,0,5
b***8,PLUS会员,好，第二次买了,2018-02-08 17:24:32,0,0,5
逆袭光棍法,银牌会员,这次是真的没办法给满星了，麻耶的我上次买的运行都没毛病，这个刚买一个月多的运行内存不足严重的不足，同样是3G运行内存，为什么运行一个王者农药就不行了？随时没那么卡但是偶尔还是卡了一下！我那台买了一年多的运行一个王者农药和天天酷跑都没问题QQ微信也一样运行着！,2018-01-08 16:27:28,0,1,3
j***1,金牌会员,很好，推荐使用,2018-03-04 13:02:59,0,0,5
激***动,铜牌会员,运行很快，好评,2018-03-04 12:00:26,0,0,5
x***F,铜牌会员,物流速度就是快,2018-02-11 09:56:06,0,0,5
a***4,铜牌会员,怎么没有耳机啊,2018-02-09 14:27:40,0,0,5
d***G,银牌会员,挺好用的，不错,2018-02-09 10:42:50,0,0,5
q***5,银牌会员,很不错 实用！,2018-01-03 15:43:38,0,0,5
j***s,铜牌会员,自带助手时间是2016年1月1号  生产日期是2016年12月29日    不知道是不是翻新机,2018-01-10 14:09:17,0,1,3
乖***5,银牌会员,"手机还好第二次购买这次是给妈妈买的
手机唯一缺点就是电池耗电大用不了多久就没电
将就的用吧",2018-02-25 09:43:57,0,0,4
卢***1,金牌会员,很好，不错。,2018-02-28 08:15:55,0,0,5
p***9,金牌会员,不错的手机。,2018-02-28 10:25:36,0,0,5
j***2,金牌会员,外观上档次，做工也不差，象素高，图象清晰，充电快，屏幕灵敏。但外放声音小，音质欠佳。,2018-02-13 16:19:29,0,0,4
j***0,银牌会员,快递员非常好,2018-02-13 04:51:13,0,0,5
苦***路,银牌会员,还不错吧,2018-02-13 12:21:50,0,0,5
孑***3,银牌会员,手机试用了一段时间，能够满足一般使用需求。至于其他的还看后续使用情况。,2018-02-15 22:06:58,0,0,4
j***e,银牌会员,魅族系统是真的难受，处理器卡的一批，相机一般，特别是电量，4000毫安完全是假的，根本不耐用，快充也是假的，充满用了两个多小时，唉没办法，1000多的能买到什么好手机啊，关键是不能造假啊，这电池明显是假的，差不多3000多毫安而已，还有就是赠送的钢化膜真是乐色，根本贴不整齐，一圈白边，伤心,2017-11-04 20:10:36,0,1,3
东***u,金牌会员,同样的配置，这款机子还是划算的。但一直以来买手机都有耳机，为什么魅族不配耳机呢？遗憾。,2017-10-14 09:32:09,0,0,4
B***1,银牌会员,贴了层钢化膜屏幕就不灵了，不知道咋回事。,2018-02-07 22:00:18,0,0,4
佛***自,金牌会员,指纹不灵敏！！！很严重。。。,2018-02-08 20:44:39,0,0,4
莫***哥,PLUS会员,魅族的品质比国产其他品牌还是差一点，我一个老妈一个岳母一个帮别人买一个，这一个摄像头拍不清老模糊调不好，我用的半年左右指纹识别坏，中标率50%,2018-02-24 15:30:22,0,1,3
j***6,金牌会员,速度很快。,2018-02-26 21:04:02,0,0,5
夜***1,金牌会员,很好，喜欢,2018-02-23 12:08:05,0,0,5
j***3,银牌会员,挺好的手机,2018-02-17 09:00:07,0,0,5
j***i,铜牌会员,手机还可以,2018-02-15 17:57:10,0,0,5
y***n,银牌会员,给妈妈买的……看着还不错,2018-02-08 08:23:46,0,0,5
叶***7,铜牌会员,买了没多久，发现note6搞活动都和note5价格差不多了。还有除了手机及充电器什么都没有送，手机膜还有字阻挡视线，有点失望吧。,2018-01-09 14:57:19,0,1,3
j***6,铜牌会员,手机反应还可以，但是充电比我原来的要发烫得多，电池耗电快，拍照一般般！一分钱一分货！,2018-01-24 17:12:18,0,1,3
jd_182001bbj,铜牌会员,感觉没有我之前买的好用  声音太小了  网也不好   而且来耳机都不送的！！！！！！,2018-01-18 08:42:47,0,1,3
j***p,银牌会员,微信试了下视频通话。回响声杂音很严重。其他还满意。毕竟千元以下的手机。性价比不错。,2018-01-08 16:00:27,0,1,3
高***4,银牌会员,样子还可以，用起来有些卡顿，充电发热比较严重，收到的时候，感觉一层灰！一般,2018-02-06 07:11:04,0,1,3
我***路,PLUS会员,"因为最近忙装修房子，原来的手机电池不够用，所以京东上随意买了个魅族手机，当天买回来HOME键有问题，直接换货，耽误我几天，换回来以后第一天就感觉信号不好，同样的地方，别人打电话根本不用说第二遍，魅族经常无法接通，4g 网经常变成E ,每次重启后有4g ，过一会就消失，我在我们闹市区，客服居然说要有4g 覆盖，真逗，在家好好的无线网连得好好的突然断掉，种种迹象，是魅族手机的问题，枉费我崇尚国产的一片心意。",2017-12-18 18:53:41,4,3,1
98小栋,金牌会员,手机电池不耐用，充电非常热。。。担心用不住。。不过机身还挺好看的,2017-06-05 09:23:45,6,1,1
允***葵,金牌会员,还行吧，感觉没那么灵敏。怕怕,2018-02-13 06:07:19,0,1,3
