名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
1***p,铜牌会员,"东西昨日中午即收到，包装无损而且邮寄之快，在放了一下午晚上才充了一下电，开机后自已下了一个桌面图片，很滿意，图像清晰
又大，正是为我们退休老人设计的。赞！祝小米手机设计出更多更好适合广大老百姓的产品，在同行业中的王牌企业。",2018-03-07 14:47:53,0,0,5
j***x,PLUS会员,手机非常好，很满意。,2018-03-08 19:09:48,0,0,5
兔***狸,银牌会员,此用户未及时评价，系统默认好评。,2018-03-08 18:59:41,0,0,5
j***e,金牌会员,物流很快，质量也很好，京东靠得住,2018-03-06 18:20:04,0,0,5
j***b,铜牌会员,屏幕有点太大了，挺好的，还行。,2018-03-08 18:33:53,0,0,5
山***翼,钻石会员,屏幕够大，续航时间挺长，就是WIFI好像弱了一点点。总之挺不错，就是不知道用两年后会如何？,2018-03-06 17:27:23,0,0,5
j***d,铜牌会员,挺好的，无论是机器还是物流。,2018-03-09 09:27:17,0,0,5
东***9,金牌会员,性价比高，屏幕大，运行快。,2018-03-08 22:37:52,0,0,5
j***5,银牌会员,喜欢这种机械外观，好评,2018-03-06 20:15:21,0,0,5
小钢的狗粮,银牌会员,一拿到手机各种试，跟预期一样，没有那么不堪。还玩了一把刺激战场体验很好，就是掉了五个电。不知道这算不算费电呢，其他以后再说。第一印象就是这样了,2018-03-09 20:05:21,0,0,5
j***忌,钻石会员,是帮家人买的，喜欢那个特殊的分屏模式，可以一边看视频一边微信聊天,2018-02-24 10:11:26,1,0,5
风***原,PLUS会员,确实够大，手感不错，物流速度快，早上下单，晚上拿到。,2018-03-08 21:16:52,0,0,5
s***s,钻石会员,运行流畅，电池续航能力惊人，外观中规中矩，屏幕显示效果不好不差。给妈妈买的，超大屏配上巨无霸字体，老花眼都看得一清二楚，相当满意了~,2018-03-10 00:29:34,0,0,5
j***r,银牌会员,很喜欢，真的是超大屏大电量了，看视频什么的简直不要太爽，幸福啊，速度也很快，不错，除去手机自带的内存，还剩55g吧，也不错了,2018-03-06 13:50:50,0,0,5
翱***t,钻石会员,很要用啊，之前给妈妈买了一台，现在继续买，也推荐给了朋友，大家都觉得不错呢，运行速度快，屏幕超级大，看电视超级爽的，推荐,2018-03-08 15:29:08,0,0,5
w***9,金牌会员,"媳妇当备用机，看视频，她很满意！自己
感受了一下，反应快，也没有网上说的奇奇怪怪的毛病，电池轻度使用，已经扛到第三天了！",2018-03-07 19:14:49,0,0,5
闲***量,PLUS会员,非常好，非常的适合给爸妈做老人机，反应也比较灵敏。作为爸妈第一次使用智能手机，很满意，很好上手。,2018-03-08 22:41:49,0,0,5
H***m,铜牌会员,手机颜色很好看 各种都不错 只是有一点卡，充电慢了 还有就是64g内存只能用五十多个g 小米自己的内存用了近10个g……但是真心不错?,2018-03-09 22:17:02,0,0,5
j***j,银牌会员,货已收到，正品行货，京东值得信赖！下单时看到十二天后才能收到货，吓死我了，还好3月2号下的单，9号收到必进是山区,2018-03-09 15:34:45,0,0,5
j***u,银牌会员,刚买的还没使用，过一段时间再说吧，就是原来的照的照片显得发黑，不知道是我没调整好，还是啥原因，过段时间再评价！,2018-03-09 17:57:51,0,0,5
随***康,PLUS会员[试用],送货速度非常快，配送员服务态度也很好，包装方面有点欠缺，没有用防撞条希望能有所改善,2018-03-07 19:49:05,0,0,5
j***9,铜牌会员,手机不错   物流很快  非常喜欢   就是纯新手机  不像别的评论说什么二手的  磨损的  根本没有,2018-03-08 00:53:04,0,0,5
h***0,铜牌会员,"用了一天，机子还行。
唯一想吐槽的是保护壳、耳机、充电宝、贴膜这些买手机常见的赠品一样都没有，吝啬！",2018-03-07 09:08:40,0,0,5
j***l,PLUS会员,自己弄那个壳贴了个膜。用着还可以吧！算是这种配置价位比较低的。中通送货一级快。,2018-03-09 09:10:27,0,0,5
j***g,PLUS会员,不错，给老妈买的，她很满意，屏幕够大，显示效果也不错，续航够长，性能也足够用。,2018-03-08 20:08:38,0,0,5
气***康,银牌会员,很大，给人感觉很不错，具体要用才知道,2018-03-08 17:21:22,0,0,5
泪***亭,银牌会员,很喜欢，很大，太爽了????,2018-03-08 15:53:19,0,0,5
大***黄,PLUS会员,给老妈买的，是有朋友买了，推荐使用的，还没开始用，应该不错的，主要是屏幕大,2018-03-08 06:54:02,0,0,5
想***先,PLUS会员,"给父亲买的，他就想要个大屏手机电池大一些
手感待机都还不错的，爸爸很喜欢",2018-03-09 20:20:34,0,0,5
l***7,银牌会员,妈妈很喜欢，分辨率很高，屏幕是真的大，超级大！一级棒，音质啊，拍照效果都很不错，妈妈高兴坏了,2018-03-09 11:18:11,0,0,5
j***b,铜牌会员,这个手机不错，一直用小米，电池特别耐用，给公公买的，看新闻，玩微信，听音乐三天冲一次，棒棒哒,2018-03-08 18:12:21,0,0,5
1***p,银牌会员,这个小米手机是买给老婆用来看电影，是第二次买了手机质量做工很好很好用大家不要错过这款手机。,2018-03-07 17:31:49,0,0,5
m***4,金牌会员,大屏用起来就是爽，放口袋里跟一般大的没什么区别，速度也很快，关键玩王者荣耀不卡啊哈哈哈哈,2018-03-09 17:27:40,0,0,5
G***扬,银牌会员,手机是原封未拆的，音量、通话质量都很清晰，而且大屏幕看着就是爽，比想象中的还要好，实用。,2018-03-09 09:34:50,0,0,5
j***f,银牌会员,一直用小米，这是买的第五个了。帮朋友买的。省电。大屏幕，看电影玩游戏超爽，我是忠实的米粉,2018-03-08 19:54:35,0,0,5
月***e,PLUS会员,奈斯！我奶奶年级大了耳朵不好使，现在用这个手机终于能听清了！感谢小米,2018-03-06 17:48:52,0,0,5
y***i,PLUS会员,给老年人买的，音效很好，但是打游戏就不行了，看电视很舒服，屏幕大,2018-03-08 10:55:10,0,0,5
j***l,银牌会员,"大气,屏幕大,电池不错
摄影一般,垃圾处理器 打开图片,,1分钟才显示清楚
有点失望",2018-03-08 10:57:33,0,0,5
卡***死,PLUS会员,非常棒，已经第二次购买了，jd送货给力，今天大雨还是准时送到了。,2018-03-07 14:43:15,0,1,5
j***o,银牌会员,这手机不错   反应很快   我最喜欢手机放歌的声音很好听   希望这款手机不要下架,2018-03-08 22:02:05,0,0,5
闯***斯,PLUS会员,特意用了几天才过来评论，绝对是性价比高。物有所值快递速度又快。,2018-03-09 09:13:14,0,0,5
科***马,PLUS会员,不错的手机，性价比之王的，在京东上买了好多个了，京东自营相信！,2018-03-08 16:04:30,0,0,5
j***灵,PLUS会员,收到手机，用了一个月了，感觉挺好的，一直用小米，相信小米手机。,2018-03-06 16:55:50,0,0,5
j***b,金牌会员,手机收到了几天，外表好看，功能强大，系统好用，屏幕大，图案清楚，价格合适，超值。,2018-03-09 20:33:45,0,0,5
x***i,金牌会员,用了两天啦，感觉还不错，电池续航能力很强，看了五六集电视剧，电池还有56%，不错,2018-03-08 13:30:51,0,0,5
裕***良,PLUS会员,还没有使用，不过京东的产品应该可以放心。好大的屏幕，很喜欢,2018-03-07 19:49:35,0,0,5
j***4,钻石会员,屏幕不错，色彩挺好的，系统用着挺顺畅，给老婆用的，没事用手机看电视剧，屏幕挺大,2018-03-07 08:10:05,0,0,5
无***i,PLUS会员[试用],电池很经用，屏幕好大好大，也很流畅。小米Max你值得拥有,2018-03-08 13:05:41,0,0,5
jd162276grl,金牌会员,此用户未及时评价，系统默认好评。,2018-01-22 09:34:38,5,0,5
f***W,银牌会员,小米性价比真心高，这部手机给老爸买的，小屏幕的不要非要大屏幕的，看电视带劲。,2018-03-07 14:02:50,0,0,5
百***風,PLUS会员,买给妈妈的，大屏幕很好看(??ω??)??,2018-03-09 20:04:33,0,0,5
京***谐,PLUS会员,用了好几款小米手机了，性价比真不错。屏幕大看着就是舒服,2018-03-07 15:00:48,0,0,5
天***雁,铜牌会员,手机蛮大的，关键是电池容量大，第一时间下了个游戏试玩了一下，感觉蛮流畅的。,2018-03-06 15:32:21,0,0,5
C***o,金牌会员,买了好几个这款手机了，就是屏大，看着舒服~~快递员小哥态度很认真，很严谨，赞~,2018-03-09 10:09:12,0,0,5
蓝***-,PLUS会员,帮同事买的，同事很喜欢，说系统流畅，屏幕大，电量足，,2018-03-07 15:50:52,0,0,5
w***2,PLUS会员,老爹用的这个，老妈用的也是这个，自己儿子用的还是这个,2018-03-09 15:13:26,0,0,5
1***N,PLUS会员,手机刚收到，看好这手机好久了，希望好用，暂时好评吧,2018-03-09 23:45:11,0,0,5
想***部,PLUS会员,给京东先五颗星。又没开发票 电子发票不知道能不能用,2018-03-09 22:01:20,0,0,5
-***-,金牌会员,运行速度还行，玩几个大游戏还是可以的。电池也挺大的，玩一天没什么压力。,2018-03-09 20:39:12,0,0,5
j***v,PLUS会员,还可以吧，感觉没有老公的好，一样的手机?给好评吧,2018-03-08 14:19:44,0,0,5
j***j,PLUS会员,我不玩游戏，只是为了看电子书和电视才买这么大屏的！,2018-03-07 12:41:55,0,0,5
f***1,PLUS会员,给老妈买的，大屏幕方便她使用，京东物流也提给力的,2018-03-09 08:38:27,0,0,5
j***9,PLUS会员[试用],第二次买了，送给爱人的，很好用，一直用小米手机。,2018-03-08 08:46:36,0,0,5
j***6,PLUS会员[试用],很好，买了三个，给老人，给爸妈，屏幕大看的清楚。,2018-03-07 22:01:18,0,0,5
于***3,银牌会员,给妈妈买的大屏手机，6.4寸，妈妈十分喜欢，看视频特别方便，十分开心~,2018-03-08 20:43:25,0,0,5
r***i,PLUS会员,很有性价比的手机，运行很流畅，目前没发现什么问题,2018-03-07 10:07:08,0,0,5
帅***东,PLUS会员,第二台了。送给弟弟的，小米MAX2非常棒，期待3,2018-03-07 00:34:58,0,0,5
J***i,钻石会员,给老婆买的，用习惯了小米大屏手机。外观没变化，运行速度流畅，值得入手,2018-03-06 22:30:20,0,0,5
j***呢,金牌会员,买了送给老妈的，颜色很喜欢，一直喜欢小米的系统，屏幕大老年人用着舒服,2018-03-06 13:50:20,0,0,5
j***a,PLUS会员,东西不错，京东的物流还是一如既往的快，下回再买,2018-03-09 14:02:10,0,0,5
q***0,银牌会员,手机不错，很好用运行很快不卡，屏大清楚电池耐用非常满意全五分好评。,2018-03-07 10:19:44,0,0,5
h***n,PLUS会员,给老人买的，大屏很合适，性能也足够，老人很喜欢,2018-03-07 06:47:12,0,0,5
杨***2,银牌会员,果然小米手机性价有保障，只不过同学们要注意了，这是中卡和小卡双卡…,2018-03-09 13:02:50,0,0,5
j***打,银牌会员,好久没在京东上买手机了，买了又一次满意！家里三八收到礼物好满意！,2018-03-09 06:27:16,0,0,5
y***n,金牌会员,一直用的小米的手机，不错，就是不到半个月就降价100.不开心?,2018-03-08 11:28:39,0,0,5
j***g,银牌会员,运行速度快，拍照清晰，音质也不错，电池给力，发货真快，给京东点赞,2018-03-07 22:33:33,0,0,5
i***e,金牌会员,手机挺喜欢的，就是商家有点抠门啊！啥赠品都没有，起码送个贴膜吧！,2018-03-07 08:29:51,0,0,5
1***p,金牌会员,"手机很好哦！
屏幕大，外观十分大方！
建议购买，哈哈哈。比较中意",2018-03-06 20:05:48,0,0,5
云***景,PLUS会员[试用],很好，运行速度也很快。用过最大屏幕的手机。,2018-03-08 20:35:57,0,0,5
t***w,金牌会员,快递小哥特别好！快递小哥特别好！快递小哥特别好！手机巨大。。。,2018-03-09 19:27:35,0,0,5
极***家,PLUS会员,手机真是出乎意料的大，六寸多的屏幕一个手确实很难拿住把玩，屏幕分辨率还可以，手机正面白色背面金色，很大气，也很好看。金属感很强，拿在手里沉甸甸的，手机开机后运行速度很快，包括拍照，蓝牙连接，wifi链接等 都很好用，系统升级到最新的miui9，整体很流畅，安装好微信等软件使用和切换也都没问题。整体好评，另外，感谢快递小哥，十分迅速。,2018-02-28 09:14:14,1,0,5
g***j,PLUS会员,给老爸买的，他嫌弃有一点大，不好放口袋里,2018-03-09 11:17:34,0,0,5
绝***客,PLUS会员,价格比较低，屏幕非常大，性能挺好的，喜欢,2018-03-07 21:56:35,0,0,5
北***件,PLUS会员,物流很快东西很好，字体很大。适合老年人用,2018-03-07 19:11:55,0,0,5
n***f,PLUS会员,小米手机挺好，买了两个，屏幕大，看着爽～,2018-03-06 23:05:14,0,0,5
j***4,银牌会员,帮别人买的，京东还是一遇既往的快，对方及时收到礼物很满意。,2018-03-10 00:49:50,0,0,5
y***8,PLUS会员,帮亲戚买的，第二次购买这款手机，超大屏,2018-03-07 07:01:12,0,0,5
后***8,PLUS会员,同等价格，这样的硬件，的确是性价比之王,2018-03-06 23:01:14,0,0,5
噢***拓,钻石会员,手机给老婆买的还可以，解锁比我的美酒要快，一部手机换小米了,2018-03-07 12:42:19,0,0,5
天***6,金牌会员,我已购买两部了，因上一部用的很好，现在的小米手机值得拥有！,2018-03-06 15:39:23,0,0,5
傻***煦,银牌会员,物流很快，手机收到了，还没有用，看着倒是挺大气的??,2018-03-09 15:15:30,0,0,5
金***技,PLUS会员,屏幕够大，电池够大，机身轻薄。满意！,2018-03-09 06:28:09,0,0,5
3***情,金牌会员,买了四个了，没啥说的，还是信赖京东，品质什么都没有问题。,2018-03-09 19:16:47,0,0,5
C***N,银牌会员,一开始手机听筒有电流声，但是过一会儿就没了。希望不要中奖,2018-03-07 22:34:16,0,0,5
j***q,钻石会员,超值！做工精细，电池耐用，中度使用，两天后电量还有大半格,2018-03-07 19:47:05,0,0,5
c***i,PLUS会员,给老妈买的，大屏她很喜欢，电池够用。,2018-03-07 07:11:43,0,0,5
j***杯,PLUS会员,买了好几部小米了，用着很好，还便宜。,2018-03-07 14:06:35,0,0,5
_***_,PLUS会员,帮人买的，说还可以?，那就行了?,2018-03-06 20:46:58,0,0,5
虎***大,PLUS会员,前后买了两个，自用和老妈用，性价比高,2018-03-06 18:53:05,0,0,5
j***f,PLUS会员,屏大，系统流畅，性价比高。值得买。,2018-03-09 20:13:55,0,0,5
j***2,银牌会员,还可以，就是屏太大，先用用看吧，电池够用，希望是正品，,2018-03-09 18:25:13,0,0,5
1***购,银牌会员,小米max2真心喜欢，运行速度很快，拍照清晰。很好用。,2018-03-09 18:16:45,0,0,5
jd_182537xlu,铜牌会员,正品，速度快，大屏啊，有运动传感器，不用配手环了，真好,2018-03-09 06:15:13,0,0,5
s***3,PLUS会员,屏幕大，非常大，抵了一个小平板了。,2018-03-09 16:48:35,0,0,5
我***静,钻石会员,给同事母亲买的，用了还是感觉太大了，不过还是挺喜欢的。,2018-03-08 17:11:05,0,0,5
j***l,铜牌会员,服务态度真的是很好，就冲着服务态度再买了一次。非常好。,2018-03-07 21:58:36,0,0,5
圆***织,银牌会员,拍照清晰，像素挺高。屏幕够大手感不错，手机用着挺好的。,2018-03-06 19:25:09,0,0,5
J***X,银牌会员,替别人买的，感觉应该不错，如果能多送点东西就更好了！,2018-03-09 13:13:41,0,0,5
丁***天,钻石会员,非常好用。操作简单。第5个了。都是周围朋友的。都说好,2018-03-09 11:06:05,0,0,5
j***c,金牌会员,手机很漂亮，屏够大，很喜欢。京东物流够快。全点赞！！,2018-03-08 20:04:29,0,0,5
i***0,PLUS会员,手机很大。价格不贵。待机时间长。,2018-03-07 10:50:44,0,0,5
j***w,金牌会员,宝贝收到/正在试用|不知道有没有问题过段时间再来评价,2018-03-07 10:08:51,0,0,5
z***4,PLUS会员,外观不错质量可以特别是电量够大。,2018-03-06 16:33:16,0,0,5
小***3,金牌会员,一如即往的好，京东自营的小米和小米官网品质一样的好。,2018-03-08 20:38:01,0,0,5
j***u,铜牌会员,外形好看，屏很大，看视频，玩游戏超爽，性价比很高。,2018-03-10 00:04:15,0,0,5
1***p,PLUS会员,第二次购买了，支持小米，爱小米,2018-03-09 19:53:29,0,0,5
a***y,PLUS会员,给老人买的手机，感觉挺不错的。,2018-03-08 22:38:46,0,0,5
S***0,PLUS会员,手机还不错，够用了。看电视不错,2018-03-08 16:01:57,0,0,5
j***1,钻石会员,京东上买的还是比较划算的，比外面买肯定是便宜不少。,2018-03-08 18:46:21,0,0,5
小***8,PLUS会员,大屏幕适合老年人使用，挺好的。,2018-03-07 17:07:36,0,0,5
守***人,金牌会员,第一次使用小米手机，感觉上还是不错的，先给5分好评,2018-03-07 08:12:30,0,0,5
j***p,金牌会员,手机不错，运行速度很快，当然啦快递小哥也很给力！,2018-03-07 23:20:40,0,0,5
j***p,PLUS会员,给老爸买的 还不错 他很喜欢,2018-03-07 15:25:02,0,0,5
z***1,PLUS会员,非常满意，物美价廉，非常满意,2018-03-08 09:15:16,0,0,5
小***漆,银牌会员,手机很好，各方面都不错。支持小米，大屏看电影舒服,2018-03-07 12:20:31,0,0,5
小蜗牛昊昊,银牌会员,用了一段时间来评价的 电池好用两天一充 音质也好,2018-03-07 06:40:18,0,0,5
j***2,银牌会员,大屏我喜欢！用了一个星期了。也没有任何问题！点赞,2018-03-07 12:20:42,0,0,5
米***乖,银牌会员,手机真的很大  看视频很安逸的  其他用后追评,2018-03-09 18:57:15,0,0,5
6***z,铜牌会员,机子挺好。一直都在用小米系列的，就是屏幕有点大,2018-03-09 12:08:13,0,0,5
j***v,金牌会员,喜欢用小米的手机，喜欢买京东自营的东西，放心。,2018-03-09 21:41:40,0,0,5
j***d,PLUS会员[试用],还不错，刚买，不知道费电不,2018-03-06 18:57:10,0,0,5
j***x,PLUS会员[试用],真心好   续航能力也不错,2018-03-06 18:15:38,0,0,5
j***t,银牌会员,买这个手机，用了不到一个月，就两个喇叭坏一个。,2018-03-06 20:42:08,0,0,5
j***r,银牌会员,很好电池特别厉害不停的打一天游戏电够用我喜欢,2018-03-09 12:57:58,0,0,5
y***a,钻石会员,东西很大气，颜色也漂亮，为发烧而生，值得购买,2018-03-08 20:26:00,0,0,5
j***1,PLUS会员,挺大气的，用起来不错。。,2018-03-08 10:14:45,0,0,5
j***6,铜牌会员,帮老弟买的，目前觉得还行。发货速度很快，赞！,2018-03-07 23:22:21,0,0,5
j***3,PLUS会员,物流速度很快，屏幕够大！,2018-03-07 14:13:51,0,0,5
蝴***3,银牌会员,手机屏幕大，质量不错，性价比高，快递送货快。,2018-03-07 07:06:12,0,0,5
7***钇,钻石会员,小米就是性价比高，好用，实用，全家都在用～,2018-03-09 07:08:20,0,0,5
j***6,银牌会员,还不错，全新手机，没开封得新机，用着也不错,2018-03-09 06:32:40,0,0,5
j***4,金牌会员,这是第二台了，非常好性价比非常高的小米机！,2018-03-08 15:59:45,0,0,5
七***1,铜牌会员,商品很满意，各方面都不错，就是屏幕有点大。,2018-03-07 11:13:57,0,0,5
莫***6,PLUS会员,已经收到货，物流很快,2018-03-09 15:13:51,0,0,5
l***8,钻石会员,屏幕超大，电池也很耐用，老妈很喜欢。。。,2018-03-08 09:00:29,0,0,5
潘***娜,钻石会员,屏大，待机时间长，装了七八个应用运行流畅,2018-03-07 03:17:33,0,0,5
弘***h,PLUS会员,给我爸用的，性价比高,2018-03-06 17:35:45,0,0,5
s***爱,银牌会员,还好吧 就是裸机太裸了 连个耳机都没有,2018-03-09 20:06:11,0,0,5
j***q,金牌会员,待机时间长，好评。用到第二天还有半格电,2018-03-09 10:40:00,0,0,5
逍***q,银牌会员,很好，电池耐用，王者可连续打八小时以上,2018-03-09 08:01:59,0,0,5
心***2,金牌会员,第二次买小米MAX了！！！期待MAX3,2018-03-09 14:10:52,0,0,5
j***7,银牌会员,很不错的手机，屏幕大，性能好，功能齐全,2018-03-08 23:56:32,0,0,5
无***k,银牌会员,还不错  电量挺耐用的  基本满足需求,2018-03-08 05:41:09,0,0,5
8***仑,银牌会员,质量还行，包装很好，希望下次还能来买。,2018-03-06 18:05:12,0,0,5
j***s,金牌会员,很好，很喜欢，照相很清楚，声音也不错。,2018-03-06 17:19:22,0,0,5
j***s,金牌会员,速度很快，买了好多次，京东666666,2018-03-06 14:15:42,0,0,5
j***8,银牌会员,总体感觉不错的，关健是屏幕够大，满分,2018-03-09 11:33:39,0,0,5
j***z,钻石会员,电池超给力，手机屏幕清晰！快递也给力,2018-03-08 20:34:40,0,0,5
蒋***兴,铜牌会员,昨天买起今天就到了还可以就是没得送膜,2018-03-08 18:32:04,0,0,5
j***b,铜牌会员,第一次在京东买手机效率特别快挺不错的,2018-03-08 11:54:50,0,0,5
海***飘,金牌会员,物流快，效率高，质量有保证，值得推荐,2018-03-07 14:43:51,0,0,5
秣***关,钻石会员,很不错的手机，买给小朋友用的，很喜欢,2018-03-07 22:57:15,0,0,5
奶***叔,铜牌会员,手机电池耐用芯片骁龙625日常够用，跟我的荣耀note8比这个除了电池容量高，别的都还是有差距的,2018-03-09 01:12:00,0,0,5
j***l,金牌会员,小米大法好，反应很快，希望继续下去。,2018-03-07 10:11:57,0,0,5
j***z,银牌会员,拍照清晰，屏幕大，性价比高！！！！！,2018-03-06 13:50:58,0,0,5
j***0,金牌会员,非常好，屏幕比想象中大，物超所值。,2018-03-08 20:34:54,0,0,5
可***宝,钻石会员,给妈妈买的，很大很好用，妈妈很喜欢,2018-03-07 19:08:42,0,0,5
依***悍,银牌会员,屏幕真的很大，电池也很耐用，点赞！,2018-03-06 20:53:13,0,0,5
1***p,金牌会员,屏幕非常给力电池能用两天没什么问题,2018-03-06 16:31:27,0,0,5
B***E,铜牌会员,质量不错，快递小哥服务好，谢谢！,2018-03-09 23:38:56,0,0,5
z***7,银牌会员,物流速度很快，机型也挺好，不错。,2018-03-09 21:23:54,0,0,5
j***e,银牌会员,宝贝收到，正在使用中。屏幕够大。,2018-03-08 19:49:28,0,0,5
a***8,银牌会员,此用户未及时评价，系统默认好评。,2018-03-08 12:39:42,0,0,5
j***i,金牌会员,手机收到，还没来得及体验。先存评,2018-03-07 22:41:37,0,0,5
j***o,银牌会员,手机很好，这是第二次购买很好用。,2018-03-07 13:45:19,0,0,5
y***0,金牌会员,外观不错，电池够用，屏幕有点大！,2018-03-06 17:29:41,0,0,5
亿***她,银牌会员,玩游戏都俩天不用充电！哈哈哈哈,2018-03-09 21:22:21,0,0,5
君***人,金牌会员,堂弟买的一直喜欢小米 性价比高,2018-03-09 09:42:34,0,0,5
王***帅,银牌会员,max换max2钟爱小米666,2018-03-09 16:31:50,0,0,5
厚***1,企业会员,屏幕很大，质量很好。标准的米粉,2018-03-08 21:46:19,0,0,5
j***1,金牌会员,这个手机 真心的好用 支持小米,2018-03-08 11:16:16,0,0,5
l***u,金牌会员,买给爸爸用的，很大气，运行正常,2018-03-06 22:23:49,0,0,5
青***瓶,金牌会员,超级大，电池超近耐用，屏幕不错,2018-03-06 20:58:55,0,0,5
j***y,金牌会员,真无语，买了10天就降100块,2018-03-06 19:00:47,0,0,5
f***0,金牌会员,手机很好用，摔坏了，又买了一部,2018-03-06 16:46:33,0,0,5
T***1,注册会员,货收到了，很喜欢，物流也快！,2018-03-09 18:35:15,0,0,5
x***Z,银牌会员,都买两次了，连耳机都不送一个,2018-03-09 11:55:57,0,0,5
j***7,银牌会员,够大，照相还行，看电视很爽。,2018-03-08 15:38:12,0,0,5
j***3,金牌会员,性价比不错，屏幕大，手感不错,2018-03-08 10:49:11,0,0,5
j***1,钻石会员,很好，非常满意，信赖京东自营,2018-03-07 11:29:18,0,0,5
l***l,PLUS会员,挺好的，小米系列确实比红米做工什么好些，机器很薄，屏幕大，给老人用的,2018-03-07 06:05:34,0,0,5
z***3,PLUS会员,第一次买屏幕竟然有坏点，这是我第一次买到有坏点的手机，真是很郁闷，但是京东服务还是很不错的，发回去立马就给我寄了个新的，但是还是浪费了好几天，不过比官网便宜了100，625其实很快，单核有骁龙800的水平，跑分看起来很低，其实用起来一点的不比820慢，除非玩游戏的时候会看出很大的区别，看什么测评真不如买来体验一下,2018-03-08 14:24:19,0,0,5
j***i,金牌会员,一下子买了两台，嗷嗷给力。,2018-03-09 19:48:38,0,0,5
yakuichen,金牌会员,很好的手机已经是第五部了。,2018-03-09 12:51:57,0,0,5
大***碗,银牌会员,很好，快递很快，很好用?,2018-03-09 06:25:09,0,0,5
j***i,钻石会员,商品很满意，以后还会常来。,2018-03-08 22:55:42,0,0,5
l***3,银牌会员,物流很快，手机也很好很喜欢,2018-03-08 22:41:40,0,0,5
h***c,金牌会员,帮老人家买的不知道好不好用,2018-03-08 15:34:46,0,0,5
L***m,银牌会员,屏幕很大，很流畅！！！大爱,2018-03-07 15:09:57,0,0,5
j***n,银牌会员,手机太大了，不过看电影挺爽,2018-03-07 12:32:18,0,0,5
冯***6,金牌会员,还可以才用，用一段时间再说,2018-03-06 20:38:21,0,0,5
j***d,金牌会员,手机壳很好，京东很好。。。,2018-03-06 19:05:11,0,0,5
瀟***楓,金牌会员,很漂亮的手机 适合送爸妈,2018-03-08 16:33:56,0,0,5
j***j,铜牌会员,快递给力，服务挺好速度快,2018-03-07 21:32:08,0,0,5
w***z,金牌会员,不错屏够大，看电影蛮爽,2018-03-09 20:58:11,0,0,5
一***零,金牌会员,还没用京东服务一直很好,2018-03-09 11:58:02,0,0,5
苏***n,金牌会员,非常非常不错的，很可惜,2018-03-09 12:20:46,0,0,5
a***0,钻石会员,手机很大，操作也很流畅,2018-03-08 20:40:57,0,0,5
o***爱,钻石会员,应该不错，给别人买的。,2018-03-08 16:35:59,0,0,5
s***8,金牌会员,一直用小米，从未失望过,2018-03-08 14:07:52,0,0,5
小***千,金牌会员,大家都在用的大屏手机。,2018-03-08 10:30:06,0,0,5
空***窝,钻石会员,不错的商品和服务质量的,2018-03-08 12:38:10,0,0,5
小***灬,钻石会员,手机很不错，家人很喜欢,2018-03-07 17:53:01,0,0,5
我***了,金牌会员,还可以 用了两天还行吧,2018-03-06 20:07:37,0,0,5
z***0,银牌会员,很不错的手机，值得购买,2018-03-06 21:57:05,0,0,5
j***1,钻石会员,大屏，高容量电池，实用,2018-03-06 20:40:11,0,0,5
白***哇,PLUS会员,目前使用挺好。。,2018-03-08 21:07:40,0,0,5
s***y,PLUS会员,价格实惠的老人机,2018-03-08 06:55:26,0,0,5
w***5,金牌会员,屏幕超大，拍照清晰，电池耐用，对于爱拿手机看电视和电影的老公来说，大屏幕是最爱。,2018-03-08 17:50:27,0,0,5
g***1,金牌会员,挺不错的，喜欢。。。,2018-03-07 07:51:13,0,0,5
j***1,银牌会员,非常完美。。支持国货,2018-03-07 02:46:11,0,0,5
j***z,PLUS会员,速度快，质量不错,2018-03-06 21:15:39,0,0,5
l***b,银牌会员,手机挺大，很好玩游戏,2018-03-06 19:57:01,0,0,5
j***j,银牌会员,第二次回购这款手机  相信京东   相信小米  好用大家都能看得见  值得推荐,2018-03-07 19:54:52,0,0,5
j***4,PLUS会员,这个是我从2016年9月到2018年2月买的第三个小米手机了，坏的太快了，是太便宜的原因吗？买的时候是1599，Plus会员里面有满减的券居然不能用，Plus会员一点优势都没有，平时买105都能减5元，货到手没有一个星期就降了100元，问客服，只知道发链接让我自己去处理，又不知道找谁！只能说习惯好评,2018-03-09 08:45:49,0,0,5
j***1,铜牌会员,手机赞的起来很好，就是和别人一起玩游戏，进游戏慢,2017-11-14 19:59:39,0,0,5
j***9,银牌会员,宝贝很好，值得购买,2018-03-09 16:22:50,0,0,5
天***宝,金牌会员,很好用，速度也不错,2018-03-07 10:13:48,0,0,5
j***9,金牌会员,支持国货 信赖京东,2018-03-07 08:40:01,0,0,5
我***哪,PLUS会员,很不错的手机，一直支持小米?,2017-10-06 00:14:40,0,0,5
电***e,PLUS会员,不错，挺好用的，喜欢的可以下手了，买了好几个了?,2018-03-06 18:51:39,0,0,5
谈***生,PLUS会员,物流很快，给老年人买的，屏幕确实很大，正在充电中,2018-03-09 11:52:33,0,0,5
j***z,银牌会员,京东速度就是快，手机也很不错，正在体验中～,2017-09-08 23:05:29,0,0,5
j***8,银牌会员,不能使用数据上网,2018-03-09 16:24:26,0,0,5
紫***影,PLUS会员,还没得拆，到到快。配置合适给老人用。,2018-03-09 17:13:51,0,0,5
z***6,PLUS会员,很好很满意，希望用一段日子依然好用,2018-03-08 21:59:02,0,0,5
