名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
2***4,PLUS会员,手机用着非常好，速度也快，赞，?生意兴隆！,2018-02-06 13:06:01,0,1,5
努***人,PLUS会员,东西不错，手机很好用，下次还会再来买的,2018-03-07 09:46:19,0,1,5
浪漫紫嫣1975,银牌会员,性价比很高的一款手机，品质不错，京东的物流给力，隔天就到，赞赞赞！,2018-01-01 13:37:50,0,1,5
jd_188648mrf,银牌会员,手机收到了，运行速度很快，分辨率也不错，适合女生使用。,2018-03-06 15:31:52,0,1,5
v***g,铜牌会员,非常棒啦！！当做备用机很合适！也蛮快的哈哈哈只要不打游戏就ok,2018-01-06 12:39:53,0,1,5
m***5,PLUS会员,手机很不错，性价比高，拍照效果不错，质量挺好的。买手机一直在京东。,2017-11-04 13:45:49,0,1,5
飞***r,PLUS会员,很划算的东西，下次再来买，多少年了，多搞活动，支持你东哥。二十四,2017-11-15 22:46:29,0,1,5
b***莉,铜牌会员,给婆婆买的 婆婆很喜欢?爱不释手? 就是物流。慢了点,2018-02-06 15:42:38,0,1,5
j***a,银牌会员,家有小宝的不二之选，孩子老是摔坏手机，这机便宜样子也不错,2018-02-03 10:07:09,0,1,5
j***h,PLUS会员,红米5A，不错，价格合适，百姓首选，我全家都用米系列的各种产品！,2017-11-04 09:15:11,0,1,5
痕***宝,PLUS会员,不错，手机很好看，妈妈很喜欢！！！！,2018-01-31 20:55:48,0,1,5
j***5,铜牌会员,给我妈卖的很好用，商家还送了钢化膜，指环和手机壳，,2018-03-10 04:39:01,0,0,5
眼缘定物,银牌会员,是正品，发货速度快，就是要的全网通发来的是移动版，使用应该也没问题，总体满意,2017-12-27 17:58:29,0,1,5
j***x,铜牌会员,手机应该是正品，就是物流太慢了，等了好几天才收到。,2018-03-07 12:02:57,0,1,5
虎***8,PLUS会员,货收到。服务好，快递快，包装好。赏心悦目，高大上，购物体验佳！,2017-11-02 21:59:09,0,1,5
枫***下,PLUS会员,还可以吧！！！看着不错的！！用了才知道呢。。用段时间再说。。。,2017-11-01 02:19:34,0,1,5
o***乖,PLUS会员,正品机子，优质优价廉，性价比绝对值得购买！相信小米！！,2017-12-26 08:33:41,0,1,5
j***q,铜牌会员,一般般了就是一下子买了两部还不是一样的包装一样的版本,2018-02-06 12:55:45,0,1,5
g***s,PLUS会员,喜欢用小米的手机，系统好用，用过好几个小米手机了，性价比高,2017-11-16 11:22:18,0,1,5
z***6,PLUS会员,我自己一直都在用小米手机，这一次是给老妈换一个手机也选择小米。挑了一个小米手机最便宜的但也是同级别手机我认为性价比最高的买，先让她用一段时间熟悉触屏手机在给她买一个好一点的。看了好几家店最终选择了一家，是因为他们送了好多小东西省得我在去配。一如既往的给京东快递点赞，收到手机后各方面测试和使用了一个下午都没什么问题足够一位老人家的日常使用了。,2018-02-03 00:22:27,0,1,5
逆***o,PLUS会员,很好，买来送给老妈，她很喜欢,2018-02-24 09:51:49,0,1,5
林***煌,金牌会员,送的钢化膜根本不是原装的，问客服话半天不回一句,2018-02-28 13:38:02,0,1,5
L***伤,PLUS会员,樱花粉色看起来很漂亮，用起来手感也很好，跟店里一样，值得买,2017-10-30 12:56:03,0,1,5
j***x,铜牌会员,看视频有点掉帧  网络稍微有点卡顿 其他还可以  目前没有发现什么大毛病,2017-12-16 10:57:28,0,1,5
小***抢,银牌会员,刚收到。用用再说。就是手机上自带的垃圾软件太多太多了,2018-01-10 09:33:59,0,1,5
j***o,钻石会员,手机不错，玫瑰金很漂亮，操作很流畅，给老人用很合适！,2018-01-06 14:29:45,0,1,5
j***v,银牌会员,等了好几天后面终于到了，用着还不错，用得也放心。,2018-02-01 12:22:43,0,1,5
c***2,金牌会员,性价比没说的，还特意玩了把王者，还行，能接受,2018-02-27 16:00:31,0,1,5
D***3,钻石会员,帮同事买的，他本来想上某网站买的。给他推荐了京东，因为他没帐号，他挑好我帮他下的单。一直推荐别人用京东。强哥也没点奖励。**上消费了两千连在京东商城上四分之一多都没有。***领一百多红包了。奖励金都快两千了。京东该给老客户点回馈了吧。,2018-01-08 03:52:10,0,1,5
语***y,PLUS会员,手机用着还不错，当备用机老人机是这样了，价格不是很低,2017-11-22 21:24:18,0,1,5
j***u,银牌会员,看起来蛮不错的，我是买给我妈妈用的，挺实惠,2018-03-01 14:56:11,0,1,5
徐***天,金牌会员,手机感觉有点轻，运行速度一般啊，感觉有点卡顿~,2018-02-10 03:52:41,0,1,5
A***g,金牌会员,还行吧，运行速度一般，2G内存就这样还行,2018-03-09 18:08:17,0,0,5
二***1,PLUS会员,给长辈买的老人机，不错。,2018-02-07 08:53:31,0,1,5
j***6,银牌会员,手机挺好的，像素、音质都不错，很喜欢哦！,2018-03-02 22:41:46,0,1,5
W***P,银牌会员,婆婆很喜欢，手机用的很不错哦！下次再来买,2018-03-02 12:14:05,0,1,5
jd南派小ge,银牌会员,真不错，还送了很多的配件，价格也合适，比官网便宜，又用了优惠券，真好,2017-11-30 15:06:17,0,1,5
c***3,PLUS会员,帮同事买的，性价比高,2018-02-24 08:45:22,0,1,5
j***n,铜牌会员,用了段时间了，感觉还行，就是电池不怎么耐用,2018-02-08 00:16:47,0,1,5
j***q,铜牌会员,挺好的。反应也挺快，性价比挺高，值得购买,2018-02-20 21:10:47,0,1,5
P***X,铜牌会员,东西收到了  给家人买的  用的非常好,2018-03-07 17:24:34,0,1,5
飞***5,银牌会员,刚收到货，打开看了一下，挺好的，手感不错。,2018-02-04 14:27:00,0,1,5
j***t,铜牌会员,外观很漂亮，价格便宜功能强大，妈妈很喜欢,2018-02-14 13:39:58,0,1,5
j***e,金牌会员,新手机速度就是快，给老人买的，长辈超级喜欢,2018-01-24 15:23:28,0,1,5
发***滋,PLUS会员,帮同学买的  质量也不错但是系统不是最新的,2017-12-27 20:22:34,0,1,5
飘***鱼,金牌会员,手机挺好的妈妈很喜欢，就是送的膜太小了,2018-02-21 19:13:55,0,1,5
j***0,银牌会员,手机收到了，给妈妈买的，音质很好，大爱,2018-02-20 16:49:29,0,1,5
j***6,银牌会员,物流有点慢，不过质量还好，效果要用一阵才知道,2018-01-05 13:17:41,0,1,5
j***4,铜牌会员,手机来得很快，挺好的，就是电跑的有点快了,2018-02-03 16:10:28,0,0,5
浅***伤,银牌会员,买给老妈用的，老妈很喜欢。非常满意。,2018-03-03 16:04:45,0,1,5
j***l,PLUS会员,手机给大人买的，对老人来说，性价比算可以了,2017-12-16 09:28:28,0,1,5
j***6,PLUS会员,樱花粉色看起来很漂亮，用起来手感也很好，很喜欢。,2017-10-29 19:52:18,0,1,5
孤***C,银牌会员,很好，感觉不错，用着时间长了不知道怎么样。,2017-12-13 21:12:01,0,1,5
j***1,铜牌会员,手机收到了很满意，妈妈很喜欢，下载东西的速度比想象的快，拍照出来的效果也棒棒哒，总体还是算惊喜的,2018-02-28 10:23:31,0,1,5
j***s,PLUS会员,帮朋友买的手机，用起来很不错，朋友很喜欢。,2017-12-08 10:22:47,0,1,5
j***9,银牌会员,婆婆很喜欢 也很好看就是物流慢了点,2018-02-28 12:15:30,0,1,5
b***c,银牌会员,这是买的另外一个，给朋友买的(?°3°?),2017-12-29 18:29:01,0,1,5
j***T,金牌会员,一如既往的支持小米，系统好用，手机很漂亮,2018-01-09 14:10:49,0,1,5
思***V,铜牌会员,给老妈买的，没有看，不过应该挺好的,2018-02-22 08:36:17,0,1,5
1988岗岗地,金牌会员,第二次买了，给老人的，性价比很高,2018-03-06 13:33:43,0,1,5
j***6,PLUS会员,很6，挺不错的，，，，，，，，，，，，，，，,2017-11-01 14:40:36,0,1,5
c***7,金牌会员,东西不错，暂时用着还行。如实描述。,2018-02-12 15:00:29,0,1,5
风***e,金牌会员,还可以，看着有点旧，像堆积了挺久的,2018-02-09 21:16:34,0,1,5
j***8,银牌会员,手机很好，手感觉很好，老人很满意！,2018-02-07 08:42:26,0,1,5
1***m,钻石会员,手机挺好的 给老人买的 挺喜欢,2018-03-07 11:52:06,0,1,5
j***0,铜牌会员,京东物流就是给力，手机性能就不说了，毕竟才几百，支持京东,2017-12-25 13:21:06,0,1,5
D***咪,银牌会员,用了一段时间了还行和我的魅蓝3s有的比,2018-01-07 16:15:05,0,1,5
甜***檬,金牌会员,挺好的！很不错！很满意！谢谢店家！,2018-02-01 11:43:47,0,1,5
j***f,铜牌会员,用的不错，好用价不贵，非常好！,2018-02-28 18:13:42,0,1,5
H***d,金牌会员,给老妈买的，用着非常好，她非常喜欢,2018-01-30 18:44:30,0,1,5
j***6,铜牌会员,给家人买的，特别不错，优惠券还折扣了几十块钱，物美价廉。家人很满意。过段时间打算再买一台。,2018-02-28 16:06:07,0,1,5
j***h,铜牌会员,买给妈妈用的，还没用用后再补评吧!,2018-01-29 21:55:59,0,1,5
b***Y,银牌会员,不错，给长辈买的，他们用着高兴就行了,2018-01-13 18:02:22,0,1,5
j***a,铜牌会员,给父母用，平时开个视频聊个天足够了,2018-01-27 16:43:11,0,1,5
D***x,铜牌会员,12月7日下单599元，12月9日调价565元。心里不爽,2017-12-10 17:32:42,0,1,5
J***8,PLUS会员,还好吧 有点磕碰了,2018-01-03 20:10:55,0,1,5
jd_135537osq,银牌会员,小米手机一直在用，耐用，质量好。京东物流也好。一直支持京东。,2017-11-01 22:39:44,0,1,5
张***-,PLUS会员,非常不错，很实用，也很多！！！！！！,2017-12-01 16:01:58,0,1,5
D***s,铜牌会员,手机用着还可以，快递员态度很好,2018-02-11 19:09:57,0,1,5
j***f,PLUS会员,买来送家里的长辈，机子不错，挺流畅的,2017-11-30 17:47:09,0,1,5
茹***双,铜牌会员,给老人买的，很不错，值得信赖！,2018-02-10 21:07:17,0,1,5
jd_186535idu,银牌会员,很满意，给我婆婆买的，她很喜欢,2018-02-07 07:17:17,0,1,5
q***t,PLUS会员,很不错的手机，反应快外观设计漂亮很喜欢,2017-11-06 20:33:25,0,1,5
c***0,PLUS会员,好的，非常好，谢谢店家，服务不错,2017-12-23 17:22:09,0,1,5
j***g,银牌会员,手机还可以，反应很快，清晰度也可以,2018-01-04 07:25:03,0,1,5
周***明,银牌会员,很好，很好，非常好，服务态度好,2018-02-01 17:32:36,0,1,5
无***寞,PLUS会员,价格很实惠，性价比很高，这个时候买最值,2017-11-02 12:10:38,0,1,5
j***j,PLUS会员,千元机器不错的选择，质量可以了，满意。,2017-11-02 01:13:05,0,1,5
Y***5,银牌会员,手机比较不错  店家服务挺好,2018-02-09 21:05:59,0,1,5
j***g,银牌会员,比想象的快，好，样子也不错,2018-02-23 18:29:20,0,1,5
j***c,金牌会员,挺好的，非常喜欢！期待下次购买,2018-01-21 18:29:10,0,1,5
j***k,银牌会员,"还可以,给爸妈用,先看看吧。",2018-02-02 21:03:21,0,1,5
M***8,金牌会员,给妈妈买的，用着还行，也不卡顿！老年人，能用微信就好！,2017-11-16 22:44:56,0,1,5
m***e,银牌会员,价格比较实惠，手机不错，买手机，来佳沪数码就对了。,2017-12-18 15:07:41,0,1,5
黎***了,金牌会员,非常好，性价比非常高的一款手机，小米手机还是挺不错的,2017-12-03 12:18:17,0,1,5
o***7,银牌会员,不满意的就是没送货上上门,2018-02-27 18:35:14,0,1,5
j***4,银牌会员,给妈妈买的，还不错，这个价钱值,2018-01-12 19:37:42,0,1,5
f***y,铜牌会员,五百左右的手机也就这样了,2018-02-25 15:07:47,0,1,5
z***g,PLUS会员,跟店里一样，值得买，希望能一直这么好,2017-10-28 03:27:00,0,1,5
j***z,PLUS会员,是正品，质量好，发货快，下次再来,2017-11-28 00:21:30,0,1,5
j***t,PLUS会员,手机很好，说好的送手机壳，有瑕疵,2017-11-27 11:51:01,0,1,5
xinleiwuhe,金牌会员,给老妈买的，入门，还挺喜欢,2018-02-02 09:41:07,0,1,5
殷***花,PLUS会员,活动价很划算 京东物流很快 好评。,2017-11-03 20:01:55,0,1,5
l***y,钻石会员,字体可以调节大适合老人家用,2018-02-01 18:28:23,0,1,5
黙***漠,金牌会员,很不错的，物流也给力，哈哈,2018-01-28 08:36:36,0,1,5
c***O,金牌会员,给父母用，效果不错，就是有推荐按钮在页面，老人家一不小心点到，就下载东西，很烦恼。,2018-02-25 21:15:07,0,1,5
j***n,银牌会员,挺好用的，价格便宜，手机不卡。速度挺快。合作愉快,2017-12-12 13:15:38,0,1,5
s***8,PLUS会员,很好?很好?,2018-03-06 14:25:16,0,1,5
5***赫,PLUS会员,性价比超高，适合送老人使用，好评,2017-11-02 08:53:16,0,1,5
w***A,金牌会员,外观还不错，速度也还可以,2018-01-30 16:56:11,0,1,5
j***j,铜牌会员,不错，老人用起来不错！,2018-02-14 15:45:11,0,1,5
j***6,PLUS会员,东西很 不错下次在来购买 bal,2017-10-30 10:39:11,0,1,5
j***k,PLUS会员,挺好用的，是正品，给媳妇老爹用啦,2017-10-29 19:29:24,0,1,5
rEYTNLdABRoV,银牌会员,物有所值，完美网购！,2018-02-25 12:58:50,0,1,5
j***e,金牌会员,手机不错，外观也好看。,2018-02-09 17:17:15,0,1,5
x***i,PLUS会员,给老爸买的，性价比很高。容量对于老人来说足够了。物流也很快。,2018-02-24 00:07:08,0,1,5
j***d,铜牌会员,可以哦，和实体店的一样,2018-02-08 10:22:18,0,1,5
j***7,PLUS会员,很好看，很轻巧，送老人站备用机，很好。送货也很快，两天就到了。,2018-02-08 10:40:49,0,1,5
赵***正,铜牌会员,手机大小适中 手感不错 给父母买的 挺不错的 性价比很高物流挺快 客服态度很好,2018-03-09 16:59:04,0,1,5
j***s,银牌会员,服务态度好！快递员给力！,2018-01-22 12:39:48,0,1,5
f***P,钻石会员,手机很快。真的很快。手机很漂亮。真的很漂亮。手机很便宜。真的很便宜。手机很给力。真的很给力。,2017-11-06 17:19:39,0,1,5
z***2,PLUS会员,颜色不错，价格低物美，好评！,2017-11-18 16:09:23,0,1,5
z***8,PLUS会员,不错不错，物美价廉 送货也快,2017-11-18 00:10:36,0,1,5
小***7,PLUS会员,挺好用的，很好，不错，还会再买……,2017-10-31 19:16:58,0,1,5
在***宇,钻石会员,手机挺好，运行挺流畅的，给老人用很好，好评,2017-12-31 14:28:34,0,1,5
爱***哎,银牌会员,过年给买的妈**手机,2018-02-07 22:36:10,0,1,5
Q***R,铜牌会员,非常好 ！非常好 ！非常好！重要的事情说三遍。,2017-11-26 14:21:31,0,1,5
j***6,金牌会员,很好很不错，下次还会再买,2018-01-04 08:00:54,0,1,5
s***才,PLUS会员,京东一直很给力，配送快，售后佳，会继续支持京东的,2017-11-04 23:28:58,0,1,5
b***w,银牌会员,手机收到了，玩了几天，还可以能满足基本使用,2017-12-17 17:58:53,0,1,5
N***e,PLUS会员,很好很便宜下次还会再来,2017-12-15 09:11:27,0,1,5
y***9,金牌会员,很好，很实用，实惠价格！用起来反应灵敏！大赞！,2017-11-12 20:29:12,0,1,5
j***n,银牌会员,新年给妈妈换的新手机，收到各方面还没发现什么问题，希望后需也没有什么问题！,2018-03-03 20:48:57,0,1,5
恋***你,银牌会员,手机质量还可以，这个价位也还是不错了，嗯,2017-12-19 17:31:19,0,1,5
l***2,PLUS会员,东西不错 价格也合理 正品,2017-10-31 20:42:47,0,1,5
j***b,银牌会员,给婆婆买的，很好用,2018-02-06 15:52:53,0,1,5
j***1,PLUS会员,黑色还挺好看的 少了一些廉价感 配置马马虎虎 总体不算卡 显示清晰 国产机来说可以了,2017-11-08 22:59:10,0,1,5
l***3,银牌会员,很好，是正品，反应流畅，谢谢老板的赠品噢,2017-11-30 14:27:14,0,1,5
购***y,铜牌会员,挺不错的，很满意。,2018-01-23 21:02:52,0,1,5
美***6,钻石会员,挺好的，值得购买。,2018-01-17 19:29:40,0,1,5
孔***姐,PLUS会员,手机好用又便！！！！,2017-11-08 23:04:06,0,1,5
j***k,铜牌会员,正在用，感觉还不错，会回购的。快递也很快,2017-11-08 09:17:35,0,1,5
j***z,铜牌会员,"一般吧
毕竟也没多少钱。膜根本用不了比手机大四个角都对不上。  对付用吧。给姥姥买的。不是很满意。辛苦快递小哥了",2018-02-06 16:23:10,0,1,3
j***华,PLUS会员,手机还行，但是不适合年轻人，打打电话还是可以。毕竟一分价钱一分货嘛。还行吧。,2017-12-09 07:00:11,0,1,5
百***身,PLUS会员,非常喜欢，货真价实，运行流畅，性价比高，赠品丰富。,2018-02-10 08:41:42,0,1,5
个***书,银牌会员,"刚拿到手机，既开心又不开心。商品介绍明明是全网通，但发来却是移动合约机，找客户解释是有说明是全网通和移动版随机发，整个商品信息从标题，到内容介绍，再到产品参数，都给我是全网通的印象。在客户的引导下终于在一张图片上方找到了很小的一行说明。。。。而且手机内存标是16G，知道实际会小一些，但10G多一点点是个什么鬼？！差太多了吧。支持7天无理由退款，但邮费自付，且想着元宵节就送人的，就来评价一下。
目前随便看了一眼就发现这两个较严重问题，特来评价，给其他消费者做个参考。",2018-02-27 12:46:37,0,0,3
a***7,铜牌会员,东西不错老爸很喜欢，春节期间还在送货，辛苦了。又准备再买一台送大哥,2018-02-21 10:20:20,0,1,5
小***3,银牌会员,东西还可以。速度很快。不会卡。好评,2017-11-20 21:44:14,0,1,5
带***丶,钻石会员,给别人买的，反应不错，支持京东^O^,2017-11-01 11:39:48,0,1,5
j***h,PLUS会员,是正品行货，关键是价格真的不贵。实用方便，在京东还是能*宝贝的，个人感*,2017-12-02 19:52:03,0,1,5
b***7,铜牌会员,不错很实惠。手机远行很快。客服态度超级好。已经第二次在这里买手机了,2018-02-06 12:18:12,0,1,5
明***家,钻石会员,这手机老人用还行，外观较好，,2017-12-18 11:32:15,0,1,5
j***j,铜牌会员,物流非常快，东西用着非常好。还行！,2017-11-01 19:55:54,0,1,5
j***9,PLUS会员,买给老爸的，简直就是爱不惜手，以前老说我们天天玩手机，现在是他天天玩手机,2017-11-08 16:18:45,0,1,5
j***天,钻石会员,东西不错，以这个价格说，超值,2017-12-06 11:29:39,0,1,5
云***途,PLUS会员,终于收到了，不过这个物流速度相对于京东自营物流还是慢了不少，别的都还好,2017-11-18 19:26:30,0,1,5
一***妈,PLUS会员,手机用的挺流畅！待机时间挺长！手感不错！物流挺给力！有活动再买一次！,2017-12-02 11:01:27,0,1,5
k***6,PLUS会员,期盼之中，终于等到了心爱的东东，谢谢！货到了，比图片上看到的好多了3Q！,2017-11-01 09:27:38,0,1,5
j***k,银牌会员,给老妈买的，已经用了。挺好的,2017-11-19 17:12:31,0,1,5
S***1,PLUS会员,目前还不错，用一段时间试试，看看什么情况,2018-02-16 09:59:35,0,1,5
j***o,铜牌会员,手机收到了，看着还不错！挺喜欢的！用用看看，可以了下次再买！,2018-02-13 15:06:52,0,1,5
醚***醚,PLUS会员,买给老爸用的，感觉还行，老人还在摸索熟悉中,2018-01-25 23:51:41,0,1,5
青***雨,金牌会员,挺好的，买给老人的，她很喜欢,2017-11-11 13:36:25,0,1,5
j***1,银牌会员,目前在用，还没发现问题，等用段时间追评，相信小米手机质量。,2018-02-17 09:12:08,0,1,5
j***s,银牌会员,用了段时间还不错,2018-01-26 12:16:23,0,1,5
乖***0,PLUS会员,手机到手了，相当的不错，店家发货速度快，京东派送速度也快。值得购买,2017-11-08 10:41:23,0,1,5
w***8,银牌会员,很好很实惠的手机,2018-01-19 21:45:18,0,1,5
骑***界,铜牌会员,很满意的一次购物,2018-01-19 05:45:08,0,1,5
j***x,铜牌会员,发货速度快，手机很好，满意,2017-10-28 12:51:33,0,1,5
f***n,铜牌会员,我买的手机为什么不带耳机,2017-11-06 16:18:43,0,1,5
l***9,PLUS会员,一直都是在京东买的小米手机，非常喜欢小米，商家发货快，服务好,2017-12-06 22:59:41,0,1,5
小***航,铜牌会员,是的买给我爸爸的,2018-01-04 09:28:04,0,1,5
2***4,PLUS会员,性价比很高，适合爸妈用!,2017-11-03 22:06:09,0,1,5
j***f,银牌会员,还可以就是声音有点小,2017-12-03 22:02:52,0,1,5
永***鸥,铜牌会员,屏幕看起还可以，没想到红米也开始用的一体不换电池的手机了，系统很好用！我之前的红米NOTE2手机就是电池用久了之后就只能管1个小时了！这个手机性价比还是很高的！支持小米品牌！,2018-02-25 22:27:38,0,1,5
jd_151291ogc,铜牌会员,是正品，速度挺快的，手机也挺漂亮的，物超所值，挺好的，相素也挺清晰的，值得购买,2017-12-24 13:35:24,0,1,5
j***d,银牌会员,手机样式不错，手感也可以，是正品。物流也快。准备在买个,2018-02-10 10:55:58,0,1,5
y***鱼,金牌会员,宝贝很好，卖给爸妈用,2017-11-20 16:42:40,0,1,5
X***9,金牌会员,东西不错。还可以。,2017-12-21 10:12:32,0,1,5
j***k,PLUS会员,喜欢喜欢，5a就是好用的低端机，当备用机啦，给父母用，哈哈哈。,2017-10-31 11:02:07,0,1,5
j***5,铜牌会员,可以。不卡。挺好用,2017-12-11 18:09:28,0,1,5
j***a,银牌会员,手机收到货了，背面很漂亮，手机也很顺畅，拍照很清晰，值得购买，整体手感都不错,2017-12-12 14:42:45,0,1,5
朗***园,PLUS会员,物流速度给力！！,2017-11-08 18:10:08,0,1,5
j***x,PLUS会员,性价比高，质量好,2017-11-05 09:28:34,0,1,5
j***8,金牌会员,红米5A  2内存16G存储，手机好用，系统挺好。,2018-02-08 13:53:43,0,1,5
W***东,铜牌会员,刚收到货，手机待使用，希望效果好！第一次用红米手机。,2018-01-24 17:38:57,0,1,5
jd_138687pgb,铜牌会员,宝贝收到了，送给老爸的，很好用，支持国货，店家送的礼物也很好???,2017-12-17 10:33:46,0,1,5
j***6,PLUS会员,东西不错 记得给40京豆,2018-03-02 21:20:56,0,1,5
j***7,铜牌会员,手机很满意，物流超快，服务一流，下次还来购物,2018-02-26 14:33:20,0,1,5
Q***O,银牌会员,包装非常好，有防摔袋，机子看着挺好的，等用下再追评,2018-01-10 14:07:13,0,1,5
j***p,铜牌会员,手机挺漂亮，常用的应用自带都有，挺好用的。,2018-03-02 16:20:26,0,1,5
云***_,金牌会员,东西物超所值，一次还来光顾。手机全新未拆封。,2018-02-11 11:24:16,0,1,5
张***烽,PLUS会员,发货速度快，服务态度好,2018-02-23 11:33:14,0,1,5
隔***孩,PLUS会员,小米一直以来都很棒的，这款手机又便宜又实用，特别棒。,2017-11-09 12:49:35,0,1,5
无***9,银牌会员,拍照效果非常满意，超喜欢。给老妈买的礼物。,2018-02-20 19:07:54,0,1,5
h***e,铜牌会员,非常不错是小米正品，爷爷很喜欢，上手简单非常值得推荐的一款老年智能机,2017-12-07 17:06:42,0,1,5
j***j,铜牌会员,手机反应挺快的给老年人买的放心使用效果好,2018-03-04 15:16:26,0,1,5
j***e,铜牌会员,还是不错的，屏幕色调不错，反应也快,2018-03-05 12:27:18,0,1,5
乔***娟,银牌会员,给妈妈买的，不错,2017-12-20 15:18:39,0,1,5
j***u,金牌会员,还行吧，就是物流时间有点长，给老人用,2018-02-08 16:12:44,0,1,5
凝香斋主人,金牌会员,手机小巧，用起来挺方便，速度挺快,2018-03-05 22:53:03,0,1,5
卢***龙,金牌会员,老爸用着说还挺好,2017-12-02 21:29:41,0,1,5
爱***车,PLUS会员,"商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,非常好，一起买的，价格便宜，快递又快，京东商城还是非常的专业和贴心，可以显示快递的位置，随时掌握快递进度，很先进！,活动期间买的很实惠，京东自营，值得信赖。,便宜好用，值得推荐买买买，同事都说好用。下次继续买买买，哈哈哈…,京东物流就是一个字快，昨晚10点多，11点前下的单今天早上就收到，包装得很好。,京东购物使我们的生活更便捷了！京东商品丰富，无所不有，自营商品更是价格优惠，童叟无欺。快递给力，包装实在。体验足不出户购物的感觉，就在京东！购物就上京东，有京东，足够！,一直上京东商城网购，东西非常不错，价格便宜，物流快，是正品,质量很好，性价比高，值得购买，送货速度快！！,怒赞！（此评论虽仅有两个字，可谓言简意赅，一字千金，字字扣人心弦，催人泪下，足可见评论人扎实的文字功底和信手拈来的写作技巧，再加上以感叹号收尾，点睛之笔，妙笔生花，意境深远，把评论人的感情表达得淋漓尽致，有浑然天成之感，实乃评论中之极品，祝福中之绝笔也）",2017-11-27 13:34:12,0,1,5
来***0,铜牌会员,物流超慢，无语！,2017-11-27 21:32:22,0,1,5
I***o,PLUS会员[试用],帮同学买的，不玩大型游戏日常够用了。小米的产品性价比没得说，最烦的就是ov这种高价低配，昨晚买的第二天下午就到货，京东物流没得说。,2018-03-09 16:02:48,0,1,5
j***l,银牌会员,手机是给父亲买的，还不错，他们用完全可以了。,2017-12-30 20:10:19,1,1,5
j***z,银牌会员,货已收到，看着还不错，满意给好评。,2018-01-23 18:46:27,0,1,5
嗨***o,金牌会员,发货速度很快，快递也很礼貌。东西还可以，用着感觉不错。,2017-12-12 10:55:47,0,1,5
c***6,金牌会员,外观轻巧大方，給老爸买的，老人家很喜欢，运行速度很快，老爸平时只用微信，打打麻将，内存足够用，接打电话都很方便，喜欢的不得了，很适合购买，不错的选择,2018-02-08 20:44:57,0,1,5
h***e,金牌会员,小米5A，作为工作手机，再合适不过。已收到，物流快。,2017-12-06 13:57:57,0,1,5
jd_130562waz,铜牌会员,颜色比想象的要深一些.但对所有蓝色都喜欢所以没差.,2017-12-14 11:32:57,0,1,5
j***j,铜牌会员,手机收到了！用着很不错很赞！,2018-01-24 23:20:04,0,1,5
h***l,银牌会员,包装优美，物美价廉，快递很负责，快捷。,2017-12-03 22:31:10,1,1,5
全***范,PLUS会员,大爱！会介绍朋友来买的，用的很好,2017-10-31 21:05:48,0,1,5
j***r,铜牌会员,手机很不错 给妈妈买的 自己试了一下 真的很好,2017-12-05 02:05:03,0,1,5
S***风,PLUS会员,速度可以，对的起这个价格,2017-12-17 00:13:12,0,1,5
j***d,银牌会员,手机不错，京东靠谱，,2018-02-10 16:09:08,0,1,5
j***蝶,金牌会员,给老人家用挺好,2018-01-31 20:40:04,0,1,5
brjeDSHTqjRU,银牌会员,大家千万不要上当了，我家20几个客服都是用的同一款手机，只有在他家买的卡的要死，一开机就卡，还让我寄回去拿去检测，我有病啊，刚过年忙的要死我就拿去给你检测，卡就是卡我还能骗人，看看你们的态度，我买手机的时候跟个孙子一样什么都回答，出现问了你们像孙子一样的态度呢？,2018-02-28 14:01:26,0,5,5
J***0,铜牌会员,价格合适，优惠幅度大，赠品多，比较实用,2017-12-28 21:48:51,0,1,5
j***e,铜牌会员,非常满意的一次购物,2018-01-05 10:33:51,0,1,5
j***s,PLUS会员,挺好用的，喜欢,2017-11-02 14:46:38,0,1,5
伊***1,PLUS会员,还可以。。。。,2017-10-28 10:06:01,0,1,5
郑***贝,PLUS会员,金属机身正常用5天屏幕大待机时间长电池耐用性价比高支持国产,2017-11-01 12:56:28,0,1,5
IhPEwaiTApVf,铜牌会员,"12月12日上午十点订的货，今天19号，京东快递还没有送到货！我没有收到货物，我买的手机先付款后发货，这么长时间了 没有收到！！
怀疑！
不满意！
疑问！
第三天查询 在福州物流园，第四天打电话人工查询，回答说 在物流途中！天天打电话，打电话，七天了，还是在物流途中？？？",2017-12-19 17:51:23,0,1,5
w***3,PLUS会员,初次入手，使用中！目测手机很性感，手感颇佳，小试牛刀，流畅！要的是全卡通，虽是移动定制版，但也全部支持。,2018-02-25 21:04:34,0,1,5
V***O,铜牌会员,手机还算可以，没什么问题！满意,2017-12-14 06:58:47,0,1,5
流***然,银牌会员,"不知道怎么发的移动的，送的膜也是瞎送，贴的5a,撕下一层，还有贴了4x,里边的膜根本用不了。",2018-01-05 14:34:01,0,1,4
j***7,银牌会员,感觉还不错，希望不要让我失望,2017-12-12 19:58:26,0,1,5
j***c,金牌会员,都开不了机！怎么处理？,2017-12-31 12:57:36,0,1,5
h***v,银牌会员,发给我的是移动版全网通,2018-01-22 13:45:27,0,1,4
c***5,铜牌会员,款式很漂亮，价格合适，,2017-12-07 14:44:45,0,0,5
h***K,银牌会员,非常满意，一次开心购物,2017-11-28 22:27:21,0,1,5
