名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***y,银牌会员,刚到手，验证是真品。用段时间在来评价,2017-11-04 11:44:11,0,0,5
x***_,金牌会员,电池耐用，屏幕大看电影很爽。,2017-12-21 18:04:50,0,0,5
s***妈,金牌会员,还没用，帮朋友买的，等用了再来评价。,2017-10-10 20:45:12,0,0,5
j***e,银牌会员,宝贝收到，还没有用，咋没有防伪码呢？,2017-10-06 18:01:09,0,0,5
春***w,银牌会员,非常好。发货快。,2018-02-28 09:02:25,0,0,5
j***9,金牌会员,用了几天感觉还可以,2017-09-28 16:29:17,2,0,5
p***丶,PLUS会员,谢谢京东，一直支持你！谢谢京东，一直支持你！谢谢京东，一直支持你！谢谢京东，一直支持你！谢谢京东，一直支持你！谢谢京东，一直支持你！谢谢京东，一直支持你！谢谢京东，一直支持你！,2017-10-09 11:01:11,0,0,5
j***m,银牌会员,好，大屏好，又清晰但无发票，无耳机。,2017-09-27 10:53:45,0,0,5
h***u,PLUS会员,刚才设置升级了，感觉很好。,2017-12-10 16:32:46,0,0,5
武***y,PLUS会员,就是为了大电池，大屏幕，长续航，然后撸王者荣耀！今天试了试，感觉撸王者荣耀大概能撸8.9个小时！十分满意！其他的性能，CPU，外观，摄像头什么的我不关心！因为我有三星s7e！之前用s7撸，一天要充n次电，怕电池撸废了。现在有了max2就放心了！就凭撸游戏没说的，点赞！,2017-06-22 15:22:04,6,0,5
林***4,银牌会员,用着特别爽各方面都非常完美。,2017-11-13 21:01:44,0,0,5
D***都,金牌会员,用了个把月，确实不错，尤其是看电影，我用的是腾讯大王卡，腾讯视频随便看，完全是如虎添翼！！！,2017-07-25 09:39:59,1,0,5
j***o,金牌会员,这个评分是给快递员的，以往买东西就是默认好评，今天我住的地方下大雨，又是下班时间，快递员冯师傅硬是特地跑一趟送过来，暖心，为他打call。,2017-11-13 18:18:46,1,0,5
有***吗,银牌会员,手机还可以，用这不错，非常好,2017-11-07 10:26:43,0,0,5
f***3,PLUS会员,第三方卖家，到货后检查一下确认赠品无疑，手机电池电量大，屏幕比较清楚,2017-11-05 15:53:25,0,0,5
d***0,金牌会员,这款机子非常不错，自打买上用了一段时间了，两天充一次电， 最长一次三天才充一次电。。屏幕特别大，看电影，看书非常好，赞一个，推荐,2017-11-08 12:43:16,0,0,5
s***m,PLUS会员,手机通过官网鉴定是正品，大屏幕用起来也很爽。就是别人都有小礼品赠送，为什么我没有呢？,2017-06-27 10:14:45,0,0,5
j***j,铜牌会员,可以不错快递真快,2018-01-30 16:18:02,0,0,5
l***0,钻石会员,很超值，大屏给老爸用的！,2017-12-02 16:03:23,0,0,5
我***叉,PLUS会员,618买的，卖家买的是正品，全新未拆封的，5星好评！！！！！发货快点就更好了！！！！,2017-06-25 13:01:13,0,0,5
j***7,金牌会员,刚到手下了几首歌，音质可以,2017-10-04 00:17:02,0,0,5
張***千,钻石会员,很好用，大屏打王者贼爽,2017-10-30 23:46:23,0,0,5
r***6,金牌会员,手机不错，验了一下是真品，值了,2017-08-12 17:34:06,0,0,5
j***f,银牌会员,很满意不错???,2017-10-14 09:14:45,0,0,5
k***1,PLUS会员,可以，没有哦毛病,2017-10-27 20:36:20,0,0,5
l***B,钻石会员,产品可以，快递给力。。。,2017-09-17 19:06:26,0,0,5
j***1,银牌会员,非常差，买2天就卡了，发货坏给我，现在叫我重新恢复出厂手机好次还不行，看电视等待响应卡死了，希望你们店倒闭，各位京东好友不要买了，差买天就卡了,2017-10-09 18:24:08,0,0,5
S***小,PLUS会员,不错，发货速度非常快，物流非常给力，商品质量非常好，京东商城服务态度非常好，不错，物美价廉，京东商城一直是我购物之选！,2017-10-11 14:36:24,0,0,5
h***9,PLUS会员,不错，发货速度非常快，物流非常给力，商品质量非常好，京东商城服务态度非常好，不错，物美价廉，京东商城一直是我购物之选！,2017-10-10 10:14:04,0,0,5
摇***y,金牌会员,收到货迫不及待的打开，很漂亮物有所值和想象的一样，反应速度快，手感比较好。值得再买，给爸妈买的老人家很喜欢。,2018-01-10 16:18:54,0,0,5
愿***佑,金牌会员,还不错吧，一直在京东买东西，小米手机不错，价格实惠，物流速度也快，京东值得信赖，支持京东,2017-07-01 11:31:59,0,0,5
你***吗,PLUS会员,为发烧而生，性价比高。配置好。价格低。突出实惠。,2017-06-27 13:29:57,2,0,5
吸***水,金牌会员,满意，物流快，值得信赖！,2017-07-25 18:49:13,0,0,5
a***8,金牌会员,自己挑的当然喜欢。先给好评，过段时间追评！,2018-02-10 23:19:29,0,0,5
j***s,PLUS会员,第七次买小米的手机了。就是喜欢它的一键搬家，省事多了。我买的4G内存手机，搬过来才1.8G可用，为什么会这样呢。,2017-11-02 13:06:30,0,0,5
前***万,银牌会员,非常好，屏幕够大，玩游戏  看电影都非常爽，电池耐用,2017-10-24 22:34:03,2,0,5
便***爸,银牌会员,用了一年，现在还在用。经常磕磕碰碰的，也没见坏。不过有时会出现死机的现象。这个价位可以的，性价比较高。,2018-01-31 14:52:18,0,0,5
f***0,银牌会员,冲着大屏幕去的，果然够大，电池也够耐用。运行快，不知以后装东西多了是不是一样快。,2017-08-05 19:14:09,0,0,5
j***b,铜牌会员,完美的一次购物，手机不错，屏很大，用了一天，挺好的，为京东点赞，???????????????,2017-12-07 16:07:15,0,0,5
黄***0,PLUS会员,只要喜欢就买，手机不错，电池也耐用，电池自带的电量看视频，新闻一天一夜了也就用了一半的电量，不错，过几天在帮家里的掌柜在买一部,2017-11-18 13:36:13,0,0,5
z***8,银牌会员,用了一段时间才评价，买来做备用机的，用了一段时间就后悔了，用了很严重的卡顿感，系统一点不流畅。跟同等价格的华为比起来，差距还是很大的,2017-10-11 11:00:04,0,0,5
j***b,银牌会员,手机是全新机，四G运行只有1.8G，亮度不够亮要开50%音质还可以，只可惜没送保护套，话说回来1分钱1分货，不会拍马屁，只是实话实说,2017-09-22 21:18:11,0,0,5
j***2,钻石会员,屏幕真的很大，用着还有点不习惯，更新了系统，不卡很流畅，安装了需要用的软件还剩40G，暂时没有发现什么问题。物流也很快。,2017-12-18 12:14:06,0,0,5
王***质,钻石会员,商家交给京东配送的，第三天收到，只有电子发票，一直未收到商家短信，问客服要的，买的时候价格比京东自营的便宜200块，还是可以的。,2017-10-30 06:12:19,0,0,5
jd_407002768,银牌会员,一样的好用，因为之前帮爸爸买过一台，屏幕大，拍照也挺清晰的，所以再买一台给我妈妈，希望她也喜欢用！,2018-01-27 21:31:36,0,0,5
落***丶,银牌会员,手机大屏很好  运行游戏也没有问题  缺点是采集信号的能力有些差  屏太大手机壳和钢化膜都只能网购,2018-01-21 08:49:40,0,0,5
j***8,PLUS会员,物流很给力，用了一段时间，运行速度有些卡，屏幕大，不过好像山寨的。还行吧！,2018-02-10 17:40:29,0,0,5
H***比,钻石会员,同事一起买了第三个了，超级好用。电池容量大，屏幕大。就是没有配置的，裸机一个。希望多些优惠活动。,2018-01-20 12:53:16,0,0,5
jd_159851odu,金牌会员,用就两天了，感觉还可以，没有卡顿现象，反应特快！电池也很好，开机就玩了3小时王者荣耀，第二天中午给儿子看变形金刚5才没电！,2017-11-01 09:26:12,0,0,5
h***i,PLUS会员[试用],"刚买的华为荣耀6x,感觉没有华为的速度快，电池用一天就剩一半了。华为的还有百分之七八十。就是屏大，其他没觉出啥好。凑合吧",2017-11-02 12:10:25,0,1,5
r***y,银牌会员,今天刚收到，非常满意，商家还有小礼物开心，还会在来光顾，非常满意的一次购物。,2017-06-17 12:32:53,0,0,5
j***n,PLUS会员,好东西  快递非常的快   手机比想象中的大  非常好,2017-07-02 16:44:14,0,0,5
j***7,银牌会员,东西很不错，外形我很喜欢，又大又薄，就是不知道质量怎么样,2017-06-06 13:19:22,2,2,5
H***1,PLUS会员,京东优惠力度大，配送速度快，值得宅着剁手，足不出门送货到家，轻轻松送逛街不买东西，期待更多品牌加入。,2017-10-12 23:50:56,0,0,5
j***l,铜牌会员,用了几天才来，这手机，看电影电视剧非常爽，不错，我喜欢！？,2017-10-09 18:39:21,0,1,5
梅***花,金牌会员,妈妈很喜欢！样子漂亮，看电视剧方便，内存又大，小米操作界面很省心，超值惊喜！推荐！,2018-03-06 06:01:27,0,0,5
尺***话,铜牌会员,手机不错，屏幕很大，续航能力也不错，挺喜欢的一款手机。快递小哥服务态度非常好，非常耐心。,2018-01-22 18:31:36,0,0,5
D***5,金牌会员,宝贝非常不错，屏幕大，运行快！媳妇很喜欢！就是物流信息稍微有点点慢,2017-07-22 10:49:30,0,0,5
H***3,PLUS会员,非常棒，手机很喜欢，价格也合适，非常喜欢在京东上购物，下次还会再来买,2018-01-04 20:09:46,0,0,5
j***t,银牌会员,我打开包装以看手机大气时尚，给我老爸买的，总体还不错，老人家眼睛不好，大屏手机看得清字？深圳发货到北京4天就到货了，请不错的一款手机，就是不知道用时间长了手机好用不好用？,2017-11-26 21:24:28,0,0,5
Z***Z,银牌会员,手机收到，物超所值，电池耐用时间也好，八点到十二点不停的用电池电量才用了20%很满意,2018-01-23 12:05:18,0,0,5
z***Z,铜牌会员,电池续航强无敌 屏幕大 拍照功能欠缺 其他地方比较完美 是一次比较满意的购物体验。,2018-02-06 22:23:00,0,0,5
小***u,铜牌会员,这是第二次在京东买手机了，外观不错，屏幕很大，信号也很好，用小米手机已经一年了?,2018-02-04 14:06:48,0,0,5
j***v,铜牌会员,不错哦  屏幕很大  很喜欢  我现在就在用  因为没别的手机所以照不了照片   物流也挺快的  服务态度很好,2017-11-02 13:01:00,0,0,5
l***a,钻石会员,京东是个好平台，最喜欢京东买东西，都是正品，家里都是京东的东西了，希望京东可以保持纯正品质！,2017-10-16 23:33:24,0,0,5
a***5,钻石会员,屏幕效果很好，电池耐用，系统流畅，拍照不错。赠品一般。,2017-06-13 08:53:15,1,0,5
g***7,银牌会员,很漂亮，非常棒的手机，价格公道，而且很实用，屏幕超大，，有点怕握不住，，哈哈哈哈，总之很满意。,2017-11-17 19:04:39,1,0,5
l***2,银牌会员,手机用了半个月了，目前没有毛病。只是商家对自已的商品性能不完全了解，还要四处查资料，我也是醉了。,2017-11-04 09:53:12,1,0,5
幻***d,钻石会员,手机收到了，因为没有弄好，所以没评价，挺不错的，网速快，电池耐用，屏幕大。,2018-02-28 08:27:59,0,0,5
j***c,银牌会员,还可以  但是听筒上面有问题  偶尔会有杂音  也不想再寄过去换  给好评吧,2018-02-12 18:11:05,0,0,5
神***头,金牌会员,正品，快递炒鸡快，上午下单，下午就到了。用了很久没问题，屏幕巨大，很爽。,2018-03-05 22:55:05,0,0,5
x***T,银牌会员,我先平下快递小哥。吴佳波，给我送过两次了，好，五星级！！再说手机，挺好的，比我预想的要大，运行很好，声音合适,2017-10-05 09:40:48,0,0,5
j***c,金牌会员,很好，自己用一台，又买一台给家公，再买一台给老公，快递哥哥很给力，服务态度很好,2018-01-18 00:29:40,0,0,5
托***军,PLUS会员,不错，小米越做越好，实惠好用！希望继续努力，多出精品！,2018-02-08 21:21:22,0,0,5
j***0,金牌会员,快递公司很给力，三天就到了。包装很好，里面的小米包装盒没有一点外伤。屏幕就是大，比我原来用的红米大多了。刚开始用，再看几天吧？应该不会错，我信赖小米。,2017-06-16 20:31:46,3,0,5
梦***雨,银牌会员,物流挺快，服务态度也挺好。目前看系统用着很流畅，看视频很享受，就是通话一般，拍照一般，其他的用着再看吧。,2017-10-23 08:28:33,0,0,5
l***w,钻石会员,买到的东西确实不错，值得肯定，小米的东西还是性价比最高的，屏幕大，操作方便,2018-01-20 09:20:51,0,0,5
1***p,PLUS会员,手机质量很好，在京东买东西很放心。手机又便宜又网速快。,2018-01-13 08:01:49,0,0,5
闪***父,金牌会员,快递非常迅速，包装完整，机器速度很快，屏幕也大也清楚，真后悔以前买了7p,2018-01-09 18:40:07,0,0,5
江***9,银牌会员,"小米Max2，真是让我欢喜让我忧！但是谁能做到最好呢？
不错了！",2018-03-07 03:06:59,0,0,5
j***8,金牌会员,屏幕很大，看电视很爽，不过偶尔有点卡，总体不错再用用看，希望能用很久……,2018-01-30 09:27:39,0,0,5
黄***5,金牌会员,"电池足够大,中度使用可以用2天.屏幕大玩个游戏看个视频够爽,要是屏幕密度再高点就没有颗粒感了",2017-12-03 07:16:21,0,0,5
d***f,银牌会员,感觉电池的待机时间没有max的久，其他的都是一级棒，照相要比max的清晰,2018-01-04 09:20:09,0,0,5
j***r,PLUS会员,手机用着不错   外观很漂亮   比官网上还便宜,2018-01-23 20:05:00,0,0,5
化***佬,钻石会员,买了note3感觉不错，又来买一个max2用下，刚升MIUI9未感觉到卡，用后再来追评。,2017-10-04 19:06:47,1,0,5
x***3,钻石会员,很不错，配送很及时，带有正规发票，手机质量小米的品牌不用说，杠杠滴,2018-02-02 14:19:37,0,0,5
m***G,铜牌会员,买了2天 玩游戏4个小时才用了10电  声音起大 比音响还大  反正买了这部手机什么都好,2017-12-15 23:17:38,0,0,5
1***p,银牌会员,手机不错，运行速度快，画面也挺好，重点，千万要买碎屏险，我没买，摔碎了，修屏幕花了600,2017-12-05 12:34:03,0,0,5
f***W,金牌会员,挺好的，特手感，大屏的眼界，在京东买了三部手机，质量很好，值得信赖,2018-01-18 09:25:18,0,0,5
1***p,铜牌会员,质量不错，很大，速度很快，真心满意，超值！很喜欢，正品行货。,2018-02-26 20:18:23,0,0,5
b***d,PLUS会员,手机还不错，性价比挺高的。电池充满能扛两天，比iPhone6用的时间长。,2017-10-26 12:34:44,0,0,5
上***极,银牌会员,还不错，够大。,2017-11-08 21:58:22,1,0,5
n***1,钻石会员,手机不错，运行速度很快，很流畅，一点也不卡顿，性价比还可以，外观很漂亮。,2017-10-19 19:25:08,0,0,5
四***呆,金牌会员,给老人买的，屏幕大，续航持久，已经买了三部了，性价比超级高,2018-02-26 21:01:38,0,0,5
l***9,银牌会员,屏幕的确很大，手小的朋友要双手操作比较合适，物美价廉的确名不虚传,2018-01-11 16:17:10,0,0,5
埃***孚,银牌会员,整体来说可以，性价比很高，比之前用的华为G7plus快多了；支持小米，出更多优质的手机！,2017-11-08 17:55:43,0,0,5
s***M,铜牌会员,可以，很好。就是我想外用U盘下载。可是不知道怎么搞的下载不了。,2018-01-21 14:25:16,0,0,5
海***司,PLUS会员,物流很快，快递员很负责任。东西也不错,2018-03-05 13:32:06,0,0,5
j***s,铜牌会员,机子不错，不过是裸机一个，当时看送手机套，现在查看没有了，还得从网上买！还得等！哎，啥也不说了……,2017-09-19 20:29:20,0,0,5
韦***宏,金牌会员,买了两部了，打开热点很耗电，两小时百分之8左右，其余的还可以吧,2018-01-18 10:59:19,0,0,5
国***室,金牌会员,电池还可以，给老婆买的，之前用红米，升级了小米，充电一次可以用两天,2017-11-15 07:46:38,0,0,5
j***a,银牌会员,是真品，与描述相付，赠品少点，只要手机没问题就好，点赞，五分！,2018-01-08 12:54:33,0,0,5
j***6,银牌会员,用了一段时间了，儿子说感觉有点不一样，他同学的比较重，自己的比较轻，好像是仿品哦,2017-12-23 10:55:29,0,0,5
兰***客,PLUS会员,很好的购物体验，一直信赖京东，还会再来,2018-02-01 18:19:17,0,0,5
j***2,金牌会员,东西不错，符合小米的作风，高性价比，大屏，就是配送略慢一点。,2018-01-15 20:41:21,0,0,5
j***8,金牌会员,此次够物非常满意，机子是原装新机，好用反应快，声音清晰，给95分，所欠缺就是没有钢化膜送,2017-10-10 09:30:20,0,0,5
l***1,PLUS会员,我就贪图一个大屏幕，导航，看纪录片都不错的。机子反应比较迟钝,2017-12-11 09:52:50,0,0,5
j***h,铜牌会员,不错，手机很耐用，电池续航给力。很满意,2018-01-22 18:36:06,0,0,5
H***y,银牌会员,物流很快，第二天就收到了，快递员态度很好，手机也好? 好评,2018-01-04 20:18:52,0,0,5
k***y,金牌会员,物流速度快，和商家描述的一致，宝贝完好无损！手机屏幕大，操控感好，尤其是电池耐用,2017-11-29 23:12:55,0,0,5
可***5,金牌会员,"很好,屏幕大,就是感觉反应没有那么流畅,物流很快,上午下的订单,下午就到了。",2017-12-29 20:02:51,0,0,5
赚***吃,PLUS会员,帮人买的手机，唯一的要求就是大，能想到最大的就是它了。。。,2017-12-14 10:52:23,0,0,5
三***3,PLUS会员,一直京东购物 一如既往的给力 物流又快又好 希望越来越好嘿嘿,2017-11-25 01:18:12,0,0,5
j***l,银牌会员,手机配置匹配手机价格，算是比较良心的了，这次购物较为满意！,2018-01-07 18:52:46,0,0,5
j***斋,金牌会员,用惯了屏手机，用不回小屏的了！不错，支持小米！！就是刚买第二天价格就下调了26元！！,2017-10-25 08:07:33,0,0,5
f***a,PLUS会员,老妈用 超大屏幕 待机4-5天 很满意,2018-01-03 13:09:53,0,0,5
j***k,银牌会员,丢累老母啊  相机闪屏  用一久就好了   质量有点差  建议大家到官网买  ?,2017-11-03 11:18:05,0,0,5
微凉徒眸45,银牌会员,东西到了 出乎我的意料 手机非常漂亮 用一段时间再追评,2018-02-01 14:43:46,0,0,5
活***6,铜牌会员,觉得屏真的很大呦，，也挺薄的，然后系统刚升为九，挺快的，就看一看满电一次能维持多久,2017-11-01 13:07:31,0,0,5
j***p,PLUS会员,屏幕大待机时间长支持国产正常用5天,2017-07-26 09:28:18,0,0,5
x***a,钻石会员,小米手机超大屏，手感舒服，包装完整，游戏用特别舒服。,2018-02-11 12:11:23,0,0,5
微***意,银牌会员,以前买过max    这车买了2代   手感上好了许多   屏大看着舒服   小米MIUI 9也特别快   挺棒的,2018-01-27 23:27:09,0,0,5
福***才,PLUS会员,到货很快，发货很及时，包装很严实，是正品，质量十分不错，我喜欢。,2017-10-09 21:34:49,0,0,5
飞***好,PLUS会员,到货很快，发货很及时，包装很严实，是正品，质量十分不错，我喜欢。,2017-10-09 10:37:01,0,0,5
小***哥,金牌会员,很好，便宜，速度也快，不足的应该就是屏了，不过一分钱一分货。在用，没办法拍照,2017-12-08 23:58:01,0,0,5
雨***兴,银牌会员,宝贝很不错，不过没想象中声音大，挺满意的一次京东购物,2018-02-03 18:37:39,0,0,5
Z***W,银牌会员,好货值得购买，就是没有礼物耳机其他的。使用好用再追加,2018-02-01 20:09:33,0,0,5
j***p,金牌会员,屏幕超大，运行速度很快，性价比高，我的第三部小米手机,2018-01-31 11:24:27,0,0,5
j***e,PLUS会员,小米手机出品！就是好用，屏幕大！手机流畅！物流也很快，老板人也不错,2017-09-14 00:28:50,0,0,5
8***蓓,PLUS会员,买给老爸的，老人家非常喜欢爱不释手，京东买的手机值得信赖！,2017-11-15 09:52:25,0,0,5
j***a,PLUS会员,用了一段时间才来评价东西不错，很满意，待的时间也长。,2017-12-31 17:41:16,0,0,5
杰***斌,PLUS会员,一直上京东商城网购，东西非常不错，价格便宜，物流快，是正品,2017-11-13 22:34:51,0,0,5
j***3,银牌会员,买这部手机感觉划算！电池比以前的手机耐用多了！功能性也不错！音乐好像是立体感的！超棒,2017-09-27 08:01:36,0,0,5
十***糖,银牌会员,用了几个小时，感觉还是不错的。比起新出的红米5plus，有快充，好大。?,2017-12-14 08:20:28,0,0,5
我***x,金牌会员,非常好，很喜欢，这款手机喜欢很久了，正好换手机就换了。,2018-01-10 21:17:45,0,0,5
L***麻,铜牌会员,还可以吧   感觉也不耐电 没有别人说的那么好 喜欢拍照不要买这个 玩游戏还可以,2017-10-23 20:44:45,0,0,5
z***8,银牌会员,收到了还没拆开,2017-10-21 17:56:47,0,0,5
s***0,PLUS会员,屏幕大，省电，耐用，这是最大的优势。缺点是处理器不行吧，性能相对于这个价格来说，很不错了。,2018-02-02 14:14:41,0,0,5
5***韵,钻石会员,很好，正品，第三次买这款机子了，屏幕大，电量大，屏幕画面也清晰，价格也有优势。,2017-10-31 11:23:44,0,0,5
云***8,PLUS会员,宝贝收到了，物流很快，好评！,2018-02-12 14:36:49,0,0,5
j***7,PLUS会员,刚开始的时候不太适应，但是现在真心爽，看直播太过瘾了,2017-12-16 00:31:41,0,0,5
j***7,银牌会员,物流非常满意，只是除了充电线什么都没有配有有点小失望,2018-01-13 08:58:36,0,0,5
j***1,钻石会员,专门用了两个月再来评价，非常好用，超长待机，这是买的第二个了,2017-12-31 10:39:08,1,0,5
风***雷,PLUS会员,还行，黑色出来了，早知道买黑色的了，不过还可以，将就用，,2017-11-09 09:03:15,0,0,5
y***9,金牌会员,大爱，屏大，电池好用，基本上三天一充电，关键价格不高,2018-01-07 10:59:16,0,0,5
明***毡,PLUS会员,东西不错，送人来的！！！！,2018-02-19 19:23:18,0,0,5
j***4,金牌会员,帮别人买的，买之前非常担心质量问题，用了一段时间还没有不好的信息反馈。,2017-12-24 15:53:16,0,0,5
j***l,银牌会员,宝贝很不错，特喜欢，6.44大屏看着不错，第一次用小米，如果可以以后会多考虑的,2017-10-20 08:53:59,0,0,5
j***2,PLUS会员[试用],屏幕大，手感好，用的不错,2018-02-28 12:24:21,0,0,5
b***6,钻石会员,除了太大，电池真心好用。开省电模式可以扛两天，本人不怎么游戏就刷刷新闻而已。,2017-10-29 18:23:40,0,0,5
t***M,铜牌会员,货真价实。又一次很满意的购物，下次还选京东！,2018-02-25 04:27:31,0,0,5
j***5,钻石会员,第二次帮朋友买，都 说不可以，就是商什么都不送！！,2018-01-08 08:45:06,0,0,5
p***n,金牌会员,还阔以，发货速度快，之前用的是一代 现在换二代到手就升级系统了，可以分屏。,2017-11-07 20:45:58,0,0,5
1***m,金牌会员,发货很快，没有网友说的那些问题，就是手机太大了有点不适应,2017-10-16 09:21:29,0,0,5
j***0,银牌会员,这款手机用了近半年了，过年了给家里老人送上两部…,2018-01-30 13:55:21,0,0,5
j***e,铜牌会员,小米max2，不一样的存在。你值得拥有，哈哈哈。货到了，非常不错。,2017-12-31 11:50:30,0,0,5
jd_4767272,PLUS会员,很不错，屏幕超大，看起来很爽,2018-01-09 21:25:59,0,0,5
7***m,PLUS会员,包装不错.没有剪卡器还没用，就是连耳机都没有希望包装里面有个配套的剪卡器就好了,2017-09-22 14:19:16,0,0,5
伊***空,PLUS会员,手机正品，作为奖品发放的,2018-02-03 20:29:33,0,0,5
卡***人,PLUS会员,屏幕无敌大，老爹很喜欢！,2018-02-02 11:02:03,0,0,5
j***9,银牌会员,一直用小米手机，质量很好是正品，希望小米越做越好,2018-01-01 11:18:07,0,0,5
j***1,金牌会员,速递给力，用了几天很不错，相信京东！相信小米,2018-01-30 14:52:11,0,0,5
j***y,银牌会员,手机真的不错。玩王者荣耀不卡。流畅。电池蛮耐用。唯一的遗憾是没送个手机膜,2017-10-29 21:02:30,0,0,5
j***0,银牌会员,宝贝收到，用了好几天，不错。满意。,2018-01-26 19:51:28,1,0,5
鑫***行,钻石会员,大屏，不错，续航手机，反应也快，真的不必比苹果差，支持国产，就是声音怪怪的,2017-10-11 22:20:57,0,0,5
j***h,钻石会员,刚用还可以，速度比较快，具体情况过几天后再说。,2018-01-10 14:33:31,0,0,5
s***g,PLUS会员,一直再京东上买各类生活用品，方便至极，信赖京东,2017-12-11 20:27:25,0,0,5
任***2,PLUS会员,屏幕太大  别的都挺好,2018-02-06 18:14:57,0,0,5
x***v,金牌会员,用了几天评价 电池很耐用  屏幕是真的很大,2018-02-06 13:47:20,0,0,5
j***f,银牌会员,，物流快，屏幕大，电池更持久，玩游戏也很OK，,2018-01-06 09:11:30,0,0,5
j***u,银牌会员,一般般凑合用，什么赠品都没有，耳机也没有配。,2018-01-20 23:19:45,0,0,5
待***格,PLUS会员,京东东西就是好，京东物流就是快，京东就是这么给力！,2017-11-07 07:37:16,0,0,5
uiiii,钻石会员,小米的手机还是比较靠谱，电池够用，唯一的问题就是大了点，但看电影很不错,2017-11-02 19:31:36,0,0,5
j***i,银牌会员,是正品，好满意，黑边没有想象的宽，电池耐用。,2018-01-12 16:19:30,0,0,5
j***x,PLUS会员,机型我蛮喜欢，我要的是标配，咋不给个刚化膜么！,2017-11-27 13:46:40,0,0,5
时***伤,银牌会员,各方面斗都挺好，就是有一点不足之处，没有耳机,2018-01-09 22:18:19,0,0,5
j***h,银牌会员,此款机首次用感觉不错，特别是快递速度惊人之快，态度很好！京东直得信赖。,2017-10-23 11:24:05,0,0,5
马***国,银牌会员,刚买回来几天，用起来非常顺手，很是喜欢，尤其是看电视。大屏幕，更清楚,2017-11-05 10:15:29,0,0,5
y***1,钻石会员,买的时候算便宜的，很大，很好用。用了后再看小手机就没啥感觉了。,2017-12-23 10:03:00,0,0,5
内***o,铜牌会员,物流很快，第二天就到了。手机也很好，屏幕大看的很清楚，价格也很实惠，总之非常棒。,2017-07-31 11:48:11,0,0,5
j***p,PLUS会员,给妈妈买的，大屏幕，高性价比，妈妈不用戴眼镜了,2017-11-20 08:36:16,0,0,5
曹***佳,铜牌会员,用着感觉挺好的，就是屏幕大了，比我想像的大，一只手玩吃力，其他都挺好,2017-11-04 10:21:20,0,0,5
j***a,PLUS会员,手机应该是全新正器，比官网还便宜，开机正常，操作流畅，暂时没发现问题。,2017-10-18 11:33:28,0,0,5
牧***灭,金牌会员,刚到手，确实是大。max，还不知道用着怎么样,2018-01-02 16:35:31,0,0,5
刘***0,银牌会员,还不错，挺好的。外观好看，用着也挺好。但是续航能力貌似没有宣传的那么好,2017-10-17 14:24:16,0,0,5
小***壳,钻石会员,全新原包，送货快，性价比高，下次再来。,2018-02-14 08:26:38,0,0,5
z***i,PLUS会员,max2确实手感，做工都还不错，小米继续加油,2017-11-30 12:55:20,0,0,5
j***x,铜牌会员,到手了，京东快递没的说?手机应该是正品,2018-01-27 18:21:00,0,0,5
j***b,铜牌会员,手机是正品全新，没有耳机，原以为有套或者膜送的，老板有点抠门了,2017-12-12 13:02:52,0,0,5
活***2,PLUS会员,支持国产，但是安卓的系统确实头疼，用一段时间就会卡,2017-10-09 13:05:14,0,0,5
j***f,铜牌会员,大屏大容量，喜欢，就和喜欢客服妹子一样喜欢,2018-01-10 14:13:53,0,0,5
j***孒,银牌会员,小米的忠实粉丝，这款Max2用了一个月，相当的不错，玩农药很嗨,2017-12-06 11:51:37,0,0,5
碧***天,PLUS会员,挺好的不错哦习惯性好评，家里老人用的，习惯了,2017-11-18 07:53:55,0,0,5
j***p,银牌会员,货己收到，正在使用挺满意，物流很快感谢谢京东，以后还会光顾本店,2017-12-02 11:46:43,0,0,5
U***娃,银牌会员,东西不错，很好。下次买小米还会继续购买！,2017-12-17 00:37:32,0,0,5
j***1,PLUS会员,之前的上火车被偷了，再买了一个，小偷太可恶了。,2017-10-31 13:03:48,0,0,5
k***2,金牌会员,挺好 回来用了  应该是新机 物流也挺快,2018-01-12 17:12:23,0,0,5
j***b,铜牌会员,用了还可以就是用惯了前面指纹解锁的，这款是后面解锁有点不习惯,2017-12-15 21:49:43,0,0,5
杨***0,银牌会员,手机不错，手感好，物流快，总体来说很好。,2018-01-09 00:30:30,0,0,5
1***p,银牌会员,一如既往的喜欢在京东购买电子产品成电器，质量保证，送货快，希望越来越好,2017-09-21 10:02:04,0,0,5
j***r,银牌会员,屏幕很大，运行很流畅，看视频很好，不卡。,2018-01-06 18:01:41,0,0,5
j***6,金牌会员,手机还挺好用，屏幕够大，就是快递稍微慢了一点点，总体还是五星好评！,2017-10-21 16:48:07,0,0,5
q***p,PLUS会员[试用],"收到，发货很快，第二个max2,还是不错的手机。推荐购买。",2017-12-22 11:11:23,0,0,5
f***4,金牌会员,买回来用到现在暂时没有发现异常，好评！,2018-01-17 18:55:14,0,0,5
j***3,PLUS会员,除了物流快，还是物流快，物流快，物流快，物流快,2017-11-02 10:58:49,0,0,5
j***x,银牌会员,电池很给力，屏幕大，看视频很舒服,2018-02-28 08:37:42,0,0,5
j***v,金牌会员,收机收到了，打开一看特喜欢，下次还会购买,2017-11-30 10:40:27,0,0,5
j***e,银牌会员,手机很好物流很快非常愉快的一次购物给你一个赞！,2017-10-12 17:10:37,0,0,5
