名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
jd_186554lulz,银牌会员,三天从深圳送到安徽的，京东自家快递，玩了一上午感觉很流畅，没有网上说的断流还有缝隙太大的问题。买的很值哈哈哈,2017-06-15 13:31:10,6,1,5
白***后,金牌会员,目前没啥问题，很喜欢，就是今天早上插机用的口似乎有些接触不良，我还得试试，先用一段时间看看，续航似乎也没我想象中的那样，晚点追评吧！,2017-07-21 07:24:37,3,0,5
淘***丶,银牌会员,特意用了两天才来评价 真的是非常棒没有让我失望！跑分上我还是比较满意的 从小米4用过来的散热比以前好多了 快递速度也还可以 毕竟大老远送过来 总之非常不错！！！,2017-08-03 08:59:08,0,1,5
j***6,金牌会员,建议不要购买，我在官网查询真伪，显示此商品还未出售什么信息来着，我买的陶瓷的，跑分只有14万左右，不知道是不是买到了假货，唉,2017-06-12 21:36:56,240,70,1
m***9,金牌会员,"外观，手感还是比较满意的.游戏体验的流畅度还行。
但是5Spuls也可以，感觉不出835跟820的差距，毕竟835玩起来也会发热，
对835还是挺失望的。
对商家还是满意的，发货到货都挺快的。
虽然啊是第三方卖家，也没见划痕。
机子去官网查了是正品，6月26日出的货。",2017-07-01 13:33:03,2,1,5
ljx嘉璇,金牌会员,不错的手机，想买好久啦，官网根本就没有，虽然价格高一点但是手机是真的挺好的，手感不错外观不错，客服更不错，比三星，苹果好多了，价格还合理，必须满分,2017-08-01 17:35:53,1,0,5
錵***髒,银牌会员,本人也算是三年的米粉了，不管怎么说小米就是强大，无奈米6死难抢，只好掏高价来买现货，手机今天刚到用几天后再评价手机性能，挺喜欢米6的双喇叭,2017-07-04 13:38:15,2,1,5
Z***h,银牌会员,手机看外观是全新的没有阴阳屏?,2017-08-20 11:01:13,0,0,5
j***英,金牌会员,手机非常好，是正品，就是比官网稍微贵一点，不过谁叫我官网抢不到货呢，好评，????????,2017-08-14 14:30:11,0,0,5
j***1,银牌会员,"后盖缝隙没那么夸张
挺薄的",2017-09-13 12:42:20,0,0,5
想***恼,银牌会员,刚开始看有的评价确实有点悬。但直到入手才觉得其他的都是浮云，手机确实挺不错的，物流也给力，没有别人说的好几天。特意用了一天再来评价，流畅那不用说，相机也不错，应该说各方面都不错，就是有一点觉得不是那么给力，就是电池有点快，也可能是满血835的原因。总体各方面都挺好的,2017-07-11 13:34:00,1,1,5
j***f,银牌会员,什么也不说！反正只想好评！好评！在好评?????,2017-11-08 13:26:09,2,0,5
冬天下雨吗,银牌会员,手机是正品，发货也很快，比官网只贵了100多，亮蓝的很漂亮，我的华为mate7可以淘汰了！,2017-08-01 09:06:44,0,0,5
J***5,PLUS会员[试用],很好，很漂亮，很满意的一次购物,2017-07-17 13:42:14,0,0,5
嘿***夠,金牌会员,一直认为小米是一家很酷的科技公司，这次的小米6也没让人失望，5.15的大屏，后置双摄像，炫酷的指纹识别，以及骁龙835，特别特别特别喜欢的是，米6的弧形外观手感很棒，握感很爽，这样一部神奇的手机值得入手！,2017-07-24 21:51:24,1,0,5
0***猪,PLUS会员,不错。  手感可以。 速度也快,2017-06-28 10:47:20,0,0,5
明***殇,金牌会员,续航比一加5好，系统美观度比一加5好，相机功能比一加5多，手机比一加5小巧，。外放声音比一加5小，耳机音效比一加5差，防水比一加五弱，相机比一加五模糊，各种速度比一加5慢，重量比一加5重，充电比一加5慢半小时。现在两个都有，日用用小米，娱乐用一加。,2017-09-23 21:47:44,1,1,5
z***0,金牌会员,"用了几天，没出现问题，写一下评价吧。
我之前用的米4，直接同步导入系统设定，然后看了看手里的米4和米6，傻傻分不清。:P
※提醒手机即将到货的各位※ 手机后盖滑到爆，放在任何一个非平面都会往下滑！迅速套上送的手机壳！不然你不知道什么时候手机就啪茬躺地上了！
系统流畅了很多，摄像头相对来讲好了一些。性能相比有了很大的提升，某些游戏我是第一次无卡顿流畅游玩。但是还是依然保留了小米手机的老传统——发热，由于性能有了飞跃，发热情况的产生也是在繁重计算工作下才会产生很明显的发烫情况；若是一般正常使用，发热相对米4有了很大的改善。
也就是在贵店买的米6，如果是在小米店买的，我肯定给1星。因为不是硬件问题，是小米本身，因为小米系统的云同步它不同步相册、不同步相册、不同步相册！米4的照片都要自己快传到米6，然后它还会吃你云相册的空间！小米的系统真是一年不如一年了。",2017-06-19 09:41:57,1,3,5
l***r,金牌会员,小米6采用了双摄像头，与苹果iPhone7Plus的双摄方案相同，采用12MP广角镜头+12MP长焦镜头。与苹果手机不同的是，小米6的摄像头做平了。小米6采用了2倍光学无损变焦和四轴光学防抖。非常棒,2017-08-21 22:54:23,0,0,5
j***不,银牌会员,物流还挺快，三天就到了，手机收到，打开以后很满意，我很喜欢，下次在光临本店,2017-07-29 19:45:37,0,2,5
j***7,PLUS会员,东西很好，实用。就是出货速度稍慢,2017-05-11 14:16:16,9,1,5
ckjuXMtTNFOu,银牌会员,很漂亮的一个手机，性能不错，没有中奖，店家态度特别好，快递在东莞不动了，和店家反应店家立马加急，谢谢店家，很愉快的一次购物。,2017-07-22 10:31:31,1,0,5
黑***恋,金牌会员,首先说一下手机的运行速度，打开网络跟浏览器的速度很快比6s快，还有拍照也很不错，反而现在觉得苹果的拍照越来越差了，下载个王者玩了一下。下载的速度也很给力运行游戏也很流畅。就是手机运行有点发热，但是也属于正常范围有时候果机更烫。电池也挺耐用，总体来说这手机还不错，就是外观我感觉有点笨笨的背面的孤独感觉好丑正面看还可以。就是取消了耳机插口这个感觉也很失败，老模仿苹果干嘛没创意。,2017-08-05 18:04:52,0,1,5
-***碟,金牌会员,手机很漂亮 是正品官网查了一下，后盖确实跟别人说的一样有缝细，我觉得两张A4纸都能插进去，不知道是不是听筒也发声的原因，听歌的时候后盖有明显的震动，有点像山寨机一样    唉:-(  反正用的挺流畅的网速很快最高见过每秒10M。,2017-08-31 09:16:30,2,0,5
会***车,银牌会员,手机收到了很流畅各种游戏通吃只是横屏的时候打字感觉小点，拍照不如oppo的单摄像头，毕竟价格摆在那里性价比很高真的,2017-11-21 17:20:57,0,0,5
c***e,金牌会员,说这款手机本身，很惊艳很喜欢，以前家里有亲人用小米，我没用，这是第一次。拿到手机很有份量。打开后系统看着也很棒，运行流畅。就是没送模，晚上自己出去贴的。指纹识别很快，偶尔几次识别后系统有卡顿，但很快就好，我想可能是我用了分身功能，我喜欢这个功能，实用。音质也不错，通话声音，视频，音乐都不错，我还是戴着蓝牙耳机感受的，没准线控会更好。再说说拍照功能，没有太差到哪里，毕竟配备了双摄像头可变焦防抖等，很高端了。最后要说，这个价格，这个配置，当今市场，真是性价比很高了。,2017-11-16 22:16:27,1,0,5
希***-,PLUS会员,这款手机用着很不错拍照很清晰在这个价格你算很好的了运行速度也很快,2018-02-25 15:03:10,0,0,5
j***0,银牌会员,手机收到了，好像很牛B的样子，第一次用指纹解锁的手机，想想就激动。,2017-08-07 13:19:46,0,1,5
帅大王大帅,银牌会员,骚蓝真的骚气，不过不知道是曲面屏的原因还是咋滴啦，膜贴上下面不到位,2017-08-06 18:10:49,0,0,5
东***族,银牌会员,东西收到了  感觉还行  就是感觉送的赠品有点少就一个套子  机子还没怎么用  真假水货用用就知道了  过两天在追评,2017-08-07 16:00:55,1,0,5
1***p,银牌会员,手感很好，比我想象的还薄，颜值高，大爱！！谢谢小米，谢谢易道！！,2017-08-17 07:48:58,0,0,5
c***5,金牌会员,"手机拿到几个小时之后大小掉漆了，问客服客服叫我找快递公司。还有就是我在小米官网上查真伪，收货地址不是我的地址，客服说他们是统一拉货回深圳卖的。
手机是真是假我说不准，但是手机看一集电视都会发烫，王者荣耀玩着会卡。",2017-06-14 20:58:28,130,70,1
九五至尊丶湘哥,PLUS会员,首先是手机拿到手后，经过多方渠道验机过后，是绝对全新未开封行货正品，拆开包裹后里面有一个防压充气的包装，撕开手机盒外塑料包装后打开手机包装盒，亮蓝色版的小米6把我惊艳到了，外观颜值非常漂亮，做工也不错，就是玻璃后盖缝隙有点大确实可以卡A4纸还是有瑕疵，上手有几天了其它没发现什么问题，安兔兔跑分能高达 18万多分，，，！！！,2017-08-17 10:51:31,0,0,5
我***t,PLUS会员,物流速度真快，好快收到了，拿在手上真的很溜，手感很好，玩游戏也不卡，目前一切都很不错，运行很快，速度很快，喜欢很赞，谢谢卖家送的小礼物。,2017-04-30 22:30:31,18,5,5
痴***哥,银牌会员,收到用了一整天，手感没毛病，颜值666 远看就是iPhone7p我会乱说？骁龙835那是没话说，应用都是秒开，王者全开无压力，麻麻再也不用担心卡顿送人头啦～就是快递有点感人，像网上什么后盖塞a4纸，充电重启 wifi断流什么的情况都没有，估计就是故意黑小米，我用小米4年了从小米2s到小米6 看着小米一步步成长过来的 一直走的是高配低价亲民路线 祝店家生意兴隆吧！,2017-08-11 01:40:57,0,0,5
h***5,金牌会员,特地用了20多天才来评论，之前我都是用iphone的，很担心体验会差，但是小米6无论外观，性能，触控体验都不会比iphone差，骁龙835真的不错，不觉得手机有多热，完全可以接受，相机也不错，尤其是人像模式，拍出来非常好看，小米的miui系统也很成熟，总之，体验下来完全对的起这个价格，比华为荣耀9好多了，荣耀9之前买了被我退货了，触控体验非常差，没法玩王者荣耀，而小米6打王者荣耀非常流畅，触控为很好。 现在小米系统唯一的缺点就是，广告太多，希望能出个设置，一键快捷关广告就好了！,2017-09-17 21:02:25,0,2,5
j***政,金牌会员,亮黑不是很喜欢，系统流畅度很好,2017-05-12 22:55:57,10,1,5
殇***冢,银牌会员,东西收到了，是正品，第一眼看到很有惊喜的感觉，没白买，而且还送了赠品，很喜欢,2017-06-07 12:03:56,5,3,5
h***w,钻石会员,手机是正品，系统流畅，手感舒适，没发现任何问题，是我用过最好的小米手机！店家发货速度快，服务好，赠品质量好，以后会多光顾的。,2017-06-17 12:34:21,0,0,5
j***u,银牌会员,手机运行速度非常完美，没有遇到评论里的漏光，双外放非常给力，物流只不过四天才到，有点着急，手机看起来很好看成熟稳重，五星好评,2017-06-17 09:46:05,0,0,5
d***x,PLUS会员,刚刚到货，618下单，今天到货，还没试，不过里面居然带了个手机壳，小惊喜,2017-06-20 17:53:53,3,0,5
h***1,银牌会员,收到了自己喜欢的手机，心情好激动。米六值得拥有。,2017-09-08 21:26:11,0,0,5
Q***c,银牌会员,手机是没开封的，是正品，手机比我印象中的还要好，顺丰快递就是快昨天下单今天早上就到了,2017-10-10 10:22:33,0,0,5
h***妹,钻石会员,手机很好用，而且都不烫手，这应该得益于处理器的功劳，本来想买夏普的S2全面屏送给老婆，自己用MIX2。但是老婆钦点了米6，都是小米家的，那正好一家亲了。入手后确实是好机器，特别是摄像头的人像模式，背景虚化处理得很出色。,2017-11-30 22:35:15,0,1,5
将***R,银牌会员,"我不是忠粉，也不是黑粉，但是喜欢小米的理念，欣赏雷布斯的人格魅力。一开始媳妇想要在网上加钱给我买米6我是拒绝的，而且确实不富裕，害怕遇到那些问题。现在手机用了几天了，各种条件下该试的也试了，回来给评价。
从外说起，外观确实很好看，手感特别好，玻璃容易沾指纹，我是带了送的黑色套的。没有掉漆现象，轻微摩擦过，网上说的都快看到不锈钢框了我是不信的，怕是兄弟拿刀划得吧？不过不排除有的可能会有一点点掉漆现象，这个看脸，没有100%的良品率的产品，小米的品控确实还是不够到位的。后盖的缝隙没那夸张，网上说能插纸的可能有，应该在少数，有的说能插指甲的怕是自己使劲抠开的吧？屏幕没有漏光现象，屏幕底部没有泛黄，锁屏没有红闪，外部按键这次确实有点松动，没以前的紧致。摄像头比以前更好，但是还是比不过那些专门拍照的手机，夜拍有点爆炸，还是需要进步啊。双LED芯片不适合当照明使用，外放没有HiFi不够给力，不过还是比以前好些，封闭式的指纹识别确实防水会更好，没有了耳机孔用转接还是有点不习惯。",2017-07-05 14:58:49,7,2,5
1***j,金牌会员,感觉还行吧，就是摄像头边缘有一点掉漆,2017-11-11 18:49:56,0,0,5
guoping880,金牌会员,已经用了几天了，挺高的，没发现什么问题,2017-08-01 23:06:39,1,1,5
c***o,钻石会员,一直都在关注小米手机，现在小米6出来了，一眼就被我看中了，性能配置强悍，秒杀同价位所有手机，价格便宜实惠,2017-08-21 04:25:51,0,0,5
牛***困,钻石会员,很好用啊 外观也很好 特别不错 很喜欢 ??,2017-05-25 21:16:16,7,3,5
归依_素,银牌会员,手机给个好评，快递也快，感觉挺好的，一如既往,2017-07-16 13:16:05,0,1,5
元***元,钻石会员,手机是正品，米6果然是小米经典之作，值了，但是物流实在太慢了,2018-01-30 20:03:18,0,0,5
凯***r,PLUS会员,双十一搞活动，给员工一人发了一个。小米大品牌值得信赖。员工都喜欢。,2017-11-11 15:29:19,0,0,5
j***0,银牌会员,首先卖家发货很快，昨天下的单今天就到了，还送了小礼物，手机是正品，下一次还来这里买，小米6非常完美。,2017-07-21 16:11:14,0,0,5
j***马,PLUS会员,前天下单，今早就收到了，传说中的性能怪兽，我的王者荣耀又可以牛逼一些了！谢谢商家，好评！晚些有空再给你们晒晒图,2017-04-30 10:29:50,18,22,5
我***d,PLUS会员,使用了3天，我来谈谈我的感受：打开包装，第一感觉就是美！陶瓷版本美到窒息，前面板很普通，后面板不是我吹，作为一个米粉，我觉得背板可能是近几年最美的手机之一了，不足之处也很明显，和边框衔接处过度不自然，导致有点割手，MIUI不多说，快！好用！没有耳机孔也没有想象中那么麻烦，实际情况下，边充电边听歌的场景很少，转接线也一直插在耳机上，影响不大啦其实，一开始纠结到底买mix2还是6，后面为了红外线和续航还是买了6，6给人的感觉就是很平庸的优秀，没啥惊艳之处，续航，屏幕，相机，等许多方面都是简单的中上水准，除了性能顶尖就没啥拔尖之处，所以习惯了MIUI的我，玩了三天就有点腻歪了，用了三天却感觉像是用了几周，还有一个小细节，官方送的套，沾油沾指纹，很难受，建议换一个,2018-01-07 00:59:30,0,0,5
j***6,银牌会员,手机用安兔兔查了一下是正版都说小米充电玩会发烧我的只是温热也没有其他人说的那么烫手啊，另外客服的态度特别好，我的耳机转换线丢了虽然没说再给一个，我也感觉他尽力了,2017-07-21 17:08:22,0,1,5
j***3,银牌会员,虽然加价了500。但是不亏。原装正品。,2017-07-24 21:42:24,0,1,5
G***6,PLUS会员,米6外观和手感比我用的米4进步了许多，为小米的进步点赞，就是商家调价的节奏有些适应不了。,2017-05-03 12:22:05,18,16,5
老带劲儿了,PLUS会员,包装挺好的   真品,2017-11-16 12:50:25,0,0,5
j***l,金牌会员,嗯，小米六商家发货速度挺快的，挺不错的手机是正品。安兔兔检测到了跑分也很高 666,2017-08-09 18:34:04,1,0,5
j***0,银牌会员,小米手机更符合中国人的操作习惯，比外来的苹果强！就是装机助手不太给力！苹果往安卓手机倒资料太麻烦了，希望能出一个牛逼的换机助手！骚蓝很漂亮，你值得拥有！,2017-08-13 01:57:49,0,0,5
且***语,金牌会员,包装没有开封是真的，手机没有毛病送的东西很好，我还担心买到了假货，店家的服务态度很好，发货速度很快,2017-06-13 16:24:40,0,0,5
殇***冢,银牌会员,小米6收到了，棒棒哒！还满重的，以前一直想叉小米的，这次狠下心，没有让我失望，哈哈,2017-07-24 08:11:02,1,0,5
j***7,银牌会员,已经收到啦，特意晚了一天来评价。手机是正品，没有问题。分量确实不轻啊，比我5.5的手机还重。运行速度毕竟是新机不好说，内存剩下55G运行内存貌似可用3.8左右。已经够用了。手机充电绝对快，送的有支架和手机膜和外壳，钢化膜太沾指纹，不大好建议重新买一张。其他的都挺好。抢了100的卷，比官网多了100快，很满意了,2017-06-17 13:58:38,3,1,5
j***w,银牌会员,爱不释手啊，真心不喜欢自己的华为p10，还是米6给力，各种喜欢，刚拿回来测跑分，测了14万，感觉老伤心了，看手机是温度高，等常温的时候又测了下17万，待会儿准备放冰箱再测一下，哈哈，五星好评，真爱，正品,2017-07-12 11:41:20,1,2,5
一罗神一,银牌会员,今天刚收到，手感很好，物超所值！支持小米！,2018-03-05 22:03:15,0,0,5
j***0,银牌会员,"很好应该是正品,就是耗电有点快，拍照还可以,好评。",2017-05-29 13:26:21,4,0,5
j***l,银牌会员,通过小米官网查询是正品，但收货地址是山东荷泽，订单是6月14号的，再次通过安兔兔验机也是正品，安兔兔评测是147890分，但是我唯一的疑问是外盒上没有防伪码，不知道是不是二手机或返机，有人能跟我解释一下吗?,2017-07-02 16:08:13,0,1,5
j***1,PLUS会员,用了这么多的小米，这是我最满意的一款手机。大小合适很方便，反应速度和做工完全超过很多国外品牌。谁用谁知道，好东西不是靠吹牛B，实际用过了才能知道她的好！！！,2017-12-04 23:27:28,1,1,5
n***w,金牌会员,应该是的，商家让消费者去官网查，手机还是那么烫，都可以煮小米了，。,2017-06-15 08:45:08,2,2,5
叫***了,PLUS会员,手机用着没大问题，小问题还是有的！部分应用不兼容导致无响应，漏光顶部有一点点，不仔细看看不到！缝隙能接受，整体性价比还是不错的！最后小米鉴定显示激活的日期要比我到货的要早好多，不知道是不是二手机！大神帮鉴定，不影响使用也就懒得换了！上几张照片手机6.27购买30号到货！显示激活是8号,2017-07-04 23:06:02,0,1,4
W***o,银牌会员,一直在用小米的手机，前面红米Note3一出来就买了用到现在，如果不是屏幕摔坏了，还不会换。米6的配置没得说，很好很喜欢这款亮蓝的！,2017-10-14 22:00:41,0,0,5
k***c,PLUS会员,不错，暂时没啥毛病，挺好用的，快快的，喜欢。,2017-11-22 21:50:29,0,0,5
j***r,金牌会员,老公说很好用，功能齐全。他在大陆的第一支手机，每天下班就抱着手机在研究了。,2017-06-13 22:00:00,1,0,5
j***a,银牌会员,正品无误，发货速度也很快，跑分18w没啥毛病，就酱,2017-12-22 10:11:58,1,0,5
木***一,金牌会员,非常赞的手机，店家服务态度好，物流速度快。大赞！正品无疑，感谢店家！,2017-07-27 15:13:54,1,1,5
C***撒,银牌会员,正品，用小米鉴定的结果是正品，值得信赖。客服也很尽心，用起来也很顺。非常满意,2017-08-12 10:11:58,0,0,5
黄***家,银牌会员,这次在618时买的手机，券后价一点不贵，加上赠品的价值，实际比小米官网还便宜。不用削尖脑袋到小米官网去抢了，就在这里买也一样。这包装很特别，很有创意。刚开始用，还没熟悉，目前看来是很好的手机。,2017-06-23 18:44:25,1,0,5
李***此,银牌会员,手机非常满意，没有什么毛病，就是不知道怎么升级miui9，手机刚到手就升级了miui8稳定版。听说miui9更快，不过现在就很快了。陶瓷的摸起来好舒服，女朋友也说挺喜欢的。另外充电也挺快的，刚买来80％电量中度用了一天才用完，再说一遍，裸机手感好到爆。。。同志们，过一段时间再来追评。,2017-08-18 12:59:05,1,0,5
刘***d,金牌会员,"追求了这么久的米6,,,但是为什么没有耳机啊",2017-08-02 13:18:44,1,0,5
泰***县,钻石会员,今年买的是第二个小米手机，这个给我媳妇买来用的，这个米六速度很快，一直支持小米，米2.3.4.5.6家里全都有。照片很清晰，比苹果手机好多了，我顶你小米。,2018-02-02 17:16:19,0,0,5
b***8,银牌会员,用了一天，感觉很不错，主要是太漂亮了，但是用的过程中有的有时候会有卡顿，不知道什么情况，但也不错了，客服态度很好。,2017-07-30 10:47:56,2,2,5
l***7,PLUS会员,小米6应该是现在最具有性价比的旗舰机了，很不错，值得够买！,2017-06-11 15:18:31,0,0,5
貔***鹏,金牌会员,我来认真地评论一下：首先，后盖的缝隙，并没有想象的那么严重，更没有网上说的可以塞纸那么严重；其次，拍照效果，个人认为挺好，想要苹果一样的拍照效果，那这个手机的价钱只能翻倍，也就是说，这个价钱，这种成像效果，够意思；再次，是原厂新机，并非翻新机；其他的，玩了几天游戏、快手等，wifi用过，4G用过，没有断流的情况，就是玩游戏时能明显感觉温度的上升，不过还不至于网上说的烫手那种地步。综合来说，这个价钱，这个手机，可以了，想要这个价钱买苹果7、8、9.....那是不可能的，也就是说，性价比，确实是高。,2017-07-22 16:25:29,0,0,5
j***6,银牌会员,手机还没发现问题，不过电池没想像中耐用，店家发货慢快递更慢，最不爽就是下单后货都还没发货就降价店家不肯补差价又不给退货，要求发票又没发票,2017-06-15 22:10:45,10,3,3
z***p,PLUS会员,在京东购物一如既往的放心 并且此店性价比颇高 一下买两部 发货够快 好评,2017-07-15 00:41:00,0,0,5
8***0,金牌会员,手机也有用了两个多星期了才来评价，安卓感觉还是有点还没习惯，用苹果用了几年，心血来潮的看中了835处理器，系统是很流畅，玩游戏也没有发热很厉害，电池续航非常强，NFC用公交卡很方便，整体还不错了！,2017-06-27 16:34:43,0,1,5
红***军,银牌会员,首先先说物流，三天到了临省的小县城，非常满意。重点说一下机子，IMEI号我已经查过了，官方正品，不用担心。原厂包装，内置的都是官方默认的赠品一个不落，虽然系统不是最新的，但可以理解毕竟3个月前就出了，自己可以手动升级不影响使用，另外之前我用的是小米3，因为自带的小米账号可以实现同步，所以基本上米3的大部分数据都能还原（但文件，音乐，图片等还需要手动传输）。总的来说目前的体验很好，第一次网上购机结果令我满意。,2017-07-14 17:21:44,1,0,5
l***x,银牌会员,小米！为发烧而生的，5.15寸我来说刚刚好，我手小，5.5的真的有点大！很开心的一次购物，也是第一次在京东自营之外的店购物！很不错！就是物流太慢了！,2018-01-29 16:26:19,0,0,5
王利刚180*****231,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-09-01 16:03:59,0,0,5
f***w,PLUS会员,女朋友想买vivo x20，可这种高价低配的机子向来不入我眼，自作主张的帮她买的小米6，尽管收到的时候她有点埋怨，可用了两天之后完全接受了，不但系统流畅，做工精致，照出来的像素高，而且嘿科技也相当的多，完全能满足日常的使用需求。,2018-02-10 08:50:11,2,0,5
朱***8,钻石会员,关注好久的终于出手了，宝贝收到，没让我失望。卖家发货也很快，当天晚上拍下，隔日顺丰就到了。超喜欢，非常高大上。,2017-08-06 16:12:25,1,0,5
李***5,PLUS会员,速度快入闪电?，手感如拿着美玉一般！,2017-08-26 07:44:07,0,0,5
s***0,PLUS会员,手机续航能力强，优惠力度很大，手机性价比很高，颜色亮黑色，很好看，手机大小很合适，物流速度还可以，东西质量不错，有保证,2018-02-12 22:01:31,0,0,5
你***板,钻石会员,很不错   物流也比较快 ，机子就是最近生产的  就是拆开手机盒子有点赃  ，不过手机没什么问题 。,2017-12-13 23:25:45,0,0,5
jd_121742351,银牌会员,今天是用的第二天，来简单的评价一下小米六吧，先从物流说起吧，提交订单的第三天发的货，顺丰包邮，三天到的长春，开箱的看到手机的一瞬间开始有点苦逼的感觉，手机有点脏，以为别人用过，后来看看应该是装箱的就是这个货色，没有办法。开机一顿设置下载，速度是没的说，尤其指纹狠敏感，一碰就开了，很给力，手机64g的，到手还剩53g空间左右，话说小米就不能少点内置软件嘛，占了那么大的空间，还有就是广告是真心多，无论你是干什么，都有广告，这点就有点坑了啊，还有就是充电的时候手机会很烫，不晓得你们是不是，有人说缝隙比较大，这个没有觉得，希望它可以半年内不卡，哈哈，是不是有点奢求了，希望吧，总之是个性价比挺高的手机，大家值得入手,2017-08-23 12:33:35,0,0,5
c***3,银牌会员,手机用了两天才来评价，只有在刚使用时发现手机有点发烫，查看设置后才发现，手机设置成了效果模式，发热较明显，调成流畅模式就好了。网上反映的其他问题均不存在，总体上来说非常满意！,2017-08-13 11:00:46,0,1,5
玻***2,钻石会员,给孩子买的，非常满意，只是这包装实在是让人大跌眼镜……,2017-08-26 20:41:27,0,0,5
鬼***心,银牌会员,终于等到你，拿在手里感觉舒服，货是原封的，机是真机。,2017-08-06 16:40:08,0,0,5
7***华,PLUS会员,京东电子产品，一直是品质的的保障，牌子打得好，值得信赖，现在都是在京东购买了，同事也是，支持京东！希望越来越好，越来惠民！！,2017-09-29 20:46:23,2,1,5
j***h,银牌会员,手机开始试了试网络，首先运行还是很流畅的，毕竟是6G的内存。第二，小米手机都是没有耳机的还好有了usb的耳机插口，因为机身薄，这样设计也算是减少空间。第三，最没有改进的就是手机的音质，和之前型号的外放水平一样，感觉就是在听小型收音机。第四，手机质感有了大的提高，四曲面机身不锈钢边框，尺寸合适，受重感,2017-08-18 21:38:06,0,0,5
w***3,金牌会员,手机正在用，我就不拍手机的照片了逗号，反正这次购物很满意,2017-06-15 13:26:01,0,0,5
y***0,银牌会员,很满意。还没用。之前用的米3，很不错。,2017-08-17 00:13:24,1,0,5
花***香,银牌会员,宝贝收到了。第一次用小米手机，整体感觉还不错，比起其他牌子的手机给人焕然一新的感觉。物流包装好，快递小哥很客气。使用发展中...。,2018-01-31 14:08:00,0,0,5
一***哪,金牌会员,还行吧，屏幕中间有东西不知道是什么，也许是钢化膜上的吧,2017-06-22 16:25:40,0,0,5
舞***h,银牌会员,我还没有体验，但是快递非常快。我昨天下午4点钟买了，今天早上10点钟左右就到了。都没有一天快递速度非常快。首先这个我就觉得应该给一个好评。,2017-10-31 09:56:26,0,4,5
霹***婆,PLUS会员,嘿嘿嘿  颜值界大佬,2017-07-20 07:21:39,1,0,5
z***e,银牌会员,手机非常满意，性能不错，外观漂亮。性价比可以。用完以后再来买小米产品。,2017-07-15 11:36:08,0,0,5
小强bbin,金牌会员,是正品，当时没抢购上，在这里拿到了，目前用起来很流畅，不喜欢屏太大，米6这个感觉就够了,2017-10-10 14:06:11,1,1,5
A***g,金牌会员,自己有小米5s，对比了一下，解锁真是秒的，不像5s老失败，但是物流不想说了，以为京东买的都比较快，结果三四天才送到，还是催了两三次的前提下。充电发热下载应用发热，不过发热是小米的通病，我都习惯了只是太烫了就不敢继续用了，平时也不会一下子下载那么多应用，嗯外观真不错，大小跟5s差不多我觉得是最好的尺寸了，那些5.5寸的太大了不方便单手操作，反应速度确实是传说中的快，拍照不觉得有多特别，效果估计还没5s好，个人对比的感觉，电量也一般般，日常用一天一充可以的，送了手机套不是壳这个很庆幸，贴膜有小点点，习惯就好，还有指环扣，挺不错的。2599比官方贵了100但有赠品，918活动值了。,2017-06-23 09:45:10,0,3,5
b***y,银牌会员,"618用劵买的，比2499贵了20元，第二天就发货了，小米官网的太坑了！手机是全新未开封滴，不错！
手机用的有点发烫，其他都还好，送的膜太次了。
总的来说小米6还不错！",2017-06-21 22:56:22,0,0,5
j***i,金牌会员,"两千档的机器做到这样能用惊艳来形容,很棒",2017-08-08 14:27:12,0,0,5
常***杉,金牌会员,小米6不错，原来一直以为小米手机容易发热不敢买小米，现在用了这部手机差不多半个月，性能啥的都行，电池也耐电，不像以前的那部手机一样超级不耐电了，使用感觉还是很满意的，毕竟小米6是去年年底新出的新品手机，京东物流一直相当给力，很快我的手机就到了,2018-02-20 09:05:35,0,0,5
j***w,金牌会员,一直用小米手机挺不错的，刚出来的时候一直抢不到，现在刚好碰上搞活动，就下了一台，很不错，手感很好，反应速度也很快，特别是快递哦，两天就到了呢，赞一个，支持小米,2017-08-22 11:26:04,0,0,5
L***8,金牌会员,还是我认识的那个小米吗，又一次惊艳到了，朋友推荐小米6，起初是打算入手p10.  外形跟p10一样漂亮，超级有质感。使用体验很好，不愧是满血版，店家也很给力，发货及时，恰遇上深圳台风，我看到发货地深圳，我开始慌了，没想到只用了一天多时间就收到了，送了一些小礼品，很不错的一次购物,2017-06-14 11:04:52,1,0,5
J***0,银牌会员,手机是新机，包装可能已经被拆开过了，里面有点脏，还好机子是真的，没有漏光，后盖也没有缝，wifi断流目前还没有出现，出现后续再评，总体还行。给个好评吧。,2017-06-12 09:31:37,1,0,5
李***8,金牌会员,手机很好，京东快递好快。。。。,2017-06-16 22:03:43,1,0,5
飞***g,钻石会员,怎么说呢，网上的问题只遇到了机身缝隙塞A4纸，运行速度很快毕竟是835，至于是不是后封什么的追加的时候再说，快递也很快，隔天就到了。送的钢化膜刚包装就裂了，虽然是送的怎么说也送质量好一点的啊。先说这么多，有问题再追加,2017-06-02 22:05:06,7,3,5
j***e,金牌会员,真得好惊艳，第一次用小米的旗舰机，刚拿到快递的时候别提多激动了   ，要是送一个钢化膜就好了,2017-08-02 14:50:54,0,0,5
