名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***k,铜牌会员,还行好用以前用过一个现在还用它其它没什么毛病就是送钢化膜一撕就碎,2017-10-07 19:01:19,0,0,5
j***b,银牌会员,内存实在是太小了。反应还慢。,2018-03-06 22:25:17,0,0,5
j***h,银牌会员,手机感觉还可以，包装比较简单,2018-03-04 14:24:55,0,0,5
M***M,铜牌会员,性能感觉还可以，质量不错，唯一一点不足按键没有灯其他都不错,2017-11-21 13:14:26,0,0,5
J***丶,银牌会员,小米百元机，性能强大，值得拥有！,2018-02-01 13:00:53,0,0,5
jd186222wyg,金牌会员,系统很好用电池方面也不错价格还行,2018-01-31 18:22:52,0,0,5
j***o,铜牌会员,给老人用可以.运行还行！满意,2018-02-25 18:22:36,0,0,5
随***6,银牌会员,还行，现在用了一天，没什么问题！,2017-12-29 11:59:15,0,0,5
钭***胜,钻石会员,不错哦！已经多次购买了！还会再来的,2018-01-09 20:14:51,0,0,5
j***u,银牌会员,不错，给老爸买的，说是用的挺好,2018-02-08 07:32:46,0,0,5
d***9,PLUS会员,小米手机的密码忘了开不了手机咋办,2017-12-25 17:23:02,0,0,5
j***a,金牌会员,手机是行货 手机很好 我很喜欢！,2018-01-21 13:12:46,0,0,5
j***e,银牌会员,特别好，功能很多，值得购买,2018-03-04 22:19:55,0,0,5
J***o,钻石会员,感觉。。。。。。像是翻新机,2018-03-04 13:18:48,0,0,5
g***Q,铜牌会员,发货速度有点慢，不过还可以,2018-03-01 23:39:39,0,0,5
j***x,银牌会员,目前没有什么问题，评价可再追加,2018-01-30 15:27:50,0,0,5
王***9,银牌会员,两次回来都是有问题，第一次杂音太大，第二次开不了机。,2017-12-14 13:03:49,0,0,5
买***x,铜牌会员,很好，给爸爸买的，爸爸很高兴,2018-02-08 17:40:20,0,0,5
高***9,钻石会员,还可以吧！！！！,2017-04-27 22:59:05,0,1,5
高***c,金牌会员,手机很好用，老爸很喜欢，好评！,2018-01-21 17:37:54,0,0,5
j***7,铜牌会员,东西很好，照片就不发了。,2018-02-28 13:15:20,0,0,5
l***6,PLUS会员,很好用，手感好，用得挺舒服的！,2017-12-17 10:50:45,0,0,5
1***p,银牌会员,wifi强 但音效不怎么样,2018-02-10 20:43:43,0,0,5
j***3,铜牌会员,挺好用的。刚拿到手用了几天挺好,2018-01-06 13:59:31,0,0,5
j***0,银牌会员,500多的用着还行！可以购买,2018-01-18 15:13:07,0,0,5
V***S,银牌会员,第二部手机，啥也不说了,2018-02-28 14:13:03,0,0,5
j***0,银牌会员,特别满意，已经是第二次购买了。手机特别好用，商家服务态度也好。发货速度也很快。特别满意的一次购物。以后还会来的。加油！祝生意越快越好！,2017-05-23 16:25:46,0,1,5
阿***1,银牌会员,手机很好用老人家很满意,2018-02-23 16:30:27,0,0,5
l***0,金牌会员,好用，买我妈用的，觉得可以,2018-01-25 02:17:57,0,0,5
d***1,PLUS会员,手机是目前品牌机里最实惠的,2017-12-25 14:02:15,0,0,5
都***司,企业会员,给公司买的，蛮好用的,2018-03-06 14:38:20,0,0,5
j***續,银牌会员,不错哦，性能蛮稳定的,2018-03-02 17:20:58,0,0,5
j***5,金牌会员,已收货，仲系可以的。,2018-02-28 12:35:16,0,0,5
倪***平,银牌会员,送老爸用的，那个极简模式真的不错，老爸很喜欢，不错。,2017-10-31 23:28:01,0,0,5
张***5,银牌会员,刚用觉着挺好的，挺值得,2018-02-09 23:04:52,0,0,5
j***k,银牌会员,都挺好的，就是没送东西。,2018-01-24 18:10:02,0,0,5
j***p,PLUS会员,挺好的手机，操作系统流畅,2017-12-25 13:05:20,0,0,5
小***x,钻石会员,收到了。。。。。。。。。。。。。。。。。。。。,2017-12-08 22:52:42,0,0,5
j***o,PLUS会员,好啊好啊哈啊，性价比不错的啊,2017-11-22 22:57:58,0,0,5
景***之,铜牌会员,刚刚好，挺不错的，可以入手,2018-01-04 10:08:53,0,0,5
有***嗯,金牌会员,正在用，等用一段时间在评价,2018-01-01 08:28:35,0,0,5
l***洪,PLUS会员,东西很不错，发货速度也快,2017-12-16 21:53:18,0,0,5
大***2,PLUS会员,好东西价格便宜值得购买,2017-12-31 10:29:52,0,0,5
j***i,PLUS会员,非常好用，家人也很喜欢,2017-12-31 01:08:51,0,0,5
尘***_,金牌会员,嗯，买来当热点的，挺合适,2018-01-10 21:49:58,0,0,5
j***6,铜牌会员,物流太慢，东西还行,2018-03-08 13:39:39,0,0,5
T***m,铜牌会员,还可以吧就是有点那个,2018-02-03 10:10:49,0,0,5
暢***哥,钻石会员,挺好的，给家人买的,2018-03-02 10:43:33,0,0,5
冰***邪,铜牌会员,全网通的手机，深灰色，给老爸买的，字体可调大，比较适合岁数大的,2017-07-14 15:52:31,0,0,5
j***3,铜牌会员,京东的速度就是快，点赞,2018-01-08 18:40:23,0,0,5
j***w,银牌会员,一分钱一分货，差不多了,2018-01-07 17:39:25,0,0,5
j***o,银牌会员,还不错，爸爸用觉得方便,2018-01-03 22:28:32,0,0,5
j***f,铜牌会员,物流速度，蜗牛一样。只能说货好，态度好。,2017-12-19 19:18:24,0,0,5
j***w,PLUS会员,这个商品到手很好用啊喜欢,2017-11-16 23:50:26,0,0,5
浩***A,PLUS会员,好手机，还超级便宜！,2017-12-15 19:35:40,0,0,5
c***g,银牌会员,速度有点慢，办公用无所谓了，一分钱一分货,2017-12-15 16:43:01,0,0,5
j***a,PLUS会员,为了使用优惠券才买的,2017-12-13 15:00:54,0,0,5
A***q,铜牌会员,不知道怎么样，还没用,2018-01-08 14:13:02,0,0,5
康***的,铜牌会员,总体来说还是可以的，只不过没有想象中那么薄，给满分好评,2017-08-20 18:43:31,0,0,5
j***j,PLUS会员,给老爸买的，除了声音小了一点，其它的都还好，希望可以用久一点,2017-06-26 14:31:06,0,0,5
j***p,PLUS会员[试用],买给同事的，还行。,2018-01-19 08:01:14,0,0,5
徐***茗,金牌会员,很漂亮，很实惠，就是慢一点，全五星！,2017-12-21 10:53:05,0,0,5
j***f,铜牌会员,收到了，感觉还可以，品质应该不错，值得,2017-12-05 12:39:55,0,0,5
RVYQIMqCZXtr,银牌会员,商品质量一直是我最看重，感觉京东就是比其他地方好！,2017-08-22 15:58:44,0,0,5
j***l,铜牌会员,手机很好用，也很实惠，就是送去时贴膜坏了,2017-11-09 12:49:44,0,0,5
小***9,PLUS会员,看着还好！就是物流太慢！用用看再来追评,2017-06-15 20:29:33,0,0,5
小***壮,金牌会员,非常好 妈妈很喜欢,2018-01-02 17:19:06,0,0,5
t***u,PLUS会员,很好的手机 帮人买好几个了,2017-09-10 17:44:57,0,0,5
找***由,银牌会员,性能还不错，就是颜色选错了，不过还是性价比高得产品,2017-08-09 15:10:00,0,0,5
jd_136883jpf,金牌会员,谢谢 卖家 东西收到  了  很好用,2017-11-25 16:13:50,0,0,5
d***n,金牌会员,给家人买的，用着不错，使用流畅，性价比高。,2017-09-29 16:57:48,0,0,5
山***哥,钻石会员,干快递，手机还的一分钱一分货,2017-12-26 22:37:52,0,0,5
j***b,银牌会员,昨天下的订单今天就到了，很好。,2017-11-29 20:52:41,0,0,5
gVuDVpJCVmew,银牌会员,手机挺好，字体挺大上网速度快,2017-12-12 09:38:09,0,0,5
j***9,钻石会员,价格便宜，质量不错，送货很快,2017-12-09 23:25:25,0,0,5
欧***8,钻石会员,正品行货，就是发票还没有到,2017-12-24 19:02:00,0,0,5
j***o,金牌会员,小米手机还是那么一如既往的好,2017-12-05 13:15:05,0,0,5
惜***颜,银牌会员,还不错，能用,2018-02-01 17:52:29,0,0,5
j***w,铜牌会员,手机用起来手感挺好，嗯，感觉还可以，我要的是小米4a，他给我的是红米4a，算了吧，就这样吧！给个五分吧,2017-03-03 18:19:48,2,1,5
j***2,银牌会员,还不错给老人用的,2018-02-25 13:52:29,0,0,5
j***c,铜牌会员,总体感觉还是不错,2018-02-23 18:07:32,0,0,5
j***f,银牌会员,还可以的，就是通话质量不怎好，有时还卡，用还是不错的,2017-05-12 12:59:36,0,0,5
咫***思,金牌会员,手机不错，比实体店便宜多了,2017-12-06 22:11:51,0,0,5
j***e,铜牌会员,蛮好的，这个价位,2018-02-15 15:09:35,0,0,5
x***n,PLUS会员,小米4A 红米4A 双卡双待4G手机 玫瑰金 全网通(16GB ROM),2017-10-18 06:33:23,0,0,5
jd_京东小五,银牌会员,最好的一次手机购买体验，这个价格！这个配置！这个使用体验！简直是太棒了！我本来是想给妈妈买的这个价格比较便宜的机子，现在我果断自己用了。?我是不是变坏了？?还有万能遥控，不错！,2016-12-13 20:36:46,9,2,5
陈***9,钻石会员,还不错，公司买来接电话的,2017-12-12 23:01:46,0,0,5
j***e,银牌会员,发个手机壳才完美,2018-02-01 08:08:55,0,0,5
j***r,银牌会员,很好，物超所值。,2018-01-31 19:23:07,0,0,5
j***g,银牌会员,屏幕大小还行，运行蛮快的。,2017-11-16 22:14:31,0,0,5
j***k,银牌会员,挺好的、货真价实,2018-01-28 21:27:43,0,0,5
d***3,PLUS会员,小米手机性价比高,2017-12-25 16:39:06,0,0,5
刘***3,铜牌会员,快递太慢了 包装到货后都坏了  但是手机还是很好,2017-05-13 02:35:46,0,0,5
小***y,钻石会员,给老爸买的，用的挺好的,2017-12-09 11:42:08,0,0,5
j***b,铜牌会员,买了这个手机不错,2018-01-19 15:40:24,0,0,5
jd_188750nxx,银牌会员,老公说用起还行，满分，期待下次再合作！,2017-07-31 15:39:43,0,0,5
1***p,PLUS会员,手机非常流畅，性价比非常不错。还有就是京东快递就是快，快的飞起来了。。。。,2017-06-12 21:32:57,1,1,5
j***n,PLUS会员,手机收到了，买回来给老人用。拍照还行。,2018-02-01 16:56:47,0,0,5
f***h,钻石会员,送给家里老人用，很不错的。,2017-11-01 16:20:57,0,0,5
j***e,钻石会员,效果还不错，老爸很喜欢,2017-12-01 23:55:48,0,0,5
z***5,金牌会员,好评，小米一如既往的好,2017-11-29 22:39:11,0,0,5
品***8,金牌会员,帮人家买的，到现在没听说有啥问题哦。,2017-08-02 17:50:32,0,0,5
j***x,铜牌会员,手机质量好，快递哥也很好，京东值得信赖！,2017-06-26 13:10:59,0,0,5
j***f,铜牌会员,还可以，就快递有点熳,2017-12-01 14:21:20,0,0,5
C***U,银牌会员,非常不错的样子，外包装有小米一贯的风格,2017-07-09 18:04:41,0,1,5
j***8,银牌会员,这个东西很不错，价格也实惠，东西附带的也很好，是个好的福利。。。。。。。。。。。。。。。。。。。。,2017-07-05 09:54:02,0,0,5
a***a,钻石会员,质量不错，非常好。,2017-12-22 16:45:16,0,0,5
R***子,金牌会员,物流超久，一星期才到，手机感觉一般，很不爽！,2017-05-07 17:15:04,0,1,5
j***j,银牌会员,太次了，啥也不说了。,2017-11-18 08:37:31,0,0,5
虎***侬,铜牌会员,信号太差了，没有耳机线！,2017-07-23 16:00:24,1,1,5
l***n,钻石会员,不错。给老爸用的。速度也挺快的。,2017-08-08 23:50:50,0,0,5
猩***找,银牌会员,整体效果不错，老人用很好，很清楚，待机时间也挺长。。,2018-02-05 12:51:15,0,0,5
血***c,PLUS会员,手感非常好，  用起来非常流畅，   送的贴纸什么的都好用，，还会再来的  性价比高,2017-04-20 21:56:54,0,1,5
j***h,铜牌会员,给老爸用的，很喜欢,2017-11-25 07:48:49,0,0,5
j***4,金牌会员,外边可以，就是反应慢，物流太慢了。接收信号不是很好，。总结一下一般，给家人买的还行，自己用就无法,2017-06-15 17:54:06,0,1,5
小***3,金牌会员,不错就是讲价太快了,2017-11-22 19:29:49,0,0,5
j***q,PLUS会员,机身为塑料材质，表面通过磨砂打磨，拥有一种类似金属的观感，整体机身流线型一体成型，为手机带来了很不错的手感。4A 拍照成像清晰，4A 的音质个人感觉比红米 Note 3 全网通好。,2017-10-18 21:27:34,0,0,5
j***c,铜牌会员,很好  不错   反应挺快……………,2017-08-18 11:13:43,0,0,5
男***0,银牌会员,还行吧，就是赠品有点不怎么好。,2017-07-13 18:17:53,0,0,5
j***w,钻石会员,东西不错，很好用给个好评,2017-08-01 19:24:45,0,0,5
j***a,金牌会员,很好的一款手机很喜欢感谢京东,2017-06-29 09:12:27,0,0,5
j***w,铜牌会员,手机已收到，电池有37%的电量？这是怎么回事！手机外壳遮住摄像头！其它的都还可以！速度也快！,2017-05-23 04:35:48,0,1,5
非***绝,银牌会员,给老人用的，手机很好,2017-08-22 18:33:50,0,0,5
XZMdhaNbmUyq,银牌会员,总体来讲还是不错的！,2017-08-22 16:00:09,0,0,5
j***e,银牌会员,宝贝收到，给老爸买的先用着看看,2017-05-31 11:12:41,0,2,5
P***u,金牌会员,不错的手机，送给朋友很喜欢,2017-07-01 22:22:02,0,0,5
3***8,银牌会员,还可以吧，一般般，习惯性好评,2017-06-10 00:52:04,0,0,5
j***f,银牌会员,手机储存电量，相素好,2017-08-08 11:56:02,0,0,5
h***w,金牌会员,手机不错，可以用电信卡,2017-07-22 19:26:30,0,0,5
杏***腐,PLUS会员,可以不错，给家人买的，够用就行，这个价格不奢求太多,2017-10-17 16:36:49,0,0,5
j***e,铜牌会员,比较满意，质量可以,2017-08-27 12:48:10,0,0,5
不***实,钻石会员,给我爸爸买的他说还行,2017-07-22 09:32:42,0,0,5
j***f,银牌会员,挺好的，过段时间再买个,2017-07-03 17:11:45,0,0,5
东***芙,银牌会员,买的第二个了，还挺好的,2017-06-27 17:09:17,0,0,5
3***7,钻石会员,给老公公买的，很喜欢,2017-07-12 16:54:41,0,0,5
大***i,PLUS会员,小米手机 值得信赖 系统很简单很人性化 像素也好,2017-10-17 00:10:41,0,0,5
e***D,铜牌会员,很好，就是快递慢,2017-12-18 13:27:32,0,0,5
j***b,金牌会员,这个手机好用。下次再买,2017-06-21 09:02:55,0,0,5
j***a,铜牌会员,手机用着非常不错。,2017-08-05 02:48:38,0,0,5
n***L,铜牌会员,外看漂亮美观，用时实恵，服务态度满意，信号好功能正好物美价兼，谢谢。,2017-10-01 12:49:12,0,0,5
l***9,钻石会员,手机不卡顿，用起来很流畅，电池也挺耐用。,2017-12-01 23:12:36,0,0,5
j***4,银牌会员,红米4A手机已收到，手机不错！还送的保护壳和手机玻璃膜，物流给力，才三天就收到了，谢谢！,2017-04-16 19:48:17,0,1,5
l***5,铜牌会员,总体较好，手机也很好用。,2017-05-12 07:59:05,0,0,5
ttosKHpQXpRb,铜牌会员,手机还可以 就是快递很慢,2017-05-11 20:35:32,0,0,5
g***r,钻石会员,好看！用过都说好！京东买东西放心，质量有保障！很好！,2017-08-10 15:23:40,0,0,5
小***婷,金牌会员,挺好的，很漂亮，用着也不错，快递小哥特地跑那么远送到我家，不得不给京东的物流点个赞,2017-02-16 07:52:16,1,1,5
j***o,银牌会员,帮朋友买的他说不错,2017-06-28 23:13:52,0,0,5
DUZIHAO,银牌会员,给老爸买的他很喜欢,2017-06-17 17:48:23,0,0,5
j***j,PLUS会员,不错！这次非常满意！京东不错的购物平台！赞一个！,2017-08-12 23:17:25,0,0,5
挖***子,PLUS会员,手机还行，拿到手升级了系统，回头换个卡试试,2017-09-19 11:26:51,0,0,5
吥***嗳,银牌会员,我只想说物流员很好,2017-05-09 18:18:32,0,0,5
j***z,PLUS会员,这几天心，哦，哦,2017-09-12 05:32:39,0,0,5
呼***地,钻石会员,价格便宜，配置还行，老年人用比较合适。开机时间长，比较慢。整体性价比强。,2017-05-30 19:42:36,0,1,5
g***s,金牌会员,感觉还是可以。,2018-03-05 20:20:03,0,0,5
j***9,铜牌会员,好手机值得购买,2018-03-05 14:49:26,0,0,5
浩***2,银牌会员,虽然内存小了但是手机的性能还是很不错的。好评。,2017-12-22 22:06:18,0,0,5
风***落,PLUS会员,"快递包装0分送货速度0分配送员服务态度0分

小米(MI) 10000毫安 移动电源2/充电宝 双向快充 银色 适用于安卓/苹果/手机/平板等
¥79.00
银色
商品满意度
0分
请至少填写一件商品的评价评价晒单

0 / 500（评价多于10个字,有机会奖励京豆哦~）
共0张,还能上传9张
提交   匿名评价",2017-10-10 11:23:55,0,0,5
j***8,铜牌会员,还行，挺不错！,2018-02-28 23:51:27,0,0,5
j***a,铜牌会员,手机可以蛮好的,2018-02-28 12:23:24,0,0,5
j***8,铜牌会员,不错，挺好用的,2018-02-20 19:39:19,0,0,5
微***一,PLUS会员,红米4a性价比高，值得购买，赞\(≧▽≦)/赞,2017-06-29 12:36:04,0,0,5
j***j,PLUS会员,我喜欢玫瑰金色，机型漂亮，手感很好，大小正好,2017-06-24 09:15:06,0,0,5
j***g,铜牌会员,速度挺快，好评,2018-01-28 20:28:19,0,0,5
j***y,PLUS会员,小米手机黑科技,2017-12-25 23:29:09,0,0,5
d***4,PLUS会员,配货及时，满意,2017-12-25 16:30:38,0,0,5
帅***哥,金牌会员,挺好的，性价比高,2017-07-10 08:13:56,0,0,5
j***3,铜牌会员,很喜欢也很便宜，就是内存有点小，客服也很好很满意的一次购买，好评,2017-06-04 12:40:52,0,1,5
j***q,银牌会员,非常好，很喜欢,2018-01-08 19:13:23,0,0,5
s***0,金牌会员,手机不错已使用,2018-01-02 16:39:35,0,0,5
小***-,金牌会员,"很好的卖家，谢谢喽。我的同事们都很喜欢呢。下次再来哦 !

　　掌柜人不错，质量还行，服务很算不错的。

　　没想到这么快就到了，尺寸正好，老板态度很好。

　　还不错，质量挺好的，速度也快!

　　终于找到家好店，服务好，质量不错，下次有机会再来买。",2018-03-05 11:42:59,0,0,5
龙***谢,PLUS会员,非常认可小米品牌，性价比高，实用性强。,2017-06-24 08:05:37,0,0,5
天***手,钻石会员,机器运行比较快，这不热。性价比还不错，给父母用的。足够用了,2017-06-17 15:30:55,0,1,5
梓***瞳,铜牌会员,手机以收到了还可以，就是物流有点慢啊！,2017-11-15 19:56:18,0,0,5
jd_152017mei,金牌会员,还可以，少了一个卡槽，只要能放一个卡，给个中评吧,2017-02-27 14:19:15,2,1,5
吴***5,钻石会员,用的不错，非常好，其实，反应也挺快的,2017-06-06 09:33:17,0,1,5
j***j,银牌会员,不错呦，挺好的，要是物流快一点的话就会更好了呀！,2017-07-19 21:12:53,0,0,5
蜗***大,PLUS会员,用了卷买的，很实惠，准备自用,2017-04-23 21:57:08,1,0,5
大***鑫,钻石会员,昨天已经收到，今天开机试用了一下，感觉还不错！,2017-07-15 07:05:29,0,0,5
何***道,金牌会员,性价比挺高的一款手机，小屏手感俱佳，日常使用足矣…,2017-06-16 18:38:15,0,1,5
w***9,PLUS会员,红米4a性价比高值得购买。,2017-06-30 00:02:33,0,0,5
董***光,铜牌会员,很不错×就是内存小点，给我妈妈买的，她很满意,2017-03-17 13:06:27,0,1,5
l***a,PLUS会员,物流速度快，配送服务也OK,2017-06-07 18:03:47,0,1,5
l***a,PLUS会员,物流速度快，配送服务也OK,2017-06-07 18:03:33,0,1,5
j***d,铜牌会员,应该是正品吧，,2017-12-17 20:55:50,0,0,5
j***v,PLUS会员,简约大气 父母用简单上手 好,2017-04-29 10:22:17,0,1,5
j***f,金牌会员,帮朋友买的，宝贝用几天了，很好，简单易操作，支持红米,2017-03-25 14:29:10,0,1,5
jd_輪囬歯車haguruma,铜牌会员,这款手机很棒很好用，虽然物流好慢orz,2017-02-02 11:20:21,2,1,5
莉***呐,银牌会员,物流挺给力的，手机妈妈也喜欢，用着也顺手，好评，好评,2017-03-11 17:55:15,0,1,5
张***信,银牌会员,手机收到比较真,2017-10-24 06:08:16,0,0,5
w***n,铜牌会员,拿给爸爸用的，可以了。,2017-09-21 13:28:58,0,0,5
jd_matthewd,金牌会员,可以，拍图效果还OK，没有太高要求,2017-05-28 16:24:07,0,0,5
只***堂,金牌会员,刚下单我就让客服给我改地址，手机号，客服竟然没给我改，发啦五天货还没拿到，物流好慢，客服说慢是正常，我服务态度也让人很无奈，下次这东西一定要看好，不能在让他们乱来啦，真的让人很反感的。错就是错   对就是对，不懂别乱说，别不懂装懂。这东西我实在没办法，知道怎么投诉你绝对投诉你们的服务,2017-03-12 13:02:59,0,2,5
j***v,银牌会员,正品，很好用，物流很快非常满意的－次购物,2017-03-23 18:07:40,0,1,5
j***v,银牌会员,正品，很好用，物流很快非常满意的－次购物,2017-03-23 18:07:30,0,1,5
d***1,铜牌会员,向厂家提个建议：手机包装盒的盖子两侧应该留两个缺口，使得手指能捏住盒体以便取下盖子。我是自己在盖子上割出两个缺口。,2018-01-31 15:16:51,1,0,4
c***5,金牌会员,挺好用的，满意,2017-07-18 21:06:48,0,0,5
j***h,银牌会员,没有失望?！！！！,2017-08-18 17:53:58,0,0,5
j***3,金牌会员,一天就到了，价格实惠，赞！,2017-05-15 16:48:44,0,0,5
m***5,PLUS会员,比较满意，就是发货太慢，7.天才到,2017-03-08 20:40:40,0,1,5
4***l,钻石会员,小米手机做到这样已经很不错了。,2017-03-27 14:51:12,0,1,5
j***存,金牌会员,质量不错送货速度快,2017-02-04 10:36:10,2,1,5
j***7,银牌会员,给老妈买的，现在用着还可以,2017-04-23 12:38:51,0,1,5
r***8,钻石会员,发货速度快，机器反应不错，挺满意,2017-02-18 22:33:18,0,1,5
小***4,银牌会员,感觉还可以 值得推荐购买,2017-04-16 15:54:51,0,1,5
j***c,铜牌会员,今天收到了，试了一下还行，充电也没问题，只是快递有点慢，先用着吧，看后面会不会有问题，希望能帮到想要买手机的朋友,2017-12-04 12:13:56,0,0,5
j***8,铜牌会员,手机，还不错，,2018-01-21 14:56:53,0,0,5
x***1,银牌会员,手机发货很快，3天就收到了，手机包装是未拆封的，原包装的，是正品品牌手机，手机是我喜欢的机型，5寸屏，大小正合适，玫瑰金的，颜色也特喜欢，系统运行很流畅，一点都不卡，500多还能买到这么高端的手机非常开心，卖家人很好，给满分,2017-11-04 10:55:41,0,0,5
j***v,银牌会员,手机不错，拍照清晰，手感好。运输过程性出现的问题，联系卖家也很快予以答复解决。为老人购买，值得入手。,2017-10-30 17:21:49,0,0,5
拯***单,PLUS会员,帮妈妈买的，她说很喜欢，她用足够了，聊聊微信，看看视频，用了几个月来评论的。,2017-11-28 23:37:01,0,0,5
橙***大,PLUS会员,"小米4A 红米4A 双卡双待4G手机 香槟金 全网通(16GB ROM)
¥578.00",2017-06-08 19:55:00,0,1,5
l***8,PLUS会员,帮朋友买的，用着差不多吧，只能说不要有太多要求就行，总体性价比高！一下买了好几个，给家人用的！,2017-06-15 17:49:33,0,1,5
U***i,铜牌会员,可以，一般般,2018-03-04 01:17:01,0,0,5
1***p,钻石会员,买来当老人机,2018-03-01 18:38:28,0,0,5
l***u,银牌会员,手机还不错，特地用了几天才来评价，给老人买的，快递员态度很好，点个赞,2018-01-24 12:56:07,0,0,5
j***嘿,银牌会员,速度挺快，大过年的30收到的，可是老人不会弄，划不动屏幕，我又在外地，弄得挺头疼，初一拜年邻居小哥给设置好了，大过年的卖家还给打电话处理，真心好售后，刚开始提出了退货等要求，卖家也没拒绝 真是给卖家添麻烦了，前前后后打了几个电话 ，京东的售后还可以的,2017-02-15 22:44:57,0,1,5
d***9,铜牌会员,手机很好用。,2018-02-18 16:59:05,0,0,5
z***6,金牌会员,手机收到了，给老妈买的，用着觉得还可以，但是忘了选号码领手机卡,2018-02-28 13:30:29,0,0,5
殇***髓,银牌会员,手机非常好用,2018-02-12 09:43:31,0,0,5
陈***存,铜牌会员,不错很好可以,2018-02-09 11:11:25,0,0,5
j***e,铜牌会员,挺好的 满意,2018-02-04 19:34:08,0,0,5
h***9,PLUS会员,不错的 好用,2017-12-20 23:42:46,0,0,5
j***y,铜牌会员,真的是超级好用，妈妈用了好久了，还是一如既往地快，马上就考虑给爸爸也换一部手机，这个性价比真是特别的高,2017-07-17 20:42:46,0,0,5
向***宣,PLUS会员,今天收到了，没怎么用过苹果，系统速度还是快，打开网页很顺畅。很好用。,2017-11-01 01:22:34,0,0,5
j***4,银牌会员,平时买其它东西京东物流是够快的，可这次为了这个手机苦苦等了4天，而且还是自己到终点站领的?！这次不是很满意！,2017-09-21 12:45:51,0,0,4
j***8,PLUS会员,手机刚收到，给妈妈用的，收到开机没什么问题，看用段时间再加评。 不过耳机都没送。,2018-01-04 18:01:30,0,1,3
人***唉,PLUS会员,这是在京东买的第三部还不知道第四部手机了 一开始都不放心在京东买手机 后来是朋友说京东的手机质量没得说 就半信半疑买了第一次 拿到手用了用很放心 这次给我老妈换了个手机 我老妈很开心?,2017-10-24 13:02:08,0,0,5
j***s,铜牌会员,手机收到刚刚使用，外观都很满意，不知用着怎么样，以后再做评价。就是快递员不让打开看。但是还是先给个好评。,2017-02-17 08:24:16,1,1,5
j***e,铜牌会员,手机蛮好的，适合妈妈辈的用，不要太多功能用用微信就好了，字体也可以调整，而且功能也蛮全面的，好评哦,2017-06-01 20:09:48,0,1,5
x***y,PLUS会员,这个买的最后的降了价的手机。哎，现在是不是流行5a了哦,2017-11-04 00:24:13,0,0,5
铁***子,铜牌会员,手机搭上卡，有时候就没信号了，等重新插上一次卡，又有信号了，不知道怎么回事。,2017-10-03 15:39:19,0,0,5
j***g,PLUS会员,电池续航还不错了，给老人用的，她用得很少，屏幕显示还是很刺眼，调成暖色也没用，打开护眼模式也没用，系统还是比较好用，功能太多了估计也不会用到,2018-02-27 19:37:43,0,0,5
p***o,银牌会员,看起来还不错,2017-12-26 14:10:11,0,0,5
美***配,PLUS会员,好用好用好用,2017-07-17 20:50:24,0,0,5
l***8,PLUS会员,帮朋友买的，用着差不多吧，只能说不要有太多要求就行，总体性价比高！,2017-06-15 17:50:02,0,1,5
D***d,银牌会员,非常实用的手机,2017-05-03 15:13:32,1,0,5
j***1,铜牌会员,很快，3天就到了，家人用，目前还不错,2018-02-23 10:52:17,0,0,5
无***w,PLUS会员,物流很快，速度给力。 物流很快，速度给力。 物流很快，速度给力。,2017-06-07 18:53:41,0,1,5
j***3,钻石会员,一直信赖京东，机子虽然便宜，比较好用！推荐买便宜机型的可买！,2017-06-26 10:20:35,0,0,5
j***j,PLUS会员,手机帮朋友买的，第一次在三方卖家买东西，心里没底，手机目前一切良好,2017-04-30 16:25:24,0,1,5
j***手,PLUS会员,不错的手机，备用机很合适，不经常用，就接短信,2017-10-25 00:07:20,0,0,5
无***w,PLUS会员,物流很快，速度给力。物流很快，速度给力。物流很快，速度给力。,2017-06-10 06:39:30,0,0,5
D***r,PLUS会员,手机收到啦，性价比高，外观美丽高大上，好好,2017-10-21 00:08:25,0,0,5
易***r,金牌会员,物流太慢了，手机无贴膜，16GB只是得10GB，但买比老人家用的，就算了,2017-12-30 21:51:29,0,0,4
珅***琪,PLUS会员,手机收到了，物流很快，客服很不错。以后常来,2017-10-06 14:40:17,0,0,5
j***7,银牌会员,目前还不错，用的再追加哈,2018-02-26 21:51:37,0,0,5
j***0,铜牌会员,2017年6月5日购买到2017年7月25日就黑屏用不了啦,2017-07-26 07:40:16,1,1,5
j***6,铜牌会员,手机收到了，在试用中,2018-02-14 13:13:08,0,0,5
春***哥,PLUS会员,京东质量不错，速度很快，很不错的一次购物。,2017-06-11 23:40:46,0,1,5
j***j,铜牌会员,宝贝收到了，姨夫很满意 手机还不错哦！五星好评 客服也很好?,2017-06-24 21:52:50,0,0,5
魑***头,PLUS会员,商品不符合，我当时是看中的是全网通才下单购买的，但是，实际收到货的是后封的移动合约机，所以，完全不是我真正需要购买的版本，商家始终不承认。没办法，申请退货了。,2017-05-06 10:14:24,1,0,5
x***1,银牌会员,好可以吧，触摸屏就是有点不灵敏,2018-03-07 08:18:41,0,0,4
朱***1,银牌会员,速度有点慢，,2017-05-11 17:45:11,0,0,5
A***刘,PLUS会员,东西不错，实惠，快递服务好，赞，下次再来～～,2017-05-05 10:46:19,0,0,5
j***g,铜牌会员,用起来还不错,2017-05-01 20:18:29,0,1,5
d***2,金牌会员,不错很好用。,2017-05-01 08:26:28,0,1,5
j***7,铜牌会员,手机很好用   价格也很划算,2018-02-26 17:24:39,0,0,4
