名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
小***子,PLUS会员,手机不错，新手机系统运行的很流畅，希望用久了不会太卡。可惜没有送耳机！买送机说赠耳机也没有送！！！敢不敢再小气点？,2017-08-12 22:24:37,1,0,5
毛***7,银牌会员,京东快递给力！特意用了一天才来评价，各种功能试用，各项指标正常，安兔兔跑分131000。外观好，手感棒，满意。,2017-09-30 11:12:03,6,0,5
s***l,PLUS会员,手机太漂亮啦，一直想买冰川银色，终于降价到手！,2017-10-08 09:20:16,0,0,5
财***华,PLUS会员,为什么没有耳的呢，很好值得拥有下次继续来很好值得信赖质量很好,2017-11-24 10:36:21,1,2,5
一***3,PLUS会员,收货已经有几天了，几天来试用了一下，总体感觉不错。屏幕分辨率没有明显感觉，如果没有用过2k屏的应该感觉不明显。使用感觉比较流畅，曲屏看起来挺有特色，而且手感比较好。但曲屏的缺点是边缘有触控不灵敏的感觉。新手机待机时间感觉比较长，使用频率不高的话，能待机两三天。,2017-10-09 14:53:10,0,0,5
s***o,金牌会员,"拿到手机还是被惊艳到了，但是从细节上看，还是有些粗糙，特别是充电接口，大家可以仔细看看我的发的照片，也有可能是出场的个别问题，屏幕上方与金属边框拼接处，真的可以插张A4的纸，屏幕显示偏冷色，运行体验还算快吧。
    整体评价：外观做工还算对的这个价格，细节要加强；系统和硬件上没有想象中那么快，这个大家可以与苹果对比，进王者读条苹果快得多。",2017-03-20 09:31:24,52,18,3
j***v,PLUS会员,送货速度超快，应该是正品,2017-09-24 11:05:36,1,0,5
1***8,钻石会员,刚用了一天，电池并不是很乃用一天吧，感觉还可以，照相感觉还没，我的索尼l50t好|，我已经用了四年了，要不是内存不够用我还不想换，。,2017-09-14 01:14:12,2,0,5
S***e,金牌会员,两边泛蓝确实有，但一般都是不会注意到的。建议贴前膜后膜就好，比套手机壳手感好的不止一点点，毕竟手机这么大。后摄像头为什么要凸出来，真是让人哭笑不得。电池容量非常令人满意，充电又快，耗电又慢，出去玩耍时比小伙伴轻松多了。大热天里手机使用时的发烫情况也在可以接受的范围内。摄像头确实比较渣，倒无所谓，因为我出去玩都用相机。个人觉得色彩失真应该是调了护眼模式的缘故吧，把护眼模式关掉就不会那么奇怪了，但是我在长期抱着手机玩的情况下都是用的护眼模式，觉得还是很实用的。比较心痛的是到手后就出去浪了，没注意到**活动开始了，没有及时申请返300，等到某天回来看时已经过了申请的期限。有点小毛病，有阶段**网的app只有在使用流量时才加载出来，又有一阶段清理了微信的缓存**后，微信别人新发的图片点开时却加载不出来，后来这两个毛病也不知道怎么的就好了，我妈用的荣耀也出现过微信图片加载不出来的情况，百度了却都是说什么**需要清理的无用的建议，个人觉得可能还是安卓的毛病吧。,2017-07-26 15:13:55,1,0,5
d***k,金牌会员,我见过小米最漂亮的手机了！性能还行，屏幕觉得也还好，要求不高，对的起这价！国货支持小米！,2017-08-26 23:35:57,0,0,5
业***涟,钻石会员,^_^真是运气好，今天终于抢到了，京东真T*快…下午就送来了，手机真是太beautiful。曲面屏真是太拉风了，小用一下很流畅，期待后面的使用！,2017-03-14 21:24:47,6,2,5
5***3,金牌会员,一般般，速度与激情,2017-10-06 22:04:27,0,0,5
西***水,PLUS会员,"满意回答
质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-08-25 18:28:20,1,0,5
jd_洋葱先生。,金牌会员,"好了，用了10天才来评价。如果你有幸看到我的评论，请点赞。我用心的在码字评价。
先说一点不悦的开篇，手机是别人退的，因为已经在官网查询过一次了。但质量没问题，包括我自己以前也因为不喜欢退货过。京东不可能不再出售，这点我理解。所以接受了。相信其他地方的也一样。
好啦 题外话说完。首先，手机的手感和视觉（背部除外）确实好到暴，双曲面，两千多的6G+128G，性价比高。河北廊坊4月的机子，没黄屏，没黑线，没质量问题。
缺点：拍照确实不怎么样，号称2256万像素，也就普通的货色，白天还好。晚上的话，就瞎了。
     系统是稳定版的，需要先刷一个7.52的开发版才能刷miui9，这个论坛有教程，不细说。
曲面屏的贴膜很糟糕。我先买了水凝膜，废物一个，气泡，不灵敏。打王者的我，很是心碎。之后撕了换全屏的钢化膜，稍微好一些，没气泡，但可能是我贴的不好，偶尔会失灵。
为发烧而生，一直是小米的使命，指望小米不烫的，别买。摄像头和音量按键这位置会烫。但不会爆炸，可能接受的范围内。充电也快。一个半小时能充满。
  至于系统，小米的优势之一就是系统了，流畅不用我点评了吧。
  支持NFC功能",2017-09-20 18:12:43,10,1,5
开***的,PLUS会员,不错，挺好的，价钱实惠，手机轻薄，外观也不错，送货上门速度快，包装完整，手机运行速度快值得购买。,2017-10-07 12:51:15,1,0,5
l***m,金牌会员,东西到手了，拆开包装第一眼很惊艳，比想象中的还要大，这个设计我很喜欢，和现在手上的Mi4-C对比来看最明显的就是note2屏幕不咋地，东西先用着其他的地方以后再说。,2017-07-24 10:33:20,3,3,5
x***0,金牌会员,新机无误，暂时没发现什么问题，细看屏幕确实有点颗粒感，不过不是很影响，还有感觉曲面屏部分按键不是太灵敏，其它部分还是非常满意的，手感不错，是一次比较满意的购物。,2017-08-13 21:21:21,3,0,5
董小刀,金牌会员,时隔好几年，又买了小米，第一次用还是小米1s的时候，总的来说还是很有性价比的，128ufs2.0，6g内存，上代旗舰处理器，外形设计还是可以的，感觉比note3好，屏幕并没有那么不堪，感觉中规中矩，可能某些特定环境下不理想，倒也是可以用的，摄像头夜拍就是呵呵，光线充足的时候还凑合，之前用的苹果6，内存太小换的这个，128应该够用了，被这个颜色毒到了！有人说这个时候是替小米清库存，说句老实话，手机买开始自己用的，自己习惯就好，别人说什么那也是别人的意见，冰川银这个颜色满分，哈哈,2017-09-19 15:25:27,3,2,5
z***c,钻石会员,手机收到了。屏幕很清晰，运行很流畅。屏幕没有传说中的大颗粒现象。电量持久耐用，充电速度也快。选择小米，没错的，就让我做一个忠实的米粉吧！哈哈！618当天到货。,2017-06-24 10:26:49,2,0,5
大***鬼,PLUS会员,手机漂亮，做工好，手感舒适，系统流畅，曲面没有三星的那么曲，不是很明显，现在配合曲面的主题少，好像只有一款，希望多出点其他风格的，lg的oled的屏在亮度和素质上不向评测上说的那么不堪，和小米4c和魅族pro5对比只能说各有特点，亮度上开最高明显还比pro5的亮，我还觉得不习惯，两边的曲面处在有些角度看确实有泛蓝的现象。总的来说这款小米旗舰机值这个价！！,2017-04-13 11:25:37,19,11,5
海***嘉,金牌会员,手机不错，一直支持小米,2017-07-22 15:16:19,2,0,5
人***霜,银牌会员,10号入手的，用了几天，出现了两次应用程序无响应，感觉有点不好，另外总感觉通话的时候声音有点小，周围稍微有点噪音就有点听不清对方讲的了，入手了才发现，曲屏的屏保不好贴，贴上了两边容易翘起来，有说不贴屏保直接用的，只是不贴屏保本人不习惯，不知道有什么解决翘边的办法没有。整体还算可以，在用用看看，没大毛病了也不再退换了。,2017-05-14 22:28:11,4,1,5
j***b,PLUS会员,不说了，京东，从未让我失望过！物流快到爆！质保有保障！包装超级到位！商品颜值惊艳！,2018-02-08 12:40:29,0,0,5
g***i,PLUS会员,很好，不错的商品。一直用京东,2017-11-06 14:59:52,2,0,5
洞***咏,金牌会员,用了十多天，我是老米粉了，上一台手机是小米3，已经用的很卡了，现在市场上已经没有卖了。小米note2比小米3当然是好用多了。外观美丽大方，指纹识别等等。我对手机要求不高，够用就好。说说缺点吧，最不好的地方是屏幕的分辨率，特别是光线暗淡的时候，比如视频放到比较黑的镜头，完全看不清里面的内容，这是我不喜欢的地方，这点还不如小米3。比如我用小米note2截屏的黑色衣服，下面最后一张图，大家仔细看就可以看到颗粒状的点点。其他都还好，我总体还是很满意。,2017-09-04 19:45:12,1,0,5
s***n,银牌会员,手机还可以，我能接受本来是没拆机之前看了评论想退货的，最后还是拆开了看到以后完全符合我的接受范围，屏幕确实不太清晰和小米5s的屏幕都能比出来差距，曲面的效果还是有一点，看视频时有时显示画面变花了不正常显示，视频传到小米5s上面播放一点问题没有，是这款屏幕的原因吗,2017-04-23 06:52:24,1,0,5
a***0,PLUS会员,挺好的，家人都喜欢用小米，送米粉卡f码一闪就没了，在问客服要一下。总体来说性价比很高，曲面屏颜值很高,2017-09-19 12:57:58,1,0,5
jd_132012hnt,银牌会员,"点亮屏幕的那一刻真的被震撼了
从屏幕到用户体验中可以看到每一处的创新
骁龙821 lpddr4 ufs2.0中可以看到小米秉承为发烧而生的口号
永远相信美好的事情即将发生",2017-11-24 23:52:21,1,0,5
j***4,PLUS会员,"用了一周，说说感受。
首先，京东物流确实便捷迅速服务优良，包装细致稳固，商品送到家若没人还可以存速递易，一点不影响工作。
手机处理器、系统优化暂时没得槽点。电池对我这种平时不玩游戏的来说，从早到晚无压力。屏幕侧面看确实偏蓝，夜间直视偏亮（背光已调整至最低），只要不是熬夜刷手机，我认为为了性价比，可以接受。补充一点，网上评测说的抹布屏、不细腻，我确实感受不突出，大约和个人使用手机习惯有关吧。话筒音量偏小是真的。戴耳机听音乐，不是发烧友，我想它的音质表现值得认可。拍照的效果我喜欢?手感很好，没见到什么可以塞一张纸的接缝，锁屏后全黑光亮，气质还是有那么一丢丢吧?
6G128G，3000不到，是值得的，我想。
就说这么多吧?",2017-09-17 22:40:36,2,1,5
诚***9,金牌会员,双曲面很好看，本来想买冰川银，下单时没有，今天小米商城又有了，只有等Note3了，本人很喜欢的机子!希望后面的体验更好些!,2017-05-09 11:49:18,7,1,5
春花秋雁,PLUS会员,等了半年，减价了，手痒的不行。,2017-10-15 09:06:49,0,0,5
j***y,银牌会员,漂亮，漂亮，漂亮，漂亮，漂亮漂亮，漂亮，漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮。我的第一个手机也是小米。现在换手机还是换小米。虽然我不是米粉。但是我不黑小米，或者吹小米。个人评分，这个外观，我给9分，十分满分。系统也人性化。还不错。发热一直是小米的缺陷。很正常。曲面弧度，不怎么大。这到是，而且也不知道曲屏有没有什么功能，还没有使用。但是，肯定是好评了。新手机，真怕掉到地上呢( ´???`),2017-07-17 21:57:25,17,12,5
j***8,银牌会员,小米Note2 全网通 标准版 4GB内存 64GB ROM 亮黑色 移动联通电信4G手机真是好用，又美观！,2017-08-14 08:01:04,0,0,5
W***间,金牌会员,买的时候我还在犹豫是买米6还是这个，经过考虑再三我还是决定了这个，因为我的上一个手机就是note1，用了快两年了，打算换一个，所以就决定它的升级版note2。价格也还合适，功能不用多说，很强大。有很多人说这个曲面屏幕很假，效果虽然不是很好，但我就觉得至少对的起这个价钱。前天下的单，昨天就到了，用了一天，感觉没什么问题。所以在犹豫中的盆友赶紧下手吧！现在下单立减300比起去排队抢6划算。,2017-07-21 10:27:55,3,4,5
D***g,金牌会员,昨天买的手机，今天下午到的，总体感觉不错，手感挺好的，但和我想象中的还是有点差距，用小米挺久了，本来想买mix2的但总想看看note2到底怎么样，今天到手后发现还是不错的，屏幕确实有些大颗粒感，边框的黑边感觉挺多的，可能是防触摸的吧，这一个和我想的有点不一样，总体不错符合这个价位！,2017-09-23 17:12:17,2,0,5
乄神坑丶,金牌会员,买给妈妈的。除了显示效果和相机、音质，其他都满意；这4K感觉和我的加3，感觉这个视角太小了点，不过没事；约2300W的像素照下来参差感倒是不错。快递很快，晚上十多过下单，第二天中午就来了，嗯，这很京东快递！支持小米！,2017-03-30 15:02:28,2,1,5
l***n,金牌会员,"感觉质量和反应速度都挺快的！曲面第一次体验，比较满意，待机用了一天，一直在线联网，到下午还能剩余不到一半电量！
玩了一把王者农药，反应没问题，感觉手感还是不错的！
买的6G内存，开机就剩4G,不知道2个G干啥用了，心里总是不舒服，不知道买4g版本的会剩多少！",2017-06-16 17:08:54,3,2,5
寻水的鱼hkf,金牌会员,"用了几天在来评价，颜值贼高很漂亮，之前犹豫了很久最后还是觉定冰川银，白天看着冰川蓝晚上看着才是冰川银，用后感受反应很快，拍照很烂个人不以拍照为重点可以接受，聊微信拍视频的时候跟打马赛克一样，对拍照有要求的人最好不要入手，6G运行什么软件的没打开只剩3G,其它的还行",2017-09-20 19:13:03,1,3,5
S***8,金牌会员,"收到手机第二天，客观的说说缺点优点
1 屏幕：我手上这台机器仔细看的确有颗粒感，但绝对不会网上喷得那么不堪 ，如果你执着追求极致视觉享受的，它真的不适合你
2电池：耐用程度 和我之前用的iPhone7p感觉不相伯仲 支持快充
没有我的红米note4X耐用 放眼当今中高端手机圈子绝对算第一梯队水平 
3.音质：外放扬声器  算不错了 声音不小 如你问我中音高音声线偏硬还是偏软 我只能告诉你  别装了   耳机没有配 所以没法说
4. 系统：米UI  除了内置广告多了一点  如今国产手机系统它绝对是名列前茅  应有尽有 
5：性能：高通821+6G运行 还有小米的优化 玩个什么王者荣耀还是木有问题的 
6：外观：就如当年16岁时第一次偷偷看见女朋友的胸部一样，
还有我不是什么米粉 米黑  几十岁了 成熟一点  。",2017-09-05 17:10:27,4,1,5
H***3,PLUS会员,手機外觀漂亮，性能強大，網上的眾多吐槽都沒能拔掉心裡種下的草，最終還是沒忍住下手了。雙卡雙待手機里個人認為最好看的一款???。可是贈送的電信卡太無語了，13號手機到貨，15號激活時間就過期，必須要在兩天內激活，之前訂單裡卻並沒有任何提示，是逗客戶玩兒的麼？???,2017-07-18 08:08:13,11,0,5
MisterFato,PLUS会员,"大概用了有20天后出现屏幕不显示问题，在7月23日将手机交由京东售后。
 经检测，显示手机屏幕表面磕损严重。不予保修。 
经本人确认，屏幕表面确实有刮痕，触摸可感觉到。样子在本次上传的图片里。 这样的划痕算是严重？手机正常使用过程中屏幕出现划痕非常正常，这种常识没必要过多解释吧。 难道京东出售的手机有划痕就不再保修？ 且屏幕就这一处划痕，在用手机的人里，应该算是比较爱惜的了。
手机与钥匙，或者其它的东西摩擦。留下划痕我认为是正常的，不影响保修的。
 如果本次不予保修，请出具该划痕与屏幕不显示之间存在的必然联系。 若无法证明该划痕与屏幕不显示之间没有必然联系，请迅速维修。 
这次故障严重影响我及家人的正常工作，生活。给我造成了严重困扰。 我强烈反对本次京东客服及小米售后的做法和态度。 
本次检测单上完全没有说明该划痕与屏幕不显示的必然联系。竟然不予维修。 
我在京东买的华硕笔记本，戴尔笔记本，小米MIX等等，难道有划痕都不予维修？
 对比一下我的MIX屏幕碎了都能正常显示，仔细找一下Note2的划痕，如果Note2算是磕损严重，MIX能说是爆炸了。",2017-07-28 13:09:29,136,54,1
R***1,银牌会员,手机超薄，就是后盖好像不是金属，有点失望。高端机总体体验还是不错的。,2017-09-11 20:24:49,1,0,5
O***O,金牌会员,手机刚到京东物流就打电话通知，因为比较近一两分钟的路程所以我就上门自提了，包装就不行了看图一箱子装一手机空间那么多也不加泡沫之类的，手机感觉还可以吧,2017-03-17 18:53:07,1,5,5
j***i,金牌会员,给老公买的，本人一直用三星，让他买三星的，老公却说要支持国货，好吧，买了这款，因为我对小米的不怎么了解，也特意在网上查了查5.7屏的小米，了解到这款手机大众反响还不错，之前他用了两款红米的，说感觉还可以，因此选了这款，最大的优势是换机方便，还是曲屏的，其他功能也可以，唯一不足的是，这款曲屏手机的手机膜不好匹配。选了个热弯膜，贴上去机模的感觉，看样子市场占有率有限啊，因此小米这款是曲屏膜的技术市场空白。还有个缺点就是充电器插头和连接线不能完美的贴合，是个例外，还是返货或者误装，又或者是就这样。反正老公要求不高，也就用着吧。,2017-10-07 07:40:10,0,0,5
j***a,银牌会员,产品还可以不错，,2017-09-02 06:59:18,0,0,5
丶***魚,PLUS会员,手机还行，就是用的时候有点发热，其他还好，毕竟才开始用，要卡应该也不会现在卡吧,2017-10-24 23:21:23,1,1,5
z***n,银牌会员,物流速度无与伦比，手机非常赞！！！,2017-08-17 01:15:59,0,0,5
CHROMWANG,PLUS会员,手机屏幕不错，反应也很快，外形精美,2017-09-08 17:03:28,0,0,5
q***0,钻石会员,这款小米手机 除了2000多万的相机真的没有2000多万 其他都还不错的 是不是后出厂的手机都降低了相机配置啊 我买过诺基亚808 和 1020 那蔡司认证的4100万绝对是没的说 但是没有诺基亚的日子 国产手机里我还是认可小米的 1919的价格有点虚高 我想1700应该还算可以接受 不过有6期免息 嗯 好评吧 这款note手机屏幕做工有待提高 曲屏玻璃两侧切割可能不是很好吧 两侧缝隙处有玻璃反光迹象 不知是何原因 总之 note2中规中矩的一款?,2017-10-05 19:11:59,1,0,5
1***m,PLUS会员,晚上下的单 第二天早上就收到手机了 初次拆快递看到手机是不怎么满意的 本来想购买小米6。但是小米6好难抢呀 退而求其次 选了小米note2。本来想选银川色的 哎 比黑色还贵。 前面用了小米note 一代 挺漂亮的 但是小米note2属于耐看型 哇 越看越漂亮。。其实还是很喜欢小米note  还是应该选6gb 的 4Gb内存的一直有提示要清理内存。。。,2017-08-03 22:57:35,3,1,5
j***7,钻石会员,9月21日下单，22日收到手机。开机出现花屏，京东售后及时处理，25日就收到了一部全新手机。很满意，给京东五星。手机使用已6天了，目前各方面使用情况还较好。要说明的是小米客服，给它反映质量问题吋，不是敷衍，就是推给京东客服，没一点责任感。答应的米粉卡，承诺给付，至今也没任何音信。我巳使用过5部小米手机，但愿这次别让我失望。,2017-10-01 20:05:27,0,0,5
X***天,金牌会员,真的6，我手机屏幕坏了，第一时间买了它，速度一流，美的不一般！,2017-06-10 23:30:35,3,1,5
酱***y,银牌会员,第一眼，很漂亮，而且手感巨好，各方面都不错。但是就像网上讲的一样，note2最大的败笔就是在屏幕上，但还是能看得过去，你如果没有强迫症，用着也很ok。还是推介大家买吧。而且不得不说京东快递是真的快。,2017-09-27 00:14:50,0,0,5
j***j,银牌会员,"1，首先给京东和顺丰给5星，单项和综合评价就两个字:超赞！(多了废话)
 2，关注了N久，也等来了米6和MlX2，最后坚定选N2，理由有三:①双摄对比单摄高像素，更看好单摄在电脑上的细节分辨率。个人喜好！②续航犹如男人的肾，更看好电池两年以后的使用效果。③最要命的一个理由，关注的宝贝都快成绝版了，果断出手拒绝后悔！！！
  3，很期待小米超高像素+大容量电池神机面世，不知雷总什么时候给个答案。
  4，小米8系配6系大电池手机，一主卡一副卡，旅行商务轻松搞掂，其他可以完全无视了！
  结语:很愉快的一次购物！从此坐等米7看MlX3，我看雷总怎么玩！",2017-09-23 10:18:18,1,1,5
q***q,PLUS会员,你问我觉得这件宝贝好不好呀？好呀！钻石普拉斯也要支持它。当然啦，你要问不担心这会误导消费吗？我讲的意思，不是我要钦点这个宝贝，你问我支持不支持阿东，我说支持，我就明确的告诉大家。你们呀，我感觉你们铜银金钻也要学习多看评价。我告诉你们，我是身经百战的，买的多啦，自营和大牌第三方，哪一个店面我没买过？我今天是作为一个普拉斯，可以告诉你们一点网购经历，中国人有一句话叫：买了疼三天，不买悔三年。我就五星不评价，这是最好的，但是我见到大家这样热情，一句都不评论也不好，但是将来你们如果使用不当造成偏差，自己要负责。我没有说要钦定，没有任何这样的意思，但是其他会员一定要问我：京东支持不支持？我们不支持它呀？它现在好价又促销，我们怎么能不支持呢？当然，各位的决定权也是很重要的，大家即使不买，最后也不要弄个大热评把我顶上去批判一番。,2017-08-18 13:39:23,0,0,5
六***剑,PLUS会员,为发烧而生，为了屏幕而发烧，注重性能的还是买小米6合适。,2017-08-21 16:57:33,0,0,5
j***4,银牌会员,很炫酷的曲面屏，可能是屏幕大了感觉画质没有以前用5.2寸屏幕的细腻,2017-06-24 07:34:10,1,0,5
静守盛夏,银牌会员,"很不错的手机。在9.21日下的单。那第一次在京东买东西，毕竟以前没买过，手机到手速度很快，而且很好的，网上说的手机屏幕有问题什么的，可是我今天玩啦，感觉还行，手机屏幕的分辨率可以接受，而且京东很实在，送的还有东西，一个小米排插，很好的，到手啦，感觉手机大气，就是有一点，去贴屏保竟然跑好远的地方都没找到，以前用的小米三，然后第二部入手的魅族，然后一年没到，手机出现问题，然后果断再次入手小米，感觉还是用啦小米好，就在小米手机降价果断下单，毕竟去年的发布会，我看note2很惊艳，超级喜欢。小米的最外层包装盒是vivo,看来，确实纸盒子比较稀缺，京东也很会利用资源，保护环境也很不错的，",2017-09-23 23:08:58,2,0,5
超级法师,钻石会员,"3号晚上下单，4号一早就收到了！京东的物流配送是最棒的！一年前在京东买的乐视max2太大了,6.4寸屏幕携带不方便。本来想买小米6的，无奈只有顶配。反正只用来上网购物和打电话，高配对我来说没意义(关键是穷)，还是看颜值。看到note3吴亦凡的广告后顿时觉得还是note2的梁朝伟有内涵。果断放弃吴亦凡选择梁朝伟。看网上说屏幕烂，拿到手看屏幕没网上说的那么糟糕。拿到手先升级一下系统。送的充电器支持快充，但只有一个typec的充电线，没有送转接头！这作为小米的商务机有点说不过去。毕竟我一年之前买的乐视都有两个充电头。最后吐槽一下由于小米的note2曲面屏的边栏是通过主题设置的，但没有内置专用主题，并且所有的专用主题都需要进行购买！以曲面屏作为卖点note2怎么也要提供一个官方边栏主题吧！这也说明了小米的产品设计仅仅停留在产品本身，缺少体验设计。",2017-10-04 11:09:41,3,2,5
盼***6,PLUS会员,用了一天，目前还行，就是关机键附近的发热比较严重，不会有啥大问题吧？？？？,2017-10-08 01:01:08,0,1,3
c***e,钻石会员,很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！很好用的手机，外观也很漂亮，电池容量超大！同事都说很高大上！,2017-07-09 17:16:07,1,0,5
小***3,金牌会员,速度快，应该是本地发货，拍的第二天就收到了，手机挺大，也算薄，屏幕感觉还可以，没觉得太烂，其他都还好！,2017-12-07 12:21:57,0,1,5
j***r,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。 Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong cust",2017-10-19 19:55:53,0,0,5
嘿***我,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。 Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong cust",2017-09-30 13:38:09,0,0,5
此***在,金牌会员,下单后一直担心，会不会有其他买家所说的缝隙大，屏幕差，拍照不好的问题。直到今天到手后，一看外包装简单到不得了，就一泡沫胶袋装着，刹那间心都凉了。拿到家急忙拆开体验了一下，这下才放了心。手机整体高端大气，做工完美，屏幕显示清晰，触屏手感流畅，我不是专业摄影师，所以对拍照也满意！2099的价格，值得拥有！特别声明，我第一次用小米，这只是我个人的心得！后续不知如何，希望用二年吧。好评！,2017-09-23 13:22:32,0,0,5
m***宝,PLUS会员,还是非常喜欢小米的，家里的WiFi，小米运动和小米的很多东西都有在用，那就是针对我这种不太会设置的，废话不多说，看图晒机，运行速度非常快，设置简单，不比水果机差，价格还便宜一半，真真划算，值得信赖,2017-08-04 10:03:27,1,1,5
淺憶-,金牌会员,"等了很久的冰川银，终于拿到了，玻璃折射光线流光溢彩。
屏幕还行，不拿近看是没有颗粒感的，22MP的相机解析力还不错，晚上有点欠缺，正反面对称美学，我认为是个不错的手机",2017-07-06 09:00:10,12,0,5
浅***6,金牌会员,真的很好的一款手机，到手的时候就开机了，试用了一下，流畅……充电也很快。手机很轻薄，很好了，手感特别不错……值得入手，就是，最近这款手机似乎在降价…,2017-08-31 13:43:57,2,0,5
D***博,金牌会员,打开的时候很激动，非常漂亮，而且顺畅，常用的软件都下载完了，用着挺好的。一直最信赖京东自营，一直在买，别的网购都不愿意买了，京东最快，当天就到。,2017-09-27 15:26:16,1,0,5
我***狗,金牌会员,去年刚发布就想买了，可是一直抢不到，后来买了一加手机，最近刚好老婆的乐视手机坏了，刚好碰上米粉节，价格是实在优惠，老婆用不上6g内存，低配版够用了，机子外观超棒，双曲面握感很好，那比我的一加好多了，一加太薄了，有割手的感觉。屏幕我觉得没问题，没有出现所谓的阴阳屏，可能我运气好，也可能小米后期改进了。运行方面更不成问题了，821的CPU还是很给力的，王者荣耀高帧率没有问题，唯一不足应该就是摄像头了，白天光线好的时候尚可，差的时候那噪点就太多了，总体来说这款机子还是很对得起这价格的，次旗舰的选择其实也不多，就那么几款，这款综合来说应该可以拍第一了。,2017-11-01 21:13:44,1,0,5
j***b,银牌会员,手机非常满意，运行速度快，就是刚拆包装的时候盒子居然有猛烈摔在地上的痕迹,2017-08-18 13:20:51,2,0,5
H***7,银牌会员,第一次买小米，2200入手的，之前看了华为 vivo oppo手机，最后还是选择小米，室友说小米容易发烫，容易破屏，不好，但我觉得，什么事都是相对而言的好吧，哪个牌子的手机用久着了不会烫啊，往地上摔不会破屏啊，note2性价比挺高的哦，就是看着性价比高才买的哦，支持国产。,2017-11-21 20:44:11,5,0,5
丿黑眸,金牌会员,"阔以阔以，用了三天，外观，手感比想象的要好，因为曲屏，我就没买钢化膜，买两个手感极佳的手机壳，用不着钢化膜，不就是使用的么，最多用个两年就要换，要知道手机屏幕用刀都划不出痕迹！我魅族转小米，系统还好不差魅族系统。
本来在小米官网上买的，但是选错内存里，退款要一个礼拜，转战京东。
不过预想的二手，残次率并没有出现。
对了，小米的输入法是搜狗输入法小米专用版，?，我就习惯用搜狗输入，不用下载输入法。
缺点：便签，主题美化，相册云储存，等一些软件的细节比魅族差一个级别。
附上一张我大魅族MX6照片??",2017-09-05 20:44:02,1,1,5
嘉***杨,金牌会员,手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。手机还不好，电池容量大，配置好，外观也漂亮，总体来说还不错。,2017-08-19 15:23:01,0,0,5
W***0,钻石会员,身为一般般的米粉来说，小米2是第一部小米手机，小米5，小米max2，小米note2，用的2比较多哈！max2用了两个多月就卖了换小米note2，看中的是处理器挺**，max2电池屏幕都很屌，就是反应还不如小米5，所以换了，感觉还算可以吧！活动价一八一九到手，美中不足的是照相问题，夜间拍摄真心不咋地，画面有种油画感，灯光会有一个斜条光带，可能是摄像头外面镜片太大导致的，带日期的是小米note2拍的，没日期的是iPhone 7 Plus拍的，虽然说不是一个级别的，但之前买的小米拍照都没有这个问题，不过买这个就是看它用的821的处理器还不错，至于拍照嘛！还是用我的7好了！,2017-10-08 20:55:25,0,1,5
S***1,钻石会员,小米不用多说了，买了第6.7部了吧，现在做工也很精良值得好评。,2017-08-15 19:26:16,2,0,5
S***味,金牌会员,曲面屏，用起来还不错，本来打算6的   但是没抢上 想了半天看像素这款好的    但是处理器cpu好像6好点  用的来说还可以,2017-08-29 08:43:13,1,1,5
