名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
L***1,银牌会员,给弟弟买的，运行很快，玩游戏也不卡，自己准备再入手一个,2018-02-13 17:10:04,0,0,5
j***0,金牌会员,手机收到了，，发货速度挺快的，像素超好。支持京东,2018-02-28 16:22:25,0,0,5
j***m,金牌会员,手机收到了，京东还是一如既往的快，信赖京东,2018-03-09 11:52:39,0,0,5
j***q,银牌会员,不错的手机，运行很流畅，玩游戏，吃鸡一点也不卡！,2018-01-01 22:13:24,0,0,5
秦***一,PLUS会员,刚收到货，用两天再评。,2018-02-02 22:05:54,0,0,5
j***b,铜牌会员,新手机用起来超棒的，很值得购买的,2018-03-09 12:39:36,0,0,5
M***i,银牌会员,不错啊   物流非常快一天就到了,2018-03-01 16:14:37,0,0,5
s***1,金牌会员,很喜欢  ，已经戴上保护套啦。,2018-03-02 15:38:54,0,1,5
j***a,银牌会员,刚货2天了，拍照片还挺清晰的,2018-03-03 12:44:41,0,1,5
k***3,钻石会员,电池续航能力很强，充电也很快,2018-02-20 14:35:32,0,0,5
j***o,金牌会员,京东商城的东西我还是信任的。,2018-01-22 17:53:34,0,0,5
j***l,银牌会员,很好，不卡，过年红红火火,2018-02-19 18:56:06,0,0,5
萌***T,银牌会员,非常满意，嘿嘿,2018-03-07 17:10:13,0,0,5
j***w,金牌会员,还可以，不错！,2018-03-05 10:01:54,0,0,5
罗***a,银牌会员,老妈用的很满意,2018-02-28 16:36:07,0,0,5
大***6,金牌会员,感觉还可以，用用再说,2018-02-21 15:19:39,0,0,5
那***7,金牌会员,给力，挺不错的,2018-02-20 17:37:58,0,0,5
天***幻,银牌会员,新手机确实不错，电量很耐用，运行速度也算快，一直用的vivo手机，很舒服，主要是快递真的给力，上午下单下午就送到了，好评,2018-02-21 10:08:37,2,0,5
j***z,银牌会员,手机不错先用着看看,2018-02-23 14:10:27,0,0,5
静***0,金牌会员,快递送的快，过年也没休息，头一天晚上买第二天早上就送来了。红色很好看，就是自带内存有点大啊！到手一看就剩49g了。其他都好。,2018-02-22 20:08:47,0,0,5
j***2,银牌会员,手机收到了很好！,2018-02-25 14:54:23,0,0,5
Z***斌,银牌会员,商品已收到，买家对这次网购非常满意，用了一段时间没有出现质量问题，运行速度非常快！点个赞吧,2018-02-13 15:26:03,2,0,5
黎***r,PLUS会员,请京东把好关，不要什么的商家都接受，有些商家会败坏了京东的颜面的，消费者才是你们的最大支柱，那么消费者肯定都希望买到实惠，货真价实的商品，这不由让我想起了赵丽蓉老师的小品。做放心平台，招良心商家，才是王道。,2018-03-09 01:33:02,0,0,5
-***-,银牌会员,啊哈，很好用，照相很好，一直用的y系列，很喜欢，电池用的时间也很长，手机玫瑰金也超好看。喜欢喜欢超喜欢,2018-02-27 09:51:23,0,0,5
j***g,银牌会员,给媳妇儿买的，物流速度超快，做了视频和照片的拍摄，效果也不错，有喜欢的朋友就可以入手了哦！,2018-02-22 23:50:36,1,0,5
风***至,PLUS会员,非常满意，屏幕大，内存大，运行快，耐用，又省电，功能多，值得推荐。,2018-02-12 22:13:13,1,1,5
j***z,PLUS会员,手机用着很不错，速度很快，用了半个月才来评论的，质量很好没得说的，物流很快,2018-02-24 14:59:14,0,0,5
王***2,PLUS会员,不錯，很喜歡,2018-03-03 09:57:23,0,0,5
j***p,PLUS会员[试用],感觉还可以。,2018-02-25 22:37:35,0,0,5
段***方,PLUS会员,Vivo的手机用起来还可以，?，颜值高，用起来也挺好的,2018-03-01 21:11:30,0,0,5
段家双宝,银牌会员,外观精美，从里新到外，操作轻灵，开机导入程序很人性化，给VIVO一个大大的赞,2018-02-28 12:58:48,0,0,5
王***仆,PLUS会员,媳妇比较喜欢，这个手机能缓解手机丢失的伤心。,2018-03-03 08:48:48,1,0,5
冷***鹤,银牌会员,不错挺好的,2018-02-27 12:39:16,1,0,5
李***0,银牌会员,可以,2018-02-23 13:08:17,1,0,5
倩***o,银牌会员,充电慢，耗电比较快。运行速度还可以，像素也是棒棒哒，总体来说还是挺不错的。喜欢???,2018-02-23 18:39:48,0,0,4
j***d,PLUS会员,昨晚下单，今天就拿到了，买东西就相信京东,2018-02-14 18:47:00,1,0,5
j***v,金牌会员,2017新出的手机，给我第一感觉就是外观好看，拍照效果好，美颜更好！,2018-02-27 14:01:43,0,0,5
j***a,银牌会员,不错挺好用的,2018-03-01 07:16:51,0,0,5
j***g,钻石会员,还行的说，就是帮贴好膜了，有点不太习惯，我没有给手机贴膜的习惯。,2018-02-25 18:25:58,0,0,5
陈***y,PLUS会员,物流蛮快的，质量还不错，家人挺喜欢的,2018-02-02 04:46:45,1,0,5
r***0,PLUS会员,我只能说我很满意，可能是没用过指纹的，反正特满意这个功能。手机反应速度挺快，只是本来带的应用有点多。我不游戏，就我用到的功能对于这个手机的反应是没问题的，颜值也不错,2018-03-06 02:48:08,0,0,5
金寨向日葵,金牌会员,好，非常好。,2018-02-13 18:19:33,0,0,5
木***-,钻石会员,给老妈买的很喜欢。屏幕用这正好。手机很漂亮 还送了个包和优盘,2018-02-19 22:24:26,0,0,5
j***p,钻石会员,非常满意，高大上产品，头没用这品牌，感觉用迟了。????????????????????????????????,2018-03-05 18:25:38,0,0,5
j***j,钻石会员,手机挺好的，不开心的是vivo手机老用户可以加送一个双肩包，我一个月之内就买了两个vivo手机，可我和客户沟通时，除了机器人还是机器人，希望贵公司还是要重视一下这方面的问题。,2018-03-07 14:58:28,0,0,5
S***J,银牌会员,好看好看好呀好呀    大气   喜欢啦啦啦啦来来来,2018-02-23 14:29:18,0,0,5
竹***叶,金牌会员,买的时候也没看 不知道屏幕 多大的现在感觉不错  过一段时间就不知道了,2018-03-07 22:33:51,0,0,4
心***律,PLUS会员,看上去感觉不错，但不是我在用……,2018-03-02 11:09:57,0,0,5
j***r,银牌会员,还么有用里，旧手机还能用，闲了再慢慢点玩吗？,2018-03-09 10:17:48,0,0,5
j***尖,金牌会员,手机不错很喜欢，在手机店里看过后直接下单了！,2018-03-03 11:10:46,0,0,5
银***7,金牌会员,运行速度挺快的，跟之前的比较，体验度很好，照相没有九宫格有点不习惯，然后解锁只有面部，数字密码，没有那个手势图形密码，总之，好评，毕竟更新换代太快，这个价位的，不错,2018-02-28 15:45:36,0,0,5
j***a,银牌会员,支持国产品牌，给媳妇买的非常喜欢，好看又好用,2018-02-21 21:43:21,0,0,5
Q***e,PLUS会员[试用],连上WiFi信号太差了还不如我的小米二呢,2018-02-20 14:46:36,0,0,4
有***6,银牌会员,下单前两天没货，第三天发的货，第四天到的！现在各方面都很好，用一段时间再来评价商品的性能和质量方面的问题，毕竟是第一次买这个牌子的！希望各方面都好用！支持京东,2018-03-07 20:37:15,0,0,5
b***i,钻石会员,用起来还不错，看看一会会是什么样吧。,2018-02-25 08:11:02,0,0,5
j***d,银牌会员,很好用，像素也很可以。喜欢,2018-02-23 20:22:38,1,1,5
j***a,铜牌会员,手机的反应速度很快，用了几天才评价，就是唯一不满足的就是手机在送的过程中把手机外观弄坏了，就只有一个小点点，不过其他还是很满意的，快递也很快，服务态度好，,2018-03-03 10:37:56,0,0,5
j***7,PLUS会员,给妈妈买的手机，她说速度很快，一点都不卡，感觉还是不错的，老人用手机要求不高，妈妈很喜欢，过年期间买的，物流相对还是快的，总体来说不错,2018-02-23 10:35:23,0,0,5
F***y,银牌会员,"收到货后迫不及待拆开试用，心得如下：
1.Y79真的好看；
2.京东的配送速度没说滴，岗岗的；
3.本人很满意。
至于功能，已经有很多人详述过，就不多说了",2018-02-14 11:41:48,0,0,5
j***4,金牌会员,此用户未及时评价，系统默认好评。,2018-02-24 14:23:49,0,0,5
丢***龟,金牌会员,还可以，用用先看看情况,2018-02-20 22:28:08,1,0,5
放***糖,银牌会员,很好，给妈妈用的，用的很顺手,2018-03-04 19:21:34,0,0,5
j***x,银牌会员,很漂亮，物美价廉啊，物超所值,2018-03-03 16:43:15,0,0,5
爱***哒,钻石会员,暂时还行，用段时间再看看,2018-03-03 13:18:30,0,0,5
z***4,银牌会员,手机我很喜欢，性价比高。,2018-02-28 17:27:20,0,0,5
茅***了,钻石会员,样子不错，平时用挺快的，玩游戏速度一般般吧，第一次玩飞车起步 荣耀死亡的时候都会卡一下，之后就没问题了。扫码的时候图像被拉长，不够清晰，拍照还行,2018-02-24 14:31:25,0,0,5
1***g,PLUS会员,这玩意怎么截图阿,2018-03-04 19:40:36,0,0,5
j***v,银牌会员,手机不错，快递给力,2018-02-13 14:12:11,0,0,5
j***v,银牌会员,我的订单选的是香槟金，但收到的手机确实玫瑰金，关键与包装盒上的不一样，搞不懂这是怎么发货的,2018-02-28 11:35:38,0,0,4
j***q,金牌会员,外观非常漂亮，因为上一部手机是vivo非常喜欢，但是被偷走了，所以再买手机毫不犹豫还是选择这个牌子。总体很喜欢，体验度不错。,2018-03-06 10:26:04,0,0,5
j***鍢,PLUS会员,很惊喜。一直在京东买手机！速度快。服务好！送的这个小礼盒很漂亮，有小包和U盘！屏幕很大，电池很耐用！,2018-02-28 16:22:06,0,0,5
1***-,PLUS会员,京东购物送货真的是超级神速，上午下的居然下午就到了，价格比外面便宜好多，以后购物还得来京东,2018-03-05 10:13:28,0,0,5
j***豆,金牌会员,快过年了，京东快递还是很快，好评。手机也不错，唯一不足的是想要咨询问题，却一直只有机器人在线，得不到想要的解答,2018-02-12 21:39:26,0,0,5
L***1,金牌会员,年前买的，手机屏幕大是我喜欢的，运行很流畅，电量也很耐用，拍照清晰过年拍了好多照片，赞赞赞！相信京东自营！,2018-02-24 23:24:52,0,0,5
j***3,银牌会员,物流很快，送给妈妈的她很喜欢！而且外观也非常非常好看！反应灵敏也不卡机，内存超大！手感也很好，赞一个！,2018-03-05 19:56:40,0,0,5
J***j,银牌会员,"挺好的，屏大，手机很漂亮，qq 微信都能应用分身。
可能是来京东买东西的人太多了，所以昨天快递送晚了。",2018-03-04 11:25:06,0,0,5
不***D,银牌会员,收到很惊喜的  打开之后很漂亮 颜色很喜欢 反应也很快 直接贴了膜  而且还送了手机套  很棒棒  心水,2018-02-14 00:43:04,0,0,5
j***9,银牌会员,手机很好用，用了一个月才来评价，很轻，很节省平面面积，音质好，，，，像素好，反正货真价实，，，，。,2018-03-07 17:05:58,0,0,5
j***o,银牌会员,就是赠品好少。我老公在**上买的)X20，送了好多小礼物。手机用的还不错，专门用了一段时间才来评价的,2018-02-14 19:43:52,0,0,5
是***个,PLUS会员,用了快个吧月了，相机还那么高，可照出来了就是没有苹果的清楚。。。。其他还可以,2018-03-08 20:44:55,0,0,5
j***5,金牌会员,外观感觉还不错，就是感觉网速正常情况下有时都有点卡，用了几个VⅰVo手机了，但愿这款不会让人失望,2018-02-15 18:56:51,0,0,5
q***o,PLUS会员,手机是帮朋友买的，京东自营的，快递快，正品有保障，礼品也挺好。没有拍照。,2018-03-04 21:12:18,0,0,5
EgTTnLhFADSG,PLUS会员,速度挺快的，当天买的当天就到了，手机已经开始用了，看后面情况了,2018-03-01 10:49:32,1,0,5
炸***长,PLUS会员,想说的话实在太多，机器用了这么久来评论绝对心里点赞。买了绝对不会后悔。,2018-03-03 00:07:47,0,0,5
烟***灭,PLUS会员,已经不是第一次在京东上买手机，质量很好，发货速度也快，而且售后服务很好,2018-02-26 19:38:31,0,0,5
j***3,金牌会员,东西收到了，跟十家店跟实体店的一样，非常好，嗯，用着也会也非常好，过一段时间再来评价，点个赞,2018-02-12 18:34:51,0,0,5
爱***4,PLUS会员,看着还不错，给老公买的，反应挺快的，毕竟是新手机吗！现在挺满意的,2018-02-27 17:35:22,0,0,5
j***0,PLUS会员,外观什么的都挺可以的 运行还行 得用一段时间 才能看出来 好坏,2018-02-28 22:01:23,0,0,5
风***垛,PLUS会员,手机性能不错，用着很好，京东物流速度快，晚上拍的，第二天就到了,2018-02-23 09:17:00,0,0,5
雪***n,银牌会员,手机还可以，拍照没想象中的那么好，作为一款拍照手机我觉得一般般，不过外观挺好看的，,2018-02-21 00:05:21,0,0,5
j***r,PLUS会员,手机很好用,2018-02-25 22:48:26,0,0,5
回***白,银牌会员,在网上买的比实体店便宜几百 帮同事买的 他说用着挺好用的 送的礼物 U盘也挺好的,2018-02-25 17:17:13,0,0,5
j***0,银牌会员,外观比较美观，给婆婆买的，特别高兴，看到那么多赠品也很开心，非常满意的一次购物,2018-02-21 15:02:07,0,0,5
蓝***y,PLUS会员,给妈妈买的手机…用起来还不错…屏幕很大…速度也挺快…妈妈也很喜欢…希望可以一直很好用,2018-03-04 07:39:35,0,0,5
j***v,银牌会员,投递速度快，手机外观精致，运行速度快，马上过年了，红红火火过年很喜庆，很喜欢。,2018-02-12 18:31:59,0,0,5
h***9,金牌会员,不错，物流很快，用起来很好，拍照画面很清晰，待电时间充足，很满意。,2018-02-24 10:10:13,1,0,5
卡***6,PLUS会员,去年中奖中了一个，老婆在用，她同事看着好，让帮买了一个,2018-03-01 17:19:34,0,0,5
天***城,银牌会员,"给老婆买的,拿到货后爱不释手,外观漂亮,质量不俗!快递超赞,包装也是杠杠的.",2018-02-13 18:02:04,0,0,5
丿***灬,钻石会员,很好用价格也很实惠，非常不错? 就看看接下来的用的怎么样。时间会证明一切的,2018-02-13 19:21:18,0,0,5
j***c,银牌会员,全面屏看起来也很舒服，速度也很快，给妈妈买的，妈妈用了两天就会用了，很棒。,2018-02-24 11:42:57,0,0,5
漫***嘻,PLUS会员,很好用，尤其面部识别感觉反应好快啊！这个价格很值得！,2018-03-08 11:36:47,0,0,5
小***6,PLUS会员,给老公买的，他说好用?目前没有意外情况，后期继续关注,2018-02-15 07:55:59,0,0,5
l***0,PLUS会员,好像不能移动高清，其他的都不错，值得买，人脸识别率高。,2018-02-11 16:58:34,0,0,5
曹***争,PLUS会员[试用],可以，没问题，打王者不卡，手机像素没问题，有问题再说吧,2018-02-12 23:15:41,0,0,5
糖糖在佛山,PLUS会员,12期免息，帮别人买的，暂时没坏，不过现在赠品更多,2018-03-05 02:13:30,0,0,5
j***c,银牌会员,手机很好用，特别是听音乐和照相非常好，如果卖家送一块钢化膜就更加完美了,2018-02-28 04:10:11,0,0,5
果***8,银牌会员,手机真不错很好用，我都用了两个礼拜了才评价的，样子也很好看，超喜欢。,2018-03-09 17:12:52,0,0,5
j***晓,PLUS会员,好看，简约，电池比苹果耐用多了，全屏人脸识别，好,2018-03-07 18:00:47,0,0,5
帅***溪,银牌会员,挺好的，就是春节还在送十分的好啊，物流很快，手机不卡，很漂亮的颜值机,2018-03-09 15:48:07,0,0,5
兄弟你是来搞笑的么,银牌会员,手机不错，玩游戏不卡，就是分辨率低了点，不过没事，游戏里开最高画质就行,2018-02-19 19:34:18,0,0,5
j***9,银牌会员,大屏幕，扫脸开机非常灵敏快捷！手机反应灵敏，电量消耗不是很快！满意！,2018-03-03 18:56:37,0,0,5
j***2,金牌会员,手机很漂亮，反应也很快，快递也很快，不错的一次购物，这款手机你值得拥有,2018-02-14 16:14:58,0,0,5
上***霄,PLUS会员,用起来非常好，速度快，全面屏！拍照好，推荐购买！,2018-02-23 22:51:46,0,0,5
j***m,银牌会员,手机运行速度可以，拍照效果很好，手机值得购买，服务态度也好，物流也快,2018-02-20 14:36:01,0,0,5
d***0,金牌会员,手机已经用了好些天了，很好，速度快，尤其照相逆光也很清楚,2018-03-04 07:33:25,1,0,5
j***3,PLUS会员,帮朋友买的，她很满意，质量挺好的，还送了礼物！,2018-02-27 16:19:10,0,0,5
J***G,PLUS会员,感觉还是不错的，就是价格贵了一点，包装也还行。,2018-02-24 16:32:12,0,0,5
风***界,PLUS会员[试用],屏幕有时候反应慢，其它还好，给个好评,2018-02-14 13:11:25,1,0,5
j***a,银牌会员,货收到了，手机可以速度挺快的现在刚开始，用以后就不知道了,2018-02-13 19:34:16,1,0,5
的***在,PLUS会员,帮朋友买的，OK，，，，，，，，，，，，，，，,2018-02-11 15:04:06,0,0,5
w***1,银牌会员,京东购物一如既往的快，第二天就收到了，手机包装完好，应该是正品,2018-03-05 13:38:43,0,0,5
jd_139237rxa,金牌会员,电池还可以，一般不怎么用可以用两天了，声音也好，拍照挺清晰的。,2018-03-05 17:36:45,0,0,5
z***2,PLUS会员,手机速度很快！快递小哥速度也很快！,2018-02-17 09:03:00,1,0,5
j***t,金牌会员,买了二十来天了才来评价，速度很快，也没有出现问题。还是可以买的。,2018-02-16 19:39:28,0,0,5
j***u,银牌会员,挺好的，还送了礼盒，快递很快，就是礼盒包被压了一下，手机很好用,2018-03-03 16:35:46,0,0,5
j***o,PLUS会员,京东自营商品质量一直都好。多快好省,2018-02-15 21:18:08,1,0,5
北***瑜,金牌会员,很好用，上网很快，同事推荐的，有好几个买这款了。拍照很清晰？好用,2018-02-14 11:57:10,0,0,5
梧***乐,PLUS会员,机子好用，比我的S8 +都要快，老婆比较满意,2018-02-10 23:46:57,0,0,5
J***缘,金牌会员,手机整体效果还是可以，就是优惠力度不大，店里面的还要便宜几百块,2018-02-24 10:37:03,0,0,5
j***0,银牌会员,还行，不卡,2018-03-05 16:47:32,0,0,5
j***6,银牌会员,什么情况，不知道看图片挺好看的，给女朋友新买的，希望她能喜欢,2018-03-05 17:45:09,0,0,5
我***果,PLUS会员,同学买的，用着还好，我自己是不喜欢用这种,2018-03-04 19:50:13,0,0,5
j***i,PLUS会员,运行速度还行，面部解锁太一般，成功率非常低,2018-02-17 07:53:41,0,0,5
潴***睇,钻石会员,正在实用中,2018-03-02 22:55:56,0,0,5
孤***-,PLUS会员,快递有点慢了不过快递员态度蛮好的五星好评,2018-02-27 14:42:43,0,0,5
j***8,银牌会员,照相很清楚,2018-02-25 11:31:20,0,0,5
刘***城,钻石会员,感觉很好！,2018-02-24 19:24:43,0,0,5
京***名,PLUS会员,外表漂亮，红色彰显内涵。华为手机真不错,2018-03-09 19:00:12,0,0,5
j***c,银牌会员,用的还不错,2018-02-22 19:41:45,0,0,5
j***0,企业会员,是用快1月了，没有出现什么问题，送货快，价格也比实体店便宜。,2018-02-22 09:21:32,0,0,5
j***1,PLUS会员,颜色很漂亮，功能也不错，颜值很高，有优惠,2018-02-13 11:56:24,0,0,5
j***0,银牌会员,感觉挺好的，女生专属手机。快递给力，昨晚下单，早上就到了。,2018-02-28 00:00:29,0,0,5
-***-,银牌会员,手机挺好用的，屏很大，颜色也特别好看，还送了个usb，超满意,2018-02-11 20:52:58,0,0,5
j***f,金牌会员,电话有点卡,2018-02-11 10:47:47,0,0,5
小***a,铜牌会员,手机很漂亮，到货时手机膜已经贴好了，还有必要的软件。挺好的,2018-02-27 09:21:49,0,0,5
j***i,银牌会员,手机用了两天挺好，就是送的东西不怎么样，有充电宝就好了还实在,2018-02-11 20:32:31,0,0,5
j***e,PLUS会员,手机不错。京东送货就是快，而且服务好。,2018-02-22 14:08:38,0,0,5
精***8,PLUS会员,产品外观还不错，质量目前还不好评价。,2018-03-04 08:02:16,0,0,5
剑***死,PLUS会员,机子非常好，很漂亮，唯一遗憾没红色了，,2018-02-15 20:36:50,0,0,5
U***G,银牌会员,很喜欢，暂时没啥质量问题，快递也很给力看上的可以下手了,2018-03-09 09:35:33,0,0,5
官***人,PLUS会员,挺不错的，帮同事买的，人家挺满意。,2018-03-04 22:34:32,0,0,5
s***g,PLUS会员,电池很耐用，拍照效果不错，颜色很喜庆,2018-02-16 10:52:10,0,0,5
1***p,金牌会员,给丈母娘买的，丈母娘非常喜欢，颜色好看，用起来也顺手。,2018-03-01 11:34:06,0,0,5
1***p,银牌会员,用了一阵了，感觉挺好的，不知道过一阵会不会卡，总体不错,2018-03-01 19:54:08,0,0,5
n***d,银牌会员,手機還不錯，就是屏幕也就那麼大，覺得沒有5.9那麼大。,2018-02-21 21:10:35,0,0,5
奉***博,钻石会员,给老妈买的，用着还可以，反馈也不错。等我拿到了，在详平,2018-02-19 18:55:17,0,0,5
j***f,钻石会员,手机漂亮，用着流畅玩游戏不卡机，电还耐用人脸识别快。,2018-03-05 11:07:19,0,0,5
静***说,银牌会员,还好吧，玩游戏不掉线就好。游戏分屏不能用，what?,2018-03-04 22:19:33,0,0,5
j***b,银牌会员,好  电板我可以用三天。触屏也很好。反应很快。我很满意,2018-02-14 13:04:20,0,0,5
零***爱,金牌会员,帮别人买的，挺好用的，不得不说拍照确实顶尖，不错?,2018-02-28 12:00:17,0,0,5
j***u,银牌会员,送给老妈本命年礼物，老妈超喜欢，适合各种爱美的女生！,2018-02-23 22:52:21,0,0,5
j***0,PLUS会员,活动购买、很实惠、京东自营有保障,2018-02-23 01:05:16,0,0,5
E***F,金牌会员,电池很耐用，老婆蛮喜欢，己经用了几天了，感觉很不错！,2018-02-21 11:26:12,0,0,5
j***m,银牌会员,屏幕很大，但分辨率不高，大雪天物流也很快，总体感觉还好,2018-02-03 21:26:48,0,0,5
j***2,银牌会员,拍照相当清楚，非常好，尤其是新旧手机内存互换省事！,2018-03-02 20:13:54,0,0,5
爱***0,钻石会员,唯一就是内存卡与手机卡不是分开的，公用的这样不太好,2018-02-26 09:31:21,0,0,5
j***8,PLUS会员,挺好用，样子也很好看，非常满意,2018-02-23 15:40:50,0,0,5
j***y,银牌会员,运行速度可以，拍照和描述的写的一样小，大小刚刚好,2018-03-06 09:13:33,0,0,5
j***y,银牌会员,物流速度很快，手机很漂亮，待机时间很长，我很喜欢。,2018-02-18 22:17:22,0,0,5
恋***1,银牌会员,手机用着不错，快递是过年发的。给个5分吧,2018-02-17 15:53:43,1,0,5
兔***蛙,PLUS会员,还不错，目前没有发现什么问题,2018-03-03 20:30:47,0,0,5
赵***矜,PLUS会员,新款，挺好用的。屏幕比之前的小,2018-02-16 19:19:03,0,0,5
j***7,金牌会员,给老婆大人买的，老婆超级喜欢，反应快内存可以括展,2018-03-01 12:18:12,0,0,5
美***语,银牌会员,买手机一直在京东 还没出现过问题 信任京东  好评,2018-02-14 11:40:54,0,0,5
刘***z,PLUS会员[试用],外观挺好的，功能各方面都不错,2018-02-27 09:55:53,0,0,5
j***f,金牌会员,手机用着还可以吧，大过年买了手机也没有赠品什么的,2018-02-27 07:01:41,0,0,5
j***0,银牌会员,给我妈买的超级棒！真的，我想买个X20了！真的棒,2018-02-22 16:25:09,0,0,5
j***f,钻石会员,手机漂亮，用着流畅玩游戏不机电耐用人脸识别快。,2018-03-05 11:08:55,0,0,5
萧***墨,金牌会员,手机还不错，全面屏用起来也比较好，速度也比较快,2018-03-03 14:16:40,0,0,5
幻城辜心,金牌会员,屏幕很大，占屏比不错，就是重量很轻，喜欢重一点的,2018-02-14 22:44:57,0,0,5
李***1,银牌会员,美观，照片，视频清晰度还可以，就是玩游戏有点卡顿,2018-02-14 18:54:41,0,0,5
j***c,银牌会员,帮朋友买的，用了一段时间才来评价，各方面都挺好的,2018-02-11 12:01:30,0,0,5
R***艳,钻石会员,手机不错，跟我之前的相比功能多了很多，触手不错,2018-02-20 22:52:12,0,0,5
g***U,银牌会员,手机还不错，说的给充电宝和保温杯，一个都没有,2018-03-06 07:06:18,0,0,5
4***9,银牌会员,用还是很好用的 就是感觉前置相机有点假拍出来,2018-03-03 20:39:50,0,0,5
w***2,PLUS会员,跟妹妹买的，没什么问题。,2018-03-01 17:57:23,0,0,5
j***m,铜牌会员,看着外观还不错哦，就是不能闪充这一点不太满意,2018-02-26 20:40:23,0,0,5
隐***丶,金牌会员,屏幕分辨率太低，有时候操作快了，就会卡一下。,2018-02-25 23:04:39,0,0,5
z***就,金牌会员,用了两周，感觉不错，只是刚买了第二天就降价了,2018-02-26 11:03:23,0,0,5
果***粉,银牌会员,送给老公的生日快乐。 很好。 老公也很喜欢,2018-03-08 20:02:51,0,0,5
j***i,银牌会员,有问题都找不到店主，怎么联系店主，店主电话,2018-03-07 17:59:27,0,1,5
j***r,金牌会员,挺好，快递速度挺快的，下单的第二天就收到了,2018-03-04 12:05:41,0,0,5
j***c,银牌会员,刚用，其他不说，物流是真的快，小哥态度也好,2018-03-02 09:00:26,0,0,5
j***y,钻石会员,外观很好看，买给妈妈的，很喜欢，物流也很快,2018-03-01 14:11:00,0,0,5
j***f,PLUS会员,还不错，一直用这个牌子的,2018-02-13 09:09:24,0,0,5
j***s,金牌会员,收到用了一段时间才来评价的，还可以，挺满意的,2018-02-12 13:32:10,0,0,5
Z***彬,金牌会员,帮老妹买的手机，运行很快很喜欢，内存足够,2018-03-09 19:51:15,0,0,5
余***9,银牌会员,非常好，商家还有礼品，物流非常快，非常满意,2018-02-23 20:14:17,0,0,5
比***布,银牌会员,屏幕很大，内存也够用，背后可以当镜子用了,2018-03-07 11:34:43,0,0,5
只***爱,钻石会员,老婆很喜欢，颜值担当，价格实惠，值得购买,2018-03-04 19:26:52,0,0,5
j***k,银牌会员,手机用了几个月了，没什么问题，挺好用的。,2018-03-02 15:08:18,0,0,5
j***h,金牌会员,感觉还不错，第一次用vivo很满意很棒。,2018-03-01 08:54:45,0,0,5
j***9,金牌会员,运行速度是杠杠滴，刚使用过一段时间再来评价,2018-02-14 17:11:01,0,0,5
j***3,银牌会员,这款手机还不错，用起顺手，外观也还可以。,2018-02-28 20:06:57,0,0,5
s***7,金牌会员,机子很好用，大方，运行速度比较快，必须赞,2018-02-28 20:42:46,0,0,5
jd_5d93f483fd97f,钻石会员,用了一段时间才来评价，这款手机值得购买。,2018-02-28 06:55:28,0,0,5
l***9,PLUS会员,很喜欢，速度快，不错！,2018-02-12 09:42:26,0,0,5
j***8,银牌会员,此用户未及时评价，系统默认好评。,2018-02-12 10:27:14,1,0,5
一***e,金牌会员,用起来速度很快，就是不知道用久了怎么样,2018-03-09 21:20:32,0,0,5
m***t,钻石会员,给别人买的，反正我是不会用的。,2018-02-20 08:57:44,1,0,5
哥***道,铜牌会员,速度很快的，两三天就到了，拍照也很好。,2018-03-03 12:51:34,0,0,5
下***来,金牌会员,运行速度不错。玩王者荣耀一点都不卡帧。,2018-02-28 21:57:26,0,0,5
安***果,银牌会员,手机质量好，颜值也高，用起来感觉很舒服，,2018-02-12 16:01:37,0,0,5
j***3,金牌会员,产品喜欢，不知道电池耐用不，用几天在评价,2018-02-12 16:03:16,0,0,5
o***e,金牌会员,本人喜欢大屏的，如果再大一点就更喜欢了,2018-02-24 19:02:42,0,0,5
抽***心,银牌会员,用了一段时间了没发现啥毛病！,2018-02-22 17:18:46,1,0,5
布***k,金牌会员,还行吧，就是有点小贵了，希望用着好！,2018-03-07 19:44:58,0,0,5
j***1,金牌会员,商品很喜欢，物有所值，快递服务很好。,2018-03-03 19:57:37,0,0,5
j***j,银牌会员,手机不错，挺快的，物流也快，支持京东,2018-03-01 02:42:08,0,0,5
j***9,银牌会员,手机收到了，不错，玩游戏可以，外观也行,2018-02-11 17:18:07,0,0,5
濳***之,钻石会员,挺好挺好 拍照可清晰了 我妈挺喜欢的,2018-02-24 23:11:19,0,0,5
j***露,银牌会员,包装完好，开始用了，还可以,2018-02-23 14:00:26,1,1,5
璇***生,银牌会员,时不时就没信号，他人打不进电话来。,2018-03-08 13:19:05,0,0,5
小***丹,银牌会员,高端大气上档次，不错不错，送货非常快,2018-02-21 10:17:56,0,0,5
京花朵朵艳,钻石会员,京东购物，多快好省。质量保证，很好,2018-03-06 14:45:35,0,0,5
z***8,银牌会员,就是一个好，反应快，上网玩游戏超快,2018-03-06 09:34:46,0,0,5
o***a,PLUS会员[试用],手机不错 操作简便,2018-02-18 19:28:08,0,0,5
j***a,银牌会员,电池能报一天 电量可以的是,2018-02-18 10:36:01,1,0,5
j***0,银牌会员,还可以的，感觉挺帅的，运行也不错的,2018-03-05 21:24:42,0,0,5
韦***禄,银牌会员,用了好几天，现在评价我说还是很好的,2018-03-01 17:06:10,0,0,5
5***震,钻石会员,帮我朋友买的，朋友说非常好。很满意！,2018-02-11 16:54:25,0,0,5
M***Z,钻石会员,很不错的手机，真的6666666,2018-03-09 07:56:57,0,0,5
