名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***i,铜牌会员,全新原装未开封，看着手机蛮不错的！手机里面的预装系统装了不少，卸载了一批，还剩二十八个多G的内存，媳妇又不玩大型游戏，上网聊天看电视剧足够用了，3个G的运行内存加625骁龙处理器，再加上1920高清5.5大屏，真的非常满意！只是京东快递再快点就好了?,2017-11-26 14:25:18,1,0,5
j***7,铜牌会员,很棒的一次购物体验，手机是送给母亲的，所以自己提前拆开看看，是正品，京东商城上的东西一向有保证，送了钢化膜，还送了手机壳，总之就是很开心，价格，我对比了，这家最便宜最合适，所以果断下单了，买买买，小米机性价比高，试了下，这个拍照也可美，嘿哈，下单吧，好物分享。,2017-12-04 09:14:24,0,0,5
j***盲,银牌会员,手机收到了 全新原装未开封 一直支持小米 全黑的机身 显得大气 之前也给家里人买过小米 作为小米的忠实用户 体验满分 所以选择继续支持 手机外观大气 运行速度流畅  更满意的是还贴心的送了钢化膜和手机壳  很超值 可以说是物美价廉了,2018-02-12 09:27:24,0,0,5
v***w,金牌会员,首先机子是正版新机，漂亮，操作流畅，色彩ok，开机初始化是miui8，连续升级两次，就可以升到miui9。但新机自带较多第三方应用，像西瓜视频、波波视频等有四五个视频软件，三款浏览器，两个阅读器，幸好都可以删除释放空间。有红外线功能可控制电视机、机顶盒、风扇、空调等，不怕找不到原装遥控器。此机使用高通625系较新技术的中端cpu，据称较红米note3的650省电，而且电池也加大到4000，续航能力值得期待。,2018-02-04 01:59:40,0,0,5
j***n,银牌会员,"已收到红米Note4x手机,打开一看,给人一种感觉价廉物美,从外观上看我还是比较认可的,第一次从京东商城上买手机,开始还是有点担心的,现在看到实物心才放下来,比较满意!具体实质上效果,还有待进一步验证,我相信:最终一定会物有所值,用得好,以后买手机还会到京东商城!",2017-09-11 20:35:54,0,0,5
jd_159007phs,金牌会员,很不错的小米手机，给家人用的，性价比挺高，送的高清贴膜坏了，很好的店家很快补寄了一张全新的，又根据需要寄了纸质发票，赞一个?。,2017-11-12 22:46:18,0,0,5
j***i,金牌会员,很好 确实是原封 还送了壳和膜,2017-07-01 23:27:41,5,2,5
j***w,铜牌会员,相对于性价比来说是很高的了，爸妈过去用的是note2，也用了这么久了，今年刚好给他们换过，买了一个金色和粉红的，配成情侣款的给爸妈用。手机流程性很好，并且因为有小米账号很多东西移植都很方便，也是因为父母年纪大了习惯了用红米，所以一切都很行云流水。,2017-11-28 09:47:39,0,0,5
转***来,钻石会员,没收到发票，客服说补发。关于手机，一定要注意，高配版只有浅蓝色是高通625的，其它都是联发科的，低配版都是高通625，至于联发科还是高通好，据网上说联发科平时用性能好，高通游戏性能心好，还有联发科功枆，发热要大些。见仁见智，根据需要自已选择。建议商家在宣传页注明一下线蓝色是高通的就好了。,2017-12-17 13:53:40,1,0,5
j***b,PLUS会员,物流很快，卖家服务特别的好，东西物美价廉，系统很流畅，很强！如果说非要我再买一次这个手机的话，我依旧会选择这家店，如果非要我再买一次手机，我依旧会买这个手机，加油↖(^ω^)↗。恭喜发财，大吉大利！,2017-11-26 17:36:37,0,0,5
j***n,金牌会员,一如既往地好用，性价比很高的手机，老爸老妈和丈母娘都是用小米系列的手机，支持小米，支持京东，加油666,2017-12-25 12:43:44,0,0,5
幸***x,钻石会员,同价位有很多的选择，至于小米，真心建议买最新产品，小米打的就是便宜，买新款提升会很大，也贵不了很多新手机嘛，续航能力还是不错的，不玩游戏的话经常用也可以一天半，开启流畅模式玩游戏反应还是挺快的，外观设置比note3时好看多了,2017-11-13 09:38:20,0,0,5
j***r,银牌会员,手机收到包装完好，跟想象的一样，外观时尚，运行内存和存储内存都很满意。特地拍了下照片效果真的很好，总之这个价位这种配置非常满意，快递小哥也很负责任。派了两次件我才收到也没有一点不耐烦还告诉我售后注意事项，给他点个赞！,2017-12-20 12:27:47,0,1,5
j***春,PLUS会员,终于到手了，已经观望好久了，对比了多家平台，计算各种优惠礼券，最终还是这家最合适，正好赶上秒杀，果断出手。快递很快，次日达，包装完整，赠品多，外观很漂亮，手感不错，开机测试，系统很流畅，整体非常满意！！,2017-11-03 16:46:00,0,0,5
浴***8,银牌会员,新手机收到了，质量品质都不错，本人一直在用红米手机，这已经是第三部红米手机了！卖家服务态度很好，发货速度很快，而且还赠送了手机配件，省了我再去购买了！支持国货！以后有需要，还到你家店铺购买！满意！,2018-01-25 17:38:17,0,0,5
j***w,金牌会员,京东快递速度还是不错的啊，和早一天订的套子一起到的，给小姨用的，骁龙625处理器日常完全够用了打了一把王者荣耀还是很流畅说明即使玩游戏也能够满足一部分需求。4x外观本就不，加个套子简直完美。最重要的是价格比官网有优势哈哈~,2017-11-17 09:56:08,0,0,5
豹***刘,铜牌会员,手机收到了，用着不错，配件齐全，挺超值的，客服也很耐心，详细的解答了我的问题，而且解释的很清楚，很明白，小米手机用的不错，一直用这个手机，用习惯了，不愿意换求他牌子了，用着习惯，顺手～～,2018-02-26 11:55:59,0,0,5
t***s,金牌会员,手机超流畅，支持红米，国产高配，价廉物美，这配置比得上3000块的手机好不夸张的说，安兔兔跑分8万多，音质比note 3也提升不少，4100毫安大容量电池够用一天，这款Cpu ，+这个配置对应这个价位算良心了。,2017-11-05 12:52:54,0,0,5
j***n,铜牌会员,手机收到了，很开心！店家真的值得信赖，客服小妹也很贴心！先说下物流吧：物流很快，从北京到信阳不到三天就到了！再说下手机吧：手机确实是正品，是新机器，在官网上验证过了，手机充电也非常的快，相素也挺高的，在国产手机里面小米手机真的是性价比最好的了，没有之一，比较了很多款手机，最终选定了这款，店家服务也很好，送了很多小礼品，支持小米，支持店家！,2017-10-31 15:23:53,0,0,5
j***好,PLUS会员,浅蓝色4GB＋64GB骁龙625处理器操作流畅反应快，玩游戏看电影充电不容易发热，浅蓝包颜色漂亮，4100mAh电池续航能力强，通话双向清晰，没有网上说的声音小或者不清晰。一千来块的手机有这样好的性价比很不错了，买手机上京东没错的，支持小米。,2017-10-05 18:17:51,1,3,5
j***1,铜牌会员,这个手机真的很好用 刚买来就迫不及待打开来试了一下 一点都不卡，完全就跟三四千价位的手机一样 很开心 很开心 很开心 重要的事情说三遍。谢谢卖家 我还担心是个坏手机呢！！！大家可以来这家店买 ！！！！！,2017-12-17 19:17:54,0,0,5
j***c,银牌会员,"今天收到手机特别的开心，非常感谢商家，这么低的价格还给送了赠品，这手机1095的价格性价比真的很高，64g,的内存4g,的缓存这价格真的性价比超高了，用了一天感觉开机速度也特别的快非常感谢商家还送了赠品保护膜还有手机套",2017-09-18 10:07:18,0,0,5
j***-,钻石会员,小米手机收到了，真的是物有所值，打开之后，那个客服人员也态度也特别好，而且还送的小礼品，嗯，跟，必须要凑够50-60次才给30块钱的红包，希望大家多多支持，嗯，嗯，手机确实不错，就是原装的，咱俩的。,2017-09-29 10:09:18,1,0,5
j***e,银牌会员,以前用过很多种牌子的手机，现在一家人都在用红米手机了。手机屏幕够大，运行内存也够用了，64G的存储也够了，不用装存储卡了。总体感觉相当不错！不愧是物美价廉！下次还来这店买。,2018-02-24 21:00:20,0,0,5
j***8,PLUS会员,非常满意，速度很快，不愧是骁龙625，在配合自家的系统，可以和其它品牌的旗舰机娉美了，note4x堪称一代神机，不管是玩游戏还是阅读聊天都非常流畅，希望小米继续努力，继续为国争光。,2017-11-18 20:03:42,0,0,5
恰等春风来,PLUS会员[试用],"建议购买Note4x
首先n4x是骁龙625，n5a只是435
其次两者都是5.5英寸大屏的情况下，n4x是1920*1080，n5a只是1280*720，
拍照么，两个手机都没有主打拍照，前置五百万，后置一千三，就那样了。
最后n4x 足足4100mah的大电池，而n5a只有3080mah
ps:图片中手机开了护眼模式所以有一点黄",2018-03-04 11:11:15,0,0,5
j***7,金牌会员,收到手机有1周多了，说说自己的体验吧！开始不大敢买不是官网的，害怕不是正品，收到查询手机是正品，32G骁龙625处理器，和小米5X一样，反应速度还算不错，电池续航时间长，现在就害怕32G不够用的！,2017-11-30 15:19:33,0,1,5
h***2,PLUS会员,"今天收到新手机小米红米note
4x:G+64GB，外观包装完好，很漂亮，很超值，速度快，性价比高，物美价廉，卖家客服服务态度好，值得购买，我心里很高兴！我给你们店五颗星好评！其实，我在买手机之前，我曾反复比较华为，OPPO，ViVO，魅蓝，小米，乐视等各大品牌手机，最后定在小米红米Note4x和小米红米Note5A之间选择，我是忠实的米粉，我们大家庭和我的科室共买过七部小米手机，我曾买过两部小米红米手机，我仔细想想，还是多花几百元钱，买一个容量大的手机好，使用起来不卡，无后顾之忧。硬件方面，红米Note4x搭载骁龙625，八核高性能高通处理器，配备全高清屏幕，在性能，续航，屏幕上都有较好的表现，所以，我终于决定买了小米红米，今天终于收到我心仪已久的手机，下载了常用软件，速度很快，同时支持护眼模式，夜光屏，白天读书时开启护眼模式，淡黄色画面更接近纸张颜色，久读不累。轻薄机身好手感！",2017-12-02 14:26:57,0,0,5
j***r,铜牌会员,手机收到了，看上去还可以吧，主要是给老人家用的，等不及双十一了，先买先用。小米手机的质量还是不错的，摄像和内存暂时还是够用，暂时对这部手机还是满意的，千元机里算是不错的吧，下次要是再买的还会买回这个吧。,2017-11-02 22:04:01,0,0,5
c***心,金牌会员,手机已收到，物流正常，派送及时，送货员送货也很及时。关于手机方面，运行流畅，运行速度很快，不像有些人评论那样老卡，通话语音清皙。骁龙625就是比联发科的强，手机使用了一会儿，也不怎么发热，玩王者荣耀很棒。总的来说，是一部性价比很强的很好的手机！点个赞！,2017-10-07 17:36:56,1,0,5
j***7,PLUS会员,手机收到了  很不错  这么便宜能买到这样的手机很好了   用了很多代红米了 都非常不错  做一个工作用的手机挺好很实用  也很结实  客服服务态度也非常好 物流也快   好评,2017-11-19 14:00:58,0,0,5
k***8,银牌会员,首先，手机没有拆封过，是全新的，包装盒很好看，给人很有心意，很好看精致的感觉。其次，手机外形的相当不错的，全新的机子，机身很薄，不重，5.5寸屏幕看上去很好看，虽然现在大部分的手机都选择这个屏幕尺寸，可是小米手机在屏幕设计方面已经很有口碑了。再来，手机的内存设置足够，对于一个不玩游戏的女生来说这样的内存完全足够了，64GB的内存，对用电要求不会太高，电池续航也可以，当然电池续航能力也会随着时间的延长而减弱这是无可避免的，但是对一个千元机来说这样的能力已经可以了。电池有发热现象，也跟高温天气有关系的，但是适时关闭后台运行软件也可以解决这个发热问题。最后就是卖家的服务还有物流，卖家的服务不错，有问必答，发货速度也很快，,2017-10-11 12:45:38,0,0,5
Vincentcrabbe,银牌会员,手机很好   不错的一款手机  客服服务也很到位  物流快 然后快递小哥态度也挺好的     然后这个手机检测了一下  也是真的 不是假的  总之挺满意的一次购物吧。,2018-03-08 07:44:36,0,0,5
言***9,金牌会员,今天收到新手机小米红米4x:4G+64GB，外观包装完好，很漂亮，很超值，速度快，性价比高，物美价廉，卖家客服服务态度好，值得购买，我心里很高兴！我给你们店五颗星好评！其实，我在买手机之前，我曾反复比较华为，OPPO，ViVO，魅蓝，小米，乐视等各大品牌手机，最后定在小米红米Note4x和小米红米Note5A之间选择，我是忠实的米粉，我们大家庭和我的科室共买过七部小米手机，我曾买过两部小米红米手机，我仔细想想，还是多花几百元钱，买一个容量大的手机好，使用起来不卡，无后顾之忧。硬件方面，红米Note4x搭载骁龙625，八核高性能高通处理器，配备全高清屏幕，在性能，续航，屏幕上都有较好的表现，所以，我终于决定买了小米红米4x:4G+64GB，今天终于收到我心仪已久的手机，下载了常用软件，速度很快，同时支持护眼模式，夜光屏，白天读书时开启护眼模式，淡黄色画面更接近纸张颜色，久读不累。轻薄机身好手感！,2017-11-27 13:34:44,0,0,5
j***6,PLUS会员,"配送包装都很好，这家店铺的价格很优惠，性价比明
摆着的，给妈妈买的，基本上能够胜任的，屏幕比较大，老人看得清楚，比较轻薄老人用来不累，运算速度容量很适合，上网微信流畅，好评!",2017-11-20 07:38:02,0,0,5
w***6,金牌会员,今天收到新手机小米红米4x:4G+64GB，外观包装完好，很漂亮，很超值，速度快，性价比高，物美价廉，卖家客服服务态度好，值得购买，我心里很高兴！我给你们店五颗星好评！其实，我在买手机之前，我曾反复比较华为，OPPO，ViVO，魅蓝，小米，乐视等各大品牌手机，最后定在小米红米Note4x和小米红米Note5A之间选择，我是忠实的米粉，我们大家庭和我的科室共买过七部小米手机，我曾买过两部小米红米手机，我仔细想想，还是多花几百元钱，买一个容量大的手机好，使用起来不卡，无后顾之忧。硬件方面，红米Note4x搭载骁龙625，八核高性能高通处理器，配备全高清屏幕，在性能，续航，屏幕上都有较好的表现，所以，我终于决定买了小米红米4x:4G+64GB，今天终于收到我心仪已久的手机，下载了常用软件，速度很快，同时支持护眼模式，夜光屏，白天读书时开启护眼模式，淡黄色画面更接近纸张颜色，久读不累。轻薄机身好手感！,2017-11-14 18:03:56,0,0,5
j***i,铜牌会员,手机是正品，手感非常好，速度非常的快速，并且4g的运行内存与64g的容量足够用，这次购物非常的愉快，哈哈，手机赠送的东西也物有所值，期待下一次的购物。好评，支持。,2018-03-04 17:00:28,0,0,5
jd_18256,银牌会员,香槟金的红米4X性价比挺好的，店家服务态度很好，物流速度快服务态度也很好。,2017-09-30 16:07:27,0,0,5
j***c,银牌会员,一直信任京东。质量不错，送货很快，服务很好！ 太漂亮，大气，档次高，超喜欢。 货比三家，选的也好是辛苦啊?现在除了一碗热气腾腾的拉面，在强哥这里买不到其他的，只有你想不到没有买不到? 上午下单，下午到家速度啊！看着还行 货品不错，装了实用。质量可以。是值得购买 不错不错不错！！！！！！用了还可以，刚开始用有点涩。很干净，质感也不错，价位适中，性价比一般吧。 不错 物流很快， 整体感觉很不错，收到就用了，挺喜欢的，这个用的好，还要买多几个！,2017-11-07 13:03:02,0,0,5
是***牛,PLUS会员,手机收到了，不错。发的京东快递，也很快。主要是还有一年延保。这点确实很好。第三方店铺有延保的不多了，良心商家！小米手机也不错，实惠性价比高。一直用的就是小米手机。点赞！,2017-11-17 14:19:17,0,0,5
j***s,PLUS会员,手机确实很好/先说包装/手机盒子外面有充气塑料袋/完美保证了手机送途中不受伤害/打开以后/手机及附送配件也很完好/无一丝丝受损/打开小米盒子后/漂亮的红米note4X手机浅蓝色/儿子非常喜欢?/这是我在贵店第二个手机了/好好/,2017-09-23 22:10:01,1,0,5
改***汉,铜牌会员,手机不错，前天下单今天收到，一直都是忠实米粉，本来小米商城比这买要贵100多元，还有点担心会不会机子有问题，拿到手对比验证结果是真机，而且卖家送了保修卡一年，顾虑可以消掉了，希望越用越顺手,2017-11-09 20:22:21,0,0,5
张***鲁,PLUS会员,下单一天就收到货了，虽然是第三方卖家，发的京东的物流，是没有开封的机子，这个价格是对比了好多家才决定下单的！香槟金很漂亮，使用起来非常流畅，物美价廉的好手机！是个好卖家！,2017-11-07 21:38:29,0,0,5
吧***粑,铜牌会员,正好买好这个手机活动就结束了，所以很庆幸自己挑的比例早！发货也不慢，一运起来就是隔日达了。快递送的也挺快的，手机拿到手妹妹得喜欢，高中学习机也挺不错，颜色也挺适合女孩子，还送了钢化膜，就是不太会贴。总体来说非常满意了。,2018-02-24 12:07:52,0,0,5
j***7,银牌会员,本人一直都是米粉哈，帮朋友选的这款红米note4，拿到货他非常喜欢，外观高大尚，玩王者也一点都不卡，相素贼高，1300万！这价格和性观没有哪个牌子能比得了，非常适合学生党，不贵又好用！,2017-12-02 15:35:41,0,0,5
无***雪,银牌会员,看了好多手机最后决定买红米note4X，3GB+32GB ，对于我现在来说足够用，从寄过来到手里用了5天，算是快的，不过到长沙就待了两天才派送，用过感觉很不错，一直用的小米，用起来很习惯,2017-11-15 19:09:21,0,0,5
卟***汝,铜牌会员,"物流公司的态度不错，掌柜人还不错！ 很好的卖家，谢谢喽。我的同事们都很喜欢呢。下次再来哦 ！  店已经收藏了很久，不过是第一次下手。应该说还不错。 第二次来买了，货比我想像中要好！！老板人表扬下。。 
包装看起来很好，包得很用心，相信货一定很好，谢谢了！ 货超值，呵，下次再来。
帮你做个广告，朋友们：这家店的货值。 一个字！！值！！！  掌柜的服务态度真好，发货很快。
商品质量也相当不错。太喜欢了，谢谢！  
卖家服务真周到。以后带同事一起来。  
很好的卖家。谢谢喽。",2017-09-13 11:02:32,1,0,5
j***1,银牌会员,小米手机一直是我信赖的品牌  支持国货 之前用的手机也是小米的 小米价格亲民 性价比高  到货后大部分功能都试过了  不错 很满意 而且在京东买的也放心 物流超快 还会推荐给朋友们购买的,2017-11-15 17:02:28,0,0,5
永阳子wh,PLUS会员,作为千元智能手机，红米note4x的配置相当之高，确当之无愧呀。京东发货，售后有保障。赠品比较多，手机壳手机膜手机支架都有，还有一年延保，实在是应有尽有，值得推荐。,2017-11-04 15:27:35,0,0,5
j***w,铜牌会员,刚收到就赶紧的来评价了，手机特别的好，迫不急待的打开，特别的喜欢，还有正规发票，客服也特别好，想要咨询的的问题都给解决了，收到手机后，消除了购买时的一切顾虑，是全新的机子，小伙伴们可以放心购买,2017-11-10 11:37:43,0,0,5
泠***心,银牌会员,小米性价比很棒与其他手机价格相同的品牌小米总是性能更好，和同一配置的手机相比，小米又最便宜的！小米的系统也很出色。这款用的是晓龙处理器，用起来还算流畅，功能多，人性化，喜欢这款手机！,2017-11-26 09:55:15,0,0,5
芈***者,PLUS会员,物流挺快的三天就从北京到了深圳，京东快递果然值得保障，手机是正品无误，不用担心，浅蓝色果然足够惊艳，MIUI8也是超级流畅，续航也十分好用了两个小时才掉10%，625真的很稳定，流畅到死啊！而且不怎么发热，控制得很好!,2017-09-13 00:22:20,1,0,5
y***g,金牌会员,"1,外包装：简洁白色盒子。含手机，说明书，充电器，数据线，取卡针。 2. 外观：金属机壳3.硬件：开机空闲1.7G，625性能稳定，快；个人认为5.5寸屏便携又够大。侧键按起来比mi5的要Q弹，希望耐用些。 4.手机运行：登录小米云，直接把他现在手机上的软件，联系人等同步过来，上手的时候会无比熟悉。这点真的很方便。手机没有卡顿，运行流畅。调了中等字体，还可以调更大。 5.电量：开机剩50%电量。折腾两三个小时剩30%。 6.其他。指纹和摄像头没要求。主要是微信，新闻登。手机流畅最重要。最贴心的还是远程控制，有什么小问题我就能联机解决，不用到处找别人帮忙，这个就挺方便。此外，京东还是到不了农村，只能自己先收着用其他快递寄回，做为老顾客，我还是希望京东能解决这个问题。 综上，目前还比较满意，后续追评。此外，标准版和高配版的手机孔位不一样导致手机套和贴膜不通用，大家选购多多注意哈。",2017-10-31 09:28:01,0,0,5
j***8,钻石会员,晒晒图值得信赖的小米，性价比很高的小米，这是第二部小米了，,2017-11-15 18:02:23,0,0,5
q***3,PLUS会员,我支持小米，我作为小米粉已经很久了，也用了很多个小米手机，我也很喜欢京东，基本上都在京东上买东西。物流很快，收到货后很惊喜，果然小米没让我失望。好用也很好看。,2017-11-16 21:53:31,0,0,5
j***r,银牌会员,刚到手的红米note4x.外观和包装都很好！手机性能也不错！送给父母的！很喜欢！手机反应速度很快！手感不错！一如既往的好！物流速度也是相当快！一直都在京东买！很信任！谢谢！！,2017-09-29 09:17:15,1,0,5
H***x,PLUS会员,手机非常的好、用起来还是不错的、也是我自己喜欢的颜色、个人手感还不错、丝丝顺滑、一点都不卡顿、店家也比较的热情、有点问题都能及时的解决、希望店家能够生意兴隆、下次再来、,2017-09-09 10:42:12,0,0,5
Z***8,PLUS会员,仍然分发单发单德芙德芙个蛋糕发刚刚发,2017-11-14 12:14:26,0,0,5
j***a,铜牌会员,这个手机还是蛮不错的，我是听别人介绍说的，说这商家质量不错，而且快递还非常快。客服态度都为你着想。手机电量太足了。玩了好久王者荣耀都才用了不到一半。这个确实不错。值得推荐。,2017-12-02 13:10:57,0,1,5
n***g,PLUS会员,这款手机以这样的价位买到手是非常值了，运行速度快，图像界面好，主要打大型游戏比如王者荣耀那是很流畅的，整款手机外形设计的很好看，手感很好，一直信赖的品牌！,2017-11-17 19:10:24,0,0,5
j***e,银牌会员,手机收到了，一看就是正品，没想到千元也能买到做工这么精致的手机，太好了，拍照.清淅，上网速度很快，看视频也清淅，送的套也很好，美中不足，钢化膜太小，不过还是很不错的，好评！,2017-11-27 12:22:31,0,0,5
j***0,铜牌会员,选择小米没错，既好看又实惠。朋友们都说不错，本人已购买三部小米手机了，内存大，我和孩子能经常玩游戏了。喜欢的友友们赶快下手吧！机会不能错过啊！,2018-02-27 12:10:31,0,0,5
j***c,PLUS会员,手机很快收到货了，非常满意！已经验了是小米正品，卖家的包装很好不然碰碎，拆开包装很多赠品，这款小米手机性价比高，下载很流畅，拿在手上手感不错，值得购买！,2017-11-15 06:46:50,0,0,5
q***V,铜牌会员,等了八天，终于收到了，卖家很贴心，这个保护快递的壳子很好。手机很不错优点中参数2GBram等属性相比大家都了解就不再说了，我再说个优点就是性价比吧，目前国产中的2GBRam内存机子低于900块几乎是买不到的，除了参数优点还有本人实测用自己新买的手机待机一天手机电池可以说几乎不费一丝电，当然玩游戏还是比较费电的，如果是大型游戏就很耗电，譬如小型游戏QQ的天天爱消除游戏10分钟耗电差不多3%左右，鲁大师实测跑分18600左右，优点就说到这里给众位参考。,2018-02-01 12:42:24,0,0,5
赵晓伟137*****935,钻石会员,昨天收到的用了一天才来评价的，第一次购买小米品牌的手机，非常好，手机处理特别快，画面，音质都够自己用了，因为家里有孩子以后64g够用了。卖家也很给力，发货速度快，价格也非常美丽,2017-10-15 11:43:26,0,0,5
走***7,PLUS会员,好用好用真好用，性价比高。。。,2017-11-17 14:56:30,0,0,5
j***m,银牌会员,物品很漂亮，超出我的预期，希望质量也一样好，支持国货，支持小米，希望小米一直能坚持下去，中国货一样质量超棒，如果物流能见快些，那就更好了，感谢小米和京东带给我新的体验!,2017-11-30 18:39:48,0,0,5
j***f,铜牌会员,上当了，上当了！买回来第二天就按键失灵了，手机还会自己打电话出去，售后服务也是史上最差的。谁买谁后悔，现在我肠子都悔青了！！！千万别在这家店买手机,2017-04-14 12:06:56,29,8,5
j***錯,银牌会员,刚收到的手机，帮老妈买的，确认是正品！老妈很喜欢，性价比非常高，机子很流畅，！对比别的品牌的4GB+64GB手机，这款红米手机是非常便宜的，支持国产手机！感谢店家送的配件！,2017-10-31 21:36:13,0,0,5
j***8,金牌会员,这次又买了一个小米手机，送货速递有点慢，但是产品还是不错的，正好家里人的手机都要跟新换代了，所以买个小米手机给爸爸，爸爸很喜欢送的膜不错，但是手机套有点篓，总体来说还是蛮好的。,2017-09-10 08:01:06,0,0,5
j***6,铜牌会员,收到货了，物流稍微慢了一点，可能在双十一期间有点慢，送了挺多赠品，手感还可以，小米手机性价比还是很高的。到手就试了一下音质，包装也都可以。是正品。背景很乱。别介意。,2017-11-26 23:13:47,0,0,5
人***笔,金牌会员,手机很不错，已经收到了。外观什么的都很好看，包装也很好。给弟弟买的，弟弟很喜欢。嗯，一直很信赖小米的手机。客服很热情还送了很多配件什么的。我会一如既往的支持小米的手机的。,2017-11-26 13:06:21,0,0,5
暮云合璧落日熔金,银牌会员,"这块屏幕足够细腻，色彩表现也说得过去，但默认色温明显偏暖(可以通过在设置中调节色温来改善)。
目前最值得买的千元机，手机速度很快，储存也够用，系统流畅，推荐大家购买",2017-11-18 00:25:22,0,0,5
j***1,银牌会员,已拿到手，不错速度很快，硬件配置和介绍一样，机器是新机，拍照像素很高，对比苹果6s，像素清晰度显示度皆超过我的6s，电池容量4000毫安，待机时间超长，好用，强烈推荐，好东西无需多说，卖家不错给赞,2018-02-09 12:34:02,0,0,5
j***z,银牌会员,手机挺好，好看又轻，快递也快，我挺满意的。,2017-11-22 17:19:44,0,0,5
1***m,银牌会员,"4+64G,4100毫安电池，够持久，能用一天。小巧，比我之前同是5.5寸的手机要小巧些，单手操作比较合适。屏幕分辨率不错。开机速度快。存储空间够大。还是蛮喜欢的。",2017-11-07 22:06:57,0,0,5
j***6,银牌会员,满怀期待手机的到来，买来给自己用，比之前买的手机快了很多，金色也显得高尚大气！屏幕很清晰，电池超级给力，上网特别快！第一次买小米手机，可以说这是一次愉快的购物！,2017-12-08 21:48:26,0,0,5
j***5,银牌会员,手机挺好，价格也便宜！给老人买的，对比了好几个手机，这个红米NOTE4X性价比最好，配置高，外观也不错，反应速度也挺快！唯一一点不好的就是赠的手机壳质量不是很好！钢化膜太窄了，也太脆了！希望卖家赠壳和钢化膜给赠点好点的！,2017-12-13 13:34:34,0,0,5
艾***爷,银牌会员,手机质量不错，外观很好看，买的香槟金，颜色也很亮眼。性能方面应该不会有大问题，各种运行都很流畅，物流也很快，客服的态度也很好。这是一次不错的购物体验，推荐购买。,2017-11-29 11:13:46,0,0,5
j***4,金牌会员,这款小米手机挺好的，与卖家描述的一致。价格合理性价比高，满意喜欢超出期望值。发货速度快，包装仔细、严实，京东物流服务态度很好，运送速度很快，很满意的一次购物！,2017-11-28 22:06:00,0,0,5
H***k,金牌会员,12年用的小米 1，后来太卡了换了魅族，看到小米这几年发展的也是很不错，手机性价比依旧很好，前段时间给姐姐买了一个红米note4x，她说用的还可以，4+64g的配置现在还是很好的，老爸前段时间在实体店买了个华为配置低还贵，用着也卡，买的时候没给我讲，被实体店坑了一把。再给他买个红米吧，这个配置再加上小米的MIUI肯定是比他买的那个华为好太多。,2017-10-18 18:09:19,1,0,5
j***8,金牌会员,收到货！快递速度挺快的，打开手机没仔细看是联发科的处理器，还好我用起来和骁龙处理器没啥区别！反应速度挺快滴！电池大用了3天才用完电！长续航啊！挺不错给5星评价吧！,2017-10-07 15:25:41,0,0,5
j***b,银牌会员,快递刚收到非常兴奋的打开看看手机不错屏幕也很大5.5寸的手感也不错下了个王者荣耀网速很快打游戏也不卡充电也比较快  就是物流慢了希望老板下次不要发邮政了好评。。,2017-10-23 12:34:55,0,0,5
j***c,铜牌会员,推荐购买。很高性价比的手机支持国货,2017-12-02 10:45:00,0,1,5
j***f,银牌会员,手机快递很快，北京发货两天到，快递到了也验机了，没有任何问题，很高兴，要是送个手机壳啥的更好了，给妈妈买的，这个价位应该是全网最低的，下次有需要就是你家了！！,2017-11-09 15:14:37,0,0,5
l***l,金牌会员,小米手机好用，这款是金色4+64G，是移动版的，用的联发科的CPU，运行速度快，存储大，玩游不卡，送了保护壳，钢化膜，客服态度很好，是从北京发到上海，用了三天时间，后壳是金属的，金色男女都好用，比原来的2+8G手机好用多了，原来老是显示内存不足，用了两年了，系统还能升级，今天收到货后还在摸索中，用熟了应该更好，生产日期是2017年6月的。,2017-09-10 18:54:15,1,0,5
j***e,铜牌会员,终于到了，红米note4x ，配置高价格低，比其他手机价格低好多，如此便宜的手机店家还卖1100，更是让我十分感动，身为一个学生党要赞一个，以后有需要还会来买。,2017-09-23 18:56:05,0,0,5
j***d,银牌会员,手机应该是正品啊，感觉还是相当可以的，性能啊什么的完全正常，运行一点都不卡，可以说是物美价廉的代表啊。送的东西也是相当的不错，还有1年的质保。完美。,2017-11-24 14:23:57,0,0,5
雪***贝,银牌会员,收到新手机小米红米4x:4G+64GB，外观包装完好，很漂亮，很超值，速度快，性价比高，物美价廉，卖家客服服务态度好，值得购买，我心里很高兴！我给你们店五颗星好评！买一个容量大的手机好，使用起来不卡，无后顾之忧。硬件方面，红米Note4x搭载骁龙625，八核高性能高通处理器，配备1080P全高清屏幕，4100mAh大容量电池，在性能，续航，屏幕上都有较好的表现，所以，我终于决定买了小米红米4x:4G+64GB，支持应用双开功能，可以让2个微信，两个号都同时在线。今天终于收到我心仪已久的手机，下载了常用软件，速度很快，同时支持护眼模式，夜光屏，白天读书时开启护眼模式，淡黄色画面更接近纸张颜色，久读不累。轻薄机身好手感！,2017-12-13 10:25:50,0,0,5
j***i,PLUS会员,我买的是红米Note4x高配64G版，现在觉得至少有64G内存才够用了。这款机子算是红米系列中非常经典的机型了。5.5寸的屏幕握感很舒适。看电影也还可以！625的骁龙处理器，玩几个小游戏还是可以的！拍照呢有1300万像素。物流也快。总体来说还不错！给个好评！同时也推荐这款机子～～～,2018-01-22 18:24:09,0,0,5
