名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
九***一,PLUS会员,充电速度好快啊，现在用了一周多了，比较满意，充电快，还用的久，比之前华为mate8改进了好多，比如可以关闭不需要自动启动的程序，mate8就不行，需要root，还有双卡的短信回复，自动选择收到的短信的卡号，mate8就是双卡两边显示，经常选错号码把对方搞的莫名其妙～表扬下京东的**，上一个mate8我自己评估的345元，京东收去了后评估465元，大大的有良心啊.另外，京东的物流杠杠的，太快了,2018-03-09 14:27:38,0,0,5
j***9,金牌会员,现在不知道好不好用，品牌应该不错吧。,2018-03-06 13:42:02,1,0,4
8***4,金牌会员,拍照相片一流，系统流畅，就是上网慢，可能是网络问题，果六也不行。三千的国货不比六千的差。,2018-02-03 15:47:42,0,1,5
h***0,金牌会员,给好评，值得推荐给大家，我拍照的是已经贴膜，也套了手机套了，大家可以以此作为参考,2018-03-09 21:51:47,0,0,5
啦***嘿,银牌会员,华为手机果然不错，没有让我失望，我一般都是两天充一次电，反应也很快，支持国货～,2018-03-09 19:36:35,0,0,5
喜***嘎,PLUS会员,帮同事买的，据说这款手机评价不错，希望好用好用好用好用好用,2018-03-09 08:20:58,0,0,5
林***完,银牌会员,拿到手果然很爽，屏幕大小很合适，后置莱卡镜头真的很好，前置对于女生来说也还可以,2018-03-08 15:47:20,0,0,5
优***1,PLUS会员,以为P10屏幕大呢，和P9差不多，整体还不错，一直使用华为,2018-03-08 19:14:58,0,0,5
S***彬,PLUS会员,很好，比实体便宜，还送货到家，可以可以可以,2017-05-09 11:25:45,1,0,5
j***拉,金牌会员,不错不错不错不错 本来想买mate10 对比了这个也很好 给爹买的 俺爹很喜欢,2018-03-07 13:30:38,0,0,5
l***3,PLUS会员,速度很快上午下单下午就收到了，还未正式使用，功能后续验证,2018-03-09 18:20:48,0,0,5
s***S,PLUS会员,做工精致 对得起3000元的价位 大小合适 便于单手操作,2018-03-08 16:04:26,0,0,5
箫***e,PLUS会员,屏幕大小合适 速度快 操作流畅 拍照很清晰 色彩感明显,2018-03-09 09:28:42,0,0,5
贝***坦,钻石会员,我爸一直都是华为的粉丝，反正我个人不是很喜欢这个牌子，机子还行，就这样吧。,2018-03-08 08:22:36,0,0,5
c***5,钻石会员,包装漂亮，手机运行速度一般。送货速度非常快，感谢物流师傅特地电话通知货到。,2018-03-06 07:35:23,0,0,5
j***8,PLUS会员,非常快喜欢京东非常快喜欢京东非常快喜欢京东非常快喜欢京东,2018-03-07 08:10:59,0,0,5
h***界,PLUS会员,帮表弟买的这个手机，应该很不错吧？自己买不起呀哈哈哈,2018-03-07 13:25:18,0,0,5
郗***木,钻石会员,运行很流畅，操作也没有一点卡顿。华为的机子还是不错的。很满意。非常漂亮,2018-03-09 13:11:51,0,0,5
c***9,PLUS会员,挺好，前一个也是华为，被偷了，还是买华为，用着顺手,2018-03-07 00:49:07,0,0,5
最***猫,PLUS会员,试完了下，非常不错。京东物流就是快，客户体验很好。,2018-03-06 12:01:57,0,0,5
休***者,PLUS会员,好用不贵 很耐看 赞一个好用不贵 很耐看 赞一个,2018-03-06 21:06:24,0,0,5
c***e,银牌会员,中招了，貌似60%的人都拿到了这个版本的，总的来说第一次购买国货觉得恶心！为了个摄像头放弃7plus有点不值得，懒得退更懒得换！凑合用吧,2017-06-29 16:41:25,47,10,1
D***8,金牌会员,京东物流还是杠杠的。给老丈人买的手机，不错，第二天还过年呢就送到了,2018-03-08 10:45:56,0,0,5
小***拉,PLUS会员,电池续航一般，不如苹果，手机手感还可以速度也行,2018-03-06 23:19:53,0,0,5
j***x,PLUS会员,给老公买的，老公很喜欢，很好用，大品牌值得信赖,2018-03-06 19:54:53,0,0,5
本156*****922,银牌会员,前几天买的华为p10三等奖退货了，这一次还是三等奖，还是退货，12月产的手机还是用最差的内存，不知道余大嘴想干什么，恳请任正非先生好好管管品控。另外不知道电商的p10是不是都是别人退货的最差闪存产品，我的包装盒上还有指纹明显是退货产品。第二次失望了，,2018-03-07 14:19:34,0,0,5
j***h,银牌会员,发货很快，看起来还不错的手机，还没使用，如果能送个钢化膜就更好了,2018-03-08 11:17:21,0,0,5
乐***昕,PLUS会员,用起来都很不错，运行速度也很快，外观很漂亮！,2018-03-07 19:33:08,0,0,5
c***n,钻石会员,给我老爸买的，待机时间比较好，机身设计很酷炫，很时尚，流畅，大爱,2018-03-06 21:01:10,0,0,5
j***b,PLUS会员,多次拿到有使用过痕迹的，非常不爽！！！！！！,2018-03-06 15:03:59,0,0,5
j***q,PLUS会员,"三等奖，没存读取283M！
看看各位运气了",2018-03-09 22:02:58,0,0,5
j***h,金牌会员,很失望，没P8好用，微信聊天语音出现卡顿，真心想换回p8好用。,2018-03-06 19:06:26,0,0,5
k***d,PLUS会员,提好的，买了第二个了，给大人买的，适合用,2018-03-06 21:42:18,0,0,5
l***i,PLUS会员,实用的东西，值得购买，有机会还会继续购,2018-03-07 22:44:57,0,0,5
j***h,银牌会员,给爷爷买的生日快乐，爷爷点名要华为的手机，所以就买了P10,2018-03-06 10:26:17,0,0,5
s***n,PLUS会员,昨天下午下单，今天上午就收到了，很好,2018-03-08 10:40:57,0,0,5
j***华,PLUS会员,京东物流没得说，快，手机刚用目前，快,2018-03-07 10:00:10,0,0,5
我***7,PLUS会员,手机运行速度挺快的，目前都挺好用的。,2018-03-07 14:08:01,0,0,5
干***事,PLUS会员,不错的手机，手感不如mate系列的。,2018-03-07 15:57:41,0,0,5
c***d,钻石会员,速度好快，手感很好，就是贵了点，同样国产机，华为卖的死贵,2018-03-06 20:34:08,0,0,5
夜***9,金牌会员,外观设计不错，除了屏幕小没有游戏模式，日常使用还是不错的,2018-03-07 02:33:19,0,0,5
鱻***_,钻石会员,还不错，给老爸买的。忘了买plus，大一点应该更好的！,2018-03-07 13:45:27,0,0,5
j***7,PLUS会员,一直在京东上购物，东西不错，很满意,2018-03-06 18:00:42,0,0,5
j***h,PLUS会员,华为的大小正合适，用起来很顺手。,2018-03-09 16:00:10,0,0,5
罗***技,银牌会员,还满意。手机用这也很舒服。没验真假相信它是真吧。好评,2018-03-08 20:58:43,0,0,5
j***1,PLUS会员,很不错。一直信赖京东商城的东西。,2018-03-08 13:53:17,0,0,5
g***一,PLUS会员,很不错，帮我姐夫买的，用了很舒坦,2018-03-07 15:42:47,0,0,5
k***n,PLUS会员,手机不错！老爸很喜欢，能满足要求,2018-03-06 20:27:07,0,0,5
j***子,钻石会员,买的第二部了，黑色的很有质感。第一部是绿色的，哈哈哈,2018-03-07 21:14:50,0,0,5
j***o,金牌会员,物有所值，快递及时，京东商城买的放心，购物就去京东！,2018-02-28 20:30:04,0,0,5
z***6,PLUS会员,购买了几次了！速度快，质量好！,2018-03-07 16:47:32,0,0,5
木***花,PLUS会员,大小合适，外观很好看~~系统很流畅~解锁反应灵敏。非常喜欢的一款手机。,2018-03-06 16:57:00,0,0,5
1***p,钻石会员,送给男朋友的生日礼物我觉得还行也挺好看的，信赖京东,2018-03-06 20:32:53,0,0,5
w***1,PLUS会员,很好漂亮物有所值，推荐购买。,2018-03-09 17:12:51,0,0,5
p***M,银牌会员,用了一个月才评价，手感很好，支持国产，支持华为!,2018-03-09 13:16:25,0,0,5
q***s,PLUS会员,总体感觉还不错，老婆喜欢就好,2018-03-07 10:04:35,0,0,5
w***e,PLUS会员,物流速度超级快，东西特别正！,2018-03-06 22:09:20,0,0,5
余***麻,PLUS会员,刚开始使用，不知道后续如何。,2018-03-06 19:59:14,0,0,5
沉***2,PLUS会员,东西不错，质感可以，充电快,2018-03-09 19:58:25,0,0,5
j***a,银牌会员,手机相当巴适，??(??ω???),2018-03-06 14:23:29,0,0,5
叶***7,金牌会员,刚刚用，还不错，已经是在京东上面买的第4个华为手机了，家里人都是用华为，一直相信华为的质量，希望这次也不错,2018-03-06 22:42:46,0,0,5
1***2,PLUS会员[试用],不错，京东购物值得信赖。,2018-03-08 06:07:55,0,0,5
小***举,PLUS会员,很漂亮，公司用来做奖品的,2018-03-06 11:34:47,0,0,5
j***y,PLUS会员[试用],很好用外  观也很好看,2018-03-09 09:14:16,0,0,5
善***屋,PLUS会员,支持国产，质量稳定可靠,2018-03-09 09:47:54,0,0,5
j***g,金牌会员,物流一流，物品质量挺好，越来越信赖京东自营,2018-03-06 12:28:41,0,0,5
M***4,金牌会员,此用户未及时评价，系统默认好评。,2018-02-26 23:04:30,1,0,5
s***儿,金牌会员,手机很好用，就是感觉电池没有别人同款经用,2018-03-09 14:19:21,0,0,5
悲***幕,PLUS会员,挺不错的手机，好好好,2018-03-07 21:50:42,0,0,5
j***h,银牌会员,手机很好用，容易上手，还在摸索中，爱国产,2018-03-06 22:33:47,0,0,5
jd_180765qcu,钻石会员,正在使用过程中。非常不错的一次购物体验，,2018-03-06 21:42:23,0,0,5
jd_6f454ad26bac1,金牌会员,给老爸买的，特别棒，速度、拍照效果都很赞,2018-03-06 07:53:05,0,0,5
1***g,金牌会员,包装完好，正品，很喜欢，期待下次购物。,2018-03-09 17:03:27,0,0,5
秦***1,银牌会员,运行速度可以，整体效果不错，值得推荐。,2018-03-09 15:41:33,0,0,5
w***i,金牌会员,送货超快，商品质量好，手感和外形超酷。,2018-03-08 17:19:12,0,0,5
z***7,PLUS会员,手机不错，支持国货,2018-03-07 15:08:56,0,0,5
羊***u,金牌会员,总体还不错，正在体验，回头再追加评价,2018-03-06 11:12:27,0,0,5
a***n,PLUS会员,大牌子买着放心 质量可靠价格合理送货快 购物省心用京东 价格比华为商城优惠哦,2018-03-06 19:01:18,0,0,5
j***b,银牌会员,还可以。。正品，包装不怎么好。。。,2018-03-09 17:55:00,0,0,5
j***b,银牌会员,手机不错，尺寸大小刚好。挺灵敏的。,2018-03-09 21:07:47,0,0,5
j***w,钻石会员,拍照效果不错，性能满意，外观漂亮！,2018-03-09 13:32:25,0,0,5
亿***p,企业会员,手机还可以，外表大气，很流畅的系统,2018-03-08 10:55:32,0,0,5
p***丿,银牌会员,手机很漂亮，性能方面还需要更多经历,2018-03-06 23:44:21,0,0,5
b***p,钻石会员,产品和图片相符，物流快捷，服务好。,2018-03-06 19:43:45,0,0,5
乘***z,银牌会员,物流给力，手机非常好，毕竟是大品牌,2018-03-06 10:24:00,0,0,5
超***冷,钻石会员,刚刚收到，外观不错，性能待考察！,2018-03-09 10:34:33,0,0,5
我***兵,钻石会员,包装完好，手机一切正常，送货很快,2018-03-07 09:47:51,0,0,5
j***d,银牌会员,给爸爸买的 没看到 应该还可以,2018-03-09 19:13:26,0,0,5
顾***l,银牌会员,好，比实体店方便，机子没啥缺点,2018-03-07 07:51:08,0,0,5
x***0,钻石会员,运行速度很快，外观也很漂亮。,2018-03-09 12:44:33,0,0,5
小***顾,钻石会员,送货速度非常快，主力也有保证,2018-03-08 14:44:00,0,0,5
打***东,银牌会员,挺好的，性价比很高，值得拥有,2018-03-08 10:59:48,0,0,5
j***7,银牌会员,除了带电时间太短，其他都很好,2018-03-07 23:10:19,0,0,5
9***0,金牌会员,可以，手机速度和物流速度一流,2018-03-08 11:10:32,0,0,5
h***7,银牌会员,挺好的，暂时没发现什么大问题,2018-03-07 10:58:59,0,0,5
劲***马,金牌会员,给家人买的，反映不错，好评。,2018-03-06 20:46:12,0,0,5
j***s,银牌会员,手机运行速度很快  包装完好,2018-03-06 15:19:49,0,0,5
刘***0,银牌会员,手机用的很好，快递也非常快,2018-03-08 14:39:32,0,0,5
t***g,钻石会员,用了一段时间了，效果很好。,2018-03-08 16:13:45,0,0,5
p***i,银牌会员,非常满意，给华为打call,2018-03-06 17:17:27,0,0,5
疯***z,钻石会员,第一次使用华为，感觉不错,2018-03-06 19:58:49,0,0,5
1***p,银牌会员,外观漂亮，用着感觉不错~支持华为！,2018-03-08 22:32:53,0,0,5
j***p,钻石会员,不错，支持京东！！！！,2018-03-08 07:43:45,0,0,5
k***d,钻石会员,手机开箱取出来的那一刻有被惊艳到，外观真的很美，手感也超舒服，实物比图片好看太多！,2018-03-08 14:45:25,0,0,5
神***妞,钻石会员,手机非常得好，速度很快,2018-03-06 10:07:09,0,0,5
北***4,银牌会员,用着还行吧，挺好用的,2018-03-08 00:18:09,0,0,5
福***志,银牌会员,死机过一次，其他还好,2018-03-07 11:32:51,0,0,5
风***海,金牌会员,还不错，就是屏幕不大,2018-03-06 20:39:02,0,0,5
j***q,钻石会员,没拆封，先晒一下,2017-06-14 10:46:12,1,0,5
密***君,钻石会员,给老爸买 质量不错,2018-03-09 08:23:46,0,0,5
李***军,金牌会员,不错，超值的选择。,2018-03-08 13:14:19,0,0,5
j***w,银牌会员,正品，轻薄，非常好,2018-03-08 08:00:00,0,0,5
s***0,金牌会员,挺好用，，，，，，,2018-03-07 01:40:26,0,0,5
j***f,金牌会员,送亲戚的，挺不错的,2018-03-06 19:23:58,0,0,5
帅命,钻石会员,第二次买 不过都是给别人买  我16年的p9还能再战他个两三年,2018-03-06 20:02:11,0,0,5
j***2,银牌会员,可以   还不错,2018-03-06 18:08:47,0,0,5
杜***块,银牌会员,很好用爸爸很喜欢,2018-03-06 11:01:16,0,0,5
路***了,PLUS会员,屏幕效果棒，机子质量好。手感一流。,2018-03-07 11:48:27,0,0,5
j***a,PLUS会员,还行，相信华为,2018-03-08 08:49:28,0,0,5
h***0,PLUS会员,物流很快！！！,2018-03-06 17:40:55,0,0,5
j***d,银牌会员,挺好看的，屏小，适合女生。,2018-03-08 11:39:09,1,0,5
Z***生,PLUS会员,刚拿到手，看了很多人的评论。到手实测闪存3等。下载了一个王者，还没开始，手机就开始发热了，赶紧退出。4G运存，系统随时占1G。先试用两天然后再来看看怎么弄。,2018-02-28 19:13:57,2,3,3
睿***y,金牌会员,外观一般，不时尚，给老人家用着还行,2018-03-09 16:22:22,0,0,5
黎***n,钻石会员,买手机只信京东,2018-03-06 14:02:51,0,0,5
z***0,金牌会员,用着还不错，挺好,2018-03-08 23:21:36,0,0,5
老***2,PLUS会员,"挺好的 挺好的 挺好的  挺好的晒照清楚
注意 手机上给贴了膜 千万别撕坏了 我就撕坏了",2018-03-02 16:02:00,1,0,5
余***5,PLUS会员,说说使用体会，确实不错，算是安卓系统的很牛逼的手机，最赞的就是外观，数一数二的好看，超薄，也不重，背面简直是艺术品。拍照我觉得夜景相当牛逼，堪称单反级别，比其他手机都牛，4g内存基本够用。没有6g内存快。,2018-03-07 22:25:50,0,0,5
s***e,钻石会员,运行速度很快，拍照清晰度高，只是默认模式的照片感觉有点偏绿。另外前面用的手机是5.9寸的，这个P10感觉有点小,2018-03-07 09:21:31,0,0,4
薄***C,PLUS会员,老爹用着挺好，华为的机子中老年人标配，要我自己用的话，颜值不过关，其他都还行，不折腾,2018-03-09 10:50:23,0,0,4
j***m,银牌会员,屏幕挺好的，触感不错，手机拿着也舒服，就是网慢了些？？（之前手机似乎都比这个快，毕竟感觉网络环境都一样）,2018-03-09 16:05:39,0,0,4
梦***秋,金牌会员,手机外观不错，之前看别人评论说华为内存有三个等级，手闲测了一下，EMMC读取速度295，写入速度197，果然是等级里面最慢的，华为确实有点坑了！不是官方宣传的Usf2.1。任总，这让人对国产品牌有点失望了！,2017-06-10 19:29:10,34,10,1
黄***1,银牌会员,实物比图片美,2018-03-09 22:20:16,0,0,5
x***0,金牌会员,正品质量很好,2018-03-09 19:41:27,0,0,5
f***S,银牌会员,可以，快漂亮,2018-03-09 07:26:58,0,0,5
M***大,银牌会员,嗯，目前还行,2018-03-06 20:46:37,0,0,5
深***士,PLUS会员,妹妹很开心 妹妹很开心 妹妹很开心,2018-03-09 08:03:51,0,0,5
j***h,金牌会员,挺好的京东购物就是放心，物流也是次日达。特别的满意,2018-03-09 14:20:06,0,0,5
Z***平,金牌会员,很好看，照相也很棒，质感大小都喜欢。,2018-03-08 10:20:52,1,0,5
霹***崔,钻石会员,很漂亮，速度很快，屏幕大小正好，物流速度快，赞,2018-03-07 15:21:52,0,0,5
S***s,金牌会员,物流很快，手机很漂亮，用起来也很好，没有问题,2018-03-07 23:31:21,0,0,5
青***鸟,银牌会员,手感好，做工精致，用起来流畅。应该是智能机的特点，耗电快。,2018-03-09 11:20:43,0,0,4
j***o,金牌会员,此用户未及时评价，系统默认好评。,2018-03-09 19:26:26,0,0,5
阿***吧,金牌会员,本来是要买puls的因为急着要，在开车的时候下单的没注意就买错了，哎！换货嫌麻烦，又急着要用了，就算了，因为去年已经有一部puls了，所以用起来没毛病,2018-03-07 21:58:14,0,0,5
p***情,钻石会员,感觉还可以吧，就是耗电比较快,2018-03-09 12:17:04,0,0,5
k***c,钻石会员,手机外观漂亮，运行很流畅。,2018-03-09 12:47:14,0,0,5
j***4,银牌会员,看直播都不卡，机好漂亮，值,2018-03-08 21:35:08,0,0,5
知***典,金牌会员,喜欢。快递也很快，给个赞！,2018-03-02 17:44:34,0,0,5
j***5,银牌会员,收到货很好用物流也很快,2018-03-08 16:23:04,0,0,5
y***5,钻石会员,手感不错，难得是一等奖,2018-03-05 00:30:33,0,0,5
月***者,金牌会员,手机运行速度很快，手感很好，非常感叹华为手机的做工，屏幕显示效果也很出色，没感觉到内存颗粒不一样而带来的体验有哪里不一样的,2018-03-06 21:48:20,0,0,5
丨***牛,金牌会员,不想多说什么了，大家自己看，手机64Gmeiaoleha内存，光固件就11G多，就剩下了49.6G，而且测试后是最差的闪存，在主屏幕打开软件的一瞬间会暗一下屏，不知道咋回事，本来申请了退货了，到下午还没有批，可是明天要出差4天，今天京东又不能来收货，想想算了吧，就当买个教训，发誓以后再也不买华为的东西了，，等出差回来寄给老家家里人用吧，果断下单水果7了，根本没有体验感，运行内存4G，打开微信和Q以后就剩下1G多了，还不如我15年用的小米2S呢，这破手机除了解锁快之外没有任何优点，从来没有在京东买过这么差的东西，也从来没有这么认真评价过一款东西，请大家买以前最好去实体店体验一下，要是不介意这些东西的话可以买，反正我是很介意，,2017-06-01 16:49:37,75,8,1
x***o,PLUS会员,你第n次购买了，运行速度不错，但是电池续航能力有待加强。总体来说比苹果好，现在非常信任华为。,2018-03-09 06:13:05,0,0,5
s***1,PLUS会员,很喜欢，我以前就是p8，现在更高级了！还有膜和壳。就是充电接口变了，和其他安卓接口不一样了！,2018-03-09 22:25:04,0,0,5
j***w,PLUS会员[试用],手机真心不错，支持国产，快递也非常给力，正赶上过年期间下单的，快递非常速度，态度也很好～,2018-03-06 08:50:17,0,0,5
J***i,金牌会员,又买了一台，之前那台快一年了，感觉很不错的手机，虽然闪存中了奖，但是总体感觉还不错，现在这个是买给家人用的！,2018-03-07 14:51:43,0,0,5
海***Q,PLUS会员,照相很清晰，但是运行速度比V10慢不少。另外5.1的小屏还是没有大屏观感好！,2018-03-07 12:15:37,0,0,5
明***名,PLUS会员,想到不错，喜欢p10的外观设计，摄像效果也很好，没玩过游戏不知道效果怎么样,2018-03-09 22:42:49,0,0,5
j***d,金牌会员,用了一段时间了，华为的品质确实不错，考虑外把低价本也换华为的，支持国产品牌。质量外观都不错。,2018-03-07 11:41:09,0,0,5
y***q,钻石会员,很小巧，不错，对焦很快，就是价钱高点，也值了很小巧，不错，对焦很快，就是价钱高点，也值了,2018-03-06 23:05:50,0,0,5
w***n,PLUS会员,外观漂亮，配置够用，系统流畅。没有在意闪存门，要求不高，够用就好。,2018-03-08 17:52:29,0,0,5
j***b,PLUS会员,很快就收到手机了，物流很给力！手机用着非常不错，一家人都用的华为！,2018-03-06 22:05:48,0,0,5
t***6,PLUS会员,用用蛮好的,2018-03-09 08:06:18,0,0,5
一***好,PLUS会员,质量很不错,2018-03-08 21:16:13,0,0,5
j***l,PLUS会员,手机很好，快递员也很好，就是第一次买华为的，不知道怎么用,2018-03-07 15:56:05,0,0,5
m***o,PLUS会员,一直很喜欢华为这个牌子，刚好有优惠券，所以直接下单买了。,2018-03-06 20:40:16,0,0,5
y***1,PLUS会员,商品很不错，性价比高，网速快，电池用得长，家人很喜欢,2018-03-07 19:30:52,0,0,5
j***g,金牌会员,养了不少塑封员工，二手果然名不虚传，给老太太用的，没事拉到，有事再说！,2018-03-06 19:19:27,0,0,5
p***a,钻石会员,不错，华为的手机一直很信赖，品质一向不错，这次也没有失望。老婆很喜欢。,2018-03-06 14:14:00,0,0,5
w***h,金牌会员,非常好用，双卡双待手机很方便，一张上网，一张打电话。钻雕蓝很漂亮。,2018-03-08 14:02:01,0,0,5
小***宇,PLUS会员,买给父母使用的，速度挺快的，暂时还没发现问题。,2018-03-06 21:02:06,0,0,5
j***u,银牌会员,这手机是可以，就是我用了几天了，发现有卡了一次，啊，怎么回事啊？,2018-03-09 16:17:11,0,0,5
j***4,银牌会员,用了两天，还可以，满意，就是购买过程用遇到一些小问题，总体很好,2018-03-09 09:08:36,0,0,5
3***2,银牌会员,收到货后，试了一下，非常的好用，老公很喜欢?，我也准备换一个,2018-03-08 11:41:36,0,0,5
l***2,PLUS会员[试用],手机运行速度还行，屏幕大小合适，最满意指纹解锁和快速充电功能，,2018-03-07 14:17:51,0,0,5
j***9,金牌会员,总体来说不错，毕竟是华为出品  像素不错  手机也不重 还可以,2018-03-06 19:24:27,0,0,5
王***y,金牌会员,性价比不错,2018-03-09 16:09:39,0,0,5
D***味,银牌会员,不错，不错,2018-03-09 22:10:08,0,0,5
d***0,钻石会员,外观正好，比mate系列的小一点适合女人用，电池用一天没问题,2018-03-08 21:56:34,0,0,5
t***a,PLUS会员,满意，十分满意，琢磨了好几天，还是买了。,2018-03-08 20:50:03,0,0,5
j***h,银牌会员,很好很活适,2018-03-06 22:41:46,0,0,5
j***8,PLUS会员,用了挺好的，配送速度快，几天了感觉不错。,2018-02-28 11:01:34,0,0,5
r***5,PLUS会员,给老爸老妈买的 已经用了 还没出现问题,2018-03-09 13:13:14,0,0,5
优***m,PLUS会员,好快！项目部准备带到国外的！支持国货！,2018-03-09 10:24:29,0,0,5
银***C,金牌会员,手机已经用起来了，还不错，不过和苹果相比速度感觉没有苹果快,2018-03-09 21:14:54,0,0,5
x***3,PLUS会员,物流非常给力，好东西物美价廉，值得拥有,2018-03-07 13:41:07,0,0,5
r***5,PLUS会员,给老爸老妈买的 已经用了 很好 喜欢,2018-03-09 13:12:48,0,0,5
莽***梦,PLUS会员,感觉不错，价格也很公道，值的购买！,2018-03-08 20:53:26,0,0,5
转***1,PLUS会员,给老公买的，他说速度很快，值得拥有,2018-03-08 13:17:56,0,0,5
b***e,钻石会员,机器性能很好，运行速度很快，性价比很高，值得购买！！！,2018-03-07 18:15:59,0,0,5
j***k,PLUS会员,手机收到，还没有用。看起来很棒！,2018-03-07 18:17:53,0,0,5
j***a,银牌会员,手机到手很好看～～就闪存这块不行,2018-03-07 11:36:40,0,0,5
j***o,PLUS会员,还可以 价格高了点 整体还不错,2018-03-09 10:38:47,0,0,5
j***1,PLUS会员,实惠便宜，物流快捷，值得购买！,2018-03-08 16:49:58,0,0,5
不***1,PLUS会员,真的不错，大小刚好，颜色漂亮。,2018-03-08 15:33:11,0,0,5
j***1,PLUS会员,单位年会作为奖品用的，性价比高,2018-03-06 14:53:05,0,0,5
2***6,PLUS会员,给老婆的生日礼物，她挺喜欢的,2018-03-08 21:09:44,0,0,5
j***h,PLUS会员,华为商品，没话说，画面挺好的,2018-03-06 14:06:40,0,0,5
z***1,PLUS会员[试用],不错，给妈妈买的，很好的礼物,2018-03-06 13:47:50,0,0,5
q***8,PLUS会员,一如既往滴薄、美、快、爽！,2018-03-08 16:54:09,0,0,5
小***西,金牌会员,一天就到货，老婆很喜欢，用了10天了，体验很好,2018-03-09 08:26:10,0,0,5
l***3,钻石会员,手机给父亲买的，他很喜欢，说手感大小都很合适。,2018-03-08 08:51:19,0,0,5
陪伴是最长情告白love,银牌会员,今天刚回拿到，还是不错的，用几天再来补加评价。,2018-03-06 14:56:17,0,0,5
j***9,金牌会员,宝贝质量不错，反应也很快，颜色也是我喜欢的。,2018-03-08 10:20:12,0,0,5
j***j,金牌会员,精品国货，信号好，系统好，声音好，物流快。,2018-03-10 00:58:29,0,0,5
j***f,金牌会员,物流很快，才刚开始用等用一段时间在来评价吧,2018-03-08 17:05:39,0,0,5
邕***魂,PLUS会员,送给老妈的！很好很喜欢,2018-03-06 21:09:32,0,0,5
3***9,PLUS会员,东西还可以，下次还来买,2018-03-06 07:54:46,0,0,5
j***r,钻石会员,手机帮我妹妹买的，用着还不错，拍照牛逼。,2018-03-09 23:14:59,0,0,5
j***d,银牌会员,包装美观，物流快，嗯，适宜什么？好的购物,2018-03-09 14:10:39,0,0,5
f***7,钻石会员,给老爸买的  机子反应不错  内存一等奖,2018-03-07 10:40:17,0,0,5
j***g,PLUS会员,不错，刚用没有问题。,2018-03-06 14:31:19,0,0,5
j***3,金牌会员,性能很好而且手机像素很高，不卡很流畅,2018-03-09 21:31:26,0,0,5
爱***N,钻石会员,华为就不用多说了 只有你用过就知道了,2018-03-09 09:25:18,0,0,5
酷***翔,PLUS会员,物流很快，东西很好,2018-03-07 13:17:47,0,0,5
j***m,PLUS会员,好用，一直信赖华为,2018-03-07 12:08:24,0,0,5
好***包,PLUS会员,很不错，性价比很高,2018-03-06 17:31:09,0,0,5
j***i,PLUS会员,用了再看，看着不错,2018-03-06 19:55:27,0,0,5
h***n,钻石会员,运行速度很快，降价后还是值得入手的。,2018-03-06 10:35:26,0,0,5
然***线,钻石会员,过年送给老妈的礼物，手感功能都很强大,2018-03-06 09:29:21,0,0,5
j***n,银牌会员,是我喜欢的样子，新手机用着很不错。,2018-03-09 17:46:23,0,0,5
d***n,金牌会员,不错的一次购物，称心，舒心，顺心！,2018-03-09 10:19:30,0,0,5
过***左,金牌会员,很好，很棒，很强大，相信京东自营。,2018-03-08 16:15:36,0,0,5
和***会,钻石会员,用过几天来评价的，很好，反应很快！,2018-03-08 09:42:50,0,0,5
j***a,金牌会员,大品牌，华为手机一直是国产机的骄傲,2018-03-08 09:03:24,0,0,5
y***8,钻石会员,是正品，拍照很漂亮，可惜有点厚重,2018-03-09 18:39:14,0,0,5
令***晴,钻石会员,此用户未及时评价，系统默认好评。,2018-03-08 18:10:03,0,0,5
q***6,银牌会员,此用户未及时评价，系统默认好评。,2018-03-06 11:10:06,0,0,5
侃***翁,金牌会员,很牛逼的一款手机，购买时有优惠,2018-03-06 20:42:11,0,0,5
j***4,银牌会员,用了一段时间指纹解锁不灵敏，,2018-03-08 23:48:53,0,0,5
i***r,钻石会员,物流给力，质量有待使用后评价,2018-03-08 15:21:17,0,0,5
j***1,钻石会员,快递给力，产品速度极快，好用,2018-03-07 08:39:49,0,0,5
j***p,金牌会员,华为品质值得信赖，物流速度快,2018-03-07 07:54:06,0,0,5
断***城,银牌会员,触屏很灵敏，反应挺快，还不错,2018-03-06 22:20:51,0,0,5
梁132*****826,银牌会员,刚收到，还未使用，看着不错,2018-03-09 16:21:07,0,0,5
A***飞,银牌会员,挺好用的 电池还挺耐用的，,2018-03-09 18:23:20,0,0,5
j***2,钻石会员,大小合适，拿在手上不会很重,2018-03-06 16:33:37,0,0,5
j***0,钻石会员,真心不错，国产手机高端产品,2018-03-06 09:37:17,0,0,5
j***6,金牌会员,快递非常好，物品也很好，,2018-03-09 17:56:41,0,0,5
梁***伯,金牌会员,手感也不错，，用的还好的,2018-03-09 22:41:36,0,0,5
K***I,银牌会员,质量不错????,2018-03-07 07:48:09,0,0,5
g***8,钻石会员,东西很好的，快递也很快。,2018-03-06 09:02:00,0,0,5
jd_138153xzj,钻石会员,用力一段时间，确实不错。,2018-03-06 09:32:53,0,0,5
果***0,钻石会员,还可以吧，会死机！！！,2018-03-09 18:59:44,0,0,5
j***8,金牌会员,不错挺好用的。。。。。,2018-03-09 13:41:03,0,0,5
j***7,银牌会员,还可以～我妈用着很顺手,2018-03-09 09:29:26,0,0,5
j***e,钻石会员,手机用的还可以，好评吧,2018-03-08 17:26:59,0,0,5
