名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
****f,注册会员,蛮好的，就是内存小一点。就是发票到现在还没有。希望早一点寄过来。谢谢！,2018-02-21 21:01:04,0,0,5
帕***禾,PLUS会员,于机不错，好看，反应快，价格合适，华为值得信赖。,2018-03-07 10:14:28,0,0,5
a***2,银牌会员,刚收到还没有打开，先给个好评，相信华为的实力，希望能带来不错的体验。,2018-02-19 21:24:25,0,0,5
x***8,PLUS会员,华为手机是没的说！一家人都使用的是华为！,2018-01-25 10:45:35,1,0,5
M***5,金牌会员,不错，现在刚用，还不错！！！！不过现在包装都不放泡沫类的缓冲了？不好,2018-02-08 13:12:50,0,0,5
t***1,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-06 18:56:47,2,0,5
性***山,银牌会员,物流很快 晚上买的第二天早上就到了 手机很适合父母使用 性能足够了,2018-02-19 11:07:11,0,0,5
j***8,PLUS会员,非常好，买了三次了，给家里老人。发货快。价格合理,2018-01-30 14:49:39,0,0,5
b***m,PLUS会员,还是很不错的还是很不错的还是很不错的还是很不错的,2018-02-09 10:51:45,0,0,5
h***2,PLUS会员,手机不错，我很喜欢，指纹识别很给力，物流很快！,2018-02-09 20:49:55,0,0,5
l***y,PLUS会员,手机速度快，好用，非常不错，款式好看，手机轻巧,2018-02-08 13:45:17,0,0,5
j***8,PLUS会员,这个手机的拍照和续航能力都非常好，华为值得信任,2018-02-04 20:03:14,0,0,5
j***7,PLUS会员,买来送老公弟弟的 不知道他用的咋样 华为应该不错,2018-01-11 09:43:49,0,0,5
h***8,钻石会员,截止目前用了半个月，整体感觉不错，就是系统升级之后感觉手机反应变慢了,2018-01-11 15:49:52,0,0,5
小***1,PLUS会员,很好很不错。就是手机的电量太少时刻带上充电器,2018-02-06 15:32:16,0,0,5
f***4,PLUS会员,给老人买的 很喜欢 拍照效果不错 能满足需求,2018-02-06 13:10:25,0,0,5
s***g,钻石会员,给妹妹买的 与店里买的没有区别，价格却便宜很多，京东值得信赖,2018-03-03 10:46:47,0,0,5
jd_soot01,钻石会员,好！！！！！！！！！？！！！！！！！！！！！！！！！！？！！！很高,2018-01-10 21:06:59,0,0,5
z***p,钻石会员,京东的东西可以信赖，我已经买了好多的东西了，,2018-01-23 13:54:22,0,0,5
猫***酱,PLUS会员,明星产品，运行快，照相更佳，支持国货。,2018-02-26 21:05:21,0,0,5
炳***c,PLUS会员,"华为品牌，京东派送！完美结合,好评!!!",2018-02-08 09:07:01,0,0,5
j***红,钻石会员,手机收到了！很满意！这个价钱买到的手机性价比很高的机子！大赞?,2018-01-24 13:45:23,0,0,5
j***7,PLUS会员,以前也用p9，这次电池不是很给力，一般。,2018-02-06 23:25:53,0,0,5
j***9,PLUS会员,很好，很喜欢京东，物流速度快，服务态度好,2018-02-06 10:52:00,0,0,5
r***r,PLUS会员,手机性能不错，老爸老妈都用这款，拍照棒！,2018-01-26 18:40:15,0,0,5
夜***狂,金牌会员,第二次买了，很经典的机型，徕卡摄像头的效果没的说，大大的赞一个,2018-01-18 12:24:57,0,0,5
z***o,PLUS会员,手机还可以，是正品，老婆很喜欢，支持国产,2018-01-25 21:00:53,0,0,5
l***r,PLUS会员,作为备用机还是合格的，3g也比较流畅,2018-02-21 09:52:17,0,0,5
s***n,PLUS会员,速度快，屏幕大，电池持久，性价比高,2018-03-04 15:10:27,0,0,5
j***0,PLUS会员,物流不错，包装完好，等待开机使用。,2018-03-04 12:57:37,0,0,5
1***p,金牌会员,给我爸买的，不知道好不好用，但室友在用这一款，感觉还不错,2018-02-14 00:56:41,0,0,5
j***8,PLUS会员,过气的旗舰机，老爸喜欢，说还可以,2018-03-09 16:19:04,0,0,5
糍***团,PLUS会员,不错的手机 配送有点慢 可能是下雪吧,2018-02-01 23:36:27,0,0,5
m***s,PLUS会员,这机子不错。拍照清晰。推荐购买。,2018-03-01 19:12:22,0,0,5
v***l,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-01 18:43:02,0,0,5
5***8,PLUS会员,很好，买的第三个了，送货很快，很方便。,2018-01-16 16:29:27,0,0,5
a***9,PLUS会员,还不错  用着挺好  物流超级赞,2018-02-27 19:20:34,0,0,5
喵***-,PLUS会员,电子产品选京东，国产手机选华为～,2018-02-27 09:09:02,0,0,5
石***狼,PLUS会员,一如既往的支持，一如既往的喜欢！,2018-02-25 18:15:38,0,0,5
j***s,PLUS会员,手机很好用，反应很灵敏，快递很快,2018-02-24 01:14:36,0,0,5
刘***迅,PLUS会员,服务周到，热情，产品也很好！赞,2018-03-02 20:50:02,0,0,5
j***o,金牌会员,京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆京豆,2018-01-10 06:58:24,0,0,5
F***G,金牌会员,经典款型。适合老年人使用。拍照效果一流。电池不耐用,2018-02-24 15:02:40,0,0,5
j***j,银牌会员,手机已经使用两天了，很好看，手机质感也很好，大爱,2018-03-09 12:01:35,0,0,5
简***8,PLUS会员,便宜，价格不贵，下次还来，哈哈,2018-02-18 14:42:03,0,0,5
j***2,钻石会员,可以，华为手机屏幕和边框接茬明显这个毛病还是挺明显的,2018-02-04 19:47:12,0,0,5
紫***缘,银牌会员,我自己也用的这款手机，然后给老公买的，手机不错值得购买,2018-01-20 06:40:13,0,0,5
j***j,PLUS会员,华为手机总体都好，希望国货当自强！,2018-01-18 19:36:57,0,0,5
小***0,钻石会员,自己用的这款，很不错，给对象也买了同款，流畅，很满意！,2018-01-17 20:09:36,0,0,5
j***u,银牌会员,还不错，速度也很快，就是买回来的时候就没有电了。,2018-03-02 17:54:23,0,0,5
C***t,金牌会员,对于华为的产品，我一直都很看好，这款手机果然没让我失望,2018-01-17 12:17:22,0,0,5
t***r,PLUS会员,还是很喜欢这款手机的，好用。。。,2018-01-31 09:20:58,0,0,5
j***e,PLUS会员,很满意！很满意！很满意！很满意！,2018-02-06 17:30:42,0,0,5
c***5,PLUS会员,不错，用起来方便。下次继续购买。,2018-01-30 19:59:26,0,0,5
f***l,PLUS会员,很漂亮的一款手机，拍照很清晰！,2018-02-14 08:30:40,0,0,5
z***1,PLUS会员,正在用，还可以，反应快，建议购买,2018-01-26 21:04:54,0,0,5
萌***t,PLUS会员,替姑妈买的 很好 物流也快 好评！,2018-01-09 09:36:12,0,0,5
p***3,钻石会员,感觉还是不错 希望可以用久一点 充电时间稍微长一点,2018-02-05 09:46:16,0,0,5
j***7,银牌会员,手机坏了，着急用，4号下单，5号到。真是不错。,2018-03-05 17:44:55,0,0,5
j***g,钻石会员,下雪天，快递还是很给力，赞一个，机子刚用，后面追评,2018-01-29 13:35:56,0,0,5
l***9,钻石会员,可以。给父母买的，自己没用。他说用起还是不错的,2018-02-27 15:17:00,0,0,5
j***k,PLUS会员,还行，只是屏幕有点划痕。。。。,2018-01-25 20:52:29,0,0,5
jd_725396175,钻石会员,包装严实，看着蛮好的，还未使用，现在总体非常满意！,2018-01-25 14:47:44,0,0,5
j***2,银牌会员,物流很快，实物跟图片相差不大，后续看使用情况而定。,2018-01-24 11:48:08,0,0,5
j***4,PLUS会员,送人用。朋友很喜欢，好评,2018-03-08 14:38:25,0,0,5
w***2,PLUS会员,货到的很快，不错，照相清楚。,2018-02-06 12:25:38,0,0,5
蜜***2,PLUS会员,质量很好，样子也漂亮，喜欢。,2018-02-04 21:30:56,0,0,5
s***5,PLUS会员,很好很好非常好，下次还要买买买,2018-01-14 00:48:22,0,0,5
山***1,PLUS会员,手机很好，看起来高大上。,2018-02-24 07:08:00,0,0,5
j***i,PLUS会员,价格很实惠，相信华为品质。,2018-02-09 17:20:45,0,0,5
魏***骄,钻石会员,一直在使用的品牌。很好。就是颜色可选的太少了,2018-02-22 10:35:09,0,0,5
淘***S,PLUS会员,十分不错 一直在用 京东靠谱,2018-01-19 11:52:51,0,0,5
3***8,钻石会员,相信品牌机确实不错非常好用,2018-02-02 12:45:49,0,0,5
z***5,PLUS会员,手机速度挺快，电池时间也长,2018-02-02 09:31:38,0,0,5
米***员,金牌会员,"【铁路客服】订单EF18928371

手机不错",2018-01-15 22:33:32,0,0,5
w***8,钻石会员,京东买的第二个P9了 就是屏幕不经摔 好用,2018-02-28 10:07:20,0,0,5
椿***平,PLUS会员,可以，据说不错。但是掉电快,2018-01-29 07:13:29,0,0,5
嫣***妍,PLUS会员,公司年会用品，送货很及时,2018-02-04 18:08:13,0,0,5
j***g,银牌会员,刚到手，在用，没有其它问题，就是电池有点太快,2018-02-04 06:55:08,0,0,5
t***9,银牌会员,给老妈买的，用着不错快递也跟给力。棒棒的,2018-03-03 12:04:25,0,0,5
邵***东,钻石会员,给家人买的，家人喜欢用华为，机子比较轻，还行,2018-01-30 12:54:41,0,0,5
g***t,PLUS会员,机器不错，可是买了就降价,2018-01-25 23:33:58,0,0,5
j***菁,PLUS会员,很好用，配送及时，购物方便,2018-01-10 17:15:20,0,0,5
周***9,PLUS会员,品牌的名望，实用性强。,2018-02-07 15:52:57,0,0,5
4***5,银牌会员,感觉不错 一次不错的网购体验 符合需求,2018-03-03 08:27:56,0,0,5
l***7,PLUS会员,手机不错，就喜欢这部手机,2018-01-13 21:01:12,0,0,5
-***-,钻石会员,非常好，太棒了，大品牌值得！！！不后悔,2018-02-26 21:32:57,0,0,5
H***o,银牌会员,一点都不满意，跟同事的手机放一起就是天上地下,2018-01-11 16:11:15,0,0,5
k***u,PLUS会员,价格很美丽，买来送客户,2018-01-25 11:09:00,0,0,5
l***o,银牌会员,此用户未及时评价，系统默认好评。,2018-01-24 21:53:01,1,0,5
文***峰,钻石会员,第二次买了，都是送给父母的，性价比高,2018-03-08 18:17:26,0,0,5
t***9,PLUS会员,手机用了很长时间了 不错,2018-01-09 15:33:56,0,0,5
j***9,PLUS会员,送给老丈人，挺不错的,2018-02-04 20:45:48,0,0,5
g***9,金牌会员,到目前为止，没有发现不满意的地方，很喜欢。,2018-01-18 09:03:28,0,0,5
j***v,银牌会员,手机用起来还行，京东快递服务就是好。,2018-03-01 16:50:15,0,0,5
虞***儿,银牌会员,此用户未及时评价，系统默认好评。,2018-01-16 20:49:29,1,0,5
我***员,PLUS会员,感觉还可以，支持国货了,2018-01-13 16:42:29,0,0,5
j***g,PLUS会员,很好用，已经买第二台,2018-01-27 08:34:47,0,0,5
5***3,PLUS会员,都挺好的，喜欢京东,2018-02-24 16:24:23,0,0,5
沉***5,金牌会员,不错，第二次买了！信赖华为，支持国产！,2018-02-09 19:46:52,0,0,5
i***6,金牌会员,很好，买给家人用的，用了一段时间，很喜欢！,2018-01-10 19:11:06,0,0,5
q***1,金牌会员,屏幕不错毕竟是旗舰机品质。，下次再来看看,2018-01-24 14:35:33,0,0,5
x***u,钻石会员,老爸的P8摔坏了，马上给换成P9！！,2018-02-22 11:57:02,0,0,5
瑞***业,企业会员,东西不错，价格不贵，送货很快，下次还买。,2018-01-23 08:22:42,0,0,5
h***y,金牌会员,给客户年会赞助买的，听说很不错,2018-01-16 11:11:44,1,0,5
J***i,钻石会员,前一个丢了，想都没想，又买了一个，好用,2018-01-31 16:29:35,0,0,5
放***a,银牌会员,很好用的一款手机，买个爸爸的，很喜欢,2018-02-13 23:19:18,0,0,5
j***y,金牌会员,手机没有问题，发货的速度也很给力！,2018-02-24 21:01:28,0,0,5
酷***风,PLUS会员,还行吧就是电池不耐用,2018-01-08 22:48:08,0,0,5
无***能,钻石会员,价格适中，质量可靠，值得购买！！！,2018-02-21 00:19:22,0,0,5
j***x,金牌会员,手机质量可以，手感很好，速度也很快,2018-02-20 12:31:51,0,0,5
j***c,银牌会员,好漂亮好满意的一款手机，买完就降价了！,2018-01-19 15:57:59,0,0,5
Q***w,金牌会员,一直都在用华为的，支持国货支持华为。,2018-02-03 22:13:46,0,0,5
非***爸,钻石会员,给老爷子升级的手机，这个价位不错,2018-03-03 11:37:37,0,0,5
D***7,银牌会员,一次满意的购物经历，感谢京东平台,2018-03-02 11:54:11,0,0,5
陳***i,金牌会员,满意满意，全家人都用华为，用了七八部了,2018-01-18 07:13:56,0,0,5
g***4,金牌会员,此用户未及时评价，系统默认好评。,2018-02-27 10:17:40,0,0,5
z***5,金牌会员,一如既往，5.2合适，继续给别人买的,2018-01-28 19:35:19,0,0,5
j***9,PLUS会员,好用，准备再买一个,2018-01-26 19:46:10,0,0,5
j***d,钻石会员,物流配送很快，上午订下午就到了！！！,2018-01-22 17:08:49,0,0,5
冬***哈,PLUS会员,挺不错的，物美价廉,2018-01-20 20:01:48,0,0,5
j***f,金牌会员,买给老人的，手机很好用，很喜欢,2018-03-02 14:26:21,0,0,5
t***6,银牌会员,送货速度很快，包装很好，手机很漂亮。,2018-01-16 21:32:45,0,0,5
p***0,钻石会员,滑屏幕很顺滑，总体还是可以的，，，,2018-01-30 21:08:17,0,0,5
a***s,钻石会员,比较满意的购物，慢慢体会，很满意。,2018-01-26 18:11:50,0,0,5
j***i,银牌会员,京东快递很给力，手机不错，老爸很满意,2018-01-10 19:50:07,0,0,5
x***6,钻石会员,送货快，华为手机值得信赖，好好用！,2018-01-24 14:15:31,0,0,5
远水烟阁,PLUS会员,给公司买的，很快就送到了，很方便。,2018-01-23 19:28:09,0,0,5
j***c,金牌会员,收到货了，包装的很精致，刚装上手机卡,2018-01-08 21:42:05,0,0,5
D***e,金牌会员,还没使用给老爸用的 用完再来追评,2018-02-07 00:28:24,0,0,5
仝***佳,金牌会员,不老爸喜欢的不要不要的，正常使用中,2018-01-22 14:50:48,0,0,5
r***得,金牌会员,不错，送给妈妈的，她很喜欢。,2018-03-06 09:34:19,0,0,5
j***v,金牌会员,物流快，给老人用的，大小合适,2018-03-05 22:24:50,0,0,5
青***婆,银牌会员,使用说明书，稍嫌简单一点儿。,2018-03-05 19:36:07,0,0,5
l***3,钻石会员,屏幕大小正好，手感不错，拍照清晰,2018-02-03 11:14:23,0,0,5
2***7,金牌会员,很好是新机，中午下单晚上就送到了！,2018-01-18 10:10:25,0,0,5
飞***达,钻石会员,不止一次购买，好评好评！继续来！,2018-02-02 15:04:33,0,0,5
s***q,金牌会员,还不错。华为牌子好，京东物流快。,2018-02-01 14:15:13,0,0,5
j***r,银牌会员,此用户未及时评价，系统默认好评。,2018-02-01 12:42:20,0,0,5
p***情,钻石会员,很不错的机器 第二次购买了,2018-03-09 12:17:25,0,0,5
酒***仙,钻石会员,送给娘亲的生日礼物，她很喜欢。,2018-02-05 14:10:03,0,0,5
皮***m,金牌会员,上午下单，下午就送到了速度超赞,2018-02-05 10:40:12,0,0,5
轉***U,银牌会员,京东买东西就一个字，真快啊,2018-03-03 17:55:43,0,0,5
神***-,金牌会员,手机还不错，摄像头毕竟徕卡啦,2018-02-15 23:21:28,0,0,5
玛***丹,钻石会员,不错，实惠好用。。。。。。,2018-02-28 14:45:19,0,0,5
j***8,钻石会员,手机可以，配置一般，拍照好。,2018-02-10 10:18:00,0,0,5
j***9,金牌会员,物流很快，包装精致，手机用着不错,2018-01-09 20:51:45,0,0,5
l***0,钻石会员,全新包装，原厂正品。谢谢！,2018-02-22 11:29:36,0,0,5
诸***2,钻石会员,买的第二台了，还不错！！！,2018-02-14 10:26:31,0,0,5
聚***保,企业会员,虽然周折，但是结果满意。,2018-02-28 11:09:59,0,0,5
j***x,钻石会员,质量一流 品质保证 信赖京东,2018-01-29 22:18:06,0,0,5
j***7,钻石会员,很不错 送货速度非常快 点赞,2018-01-29 11:02:13,0,0,5
沈***6,金牌会员,手机属实不错 用着很流畅,2018-02-26 16:47:32,0,0,5
-***-,PLUS会员,给丈母娘买的，用着不错。,2018-02-26 12:51:32,0,0,5
1***4,金牌会员,样子挺好看，还不错。用用再说,2018-01-27 18:49:39,0,0,5
饭***璐,银牌会员,华为的质量不用怀疑了，喜欢,2018-02-10 20:46:35,0,0,5
j***9,金牌会员,用着还可以吧价格也还行,2018-03-09 13:09:45,0,0,5
放***o,银牌会员,给老爷子买的，还不错！,2018-03-09 00:03:01,0,0,5
j***i,金牌会员,好用，就是电池不怎么耐用,2018-02-19 14:04:29,0,0,5
v***e,金牌会员,还没用，感觉很好。很轻，喜欢,2018-01-19 20:46:42,0,0,5
r***8,金牌会员,很不错呢，还能在国外用赞一个,2018-01-14 21:32:21,0,0,5
j***1,银牌会员,实际使用情况小于期望值，本来想换块拍照好点的手机看了这么多评论说莱卡双摄拍照*就下单了，拍了竟然显示无货要去外地调等了几天才拿到，不过也没事也不着急用反正。说说这手机吧，外观确实好看无可厚非，但是说到主打的拍照功能就不敢恭维了，我不知道好评里面那些说拍照多好多好的是怎么回事儿我只是表达自己真实客观的感受，白天光线好的时候还可以不过也不算优秀跟很多千元机拍出来的没多大区别，就是相机多了些虚化什么的功能而已，晚上的话就呵呵了，跟水果确实不是一个档次的。说到这里可能客服又会教我如何拍照设置功能什么的了，不过我想说，还是广告打得太厉害。手机卡顿明显，虽说3G运行内存也不至于如此吧？我的某蓝手机用了一年多了也没见这样卡过，现在玩王者农药也是顺溜溜。而P9切换软件直接卡到主界面，拍照也会延迟2秒，才用几天而已。还是有些失望的，特别是拍照，没见有你们说的这样牛。晒几张白天拍摄的吧。将就用了只有 嗯。支持下国货~愿华为越做越好吧~,2017-07-09 11:23:14,6,1,3
j***3,钻石会员,非常好，物流快，东西好，赞,2018-01-28 09:54:22,0,0,5
j***h,金牌会员,老爸用着很高兴啊?,2018-03-09 13:54:22,0,0,5
r***l,钻石会员,精致轻巧，得心应手，满意！,2018-01-24 09:45:47,0,0,5
j***雷,钻石会员,给老爸买的，更好用！,2018-03-07 11:13:09,0,0,5
s***n,钻石会员,很好，京东物流服务一流！,2018-02-04 16:47:26,0,0,5
j***e,银牌会员,一直比较喜欢华为的手机。,2018-02-03 20:53:01,0,0,5
张***0,金牌会员,买给爸爸的他挺喜欢的,2018-03-04 22:40:03,0,0,5
m***5,金牌会员,东西还不错????,2018-01-19 10:07:31,0,0,5
j***6,金牌会员,发货很快，请尽快把发票发出,2018-01-19 10:08:04,0,0,5
丿***天,银牌会员,手机非常好，就是没有搞活动,2018-01-16 20:21:09,0,0,5
j***b,钻石会员,华为品质一如既往值得信任,2018-01-25 08:17:14,0,0,5
j***z,银牌会员,质量好，颜色绝，喜欢的款,2018-01-22 11:44:11,0,0,5
起***吧,金牌会员,帮人买的，具体回来再说,2018-02-05 17:24:25,0,0,5
昨***爹,银牌会员,凑合用了，，，，，，，，,2018-01-20 20:14:55,0,0,5
j***3,银牌会员,"早上下单，下午就收到了，包装膜里面的盒子有点脏，不知道是不是二次包装，手机外观好看，上网速度不是很快。
用后再评。",2017-12-23 19:45:39,1,0,4
j***i,金牌会员,运行速度快，外观漂亮。,2018-02-02 19:36:58,0,0,5
i***u,钻石会员,帮同事买的，她觉得还可以,2018-01-15 13:51:17,0,0,5
蓝***1,银牌会员,"电池
玩一天都挺到",2018-03-09 19:23:23,0,0,5
l***2,金牌会员,手机不错，已经在用了,2018-02-08 13:48:04,0,0,5
n***7,PLUS会员,还可以的，很好看,2018-02-07 18:42:04,0,0,5
漂***点,金牌会员,比较满意的一款宝贝,2018-03-03 06:09:14,0,0,5
A***_,钻石会员,使用很流畅，性价比高,2018-01-31 08:30:57,0,0,5
j***e,金牌会员,正品，质量感觉不错。,2018-01-30 09:14:23,0,0,5
j***s,金牌会员,宝贝不错，一次超值购物,2018-01-12 00:28:11,0,0,5
t***n,钻石会员,还没有仔细看，以后补品,2018-01-11 17:15:13,0,0,5
N***H,PLUS会员,非常满意，速度快,2018-01-20 13:16:21,0,0,5
我***喔,银牌会员,用用再来追评  。,2018-02-17 16:36:02,0,0,5
紫***舞,金牌会员,不错的手机，物流很快,2018-01-10 09:17:43,0,0,5
j***3,金牌会员,很好????,2018-01-09 22:23:58,0,0,5
金***8,金牌会员,怎么发票没开过来啊,2018-02-02 15:48:43,0,0,5
1***p,金牌会员,手感不错～期待好用,2018-01-26 09:41:50,0,0,5
剁***2,银牌会员,机子好像有点问题,2018-02-28 19:34:25,0,0,5
y***牛,银牌会员,非常好、性价比高,2018-02-06 11:58:22,0,0,5
坦***粑,钻石会员,给爸妈买的 很好,2018-01-27 09:45:40,0,0,5
j***f,钻石会员,货真价实，物流快,2018-01-26 11:48:39,0,0,5
李***7,金牌会员,挺好，帮朋友买的,2018-01-18 22:28:26,0,0,5
国***宾,金牌会员,很棒，老爸很喜欢,2018-01-10 20:21:03,0,0,5
b***e,PLUS会员,东西很好，更快,2018-02-06 13:51:28,0,0,5
j***峰,金牌会员,非常好用，不错,2018-02-13 15:45:34,0,0,5
x***y,金牌会员,正品机器，很好,2018-02-08 01:25:16,0,0,5
留***c,金牌会员,用着效果挺好的,2018-01-20 15:45:11,0,0,5
张***8,钻石会员,我都挺奇怪的，这机器为啥卖那么贵，做工很粗糙，明明是全新没拆封的，有一个角磨了好几道，而且现在手机上不给贴膜了，送一个完全不够大的膜，使用了一下系统是挺好没啥问题，但是新机器就毁容了还是很不满意。,2016-07-12 11:11:37,94,23,1
雪***4,PLUS会员,买手机送朋友的,2018-01-09 09:49:50,0,0,5
jd_152173gog,PLUS会员[试用],不喜欢，拿到货很失望，后悔买，希望大家一定要慎重,2016-08-17 17:08:22,69,29,1
c***6,钻石会员,手机拍照清晰，速度快，屏幕合适。新年&情人节礼物！收礼物的人表示跟幸福?，新年快乐！新年快乐！,2018-02-05 10:16:12,0,0,5
j***7,PLUS会员,漂亮，喜欢！,2018-02-08 16:54:54,0,0,5
易***下,PLUS会员,不错，很流畅,2018-01-09 18:21:55,0,0,5
B***0,钻石会员,送人，希望好用,2018-01-18 17:36:15,0,0,5
j***a,银牌会员,用着手感不错，可是用的好好的突然网络拒绝接入，气死我了，试过了所有呢方法依然连不了???,2018-02-12 19:46:08,0,0,4
r***7,钻石会员,速度还可以。,2018-02-18 13:36:54,0,0,5
w***9,金牌会员,送人的...,2018-02-16 01:01:09,0,0,5
天***伎,钻石会员,正牌优品好货,2018-02-10 16:52:36,0,0,5
j***x,银牌会员,物流不想评价,2018-02-09 07:29:49,0,0,5
w***8,银牌会员,手机质量很好,2018-02-01 11:09:05,0,0,5
z***6,钻石会员,第二次购买。,2018-01-28 06:20:41,0,0,5
东***司,企业会员,公司年会礼品,2018-01-27 08:10:53,0,0,5
t***兔,钻石会员,公司年会用的,2018-01-26 14:54:37,0,0,5
j***p,金牌会员,发票没有给我,2018-01-25 12:11:05,0,0,5
g***2,银牌会员,现在用着不错,2018-01-17 09:15:06,0,0,5
m***7,钻石会员,很喜欢！完美,2018-01-09 19:11:50,0,0,5
j***8,银牌会员,物流迅速，手机性能很不错，服务也很到位，准备给爱人再买一个。,2018-02-06 16:01:50,0,0,5
爱***梨,PLUS会员,"拿到就死活连不上wifi，我连忙拿到华为售后去问，结果是质量问题，但是我刚买的新机子，华为售后那边查手机的什么码说是2月份就卖出去了，超过30天不能换，叫我找京东，京东开的发票他们不认，我又回来联系京东，还好给我换了。
京东和华为我都想给个中评，为什么呢？
给华为中评是因为，华为手机质量变差了，居然一拿到就有问题，这种情况应该很少才对，可是我随便一问，就有两个买家跟我同样遭遇。
给京东中评是因为我六月份买的手机，为什么华为那边显示二月份就卖出来了。人家明确说了不是出厂是售出了，京东交易量那么大的，不可能二月份进的货屯到六月份都卖不出去，那么，我拿到的那块坏的是不是很有可能是别人退回去的？京东转手就卖给我了？",2017-07-16 08:42:28,2,1,3
巡***龙,银牌会员,刚收到货价格就降了，降的好！果断价格保护申请！找回了差价100元！！！,2018-02-05 00:19:38,0,0,4
j***9,PLUS会员,外观看起很好好好，不错不错,2018-01-11 12:40:41,0,0,5
1***p,银牌会员,系统老是更新，不知道怎么回事，才更新完又提示更新，每天更新几次,2018-02-03 16:14:46,0,0,4
陈***2,PLUS会员,这个档次的手机 这个价位 偏高  支持国产,2018-01-26 19:43:10,0,0,4
晨***露,金牌会员,给老妈买的，听说性能及性价比蛮高的，一直用华为都手机,2018-03-04 09:58:05,0,0,4
上***元,钻石会员,很不错质感很好 给老爸买的 哈哈 谢谢,2018-01-12 22:46:13,0,0,5
j***n,金牌会员,东西我收到了这个品牌很好我一直用这品牌,2018-01-12 16:23:00,0,0,5
jd860417,金牌会员,电池真的不耐用，一个白天下来就没电了，还不算重度使用的。,2018-01-19 10:06:35,0,0,4
j***s,金牌会员,相信京东的质量与服务，希望一直保持,2018-01-30 23:39:23,0,0,5
y***2,银牌会员,很棒的一款，华为一直是我的最爱,2018-02-11 12:01:16,0,0,5
上***弯,PLUS会员,最恶心的就是华为的客服，严重怀疑这个所谓的官方旗舰店！应该是假冒的！上周五6月9号买的新手机，用不了十分钟就发烫，坚持到今天第三天，怎么用怎么烫！反馈给客服，客服说请不要在高温下使用手机？难道我有毛病一边烧火烤手机一边用手机让他发烫？使用手机还要放冰箱冷藏才能不发烫？这回复真是可笑！这种态度太让人气氛了，要么随便你怎么说客服就发个表情给你，要么你再说客服就说你去检测下？要不寄回来修吧！连七天的退换服务都没有，怎么说就这样了，一个手机烫人新机让你修考虑过消费者的心里没有？这个官方店肯定是假的！客服太过恶心！华为的售后太过恶心！建议大家还是在店里买，这里买手机，好坏全拼运气！还要受垃圾客服的气！不截图了，看了评论说这个店会删图，不知道会不会删评论！,2017-06-11 16:37:47,88,18,1
j***然,金牌会员,目前感觉还行，不过应该还会再降价的样子。,2018-03-03 16:10:08,0,0,4
i***r,钻石会员,还可以吧，给老人买的，拍照好像不是特别好,2018-01-14 15:30:29,0,0,4
j***a,金牌会员,贴膜上下左右不对称,2018-01-29 19:50:27,0,0,5
j***b,银牌会员,手机充电时发热明显，充电器发烫,2018-02-24 15:08:34,0,0,4
j***.,金牌会员,相机很赞，运行速度也很快。,2018-01-30 16:36:37,0,0,4
陈***农,PLUS会员,给媳妇买的。之前买的手机，她总是抱怨通话质量差，但这次使用体验很好。尤其是通话轻易。拍照功能也可圈可点！,2018-02-04 20:36:30,0,0,5
j***5,PLUS会员,一直选用华为，而且一家人都在用华为，之前的P9被水泡了，所以还是选了一部用着比较习惯的,2018-01-14 21:23:51,0,0,5
j***r,PLUS会员,在京东已经不是第一次买手机了，每次都很满意，快递很也很好哎，感谢京东，购物很方便,2018-01-18 07:07:46,0,0,5
q***1,钻石会员,GP的价格保护，忽悠人，京东人为设置种种障碍不给你成功申请价格保护。对京东的好感归0。,2017-06-28 21:09:22,12,2,1
A***8,PLUS会员,一如既往地的好用，支持华为，支持京东，以后还会购买，正品行货,2018-02-05 13:56:40,0,0,5
T***s,PLUS会员,手机非常好,2018-01-19 03:24:38,0,0,5
愤怒的荼莵,银牌会员,给妈妈买的，这个价钱感觉比较惊喜，妈妈平时就给狗狗照相，刷刷朋友圈，感觉绰绰有余,2018-01-19 11:29:52,0,0,5
j***由,PLUS会员,看起来不错，性价比好像不是很高，没个办法，媳妇就要华为的。,2018-01-30 12:44:29,0,0,5
z***g,银牌会员,华为产品真心不错，京东直营服务有保障，下单不到24小时就送货上门了，五星好评！,2018-01-30 09:29:05,0,0,5
J***W,PLUS会员,挺好用流畅,2018-01-08 21:04:01,0,0,5
d***e,PLUS会员,客服非常专业、热情、素质高。这次购物很愉快。快递也不错,2018-02-11 22:50:31,0,0,5
v***d,PLUS会员,颜值高，质量好，超喜欢华为P系列，国货精品，必须支持！,2018-01-14 11:41:15,0,0,5
c***子,银牌会员,已经用了几天了，手机用的不错，非常流畅，系统也挺强大的，物流很快，值得,2018-02-05 10:32:43,0,0,5
偏***隅,PLUS会员,产品看上去还不错，性价比超级高，值得信息和推荐！,2018-02-13 22:14:39,0,0,5
j***c,银牌会员,"用了一段时间在评价的，很好用，手感也不错，想买的可以考虑一下
。",2018-03-06 13:39:16,0,0,5
d***1,钻石会员,物流给力，包装也比较放心，手机支持民族产品，而且华为也的确不错！,2018-03-04 07:48:55,0,0,5
