名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
火***4,PLUS会员,不说别的我们就说说华为的防水。上次我的华为，掉马里亚纳海沟里了，我以为手机肯定完了，不是进水就是被水压压爆了。结果令我没想到的是，我的华为用徕卡镜头当眼睛，自动开启了手电筒照亮海底，以手机GPS当导航，凭借着金属机身的流线感，靠着手机震动不断划水，竟然又找到了我！麒麟cpu8核处理器散发的温暖，使我拿到我的华为的时候不是冰冷的触感，而是略带温热。这一刻，我真的感受到了祖国的温暖。此生入了大华为，来世还做中国人 接下来说说华为的闪光灯，我下矿现在都不带头灯了，手机一拿出来，整个矿都亮。信号超给力，记得有一次当时我们矿透水踏了，地下6000多米，500多个工友手机都没信号，我拿出我的华为打通了求救电话。而且华为的电池特牛逼，当搜救员工找到我们时，由于塌方，电全断了，他们用绳索吊上去200多人。可是突然发生二次塌方，如果不快点救人，那就全完了。我拆下我华为的电池搭通升降机，当时全矿居然都通电了。升降机轰隆隆的，以前一次拉10个人就不行，用华为电池一次拉了50多个，5分钟就救出了所有人。 等救完人，把电池还我，装上电池还有98%。,2017-05-23 14:51:29,746,110,3
文***大,金牌会员,手机很惊艳，三星这方面做得很好，屏幕太棒了，高科技都融入之中，虹膜，面部，防水防尘，公交卡等等，比我的苹果好用多了，真是科技引领潮流。缺点是手机曲面屏幕，装好钢化膜和手机壳后，手机壳和钢化膜匹配不好，手机壳就会顶起钢化膜，导致屏幕触屏不灵敏，希望三星自己能推一套钢化膜和手机壳。自己不敢裸奔，毕竟掉一下地上至少要去1000大洋,2018-03-09 20:29:00,0,0,5
NovakLouis,金牌会员,很美的一款手机 ，虽然才买不就s9就出了，但是依然很喜欢。bixby的语音不是死板的机器语言，这一点很意外。同时摄像功能的追焦模式也是一大特色。在硬件方面，我想指纹识别应该是最大的诟病了，此外三星的屏幕碎屏成本极高，建议购买屏碎险，软件方面依然有安卓机的一些通病，但是最终我还是败于颜值入手了一台。最后附几张照片吧~,2018-03-07 17:06:43,0,0,5
S***n,金牌会员,首先外形的曲屏真的很好看，手感很舒服，屏幕的分辨率很高，特别清晰，自带相机拍照自带HDR色效，自拍自带美颜对焦功能，满足一切女生对拍照的喜好。滑屏顺滑，屏幕大，可以无限下载皮肤等等，只是电池不耐用，百度浏览器经常闪退，这个不知道是APP的问题，还是手机问题，其他都OK，总之，对这款手机还是挺满意的。,2018-03-10 00:02:36,0,0,5
蟑***生,金牌会员,总体还好  之前用的苹果  现在换回安卓  确实有些不太习惯  流畅度还可以  就是每一个软件的缓存太多了  要定期下一个管家助手来清理这些垃圾  不然时间长了会有点卡顿  还有就是千万别买黑色  落灰太严重了  在阳光下一览无余  虽然是IP68级别  但手机接缝还是有些灰尘  强迫症患者慎远,2018-03-06 19:34:12,0,0,5
悦***聪,PLUS会员,超级高大上啊，很时尚，很精致美观。很喜欢，反应快，敏捷，功能好，手感很好，摄像很好，很棒的手机,2018-03-06 12:00:42,0,0,5
林***忄,金牌会员,手机还是挺不错的，2018年1月产的  赞,2018-03-06 23:17:04,1,0,5
j***3,PLUS会员,手机特别好，特别满意,2018-03-06 20:39:22,1,0,5
w***1,金牌会员,红色很赞，性能835可以，屏幕惊艳，不下于iPhone x。相机真是夜视仪，不错。无线充电方便，心率血氧测试不错。但是指纹略有些**，容易摸错。面部解锁因为传感器原因，不如iPhone x，但还是不错的。听说三星pay很强大，等待试用。京东物流现在越来越差，买完手机*膜，竟然比手机先到，我也是呵呵了,2018-02-10 20:27:54,5,0,5
j***^,银牌会员,从苹果系统换过来有点不习惯，耗电快,2018-03-09 07:52:09,0,0,5
j***p,金牌会员,感觉非常好，各方面都很牛逼,2018-03-09 14:55:53,0,0,5
x***7,钻石会员,手机很漂亮，非常满意，就是物流有点让人生气，因为一个无线充电器而推迟了几天才收到货！,2018-03-09 09:20:54,0,0,5
N***r,银牌会员,"在苹果8和S8中纠结了好久，最后还是选了S8,主要是真的受够了苹果一成不变的外管了，本来以为三星S8打游戏不流畅，结果发现荒野行动开高帧率还行，稍微有一点点卡顿，完全能够接受，手机也非常流畅非常漂亮，大爱。",2018-01-13 14:52:47,47,10,5
4***亮,钻石会员,没有买到红色十分遗憾，一个字好，两个字很好，三个字太好了！哈哈……货到了，比图片上看到的好多了3Q！,2018-03-01 10:12:02,1,0,5
E***g,银牌会员,"您的好评需要从XX采购，我们会尽快处理，请耐心等待。

1，预售每个颜色不超两千台，这点货都备不够，这帮人是干什么吃的！！！
2，首批几百台几乎全发给北京，怕得罪政治中心的狗腿子嘴脸一览无余。
3，补了货还是不给预售客户发，无礼盒全款购买却马上发货，逼预售客户退款扣定金也是够贱的。
4，被京东预售页面那句“预计5月22号发货”给涮了，抢预售当然是想早拿，到头来比谁都晚拿到，这种心理落差，京东却在幸灾乐祸。

一句话，后悔错信了京东！
其他平台线上线下和实体店早就卖烂了，京东还在采购，不知道三星跟京东有什么过节，希望看到这条评论的朋友千万不要在京东买这台手机！
付款前提示哪天送达都不要相信，你只要一付款，订单就会停留在采购状态十天半个月你一点办法没有，换个渠道买吧，别给自己找不快。",2017-05-30 10:53:00,273,131,1
j***e,PLUS会员,运行速度非一般的快，电池还行吧，一直打游戏，开高画质可以用4个小时左右。最重要的是颜值，颜值最高的手机没有之一。大小刚好，不大也不小。用了2个月了，还没有什么毛病。4999，买了两年的碎屏险，觉得划算，防水和拍照功能很给力,2018-03-06 14:37:06,0,0,5
6***m,钻石会员,不知道为什么，一个现在都还算得上旗舰机的S8。用起来还没室友的iphone6S流畅。电池也是，手机没有一个月基本上只够使用半天。出了拍照效果和屏幕显示效果很满意外，其他的简直糟透了。不晓得是手机这样还是说买到二手了。京东二手你值得碰碰运气。,2018-03-08 20:51:03,0,0,5
卖***姨,钻石会员,手机很好啊，我以前一直用的note系列这次第一次买s系，关于手机细节晒图都有了。我就不多发了，主要是说一下这个akg耳机。我有三个耳塞如图，如果你愿意给这个akg一些时间来煲机的话，他的表现会比*甚至声场方面要胜过我买的这个艾利和，毕竟双动圈加持。,2018-02-25 23:34:03,3,1,5
叫***兽,PLUS会员,手机手感非常棒，开中文语言略有卡顿感。拍照功能非常强，不接受反驳，比iphone7的夜景好。然后各种贴心的app也十分的有趣。听过bixby要出中文版的了，不知道上手怎么样。反正现在左边的按键就和废物一样。反正这款手机值5000块吧。如果真有钱可以上x,2018-03-09 11:07:49,0,0,5
韦***购,银牌会员,之前也用三星手机  现在用s 8感觉还不错  反应也可以  也很好看  给个满分,2018-03-09 11:03:11,0,0,5
1***p,金牌会员,很好,2017-11-04 12:46:28,5,3,5
j***o,金牌会员,用了一个多月边上出现了漏光，有一根白线，找售后服务说是需要提供服务卡和发票，服务卡在搬家的时候可能扔掉了，然后就没有然后了，将就着用吧。,2018-03-09 00:00:07,0,0,5
假***0,金牌会员,手感比之前用的苹果6P不知好多少倍，屏幕很惊艳。迟了年才买的手机,2018-03-06 10:22:49,1,0,5
m***9,钻石会员,很漂亮的手机，手感特好，清晰度特清，速度很快，界面简洁，特别是bixby特别好用，值得拥有。,2018-02-20 21:18:07,4,0,5
j***1,银牌会员,外观完美，冲着外观来的，用了之后发现完全没有苹果换成安卓的不适感，就是不知道用一段时间会有多卡，不过现在的体验很棒。就是这最后一公里还是有些着急，自己去拿的，给个五星吧,2018-02-23 22:56:34,2,0,5
刘东强w,银牌会员,想买s8不要犹豫，真的是好东西比图上的好看多了，惊艳的一批，送货很快不到一天就到了，非常好的一次购物体验，备注：绝逼不是拖。。。,2018-01-20 22:26:34,31,4,5
梦***宗,银牌会员,手感不错，就是右上角有一点显示切割线不，大小正好,2018-01-15 11:24:52,2,0,5
j***f,金牌会员,以前的c5和这个一比，简直没法玩，颜值担当s8。体验也不错,2018-03-07 08:37:53,0,1,5
雨***斯,PLUS会员,可算是是懂黑色手机的美了,2018-03-07 18:05:09,1,0,5
j***t,金牌会员,颜值非常高，我不是重度用户，手机外观是我考虑的第一购买因素，我把手机当艺术品，不够美我绝对不会掏钱，而且S8的尺寸非常周到，女性或手小的用户握感相当棒，老公跟我确认了三次：你确定不要苹果X？用了一个月来评价，没有后悔!一点也没有!,2018-03-07 17:07:10,0,0,5
j***Y,PLUS会员,手感好，分辨率高，特别喜欢,2018-03-07 18:36:59,0,0,5
刘***1,金牌会员,手机还行，给老弟买的，他还是挺喜欢的,2018-03-06 11:09:19,0,0,5
明***月,PLUS会员,用惯了苹果不习惯用安卓系统了，需要的私聊，便宜出售，昨天刚到手的，什么东西都齐全,2018-01-15 15:57:36,147,93,5
j***s,金牌会员,此用户未及时评价，系统默认好评。,2018-03-07 12:33:26,0,0,5
他***的,金牌会员,刚买就出S9。有点可惜，但是看了下和S8差不多，价格却5000不到，用了几天，屏幕是最惊艳的，系统不卡，可能是刚开始用，适合那些对屏幕有要求的消费者。,2018-03-08 23:17:01,0,0,5
W***k,钻石会员,非常满意，不过这个灰色更像是鉴于蓝色和紫色之间的一种颜色，不过也挺好看的,2018-01-23 10:01:10,2,0,5
北***光,钻石会员,用了半个月后来评价，黑色挺漂亮的，全面屏，有nfc功能，能当公交卡用，用的是京东12期免息，虹膜识别挺厉害的，缺点就是电用的快，手机膜比较难贴。,2018-03-07 22:42:26,0,0,5
a***2,PLUS会员,给老婆买的，她很喜欢，希望手机一直流畅。,2018-03-08 13:13:00,0,0,5
从***生,PLUS会员,用了两周来评论下，首先脸部识别虽然好用基本是摆设。没有安全可言，同伴拍你一张正面照就可以解锁。指纹识别不多说。虹膜识别不知怎么有点晕，距离在建议范围还是有不适。这点也不多说。大家都说三星手机运行流畅，我很不解。我实际用的过程中出现了死机两次，屏幕未知方框阴影一次。卡顿多次。 因为不是经常出现，这里也忍了，还是不多说。 屏幕容易上指纹很污，赠品无线充电次品不多说。我重点吐槽下这个4g和wifi。单一来说性能一般也不太差就是对不起这个价格，外行凭感觉不多说，就是在切换的时候真是让人无语。我几百大洋的路由器，别的手机穿过各种障碍十几米就能连上WiFi且性能良好，这个手机我得走到路由器跟前它才自动连接。打客服也没有峦用。还有一种情况，当走出wifi覆盖区域，转4g又会偶发信号极差，转为2g，如果说是地方偏移动信号差那倒是可以理解，但是就在市区4g完美覆盖区域。同样客服电话依旧东扯西扯，然后就是可以退货。大毛病吧也不是，退货呢，没有成本吗？看似合理的答复让我很不爽就好像，退货可以解决一切！,2017-07-24 13:15:44,137,31,1
地***P,钻石会员,一个字快手感非常舒服，运行快，软件多了一点,2018-03-03 14:20:52,1,0,5
B***n,PLUS会员[试用],快递包装也太简陋了吧。。。。手机很漂亮，外观很完美，放弃了水果买了三星，希望不要让我失望。,2018-03-07 23:38:12,0,0,5
j***c,金牌会员,此手机看起来高端大气上档次  非常喜欢,2018-01-28 19:17:49,13,1,5
j***z,银牌会员,还好。。。。。。,2017-09-20 16:37:05,2,0,5
花***吧,钻石会员,屏幕惊艳，膜不好贴，输入法容易误操作太小了，电池不耐用，而且机身容易刮花必须带壳和膜，但是膜太不好贴了,2018-03-07 16:11:12,0,0,5
j***1,PLUS会员,"特意用几天，没有什么问题，就是换了输入法。
老婆用的，功能太强大，预装了很多软件",2018-03-08 14:11:27,0,0,5
西***克,金牌会员,送给同学的，拿上手立即把他苹果给他老爸了。用三星是个不一样的体验。感觉很不错，自己用的note8,2018-03-10 01:38:18,0,0,5
jd_1326990,银牌会员,这么大的公司靠忽悠客服赚钱？一直觉得京东的货源好才决定在这买手机，如今手机信号有问题（两张都是移动4G卡，使用哪张卡哪张卡就信号差），删除照片时出现乱入的角标，而我反应给客服，第一次给我的答复是不能解决，让我自行致电给三星售后，之后的几次反应，全他M是智能客服，忽悠人？不给我应有售后？几千块买的机子连个人工客服都没有？让我哑巴吃黄连吗？这些问题都是过了15天内退换货才出现的，想要在京东买的朋友自重。,2017-10-09 10:59:44,42,14,1
黄***软,钻石会员,下定决心下单  是始于颜值    打开包装   确实不错   外观很漂亮    各项功能都在使用中,2018-02-04 16:41:22,0,0,5
大***子,PLUS会员[试用],外观超美了，很薄，拿在手里手感也很好。第一次用三星，设计超棒！,2018-03-08 18:01:21,1,0,5
胤***志,PLUS会员,颜值确实很惊艳！手感也超好，要是电池续航能力在强点就好了！,2018-03-09 17:28:41,0,0,5
j***精,金牌会员,大小很舒适，比?大一点点，手握着更舒服，又不像普拉斯那么宽，所以手感不错。,2018-03-10 00:54:39,0,0,5
悦***吟,钻石会员,"在河北这边第一次用京东,这服务比成都好多了，手机也不错比我的vivoxplay6好看多了，就是沾指纹特别严重",2018-02-21 16:04:39,3,1,5
薛***0,企业会员,京东服务好，售后好，送货快，包装完整，送货小哥服务也好，产品质量好，有保障。,2018-03-08 09:33:10,0,0,5
宾***春,银牌会员,外观超漂亮啊，从s7十就开始用三星，现在s7十还在用不卡，入手s8太超值了,2018-03-09 10:12:10,0,0,5
丽***恋,PLUS会员,手机非常好看。也很好用。被数码大人种草，果然不一般。,2018-03-08 13:00:33,0,0,5
东***_,金牌会员,手机触感很好，摸着很舒服。系统也不错，还在慢慢习惯中，之前用惯了苹果的,2018-03-07 09:50:28,0,0,5
A***n,金牌会员,此用户未及时评价，系统默认好评。,2018-02-16 22:24:09,4,0,5
呆***a,PLUS会员,给爸爸买的    爸爸很喜欢  自己也是用的这个,2018-03-09 21:31:42,0,0,5
P***启,PLUS会员,用了两个月，运行流畅，没有出现卡顿现象，做工精细,2018-03-06 09:32:34,0,0,5
j***1,PLUS会员,运行速度很快 内置摄像头清晰 待店时间比较长,2018-03-09 22:50:54,0,0,5
j***2,钻石会员,对比好久才买的，虽然很曲折，还是入手了，但是电池真的不太禁用,2018-03-09 17:27:09,0,0,5
安小岩,钻石会员,心心念念的，结果给爸爸了，之前的7也是在这里买的，支持自营。,2018-03-06 12:28:38,0,0,5
大***1,PLUS会员,物流速度快，使用体验很好，拍照更清晰！,2018-03-09 16:09:34,0,0,5
j***f,银牌会员,这个冬妮娅不也不知道，是帮别人买的。啊啊啊啊啊啊啊啊?！,2018-03-07 13:41:34,0,0,5
j***行,钻石会员,整体造型很漂亮，用起来也很流畅，只是指纹解锁有点不够灵敏,2018-03-08 14:48:45,0,0,5
f***4,PLUS会员,第二天就到了，很好，老公很喜欢的手机,2018-03-06 09:51:04,0,0,5
c***0,金牌会员,充电速度很快，之前买的6现在买的8一直支持三星  很喜欢,2018-03-06 15:26:35,0,0,5
俊***哥,金牌会员,好几个三星了，这个真的很漂亮，手感很好，就是不好贴膜。,2018-03-06 09:31:28,0,0,5
w***u,PLUS会员,非常高大上的样子。真是高科技啊！,2018-03-09 22:04:09,0,0,5
叉***彬,金牌会员,拍照没得说，三星手机就是这个好才入手的，电池续航还行,2018-03-07 22:15:16,0,0,5
M***c,钻石会员,外观不错，使用起来也很顺手，就是指纹位置有点儿不习惯,2018-03-07 16:18:26,0,0,5
玩***东,金牌会员,整体感觉可以   还是不太能适应安卓   慢慢歘弄,2018-03-09 12:59:04,0,0,5
j***g,钻石会员,手机和想象的一样叼，物流很快，凌晨点的，下午就好了,2018-03-09 22:30:16,0,0,5
装***手,PLUS会员,点亮屏幕之后，高级感扑面而来。,2018-03-07 22:41:57,0,0,5
吊儿郎当咪,金牌会员,三星s8确实，比拼的不仅仅是手感，而且舒服度百分百,2018-03-06 08:44:15,0,0,5
z***o,银牌会员,外形确实好看，电池比想象中的用得久，可以用一整天,2018-03-09 20:45:31,0,0,5
J***5,金牌会员,使用一天 感觉还可以 就是不知道在哪申请价格保护,2018-03-07 12:21:09,0,0,5
t***6,PLUS会员,非常喜欢，虽然马上出s9吧,2018-03-08 10:00:18,0,0,5
j***k,金牌会员,手机非常漂亮，运行速度也很快，不愧是安卓机老大,2018-03-07 17:43:30,0,0,5
R***e,PLUS会员,给公司买的，应该可以的吧。,2018-03-07 10:13:09,0,0,5
A***s,金牌会员,手机不错，外型亮丽，曲面屏不是盖的，速度也快。,2018-03-06 17:04:30,0,0,5
林***冷,钻石会员,商品很不错，性价比很高，配送也很快，质量不错哦……,2018-03-06 09:21:21,0,0,5
j***4,银牌会员,好评，帮朋友买的，她好还不错，早就看中这款，,2018-03-09 11:58:43,0,0,5
j***b,金牌会员,才拿到手，不知道后期会不会很好用，目前很好啊,2018-03-07 13:52:18,0,0,5
尒***魏,金牌会员,用了几天才评论的  用着还行  颜值确实高,2018-03-07 19:22:31,0,0,5
d***6,PLUS会员,美观科技感强 屏幕最强,2018-03-07 09:36:50,0,0,5
酷***虎,PLUS会员,非常漂亮，最强语音助手,2018-03-07 00:02:37,0,0,5
j***9,金牌会员,确实好看，用了4天了，还没有发现有什么异常,2018-03-07 16:55:34,0,0,5
二***菜,金牌会员,很棒   一年了一直想买    终于剁手啦,2018-03-06 22:40:12,0,0,5
j***p,银牌会员,四屏就是好看，拿着手感也不错，速度很快。,2018-03-09 22:46:45,0,0,5
G***Y,银牌会员,还不错 不过曲屏弯度没有S7e那么大幅度,2018-03-09 17:19:27,0,0,5
j***a,金牌会员,物流很给力 手机速度没的说 第一次用三星,2018-03-06 07:07:31,0,0,5
o***V,PLUS会员,大爱。。。。。。。,2018-03-09 19:36:00,0,0,5
糖***灵,PLUS会员,真心，良心建议，有钱没钱也不要买这机子，这屏幕真的很脆很脆，不到1米的地方，真是滑下去木地板，屏膜就碎了两个角，还是带了手机壳，钢化膜的情况下。这机子换屏膜要1400到2000，买机子加换屏，你可以去买一部苹果X了，心累！！！！买了一个月。用不到大半个月，很低的地方，摔在木地板，碎了两角，我认了，毕竟换不起屏。。。现在突然手机休眠后，底部一直出现光线，怎么都在闪着。烦死了。查了一个晚上，都不知道什么原因，这手机也太垃圾了吧，亏我买的还不便宜。早知道还是继续买回苹果，气的一个晚上睡不着，垃圾垃圾产品，这个牌子再也不会买,2018-01-19 02:49:08,8,8,1
小***2,金牌会员,很好的机子，非常棒！！！！！！！！,2018-03-09 20:13:06,0,0,5
王***福,银牌会员,很好，物流配送很快的。手机很好看！,2018-03-09 19:20:11,0,0,5
j***9,银牌会员,电池续航能力还不错，很漂亮的机子！,2018-03-09 16:56:31,0,0,5
I***假,金牌会员,还不错。很喜欢。就是喜欢。没得办法,2018-03-09 14:34:33,0,0,5
f***L,金牌会员,手机不错，建议裸奔，贴膜的硬伤。,2018-03-09 14:24:12,0,0,5
j***1,银牌会员,手机手感超级好   用起来也很好,2018-03-09 09:51:08,0,0,5
j***1,钻石会员,用了觉得还行，后置指纹感觉不顺手,2018-03-06 00:33:02,0,0,5
大***哇,钻石会员,颜值太高了！把所有手机都比了下去！拍照自带美颜，触屏灵敏，尤其Bixby 特别给力,2018-02-25 16:35:58,1,0,5
c***8,钻石会员,很喜欢的一款手机，比苹果好多了,2018-03-09 17:36:54,0,0,5
j***下,金牌会员,比港版费电。貌似不能玩现代战争,2018-03-08 22:41:04,0,0,5
j***6,银牌会员,购买前，官网咨询过人工客服，告知可以七天无理由退货。京东当天早上10点收到货，11点申请退货，下午收到京东售后电话，告知不可以七天不理由（未查询任何机器串码），投诉后，另外一个客服让我提供了串号，告知查询是否激活，如激活了不可以退。人工客服告知可以七天无理由，京东快递师傅也说可以试机，可以退货。万幸当面拆开，里面不是一个模型！现在告诉我人工客服和京东快递都不能代表京东！这就是京东的服务！611698的手机售后客服，未查询任何串号，居然可以一口告诉我，不能退！这是京东的霸权！2018年 3月15号见，证据都会保留，势必维权！投诉京东客服，是没有任何用的，因为内部都是京东人员，哪怕不能退，我也会投诉到底！,2018-01-10 17:20:57,14,10,1
无***她,金牌会员,很喜欢。很nice。很牛逼。,2018-03-08 15:56:07,0,0,5
二***w,钻石会员,可以，说的送无线充一直也没货,2018-03-08 15:38:05,0,0,5
j***k,银牌会员,其他的都好电池没有想象中的好,2018-03-08 20:08:12,0,0,5
a***s,金牌会员,用着挺舒服的，外观手感极佳。,2018-03-07 22:16:48,0,0,5
筱***迪,金牌会员,闪充闪没啊，电量没得太快了，,2018-03-06 10:24:02,0,0,5
j***b,金牌会员,非常不错的手机，值得拥有。,2018-03-07 22:16:28,0,0,5
l***l,金牌会员,整机体验很不错，颜值担当,2018-03-09 16:40:18,0,0,5
村***6,银牌会员,用了一天很好，玩游戏很快,2018-03-09 13:10:02,0,0,5
电***杨,PLUS会员[试用],好评，颜值高,2018-03-08 13:40:43,0,0,5
l***3,银牌会员,很惊艳手感很好之前用的7,2018-03-06 18:20:28,0,0,5
j***o,金牌会员,手机还行，就是有点贵哈哈,2018-03-06 16:21:08,0,0,5
梦***梦,银牌会员,感觉wifi有点小问题,2018-03-07 19:59:39,0,0,5
恬***丶,金牌会员,很棒！很快！很满意！！,2018-03-06 19:09:37,0,0,5
z***强,金牌会员,电池不耐用 其他都好,2018-03-09 20:24:03,0,0,5
j***c,金牌会员,手感不错  挺喜欢的,2018-03-08 16:44:25,0,0,5
李***7,PLUS会员,手机用着非常不错,2018-03-07 15:06:31,0,0,5
j***s,PLUS会员[试用],手机巨好看，非常好用,2018-03-07 12:22:21,0,0,5
1***8,金牌会员,非常好用，非常喜欢，,2018-03-07 14:00:19,0,0,5
j***7,金牌会员,太炫酷了，手感超级好,2018-03-05 23:42:39,0,0,5
M***幻,钻石会员,帮朋友买的，不知道,2018-03-07 01:37:24,0,0,5
j***9,金牌会员,手机很好用，很喜欢,2018-03-06 15:56:46,0,0,5
可***翟,金牌会员,手感超级棒啊,2018-03-05 23:46:21,0,0,5
樊***静,钻石会员,大品牌 用得不错,2018-03-09 10:46:26,0,0,5
J***家,银牌会员,"背面很容易粘指纹
手机耗电比苹果要快一点
*有10元优惠券
最怄气的是JD送的无线充电器竟没有数据线，要另花39元买一条！
*
不过当然啦，*没有JD这么快的到货速度哦~",2018-02-24 20:16:19,0,1,5
N***8,金牌会员,情人节送老婆的礼物，真的很惊艳。体验了一段时间了，除了被诟病的指纹识别其他都很棒。手感是我用过的手机里面最好之一。屏幕没得说，照相依旧牛逼。不过让我点小失望的是戴个眼镜虹膜识别就没法用，人脸识别速度也很勉强。好在我老婆这些不在乎，她就喜欢用密码或者划线解锁。总体来说手机还是很棒的。,2018-03-06 09:06:14,0,0,5
j***1,钻石会员,这手机什么都好就是电池续航不好，晚上睡觉前冲满的，第二天早上就剩下百分之90了，这手机还发热，和什么米有一拼，想下手的，考虑一下别的牌子吧！,2018-02-20 06:30:20,14,1,5
希***旅,PLUS会员,最漂亮手机，外观方面能比的也只有三星自家NOTE系列了；全曲面屏幕惊艳，运行流畅；最大的缺点是指纹后置，不仅别扭，解锁速度、成功率都不够好。,2018-03-09 09:51:36,0,0,4
胖***1,钻石会员,挺好的，不错！,2018-03-06 10:28:35,0,0,5
橙***贝,银牌会员,很喜欢的一款手机，已经用了一段时间了，屏幕效果超级好，看东西很舒服，电池也比较好，电量耐用，颜色也很漂亮，超级喜欢！,2018-03-07 19:36:50,0,0,5
w***l,银牌会员,用了一个月，颜值真的可以，喜欢就买了吧，但不知道为什么，有些应用，经常死机，其他也不说了，就是电池不行，中度使用，一天2次充电，,2018-03-09 18:04:43,0,0,4
夜***6,PLUS会员,买来送给妈妈的，所以还没有拆封，看图片觉得很惊艳，实物应该不会让人失望的^^,2018-03-06 03:30:36,0,0,5
艾***六,PLUS会员[试用],用着还可以吧,2018-03-06 18:46:52,0,0,5
j***6,银牌会员,很喜欢，很贴心的感觉，颜色也很喜欢，就是屏幕有些艳丽，一时习惯不了。大小刚好合适。,2018-03-09 08:35:14,0,0,5
小***g,PLUS会员,崇拜,2018-03-08 10:10:13,0,0,5
小***蔡,钻石会员,到手第一眼就被惊艳到了，反应也很快，用了几天卡了好几次,2018-03-02 09:05:15,2,0,5
我***y,金牌会员,用着挺不错的,2018-03-09 10:09:08,0,0,5
约***麦,金牌会员,非常棒的手机,2018-03-06 18:37:09,0,0,5
j***t,金牌会员,非常好看，拿出去非常有面子,2018-02-18 11:49:05,4,1,5
j***1,钻石会员,续航一般吧，基本上都是屏幕在耗电！看脸的时代 不用在乎那么多,2018-03-04 23:04:28,0,0,5
1***8,PLUS会员,挺好的的，美观大方，下回还买,2018-03-07 12:20:36,0,0,5
淉***淉,钻石会员,外观很漂亮 手感很好 但照相没有我的荣耀V9好,2018-03-06 11:58:08,0,0,5
b***4,钻石会员,还是不错的，虽然还没有用！,2018-02-24 14:29:58,2,0,5
j***k,金牌会员,手机很漂亮   手感很好    用着还好,2017-09-28 14:51:33,1,1,5
迷***价,金牌会员,手机还行，但是说好的赠品结果一句没货就取消了，很失望,2018-02-10 16:55:02,0,0,4
b***R,金牌会员,还不错，用段时间再说吧。,2018-01-04 16:06:54,1,1,5
疯***然,PLUS会员,很好，已经用了那么久了，上一部用的s7，媳妇说让用苹果，不想用，中了三星的毒，京东自营棒棒哒,2018-02-23 20:20:04,3,0,5
洛***人,PLUS会员,拍照很清晰,2018-03-06 14:38:23,0,0,5
马***表,PLUS会员[试用],玩游戏还没有6s流畅,2018-03-06 13:53:15,0,0,4
傅***飛,PLUS会员,物流超级给力，做为情人节和生日?送给媳妇，手机外观好看，颜色萌萌哒，速度快，拍照清晰，媳妇特别喜欢，总之我给五颗?,2018-03-07 09:02:03,0,0,5
无***1,PLUS会员,手机大气，全屏浑然天成，用起来得心应手反应速度非常快，屏幕很大看着无比清晰，送货快，还送一个无线座充，非常给力。,2018-03-08 10:31:53,0,0,5
T***酱,银牌会员,特意用了几天，来评价，真的不错。一点也不卡。和苹果换着用。就是无限冲充电器也不给我个充电器，而且这东西真是有点鸡肋。但是手机很棒。,2018-03-09 21:22:22,0,0,5
站***吧,钻石会员,不错，老婆很喜欢,2018-03-04 14:28:42,1,0,5
龙***皇,钻石会员,"续航可以，一天一冲能够满足使用。
流畅度不错，不怎么玩游戏，没感觉到卡。
外观漂亮，给人不错的印象。
总体而言，好评，不错的手机。",2018-03-07 17:52:14,0,0,5
酒***醉,PLUS会员,不错，买了两个，一直在用，速度很快，也很流畅，外观好看。祝店家生意兴隆！相信京东自营，快递服务很棒。,2018-03-06 18:14:24,0,0,5
j***7,银牌会员,宝贝真的太漂亮了，曲屏的手感特别好，反应特别快，就是一点不好，有点小，说是5.6的，怎么那么小，其他都挺好。值得购买。,2018-03-08 06:41:14,0,0,5
d***3,金牌会员,手机很棒，做工很精美，画面色彩很饱满，这才是真正的全面屏,2018-02-07 07:40:38,6,0,5
s***t,金牌会员,外观特别美丽，好好看的粉色，运行也挺流畅的，京东值得信赖，物流也很给力，赞赞赞赞赞赞??????～,2018-03-09 18:27:38,0,0,5
浩***1,金牌会员,这次给我姐买的手机的，手机可以，可能是因为颜色是女孩子的，所以是全新的吧！一点问题都没，自己的黑色的换了好几次！,2018-03-08 18:01:01,0,0,5
h***9,PLUS会员,还不错  很有设计感 基本可以告别苹果坑了 相比更喜欢这款爱机  太滑了 到手就摔了一下,2018-03-07 09:31:31,0,0,5
T***R,钻石会员,手感特别好，滑滑的，拍照效果也很棒，拍夜景跟苹果比起来简直太好了，三星就是可以换主题，换图标，挺可爱的。,2018-03-06 07:32:46,0,0,5
j***a,金牌会员,8月11号买的，用了还不到一个月，没摔没碰，最近屏幕总是黑屏，闪屏，绿屏，红屏，彩屏，五颜六色各种闪。,2017-09-07 20:42:59,54,27,1
w***5,钻石会员,收到的新机子一直没有使用。等天膜到了再用  发现上边儿有划痕，体验不是特别好。 客服做了50块钱补偿,2018-03-09 17:39:02,0,0,5
jd_135697pya,金牌会员,希望充电时别爆炸,2018-03-07 00:08:23,0,0,4
周苏海,金牌会员,手机还不错性能都可以，硬件都不错，厉害，手感我认为是最好的，上手感很强，我用了俩个月才来评价的，,2018-03-07 23:49:55,0,0,5
j***y,钻石会员,挺好（*＾ワ＾*）就是买的有点晚，应该在等几天买s9毕竟买新不买旧，不过给老婆的也够用了！,2018-03-07 10:15:13,0,0,5
